osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
316610558,unclassified,False,True,100.94,,Emiliano Zapata,,"LINESTRING (-102.7856579 21.5605357, -102.7858368 21.5596433)"
693339999,unclassified,False,True,77.172,,,,"LINESTRING (-102.7856579 21.5605357, -102.7855861 21.5612265)"
316610546,residential,False,False,120.747,,Niños Héroes,,"LINESTRING (-102.7858368 21.5596433, -102.7846817 21.5594849)"
316610546,residential,False,True,59.547,,Niños Héroes,,"LINESTRING (-102.7858368 21.5596433, -102.7864073 21.5597158)"
316610558,unclassified,False,False,100.94,,Emiliano Zapata,,"LINESTRING (-102.7858368 21.5596433, -102.7856579 21.5605357)"
316610558,unclassified,False,True,74.881,,Emiliano Zapata,,"LINESTRING (-102.7858368 21.5596433, -102.7858182 21.5589701)"
316610546,residential,False,True,120.747,,Niños Héroes,,"LINESTRING (-102.7846817 21.5594849, -102.7858368 21.5596433)"
928755984,residential,False,False,70.112,,González Ortega,,"LINESTRING (-102.7846817 21.5594849, -102.7847096 21.5588549)"
928755984,residential,False,True,71.719,,González Ortega,,"LINESTRING (-102.7846817 21.5594849, -102.7846707 21.5601298)"
"[316610546, 722041742]",residential,False,False,159.67000000000002,,Niños Héroes,,"LINESTRING (-102.7846817 21.5594849, -102.7840983 21.5594264, -102.7837496 21.5593852, -102.7838871 21.5588366)"
316610551,residential,False,False,72.714,,,,"LINESTRING (-102.7891527 21.5594454, -102.7890356 21.5600902)"
316610551,residential,False,True,36.617,,,,"LINESTRING (-102.7891527 21.5594454, -102.7891535 21.5591161)"
935253070,unclassified,False,False,94.813,,Zaragoza,,"LINESTRING (-102.7891527 21.5594454, -102.7882456 21.5593216)"
316610552,residential,False,False,92.997,,,,"LINESTRING (-102.7882456 21.5593216, -102.7883271 21.5584887)"
316610552,residential,False,True,72.125,,,,"LINESTRING (-102.7882456 21.5593216, -102.7881086 21.5599576)"
935253070,unclassified,False,False,87.595,,Zaragoza,,"LINESTRING (-102.7882456 21.5593216, -102.7874089 21.559199)"
935253070,unclassified,False,True,94.813,,Zaragoza,,"LINESTRING (-102.7882456 21.5593216, -102.7891527 21.5594454)"
316610553,residential,False,False,71.844,,Cuauhtémoc,,"LINESTRING (-102.7874089 21.559199, -102.7873083 21.5598383)"
316610553,residential,False,True,94.169,,Cuauhtémoc,,"LINESTRING (-102.7874089 21.559199, -102.7875239 21.5583589)"
935253070,unclassified,False,False,107.176,,Zaragoza,,"LINESTRING (-102.7874089 21.559199, -102.7863815 21.5590725)"
935253070,unclassified,False,True,87.595,,Zaragoza,,"LINESTRING (-102.7874089 21.559199, -102.7882456 21.5593216)"
316610547,residential,False,False,59.356,,Zaragoza,,"LINESTRING (-102.7863815 21.5590725, -102.7858182 21.5589701)"
901057418,primary,False,False,97.484,ZAC 131,Carretera Tlachichila,60,"LINESTRING (-102.7863815 21.5590725, -102.7864132 21.5581963)"
901057418,primary,False,True,71.582,ZAC 131,Carretera Tlachichila,60,"LINESTRING (-102.7863815 21.5590725, -102.7864073 21.5597158)"
935253070,unclassified,False,True,107.176,,Zaragoza,,"LINESTRING (-102.7863815 21.5590725, -102.7874089 21.559199)"
316610547,residential,False,False,115.36,,Zaragoza,,"LINESTRING (-102.7858182 21.5589701, -102.7847096 21.5588549)"
316610547,residential,False,True,59.356,,Zaragoza,,"LINESTRING (-102.7858182 21.5589701, -102.7863815 21.5590725)"
316610558,unclassified,False,False,74.881,,Emiliano Zapata,,"LINESTRING (-102.7858182 21.5589701, -102.7858368 21.5596433)"
316610558,unclassified,False,True,93.332,,Emiliano Zapata,,"LINESTRING (-102.7858182 21.5589701, -102.7858612 21.5581317)"
316610547,residential,False,False,85.084,,Zaragoza,,"LINESTRING (-102.7847096 21.5588549, -102.7838871 21.5588366)"
316610547,residential,False,True,115.36,,Zaragoza,,"LINESTRING (-102.7847096 21.5588549, -102.7858182 21.5589701)"
928755984,residential,False,False,64.14,,González Ortega,,"LINESTRING (-102.7847096 21.5588549, -102.7847039 21.5582781)"
928755984,residential,False,True,70.112,,González Ortega,,"LINESTRING (-102.7847096 21.5588549, -102.7846817 21.5594849)"
316610547,residential,False,True,85.084,,Zaragoza,,"LINESTRING (-102.7838871 21.5588366, -102.7847096 21.5588549)"
722041742,residential,False,False,46.674,,,,"LINESTRING (-102.7838871 21.5588366, -102.7838509 21.5584182)"
"[316610546, 722041742]",residential,False,True,159.67000000000002,,Niños Héroes,,"LINESTRING (-102.7838871 21.5588366, -102.7837496 21.5593852, -102.7840983 21.5594264, -102.7846817 21.5594849)"
316610548,residential,False,False,84.309,,Morelos,,"LINESTRING (-102.7883271 21.5584887, -102.7875239 21.5583589)"
316610552,residential,False,False,59.689,,,,"LINESTRING (-102.7883271 21.5584887, -102.7883162 21.557952)"
316610552,residential,False,True,92.997,,,,"LINESTRING (-102.7883271 21.5584887, -102.7882456 21.5593216)"
316610548,residential,False,True,84.309,,Morelos,,"LINESTRING (-102.7875239 21.5583589, -102.7883271 21.5584887)"
316610553,residential,False,False,94.169,,Cuauhtémoc,,"LINESTRING (-102.7875239 21.5583589, -102.7874089 21.559199)"
316610548,residential,False,False,116.279,,Morelos,,"LINESTRING (-102.7875239 21.5583589, -102.7869809 21.5582779, -102.7864132 21.5581963)"
901057418,primary,False,False,48.47,ZAC 131,Carretera Tlachichila,60,"LINESTRING (-102.7864132 21.5581963, -102.7864449 21.5577614)"
901057418,primary,False,True,97.484,ZAC 131,Carretera Tlachichila,60,"LINESTRING (-102.7864132 21.5581963, -102.7863815 21.5590725)"
928755987,unclassified,False,False,57.536,,Morelos,,"LINESTRING (-102.7864132 21.5581963, -102.7858612 21.5581317)"
316610548,residential,False,True,116.279,,Morelos,,"LINESTRING (-102.7864132 21.5581963, -102.7869809 21.5582779, -102.7875239 21.5583589)"
316610558,unclassified,False,False,93.332,,Emiliano Zapata,,"LINESTRING (-102.7858612 21.5581317, -102.7858182 21.5589701)"
316610558,unclassified,False,True,44.149,,Emiliano Zapata,,"LINESTRING (-102.7858612 21.5581317, -102.7858288 21.5577358)"
928755987,unclassified,False,False,120.786,,Morelos,,"LINESTRING (-102.7858612 21.5581317, -102.7847039 21.5582781)"
928755987,unclassified,False,True,57.536,,Morelos,,"LINESTRING (-102.7858612 21.5581317, -102.7864132 21.5581963)"
928755983,unclassified,False,False,63.719,,González Ortega,,"LINESTRING (-102.7847039 21.5582781, -102.7846969 21.5577051)"
928755984,residential,False,True,64.14,,González Ortega,,"LINESTRING (-102.7847039 21.5582781, -102.7847096 21.5588549)"
928755987,unclassified,False,True,120.786,,Morelos,,"LINESTRING (-102.7847039 21.5582781, -102.7858612 21.5581317)"
928755988,residential,False,False,89.579,,Morelos,,"LINESTRING (-102.7847039 21.5582781, -102.7838509 21.5584182)"
722041742,residential,False,False,77.424,,,,"LINESTRING (-102.7838509 21.5584182, -102.7838964 21.5577232)"
722041742,residential,False,True,46.674,,,,"LINESTRING (-102.7838509 21.5584182, -102.7838871 21.5588366)"
928755988,residential,False,True,89.579,,Morelos,,"LINESTRING (-102.7838509 21.5584182, -102.7847039 21.5582781)"
908010005,unclassified,False,False,62.634,,,,"LINESTRING (-102.7858447 21.5572117, -102.7864455 21.5572828)"
316610556,residential,False,True,115.989,,,,"LINESTRING (-102.7858447 21.5572117, -102.7852747 21.5571856, -102.7847249 21.5572176)"
316610558,unclassified,False,False,58.365,,Emiliano Zapata,,"LINESTRING (-102.7858447 21.5572117, -102.7858522 21.5573409, -102.7858288 21.5577358)"
316610554,residential,False,False,84.463,,,,"LINESTRING (-102.7864508 21.5568201, -102.7856341 21.5568153)"
316610554,residential,False,True,189.989,,,,"LINESTRING (-102.7864508 21.5568201, -102.7882875 21.5568562)"
693340022,primary,False,False,89.727,ZAC 131,Carretera Tlachichila-Nochistlan de Mejía,60,"LINESTRING (-102.7864508 21.5568201, -102.7864947 21.5560142)"
693340022,primary,False,True,51.453,ZAC 131,Carretera Tlachichila-Nochistlan de Mejía,60,"LINESTRING (-102.7864508 21.5568201, -102.7864455 21.5572828)"
316610550,residential,False,False,45.456,,Galeana,,"LINESTRING (-102.7887194 21.5560175, -102.78828 21.5560276)"
693340021,residential,False,False,112.345,,,,"LINESTRING (-102.7887194 21.5560175, -102.7893068 21.5568674)"
693340021,residential,False,True,196.802,,,,"LINESTRING (-102.7887194 21.5560175, -102.7884132 21.5554042, -102.7882952 21.5551697, -102.7881074 21.555025, -102.7875066 21.5547855)"
316610550,residential,False,False,90.49,,Galeana,,"LINESTRING (-102.7864947 21.5560142, -102.78562 21.5560351)"
316610550,residential,False,True,75.982,,Galeana,,"LINESTRING (-102.7864947 21.5560142, -102.7872294 21.5560182)"
693340022,primary,False,True,89.727,ZAC 131,Carretera Tlachichila-Nochistlan de Mejía,60,"LINESTRING (-102.7864947 21.5560142, -102.7864508 21.5568201)"
693340022,primary,False,False,94.77000000000001,ZAC 131,Carretera Tlachichila-Nochistlan de Mejía,60,"LINESTRING (-102.7864947 21.5560142, -102.7864965 21.5556898, -102.7867095 21.5552005)"
316610550,residential,False,False,89.266,,Galeana,,"LINESTRING (-102.78562 21.5560351, -102.7847572 21.5560121)"
316610550,residential,False,True,90.49,,Galeana,,"LINESTRING (-102.78562 21.5560351, -102.7864947 21.5560142)"
316610561,residential,False,False,91.003,,,,"LINESTRING (-102.78562 21.5560351, -102.7856164 21.5552167)"
316610561,residential,False,True,86.767,,,,"LINESTRING (-102.78562 21.5560351, -102.7856341 21.5568153)"
316610550,residential,False,True,45.101,,Galeana,,"LINESTRING (-102.7843211 21.5560138, -102.7847572 21.5560121)"
"[316610563, 316610550]",residential,False,False,130.26999999999998,,"['Matamoros', 'Galeana']",,"LINESTRING (-102.7843211 21.5560138, -102.7840211 21.5560153, -102.7839379 21.5560391, -102.7839025 21.5560924, -102.7839081 21.5568413)"
"[693340016, 693340004]",residential,False,"[False, True]",305.294,,,,"LINESTRING (-102.7843211 21.5560138, -102.7843201 21.5558133, -102.7842812 21.5554571, -102.7842048 21.5553667, -102.7840378 21.5552944, -102.7838125 21.5551809, -102.7835866 21.5551384, -102.7830353 21.5550517, -102.7827114 21.5550118, -102.7826551 21.5549919, -102.782647 21.554937, -102.7826913 21.5548884, -102.7827605 21.5548166, -102.7827892 21.5547761, -102.7827913 21.5547306, -102.782761 21.5547094, -102.7825317 21.5546433)"
316610545,residential,False,False,71.99,,NIño Artillero,,"LINESTRING (-102.7879155 21.5608501, -102.7872319 21.5607278)"
316610545,residential,False,True,101.498,,NIño Artillero,,"LINESTRING (-102.7879155 21.5608501, -102.7888698 21.5610634)"
316610552,residential,False,False,101.231,,,,"LINESTRING (-102.7879155 21.5608501, -102.7881086 21.5599576)"
316610552,residential,False,False,58.638,,,,"LINESTRING (-102.7883162 21.557952, -102.7882904 21.5574252)"
316610552,residential,False,True,59.689,,,,"LINESTRING (-102.7883162 21.557952, -102.7883271 21.5584887)"
890589793,residential,False,True,159.367,,,,"LINESTRING (-102.7883162 21.557952, -102.7884749 21.558031, -102.7885902 21.558026, -102.7887055 21.5579611, -102.7891937 21.5578763, -102.7897933 21.5577526)"
316610552,residential,False,False,33.231,,,,"LINESTRING (-102.7882773 21.5571549, -102.7882875 21.5568562)"
316610552,residential,False,True,30.087,,,,"LINESTRING (-102.7882773 21.5571549, -102.7882904 21.5574252)"
316610557,residential,False,False,235.732,,,,"LINESTRING (-102.7882773 21.5571549, -102.7881932 21.5572028, -102.7878633 21.5574797, -102.7876738 21.5578509, -102.7876092 21.5579268, -102.7875307 21.5579511, -102.7872035 21.5579291, -102.7864449 21.5577614)"
316610552,residential,False,True,33.231,,,,"LINESTRING (-102.7882875 21.5568562, -102.7882773 21.5571549)"
316610554,residential,False,False,189.989,,,,"LINESTRING (-102.7882875 21.5568562, -102.7864508 21.5568201)"
316610554,residential,False,True,105.421,,,,"LINESTRING (-102.7882875 21.5568562, -102.7893068 21.5568674)"
316610552,residential,False,False,92.25200000000001,,,,"LINESTRING (-102.7882875 21.5568562, -102.7883059 21.5564519, -102.78828 21.5560276)"
316610550,residential,False,False,108.656,,Galeana,,"LINESTRING (-102.78828 21.5560276, -102.7872294 21.5560182)"
316610550,residential,False,True,45.456,,Galeana,,"LINESTRING (-102.78828 21.5560276, -102.7887194 21.5560175)"
316610552,residential,False,True,92.25200000000001,,,,"LINESTRING (-102.78828 21.5560276, -102.7883059 21.5564519, -102.7882875 21.5568562)"
316610545,residential,False,True,71.99,,NIño Artillero,,"LINESTRING (-102.7872319 21.5607278, -102.7879155 21.5608501)"
316610553,residential,False,True,99.223,,Cuauhtémoc,,"LINESTRING (-102.7872319 21.5607278, -102.7873083 21.5598383)"
316610545,residential,False,False,90.223,,NIño Artillero,,"LINESTRING (-102.7872319 21.5607278, -102.7867824 21.5606378, -102.786373 21.5605898)"
316610554,residential,False,False,105.421,,,,"LINESTRING (-102.7893068 21.5568674, -102.7882875 21.5568562)"
693340021,residential,False,True,112.345,,,,"LINESTRING (-102.7893068 21.5568674, -102.7887194 21.5560175)"
693340021,residential,False,False,110.798,,,,"LINESTRING (-102.7893068 21.5568674, -102.7896899 21.5576194, -102.7897933 21.5577526)"
316610554,residential,False,False,93.106,,,,"LINESTRING (-102.7856341 21.5568153, -102.7847341 21.556794)"
316610554,residential,False,True,84.463,,,,"LINESTRING (-102.7856341 21.5568153, -102.7864508 21.5568201)"
316610561,residential,False,False,86.767,,,,"LINESTRING (-102.7856341 21.5568153, -102.78562 21.5560351)"
316610554,residential,False,False,85.585,,,,"LINESTRING (-102.7847341 21.556794, -102.7839081 21.5568413)"
316610554,residential,False,True,93.106,,,,"LINESTRING (-102.7847341 21.556794, -102.7856341 21.5568153)"
316610559,residential,False,False,86.976,,González Ortega,,"LINESTRING (-102.7847341 21.556794, -102.7847572 21.5560121)"
316610559,residential,False,True,47.112,,González Ortega,,"LINESTRING (-102.7847341 21.556794, -102.7847249 21.5572176)"
316610554,residential,False,False,29.935,,,,"LINESTRING (-102.7839081 21.5568413, -102.7836213 21.5568049)"
316610554,residential,False,True,85.585,,,,"LINESTRING (-102.7839081 21.5568413, -102.7847341 21.556794)"
316610563,residential,False,False,49.326,,Matamoros,,"LINESTRING (-102.7839081 21.5568413, -102.7839084 21.5572849)"
"[316610563, 316610550]",residential,False,True,130.26999999999998,,"['Matamoros', 'Galeana']",,"LINESTRING (-102.7839081 21.5568413, -102.7839025 21.5560924, -102.7839379 21.5560391, -102.7840211 21.5560153, -102.7843211 21.5560138)"
316610554,residential,False,True,29.935,,,,"LINESTRING (-102.7836213 21.5568049, -102.7839081 21.5568413)"
316610556,residential,False,False,27.295,,,,"LINESTRING (-102.7836446 21.5572926, -102.7839084 21.5572849)"
316610556,residential,False,False,84.771,,,,"LINESTRING (-102.7839084 21.5572849, -102.7847249 21.5572176)"
316610556,residential,False,True,27.295,,,,"LINESTRING (-102.7839084 21.5572849, -102.7836446 21.5572926)"
316610563,residential,False,True,49.326,,Matamoros,,"LINESTRING (-102.7839084 21.5572849, -102.7839081 21.5568413)"
"[316610563, 693340023]",residential,False,False,48.753,,Matamoros,,"LINESTRING (-102.7839084 21.5572849, -102.7838968 21.5576711, -102.7838964 21.5577232)"
316610556,residential,False,True,84.771,,,,"LINESTRING (-102.7847249 21.5572176, -102.7839084 21.5572849)"
316610559,residential,False,False,47.112,,González Ortega,,"LINESTRING (-102.7847249 21.5572176, -102.7847341 21.556794)"
316610559,residential,False,True,54.285,,González Ortega,,"LINESTRING (-102.7847249 21.5572176, -102.7846969 21.5577051)"
316610556,residential,False,False,115.989,,,,"LINESTRING (-102.7847249 21.5572176, -102.7852747 21.5571856, -102.7858447 21.5572117)"
317138365,residential,False,False,56.199,,,,"LINESTRING (-102.7864455 21.5572828, -102.7869846 21.5573464)"
693340022,primary,False,False,51.453,ZAC 131,Carretera Tlachichila-Nochistlan de Mejía,60,"LINESTRING (-102.7864455 21.5572828, -102.7864508 21.5568201)"
901057418,primary,False,True,53.218,ZAC 131,Carretera Tlachichila,60,"LINESTRING (-102.7864455 21.5572828, -102.7864449 21.5577614)"
908010005,unclassified,False,True,62.634,,,,"LINESTRING (-102.7864455 21.5572828, -102.7858447 21.5572117)"
317138365,residential,False,True,56.199,,,,"LINESTRING (-102.7869846 21.5573464, -102.7864455 21.5572828)"
316610557,residential,False,False,63.779,,,,"LINESTRING (-102.7864449 21.5577614, -102.7858288 21.5577358)"
901057418,primary,False,False,53.218,ZAC 131,Carretera Tlachichila,60,"LINESTRING (-102.7864449 21.5577614, -102.7864455 21.5572828)"
901057418,primary,False,True,48.47,ZAC 131,Carretera Tlachichila,60,"LINESTRING (-102.7864449 21.5577614, -102.7864132 21.5581963)"
316610557,residential,False,True,235.73200000000003,,,,"LINESTRING (-102.7864449 21.5577614, -102.7872035 21.5579291, -102.7875307 21.5579511, -102.7876092 21.5579268, -102.7876738 21.5578509, -102.7878633 21.5574797, -102.7881932 21.5572028, -102.7882773 21.5571549)"
316610557,residential,False,True,63.779,,,,"LINESTRING (-102.7858288 21.5577358, -102.7864449 21.5577614)"
316610558,unclassified,False,False,44.149,,Emiliano Zapata,,"LINESTRING (-102.7858288 21.5577358, -102.7858612 21.5581317)"
316610558,unclassified,False,True,58.365,,Emiliano Zapata,,"LINESTRING (-102.7858288 21.5577358, -102.7858522 21.5573409, -102.7858447 21.5572117)"
928755984,residential,False,False,71.719,,González Ortega,,"LINESTRING (-102.7846707 21.5601298, -102.7846817 21.5594849)"
316610559,residential,False,False,54.285,,González Ortega,,"LINESTRING (-102.7846969 21.5577051, -102.7847249 21.5572176)"
928755983,unclassified,False,True,63.719,,González Ortega,,"LINESTRING (-102.7846969 21.5577051, -102.7847039 21.5582781)"
928755985,unclassified,False,True,82.81,,Matamoros,,"LINESTRING (-102.7846969 21.5577051, -102.7838964 21.5577232)"
928755986,residential,False,False,53.78,,Matamoros,,"LINESTRING (-102.7846969 21.5577051, -102.785216 21.5577341)"
316610550,residential,False,False,45.101,,Galeana,,"LINESTRING (-102.7847572 21.5560121, -102.7843211 21.5560138)"
316610550,residential,False,True,89.266,,Galeana,,"LINESTRING (-102.7847572 21.5560121, -102.78562 21.5560351)"
316610559,residential,False,False,87.352,,González Ortega,,"LINESTRING (-102.7847572 21.5560121, -102.7847947 21.5552273)"
316610559,residential,False,True,86.976,,González Ortega,,"LINESTRING (-102.7847572 21.5560121, -102.7847341 21.556794)"
316610559,residential,False,False,80.509,,González Ortega,,"LINESTRING (-102.7847947 21.5552273, -102.7848383 21.5545044)"
316610559,residential,False,True,87.352,,González Ortega,,"LINESTRING (-102.7847947 21.5552273, -102.7847572 21.5560121)"
316610560,residential,False,True,84.987,,,,"LINESTRING (-102.7847947 21.5552273, -102.7856164 21.5552167)"
316610559,residential,False,True,80.509,,González Ortega,,"LINESTRING (-102.7848383 21.5545044, -102.7847947 21.5552273)"
316610560,residential,False,False,51.277,,,,"LINESTRING (-102.787894 21.5551955, -102.7873982 21.5551997)"
316610560,residential,False,False,71.224,,,,"LINESTRING (-102.7873982 21.5551997, -102.7867095 21.5552005)"
316610560,residential,False,True,51.277,,,,"LINESTRING (-102.7873982 21.5551997, -102.787894 21.5551955)"
316610562,residential,False,False,47.402,,,,"LINESTRING (-102.7873982 21.5551997, -102.7875066 21.5547855)"
316610562,residential,False,True,92.674,,,,"LINESTRING (-102.7873982 21.5551997, -102.7872931 21.5556949, -102.7872294 21.5560182)"
316610560,residential,False,False,113.061,,,,"LINESTRING (-102.7867095 21.5552005, -102.7856164 21.5552167)"
316610560,residential,False,True,71.224,,,,"LINESTRING (-102.7867095 21.5552005, -102.7873982 21.5551997)"
693340022,primary,False,False,76.765,ZAC 131,Carretera Tlachichila-Nochistlan de Mejía,60,"LINESTRING (-102.7867095 21.5552005, -102.7870988 21.5546127)"
693340022,primary,False,True,94.77000000000001,ZAC 131,Carretera Tlachichila-Nochistlan de Mejía,60,"LINESTRING (-102.7867095 21.5552005, -102.7864965 21.5556898, -102.7864947 21.5560142)"
316610560,residential,False,False,84.987,,,,"LINESTRING (-102.7856164 21.5552167, -102.7847947 21.5552273)"
316610560,residential,False,True,113.061,,,,"LINESTRING (-102.7856164 21.5552167, -102.7867095 21.5552005)"
316610561,residential,False,False,138.994,,,,"LINESTRING (-102.7856164 21.5552167, -102.785616 21.5539667)"
316610561,residential,False,True,91.003,,,,"LINESTRING (-102.7856164 21.5552167, -102.78562 21.5560351)"
316610561,residential,False,True,139.262,,,,"LINESTRING (-102.7856405 21.5527145, -102.785616 21.5539667)"
890030620,tertiary,False,False,48.914,,,,"LINESTRING (-102.7856405 21.5527145, -102.7859703 21.5530298)"
316610550,residential,False,False,75.982,,Galeana,,"LINESTRING (-102.7872294 21.5560182, -102.7864947 21.5560142)"
316610550,residential,False,True,108.656,,Galeana,,"LINESTRING (-102.7872294 21.5560182, -102.78828 21.5560276)"
316610562,residential,False,False,92.674,,,,"LINESTRING (-102.7872294 21.5560182, -102.7872931 21.5556949, -102.7873982 21.5551997)"
693339999,unclassified,False,False,77.172,,,,"LINESTRING (-102.7855861 21.5612265, -102.7856579 21.5605357)"
693340001,residential,False,True,84.346,,,,"LINESTRING (-102.7855861 21.5612265, -102.7864008 21.5612623)"
316610551,residential,False,False,36.617,,,,"LINESTRING (-102.7891535 21.5591161, -102.7891527 21.5594454)"
316610561,residential,False,False,139.262,,,,"LINESTRING (-102.785616 21.5539667, -102.7856405 21.5527145)"
316610561,residential,False,True,138.994,,,,"LINESTRING (-102.785616 21.5539667, -102.7856164 21.5552167)"
693340003,residential,False,False,206.77400000000003,,,,"LINESTRING (-102.785616 21.5539667, -102.785334 21.5538051, -102.7850537 21.5537078, -102.7848351 21.5537078, -102.7843952 21.5536779, -102.7839929 21.5535531, -102.7837139 21.5534982)"
693340003,residential,False,True,82.506,,,,"LINESTRING (-102.785616 21.5539667, -102.7857739 21.5539822, -102.7864129 21.5539841)"
693340003,residential,False,False,82.506,,,,"LINESTRING (-102.7864129 21.5539841, -102.7857739 21.5539822, -102.785616 21.5539667)"
"[693340019, 693340015]",residential,False,False,108.075,,,,"LINESTRING (-102.7864129 21.5539841, -102.7865128 21.5543296, -102.7870988 21.5546127)"
693340019,residential,False,True,117.471,,,,"LINESTRING (-102.7864129 21.5539841, -102.7862627 21.5534222, -102.7859703 21.5530298)"
693340005,residential,False,True,176.524,,,,"LINESTRING (-102.7825317 21.5546433, -102.7837139 21.5534982)"
"[693340016, 693340004]",residential,False,"[False, True]",305.294,,,,"LINESTRING (-102.7825317 21.5546433, -102.782761 21.5547094, -102.7827913 21.5547306, -102.7827892 21.5547761, -102.7827605 21.5548166, -102.7826913 21.5548884, -102.782647 21.554937, -102.7826551 21.5549919, -102.7827114 21.5550118, -102.7830353 21.5550517, -102.7835866 21.5551384, -102.7838125 21.5551809, -102.7840378 21.5552944, -102.7842048 21.5553667, -102.7842812 21.5554571, -102.7843201 21.5558133, -102.7843211 21.5560138)"
693340005,residential,False,False,176.524,,,,"LINESTRING (-102.7837139 21.5534982, -102.7825317 21.5546433)"
693340003,residential,False,True,206.774,,,,"LINESTRING (-102.7837139 21.5534982, -102.7839929 21.5535531, -102.7843952 21.5536779, -102.7848351 21.5537078, -102.7850537 21.5537078, -102.785334 21.5538051, -102.785616 21.5539667)"
890030620,tertiary,False,True,48.914,,,,"LINESTRING (-102.7859703 21.5530298, -102.7856405 21.5527145)"
693340019,residential,False,False,117.471,,,,"LINESTRING (-102.7859703 21.5530298, -102.7862627 21.5534222, -102.7864129 21.5539841)"
316610562,residential,False,True,47.402,,,,"LINESTRING (-102.7875066 21.5547855, -102.7873982 21.5551997)"
693340021,residential,False,True,46.345,,,,"LINESTRING (-102.7875066 21.5547855, -102.7870988 21.5546127)"
