osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
119642978,Avenida Rafael Buelna,residential,30,False,False,101.075,"LINESTRING (-108.4713274 25.5733454, -108.4710728 25.5724659)",
119642978,Avenida Rafael Buelna,residential,30,False,True,17.426,"LINESTRING (-108.4713274 25.5733454, -108.4713777 25.5734954)",
119642999,Boulevard Insurgentes,tertiary,40,True,False,220.086,"LINESTRING (-108.4713274 25.5733454, -108.4692026 25.5738394)",
119642978,Avenida Rafael Buelna,residential,30,False,False,17.426,"LINESTRING (-108.4713777 25.5734954, -108.4713274 25.5733454)",
119642978,Avenida Rafael Buelna,residential,30,False,True,52.487,"LINESTRING (-108.4713777 25.5734954, -108.4715061 25.573953)",
119642955,Avenida Plutarco Elías Calles,tertiary,,False,False,99.567,"LINESTRING (-108.4692026 25.5738394, -108.4689448 25.5729747)",
119642955,Avenida Plutarco Elías Calles,tertiary,,False,True,17.496,"LINESTRING (-108.4692026 25.5738394, -108.4692501 25.5739908)",
119642999,Boulevard Insurgentes,tertiary,40,True,False,69.346,"LINESTRING (-108.4692026 25.5738394, -108.4685352 25.5740022)",
119642993,Avenida Manuel Ávila Camacho,residential,30,False,False,18.236,"LINESTRING (-108.4685352 25.5740022, -108.4685761 25.574162)",
119642993,Avenida Manuel Ávila Camacho,residential,30,False,True,99.375,"LINESTRING (-108.4685352 25.5740022, -108.4682815 25.5731383)",
119642999,Boulevard Insurgentes,tertiary,40,True,False,204.855,"LINESTRING (-108.4685352 25.5740022, -108.4666704 25.5744438, -108.4665682 25.5744902)",
119642955,Avenida Plutarco Elías Calles,tertiary,,False,False,17.496,"LINESTRING (-108.4692501 25.5739908, -108.4692026 25.5738394)",
119642997,Boulevard Insurgentes,tertiary,40,True,False,220.396,"LINESTRING (-108.4692501 25.5739908, -108.4713777 25.5734954)",
119642955,Avenida Plutarco Elías Calles,tertiary,,False,True,102.018,"LINESTRING (-108.4692501 25.5739908, -108.4693745 25.5744741, -108.4694875 25.5748829)",
119642993,Avenida Manuel Ávila Camacho,residential,30,False,False,100.608,"LINESTRING (-108.4685761 25.574162, -108.4688102 25.5750418)",
119642993,Avenida Manuel Ávila Camacho,residential,30,False,True,18.236,"LINESTRING (-108.4685761 25.574162, -108.4685352 25.5740022)",
119642997,Boulevard Insurgentes,tertiary,40,True,False,70.232,"LINESTRING (-108.4685761 25.574162, -108.4692501 25.5739908)",
119642978,Avenida Rafael Buelna,residential,30,False,False,51.146,"LINESTRING (-108.4716453 25.5743955, -108.4715061 25.573953)",
119642986,Calle General Juan José Ríos,residential,30,False,True,124.499,"LINESTRING (-108.4716453 25.5743955, -108.4704388 25.5746586)",
776819214,Boulevard Central,secondary,40,True,False,114.283,"LINESTRING (-108.4665682 25.5744902, -108.4667809 25.5734805)",
