osmid,name,highway,oneway,reversed,length,geometry
633807022,calle hidalgo,unclassified,False,True,86.944,"LINESTRING (-102.5677848 22.9458799, -102.5669412 22.9457911)"
761340706,,residential,False,False,154.771,"LINESTRING (-102.5677848 22.9458799, -102.5675607 22.9472564)"
761340706,,residential,False,True,123.538,"LINESTRING (-102.5677848 22.9458799, -102.5679511 22.9447795)"
633807022,calle hidalgo,unclassified,False,False,82.792,"LINESTRING (-102.5677848 22.9458799, -102.5685761 22.9459762, -102.5685864 22.9459772)"
633807022,calle hidalgo,unclassified,False,False,85.072,"LINESTRING (-102.5712368 22.94628, -102.5720603 22.9463813)"
633807022,calle hidalgo,unclassified,False,True,106.804,"LINESTRING (-102.5712368 22.94628, -102.5702024 22.9461566)"
895431619,,residential,False,False,7.536,"LINESTRING (-102.5712368 22.94628, -102.5712642 22.9463429)"
633807022,calle hidalgo,unclassified,False,True,85.072,"LINESTRING (-102.5720603 22.9463813, -102.5712368 22.94628)"
895547124,,residential,False,False,124.638,"LINESTRING (-102.5720603 22.9463813, -102.5721414 22.9452629)"
895547124,,residential,False,True,30.892,"LINESTRING (-102.5720603 22.9463813, -102.5720515 22.946659)"
633807022,calle hidalgo,unclassified,False,False,82.32100000000001,"LINESTRING (-102.5720603 22.9463813, -102.5728569 22.9464776, -102.5728574 22.9464777)"
633807022,calle hidalgo,unclassified,False,False,30.607,"LINESTRING (-102.5741631 22.9466209, -102.5744608 22.9466456)"
633807022,calle hidalgo,unclassified,False,True,55.644,"LINESTRING (-102.5741631 22.9466209, -102.5736235 22.9465617)"
761340711,,residential,False,True,87.367,"LINESTRING (-102.5741631 22.9466209, -102.5738096 22.947336)"
633807022,calle hidalgo,unclassified,False,False,83.352,"LINESTRING (-102.5744608 22.9466456, -102.5752676 22.9467452)"
633807022,calle hidalgo,unclassified,False,True,30.607,"LINESTRING (-102.5744608 22.9466456, -102.5741631 22.9466209)"
761340699,,residential,False,False,123.035,"LINESTRING (-102.5744608 22.9466456, -102.5746012 22.9455467)"
761340694,,residential,False,True,122.379,"LINESTRING (-102.5695402 22.9449628, -102.5693804 22.9460535)"
761340707,,residential,False,False,79.183,"LINESTRING (-102.5695402 22.9449628, -102.5687729 22.9448743)"
761340707,,residential,False,True,88.534,"LINESTRING (-102.5695402 22.9449628, -102.5703981 22.9450618)"
761340679,,residential,False,False,110.799,"LINESTRING (-102.572285 22.9521644, -102.5725399 22.951196)"
761340714,,residential,False,True,113.39,"LINESTRING (-102.572285 22.9521644, -102.5712154 22.9519002)"
761340704,,residential,False,False,124.115,"LINESTRING (-102.5687729 22.9448743, -102.5685864 22.9459772)"
761340704,,residential,False,True,127.551,"LINESTRING (-102.5687729 22.9448743, -102.5689548 22.9437395)"
761340707,,residential,False,False,84.808,"LINESTRING (-102.5687729 22.9448743, -102.5679511 22.9447795)"
761340707,,residential,False,True,79.183,"LINESTRING (-102.5687729 22.9448743, -102.5695402 22.9449628)"
761340706,,residential,False,False,123.538,"LINESTRING (-102.5679511 22.9447795, -102.5677848 22.9458799)"
761340707,,residential,False,False,86.212,"LINESTRING (-102.5679511 22.9447795, -102.5671157 22.9446831)"
"[761340705, 761340706]",,residential,False,True,324.63300000000004,"LINESTRING (-102.5679511 22.9447795, -102.5680751 22.9439594, -102.5680992 22.9436753, -102.5680509 22.9436667, -102.5676593 22.9436197, -102.5673884 22.943616, -102.5672932 22.9436382, -102.5671157 22.9446831)"
761340707,,residential,False,True,84.808,"LINESTRING (-102.5679511 22.9447795, -102.5687729 22.9448743)"
633807022,calle hidalgo,unclassified,False,True,81.744,"LINESTRING (-102.5693804 22.9460535, -102.5685864 22.9459772)"
761340694,,residential,False,False,122.379,"LINESTRING (-102.5693804 22.9460535, -102.5695402 22.9449628)"
761340694,,residential,False,True,125.339,"LINESTRING (-102.5693804 22.9460535, -102.5692169 22.9471706)"
633807022,calle hidalgo,unclassified,False,False,84.948,"LINESTRING (-102.5693804 22.9460535, -102.5693995 22.9460553, -102.5702015 22.9461565, -102.5702024 22.9461566)"
633807022,calle hidalgo,unclassified,False,False,81.744,"LINESTRING (-102.5685864 22.9459772, -102.5693804 22.9460535)"
761340704,,residential,False,False,121.855,"LINESTRING (-102.5685864 22.9459772, -102.5684032 22.94706)"
761340704,,residential,False,True,124.115,"LINESTRING (-102.5685864 22.9459772, -102.5687729 22.9448743)"
633807022,calle hidalgo,unclassified,False,True,82.792,"LINESTRING (-102.5685864 22.9459772, -102.5685761 22.9459762, -102.5677848 22.9458799)"
633807022,calle hidalgo,unclassified,False,True,83.352,"LINESTRING (-102.5752676 22.9467452, -102.5744608 22.9466456)"
761340700,,residential,False,False,82.3,"LINESTRING (-102.5752676 22.9467452, -102.5751817 22.9474811)"
761340699,,residential,False,False,176.059,"LINESTRING (-102.5746012 22.9455467, -102.574802 22.9439742)"
