osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
286146782,2,Calle Reforma,tertiary,60,False,False,132.878,"LINESTRING (-99.4577452 19.3201811, -99.4577225 19.320276, -99.4577278 19.3203709, -99.4577681 19.320495, -99.4578418 19.3205772, -99.4579478 19.3206177, -99.4580671 19.3206291, -99.4581771 19.3206013, -99.4582736 19.3205595, -99.4585808 19.3203887)"
738063138,2,Carretera,tertiary,60,False,True,44.845,"LINESTRING (-99.4577452 19.3201811, -99.4577979 19.3201106, -99.4580443 19.3198951)"
796970650,,Prolongación Reforma,residential,20,False,False,202.661,"LINESTRING (-99.4577452 19.3201811, -99.4571176 19.3206519, -99.456258 19.3213435)"
286146782,2,Calle Reforma,tertiary,60,False,True,77.449,"LINESTRING (-99.4614948 19.3208346, -99.4612696 19.3201713)"
363008810,2,Calle Independencia,tertiary,60,False,True,6.827,"LINESTRING (-99.4614948 19.3208346, -99.4614491 19.3208783)"
286146774,,Calle Independencia,tertiary,40,False,True,85.01599999999999,"LINESTRING (-99.4614948 19.3208346, -99.4615893 19.3207912, -99.4616428 19.3207687, -99.4616885 19.3207548, -99.4617379 19.3207481, -99.461795 19.3207614, -99.4619828 19.3208251, -99.462131 19.3208629, -99.462263 19.3208965)"
363008810,2,Calle Independencia,tertiary,60,False,False,11.962,"LINESTRING (-99.4605756 19.3215853, -99.4606785 19.321539)"
363008810,2,Calle Independencia,tertiary,60,False,True,44.190000000000005,"LINESTRING (-99.4605756 19.3215853, -99.4602955 19.3217145, -99.4601951 19.3217554)"
364259215,,Privada Niño Perdido,residential,20,False,False,82.35,"LINESTRING (-99.4605756 19.3215853, -99.4605388 19.3213125, -99.4604889 19.3208493)"
286147119,2,Calle Benito Juárez,tertiary,60,False,False,46.99,"LINESTRING (-99.459583 19.3219785, -99.4594784 19.3223894)"
286147560,,Calle Benito Juárez,unclassified,20,False,False,32.394,"LINESTRING (-99.459583 19.3219785, -99.4595645 19.3216877)"
363008810,2,Calle Independencia,tertiary,60,False,False,68.853,"LINESTRING (-99.459583 19.3219785, -99.4601951 19.3217554)"
796951188,2,Calle Benito Juárez,tertiary,60,False,True,10.684,"LINESTRING (-99.4586515 19.3250966, -99.4586472 19.3250006)"
286276898,,Calle Galeana,residential,20,False,False,37.329,"LINESTRING (-99.4586515 19.3250966, -99.4584789 19.3251094, -99.4582963 19.3251069)"
796951189,2,Calle Benito Juárez,tertiary,60,False,False,34.542,"LINESTRING (-99.4586515 19.3250966, -99.4586749 19.3252654, -99.4587055 19.3254028)"
364202820,,Calle Simón Bolívar,residential,20,False,True,17.571,"LINESTRING (-99.4641115 19.3236007, -99.4641305 19.3234437)"
795412644,,Calle Simón Bolívar,residential,20,False,True,66.328,"LINESTRING (-99.4641115 19.3236007, -99.4640444 19.3236602, -99.4639264 19.3237399, -99.4635898 19.3239348)"
954905681,,Calle Del Río,residential,20,False,False,41.232,"LINESTRING (-99.4614086 19.3181674, -99.4618008 19.3181448)"
364549738,,Calle 16 de Septiembre,residential,20,False,False,60.724,"LINESTRING (-99.4614086 19.3181674, -99.4614392 19.3182487, -99.4614526 19.3183288, -99.4614465 19.3187075)"
954905681,,Calle Del Río,residential,20,False,True,100.78800000000001,"LINESTRING (-99.4614086 19.3181674, -99.46076 19.3181993, -99.4605961 19.318206, -99.4604494 19.3182141)"
738063138,2,Carretera,tertiary,60,False,False,357.207,"LINESTRING (-99.4605666 19.3177378, -99.4582656 19.319709, -99.4580443 19.3198951)"
797045421,,Calle De La Cruz,residential,20,False,False,54.384,"LINESTRING (-99.4605666 19.3177378, -99.4605478 19.3178225, -99.4605133 19.3179777, -99.4604494 19.3182141)"
286146780,,Calle De La Cruz,residential,20,False,False,27.666,"LINESTRING (-99.4599095 19.3189842, -99.4601242 19.3191286)"
"[286146780, 797045421]",,Calle De La Cruz,residential,20,False,True,136.654,"LINESTRING (-99.4599095 19.3189842, -99.4597556 19.3188981, -99.4597244 19.3188633, -99.4597204 19.318826, -99.4597341 19.3187877, -99.4597757 19.318751, -99.4598924 19.318694, -99.4601666 19.3186055, -99.4602652 19.3185409, -99.4603423 19.3184422, -99.4604494 19.3182141)"
286146781,,Calle Matamoros,residential,20,False,False,91.646,"LINESTRING (-99.4599095 19.3189842, -99.4596054 19.3190927, -99.4594337 19.3191876, -99.4593667 19.3192762, -99.4593385 19.3193914, -99.4593412 19.3194939)"
286146782,2,Calle Reforma,tertiary,60,False,True,71.658,"LINESTRING (-99.4595142 19.3198369, -99.4589335 19.320176)"
797052631,,Calle Matamoros,residential,20,False,True,42.24,"LINESTRING (-99.4595142 19.3198369, -99.4593412 19.3194939)"
286146782,2,Calle Reforma,tertiary,60,False,False,215.60699999999997,"LINESTRING (-99.4595142 19.3198369, -99.4596684 19.3197609, -99.4598173 19.3196913, -99.4598924 19.3196591, -99.460003 19.319623, -99.4601472 19.3195932, -99.4603255 19.319592, -99.4605079 19.3196129, -99.4607024 19.3196546, -99.4608352 19.3196888, -99.4609934 19.3197546, -99.4610551 19.3198027, -99.4611396 19.3198976, -99.4611912 19.3199938, -99.4612645 19.3201383)"
797050546,,Calle Benito Juárez,residential,20,False,True,98.69500000000001,"LINESTRING (-99.4595142 19.3198369, -99.4596456 19.3200824, -99.4596731 19.3201798, -99.4596818 19.3202836, -99.4596671 19.320457, -99.459647 19.3206899)"
286146782,2,Calle Reforma,tertiary,60,False,False,71.658,"LINESTRING (-99.4589335 19.320176, -99.4595142 19.3198369)"
286146782,2,Calle Reforma,tertiary,60,False,True,43.922,"LINESTRING (-99.4589335 19.320176, -99.4585808 19.3203887)"
364549735,,Calle Pedregal,residential,20,False,True,87.53,"LINESTRING (-99.4589335 19.320176, -99.4589965 19.3200141, -99.4590971 19.3198305, -99.4592299 19.3196382, -99.4593412 19.3194939)"
286146774,,Calle Independencia,tertiary,40,False,True,51.329,"LINESTRING (-99.4644466 19.319477, -99.4646992 19.3190817)"
286146774,,Calle Independencia,tertiary,40,False,False,99.85799999999999,"LINESTRING (-99.4644466 19.319477, -99.4642638 19.3196975, -99.4638628 19.3201862)"
286147113,,Calle 5 de Mayo,residential,20,False,False,89.672,"LINESTRING (-99.4644466 19.319477, -99.4641008 19.3192725, -99.4639247 19.3191711, -99.4637061 19.3190772)"
954905679,,Calle Profecionistas,residential,20,False,True,54.372,"LINESTRING (-99.4637061 19.3190772, -99.4637651 19.3185914)"
286147113,,Calle 5 de Mayo,residential,20,False,False,57.041999999999994,"LINESTRING (-99.4637061 19.3190772, -99.4634679 19.319072, -99.4633001 19.3190811, -99.4632384 19.3190952, -99.4631687 19.319118)"
286147113,,Calle 5 de Mayo,residential,20,False,True,89.672,"LINESTRING (-99.4637061 19.3190772, -99.4639247 19.3191711, -99.4641008 19.3192725, -99.4644466 19.319477)"
286147116,,Calle 12 de Octubre,residential,20,False,True,39.444,"LINESTRING (-99.4631687 19.319118, -99.4631526 19.3194724)"
286147113,,Calle 5 de Mayo,residential,20,False,False,108.203,"LINESTRING (-99.4631687 19.319118, -99.4631023 19.3191351, -99.4630399 19.3191459, -99.46294 19.3191389, -99.4628938 19.3191313, -99.4628609 19.3191168, -99.4627275 19.319013, -99.4625263 19.3188687, -99.462419 19.3188105, -99.462269 19.3187431)"
286147113,,Calle 5 de Mayo,residential,20,False,True,57.042,"LINESTRING (-99.4631687 19.319118, -99.4632384 19.3190952, -99.4633001 19.3190811, -99.4634679 19.319072, -99.4637061 19.3190772)"
286147116,,Calle 12 de Octubre,residential,20,False,False,95.95,"LINESTRING (-99.4631687 19.319118, -99.4631338 19.3185118, -99.4631231 19.3182562)"
286147113,,Calle 5 de Mayo,residential,20,False,False,86.43,"LINESTRING (-99.462269 19.3187431, -99.4620192 19.3187277, -99.4618033 19.3187126, -99.4614465 19.3187075)"
286147113,,Calle 5 de Mayo,residential,20,False,True,108.203,"LINESTRING (-99.462269 19.3187431, -99.462419 19.3188105, -99.4625263 19.3188687, -99.4627275 19.319013, -99.4628609 19.3191168, -99.4628938 19.3191313, -99.46294 19.3191389, -99.4630399 19.3191459, -99.4631023 19.3191351, -99.4631687 19.319118)"
"[364215304, 364549737]",,"['2 de Mayo', 'Calle Del Río']",residential,20,False,"[False, True]",168.69400000000002,"LINESTRING (-99.462269 19.3187431, -99.4622241 19.3180729, -99.462763 19.3179536, -99.4630926 19.3178658)"
286146774,,Calle Independencia,tertiary,40,False,False,18.019,"LINESTRING (-99.4630566 19.3205994, -99.462894 19.3206515)"
286146774,,Calle Independencia,tertiary,40,False,True,29.273,"LINESTRING (-99.4630566 19.3205994, -99.4633212 19.320516)"
286147116,,Calle 12 de Octubre,residential,20,False,False,5.349,"LINESTRING (-99.4630566 19.3205994, -99.4630448 19.3205526)"
286147116,,Calle 12 de Octubre,residential,20,False,False,35.751,"LINESTRING (-99.4631834 19.3197926, -99.4631526 19.3194724)"
286147116,,Calle 12 de Octubre,residential,20,False,True,8.626,"LINESTRING (-99.4631834 19.3197926, -99.4631915 19.3198698)"
797027882,,,residential,,False,False,31.714,"LINESTRING (-99.4631834 19.3197926, -99.4634848 19.3197715)"
286147116,,Calle 12 de Octubre,residential,20,False,True,43.528,"LINESTRING (-99.4630926 19.3178658, -99.4631231 19.3182562)"
364215304,,Calle Del Río,residential,20,False,False,72.364,"LINESTRING (-99.4630926 19.3178658, -99.4633662 19.3178405, -99.4635791 19.3178461, -99.4637798 19.3178652)"
"[364215304, 364549737]",,"['2 de Mayo', 'Calle Del Río']",residential,20,False,"[False, True]",168.69400000000002,"LINESTRING (-99.4630926 19.3178658, -99.462763 19.3179536, -99.4622241 19.3180729, -99.462269 19.3187431)"
286146774,,Calle Independencia,tertiary,40,False,False,23.023,"LINESTRING (-99.4637547 19.3202979, -99.4635712 19.3204114)"
286146774,,Calle Independencia,tertiary,40,False,True,16.821,"LINESTRING (-99.4637547 19.3202979, -99.4638628 19.3201862)"
797027887,,,residential,,False,False,27.922,"LINESTRING (-99.4637547 19.3202979, -99.4638963 19.3205105)"
286146774,,Calle Independencia,tertiary,40,False,False,29.273,"LINESTRING (-99.4633212 19.320516, -99.4630566 19.3205994)"
286146774,,Calle Independencia,tertiary,40,False,True,28.696,"LINESTRING (-99.4633212 19.320516, -99.4635712 19.3204114)"
797027886,,,residential,,False,False,7.491,"LINESTRING (-99.4633212 19.320516, -99.4633871 19.3205419)"
286146774,,Calle Independencia,tertiary,40,False,False,25.633,"LINESTRING (-99.462894 19.3206515, -99.4626815 19.3207652)"
286146774,,Calle Independencia,tertiary,40,False,True,18.019,"LINESTRING (-99.462894 19.3206515, -99.4630566 19.3205994)"
797027883,,,residential,,False,False,24.022,"LINESTRING (-99.462894 19.3206515, -99.4628858 19.3208674)"
797050547,,Calle 20 de Noviembre,residential,20,False,True,27.496,"LINESTRING (-99.4606112 19.3193091, -99.4608631 19.3193772)"
286146780,,Calle De La Cruz,residential,20,False,True,55.376999999999995,"LINESTRING (-99.4606112 19.3193091, -99.4603899 19.319256, -99.4602424 19.3192003, -99.4601242 19.3191286)"
286147113,,Calle 5 de Mayo,residential,20,False,True,65.23,"LINESTRING (-99.4606112 19.3193091, -99.4606796 19.3192129, -99.460799 19.3191016, -99.4608915 19.3190471, -99.4610873 19.3189484)"
286147560,,Calle Benito Juárez,unclassified,20,False,True,32.394,"LINESTRING (-99.4595645 19.3216877, -99.459583 19.3219785)"
286147560,,Calle Benito Juárez,unclassified,20,False,False,54.016,"LINESTRING (-99.4595645 19.3216877, -99.4595276 19.3214631, -99.4594552 19.3212138)"
286276888,,Calle Leona Vicario,residential,20,False,False,169.755,"LINESTRING (-99.4595645 19.3216877, -99.458904 19.3217694, -99.4587511 19.3217846, -99.4586384 19.3218036, -99.4585057 19.3218428, -99.458397 19.3218985, -99.4580775 19.3221567)"
956526150,,Calle Benito Juárez,residential,20,False,False,9.65,"LINESTRING (-99.4594552 19.3212138, -99.4594257 19.3211316)"
286147560,,Calle Benito Juárez,unclassified,20,False,True,54.016,"LINESTRING (-99.4594552 19.3212138, -99.4595276 19.3214631, -99.4595645 19.3216877)"
373016781,,Miguel Hidalgo,unclassified,20,False,False,119.44900000000001,"LINESTRING (-99.4594552 19.3212138, -99.4593573 19.3212239, -99.4591856 19.3212455, -99.4590233 19.3212771, -99.4588959 19.3212898, -99.4587752 19.3212746, -99.4586357 19.3212201, -99.4584413 19.3211417, -99.4583568 19.3211164)"
956526150,,Calle Benito Juárez,residential,20,False,True,9.65,"LINESTRING (-99.4594257 19.3211316, -99.4594552 19.3212138)"
364549736,,Cerrada Hidalgo,residential,20,False,True,74.007,"LINESTRING (-99.4594257 19.3211316, -99.4595671 19.3210911, -99.4596402 19.3210657, -99.4597311 19.3210037, -99.4598357 19.3209139, -99.4599178 19.3208354, -99.4599983 19.3207658)"
