osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
298032143,Calle Independencia,tertiary,False,False,22.08,,"LINESTRING (-100.1744328 19.8026449, -100.1743081 19.8028051)",
733652511,Atlacomulco - Morelia,primary,False,True,103.703,MEX 126,"LINESTRING (-100.1744328 19.8026449, -100.1743041 19.8027004, -100.1741767 19.8027219, -100.1734578 19.8026806)",
729172670,Avenida Jesús del Monte,secondary,False,False,340.21,,"LINESTRING (-100.1690952 19.8058965, -100.1690101 19.8061716, -100.1689652 19.8063142, -100.168945 19.8064769, -100.1689544 19.8065943, -100.168988 19.8067381, -100.1690939 19.8069476, -100.1691999 19.8071494, -100.1693112 19.8073387, -100.1694037 19.8075684, -100.1694828 19.8078737, -100.1695271 19.8080302, -100.1696169 19.8082434, -100.1696786 19.8083834, -100.1697779 19.8087923)",2
733652510,Atlacomulco - Morelia,primary,False,False,133.019,MEX 126,"LINESTRING (-100.1690952 19.8058965, -100.169161 19.8058946, -100.1692461 19.8058732, -100.1693621 19.8058183, -100.1694654 19.805735, -100.169625 19.8056114, -100.1699816 19.805273, -100.1700818 19.8051831)",
298032143,Calle Independencia,tertiary,False,True,38.412,,"LINESTRING (-100.173372 19.8034941, -100.1736623 19.8032826)",
733652513,Calle Hermenegildo Galeana,tertiary,False,True,30.241,,"LINESTRING (-100.173372 19.8034941, -100.173537 19.8037174)",
"[733652513, 733636275]","['Calle Hermenegildo Galeana', 'Calle Fray Manuel']",tertiary,False,False,68.22399999999999,,"LINESTRING (-100.173372 19.8034941, -100.1732808 19.8034121, -100.1732533 19.8034035, -100.1732255 19.8034078, -100.1731863 19.8034285, -100.1728436 19.8036632)",
298032153,Calle Ignacio López Rayón,tertiary,False,True,51.855000000000004,,"LINESTRING (-100.1728436 19.8036632, -100.1730475 19.8039338, -100.1731414 19.8040354)",
"[733652513, 733636275]","['Calle Hermenegildo Galeana', 'Calle Fray Manuel']",tertiary,False,True,68.224,,"LINESTRING (-100.1728436 19.8036632, -100.1731863 19.8034285, -100.1732255 19.8034078, -100.1732533 19.8034035, -100.1732808 19.8034121, -100.173372 19.8034941)",
"[706795332, 847646774]","['Calle Ignacio López Rayón', 'Calle Libertad']",residential,False,False,59.28,,"LINESTRING (-100.1728436 19.8036632, -100.1727384 19.8036032, -100.1727055 19.8035887, -100.1726726 19.8035856, -100.1726405 19.8035982, -100.1723769 19.8037994)",
733636276,Calle 5 de Mayo,tertiary,False,False,54.436,,"LINESTRING (-100.1731414 19.8040354, -100.173537 19.8037174)",
847646775,Calle Ignacio López Rayón,residential,False,True,61.054,,"LINESTRING (-100.1731414 19.8040354, -100.1735159 19.8044565)",
298032153,Calle Ignacio López Rayón,tertiary,False,False,51.855000000000004,,"LINESTRING (-100.1731414 19.8040354, -100.1730475 19.8039338, -100.1728436 19.8036632)",
733636276,Calle 5 de Mayo,tertiary,False,True,36.519000000000005,,"LINESTRING (-100.1731414 19.8040354, -100.1731025 19.804077, -100.1730844 19.8041029, -100.1729107 19.8042814)",
733636276,Calle 5 de Mayo,tertiary,False,True,54.436,,"LINESTRING (-100.173537 19.8037174, -100.1731414 19.8040354)",
733652513,Calle Hermenegildo Galeana,tertiary,False,False,30.241,,"LINESTRING (-100.173537 19.8037174, -100.173372 19.8034941)",
733652513,Calle Hermenegildo Galeana,tertiary,False,True,66.342,,"LINESTRING (-100.173537 19.8037174, -100.1736134 19.8037919, -100.1739326 19.804183)",
706795331,Calle Vicente Guerrero,residential,False,False,77.40899999999999,,"LINESTRING (-100.1723769 19.8037994, -100.1726291 19.8040215, -100.1729107 19.8042814)",
706795332,Calle Libertad,residential,False,False,79.57000000000001,,"LINESTRING (-100.1723769 19.8037994, -100.1719518 19.8042108, -100.1718633 19.8043256)",
"[706795332, 847646774]","['Calle Ignacio López Rayón', 'Calle Libertad']",residential,False,True,59.28000000000001,,"LINESTRING (-100.1723769 19.8037994, -100.1726405 19.8035982, -100.1726726 19.8035856, -100.1727055 19.8035887, -100.1727384 19.8036032, -100.1728436 19.8036632)",
706795332,Calle Libertad,residential,False,False,87.433,,"LINESTRING (-100.1718633 19.8043256, -100.1718217 19.8043685, -100.1717942 19.8044139, -100.1717567 19.8044732, -100.1713838 19.8049685)",
706795332,Calle Libertad,residential,False,True,79.57000000000001,,"LINESTRING (-100.1718633 19.8043256, -100.1719518 19.8042108, -100.1723769 19.8037994)",
"[847646772, 733636278]","['Calle Melchor Ocampo', 'Calle Juárez']",residential,False,False,142.379,,"LINESTRING (-100.1718633 19.8043256, -100.1716997 19.8041994, -100.1716494 19.8041843, -100.1716175 19.8041906, -100.1715703 19.8042171, -100.1714502 19.804313, -100.1713496 19.8043641, -100.1712357 19.8044152, -100.1711646 19.8044455, -100.1710734 19.8044783, -100.1707234 19.8047218)",
733636278,Calle Melchor Ocampo,residential,False,True,77.901,,"LINESTRING (-100.1718633 19.8043256, -100.172039 19.8044543, -100.1722361 19.8045956, -100.1724266 19.8047811)",
298032144,Calle Juárez,tertiary,False,False,13.647,,"LINESTRING (-100.1707234 19.8047218, -100.1706107 19.8047836)",
"[847646772, 733636278]","['Calle Melchor Ocampo', 'Calle Juárez']",residential,False,True,142.379,,"LINESTRING (-100.1707234 19.8047218, -100.1710734 19.8044783, -100.1711646 19.8044455, -100.1712357 19.8044152, -100.1713496 19.8043641, -100.1714502 19.804313, -100.1715703 19.8042171, -100.1716175 19.8041906, -100.1716494 19.8041843, -100.1716997 19.8041994, -100.1718633 19.8043256)",
298032144,Calle Juárez,tertiary,False,True,13.647,,"LINESTRING (-100.1706107 19.8047836, -100.1707234 19.8047218)",
298032144,Calle Juárez,tertiary,False,False,69.275,,"LINESTRING (-100.1706107 19.8047836, -100.1704746 19.8048347, -100.1704283 19.8048619, -100.170368 19.8048997, -100.1703277 19.8049338, -100.1702694 19.8050114, -100.1701996 19.8050965, -100.1701587 19.8051325, -100.1701044 19.8051628)",
733634631,,tertiary,True,False,76.53900000000002,,"LINESTRING (-100.1706107 19.8047836, -100.1711713 19.8050489, -100.171189 19.8050555, -100.1712004 19.8050547, -100.1712095 19.8050508, -100.1712611 19.8050158)",
733652510,Atlacomulco - Morelia,primary,False,True,3.269,MEX 126,"LINESTRING (-100.1701044 19.8051628, -100.1700818 19.8051831)",
298032144,Calle Juárez,tertiary,False,True,69.275,,"LINESTRING (-100.1701044 19.8051628, -100.1701587 19.8051325, -100.1701996 19.8050965, -100.1702694 19.8050114, -100.1703277 19.8049338, -100.170368 19.8048997, -100.1704283 19.8048619, -100.1704746 19.8048347, -100.1706107 19.8047836)",
