osmid,highway,oneway,reversed,length,geometry,name
297788552,residential,False,True,50.407,"LINESTRING (-111.0320259 30.0467853, -111.0319817 30.047237)",
750447947,residential,False,False,88.411,"LINESTRING (-111.0320259 30.0467853, -111.0317963 30.046782, -111.0314584 30.0467681, -111.0311086 30.0467474)",
297788555,residential,False,False,102.376,"LINESTRING (-111.0300288 30.0483074, -111.0300851 30.047388)",
297788555,residential,False,True,167.121,"LINESTRING (-111.0300288 30.0483074, -111.0299095 30.0498068)",
751170332,residential,False,False,95.214,"LINESTRING (-111.0300288 30.0483074, -111.0290472 30.0482013)",
751170332,residential,False,True,89.72,"LINESTRING (-111.0300288 30.0483074, -111.0309583 30.0483682)",
297788549,residential,False,False,171.477,"LINESTRING (-111.0309583 30.0483682, -111.0307872 30.0499032)",
297788549,residential,False,True,98.534,"LINESTRING (-111.0309583 30.0483682, -111.0310402 30.0474849)",
751170332,residential,False,False,89.72,"LINESTRING (-111.0309583 30.0483682, -111.0300288 30.0483074)",
751170332,residential,False,True,78.624,"LINESTRING (-111.0309583 30.0483682, -111.0317715 30.0484351)",
297788552,residential,False,False,134.75,"LINESTRING (-111.0317715 30.0484351, -111.0319817 30.047237)",
297788552,residential,False,True,166.77,"LINESTRING (-111.0317715 30.0484351, -111.0316055 30.049928)",
751170332,residential,False,False,78.624,"LINESTRING (-111.0317715 30.0484351, -111.0309583 30.0483682)",
750460133,residential,False,False,71.634,"LINESTRING (-111.0263383 30.0484629, -111.0262965 30.0491061)",
751170332,residential,False,False,125.506,"LINESTRING (-111.0263383 30.0484629, -111.0258338 30.0484374, -111.0252658 30.0484325, -111.0250358 30.0484465)",
751170332,residential,False,True,254.133,"LINESTRING (-111.0263383 30.0484629, -111.0267216 30.0484351, -111.0267645 30.0484484, -111.0268249 30.0484902, -111.0269053 30.0485291, -111.0270254 30.04855, -111.0271253 30.0485436, -111.0272051 30.0485036, -111.0272728 30.0484455, -111.0273412 30.0484351, -111.0275479 30.0484225, -111.0276881 30.0484139, -111.0279959 30.0483572, -111.0281749 30.0482977, -111.0283999 30.0482222, -111.0286115 30.048184, -111.0287011 30.0481702, -111.028859 30.0481802)",
297788556,residential,False,True,31.198,"LINESTRING (-111.0250358 30.0484465, -111.0250627 30.0481669)",
750460138,residential,False,True,66.604,"LINESTRING (-111.0250358 30.0484465, -111.0249961 30.0490445)",
751170332,residential,False,False,15.349,"LINESTRING (-111.0250358 30.0484465, -111.0248764 30.0484506)",
