osmid,oneway,name,highway,reversed,length,geometry,junction,lanes
208353368,False,Calle 38,residential,True,170.506,"LINESTRING (-89.0229625 20.9305546, -89.0227396 20.9320738)",,
208353368,False,Calle 38,residential,False,170.506,"LINESTRING (-89.0227396 20.9320738, -89.0229625 20.9305546)",,
208353368,False,Calle 38,residential,True,182.844,"LINESTRING (-89.0227396 20.9320738, -89.0224957 20.9337023)",,
208351930,False,Calle 35,residential,False,163.634,"LINESTRING (-89.0206293 20.9302182, -89.0190726 20.9299912)",,
208351930,False,Calle 35,residential,True,68.667,"LINESTRING (-89.0206293 20.9302182, -89.0212835 20.9303076)",,
936282647,False,Calle 32,residential,False,144.227,"LINESTRING (-89.0206293 20.9302182, -89.0208143 20.9289327)",,
41950982,True,Calle 28,tertiary,False,91.661,"LINESTRING (-89.0177406 20.9330395, -89.0176883 20.9334041, -89.0175255 20.9338345)",,
41961980,True,Calle 31,secondary,False,65.0,"LINESTRING (-89.0177406 20.9330395, -89.0176945 20.9329955, -89.0171482 20.9328807)",,
367925941,True,Calle 31,secondary,False,63.541,"LINESTRING (-89.0188856 20.933152, -89.0194897 20.9332425)",,
367853569,True,Calle 30 A,residential,False,81.171,"LINESTRING (-89.0194897 20.9332425, -89.0195627 20.9325157)",,
208351927,True,Calle 31 A,tertiary,False,117.005,"LINESTRING (-89.0175255 20.9338345, -89.018651 20.9338813)",,
367925934,False,Calle 28,residential,False,118.074,"LINESTRING (-89.0175255 20.9338345, -89.0175051 20.9339345, -89.0175106 20.9341953, -89.0174922 20.9348943)",,
41950605,False,Calle 24,secondary,False,160.99400000000003,"LINESTRING (-89.0144022 20.9323816, -89.0143673 20.9326425, -89.0143177 20.9330386, -89.0142567 20.9333561, -89.0141461 20.933808)",,
367925929,True,Calle 24,secondary,False,109.299,"LINESTRING (-89.0144022 20.9323816, -89.014421 20.9322776, -89.0144699 20.9320371, -89.0145373 20.9317628, -89.0146235 20.9314209)",,
208351936,False,Calle 23,residential,False,114.668,"LINESTRING (-89.0143901 20.9373211, -89.0154569 20.937587)",,
208351936,False,Calle 23,residential,True,57.583,"LINESTRING (-89.0143901 20.9373211, -89.0138597 20.9371702)",,
685981216,False,Calle 26,residential,False,119.493,"LINESTRING (-89.0143901 20.9373211, -89.0147012 20.9362865)",,
41950605,False,Calle 24,secondary,True,22.288,"LINESTRING (-89.0138215 20.9352256, -89.0138362 20.9351711, -89.0138808 20.935033)",,
367925935,False,Calle 29,residential,False,133.106,"LINESTRING (-89.0164861 20.9346554, -89.0153503 20.9341008)",,
"[41951477, 208351927]",True,"['Calle 31 A', 'Calle 26 A']",tertiary,False,143.743,"LINESTRING (-89.0164861 20.9346554, -89.0174366 20.9338337, -89.0175255 20.9338345)",,
208351924,True,Calle 29,residential,False,110.173,"LINESTRING (-89.0164861 20.9346554, -89.0168665 20.934839, -89.0170126 20.9348809, -89.0174922 20.9348943)",,
367925934,False,Calle 28,residential,False,91.758,"LINESTRING (-89.0174922 20.9348943, -89.0174534 20.9357187)",,
208351924,True,Calle 29,residential,False,127.002,"LINESTRING (-89.0174922 20.9348943, -89.0179427 20.9348971, -89.018715 20.9349066)",,
367925934,False,Calle 28,residential,True,118.07399999999998,"LINESTRING (-89.0174922 20.9348943, -89.0175106 20.9341953, -89.0175051 20.9339345, -89.0175255 20.9338345)",,
208353368,False,Calle 38,residential,False,162.27,"LINESTRING (-89.022304 20.9351506, -89.0224957 20.9337023)",,
208353368,False,Calle 38,residential,True,109.781,"LINESTRING (-89.022304 20.9351506, -89.0221015 20.9361196)",,
27576029,True,Calle 32,residential,False,182.988,"LINESTRING (-89.0197292 20.93494, -89.0201827 20.9333498)",,
208351924,True,Calle 29,residential,False,104.671,"LINESTRING (-89.0197292 20.93494, -89.020737 20.9349504)",,
41950605,False,Calle 24,secondary,False,132.904,"LINESTRING (-89.0141461 20.933808, -89.0139247 20.9348727, -89.0138967 20.9349802)",,
41950605,False,Calle 24,secondary,True,160.994,"LINESTRING (-89.0141461 20.933808, -89.0142567 20.9333561, -89.0143177 20.9330386, -89.0143673 20.9326425, -89.0144022 20.9323816)",,
208351933,False,Calle 29,residential,True,129.38,"LINESTRING (-89.0141461 20.933808, -89.0143492 20.9338427, -89.0146141 20.933895, -89.0148555 20.9339574, -89.0153503 20.9341008)",,
367862686,False,Calle 26,residential,False,168.602,"LINESTRING (-89.0153503 20.9341008, -89.0157823 20.9326392)",,
367862686,False,Calle 26,residential,True,136.46,"LINESTRING (-89.0153503 20.9341008, -89.014992 20.9352815)",,
367925935,False,Calle 29,residential,True,133.106,"LINESTRING (-89.0153503 20.9341008, -89.0164861 20.9346554)",,
208351933,False,Calle 29,residential,False,129.38,"LINESTRING (-89.0153503 20.9341008, -89.0148555 20.9339574, -89.0146141 20.933895, -89.0143492 20.9338427, -89.0141461 20.933808)",,
367862686,False,Calle 26,residential,False,136.46,"LINESTRING (-89.014992 20.9352815, -89.0153503 20.9341008)",,
866174154,False,Calle 27,residential,False,75.162,"LINESTRING (-89.014992 20.9352815, -89.0157031 20.9354072)",,
367862686,False,Calle 26,residential,True,115.77000000000001,"LINESTRING (-89.014992 20.9352815, -89.0148531 20.9357382, -89.0147713 20.936025, -89.0147012 20.9362865)",,
866174154,False,Calle 27,residential,True,118.66600000000001,"LINESTRING (-89.014992 20.9352815, -89.0142037 20.935106, -89.0141048 20.9350837, -89.0139885 20.9350584, -89.0138808 20.935033)",,
27576036,False,Calle 26 B,residential,True,239.098,"LINESTRING (-89.0160708 20.9355146, -89.0154569 20.937587)",,
208353415,True,Calle 27,residential,False,40.011,"LINESTRING (-89.0160708 20.9355146, -89.0157031 20.9354072)",,
367925934,False,Calle 28,residential,True,91.758,"LINESTRING (-89.0174534 20.9357187, -89.0174922 20.9348943)",,
208353415,True,Calle 27,residential,False,145.37599999999998,"LINESTRING (-89.0174534 20.9357187, -89.0170971 20.9356611, -89.0160708 20.9355146)",,
27576031,True,Calle 30,tertiary,False,112.183,"LINESTRING (-89.0187163 20.9358313, -89.0187304 20.9368401)",,
208353415,True,Calle 27,residential,False,92.143,"LINESTRING (-89.0187163 20.9358313, -89.0178312 20.9357739)",,
27576029,True,Calle 32,residential,False,104.574,"LINESTRING (-89.0197187 20.9358804, -89.0197292 20.93494)",,
367925932,True,Calle 27,tertiary,False,104.246,"LINESTRING (-89.0197187 20.9358804, -89.0187163 20.9358313)",,
519068058,False,Calle 26,residential,False,155.798,"LINESTRING (-89.0161751 20.9312824, -89.015833 20.9326466)",,
519068058,False,Calle 26,residential,True,183.206,"LINESTRING (-89.0161751 20.9312824, -89.0164938 20.9296619)",,
367925924,True,Calle 33,secondary,False,125.097,"LINESTRING (-89.0161751 20.9312824, -89.0166837 20.9314289, -89.0173237 20.9316211)",,2
367853557,False,Calle 26,tertiary,False,131.503,"LINESTRING (-89.0147012 20.9362865, -89.0138597 20.9371702)",,
367925930,False,Calle 26 A,tertiary,True,142.781,"LINESTRING (-89.0147012 20.9362865, -89.0157031 20.9354072)",,
685981216,False,Calle 26,residential,True,119.493,"LINESTRING (-89.0147012 20.9362865, -89.0143901 20.9373211)",,
367862686,False,Calle 26,residential,False,115.77000000000001,"LINESTRING (-89.0147012 20.9362865, -89.0147713 20.936025, -89.0148531 20.9357382, -89.014992 20.9352815)",,
367925929,True,Calle 24,secondary,False,53.456,"LINESTRING (-89.0146235 20.9314209, -89.0147361 20.9309518)",,
"[367925953, 367925956]",False,,residential,True,84.779,"LINESTRING (-89.0146235 20.9314209, -89.0149487 20.9314402, -89.0149805 20.9314353, -89.0150086 20.9314286, -89.0150305 20.9313996, -89.0151304 20.9310463)",,
27576036,False,Calle 26 B,residential,False,239.098,"LINESTRING (-89.0154569 20.937587, -89.0160708 20.9355146)",,
208351936,False,Calle 23,residential,True,114.668,"LINESTRING (-89.0154569 20.937587, -89.0143901 20.9373211)",,
208353368,False,Calle 38,residential,False,113.693,"LINESTRING (-89.0217035 20.9370721, -89.0221015 20.9361196)",,
41961980,True,Calle 31,secondary,False,146.166,"LINESTRING (-89.0157823 20.9326392, -89.0144022 20.9323816)",,
367862686,False,Calle 26,residential,True,168.602,"LINESTRING (-89.0157823 20.9326392, -89.0153503 20.9341008)",,
208351930,False,Calle 35,residential,True,155.467,"LINESTRING (-89.0150218 20.9294079, -89.0164938 20.9296619)",,
208351930,False,Calle 35,residential,False,155.467,"LINESTRING (-89.0164938 20.9296619, -89.0150218 20.9294079)",,
208351930,False,Calle 35,residential,True,183.733,"LINESTRING (-89.0164938 20.9296619, -89.0182422 20.9299138)",,
519068058,False,Calle 26,residential,False,183.206,"LINESTRING (-89.0164938 20.9296619, -89.0161751 20.9312824)",,
208351918,False,Calle 36,residential,False,150.907,"LINESTRING (-89.0220983 20.9304191, -89.0223126 20.9290768)",,
208351918,False,Calle 36,residential,True,176.881,"LINESTRING (-89.0220983 20.9304191, -89.0219454 20.9320034)",,
208351930,False,Calle 35,residential,False,85.527,"LINESTRING (-89.0220983 20.9304191, -89.0212835 20.9303076)",,
208351930,False,Calle 35,residential,True,91.01,"LINESTRING (-89.0220983 20.9304191, -89.0229625 20.9305546)",,
208351935,True,Calle 34,tertiary,False,167.538,"LINESTRING (-89.0209061 20.933452, -89.020737 20.9349504)",,
367925942,True,Calle 31,secondary,False,75.984,"LINESTRING (-89.0209061 20.933452, -89.0201827 20.9333498)",,
206773999,False,Calle 37,residential,True,156.434,"LINESTRING (-89.0223126 20.9290768, -89.0208143 20.9289327)",,
208351918,False,Calle 36,residential,True,150.907,"LINESTRING (-89.0223126 20.9290768, -89.0220983 20.9304191)",,
206773999,False,Calle 37,residential,False,156.434,"LINESTRING (-89.0208143 20.9289327, -89.0223126 20.9290768)",,
936282647,False,Calle 32,residential,True,144.227,"LINESTRING (-89.0208143 20.9289327, -89.0206293 20.9302182)",,
367925924,True,Calle 33,secondary,False,42.278,"LINESTRING (-89.0147361 20.9309518, -89.0151304 20.9310463)",,2
772992458,True,Calle 24,secondary,False,174.267,"LINESTRING (-89.0147361 20.9309518, -89.0149031 20.9301413, -89.0149825 20.9296935, -89.0150218 20.9294079)",,
53310559,True,Calle 28,secondary,False,141.242,"LINESTRING (-89.0173237 20.9316211, -89.0171482 20.9328807)",,
41961980,True,Calle 31,secondary,False,139.101,"LINESTRING (-89.0171482 20.9328807, -89.0165475 20.9327573, -89.0161941 20.9326992, -89.015833 20.9326466)",,
123260748,True,Calle 30,secondary,False,84.886,"LINESTRING (-89.0189331 20.9323971, -89.0189697 20.9325867, -89.0188856 20.933152)",,
208351928,True,Calle 30,secondary,False,79.837,"LINESTRING (-89.0189331 20.9323971, -89.0187035 20.9318819, -89.0185802 20.9317709)",,
208351924,True,Calle 29,residential,False,164.256,"LINESTRING (-89.020737 20.9349504, -89.022304 20.9351506)",,
208351935,True,Calle 34,tertiary,False,60.929,"LINESTRING (-89.020737 20.9349504, -89.0206762 20.9354954)",,
367925940,True,Calle 31,secondary,False,102.31,"LINESTRING (-89.018711 20.9331965, -89.0181562 20.9330962, -89.0177406 20.9330395)",,
367925941,True,Calle 31,secondary,False,19.644,"LINESTRING (-89.018711 20.9331965, -89.0187797 20.9331526, -89.0188856 20.933152)",,
367925932,True,Calle 27,tertiary,False,94.593,"LINESTRING (-89.0206282 20.9359263, -89.0197187 20.9358804)",,
208353368,False,Calle 38,residential,False,109.781,"LINESTRING (-89.0221015 20.9361196, -89.022304 20.9351506)",,
208353368,False,Calle 38,residential,True,113.693,"LINESTRING (-89.0221015 20.9361196, -89.0217035 20.9370721)",,
367925932,True,Calle 27,tertiary,False,99.976,"LINESTRING (-89.0221015 20.9361196, -89.0211482 20.9359945)",,
208351932,True,Calle 33,secondary,False,89.049,"LINESTRING (-89.0210952 20.9318997, -89.0219454 20.9320034)",,
367853584,False,Calle 34,residential,False,178.111,"LINESTRING (-89.0210952 20.9318997, -89.0212835 20.9303076)",,
208351935,True,Calle 34,tertiary,False,173.733,"LINESTRING (-89.0210952 20.9318997, -89.0209726 20.9328308, -89.0209061 20.933452)",,
367925942,True,Calle 31,secondary,False,21.298,"LINESTRING (-89.0201827 20.9333498, -89.019981 20.9333152)",,
"[367925945, 208351929]",True,Calle 33,secondary,False,119.64500000000001,"LINESTRING (-89.0184633 20.9317687, -89.0182412 20.9317619, -89.0173237 20.9316211)",,2
367925952,True,Fray Diego de Landa,secondary,False,16.156,"LINESTRING (-89.0184633 20.9317687, -89.0184723 20.9317866, -89.0184929 20.9318037, -89.0185129 20.93181, -89.0185422 20.9318075, -89.0185606 20.9317978, -89.0185744 20.9317828, -89.0185802 20.9317709)",roundabout,
208351930,False,Calle 35,residential,False,68.667,"LINESTRING (-89.0212835 20.9303076, -89.0206293 20.9302182)",,
208351930,False,Calle 35,residential,True,85.527,"LINESTRING (-89.0212835 20.9303076, -89.0220983 20.9304191)",,
367853584,False,Calle 34,residential,True,178.111,"LINESTRING (-89.0212835 20.9303076, -89.0210952 20.9318997)",,
208353403,False,Calle 25,residential,True,106.701,"LINESTRING (-89.0177083 20.9367426, -89.0187304 20.9368401)",,
208353425,False,Calle 28,residential,False,108.468,"LINESTRING (-89.0177083 20.9367426, -89.0178312 20.9357739)",,
41951477,True,Calle 26 A,tertiary,False,116.623,"LINESTRING (-89.0157031 20.9354072, -89.0164861 20.9346554)",,
367925930,False,Calle 26 A,tertiary,False,142.781,"LINESTRING (-89.0157031 20.9354072, -89.0147012 20.9362865)",,
866174154,False,Calle 27,residential,True,75.162,"LINESTRING (-89.0157031 20.9354072, -89.014992 20.9352815)",,
208353425,False,Calle 28,residential,True,108.468,"LINESTRING (-89.0178312 20.9357739, -89.0177083 20.9367426)",,
208353415,True,Calle 27,residential,False,39.768,"LINESTRING (-89.0178312 20.9357739, -89.0176046 20.9357501, -89.0174534 20.9357187)",,
208351936,False,Calle 23,residential,False,57.583,"LINESTRING (-89.0138597 20.9371702, -89.0143901 20.9373211)",,
367853557,False,Calle 26,tertiary,True,131.503,"LINESTRING (-89.0138597 20.9371702, -89.0147012 20.9362865)",,
27576029,True,Calle 32,residential,False,101.712,"LINESTRING (-89.0197252 20.9367951, -89.0197187 20.9358804)",,
208353403,False,Calle 25,residential,False,103.434,"LINESTRING (-89.0197252 20.9367951, -89.0187304 20.9368401)",,
208353403,False,Calle 25,residential,False,106.701,"LINESTRING (-89.0187304 20.9368401, -89.0177083 20.9367426)",,
208353403,False,Calle 25,residential,True,103.434,"LINESTRING (-89.0187304 20.9368401, -89.0197252 20.9367951)",,
208351918,False,Calle 36,residential,False,178.606,"LINESTRING (-89.0217469 20.9335989, -89.0219454 20.9320034)",,
367925942,True,Calle 31,secondary,False,88.837,"LINESTRING (-89.0217469 20.9335989, -89.0209061 20.933452)",,
208351940,True,Calle 32,residential,False,83.594,"LINESTRING (-89.0201126 20.9324956, -89.0202557 20.9317558)",,
216499920,False,Calle 31 A,residential,True,57.154,"LINESTRING (-89.0201126 20.9324956, -89.0195627 20.9325157)",,
216499920,False,Calle 31 A,residential,False,57.154,"LINESTRING (-89.0195627 20.9325157, -89.0201126 20.9324956)",,
367853576,True,Calle 31 A,residential,False,66.705,"LINESTRING (-89.0195627 20.9325157, -89.0189331 20.9323971)",,
"[313254330, 313254350]",False,,residential,"[False, True]",103.052,"LINESTRING (-89.0211482 20.9359945, -89.0211913 20.9357036, -89.0212101 20.935577, -89.0208687 20.9355244, -89.0206762 20.9354954)",,
367925932,True,Calle 27,tertiary,False,54.534,"LINESTRING (-89.0211482 20.9359945, -89.0209765 20.935972, -89.0206282 20.9359263)",,
208351935,True,Calle 34,tertiary,False,48.172,"LINESTRING (-89.0206762 20.9354954, -89.0206436 20.9357881, -89.0206282 20.9359263)",,
"[313254330, 313254350]",False,,residential,"[False, True]",103.052,"LINESTRING (-89.0206762 20.9354954, -89.0208687 20.9355244, -89.0212101 20.935577, -89.0211913 20.9357036, -89.0211482 20.9359945)",,
367925924,True,Calle 33,secondary,False,111.631,"LINESTRING (-89.0151304 20.9310463, -89.0161751 20.9312824)",,2
"[367925953, 367925956]",False,,residential,False,84.779,"LINESTRING (-89.0151304 20.9310463, -89.0150305 20.9313996, -89.0150086 20.9314286, -89.0149805 20.9314353, -89.0149487 20.9314402, -89.0146235 20.9314209)",,
367925952,True,Fray Diego de Landa,secondary,False,11.055,"LINESTRING (-89.0185173 20.931697, -89.0184968 20.931702, -89.0184794 20.9317132, -89.0184707 20.9317232, -89.0184626 20.9317415, -89.0184633 20.9317687)",roundabout,
367925952,True,Fray Diego de Landa,secondary,False,6.147,"LINESTRING (-89.0185802 20.9317709, -89.0185829 20.9317513, -89.0185783 20.931732, -89.0185698 20.9317184)",roundabout,
41961980,True,Calle 31,secondary,False,5.329,"LINESTRING (-89.015833 20.9326466, -89.0157823 20.9326392)",,
519068058,False,Calle 26,residential,True,155.798,"LINESTRING (-89.015833 20.9326466, -89.0161751 20.9312824)",,
41950605,False,Calle 24,secondary,False,6.106,"LINESTRING (-89.0138967 20.9349802, -89.0138882 20.935013, -89.0138808 20.935033)",,
41950605,False,Calle 24,secondary,True,132.904,"LINESTRING (-89.0138967 20.9349802, -89.0139247 20.9348727, -89.0141461 20.933808)",,
41950605,False,Calle 24,secondary,False,22.288,"LINESTRING (-89.0138808 20.935033, -89.0138362 20.9351711, -89.0138215 20.9352256)",,
41950605,False,Calle 24,secondary,True,6.106,"LINESTRING (-89.0138808 20.935033, -89.0138882 20.935013, -89.0138967 20.9349802)",,
866174154,False,Calle 27,residential,False,118.666,"LINESTRING (-89.0138808 20.935033, -89.0139885 20.9350584, -89.0141048 20.9350837, -89.0142037 20.935106, -89.014992 20.9352815)",,
