osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
150832819,True,4,MEX 190,Carretera Federal Puebla-Atlixco,primary,80,False,36.314,"LINESTRING (-98.2780492 19.0303711, -98.2777038 19.0303773)"
763405654,False,,,,residential,,False,46.483000000000004,"LINESTRING (-98.2780492 19.0303711, -98.2781919 19.030176, -98.2783006 19.0300272)"
763244431,True,,,Camino a Emiliano Zapata,residential,,False,10.638,"LINESTRING (-98.2760113 19.0304708, -98.2760605 19.0305544)"
150832819,True,4,MEX 190,Carretera Federal Puebla-Atlixco,primary,80,False,252.618,"LINESTRING (-98.2760113 19.0304708, -98.2757096 19.0305519, -98.2753065 19.0307231, -98.2738187 19.0313923)"
27404365,True,3,MEX 190,Boulevard Atlixco,primary,80,False,5.074,"LINESTRING (-98.2717617 19.0321199, -98.2717148 19.0321307)"
150832819,True,4,MEX 190,Carretera Federal Puebla-Atlixco,primary,80,False,86.61,"LINESTRING (-98.27886 19.0302432, -98.2785934 19.0303082, -98.2783613 19.0303444, -98.2780492 19.0303711)"
763400980,False,,,,residential,,True,53.43600000000001,"LINESTRING (-98.27886 19.0302432, -98.2787975 19.0301083, -98.278641 19.0300054, -98.278532 19.0298922)"
874437215,False,2,,Boulevard La Trinidad,tertiary,,False,10.317,"LINESTRING (-98.2726106 19.0319688, -98.2726516 19.0320531)"
874437215,False,2,,Boulevard La Trinidad,tertiary,,True,8.8,"LINESTRING (-98.2726106 19.0319688, -98.2725801 19.0318951)"
"[301743201, 940014349]",True,2,MEX 190,Boulevard Atlixco,primary,80,False,128.653,"LINESTRING (-98.2726106 19.0319688, -98.2727784 19.0319128, -98.2731613 19.0317843, -98.2737452 19.0315374)"
151381063,False,,,2a. Independencia,residential,,True,41.342,"LINESTRING (-98.2710128 19.0245326, -98.2707843 19.0248352)"
754985147,False,,,Avenida Independencia,residential,,False,90.881,"LINESTRING (-98.2710128 19.0245326, -98.2716064 19.0251268)"
765804712,False,,,Privada Nicolás Bravo,residential,,True,165.07999999999998,"LINESTRING (-98.2722683 19.0245078, -98.2729747 19.0249636, -98.2732404 19.0251399, -98.2735672 19.025342)"
151381147,False,,,Calle Nicolás Bravo,residential,,True,50.265,"LINESTRING (-98.2740869 19.0245519, -98.2744886 19.0247971)"
151381067,False,,,Privada Segunda Privada Nicolás Bravo,residential,,False,103.47200000000001,"LINESTRING (-98.2740869 19.0245519, -98.2737895 19.0250193, -98.2735672 19.025342)"
151381074,False,,,Avenida Central Norte,residential,,True,76.576,"LINESTRING (-98.2791735 19.0245698, -98.2787385 19.0251222)"
151381147,False,,,Calle Nicolás Bravo,residential,,False,50.265,"LINESTRING (-98.2744886 19.0247971, -98.2740869 19.0245519)"
151381147,False,,,Calle Nicolás Bravo,residential,,True,191.442,"LINESTRING (-98.2744886 19.0247971, -98.276021 19.0257274)"
754985147,False,,,Avenida Independencia,residential,,False,71.087,"LINESTRING (-98.2716064 19.0251268, -98.2720105 19.0256394)"
754985147,False,,,Avenida Independencia,residential,,True,90.881,"LINESTRING (-98.2716064 19.0251268, -98.2710128 19.0245326)"
765801246,False,,,Privada Tercera Privada Independencia,residential,,False,90.575,"LINESTRING (-98.2716064 19.0251268, -98.271033 19.0257348)"
151381133,False,,,Calle Nicolás Bravo,residential,,True,50.191,"LINESTRING (-98.2735672 19.025342, -98.2739563 19.0256036)"
151381067,False,,,Privada Segunda Privada Nicolás Bravo,residential,,True,103.47200000000001,"LINESTRING (-98.2735672 19.025342, -98.2737895 19.0250193, -98.2740869 19.0245519)"
765804712,False,,,Privada Nicolás Bravo,residential,,False,165.08,"LINESTRING (-98.2735672 19.025342, -98.2732404 19.0251399, -98.2729747 19.0249636, -98.2722683 19.0245078)"
151381097,False,,,Privada Independencia,residential,,False,44.016,"LINESTRING (-98.2720105 19.0256394, -98.2722656 19.0253255)"
754985147,False,,,Avenida Independencia,residential,,False,32.51,"LINESTRING (-98.2720105 19.0256394, -98.2721862 19.02588)"
754985147,False,,,Avenida Independencia,residential,,True,71.087,"LINESTRING (-98.2720105 19.0256394, -98.2716064 19.0251268)"
151381147,False,,,Calle Nicolás Bravo,residential,,False,191.442,"LINESTRING (-98.276021 19.0257274, -98.2744886 19.0247971)"
763409030,False,,,Avenida Zaragoza,residential,,False,65.822,"LINESTRING (-98.276021 19.0257274, -98.2756964 19.0262336)"
763409030,False,,,Avenida Zaragoza,residential,,True,65.975,"LINESTRING (-98.276021 19.0257274, -98.2763321 19.0252121)"
151381098,False,,,Callejón Independencia,residential,,False,47.987,"LINESTRING (-98.2721862 19.02588, -98.271855 19.026177)"
754985147,False,,,Avenida Independencia,residential,,True,32.51,"LINESTRING (-98.2721862 19.02588, -98.2720105 19.0256394)"
754985147,False,,,Avenida Independencia,residential,,False,129.765,"LINESTRING (-98.2721862 19.02588, -98.2726093 19.0264002, -98.2728946 19.0267817, -98.2729212 19.0268173)"
151381119,False,,,Privada Independencia,residential,,False,32.373,"LINESTRING (-98.2746038 19.0260014, -98.2744358 19.0262454)"
