osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
112671310,Avenida Constitución,primary,False,True,107.111,"LINESTRING (-109.1748521 25.9209168, -109.1745181 25.9206455, -109.1743317 25.9205104, -109.1740467 25.9202822)",,
113113800,Avenida Aquiles Serdán,primary,False,False,131.372,"LINESTRING (-109.1748521 25.9209168, -109.1747213 25.9210682, -109.1746599 25.9211593, -109.1745476 25.9214367, -109.174313 25.9219855)",SIN 144,
113554892,Calle General José María Ochoa,residential,False,False,82.867,"LINESTRING (-109.1695567 25.9191414, -109.1701063 25.9185837)",,
113554892,Calle General José María Ochoa,residential,False,True,13.396,"LINESTRING (-109.1695567 25.9191414, -109.1695036 25.919252)",,
106995593,Avenida Constitución,primary,True,False,52.288,"LINESTRING (-109.1695567 25.9191414, -109.1691671 25.9190931, -109.1690384 25.9190798)",,
112671310,Avenida Constitución,primary,False,False,9.863,"LINESTRING (-109.1733971 25.9198234, -109.1734909 25.9198508)",,
472166781,Corregidora,unclassified,False,True,56.317,"LINESTRING (-109.1733971 25.9198234, -109.1734734 25.9193216)",,
112671310,Avenida Constitución,primary,False,True,208.957,"LINESTRING (-109.1733971 25.9198234, -109.173241 25.9197881, -109.1723738 25.9197462, -109.1720908 25.9197188, -109.1716657 25.9196719, -109.1713942 25.91962, -109.1713279 25.9196013)",,
113554892,Calle General José María Ochoa,residential,False,False,13.396,"LINESTRING (-109.1695036 25.919252, -109.1695567 25.9191414)",,
472171078,Avenida Constitución,primary,True,False,139.82999999999998,"LINESTRING (-109.1695036 25.919252, -109.170196 25.9193963, -109.1708634 25.9195444)",,
113490673,Carretera Los Mochis-Ahome,primary,True,False,132.513,"LINESTRING (-109.1659112 25.9171252, -109.1663052 25.9174068, -109.1669288 25.9178881)",,
106995593,Avenida Constitución,primary,True,False,27.297,"LINESTRING (-109.1713279 25.9196013, -109.1711498 25.9195176, -109.1710825 25.9194946)",,
112671310,Avenida Constitución,primary,False,False,208.95700000000002,"LINESTRING (-109.1713279 25.9196013, -109.1713942 25.91962, -109.1716657 25.9196719, -109.1720908 25.9197188, -109.1723738 25.9197462, -109.173241 25.9197881, -109.1733971 25.9198234)",,
113041804,Avenida Constitución,tertiary,False,True,16.461,"LINESTRING (-109.1683148 25.9188549, -109.1683893 25.9189869)",,
113041804,Avenida Constitución,tertiary,False,False,36.009,"LINESTRING (-109.1683148 25.9188549, -109.1682592 25.9187395, -109.168231 25.9186377, -109.168211 25.9185463)",,
472171072,Carretera Los Mochis - Ahome,primary,True,False,32.214,"LINESTRING (-109.1683148 25.9188549, -109.1681734 25.9187596, -109.1680594 25.9186784)",,
113554929,Avenida Constitución,tertiary,False,False,71.824,"LINESTRING (-109.1672606 25.9157147, -109.1672413 25.9156614, -109.1672534 25.9154592, -109.1673446 25.9150806)",,
113554929,Avenida Constitución,tertiary,False,True,194.454,"LINESTRING (-109.1672606 25.9157147, -109.1674009 25.916257, -109.1678328 25.9173839)",,
113554993,Calle Francisco Javier Mina,residential,False,True,177.60399999999998,"LINESTRING (-109.1672606 25.9157147, -109.1673781 25.9157265, -109.1675779 25.9157699, -109.1677831 25.9158508, -109.1680366 25.9159702, -109.1684936 25.9161706, -109.1688785 25.9163498)",,
113041804,Avenida Constitución,tertiary,False,False,16.461,"LINESTRING (-109.1683893 25.9189869, -109.1683148 25.9188549)",,
472171078,Avenida Constitución,primary,True,False,66.85300000000001,"LINESTRING (-109.1683893 25.9189869, -109.1685227 25.9190509, -109.1687232 25.9191106, -109.1688741 25.9191456, -109.169021 25.9191739)",,
113554929,Avenida Constitución,tertiary,False,True,74.871,"LINESTRING (-109.1675286 25.9142833, -109.1673755 25.9149424)",,
"[113490642, 113490676, 113490637]",,residential,False,True,88.546,"LINESTRING (-109.1675286 25.9142833, -109.1668872 25.9140674, -109.1667495 25.91401, -109.1667142 25.9139798)",,yes
113490630,Avenida 10,residential,False,True,85.392,"LINESTRING (-109.1667142 25.9139798, -109.1664004 25.914694)",,
"[113490642, 113490676, 113490637]",,residential,False,False,88.54599999999999,"LINESTRING (-109.1667142 25.9139798, -109.1667495 25.91401, -109.1668872 25.9140674, -109.1675286 25.9142833)",,yes
113490678,Avenida 10,residential,False,False,53.427,"LINESTRING (-109.1660383 25.9150052, -109.1661134 25.9148399, -109.1661308 25.9148133, -109.1661537 25.9147989, -109.1662449 25.9147519, -109.1664004 25.914694)",,
113490630,Avenida 10,residential,False,False,85.392,"LINESTRING (-109.1664004 25.914694, -109.1667142 25.9139798)",,
113490678,Avenida 10,residential,False,True,53.42700000000001,"LINESTRING (-109.1664004 25.914694, -109.1662449 25.9147519, -109.1661537 25.9147989, -109.1661308 25.9148133, -109.1661134 25.9148399, -109.1660383 25.9150052)",,
113554892,Calle General José María Ochoa,residential,False,False,136.409,"LINESTRING (-109.1739589 25.9153754, -109.1749433 25.9145263)",,
113554892,Calle General José María Ochoa,residential,False,True,132.521,"LINESTRING (-109.1739589 25.9153754, -109.1729667 25.9161653)",,
113555003,Calle Dos de Abril,residential,False,False,117.943,"LINESTRING (-109.1739589 25.9153754, -109.1744927 25.9163212)",,
113554989,Avenida 21,unclassified,False,True,344.039,"LINESTRING (-109.1723946 25.9147726, -109.172153 25.9148341, -109.1719902 25.9148858, -109.1718802 25.9149425, -109.1717595 25.9150341, -109.17151 25.9152609, -109.1714005 25.915377, -109.1712767 25.9155311, -109.1708878 25.9160739, -109.1703983 25.9167349, -109.1701692 25.9170245)",,
"[113554994, 113554946, 113554899]",Calle José María Morelos y Pavón,residential,False,False,20.681,"LINESTRING (-109.1723946 25.9147726, -109.172417 25.9148235, -109.1724512 25.9149303, -109.1724582 25.9149494)",,yes
113554994,,residential,False,True,79.196,"LINESTRING (-109.1723946 25.9147726, -109.1723683 25.9146698, -109.1722959 25.9145757, -109.1718842 25.9142513)",,
113554885,Calle 15,residential,False,False,86.825,"LINESTRING (-109.1727645 25.9219051, -109.1735389 25.9222581)",,
113554987,Avenida Independencia,residential,False,False,44.328,"LINESTRING (-109.1727645 25.9219051, -109.1728992 25.9215253)",,
113554987,Avenida Independencia,residential,False,True,8.784,"LINESTRING (-109.1727645 25.9219051, -109.1727274 25.9219767)",,
113554993,Calle Francisco Javier Mina,residential,False,False,51.216,"LINESTRING (-109.1701692 25.9170245, -109.169727 25.9167922)",,
113554989,Avenida 21,unclassified,False,False,344.03900000000004,"LINESTRING (-109.1701692 25.9170245, -109.1703983 25.9167349, -109.1708878 25.9160739, -109.1712767 25.9155311, -109.1714005 25.915377, -109.17151 25.9152609, -109.1717595 25.9150341, -109.1718802 25.9149425, -109.1719902 25.9148858, -109.172153 25.9148341, -109.1723946 25.9147726)",,
113554989,Avenida 21,unclassified,False,True,251.56099999999998,"LINESTRING (-109.1701692 25.9170245, -109.1700791 25.9170811, -109.1695628 25.9173501, -109.1693696 25.9174683, -109.1691792 25.9175973, -109.1690826 25.9176674, -109.1683692 25.9182246, -109.1681683 25.9183838)",,
"[113554993, 113554906, 113554894]",Calle Francisco Javier Mina,residential,False,True,17.698,"LINESTRING (-109.1701692 25.9170245, -109.1702039 25.9170427, -109.1703075 25.9170967, -109.1703225 25.917104)",,yes
113554976,Calle Matamoros,residential,False,False,57.279,"LINESTRING (-109.1739794 25.9191079, -109.1737396 25.9186401)",,
472166784,Calle Eucalipto,residential,False,False,44.766,"LINESTRING (-109.1739794 25.9191079, -109.1743811 25.9189303)",,
472166784,Calle Eucalipto,residential,False,True,55.906,"LINESTRING (-109.1739794 25.9191079, -109.1734734 25.9193216)",,
113554976,Calle Matamoros,residential,False,True,53.107,"LINESTRING (-109.1739794 25.9191079, -109.174054 25.9192355, -109.1742128 25.9195368)",,
113554926,Calle de los Maestros,residential,False,False,70.471,"LINESTRING (-109.1720681 25.921753, -109.1727274 25.9219767)",,
113554926,Calle de los Maestros,residential,False,True,98.431,"LINESTRING (-109.1720681 25.921753, -109.1711268 25.9214944)",,
113554969,Calle Central,residential,False,False,51.514,"LINESTRING (-109.1720681 25.921753, -109.1722181 25.9213098)",,
113554969,Calle Central,residential,False,True,50.465,"LINESTRING (-109.1720681 25.921753, -109.1718864 25.9221764)",,
1103682532,,residential,False,False,40.162,"LINESTRING (-109.1685586 25.9211723, -109.1684511 25.9215203)",,
113554896,,residential,False,True,210.81100000000004,"LINESTRING (-109.1685586 25.9211723, -109.1680272 25.9210471, -109.1679548 25.921023, -109.1679199 25.9210001, -109.1679159 25.9209675, -109.1679125 25.9209108, -109.1678877 25.9208734, -109.1678502 25.9208517, -109.1677134 25.9208282, -109.1674559 25.9208023, -109.1670629 25.9207504, -109.166839 25.920713, -109.1666271 25.9206527)",,
113554936,Calle Ernesto Gómez,residential,False,True,75.4,"LINESTRING (-109.1685586 25.9211723, -109.1686341 25.9208601, -109.1687316 25.9205124)",,
113554924,Calle 5,residential,False,True,31.996,"LINESTRING (-109.1673755 25.9149424, -109.1676946 25.9149219)",,
113554929,Avenida Constitución,tertiary,False,False,74.871,"LINESTRING (-109.1673755 25.9149424, -109.1675286 25.9142833)",,
113554929,Avenida Constitución,tertiary,False,True,15.676,"LINESTRING (-109.1673755 25.9149424, -109.1673486 25.9150607, -109.1673446 25.9150806)",,
747861874,Calle 5,residential,False,True,289.74,"LINESTRING (-109.1673755 25.9149424, -109.1670354 25.9149629, -109.1669583 25.914981, -109.1668859 25.91501, -109.1668343 25.9150407, -109.1667887 25.9150956, -109.1664206 25.9156734, -109.1660826 25.9162319, -109.1657009 25.9168763)",,
113490673,Carretera Los Mochis-Ahome,primary,True,False,14.945,"LINESTRING (-109.1656427 25.9169219, -109.1657567 25.9170088)",,
113490673,Carretera Los Mochis-Ahome,primary,True,False,120.753,"LINESTRING (-109.1669288 25.9178881, -109.1678447 25.9185957)",,
113554973,,residential,False,False,113.42,"LINESTRING (-109.1669288 25.9178881, -109.1667268 25.9188918)",,
113554935,Avenida 21,residential,False,False,7.152,"LINESTRING (-109.1680594 25.9186784, -109.1680118 25.9187264)",,
113554935,Avenida 21,residential,False,True,21.11,"LINESTRING (-109.1680594 25.9186784, -109.168211 25.9185463)",,
"[1103682530, 113555004, 113554997]",Carretera Los Mochis-Ahome,primary,True,False,297.05499999999995,"LINESTRING (-109.1680594 25.9186784, -109.1679955 25.9186287, -109.1679076 25.9185628, -109.1676658 25.9183748, -109.166965 25.9178133, -109.1657919 25.9169537)",,yes
472166781,Corregidora,unclassified,False,False,31.078,"LINESTRING (-109.1734814 25.9190422, -109.1734734 25.9193216)",,
472166781,Corregidora,unclassified,False,True,33.387,"LINESTRING (-109.1734814 25.9190422, -109.1734922 25.9187421)",,
113554956,,residential,False,False,117.764,"LINESTRING (-109.1734814 25.9190422, -109.1727841 25.918853, -109.1726916 25.9188362, -109.1726057 25.9188374, -109.1725548 25.9188555, -109.1725192 25.9188892, -109.1724567 25.9190241)",,
113554990,Callejón Dren Jaime,residential,False,False,91.321,"LINESTRING (-109.169202 25.9155818, -109.1688785 25.9163498)",,
113554939,Calle Ceiba,residential,False,False,196.269,"LINESTRING (-109.169202 25.9155818, -109.1688828 25.9155239, -109.168734 25.9154925, -109.1685529 25.9154068, -109.1682806 25.9152549, -109.1681573 25.9152115, -109.1680272 25.9151777, -109.1673446 25.9150806)",,
113554939,Calle Ceiba,residential,False,True,77.49199999999999,"LINESTRING (-109.169202 25.9155818, -109.1695386 25.9156155, -109.1699745 25.9156287)",,
113554976,Calle Matamoros,residential,False,True,57.279,"LINESTRING (-109.1737396 25.9186401, -109.1739794 25.9191079)",,
113554978,Avenida Belisario Domínguez,unclassified,False,False,27.218,"LINESTRING (-109.1737396 25.9186401, -109.1734922 25.9187421)",,
113554978,Avenida Belisario Domínguez,unclassified,False,True,39.1,"LINESTRING (-109.1737396 25.9186401, -109.1740944 25.9184924)",,
113554936,Calle Ernesto Gómez,residential,False,False,21.565,"LINESTRING (-109.169021 25.9191739, -109.1689783 25.919364)",,
113554936,Calle Ernesto Gómez,residential,False,True,10.607,"LINESTRING (-109.169021 25.9191739, -109.1690384 25.9190798)",,
472171078,Avenida Constitución,primary,True,False,49.04,"LINESTRING (-109.169021 25.9191739, -109.1691504 25.9191956, -109.1695036 25.919252)",,
113554990,Callejón Dren Jaime,residential,False,True,91.321,"LINESTRING (-109.1688785 25.9163498, -109.169202 25.9155818)",,
113554993,Calle Francisco Javier Mina,residential,False,True,53.914,"LINESTRING (-109.1688785 25.9163498, -109.1693455 25.916592)",,
113554990,Callejón Dren Jaime,residential,False,False,115.992,"LINESTRING (-109.1688785 25.9163498, -109.1687488 25.916662, -109.1685434 25.9173474)",,
113554993,Calle Francisco Javier Mina,residential,False,False,177.60399999999996,"LINESTRING (-109.1688785 25.9163498, -109.1684936 25.9161706, -109.1680366 25.9159702, -109.1677831 25.9158508, -109.1675779 25.9157699, -109.1673781 25.9157265, -109.1672606 25.9157147)",,
113554894,Calle Francisco Javier Mina,residential,False,False,130.265,"LINESTRING (-109.1734922 25.9187421, -109.1723592 25.9181642)",,
113554978,Avenida Belisario Domínguez,unclassified,False,True,27.218,"LINESTRING (-109.1734922 25.9187421, -109.1737396 25.9186401)",,
472166781,Corregidora,unclassified,False,False,33.387,"LINESTRING (-109.1734922 25.9187421, -109.1734814 25.9190422)",,
113554892,Calle General José María Ochoa,residential,False,False,232.271,"LINESTRING (-109.1712587 25.9175807, -109.1729667 25.9161653)",,
113554892,Calle General José María Ochoa,residential,False,True,160.38,"LINESTRING (-109.1712587 25.9175807, -109.1701063 25.9185837)",,
113554894,Calle Francisco Javier Mina,residential,False,False,53.489,"LINESTRING (-109.1712587 25.9175807, -109.1707886 25.9173513)",,
113554894,Calle Francisco Javier Mina,residential,False,True,127.763,"LINESTRING (-109.1712587 25.9175807, -109.1723592 25.9181642)",,
113554960,Calle Olas Altas,residential,False,False,23.739,"LINESTRING (-109.1725109 25.9206281, -109.1726904 25.9207678)",,
113554960,Calle Olas Altas,residential,False,True,106.124,"LINESTRING (-109.1725109 25.9206281, -109.1717001 25.9200124)",,
113554969,Calle Central,residential,False,True,81.261,"LINESTRING (-109.1725109 25.9206281, -109.1722181 25.9213098)",,
113554892,Calle General José María Ochoa,residential,False,False,160.38,"LINESTRING (-109.1701063 25.9185837, -109.1712587 25.9175807)",,
113554892,Calle General José María Ochoa,residential,False,True,82.867,"LINESTRING (-109.1701063 25.9185837, -109.1695567 25.9191414)",,
113554995,Calle Venustiano Carranza,residential,False,False,150.765,"LINESTRING (-109.1701063 25.9185837, -109.1686549 25.9182173)",,
113554939,Calle Ceiba,residential,False,True,62.736,"LINESTRING (-109.1718842 25.9142513, -109.1722115 25.91377)",,
113554939,Calle Ceiba,residential,False,False,206.416,"LINESTRING (-109.1718842 25.9142513, -109.1717729 25.9143887, -109.1716348 25.9145516, -109.171223 25.9149594, -109.1704801 25.9156071)",,
113554994,,residential,False,False,79.196,"LINESTRING (-109.1718842 25.9142513, -109.1722959 25.9145757, -109.1723683 25.9146698, -109.1723946 25.9147726)",,
1032722243,,residential,False,True,24.266,"LINESTRING (-109.1711949 25.9219657, -109.170966 25.9218933)",,
113490673,Carretera Los Mochis-Ahome,primary,True,False,20.156,"LINESTRING (-109.1657567 25.9170088, -109.1659112 25.9171252)",,
113554977,Calle Oscar Monzón Molina,residential,False,False,51.673,"LINESTRING (-109.1708535 25.920805, -109.1713613 25.9208908)",,
113554874,Prolongación Antonio Rosales,residential,False,False,136.848,"LINESTRING (-109.1708535 25.920805, -109.1709265 25.9204757, -109.1710682 25.9195899)",,
113554874,Prolongación Antonio Rosales,residential,False,True,60.855000000000004,"LINESTRING (-109.1708535 25.920805, -109.170763 25.9210966, -109.1706719 25.921327)",,
113554977,Calle Oscar Monzón Molina,residential,False,True,214.701,"LINESTRING (-109.1708535 25.920805, -109.169892 25.9206622, -109.1687316 25.9205124)",,
113554970,Calle Antonio Rosales,residential,False,False,132.726,"LINESTRING (-109.1744927 25.9163212, -109.1735593 25.9171697)",,
113555003,Calle Dos de Abril,residential,False,True,117.943,"LINESTRING (-109.1744927 25.9163212, -109.1739589 25.9153754)",,
113555003,Calle Dos de Abril,residential,False,False,156.719,"LINESTRING (-109.1744927 25.9163212, -109.1749031 25.9170136, -109.1752019 25.9175776)",,
113554960,Calle Olas Altas,residential,False,False,78.746,"LINESTRING (-109.1710682 25.9195899, -109.1717001 25.9200124)",,
472171078,Avenida Constitución,primary,True,False,26.003,"LINESTRING (-109.1710682 25.9195899, -109.1713279 25.9196013)",,
1219444704,,residential,False,False,10.693,"LINESTRING (-109.1710682 25.9195899, -109.1710825 25.9194946)",,
113554874,Prolongación Antonio Rosales,residential,False,True,136.848,"LINESTRING (-109.1710682 25.9195899, -109.1709265 25.9204757, -109.1708535 25.920805)",,
113554870,,residential,False,False,106.926,"LINESTRING (-109.1724567 25.9190241, -109.1734734 25.9193216)",,
113554870,,residential,False,True,84.775,"LINESTRING (-109.1724567 25.9190241, -109.1716534 25.9187807)",,
113554956,,residential,False,True,117.764,"LINESTRING (-109.1724567 25.9190241, -109.1725192 25.9188892, -109.1725548 25.9188555, -109.1726057 25.9188374, -109.1726916 25.9188362, -109.1727841 25.918853, -109.1734814 25.9190422)",,
113554993,Calle Francisco Javier Mina,residential,False,False,36.457,"LINESTRING (-109.169727 25.9167922, -109.1694111 25.9166286)",,
113554993,Calle Francisco Javier Mina,residential,False,True,51.216,"LINESTRING (-109.169727 25.9167922, -109.1701692 25.9170245)",,
113554925,Avenida 18,residential,False,False,152.108,"LINESTRING (-109.169727 25.9167922, -109.1701019 25.9162597, -109.1703165 25.9159376, -109.1703614 25.915852, -109.1703956 25.9157651, -109.1704801 25.9156071)",,
113554919,Lauro Berrelleza,residential,False,True,72.208,"LINESTRING (-109.1728992 25.9215253, -109.1722181 25.9213098)",,
113554987,Avenida Independencia,residential,False,False,54.852,"LINESTRING (-109.1728992 25.9215253, -109.1730804 25.9210597)",,
113554987,Avenida Independencia,residential,False,True,44.328,"LINESTRING (-109.1728992 25.9215253, -109.1727645 25.9219051)",,
113554935,Avenida 21,residential,False,True,57.662,"LINESTRING (-109.1676624 25.9191389, -109.1680118 25.9187264)",,
113554869,,residential,False,False,142.879,"LINESTRING (-109.1676624 25.9191389, -109.1681962 25.9192246, -109.1682632 25.9192234, -109.1683149 25.9192077, -109.1683672 25.9191757, -109.168398 25.9191582, -109.168461 25.9191359, -109.1685234 25.9191305, -109.168561 25.9191353, -109.1685891 25.919151, -109.1686213 25.9191739, -109.1686575 25.9192149, -109.1687313 25.9192692, -109.1688319 25.9193162, -109.1689783 25.919364)",,
113554935,Avenida 21,residential,False,False,197.63799999999998,"LINESTRING (-109.1676624 25.9191389, -109.1668913 25.9202474, -109.1666271 25.9206527)",,
113554894,Calle Francisco Javier Mina,residential,False,True,54.122,"LINESTRING (-109.1703225 25.917104, -109.1707886 25.9173513)",,
"[113554993, 113554906, 113554894]",Calle Francisco Javier Mina,residential,False,False,17.698,"LINESTRING (-109.1703225 25.917104, -109.1703075 25.9170967, -109.1702039 25.9170427, -109.1701692 25.9170245)",,yes
