osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
322976492,False,2,DGO 325,Carretera La Trece-Pastor Rouaix-El Truinfo Vergel,secondary,60,False,15.083,"LINESTRING (-103.5101753 25.6773383, -103.5100946 25.6772238)"
322976492,False,2,DGO 325,Carretera La Trece-Pastor Rouaix-El Truinfo Vergel,secondary,60,True,49.738,"LINESTRING (-103.5101753 25.6773383, -103.5104489 25.6777115)"
358237051,False,,,Camino La Competencia-Diecinueve de Octubre,tertiary,,False,160.63799999999998,"LINESTRING (-103.5101753 25.6773383, -103.5102705 25.6772772, -103.5103418 25.677237, -103.5104545 25.6772039, -103.5105862 25.6771966, -103.5107159 25.6772124, -103.5108559 25.6772503, -103.5116764 25.6775228)"
358372467,False,,,,residential,,True,105.144,"LINESTRING (-103.5059456 25.6813825, -103.5068461 25.6808972)"
358372487,False,,,,residential,,False,26.778,"LINESTRING (-103.5059456 25.6813825, -103.5057996 25.6811808)"
358372487,False,,,,residential,,True,32.244,"LINESTRING (-103.5059456 25.6813825, -103.5061071 25.6816333)"
358372476,False,,,,residential,,True,43.9,"LINESTRING (-103.5111015 25.6851741, -103.5108552 25.6848476)"
322976492,False,2,DGO 325,Carretera La Trece-Pastor Rouaix-El Truinfo Vergel,secondary,60,False,100.261,"LINESTRING (-103.5081424 25.6811154, -103.5089871 25.6806322)"
322976492,False,2,DGO 325,Carretera La Trece-Pastor Rouaix-El Truinfo Vergel,secondary,60,True,95.139,"LINESTRING (-103.5081424 25.6811154, -103.5073395 25.681572)"
358372476,False,,,,residential,,False,104.419,"LINESTRING (-103.5081424 25.6811154, -103.5087019 25.6819076)"
358372476,False,,,,residential,,True,88.205,"LINESTRING (-103.5081424 25.6811154, -103.50766 25.6804519)"
358372467,False,,,,residential,,True,22.847,"LINESTRING (-103.5109657 25.678517, -103.5111659 25.6784187)"
322976492,False,2,DGO 325,Carretera La Trece-Pastor Rouaix-El Truinfo Vergel,secondary,60,False,103.75800000000001,"LINESTRING (-103.5109657 25.678517, -103.5109045 25.6783785, -103.5108448 25.6782678, -103.5107748 25.6781627, -103.5104489 25.6777115)"
