osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
911085788,True,Calle Revolución,secondary,False,13.928,"LINESTRING (-96.6710528 16.7871231, -96.6710903 16.7872431)",,,
655776889,False,Calle Revolución,secondary,False,37.009,"LINESTRING (-96.6710528 16.7871231, -96.6710126 16.7869883, -96.6709583 16.7868028)",,,
655780289,False,Reforma,residential,False,62.467,"LINESTRING (-96.6684142 16.7804486, -96.6678281 16.7804753)",,,
601164132,False,Revolución,tertiary,True,151.03300000000002,"LINESTRING (-96.6684142 16.7804486, -96.668559 16.7806397, -96.6692644 16.7815359)",,,
655065296,False,Calle Independencia,residential,False,65.388,"LINESTRING (-96.6723838 16.7851735, -96.6720325 16.7849988, -96.671838 16.7849038)",,,
655065299,False,Camino Antiguo a Taviche,residential,False,211.02599999999998,"LINESTRING (-96.6723838 16.7851735, -96.6723 16.7850146, -96.672015 16.7848062, -96.6717428 16.7846201, -96.6714987 16.7842952, -96.6713874 16.7841193, -96.6713606 16.7839858, -96.6714102 16.783675)",,,
485958527,False,Calle las Rosas,residential,True,41.531,"LINESTRING (-96.6668506 16.7891706, -96.6669604 16.7888122)",,,
485958528,False,Calle 16 de Septiembre,residential,False,10.731,"LINESTRING (-96.6679275 16.7887111, -96.6678267 16.7887109)",,,
485958528,False,Calle 16 de Septiembre,residential,True,76.736,"LINESTRING (-96.6679275 16.7887111, -96.6686479 16.7887349)",,,
485958527,False,Calle las Rosas,residential,False,41.531,"LINESTRING (-96.6669604 16.7888122, -96.6668506 16.7891706)",,,
"[485958528, 677170905]",False,Calle 16 de Septiembre,residential,False,178.65500000000003,"LINESTRING (-96.6669604 16.7888122, -96.6667968 16.7888417, -96.6665286 16.7888212, -96.6663009 16.78874, -96.665604 16.7880538)",,,
485958528,False,Calle 16 de Septiembre,residential,True,94.12700000000001,"LINESTRING (-96.6669604 16.7888122, -96.6671857 16.7887326, -96.6673453 16.788703, -96.6678267 16.7887109)",,,
601164132,False,Revolución,tertiary,False,50.37,"LINESTRING (-96.6698956 16.7838982, -96.6698599 16.7834465)",,,
601164132,False,Revolución,tertiary,True,37.279,"LINESTRING (-96.6698956 16.7838982, -96.6699282 16.784232)",,,
655065287,False,Privada Libertad,residential,False,147.873,"LINESTRING (-96.6698956 16.7838982, -96.6685712 16.7834973)",,,
655065287,False,Privada Libertad,residential,True,147.873,"LINESTRING (-96.6685712 16.7834973, -96.6698956 16.7838982)",,,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,True,40.774,"LINESTRING (-96.6698518 16.7844493, -96.6697232 16.7847947)",2,MEX 175,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,False,25.494999999999997,"LINESTRING (-96.6698518 16.7844493, -96.6698981 16.7843176, -96.6699282 16.784232)",2,MEX 175,
655065288,False,Privada 23 de Septiembre,residential,False,144.102,"LINESTRING (-96.6698518 16.7844493, -96.6696212 16.7843196, -96.6685885 16.7839974)",,,
685688086,False,Revolución,secondary,True,169.64600000000002,"LINESTRING (-96.6698518 16.7844493, -96.6699618 16.7846663, -96.6700798 16.7851901, -96.6704084 16.7858694)",,,
655065288,False,Privada 23 de Septiembre,residential,True,144.102,"LINESTRING (-96.6685885 16.7839974, -96.6696212 16.7843196, -96.6698518 16.7844493)",,,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,False,289.432,"LINESTRING (-96.6699282 16.784232, -96.67088 16.7817938)",2,MEX 175,
601164132,False,Revolución,tertiary,False,37.279,"LINESTRING (-96.6699282 16.784232, -96.6698956 16.7838982)",,,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,True,25.494999999999997,"LINESTRING (-96.6699282 16.784232, -96.6698981 16.7843176, -96.6698518 16.7844493)",2,MEX 175,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,False,40.774,"LINESTRING (-96.6697232 16.7847947, -96.6698518 16.7844493)",2,MEX 175,
601164120,False,Carretera Federal Oaxaca - Puerto Ángel,primary,True,119.73100000000001,"LINESTRING (-96.6697232 16.7847947, -96.6696653 16.7849468, -96.6693667 16.7856303, -96.6693119 16.7857962)",2,MEX 175,
655065291,False,Calle de Pinos,residential,False,352.01500000000004,"LINESTRING (-96.6697232 16.7847947, -96.6693918 16.7847048, -96.6683686 16.7844031, -96.667521 16.7841077, -96.6671294 16.7839447, -96.6671428 16.7837341, -96.6671871 16.7834093)",,,
655065291,False,Calle de Pinos,residential,True,46.987,"LINESTRING (-96.6666287 16.7824172, -96.6670476 16.7825503)",,,
662417983,False,Pinos,residential,False,31.174,"LINESTRING (-96.6666287 16.7824172, -96.6666862 16.7821423)",,,
903366680,False,,residential,False,74.715,"LINESTRING (-96.6666287 16.7824172, -96.6662952 16.7824296, -96.6661665 16.7824887, -96.6659895 16.7826222)",,,
601164132,False,Revolución,tertiary,True,50.37,"LINESTRING (-96.6698599 16.7834465, -96.6698956 16.7838982)",,,
601164132,False,Revolución,tertiary,False,120.607,"LINESTRING (-96.6698599 16.7834465, -96.6697885 16.7825866, -96.6697641 16.7823658)",,,
"[655065292, 655065294]",False,"['Calle Revolución', 'Calle Independencia']",residential,False,234.101,"LINESTRING (-96.6698599 16.7834465, -96.6686958 16.7830844, -96.6689162 16.7821751)",,,
655065293,False,Porfirio Díaz,residential,False,92.724,"LINESTRING (-96.6697641 16.7823658, -96.6689162 16.7821751)",,,
601164132,False,Revolución,tertiary,False,107.351,"LINESTRING (-96.6697641 16.7823658, -96.669715 16.7821972, -96.6695702 16.7819532, -96.6692644 16.7815359)",,,
601164132,False,Revolución,tertiary,True,120.607,"LINESTRING (-96.6697641 16.7823658, -96.6697885 16.7825866, -96.6698599 16.7834465)",,,
655065293,False,Porfirio Díaz,residential,True,92.724,"LINESTRING (-96.6689162 16.7821751, -96.6697641 16.7823658)",,,
655065300,False,Libertad,residential,False,101.34,"LINESTRING (-96.6689162 16.7821751, -96.6680769 16.7817451)",,,
655077576,False,Privada Luz y Fuerza,residential,False,106.251,"LINESTRING (-96.6689162 16.7821751, -96.6684276 16.7813419)",,,
"[655065292, 655065294]",False,"['Calle Revolución', 'Calle Independencia']",residential,True,234.101,"LINESTRING (-96.6689162 16.7821751, -96.6686958 16.7830844, -96.6698599 16.7834465)",,,
485958530,False,Calle Venustiano Carranza,tertiary,False,8.434,"LINESTRING (-96.6711454 16.7871886, -96.6710903 16.7872431)",,,
911085789,True,Calle Revolución,secondary,False,12.257,"LINESTRING (-96.6711454 16.7871886, -96.6710528 16.7871231)",,,
"[655065296, 655065297, 677675418, 677675419]",False,"['Calle Independencia', 'Calle la unión']",residential,False,254.70999999999998,"LINESTRING (-96.671838 16.7849038, -96.6714746 16.7847202, -96.6707866 16.7861005, -96.6707397 16.7861531, -96.6705935 16.7859952, -96.6705039 16.7860134)",,,
655065296,False,Calle Independencia,residential,True,65.388,"LINESTRING (-96.671838 16.7849038, -96.6720325 16.7849988, -96.6723838 16.7851735)",,,
655065298,False,Calle Libertad,residential,False,111.327,"LINESTRING (-96.671838 16.7849038, -96.6716114 16.7854315, -96.6715302 16.7856145, -96.6714397 16.7858295)",,,
655077585,False,Calle la PAz,residential,True,20.227,"LINESTRING (-96.6714102 16.783675, -96.6712225 16.7836468)",,,
