osmid,oneway,lanes,name,highway,reversed,length,geometry
171473919,False,2,Francisco Javier Mina,residential,False,8.105,"LINESTRING (-109.5869132 27.1588022, -109.5869951 27.1588039)"
171472051,True,2,Avenida Constitución,tertiary,False,16.154,"LINESTRING (-109.5869951 27.1588039, -109.5870834 27.1586817)"
171473919,False,2,Francisco Javier Mina,residential,False,80.822,"LINESTRING (-109.5869951 27.1588039, -109.5878118 27.1588207)"
171473919,False,2,Francisco Javier Mina,residential,True,8.105,"LINESTRING (-109.5869951 27.1588039, -109.5869132 27.1588022)"
171472050,True,,Avenida Constitución,tertiary,False,21.519,"LINESTRING (-109.5870834 27.1586817, -109.5869132 27.1588022)"
171473848,False,2,Avenida Constitución,tertiary,False,109.631,"LINESTRING (-109.5870834 27.1586817, -109.5878036 27.1579324)"
171473870,False,2,Hermenegildo Galeana,residential,False,85.533,"LINESTRING (-109.5911698 27.1545387, -109.5920333 27.1545016)"
171473848,False,2,Avenida Constitución,tertiary,True,83.847,"LINESTRING (-109.5911698 27.1545387, -109.5907284 27.1549514, -109.5905918 27.15509)"
171473891,False,2,Rincón,residential,False,140.13,"LINESTRING (-109.596304 27.1555406, -109.5948877 27.1555315)"
171473946,False,2,Colima,residential,False,122.972,"LINESTRING (-109.596304 27.1555406, -109.5962982 27.1566465)"
171473891,False,2,Rincón,residential,True,142.533,"LINESTRING (-109.5906175 27.1555646, -109.5920581 27.1555574)"
171474100,False,2,Nayarit,residential,False,120.033,"LINESTRING (-109.5906175 27.1555646, -109.5906538 27.1566436)"
171474100,False,2,Nayarit,residential,True,52.834,"LINESTRING (-109.5906175 27.1555646, -109.5905918 27.15509)"
171473891,False,2,Rincón,residential,False,138.653,"LINESTRING (-109.5934593 27.155536, -109.5920581 27.1555574)"
171473972,False,2,México,residential,False,124.785,"LINESTRING (-109.5934593 27.155536, -109.5934519 27.1566582)"
171473972,False,2,México,residential,True,119.414,"LINESTRING (-109.5934593 27.155536, -109.5934533 27.1544621)"
171473891,False,2,Rincón,residential,True,141.327,"LINESTRING (-109.5934593 27.155536, -109.5943165 27.1555295, -109.5948877 27.1555315)"
171473897,False,2,Manuel Doblado,residential,False,140.07,"LINESTRING (-109.5906538 27.1566436, -109.5920694 27.1566617)"
171473897,False,2,Manuel Doblado,residential,True,141.607,"LINESTRING (-109.5906538 27.1566436, -109.5892228 27.1566687)"
171474100,False,2,Nayarit,residential,False,120.633,"LINESTRING (-109.5906538 27.1566436, -109.5906392 27.1577284)"
171474100,False,2,Nayarit,residential,True,120.033,"LINESTRING (-109.5906538 27.1566436, -109.5906175 27.1555646)"
171473848,False,2,Avenida Constitución,tertiary,False,31.019,"LINESTRING (-109.5890239 27.1566764, -109.5892205 27.1564591)"
171473848,False,2,Avenida Constitución,tertiary,True,152.331,"LINESTRING (-109.5890239 27.1566764, -109.5889474 27.1567651, -109.5880329 27.1577247)"
171473897,False,2,Manuel Doblado,residential,False,19.719,"LINESTRING (-109.5890239 27.1566764, -109.5891184 27.1566769, -109.5892228 27.1566687)"
171473848,False,2,Avenida Constitución,tertiary,True,32.374,"LINESTRING (-109.5880329 27.1577247, -109.5878036 27.1579324)"
171473911,False,2,Mariano Abasolo,residential,True,116.284,"LINESTRING (-109.5880329 27.1577247, -109.5892082 27.1577334)"
171473848,False,2,Avenida Constitución,tertiary,False,152.331,"LINESTRING (-109.5880329 27.1577247, -109.5889474 27.1567651, -109.5890239 27.1566764)"
171473787,False,2,Mariano Matamoros,residential,False,144.2,"LINESTRING (-109.5963213 27.1599045, -109.5948638 27.1599129)"
171473946,False,2,Colima,residential,False,119.754,"LINESTRING (-109.5963213 27.1599045, -109.5962996 27.1609813)"
171473946,False,2,Colima,residential,True,120.994,"LINESTRING (-109.5963213 27.1599045, -109.5963298 27.1588164)"
171473767,False,2,José María Morelos y Pavón,residential,False,140.194,"LINESTRING (-109.5962996 27.1609813, -109.5948826 27.1609926)"
171473946,False,2,Colima,residential,False,121.484,"LINESTRING (-109.5962996 27.1609813, -109.5963341 27.1620734)"
171473946,False,2,Colima,residential,True,119.754,"LINESTRING (-109.5962996 27.1609813, -109.5963213 27.1599045)"
