osmid,highway,oneway,reversed,length,geometry,bridge
307061322,residential,False,False,55.096,"LINESTRING (-110.1624441 29.7092465, -110.1618813 29.7093275)",
307061322,residential,False,True,50.117,"LINESTRING (-110.1624441 29.7092465, -110.1629586 29.7091878)",
996909140,secondary,False,True,96.63,"LINESTRING (-110.1624441 29.7092465, -110.1626506 29.7100968)",
263688265,secondary,False,False,17.42,"LINESTRING (-110.1646127 29.7172706, -110.1645778 29.7171169)",
759634028,residential,False,False,46.287,"LINESTRING (-110.1646127 29.7172706, -110.164134 29.7172915)",
307061322,residential,False,False,87.262,"LINESTRING (-110.1593838 29.7096945, -110.1584906 29.7098129)",
307061322,residential,False,True,46.348,"LINESTRING (-110.1593838 29.7096945, -110.1598558 29.7096192)",
996909135,residential,False,False,117.2,"LINESTRING (-110.1593838 29.7096945, -110.1595501 29.7103466, -110.1596439 29.710724)",
307061322,residential,False,True,51.494,"LINESTRING (-110.158327 29.7090014, -110.1578102 29.7091153)",
307077924,residential,False,False,91.608,"LINESTRING (-110.158327 29.7090014, -110.1584906 29.7098129)",
307061322,residential,False,False,50.516,"LINESTRING (-110.1584906 29.7098129, -110.157977 29.7098989)",
307061322,residential,False,True,87.262,"LINESTRING (-110.1584906 29.7098129, -110.1593838 29.7096945)",
307077924,residential,False,True,91.608,"LINESTRING (-110.1584906 29.7098129, -110.158327 29.7090014)",
307077924,residential,False,False,124.794,"LINESTRING (-110.1584906 29.7098129, -110.1585397 29.7103258, -110.158681 29.7109209)",
307077926,residential,False,False,57.642,"LINESTRING (-110.1620847 29.7107468, -110.1620299 29.7102306)",
307077926,residential,False,True,13.992,"LINESTRING (-110.1620847 29.7107468, -110.1620881 29.7108726)",
307077923,residential,True,False,69.94999999999999,"LINESTRING (-110.1620847 29.7107468, -110.1615805 29.7108604, -110.1615328 29.7108726, -110.1615089 29.7108848, -110.1614949 29.7108963, -110.1614859 29.710911, -110.1614812 29.7109297, -110.1614933 29.7109856)",
307077917,residential,True,False,47.108,"LINESTRING (-110.162821 29.7106746, -110.1632984 29.7105877)",
996909140,secondary,False,False,9.033,"LINESTRING (-110.162821 29.7106746, -110.1628002 29.7105954)",
996909140,secondary,False,True,64.194,"LINESTRING (-110.162821 29.7106746, -110.1629884 29.7112333)",
307077917,residential,True,False,52.272,"LINESTRING (-110.1614933 29.7109856, -110.162023 29.710889)",
765119231,residential,False,True,5.616,"LINESTRING (-110.1614933 29.7109856, -110.1615054 29.711035)",
307077905,residential,False,False,14.716,"LINESTRING (-110.1602782 29.710601, -110.1601274 29.71062)",
307077905,residential,False,True,32.3,"LINESTRING (-110.1602782 29.710601, -110.160601 29.710525)",
307077931,residential,False,True,76.86,"LINESTRING (-110.1602782 29.710601, -110.1604607 29.7112738)",
263688265,secondary,False,True,80.913,"LINESTRING (-110.1637959 29.7139069, -110.1640052 29.7146115)",
307077925,residential,False,False,40.983,"LINESTRING (-110.1637959 29.7139069, -110.1633871 29.7140058)",
307077925,residential,False,True,33.668,"LINESTRING (-110.1637959 29.7139069, -110.1641357 29.7138392)",
