osmid,highway,oneway,reversed,length,geometry,name,ref,maxspeed
"[996972000, 132144506, 132144469]",residential,False,True,119.78899999999999,"LINESTRING (-110.9623808 30.6249625, -110.9626825 30.6255, -110.9627172 30.6255781, -110.9628952 30.6259441)",Calle Enrique Woolfolk,,
730808566,residential,False,False,108.417,"LINESTRING (-110.9575635 30.6260331, -110.9568527 30.6252738)",,,
730808566,residential,False,True,92.164,"LINESTRING (-110.9575635 30.6260331, -110.9581389 30.6266978)",,,
996972933,residential,False,False,114.131,"LINESTRING (-110.9575635 30.6260331, -110.9566905 30.6267325)",,,
996972933,residential,False,True,102.321,"LINESTRING (-110.9575635 30.6260331, -110.9583601 30.6254192)",,,
130054904,tertiary,False,True,36.834,"LINESTRING (-110.9570298 30.6276014, -110.9572966 30.6273626)",,,
130055058,residential,False,False,36.484,"LINESTRING (-110.9570298 30.6276014, -110.9572953 30.6278369)",,,
130054904,tertiary,False,False,108.35699999999999,"LINESTRING (-110.9570298 30.6276014, -110.9566301 30.6279927, -110.956437 30.628175, -110.9563203 30.6282754, -110.9562637 30.6283182)",,,
130055058,residential,False,True,93.747,"LINESTRING (-110.9570298 30.6276014, -110.9565966 30.6271814, -110.9563646 30.6269829)",,,
132144485,residential,False,False,100.926,"LINESTRING (-110.9661224 30.6282327, -110.9657263 30.6276925, -110.9655471 30.6274722)",Calle José María Morelos y Pavón,,
996931031,primary,False,False,111.44100000000002,"LINESTRING (-110.9661224 30.6282327, -110.9658499 30.6284311, -110.9657311 30.6285176, -110.96571 30.628533, -110.9656014 30.6286121, -110.9655192 30.6286719, -110.9654914 30.6286922, -110.9652333 30.6288801)",Boulevard Niños Héroes,MEX 15;MEX 2,40
996908694,residential,False,False,108.739,"LINESTRING (-110.9637192 30.6242455, -110.9644187 30.6250162)",Calle Mariano Matamoros,,
996908694,residential,False,True,64.548,"LINESTRING (-110.9637192 30.6242455, -110.9633179 30.6237789)",Calle Mariano Matamoros,,
996965512,residential,False,False,103.873,"LINESTRING (-110.9637192 30.6242455, -110.9645614 30.6236561)",Calle Adolfo Ruiz Cortines,,
996965512,residential,False,True,49.601,"LINESTRING (-110.9637192 30.6242455, -110.9632974 30.6245048)",Calle Adolfo Ruiz Cortines,,
996965513,residential,False,False,50.694,"LINESTRING (-110.9662968 30.623843, -110.9658515 30.62409)",Calle Pedro Trelles Serna,,
996965513,residential,False,True,8.438,"LINESTRING (-110.9662968 30.623843, -110.9663684 30.6237987)",Calle Pedro Trelles Serna,,
996908695,residential,False,False,133.827,"LINESTRING (-110.9662968 30.623843, -110.9661466 30.6237296, -110.9659186 30.6236004, -110.9655377 30.6234342, -110.965248 30.6233237, -110.9650858 30.623253)",Calle Diana Laura Riojas de Colosio,,
132457968,residential,False,True,119.364,"LINESTRING (-110.9616512 30.6253926, -110.9608814 30.6245479)",,,
996965512,residential,False,True,38.134,"LINESTRING (-110.9616512 30.6253926, -110.9613253 30.62559)",Calle Adolfo Ruiz Cortines,,
996965512,residential,False,False,84.625,"LINESTRING (-110.9616512 30.6253926, -110.9619838 30.6251999, -110.9623808 30.6249625)",Calle Adolfo Ruiz Cortines,,
679952366,residential,False,False,115.621,"LINESTRING (-110.9658515 30.62409, -110.9650147 30.6233399)",Calle Doctor Francisco Lans Pérez,,
996965513,residential,False,False,71.042,"LINESTRING (-110.9658515 30.62409, -110.9652454 30.624459)",Calle Pedro Trelles Serna,,
996965513,residential,False,True,50.694,"LINESTRING (-110.9658515 30.62409, -110.9662968 30.623843)",Calle Pedro Trelles Serna,,
996908694,residential,False,False,98.296,"LINESTRING (-110.9627067 30.6230684, -110.9633179 30.6237789)",Calle Mariano Matamoros,,
996908694,residential,False,True,93.583,"LINESTRING (-110.9627067 30.6230684, -110.9621193 30.6223955)",Calle Mariano Matamoros,,
996972934,tertiary,False,False,48.503,"LINESTRING (-110.9627067 30.6230684, -110.9623347 30.6233647)",Calle Adolfo López Mateos,,
996972934,tertiary,False,True,100.835,"LINESTRING (-110.9627067 30.6230684, -110.9634922 30.6224639)",Calle Adolfo López Mateos,,
679952366,residential,False,True,115.621,"LINESTRING (-110.9650147 30.6233399, -110.9658515 30.62409)",Calle Doctor Francisco Lans Pérez,,
996965512,residential,False,False,11.818,"LINESTRING (-110.9650147 30.6233399, -110.9650858 30.623253)",Calle Adolfo Ruiz Cortines,,
996965512,residential,False,True,55.836,"LINESTRING (-110.9650147 30.6233399, -110.9645614 30.6236561)",Calle Adolfo Ruiz Cortines,,
132144469,residential,False,True,121.453,"LINESTRING (-110.9652333 30.6288801, -110.9660393 30.6297239)",Calle Enrique Woolfolk,,
132144469,residential,False,False,98.815,"LINESTRING (-110.9652333 30.6288801, -110.9649692 30.6285628, -110.964632 30.6281576)",Calle Enrique Woolfolk,,
996931031,primary,False,False,65.197,"LINESTRING (-110.9652333 30.6288801, -110.9649101 30.6291152, -110.9647129 30.6292586)",Boulevard Niños Héroes,MEX 15;MEX 2,40
996931031,primary,False,True,111.441,"LINESTRING (-110.9652333 30.6288801, -110.9654914 30.6286922, -110.9655192 30.6286719, -110.9656014 30.6286121, -110.96571 30.628533, -110.9657311 30.6285176, -110.9658499 30.6284311, -110.9661224 30.6282327)",Boulevard Niños Héroes,MEX 15;MEX 2,40
132144475,residential,False,True,63.036,"LINESTRING (-110.9645614 30.6236561, -110.9649509 30.6241133)",Calle Ignacio Allende,,
996965512,residential,False,False,55.836,"LINESTRING (-110.9645614 30.6236561, -110.9650147 30.6233399)",Calle Adolfo Ruiz Cortines,,
996965512,residential,False,True,103.873,"LINESTRING (-110.9645614 30.6236561, -110.9637192 30.6242455)",Calle Adolfo Ruiz Cortines,,
132144475,residential,False,False,167.456,"LINESTRING (-110.9645614 30.6236561, -110.963746 30.622751, -110.9634922 30.6224639)",Calle Ignacio Allende,,
132458010,residential,False,False,61.187,"LINESTRING (-110.9568138 30.6236292, -110.9564383 30.6231838)",,,
132458010,residential,False,True,68.642,"LINESTRING (-110.9568138 30.6236292, -110.957235 30.6241289)",,,
130054880,residential,False,True,143.204,"LINESTRING (-110.9568138 30.6236292, -110.9571049 30.623358, -110.9573194 30.6231919, -110.9579176 30.6227625)",,,
130055058,residential,False,True,36.484,"LINESTRING (-110.9572953 30.6278369, -110.9570298 30.6276014)",,,
996971999,residential,False,False,36.633,"LINESTRING (-110.9572953 30.6278369, -110.9576199 30.6276622)",,,
130055058,residential,False,False,142.287,"LINESTRING (-110.9572953 30.6278369, -110.957471 30.6280746, -110.957589 30.6282212, -110.9578854 30.6285258, -110.9581965 30.6288524)",,,
996965512,residential,False,True,11.818,"LINESTRING (-110.9650858 30.623253, -110.9650147 30.6233399)",Calle Adolfo Ruiz Cortines,,
996908695,residential,False,True,133.827,"LINESTRING (-110.9650858 30.623253, -110.965248 30.6233237, -110.9655377 30.6234342, -110.9659186 30.6236004, -110.9661466 30.6237296, -110.9662968 30.623843)",Calle Diana Laura Riojas de Colosio,,
130054880,residential,False,False,143.204,"LINESTRING (-110.9579176 30.6227625, -110.9573194 30.6231919, -110.9571049 30.623358, -110.9568138 30.6236292)",,,
132458006,residential,False,True,136.85899999999998,"LINESTRING (-110.9579176 30.6227625, -110.9583601 30.6232496, -110.9587866 30.62374)",Calle Jalisco,,
132458006,residential,False,False,91.082,"LINESTRING (-110.9600861 30.625163, -110.9594961 30.6245202)",Calle Jalisco,,
132458006,residential,False,True,105.296,"LINESTRING (-110.9600861 30.625163, -110.9607326 30.6259293)",Calle Jalisco,,
130054904,tertiary,False,False,150.704,"LINESTRING (-110.9600861 30.625163, -110.9595041 30.6256327, -110.9589368 30.6260897)",,,
130054904,tertiary,False,True,102.326,"LINESTRING (-110.9600861 30.625163, -110.9604469 30.6248918, -110.9608814 30.6245479)",,,
130055058,residential,False,True,128.637,"LINESTRING (-110.960404 30.6312019, -110.9595577 30.630303)",,,
996901987,residential,False,True,96.068,"LINESTRING (-110.960404 30.6312019, -110.9611845 30.6306584)",Avenida Vicente Gurrero,,
132144489,residential,False,False,28.905,"LINESTRING (-110.9587061 30.6297294, -110.958847 30.629719, -110.9590052 30.6296948)",,,
132458076,residential,False,True,139.82299999999998,"LINESTRING (-110.9587061 30.6297294, -110.9584406 30.6298794, -110.9583145 30.6299683, -110.9581831 30.6300906, -110.9579927 30.6302891, -110.9578586 30.6304195, -110.9577701 30.6304853, -110.9576346 30.6305718)",,,
778297067,residential,False,False,147.32500000000002,"LINESTRING (-110.9587061 30.6297294, -110.9584151 30.6297087, -110.9581992 30.6296613, -110.9579431 30.6295921, -110.9576775 30.6294605, -110.957538 30.6293336, -110.9574254 30.6291444)",,,
132144475,residential,False,False,47.663,"LINESTRING (-110.9652454 30.624459, -110.9649509 30.6241133)",Calle Ignacio Allende,,
996965513,residential,False,False,100.48,"LINESTRING (-110.9652454 30.624459, -110.9644187 30.6250162)",Calle Pedro Trelles Serna,,
996965513,residential,False,True,71.042,"LINESTRING (-110.9652454 30.624459, -110.9658515 30.62409)",Calle Pedro Trelles Serna,,
132144475,residential,False,True,164.807,"LINESTRING (-110.9652454 30.624459, -110.9661544 30.6255465, -110.9662416 30.6256677)",Calle Ignacio Allende,,
130055046,residential,False,False,7.701,"LINESTRING (-110.9605649 30.6298448, -110.9605247 30.6297848)",,,
130055046,residential,False,True,108.21,"LINESTRING (-110.9605649 30.6298448, -110.9606776 30.6300081, -110.9608465 30.6302395, -110.9610611 30.6305072, -110.9611845 30.6306584)",,,
132144523,residential,False,False,109.23800000000001,"LINESTRING (-110.9605649 30.6298448, -110.9604375 30.6298852, -110.9602846 30.6299429, -110.9599172 30.630116, -110.9595577 30.630303)",,,
132144523,residential,False,True,71.56,"LINESTRING (-110.9605649 30.6298448, -110.9608331 30.6298275, -110.9610491 30.6297998, -110.9612998 30.6297387)",,,
132144485,residential,False,False,123.081,"LINESTRING (-110.9655471 30.6274722, -110.9648438 30.6265454)",Calle José María Morelos y Pavón,,
996901987,residential,False,False,116.082,"LINESTRING (-110.9655471 30.6274722, -110.964632 30.6281576)",Avenida Vicente Gurrero,,
996901987,residential,False,True,74.239,"LINESTRING (-110.9655471 30.6274722, -110.9661351 30.6270366)",Avenida Vicente Gurrero,,
132144485,residential,False,True,100.926,"LINESTRING (-110.9655471 30.6274722, -110.9657263 30.6276925, -110.9661224 30.6282327)",Calle José María Morelos y Pavón,,
130055046,residential,False,True,97.339,"LINESTRING (-110.9599601 30.6290566, -110.9605247 30.6297848)",,,
132144471,residential,False,False,57.045,"LINESTRING (-110.9599601 30.6290566, -110.9604388 30.6287508)",Calle Ignacia Fimbres,,
130055046,residential,False,False,120.263,"LINESTRING (-110.9599601 30.6290566, -110.9596717 30.6286666, -110.9592694 30.6281531)",,,
996971997,residential,False,True,104.32900000000001,"LINESTRING (-110.9599601 30.6290566, -110.9596422 30.6292701, -110.9594089 30.6294409, -110.9593397 30.629494, -110.9591246 30.6296589)",Ignacia Fimbres,,
132144469,residential,False,False,59.036,"LINESTRING (-110.9636959 30.6270959, -110.9633143 30.6266787)",Calle Enrique Woolfolk,,
132144469,residential,False,True,148.188,"LINESTRING (-110.9636959 30.6270959, -110.964632 30.6281576)",Calle Enrique Woolfolk,,
132144471,residential,False,False,125.741,"LINESTRING (-110.9636959 30.6270959, -110.9648438 30.6265454)",Calle Ignacia Fimbres,,
132144471,residential,False,True,76.972,"LINESTRING (-110.9636959 30.6270959, -110.9629963 30.6274376)",Calle Ignacia Fimbres,,
132144469,residential,False,True,90.997,"LINESTRING (-110.9628952 30.6259441, -110.9633143 30.6266787)",Calle Enrique Woolfolk,,
996965513,residential,False,False,95.798,"LINESTRING (-110.9628952 30.6259441, -110.9620817 30.6264463)",Calle Pedro Trelles Serna,,
"[996972000, 132144506, 132144469]",residential,False,False,119.789,"LINESTRING (-110.9628952 30.6259441, -110.9627172 30.6255781, -110.9626825 30.6255, -110.9623808 30.6249625)",Calle Enrique Woolfolk,,
996965513,residential,False,True,119.869,"LINESTRING (-110.9628952 30.6259441, -110.9630708 30.6258471, -110.963488 30.6256164, -110.9639361 30.6253447)",Calle Pedro Trelles Serna,,
132458010,residential,False,True,59.523,"LINESTRING (-110.9602162 30.6275888, -110.960573 30.6280273)",,,
996965513,residential,False,False,60.654,"LINESTRING (-110.9602162 30.6275888, -110.9596951 30.6278994)",Calle Pedro Trelles Serna,,
996965513,residential,False,True,149.356,"LINESTRING (-110.9602162 30.6275888, -110.9614849 30.6268063)",Calle Pedro Trelles Serna,,
132458010,residential,False,False,129.176,"LINESTRING (-110.9602162 30.6275888, -110.9598957 30.6272255, -110.9594075 30.6266586)",,,
132144471,residential,False,False,65.45,"LINESTRING (-110.9648438 30.6265454, -110.9654134 30.6262195)",Calle Ignacia Fimbres,,
132144471,residential,False,True,125.741,"LINESTRING (-110.9648438 30.6265454, -110.9636959 30.6270959)",Calle Ignacia Fimbres,,
132144485,residential,False,False,18.782,"LINESTRING (-110.9648438 30.6265454, -110.9647366 30.6264039)",Calle José María Morelos y Pavón,,
132144485,residential,False,True,123.081,"LINESTRING (-110.9648438 30.6265454, -110.9655471 30.6274722)",Calle José María Morelos y Pavón,,
132144503,residential,False,False,111.481,"LINESTRING (-110.9609619 30.6233511, -110.9602471 30.6225594)",Woolfolk,,
132458084,residential,False,False,87.366,"LINESTRING (-110.9609619 30.6233511, -110.96029 30.6238831)",Calle Profesor Rafaél N. Varela,,
132458084,residential,False,True,101.253,"LINESTRING (-110.9609619 30.6233511, -110.9617384 30.6227325)",Calle Profesor Rafaél N. Varela,,
996972000,residential,False,True,92.037,"LINESTRING (-110.9609619 30.6233511, -110.9615949 30.6239743)",Calle Enrique Woolfolk,,
132458006,residential,False,False,84.826,"LINESTRING (-110.9623164 30.6278438, -110.961839 30.627201)",Calle Jalisco,,
132144471,residential,False,False,79.426,"LINESTRING (-110.9623164 30.6278438, -110.9628394 30.6275045, -110.9629963 30.6274376)",Calle Ignacia Fimbres,,
132144471,residential,False,True,150.197,"LINESTRING (-110.9623164 30.6278438, -110.9621246 30.6279326, -110.9616539 30.6281427, -110.9609337 30.6284831)",Calle Ignacia Fimbres,,
132458006,residential,False,True,101.178,"LINESTRING (-110.9623164 30.6278438, -110.9626584 30.6283227, -110.9628703 30.6286189)",Calle Jalisco,,
130055058,residential,False,False,85.838,"LINESTRING (-110.9590052 30.6296948, -110.9595577 30.630303)",,,
130055058,residential,False,True,121.497,"LINESTRING (-110.9590052 30.6296948, -110.9581965 30.6288524)",,,
132144489,residential,False,False,12.102,"LINESTRING (-110.9590052 30.6296948, -110.9591246 30.6296589)",,,
132144489,residential,False,True,28.905,"LINESTRING (-110.9590052 30.6296948, -110.958847 30.629719, -110.9587061 30.6297294)",,,
132144471,residential,False,False,55.932,"LINESTRING (-110.9604388 30.6287508, -110.9609337 30.6284831)",Calle Ignacia Fimbres,,
132144471,residential,False,True,57.045,"LINESTRING (-110.9604388 30.6287508, -110.9599601 30.6290566)",Calle Ignacia Fimbres,,
777998986,residential,False,False,118.433,"LINESTRING (-110.9604388 30.6287508, -110.9596951 30.6278994)",,,
777998986,residential,False,True,137.31,"LINESTRING (-110.9604388 30.6287508, -110.9610088 30.6294075, -110.9612998 30.6297387)",,,
132144522,residential,False,True,49.98,"LINESTRING (-110.9665717 30.6312365, -110.9662418 30.630888)",Calle Jesús Arellano,,
996901987,residential,False,False,74.239,"LINESTRING (-110.9661351 30.6270366, -110.9655471 30.6274722)",Avenida Vicente Gurrero,,
996908694,residential,False,True,114.121,"LINESTRING (-110.9661351 30.6270366, -110.9654134 30.6262195)",Calle Mariano Matamoros,,
130055058,residential,False,False,128.637,"LINESTRING (-110.9595577 30.630303, -110.960404 30.6312019)",,,
130055058,residential,False,True,85.838,"LINESTRING (-110.9595577 30.630303, -110.9590052 30.6296948)",,,
132144523,residential,False,False,176.232,"LINESTRING (-110.9595577 30.630303, -110.9590481 30.6306376, -110.9585251 30.6310461, -110.9581912 30.63136)",,,
132144523,residential,False,True,109.238,"LINESTRING (-110.9595577 30.630303, -110.9599172 30.630116, -110.9602846 30.6299429, -110.9604375 30.6298852, -110.9605649 30.6298448)",,,
132144503,residential,False,True,111.481,"LINESTRING (-110.9602471 30.6225594, -110.9609619 30.6233511)",Woolfolk,,
132458097,residential,False,True,84.858,"LINESTRING (-110.9602471 30.6225594, -110.9596087 30.6230891)",,,
132144522,residential,False,False,120.119,"LINESTRING (-110.9647129 30.6292586, -110.9654988 30.630101)",Calle Jesús Arellano,,
132144522,residential,False,True,95.627,"LINESTRING (-110.9647129 30.6292586, -110.9640504 30.6286147)",Calle Jesús Arellano,,
996931031,primary,False,True,65.197,"LINESTRING (-110.9647129 30.6292586, -110.9649101 30.6291152, -110.9652333 30.6288801)",Boulevard Niños Héroes,MEX 15;MEX 2,40
130054858,residential,False,False,81.967,"LINESTRING (-110.9633143 30.6266787, -110.9625221 30.6269592)",Calle Plaza San Felipe,,
130054858,residential,False,True,139.48,"LINESTRING (-110.9633143 30.6266787, -110.9647366 30.6264039)",Calle Plaza San Felipe,,
132144469,residential,False,False,90.997,"LINESTRING (-110.9633143 30.6266787, -110.9628952 30.6259441)",Calle Enrique Woolfolk,,
132144469,residential,False,True,59.036,"LINESTRING (-110.9633143 30.6266787, -110.9636959 30.6270959)",Calle Enrique Woolfolk,,
132144485,residential,False,False,90.54,"LINESTRING (-110.9623347 30.6233647, -110.9617384 30.6227325)",Calle José María Morelos y Pavón,,
996972934,tertiary,False,False,98.009,"LINESTRING (-110.9623347 30.6233647, -110.9615949 30.6239743)",Calle Adolfo López Mateos,,
996972934,tertiary,False,True,48.503,"LINESTRING (-110.9623347 30.6233647, -110.9627067 30.6230684)",Calle Adolfo López Mateos,,
132144485,residential,False,True,156.773,"LINESTRING (-110.9623347 30.6233647, -110.9628475 30.6239374, -110.9632974 30.6245048)",Calle José María Morelos y Pavón,,
130055058,residential,False,False,121.497,"LINESTRING (-110.9581965 30.6288524, -110.9590052 30.6296948)",,,
130055058,residential,False,True,142.287,"LINESTRING (-110.9581965 30.6288524, -110.9578854 30.6285258, -110.957589 30.6282212, -110.957471 30.6280746, -110.9572953 30.6278369)",,,
132458100,residential,False,False,81.444,"LINESTRING (-110.9581965 30.6288524, -110.9577674 30.6290474, -110.9575742 30.629127, -110.9574965 30.6291455, -110.9574254 30.6291444)",,,
132458100,residential,False,True,43.375,"LINESTRING (-110.9581965 30.6288524, -110.9584151 30.6287139, -110.9585628 30.6286226)",,,
132144471,residential,False,True,55.932,"LINESTRING (-110.9609337 30.6284831, -110.9604388 30.6287508)",Calle Ignacia Fimbres,,
132458010,residential,False,False,61.318,"LINESTRING (-110.9609337 30.6284831, -110.960573 30.6280273)",,,
132144471,residential,False,False,150.197,"LINESTRING (-110.9609337 30.6284831, -110.9616539 30.6281427, -110.9621246 30.6279326, -110.9623164 30.6278438)",Calle Ignacia Fimbres,,
996908694,residential,False,False,164.2,"LINESTRING (-110.9644187 30.6250162, -110.9654134 30.6262195)",Calle Mariano Matamoros,,
996908694,residential,False,True,108.739,"LINESTRING (-110.9644187 30.6250162, -110.9637192 30.6242455)",Calle Mariano Matamoros,,
996965513,residential,False,False,58.878,"LINESTRING (-110.9644187 30.6250162, -110.9639361 30.6253447)",Calle Pedro Trelles Serna,,
996965513,residential,False,True,100.48,"LINESTRING (-110.9644187 30.6250162, -110.9652454 30.624459)",Calle Pedro Trelles Serna,,
132144485,residential,False,False,111.612,"LINESTRING (-110.9639361 30.6253447, -110.9632974 30.6245048)",Calle José María Morelos y Pavón,,
132144485,residential,False,True,140.494,"LINESTRING (-110.9639361 30.6253447, -110.9647366 30.6264039)",Calle José María Morelos y Pavón,,
996965513,residential,False,True,58.878,"LINESTRING (-110.9639361 30.6253447, -110.9644187 30.6250162)",Calle Pedro Trelles Serna,,
996965513,residential,False,False,119.869,"LINESTRING (-110.9639361 30.6253447, -110.963488 30.6256164, -110.9630708 30.6258471, -110.9628952 30.6259441)",Calle Pedro Trelles Serna,,
132144485,residential,False,True,111.612,"LINESTRING (-110.9632974 30.6245048, -110.9639361 30.6253447)",Calle José María Morelos y Pavón,,
996965512,residential,False,False,49.601,"LINESTRING (-110.9632974 30.6245048, -110.9637192 30.6242455)",Calle Adolfo Ruiz Cortines,,
132144485,residential,False,False,156.773,"LINESTRING (-110.9632974 30.6245048, -110.9628475 30.6239374, -110.9623347 30.6233647)",Calle José María Morelos y Pavón,,
996965512,residential,False,True,101.40700000000001,"LINESTRING (-110.9632974 30.6245048, -110.9628984 30.6247086, -110.9623808 30.6249625)",Calle Adolfo Ruiz Cortines,,
132144471,residential,False,False,76.972,"LINESTRING (-110.9629963 30.6274376, -110.9636959 30.6270959)",Calle Ignacia Fimbres,,
132144522,residential,False,False,165.24,"LINESTRING (-110.9629963 30.6274376, -110.9640504 30.6286147)",Calle Jesús Arellano,,
132144471,residential,False,True,79.426,"LINESTRING (-110.9629963 30.6274376, -110.9628394 30.6275045, -110.9623164 30.6278438)",Calle Ignacia Fimbres,,
132144523,residential,False,False,71.56,"LINESTRING (-110.9612998 30.6297387, -110.9610491 30.6297998, -110.9608331 30.6298275, -110.9605649 30.6298448)",,,
132144523,residential,False,True,69.709,"LINESTRING (-110.9612998 30.6297387, -110.9617049 30.6296025, -110.9619865 30.6295309)",,,
777998986,residential,False,False,137.31,"LINESTRING (-110.9612998 30.6297387, -110.9610088 30.6294075, -110.9604388 30.6287508)",,,
132144469,residential,False,False,148.188,"LINESTRING (-110.964632 30.6281576, -110.9636959 30.6270959)",Calle Enrique Woolfolk,,
996901987,residential,False,False,75.367,"LINESTRING (-110.964632 30.6281576, -110.9640504 30.6286147)",Avenida Vicente Gurrero,,
996901987,residential,False,True,116.082,"LINESTRING (-110.964632 30.6281576, -110.9655471 30.6274722)",Avenida Vicente Gurrero,,
132144469,residential,False,True,98.815,"LINESTRING (-110.964632 30.6281576, -110.9649692 30.6285628, -110.9652333 30.6288801)",Calle Enrique Woolfolk,,
996901987,residential,False,False,96.068,"LINESTRING (-110.9611845 30.6306584, -110.960404 30.6312019)",Avenida Vicente Gurrero,,
130055046,residential,False,False,108.21000000000001,"LINESTRING (-110.9611845 30.6306584, -110.9610611 30.6305072, -110.9608465 30.6302395, -110.9606776 30.6300081, -110.9605649 30.6298448)",,,
996901987,residential,False,True,209.576,"LINESTRING (-110.9611845 30.6306584, -110.9620393 30.6300653, -110.9621608 30.629981, -110.9628633 30.6294485)",Avenida Vicente Gurrero,,
130054894,residential,False,False,66.579,"LINESTRING (-110.9660393 30.6297239, -110.9654988 30.630101)",Calle Licenciado Benito Juárez García,,
132144469,residential,False,False,121.453,"LINESTRING (-110.9660393 30.6297239, -110.9652333 30.6288801)",Calle Enrique Woolfolk,,
130054894,residential,False,False,44.183,"LINESTRING (-110.9654988 30.630101, -110.9651381 30.6303491)",Calle Licenciado Benito Juárez García,,
130054894,residential,False,True,66.579,"LINESTRING (-110.9654988 30.630101, -110.9660393 30.6297239)",Calle Licenciado Benito Juárez García,,
132144522,residential,False,False,112.747,"LINESTRING (-110.9654988 30.630101, -110.9662418 30.630888)",Calle Jesús Arellano,,
132144522,residential,False,True,120.119,"LINESTRING (-110.9654988 30.630101, -110.9647129 30.6292586)",Calle Jesús Arellano,,
996972934,tertiary,False,False,100.835,"LINESTRING (-110.9634922 30.6224639, -110.9627067 30.6230684)",Calle Adolfo López Mateos,,
132144475,residential,False,True,167.456,"LINESTRING (-110.9634922 30.6224639, -110.963746 30.622751, -110.9645614 30.6236561)",Calle Ignacio Allende,,
132144522,residential,False,False,95.627,"LINESTRING (-110.9640504 30.6286147, -110.9647129 30.6292586)",Calle Jesús Arellano,,
132144522,residential,False,True,165.24,"LINESTRING (-110.9640504 30.6286147, -110.9629963 30.6274376)",Calle Jesús Arellano,,
996901987,residential,False,True,75.367,"LINESTRING (-110.9640504 30.6286147, -110.964632 30.6281576)",Avenida Vicente Gurrero,,
996901987,residential,False,False,146.658,"LINESTRING (-110.9640504 30.6286147, -110.9634872 30.6290243, -110.9629541 30.6293797, -110.9628633 30.6294485)",Avenida Vicente Gurrero,,
132458076,residential,False,False,59.701,"LINESTRING (-110.9571236 30.6308799, -110.9576346 30.6305718)",,,
132458076,residential,False,True,89.201,"LINESTRING (-110.9571236 30.6308799, -110.9563565 30.6313358)",,,
