osmid,oneway,name,highway,reversed,length,geometry
27417698,True,Avenida Alfredo del Mazo,tertiary,False,50.998,"LINESTRING (-98.9419192 19.282014, -98.9418488 19.2824678)"
742290792,True,Avenida Anáhuac,tertiary,False,10.235,"LINESTRING (-98.9419192 19.282014, -98.942016 19.2820029)"
53536449,False,Calle Oriente 1,residential,True,50.024,"LINESTRING (-98.9411395 19.2819132, -98.9410771 19.2823592)"
742290792,True,Avenida Anáhuac,tertiary,False,82.599,"LINESTRING (-98.9411395 19.2819132, -98.9419192 19.282014)"
742290792,True,Avenida Anáhuac,tertiary,False,78.098,"LINESTRING (-98.9404051 19.2818002, -98.9411395 19.2819132)"
784253236,False,Calle Oriente 2,residential,False,6.756,"LINESTRING (-98.9404051 19.2818002, -98.940413 19.2817399)"
784253236,False,Calle Oriente 2,residential,True,50.816,"LINESTRING (-98.9404051 19.2818002, -98.9403323 19.282252)"
742290798,False,Calle Poniente 1,residential,False,51.878,"LINESTRING (-98.942107 19.2865897, -98.9421544 19.2861253)"
742355187,False,Antonio Díaz Cobarrubias,tertiary,False,83.295,"LINESTRING (-98.942107 19.2865897, -98.9413216 19.2864821)"
54448410,False,Calle Oriente 5,residential,False,49.416,"LINESTRING (-98.9374882 19.2836966, -98.9375641 19.283258)"
742290809,False,Avenida Tláloc,residential,False,61.96,"LINESTRING (-98.9374882 19.2836966, -98.9369026 19.2836261)"
742290809,False,Avenida Tláloc,residential,True,29.537,"LINESTRING (-98.9374882 19.2836966, -98.9377671 19.2837321)"
54448410,False,Calle Oriente 5,residential,True,49.469,"LINESTRING (-98.9378852 19.2814606, -98.9378069 19.2818993)"
742290792,True,Avenida Anáhuac,tertiary,False,25.265,"LINESTRING (-98.9378852 19.2814606, -98.9381235 19.2814927)"
54448413,False,Calle Oriente 6,residential,True,50.259,"LINESTRING (-98.9371395 19.2813601, -98.9370562 19.2818052)"
742290792,True,Avenida Anáhuac,tertiary,False,23.59,"LINESTRING (-98.9371395 19.2813601, -98.937362 19.2813901)"
783907527,False,Privada Sur 5,residential,False,35.191,"LINESTRING (-98.9462683 19.2844101, -98.9459364 19.2843652)"
54448423,False,Calle Oriente 4,residential,False,50.346,"LINESTRING (-98.9384918 19.2838239, -98.9385448 19.2833739)"
54448431,False,Calle Oriente 4,residential,True,48.829,"LINESTRING (-98.9384918 19.2838239, -98.9384615 19.2842621)"
742290809,False,Avenida Tláloc,residential,False,76.744,"LINESTRING (-98.9384918 19.2838239, -98.9377671 19.2837321)"
742290809,False,Avenida Tláloc,residential,True,86.785,"LINESTRING (-98.9384918 19.2838239, -98.9393107 19.283932)"
54448423,False,Calle Oriente 4,residential,True,48.637,"LINESTRING (-98.9387759 19.2815806, -98.9387191 19.2820147)"
