osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
8500431,2,L 80,Königstraße,secondary,50,False,False,53.975,"LINESTRING (9.9603544 53.8381229, 9.9601469 53.8381207, 9.9600418 53.8381189, 9.9599111 53.8381172, 9.9598892 53.8381168, 9.9596897 53.8381168, 9.9595321 53.8381213)",
8500431,2,L 80,Königstraße,secondary,50,False,True,39.932,"LINESTRING (9.9603544 53.8381229, 9.9606981 53.8381264, 9.9609588 53.838154)",
"[35278441, 345312860]",,,Kirchenstraße,"['residential', 'living_street']",,False,False,132.821,"LINESTRING (9.9603544 53.8381229, 9.9603456 53.8383, 9.9603351 53.8385754, 9.9603791 53.8390859, 9.9603633 53.8393164)",
519069170,3,L 80,Holstenstraße,secondary,50,False,True,7.854,"LINESTRING (9.9584186 53.8384621, 9.9585299 53.8384361)",
1015941574,3,L 234,Friedenstraße,secondary,50,False,False,18.442,"LINESTRING (9.9584186 53.8384621, 9.9581547 53.8385192)",
33199630,,,Jungfernstieg,residential,30,False,True,76.94,"LINESTRING (9.9584186 53.8384621, 9.9583463 53.8383455, 9.9583176 53.8382947, 9.958142 53.8379663, 9.9581255 53.8379201, 9.958121 53.8378838, 9.9581242 53.8378516, 9.9581321 53.8378206, 9.9581295 53.8378088, 9.9581228 53.8377988)",
24551679,,,Elisabeth-Selbert-Straße,residential,,False,False,84.22999999999999,"LINESTRING (9.9591227 53.840254, 9.9600114 53.8401912, 9.9601304 53.8402272, 9.9602133 53.8403695)",
38900230,,,Elsa-Brändström-Straße,residential,,False,True,163.032,"LINESTRING (9.9591227 53.840254, 9.9581642 53.840416, 9.958033 53.8404651, 9.9576658 53.8406024, 9.9575319 53.8406525, 9.9568374 53.8408019)",
519069173,,L 234,Schmalfelder Straße,secondary,50,False,True,90.785,"LINESTRING (9.9591227 53.840254, 9.9589895 53.8397767, 9.9588979 53.8394484)",
28514017,,,Achter de Kark,living_street,,False,False,98.64399999999999,"LINESTRING (9.9603633 53.8393164, 9.960438 53.8393303, 9.960515 53.8393468, 9.9606384 53.8393717, 9.9608014 53.8393735, 9.9610264 53.8393567, 9.9611715 53.8393832, 9.9612501 53.8394249, 9.9612849 53.8394678, 9.9613086 53.8395543, 9.9612259 53.8396657, 9.9611096 53.8397002)",
345312860,,,Kirchenstraße,living_street,,False,False,98.033,"LINESTRING (9.9603633 53.8393164, 9.9602594 53.8393555, 9.9595265 53.8393962, 9.9588979 53.8394484)",
"[35278441, 345312860]",,,Kirchenstraße,"['living_street', 'residential']",,False,True,132.821,"LINESTRING (9.9603633 53.8393164, 9.9603791 53.8390859, 9.9603351 53.8385754, 9.9603456 53.8383, 9.9603544 53.8381229)",
