osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
24410491,2,B 195,Hauptstraße,secondary,30,False,False,215.51999999999998,"LINESTRING (10.9154804 53.5529138, 10.9155393 53.5524721, 10.915641 53.5520414, 10.9159792 53.5510004)"
40423274,,L 04,Möllnsche Straße,secondary,50,False,True,184.83499999999998,"LINESTRING (10.9154804 53.5529138, 10.9153658 53.5529149, 10.9146331 53.5529218, 10.9128882 53.5529382, 10.9126827 53.5529401)"
"[1158377248, 37299338]",,,Markt,residential,"['50', '30']",False,False,112.22200000000001,"LINESTRING (10.9154804 53.5529138, 10.9156635 53.5529277, 10.9161631 53.552975, 10.9163325 53.5529761, 10.9165259 53.5529644, 10.9171608 53.5528985)"
"[1160191034, 40423275]",,B 195,Breite Straße,tertiary,30,False,True,142.18200000000002,"LINESTRING (10.9154804 53.5529138, 10.9154179 53.5533101, 10.9153834 53.5535285, 10.9152835 53.5541871)"
23686476,,L 04,Hauptstraße,secondary,50,False,False,202.86399999999998,"LINESTRING (10.9169873 53.5481519, 10.9171553 53.5480503, 10.9176057 53.5478641, 10.9186755 53.5474938, 10.9191196 53.5473419, 10.9193547 53.5472826, 10.919623 53.5472436)"
24410491,2,B 195,Hauptstraße,secondary,30,False,True,46.330000000000005,"LINESTRING (10.9169873 53.5481519, 10.9169416 53.5482156, 10.9168207 53.5485555)"
27231146,2,B 195,Bahnhofstraße,primary,50,False,False,227.313,"LINESTRING (10.9169873 53.5481519, 10.9161406 53.5480206, 10.9158664 53.5479781, 10.9158019 53.5479681, 10.9149641 53.5478383, 10.9148873 53.5478264, 10.914679 53.5477941, 10.9136581 53.5476358)"
24410491,2,B 195,Hauptstraße,secondary,30,False,False,156.736,"LINESTRING (10.9163522 53.5499373, 10.9168207 53.5485555)"
24410491,2,B 195,Hauptstraße,secondary,30,False,True,120.75299999999999,"LINESTRING (10.9163522 53.5499373, 10.9160604 53.5507722, 10.9159792 53.5510004)"
"[1158354979, 1158354980]",,,Müllerweg,residential,,False,False,225.136,"LINESTRING (10.9163522 53.5499373, 10.9157312 53.5498735, 10.9141809 53.5497251, 10.9139272 53.5496997, 10.9137324 53.5496802, 10.9135365 53.5496606, 10.9129903 53.549606)"
