osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,width
15742801,Baseler Straße,residential,30,False,False,195.896,,"LINESTRING (13.5433293 52.650025, 13.5433984 52.649995, 13.5437644 52.6498516, 13.5438178 52.6498052, 13.5440228 52.6494596, 13.5441136 52.6492991, 13.5441676 52.6491979, 13.5443242 52.6489196, 13.544528 52.6485652, 13.5445691 52.6484929)",
41223142,Mühlenstraße,residential,30,False,True,2.513,,"LINESTRING (13.5453305 52.6471818, 13.5452953 52.6471744)",
41223142,Mühlenstraße,residential,30,False,False,91.59100000000001,,"LINESTRING (13.5453305 52.6471818, 13.5457543 52.64728, 13.5458789 52.6473223, 13.5459347 52.6473743, 13.5459423 52.6474448, 13.5459243 52.6475144, 13.5458325 52.647767)",
"[15742801, 1205158582]",Baseler Straße,residential,30,False,True,154.58200000000002,,"LINESTRING (13.5453305 52.6471818, 13.5451333 52.6475135, 13.545053 52.6476489, 13.5449213 52.6478641, 13.5446161 52.6484063, 13.5445691 52.6484929)",
15744417,Wernigeroder Straße,residential,30,False,False,173.143,,"LINESTRING (13.5444 52.6506109, 13.544436 52.6506144, 13.5448027 52.6506467, 13.54507 52.6506619, 13.5453364 52.6506675, 13.5456485 52.6506702, 13.5459542 52.6506663, 13.5459973 52.6506655, 13.5460414 52.6506641, 13.5462664 52.6506563, 13.5466118 52.6506372, 13.5469529 52.6505979)",
15744417,Wernigeroder Straße,residential,30,False,True,49.489,,"LINESTRING (13.5444 52.6506109, 13.5441682 52.650585, 13.5440568 52.6505673, 13.5439125 52.6505329, 13.543822 52.6504965, 13.5438069 52.6504831, 13.5437697 52.6504318)",
"[15744499, 175791108]","['Ilsenburger Straße', 'Bodestraße']",residential,30,False,False,369.325,,"LINESTRING (13.5444 52.6506109, 13.5443898 52.6506652, 13.5443897 52.6506933, 13.5444205 52.6507548, 13.5444617 52.6507851, 13.544783 52.6510218, 13.544807 52.6510395, 13.5449751 52.6511707, 13.5450142 52.6512036, 13.5451638 52.6513701, 13.5452673 52.6514972, 13.5453116 52.6515516, 13.5453852 52.6516419, 13.5454962 52.6517782, 13.5456217 52.6519658, 13.5456661 52.6520322, 13.5457355 52.6521359, 13.5457744 52.652194, 13.5459062 52.6523789, 13.5468016 52.6521552, 13.5470788 52.6520913, 13.5471118 52.6520837, 13.5473514 52.6520285, 13.5474015 52.652017, 13.5479055 52.6519009)",
15744417,Wernigeroder Straße,residential,30,False,True,173.143,,"LINESTRING (13.5469529 52.6505979, 13.5466118 52.6506372, 13.5462664 52.6506563, 13.5460414 52.6506641, 13.5459973 52.6506655, 13.5459542 52.6506663, 13.5456485 52.6506702, 13.5453364 52.6506675, 13.54507 52.6506619, 13.5448027 52.6506467, 13.544436 52.6506144, 13.5444 52.6506109)",
15744526,Gernroder Straße,residential,30,False,False,158.49800000000002,,"LINESTRING (13.5469529 52.6505979, 13.5469892 52.6506476, 13.5470595 52.6507437, 13.5473121 52.6510892, 13.5473487 52.6511393, 13.5475284 52.651385, 13.5475805 52.6514563, 13.5476447 52.6515441, 13.5477992 52.6517555, 13.5479055 52.6519009)",
15744526,Gernroder Straße,residential,30,False,True,145.82399999999998,,"LINESTRING (13.5469529 52.6505979, 13.5467831 52.6503642, 13.546716 52.6502764, 13.5465876 52.6501136, 13.5465171 52.65003, 13.5464269 52.6499235, 13.5463017 52.6497878, 13.5462119 52.649699, 13.5461474 52.649616, 13.5460823 52.6495487, 13.5460126 52.6494843, 13.5459551 52.6494372)",
15744526,Gernroder Straße,residential,30,False,True,158.498,,"LINESTRING (13.5479055 52.6519009, 13.5477992 52.6517555, 13.5476447 52.6515441, 13.5475805 52.6514563, 13.5475284 52.651385, 13.5473487 52.6511393, 13.5473121 52.6510892, 13.5470595 52.6507437, 13.5469892 52.6506476, 13.5469529 52.6505979)",
"[15744499, 175791108]","['Ilsenburger Straße', 'Bodestraße']",residential,30,False,True,369.325,,"LINESTRING (13.5479055 52.6519009, 13.5474015 52.652017, 13.5473514 52.6520285, 13.5471118 52.6520837, 13.5470788 52.6520913, 13.5468016 52.6521552, 13.5459062 52.6523789, 13.5457744 52.652194, 13.5457355 52.6521359, 13.5456661 52.6520322, 13.5456217 52.6519658, 13.5454962 52.6517782, 13.5453852 52.6516419, 13.5453116 52.6515516, 13.5452673 52.6514972, 13.5451638 52.6513701, 13.5450142 52.6512036, 13.5449751 52.6511707, 13.544807 52.6510395, 13.544783 52.6510218, 13.5444617 52.6507851, 13.5444205 52.6507548, 13.5443897 52.6506933, 13.5443898 52.6506652, 13.5444 52.6506109)",
9659083,Birkholzer Straße,tertiary,50,False,False,142.162,2,"LINESTRING (13.5476434 52.6486721, 13.5470466 52.6489426, 13.5459551 52.6494372)",
"[41223145, 15744605]","['Mühlenstraße', 'Brixener Straße']",residential,30,False,"[False, True]",166.091,,"LINESTRING (13.5476434 52.6486721, 13.5475871 52.6486275, 13.5475707 52.6486139, 13.5471957 52.6483046, 13.5471683 52.648282, 13.5468018 52.6480234, 13.5465935 52.6478788, 13.5464988 52.6478575, 13.5459271 52.6477798, 13.5458325 52.647767)",
41409045,Mühlenbergring,living_street,,False,True,57.293,,"LINESTRING (13.5465937 52.64656, 13.5461702 52.646468, 13.5457942 52.6463863)",
47951190,Mühlenbergring,living_street,,False,True,20.77,,"LINESTRING (13.545176 52.6457922, 13.5449022 52.6457068)",
41409044,Mühlenbergring,living_street,,False,False,140.286,,"LINESTRING (13.545176 52.6457922, 13.5444565 52.6469144, 13.5444222 52.646968)",
47058890,Mühlenbergring,living_street,,False,False,55.165000000000006,,"LINESTRING (13.545176 52.6457922, 13.5458473 52.645801, 13.5459381 52.6458159, 13.545986 52.6458284)",
41409046,Mühlenbergring,living_street,,False,False,63.370999999999995,,"LINESTRING (13.545986 52.6458284, 13.5459331 52.6459824, 13.5457942 52.6463863)",
47058890,Mühlenbergring,living_street,,False,False,44.787000000000006,,"LINESTRING (13.545986 52.6458284, 13.5460488 52.6458325, 13.5466494 52.6458385)",
47058890,Mühlenbergring,living_street,,False,True,55.165000000000006,,"LINESTRING (13.545986 52.6458284, 13.5459381 52.6458159, 13.5458473 52.645801, 13.545176 52.6457922)",
41409045,Mühlenbergring,living_street,,False,False,57.293,,"LINESTRING (13.5457942 52.6463863, 13.5461702 52.646468, 13.5465937 52.64656)",
41409046,Mühlenbergring,living_street,,False,False,93.875,,"LINESTRING (13.5457942 52.6463863, 13.5456568 52.6465981, 13.5453396 52.647105, 13.5452953 52.6471744)",
41409046,Mühlenbergring,living_street,,False,True,63.370999999999995,,"LINESTRING (13.5457942 52.6463863, 13.5459331 52.6459824, 13.545986 52.6458284)",
41223142,Mühlenstraße,residential,30,False,False,2.513,,"LINESTRING (13.5452953 52.6471744, 13.5453305 52.6471818)",
9659732,Mühlenstraße,residential,50,False,True,63.215999999999994,,"LINESTRING (13.5452953 52.6471744, 13.5446135 52.6470134, 13.5444222 52.646968)",
41409046,Mühlenbergring,living_street,,False,True,93.875,,"LINESTRING (13.5452953 52.6471744, 13.5453396 52.647105, 13.5456568 52.6465981, 13.5457942 52.6463863)",
9659083,Birkholzer Straße,tertiary,50,False,True,18.861,2,"LINESTRING (13.5435013 52.6504793, 13.5437697 52.6504318)",
9659083,Birkholzer Straße,tertiary,50,False,False,50.87,2,"LINESTRING (13.5435013 52.6504793, 13.5433909 52.650496, 13.5428699 52.6505744, 13.5427698 52.6505904)",
"[41177665, 41409049]",Luzerner Straße,residential,30,True,False,53.254999999999995,,"LINESTRING (13.5435013 52.6504793, 13.5434899 52.6504278, 13.5435031 52.6502446, 13.5433293 52.650025)",
41223142,Mühlenstraße,residential,30,False,True,91.59100000000001,,"LINESTRING (13.5458325 52.647767, 13.5459243 52.6475144, 13.5459423 52.6474448, 13.5459347 52.6473743, 13.5458789 52.6473223, 13.5457543 52.64728, 13.5453305 52.6471818)",
"[41223145, 15744605]","['Mühlenstraße', 'Brixener Straße']",residential,30,False,"[False, True]",166.091,,"LINESTRING (13.5458325 52.647767, 13.5459271 52.6477798, 13.5464988 52.6478575, 13.5465935 52.6478788, 13.5468018 52.6480234, 13.5471683 52.648282, 13.5471957 52.6483046, 13.5475707 52.6486139, 13.5475871 52.6486275, 13.5476434 52.6486721)",
47440151,Mühlenstraße,residential,50,False,False,197.676,,"LINESTRING (13.5458325 52.647767, 13.5456896 52.6481571, 13.545662 52.6482299, 13.5454843 52.6487044, 13.5454603 52.6487781, 13.5454529 52.6488189, 13.5454519 52.648847, 13.5454629 52.6489084, 13.5454983 52.6489753, 13.5455958 52.6490865, 13.5458886 52.6493963, 13.5459551 52.6494372)",
9659732,Mühlenstraße,residential,50,False,False,63.215999999999994,,"LINESTRING (13.5444222 52.646968, 13.5446135 52.6470134, 13.5452953 52.6471744)",
9659732,Mühlenstraße,residential,50,False,True,60.684,,"LINESTRING (13.5444222 52.646968, 13.5442564 52.6469272, 13.5436992 52.6467962, 13.5436769 52.646791, 13.5435848 52.6467688)",
41409044,Mühlenbergring,living_street,,False,True,140.286,,"LINESTRING (13.5444222 52.646968, 13.5444565 52.6469144, 13.545176 52.6457922)",
47058890,Mühlenbergring,living_street,,False,True,44.787000000000006,,"LINESTRING (13.5466494 52.6458385, 13.5460488 52.6458325, 13.545986 52.6458284)",
41223149,Jägerstraße,residential,30,True,False,6.723,,"LINESTRING (13.5466839 52.6465857, 13.5465937 52.64656)",
47431898,Feldstraße,residential,30,True,False,5.114,,"LINESTRING (13.5467252 52.6458384, 13.5466494 52.6458385)",
47951190,Mühlenbergring,living_street,,False,False,20.77,,"LINESTRING (13.5449022 52.6457068, 13.545176 52.6457922)",
14123048,Lechtaler Straße,residential,30,False,True,309.76300000000003,,"LINESTRING (13.5393354 52.6446503, 13.5392438 52.6447858, 13.5391525 52.644935, 13.5391047 52.6450132, 13.5390751 52.6451237, 13.5390371 52.6452658, 13.5390315 52.6452899, 13.5390131 52.6453699, 13.5389956 52.6454458, 13.5389694 52.6455596, 13.5389652 52.6456211, 13.5389638 52.6456405, 13.5389531 52.6457967, 13.5389506 52.6458333, 13.5389275 52.6461696, 13.5389148 52.6463542, 13.5389096 52.6464547, 13.5389006 52.6466292, 13.5388799 52.6470312, 13.5388765 52.6470973, 13.5388608 52.6474026)",5.05
14123221,Meraner Straße,residential,30,False,False,148.897,,"LINESTRING (13.5393354 52.6446503, 13.5384734 52.6444807, 13.537917 52.6443674, 13.5372389 52.6442321)",
14123221,Meraner Straße,residential,30,False,True,129.115,,"LINESTRING (13.5393354 52.6446503, 13.5402852 52.6448479, 13.5411456 52.645027)",
"[486331684, 486026111]","['Bochumer Straße', 'Lechtaler Straße']",residential,30,False,False,127.078,,"LINESTRING (13.5393354 52.6446503, 13.5396172 52.6441889, 13.5399787 52.6435762)",
1083955238,Schwanebecker Straße,residential,30,False,True,5.485,,"LINESTRING (13.5418627 52.6494919, 13.5419281 52.6494626)",
"[1083939497, 14122983]",Iselbergstraße,residential,30,False,True,87.83200000000001,,"LINESTRING (13.5418627 52.6494919, 13.541798 52.6494818, 13.5412308 52.6493928, 13.5411276 52.6493901, 13.5406606 52.6493779, 13.54063 52.6493771, 13.5405821 52.6493759)",5.05
1083955238,Schwanebecker Straße,residential,30,False,False,43.36,,"LINESTRING (13.5418627 52.6494919, 13.5418442 52.6495333, 13.5416942 52.6498682)",
23756163,Straße der Jugend,residential,30,False,True,260.427,,"LINESTRING (13.540702 52.6509554, 13.5405179 52.6509576, 13.5404719 52.6509593, 13.5403402 52.6509643, 13.540028 52.6509529, 13.5395099 52.6509344, 13.5386476 52.6509171, 13.5382258 52.6509072, 13.5380596 52.6509274, 13.5368758 52.6510857)",
48528411,Bucher Straße,secondary,50,False,True,182.954,2,"LINESTRING (13.540702 52.6509554, 13.5405959 52.6508856, 13.5403364 52.6507508, 13.5384664 52.6500318)",
"[879161808, 439797004]",Birkholzer Straße,tertiary,50,False,True,145.385,"['2', '3']","LINESTRING (13.540702 52.6509554, 13.5408273 52.6509314, 13.5408582 52.6509246, 13.5408831 52.6509191, 13.5413325 52.6508205, 13.5418325 52.65074, 13.5422618 52.650672, 13.5427698 52.6505904)",
