osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
4044265,2,B 460,Lehrstraße,primary,50,False,False,28.701,"LINESTRING (8.6391236 49.6432444, 8.6392522 49.6432104, 8.6393041 49.6432007, 8.6395047 49.6431713)",,
"[35822508, 27499886]",,,Friedrich-Ebert-Straße,residential,30,False,True,111.34700000000001,"LINESTRING (8.6391236 49.6432444, 8.6389123 49.6432924, 8.6388686 49.6432986, 8.6386951 49.6433192, 8.6386616 49.6433235, 8.6384306 49.6433531, 8.6383195 49.6433651, 8.6382286 49.643375, 8.6376103 49.6434421)",,
203960435,4,B 3;B 460,Darmstädter Straße,primary,50,False,False,31.718000000000004,"LINESTRING (8.6391236 49.6432444, 8.6390883 49.6431305, 8.6390787 49.6430958, 8.6390404 49.6429643)",,
498201035,4,B 3,Darmstädter Straße,primary,50,False,True,38.936,"LINESTRING (8.6391236 49.6432444, 8.6391643 49.643393, 8.6391729 49.6434265, 8.6392204 49.6435889)",,
23197197,,,Friedrich-Ebert-Straße,residential,30,False,True,81.146,"LINESTRING (8.6341335 49.6433356, 8.6343263 49.643276, 8.6352336 49.6433438)",,
527979304,,,Kettelerstraße,residential,30,False,False,94.05499999999999,"LINESTRING (8.6341335 49.6433356, 8.6342057 49.6433895, 8.6342902 49.6434729, 8.634529 49.6437673, 8.6345435 49.6437852, 8.6347484 49.6440786)",,
527979304,,,Kettelerstraße,residential,30,False,True,40.847,"LINESTRING (8.6341335 49.6433356, 8.6340171 49.6432927, 8.6337289 49.6432175, 8.6336121 49.6431933)",,
3127935,,,Kalterer Straße,residential,30,False,False,27.237,"LINESTRING (8.6332082 49.6431177, 8.6333133 49.6428824)",,
3213604,,,Kalterer Straße,residential,30,False,False,100.643,"LINESTRING (8.6332082 49.6431177, 8.633069 49.6434439, 8.632837 49.6439903)",,
255941117,,,Kettelerstraße,residential,30,True,False,18.967,"LINESTRING (8.6332082 49.6431177, 8.6333179 49.6431193, 8.6334675 49.6431421)",,
"[3127936, 35820066]",,,Stadionstraße,residential,40,False,False,66.95,"LINESTRING (8.6344478 49.6405331, 8.6344756 49.6404915, 8.6344893 49.6404513, 8.6344917 49.6404162, 8.6344794 49.6403737, 8.6344516 49.6403179, 8.6343596 49.6401765, 8.6343207 49.6400951, 8.6343078 49.6400213, 8.6343121 49.6399557)",,
25603291,,,Liebigstraße,residential,30,False,False,55.498,"LINESTRING (8.6344478 49.6405331, 8.6345595 49.6405843, 8.6350966 49.6408023)",,
"[263899008, 203427778, 279282937, 894978982, 151872023, 151872024, 151872025, 980693373]",,,Kalterer Straße,residential,30,False,True,131.33100000000002,"LINESTRING (8.6344478 49.6405331, 8.6344082 49.640561, 8.6342822 49.6406712, 8.6342613 49.6406972, 8.6342335 49.6407363, 8.6342164 49.6407683, 8.6342033 49.6407984, 8.6341917 49.6408403, 8.634179 49.6408822, 8.6341639 49.6409179, 8.6341171 49.6410231, 8.6340848 49.6410957, 8.634077 49.6411131, 8.6340277 49.6412241, 8.634016 49.6412505, 8.6340041 49.6412773, 8.6339455 49.6414161, 8.6339134 49.6414861, 8.6338971 49.6415249, 8.6338513 49.6416362)",yes,
"[3127936, 35820066]",,,Stadionstraße,residential,40,False,True,66.95000000000002,"LINESTRING (8.6343121 49.6399557, 8.6343078 49.6400213, 8.6343207 49.6400951, 8.6343596 49.6401765, 8.6344516 49.6403179, 8.6344794 49.6403737, 8.6344917 49.6404162, 8.6344893 49.6404513, 8.6344756 49.6404915, 8.6344478 49.6405331)",,
151872028,,,Karl-Marx-Straße,residential,30,False,False,51.55,"LINESTRING (8.6343121 49.6399557, 8.6345367 49.6399941, 8.6347119 49.640024, 8.635004 49.6400747)",,
263899017,,,Stadionstraße,residential,40,False,False,228.17600000000002,"LINESTRING (8.6343121 49.6399557, 8.6343237 49.6398701, 8.6343433 49.6397886, 8.6343643 49.639727, 8.6344019 49.6396374, 8.63513 49.6379753)",,
3213619,,,Brunhildstraße,residential,30,False,True,107.713,"LINESTRING (8.639852 49.6388442, 8.6401752 49.6378984)",,
5976206,,,Nibelungenstraße,residential,30,False,False,59.269,"LINESTRING (8.639852 49.6388442, 8.6403056 49.6389, 8.6405352 49.6389366, 8.6405836 49.6389443, 8.6406552 49.6389589)",,
5976206,,,Nibelungenstraße,residential,30,False,True,58.486,"LINESTRING (8.639852 49.6388442, 8.6391071 49.638752, 8.6390877 49.6387451, 8.6390656 49.6387304)",,
5976210,,,In den Langen Äckern,residential,30,False,False,37.941,"LINESTRING (8.6393355 49.6377861, 8.6388207 49.6377135)",,
5976210,,,In den Langen Äckern,residential,30,False,True,61.744,"LINESTRING (8.6393355 49.6377861, 8.6401752 49.6378984)",,
5976208,,,Kriemhildstraße,residential,30,False,True,107.155,"LINESTRING (8.6393355 49.6377861, 8.6390542 49.6386933, 8.6390546 49.6387108, 8.6390656 49.6387304)",,
5976211,,,Walther-Rathenau-Straße,residential,30,False,False,152.151,"LINESTRING (8.6366906 49.639285, 8.6358548 49.6395513, 8.6353465 49.639803, 8.635004 49.6400747)",,
5976211,,,Walther-Rathenau-Straße,residential,30,False,True,125.21300000000001,"LINESTRING (8.6366906 49.639285, 8.6371246 49.6392087, 8.6373907 49.6391809, 8.6377571 49.6391768, 8.6382069 49.6392143, 8.6384026 49.6392398)",,
5976211,,,Walther-Rathenau-Straße,residential,30,False,True,152.151,"LINESTRING (8.635004 49.6400747, 8.6353465 49.639803, 8.6358548 49.6395513, 8.6366906 49.639285)",,
151872028,,,Karl-Marx-Straße,residential,30,False,True,51.55,"LINESTRING (8.635004 49.6400747, 8.6347119 49.640024, 8.6345367 49.6399941, 8.6343121 49.6399557)",,
263899009,,,Karl-Marx-Straße,residential,30,False,False,154.65500000000003,"LINESTRING (8.635004 49.6400747, 8.635388 49.6401794, 8.6357963 49.6402574, 8.6363022 49.6403194, 8.6368048 49.6403124, 8.6370923 49.6403041)",,
4044265,2,B 460,Lehrstraße,primary,50,False,True,28.701,"LINESTRING (8.6395047 49.6431713, 8.6393041 49.6432007, 8.6392522 49.6432104, 8.6391236 49.6432444)",,
"[485898836, 1076914069]",,B 460,Lehrstraße,primary,50,False,False,49.545,"LINESTRING (8.6395047 49.6431713, 8.639741 49.6431392, 8.640009 49.6431377, 8.6401875 49.6431421)",,
23128287,,,Heinrichstraße,residential,30,False,False,119.797,"LINESTRING (8.6401875 49.6431421, 8.6402709 49.6435411, 8.6404507 49.6442057)",,
"[485898836, 1076914069]",,B 460,Lehrstraße,primary,50,False,True,49.545,"LINESTRING (8.6401875 49.6431421, 8.640009 49.6431377, 8.639741 49.6431392, 8.6395047 49.6431713)",,
"[485898834, 485898835, 62623917, 1076914070]","['2', '3']",B 460,Lehrstraße,primary,50,False,False,186.281,"LINESTRING (8.6401875 49.6431421, 8.6405281 49.6431484, 8.6405839 49.6431507, 8.6407312 49.6431603, 8.6409836 49.643185, 8.6413235 49.6432321, 8.6415123 49.6432501, 8.6417231 49.6432533, 8.6419042 49.6432391, 8.6420411 49.6432121, 8.6421872 49.6431767, 8.6423902 49.643104, 8.6424498 49.6430842, 8.6426778 49.6430069)",,
151869039,,,Starkenburgweg,residential,30,False,False,9.728,"LINESTRING (8.6426778 49.6430069, 8.6427799 49.6430642)",,
"[372539360, 43224170]",,,Graben,living_street,7,False,"[False, True]",92.799,"LINESTRING (8.6426778 49.6430069, 8.6426251 49.6429569, 8.6425712 49.6428964, 8.6425509 49.6428644, 8.6425157 49.6428154, 8.6424669 49.6427458, 8.6423893 49.642596, 8.6423679 49.6424524, 8.6424033 49.6422564, 8.6424162 49.6422178)",,
"[485898834, 485898835, 62623917, 1076914070]","['2', '3']",B 460,Lehrstraße,primary,50,False,True,186.281,"LINESTRING (8.6426778 49.6430069, 8.6424498 49.6430842, 8.6423902 49.643104, 8.6421872 49.6431767, 8.6420411 49.6432121, 8.6419042 49.6432391, 8.6417231 49.6432533, 8.6415123 49.6432501, 8.6413235 49.6432321, 8.6409836 49.643185, 8.6407312 49.6431603, 8.6405839 49.6431507, 8.6405281 49.6431484, 8.6401875 49.6431421)",,
"[485898832, 485898833]","['2', '3']",B 460,Siegfriedstraße,primary,50,False,False,52.339999999999996,"LINESTRING (8.6426778 49.6430069, 8.6428693 49.6429561, 8.6429203 49.6429467, 8.6430171 49.6429379, 8.6431072 49.6429322, 8.6431973 49.6429304, 8.6433853 49.6429394)",,
33048379,,,Kleine Bach,living_street,,False,True,21.266,"LINESTRING (8.6433853 49.6429394, 8.6434173 49.6428496, 8.6434197 49.6428135, 8.6434221 49.6427786, 8.6434168 49.6427508)",,
"[485898832, 485898833]","['2', '3']",B 460,Siegfriedstraße,primary,50,False,True,52.33999999999999,"LINESTRING (8.6433853 49.6429394, 8.6431973 49.6429304, 8.6431072 49.6429322, 8.6430171 49.6429379, 8.6429203 49.6429467, 8.6428693 49.6429561, 8.6426778 49.6430069)",,
877395945,,,Gräffstraße,residential,30,False,False,19.4,"LINESTRING (8.6437936 49.6403847, 8.6435416 49.640323)",,
32498387,,,Gräffstraße,residential,30,False,True,13.985,"LINESTRING (8.6437936 49.6403847, 8.6439517 49.6404233, 8.6439753 49.6404291)",,
