osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
7355043,1,,Herrenstraße,secondary,True,False,75.272,"LINESTRING (12.0957479 51.1558434, 12.0958568 51.1558971, 12.096431 51.1560475, 12.0967344 51.1561083)",
98666697,,,Franz-Spiller-Platz,residential,False,True,35.532000000000004,"LINESTRING (12.0957479 51.1558434, 12.0957007 51.1559088, 12.0955404 51.1559521, 12.0953234 51.1559766)",
25940774,1,L 190,Mauerstraße,secondary,True,False,387.153,"LINESTRING (12.1008126 51.1557426, 12.1006546 51.1555824, 12.1005554 51.155521, 12.1003581 51.1555036, 12.0992268 51.155546, 12.0990106 51.1555508, 12.0985129 51.1555788, 12.098486 51.1555797, 12.0978384 51.1556002, 12.0976942 51.1556067, 12.0972664 51.1556261, 12.0970201 51.155626, 12.0967897 51.1556179, 12.0962385 51.1555512, 12.096011 51.1555237, 12.0958052 51.1555511, 12.0955134 51.1556524)",
42233821,2,,Ernst-Thälmann-Straße,tertiary,False,False,98.911,"LINESTRING (12.1008126 51.1557426, 12.1015305 51.1554965, 12.1015529 51.1554888, 12.1019905 51.1553389, 12.1020572 51.1553161)",
234919705,2,L 190,Ernst-Thälmann-Straße,secondary,False,True,100.95500000000001,"LINESTRING (12.1008126 51.1557426, 12.1004537 51.1559417, 12.100046 51.1561619, 12.1000134 51.156189, 12.0999675 51.1562541, 12.0998933 51.1564122)",
"[7355043, 72839277]",1,,Herrenstraße,secondary,True,False,76.639,"LINESTRING (12.0967344 51.1561083, 12.0969702 51.1561418, 12.0975053 51.1562179, 12.0977114 51.1562714, 12.097787 51.1562963)",
132132612,,,Marienstraße,residential,False,False,74.471,"LINESTRING (12.0967344 51.1561083, 12.0967658 51.1563053, 12.0968031 51.1565391, 12.0968408 51.1567747)",
26127615,,,Wilhelm-Külz-Straße,residential,False,False,9.663,"LINESTRING (12.0940894 51.1615642, 12.0942144 51.1615267)",
99046196,,,Otto-Nuschke-Straße,residential,False,False,50.976,"LINESTRING (12.0940894 51.1615642, 12.0938955 51.1615181, 12.0934122 51.1613917)",
26127615,,,Wilhelm-Külz-Straße,residential,False,True,61.915000000000006,"LINESTRING (12.0950978 51.1614739, 12.0946888 51.1614939, 12.094355 51.1615116, 12.0942144 51.1615267)",
129022326,,,August-Bebel-Straße,residential,False,True,210.67499999999998,"LINESTRING (12.0950978 51.1614739, 12.0951029 51.1611047, 12.0951039 51.1610333, 12.0951129 51.1603825, 12.0951171 51.1600794, 12.0951527 51.1596943, 12.0951668 51.1595803)",
129022326,,,August-Bebel-Straße,residential,False,True,90.309,"LINESTRING (12.0951668 51.1595803, 12.0955427 51.1588031)",
26331017,,,Karl-Liebknecht-Ring,residential,False,False,265.587,"LINESTRING (12.0951668 51.1595803, 12.09364 51.159243, 12.0936131 51.159237, 12.0934396 51.1591771, 12.0931807 51.1590246, 12.0929928 51.1589278, 12.0927771 51.1588753, 12.092546 51.1588718, 12.0923097 51.1589154, 12.0921864 51.1589619, 12.0920591 51.1590205, 12.091907 51.1591073, 12.0918434 51.159138, 12.0918247 51.1591791)",
129022326,,,August-Bebel-Straße,residential,False,False,210.675,"LINESTRING (12.0951668 51.1595803, 12.0951527 51.1596943, 12.0951171 51.1600794, 12.0951129 51.1603825, 12.0951039 51.1610333, 12.0951029 51.1611047, 12.0950978 51.1614739)",
72839304,,,August-Bebel-Straße,residential,True,False,83.384,"LINESTRING (12.0976103 51.1568733, 12.0975084 51.1570437, 12.0974406 51.15761)",
72839304,,,August-Bebel-Straße,residential,True,False,161.67200000000003,"LINESTRING (12.0974406 51.15761, 12.0972656 51.1579545, 12.0970378 51.1581766, 12.09666 51.1583987, 12.0959662 51.1586521)",
98543355,,,Badergasse,residential,False,True,155.458,"LINESTRING (12.0974406 51.15761, 12.0979947 51.1576888, 12.0985659 51.1576838, 12.099256 51.1576777, 12.0993298 51.1576771, 12.0996555 51.1576743)",
26127615,,,Wilhelm-Külz-Straße,residential,False,True,9.663,"LINESTRING (12.0942144 51.1615267, 12.0940894 51.1615642)",
26127615,,,Wilhelm-Külz-Straße,residential,False,False,61.915000000000006,"LINESTRING (12.0942144 51.1615267, 12.094355 51.1615116, 12.0946888 51.1614939, 12.0950978 51.1614739)",
"[72839296, 26331019, 1164423355]",,,Dr.-Walter-Friedrich-Straße,unclassified,False,False,119.75699999999998,"LINESTRING (12.101369 51.1536723, 12.1015093 51.1536548, 12.1016195 51.1536527, 12.1017151 51.1536869, 12.1017593 51.153787, 12.1017844 51.1538439, 12.101853 51.1540094, 12.1018686 51.1540423, 12.1019124 51.154157, 12.1019329 51.1542178, 12.1019491 51.1542825, 12.1019329 51.1543298, 12.1018408 51.1543799, 12.1017454 51.1544094, 12.1016829 51.1544287)",
623197784,,,Dr.-Walter-Friedrich-Straße,residential,False,True,86.911,"LINESTRING (12.101369 51.1536723, 12.1014641 51.1539016, 12.1016829 51.1544287)",
1205495537,,,Dr.-Walter-Friedrich-Straße,residential,False,False,102.98599999999999,"LINESTRING (12.101369 51.1536723, 12.1013169 51.1535662, 12.1012139 51.1533513, 12.1010585 51.1532555, 12.100874 51.1531953, 12.1007694 51.1531592, 12.1006745 51.1530974, 12.1005413 51.1529575)",
7355047,,,Dr.-Walter-Friedrich-Straße,residential,False,True,102.069,"LINESTRING (12.1016829 51.1544287, 12.1020572 51.1553161)",
623197784,,,Dr.-Walter-Friedrich-Straße,residential,False,False,86.911,"LINESTRING (12.1016829 51.1544287, 12.1014641 51.1539016, 12.101369 51.1536723)",
"[72839296, 1164423355, 26331019]",,,Dr.-Walter-Friedrich-Straße,unclassified,False,True,119.757,"LINESTRING (12.1016829 51.1544287, 12.1017454 51.1544094, 12.1018408 51.1543799, 12.1019329 51.1543298, 12.1019491 51.1542825, 12.1019329 51.1542178, 12.1019124 51.154157, 12.1018686 51.1540423, 12.101853 51.1540094, 12.1017844 51.1538439, 12.1017593 51.153787, 12.1017151 51.1536869, 12.1016195 51.1536527, 12.1015093 51.1536548, 12.101369 51.1536723)",
26331215,,,Oststraße,residential,False,False,21.933,"LINESTRING (12.1022963 51.1591237, 12.1019818 51.1591219)",
26331215,,,Oststraße,residential,False,True,83.069,"LINESTRING (12.1022963 51.1591237, 12.1025894 51.159126, 12.1031844 51.1591325, 12.1034873 51.1591359)",
98811983,,,Bauvereinsweg,residential,False,False,112.781,"LINESTRING (12.1022963 51.1591237, 12.1022818 51.1592199, 12.1022398 51.1594591, 12.1020533 51.1601259)",
99339816,,,An der Gärtnerei,residential,False,False,110.268,"LINESTRING (12.0971768 51.1541061, 12.0971896 51.1543644, 12.0972124 51.1544067, 12.0972418 51.1544366, 12.0972773 51.15447, 12.0973067 51.1545208, 12.0973427 51.1549682, 12.0973502 51.1550794)",
1229804211,,,Dr.-Walter-Friedrich-Straße,residential,False,False,156.985,"LINESTRING (12.0971768 51.1541061, 12.0966508 51.1541322, 12.0962492 51.1541612, 12.0959066 51.1541951, 12.0956925 51.1542391, 12.0954876 51.1543119, 12.0953936 51.1543581, 12.0950096 51.1544073)",
1229804211,,,Dr.-Walter-Friedrich-Straße,residential,False,True,51.212,"LINESTRING (12.0971768 51.1541061, 12.0975529 51.1540838, 12.0979025 51.15404)",
776515237,2,L 190,Zeitzer Straße,secondary,False,False,15.125,"LINESTRING (12.0950096 51.1544073, 12.0949762 51.1545125, 12.0949672 51.1545407)",
1229804211,,,Dr.-Walter-Friedrich-Straße,residential,False,True,156.985,"LINESTRING (12.0950096 51.1544073, 12.0953936 51.1543581, 12.0954876 51.1543119, 12.0956925 51.1542391, 12.0959066 51.1541951, 12.0962492 51.1541612, 12.0966508 51.1541322, 12.0971768 51.1541061)",
26331740,,,Clara-Zetkin-Straße,residential,False,False,133.356,"LINESTRING (12.0959662 51.1586521, 12.0965206 51.1587508, 12.0976818 51.1589461, 12.0978104 51.1589691)",
129022326,,,August-Bebel-Straße,residential,False,False,34.343,"LINESTRING (12.0959662 51.1586521, 12.095753 51.1587085, 12.0956307 51.1587503, 12.0955427 51.1588031)",
7355039,2,L 190,Lindenstraße,secondary,False,False,154.809,"LINESTRING (12.1017923 51.1617878, 12.1014723 51.1613355, 12.1013561 51.1611629, 12.1010371 51.1607256, 12.100878 51.1605193)",
26362021,,,Werkstraße,residential,True,False,124.356,"LINESTRING (12.1017923 51.1617878, 12.1016843 51.1617921, 12.1009174 51.1617435, 12.1000173 51.161689)",30
"[1229804211, 72839319]",,,Dr.-Walter-Friedrich-Straße,residential,False,False,174.03499999999997,"LINESTRING (12.0995049 51.1529074, 12.0993439 51.1529573, 12.0992046 51.1530219, 12.0991377 51.153053, 12.0990283 51.1531382, 12.0986576 51.1536044, 12.0985494 51.1537404, 12.0984352 51.1538231, 12.098197 51.1539405, 12.0981622 51.1539523, 12.0980864 51.1539779, 12.0980558 51.1539882, 12.0979025 51.15404)",
"[1205495537, 1229804210]",,,Dr.-Walter-Friedrich-Straße,residential,False,True,77.319,"LINESTRING (12.0995049 51.1529074, 12.0999804 51.1528631, 12.1000499 51.1528566, 12.1002214 51.1528406, 12.1002509 51.15284, 12.1003539 51.1528571, 12.1004364 51.1528897, 12.1005413 51.1529575)",
99339814,,,Zum Südhang,living_street,False,False,135.301,"LINESTRING (12.0979025 51.15404, 12.0979241 51.1544237, 12.0979204 51.1544624, 12.0978884 51.1545135, 12.0978357 51.154569, 12.0978195 51.1546137, 12.097865 51.1551449, 12.0978609 51.1552197, 12.0978462 51.1552396)",
1229804211,,,Dr.-Walter-Friedrich-Straße,residential,False,False,51.212,"LINESTRING (12.0979025 51.15404, 12.0975529 51.1540838, 12.0971768 51.1541061)",
"[1229804211, 72839319]",,,Dr.-Walter-Friedrich-Straße,residential,False,True,174.03499999999997,"LINESTRING (12.0979025 51.15404, 12.0980558 51.1539882, 12.0980864 51.1539779, 12.0981622 51.1539523, 12.098197 51.1539405, 12.0984352 51.1538231, 12.0985494 51.1537404, 12.0986576 51.1536044, 12.0990283 51.1531382, 12.0991377 51.153053, 12.0992046 51.1530219, 12.0993439 51.1529573, 12.0995049 51.1529074)",
26331215,,,Oststraße,residential,False,False,83.06899999999999,"LINESTRING (12.1034873 51.1591359, 12.1031844 51.1591325, 12.1025894 51.159126, 12.1022963 51.1591237)",
"[98811982, 99046159]",,,"['Gartenstraße', 'Grünstraße']",residential,False,False,167.812,"LINESTRING (12.1034873 51.1591359, 12.1034847 51.1579285, 12.1039658 51.1579327)",
98543346,,,Blumenstraße,residential,False,False,134.016,"LINESTRING (12.098611 51.1616242, 12.0988774 51.1604306)",
26362021,,,Werkstraße,residential,True,False,246.03399999999996,"LINESTRING (12.098611 51.1616242, 12.0975523 51.1615715, 12.0970282 51.1615354, 12.0960586 51.1614768, 12.0958195 51.1614648, 12.0955376 51.1614738, 12.0952205 51.1614881, 12.0950978 51.1614739)",30
26331634,2,,Goethestraße,residential,False,True,77.924,"LINESTRING (12.1039875 51.1567664, 12.1051048 51.156772)",
98507911,,,Rosestraße,residential,False,False,129.696,"LINESTRING (12.1039875 51.1567664, 12.1039658 51.1579327)",
26331634,2,,Goethestraße,residential,False,False,100.439,"LINESTRING (12.1039875 51.1567664, 12.1037931 51.1567695, 12.1029397 51.1567729, 12.1028471 51.1567751, 12.1025477 51.1567823)",
98507911,,,Rosestraße,residential,False,True,129.696,"LINESTRING (12.1039658 51.1579327, 12.1039875 51.1567664)",
"[98811982, 99046159]",,,"['Gartenstraße', 'Grünstraße']",residential,False,True,167.812,"LINESTRING (12.1039658 51.1579327, 12.1034847 51.1579285, 12.1034873 51.1591359)",
7355041,2,L 190,Friedensstraße,secondary,False,False,141.468,"LINESTRING (12.0996555 51.1576743, 12.0997844 51.1570229, 12.0998075 51.1569062, 12.0998366 51.1567594, 12.0998514 51.156528, 12.0998933 51.1564122)",
7355041,2,L 190,Friedensstraße,secondary,False,True,174.421,"LINESTRING (12.0996555 51.1576743, 12.0995994 51.1580211, 12.0995682 51.158221, 12.0995709 51.1585221, 12.0995924 51.1586331, 12.0996405 51.1587571, 12.0997234 51.1588931, 12.0998172 51.1590469, 12.0998364 51.1590784, 12.0999186 51.1592028)",
98543355,,,Badergasse,residential,False,False,155.458,"LINESTRING (12.0996555 51.1576743, 12.0993298 51.1576771, 12.099256 51.1576777, 12.0985659 51.1576838, 12.0979947 51.1576888, 12.0974406 51.15761)",
98543333,,,Erich-Weinert-Straße,residential,False,True,73.367,"LINESTRING (12.1039704 51.1558886, 12.1040778 51.1558836, 12.104624 51.1557836, 12.1049851 51.1557195)",
26331634,2,,Goethestraße,residential,False,False,77.924,"LINESTRING (12.1051048 51.156772, 12.1039875 51.1567664)",
98543343,,,Albert-Kellermann-Straße,living_street,False,True,118.318,"LINESTRING (12.1051048 51.156772, 12.1051183 51.1565874, 12.1051304 51.1564214, 12.1051309 51.1564143, 12.1051366 51.1562458, 12.105137 51.1562319, 12.1051386 51.1561849, 12.1051222 51.1560591, 12.1050975 51.155998, 12.1050906 51.1559809, 12.1049851 51.1557195)",
98543333,,,Erich-Weinert-Straße,residential,False,True,2.426,"LINESTRING (12.1049851 51.1557195, 12.1050184 51.1557132)",
98543333,,,Erich-Weinert-Straße,residential,False,False,73.36699999999999,"LINESTRING (12.1049851 51.1557195, 12.104624 51.1557836, 12.1040778 51.1558836, 12.1039704 51.1558886)",
98543343,,,Albert-Kellermann-Straße,living_street,False,False,118.31800000000001,"LINESTRING (12.1049851 51.1557195, 12.1050906 51.1559809, 12.1050975 51.155998, 12.1051222 51.1560591, 12.1051386 51.1561849, 12.105137 51.1562319, 12.1051366 51.1562458, 12.1051309 51.1564143, 12.1051304 51.1564214, 12.1051183 51.1565874, 12.1051048 51.156772)",
98543340,,,Nordstraße,residential,False,True,99.252,"LINESTRING (12.0988774 51.1604306, 12.1002815 51.1605766)",
98543346,,,Blumenstraße,residential,False,True,134.016,"LINESTRING (12.0988774 51.1604306, 12.098611 51.1616242)",
98543340,,,Nordstraße,residential,False,False,47.285,"LINESTRING (12.0988774 51.1604306, 12.0985738 51.1604021, 12.0982562 51.1603635, 12.0982095 51.1603578)",
7355039,2,L 190,Lindenstraße,secondary,False,True,154.809,"LINESTRING (12.100878 51.1605193, 12.1010371 51.1607256, 12.1013561 51.1611629, 12.1014723 51.1613355, 12.1017923 51.1617878)",
98543340,,,Nordstraße,residential,False,False,43.277,"LINESTRING (12.100878 51.1605193, 12.1007355 51.1605704, 12.1006322 51.1605826, 12.1005061 51.1605861, 12.1002815 51.1605766)",
"[966136624, 966136625]",2,L 190,"['Lindenstraße', 'Friedensstraße']",secondary,False,False,160.959,"LINESTRING (12.100878 51.1605193, 12.1004739 51.1599563, 12.1003953 51.1598467, 12.1002068 51.1595853, 12.0999186 51.1592028)",
98543319,,,Paul-Singer-Straße,residential,False,False,125.058,"LINESTRING (12.1000173 51.161689, 12.1002815 51.1605766)",
26362021,,,Werkstraße,residential,True,False,98.34,"LINESTRING (12.1000173 51.161689, 12.0997407 51.1616744, 12.0990949 51.1616404, 12.098611 51.1616242)",30
98543348,,,Albert-Kellermann-Straße,living_street,True,False,130.01500000000001,"LINESTRING (12.1043437 51.1546272, 12.1045907 51.1549533, 12.1047225 51.155129, 12.1047963 51.1552396, 12.1048702 51.1553754, 12.1048814 51.1553915, 12.1049491 51.155534, 12.1050184 51.1557132)",
1229804234,2,,Ernst-Thälmann-Straße,tertiary,False,False,176.91699999999997,"LINESTRING (12.1043437 51.1546272, 12.1041849 51.1546755, 12.104026 51.1547237, 12.103443 51.1549043, 12.1022307 51.1552636, 12.1021242 51.1552958, 12.1020572 51.1553161)",
98543319,,,Paul-Singer-Straße,residential,False,True,125.058,"LINESTRING (12.1002815 51.1605766, 12.1000173 51.161689)",
98543340,,,Nordstraße,residential,False,False,99.252,"LINESTRING (12.1002815 51.1605766, 12.0988774 51.1604306)",
98543340,,,Nordstraße,residential,False,True,43.277,"LINESTRING (12.1002815 51.1605766, 12.1005061 51.1605861, 12.1006322 51.1605826, 12.1007355 51.1605704, 12.100878 51.1605193)",
26331017,,,Karl-Liebknecht-Ring,residential,False,False,56.926,"LINESTRING (12.0918247 51.1591791, 12.091861 51.1592153, 12.0920842 51.1593698, 12.0922959 51.1595253, 12.0923605 51.1595643)",
26331017,,,Karl-Liebknecht-Ring,residential,False,True,265.58700000000005,"LINESTRING (12.0918247 51.1591791, 12.0918434 51.159138, 12.091907 51.1591073, 12.0920591 51.1590205, 12.0921864 51.1589619, 12.0923097 51.1589154, 12.092546 51.1588718, 12.0927771 51.1588753, 12.0929928 51.1589278, 12.0931807 51.1590246, 12.0934396 51.1591771, 12.0936131 51.159237, 12.09364 51.159243, 12.0951668 51.1595803)",
132080412,,,Otto-Nuschke-Straße,residential,True,False,216.764,"LINESTRING (12.0918247 51.1591791, 12.0916661 51.159207, 12.0913171 51.1594096, 12.0908908 51.1596571, 12.0909052 51.1597995, 12.0921273 51.1605037)",
98666697,,,Franz-Spiller-Platz,residential,False,False,35.437,"LINESTRING (12.0953234 51.1559766, 12.0953517 51.156131, 12.0953712 51.156237, 12.0953815 51.1562932)",
98666697,,,Franz-Spiller-Platz,residential,False,True,56.437999999999995,"LINESTRING (12.0953234 51.1559766, 12.0952074 51.1560184, 12.0951545 51.1560412, 12.0951347 51.1560577, 12.0951281 51.1560888, 12.0951545 51.1562463, 12.0951678 51.1562753, 12.0951909 51.1562919, 12.095247 51.1563002, 12.0953815 51.1562932)",
98666697,,,Franz-Spiller-Platz,residential,False,False,35.532,"LINESTRING (12.0953234 51.1559766, 12.0955404 51.1559521, 12.0957007 51.1559088, 12.0957479 51.1558434)",
98666693,,,An der Pforte,residential,False,False,130.591,"LINESTRING (12.0953815 51.1562932, 12.0954619 51.1563068, 12.0958087 51.156409, 12.0959432 51.1564456, 12.0960284 51.1564826, 12.0960897 51.1565615, 12.0961163 51.1566133, 12.0961335 51.1566677, 12.0961571 51.1567195, 12.0961736 51.1567609, 12.0962119 51.1567847, 12.0962892 51.1567969, 12.0965166 51.1567939, 12.0967309 51.1567797, 12.0968408 51.1567747)",
98666697,,,Franz-Spiller-Platz,residential,False,False,56.437999999999995,"LINESTRING (12.0953815 51.1562932, 12.095247 51.1563002, 12.0951909 51.1562919, 12.0951678 51.1562753, 12.0951545 51.1562463, 12.0951281 51.1560888, 12.0951347 51.1560577, 12.0951545 51.1560412, 12.0952074 51.1560184, 12.0953234 51.1559766)",
98666697,,,Franz-Spiller-Platz,residential,False,True,35.437,"LINESTRING (12.0953815 51.1562932, 12.0953712 51.156237, 12.0953517 51.156131, 12.0953234 51.1559766)",
98666688,,,Mühlweg,residential,False,False,93.442,"LINESTRING (12.0944651 51.1544961, 12.0946534 51.1553281)",
98666695,,,Mühlweg,residential,False,True,7.359,"LINESTRING (12.0944651 51.1544961, 12.0945706 51.1544951)",
98666695,,,Mühlweg,residential,False,False,171.04500000000002,"LINESTRING (12.0944651 51.1544961, 12.0942769 51.1544628, 12.0940422 51.1543593, 12.0936887 51.1542552, 12.0933665 51.1542038, 12.0930838 51.1542152, 12.0924394 51.1542251, 12.0921323 51.1541706)",
98666695,,,Mühlweg,residential,False,True,171.04500000000002,"LINESTRING (12.0921323 51.1541706, 12.0924394 51.1542251, 12.0930838 51.1542152, 12.0933665 51.1542038, 12.0936887 51.1542552, 12.0940422 51.1543593, 12.0942769 51.1544628, 12.0944651 51.1544961)",
98666688,,,Mühlweg,residential,False,True,93.442,"LINESTRING (12.0946534 51.1553281, 12.0944651 51.1544961)",
98666693,,,An der Pforte,residential,False,True,130.59099999999998,"LINESTRING (12.0968408 51.1567747, 12.0967309 51.1567797, 12.0965166 51.1567939, 12.0962892 51.1567969, 12.0962119 51.1567847, 12.0961736 51.1567609, 12.0961571 51.1567195, 12.0961335 51.1566677, 12.0961163 51.1566133, 12.0960897 51.1565615, 12.0960284 51.1564826, 12.0959432 51.1564456, 12.0958087 51.156409, 12.0954619 51.1563068, 12.0953815 51.1562932)",
98666699,,,An der Pforte,residential,True,False,54.961,"LINESTRING (12.0968408 51.1567747, 12.0969417 51.1567738, 12.0976103 51.1568733)",
132132612,,,Marienstraße,residential,False,True,74.471,"LINESTRING (12.0968408 51.1567747, 12.0968031 51.1565391, 12.0967658 51.1563053, 12.0967344 51.1561083)",
98666695,,,Mühlweg,residential,False,False,7.359,"LINESTRING (12.0945706 51.1544951, 12.0944651 51.1544961)",
98666695,,,Mühlweg,residential,False,True,28.665,"LINESTRING (12.0945706 51.1544951, 12.094651 51.1545012, 12.0947289 51.1545125, 12.094861 51.1545474, 12.0949672 51.1545407)",
98666696,,,Mühlweg,residential,False,False,168.639,"LINESTRING (12.0945706 51.1544951, 12.0944639 51.1542338, 12.0943978 51.1540829, 12.0943793 51.1540531, 12.0943556 51.1540266, 12.0943212 51.1540083, 12.0942657 51.1539884, 12.0941811 51.1539719, 12.0940966 51.1539553, 12.0939433 51.1539304, 12.0936843 51.1539022, 12.09342 51.1538741, 12.0931795 51.1538558, 12.0927593 51.1538376)",
98666695,,,Mühlweg,residential,False,False,28.665,"LINESTRING (12.0949672 51.1545407, 12.094861 51.1545474, 12.0947289 51.1545125, 12.094651 51.1545012, 12.0945706 51.1544951)",
776515237,2,L 190,Zeitzer Straße,secondary,False,False,129.983,"LINESTRING (12.0949672 51.1545407, 12.0949734 51.1546024, 12.0949933 51.1546993, 12.0952264 51.1551834, 12.0954522 51.1555891, 12.0955134 51.1556524)",
776515237,2,L 190,Zeitzer Straße,secondary,False,True,15.125,"LINESTRING (12.0949672 51.1545407, 12.0949762 51.1545125, 12.0950096 51.1544073)",
776515237,2,L 190,Zeitzer Straße,secondary,False,True,129.983,"LINESTRING (12.0955134 51.1556524, 12.0954522 51.1555891, 12.0952264 51.1551834, 12.0949933 51.1546993, 12.0949734 51.1546024, 12.0949672 51.1545407)",
927932165,2,L 190,Zeitzer Straße,secondary,False,False,20.53,"LINESTRING (12.0955134 51.1556524, 12.0955578 51.1556983, 12.0956893 51.1558)",
98666696,,,Mühlweg,residential,False,True,168.639,"LINESTRING (12.0927593 51.1538376, 12.0931795 51.1538558, 12.09342 51.1538741, 12.0936843 51.1539022, 12.0939433 51.1539304, 12.0940966 51.1539553, 12.0941811 51.1539719, 12.0942657 51.1539884, 12.0943212 51.1540083, 12.0943556 51.1540266, 12.0943793 51.1540531, 12.0943978 51.1540829, 12.0944639 51.1542338, 12.0945706 51.1544951)",
98811983,,,Bauvereinsweg,residential,False,True,112.781,"LINESTRING (12.1020533 51.1601259, 12.1022398 51.1594591, 12.1022818 51.1592199, 12.1022963 51.1591237)",
99046196,,,Otto-Nuschke-Straße,residential,False,False,174.03000000000003,"LINESTRING (12.0934122 51.1613917, 12.0932817 51.16136, 12.0931547 51.1613292, 12.0927054 51.1612257, 12.0926296 51.1612085, 12.0923824 51.1611525, 12.0920496 51.1610764, 12.091984 51.1610596, 12.0919574 51.1610479, 12.0919355 51.1610383, 12.0919063 51.1610139, 12.0918869 51.1609911, 12.0918748 51.1609576, 12.0918796 51.1609256, 12.091899 51.1608799, 12.0921273 51.1605037)",
99046196,,,Otto-Nuschke-Straße,residential,False,True,50.976,"LINESTRING (12.0934122 51.1613917, 12.0938955 51.1615181, 12.0940894 51.1615642)",
99046185,,,Am Wendehammer,residential,False,True,184.62599999999998,"LINESTRING (12.1022957 51.1574773, 12.1022557 51.1575483, 12.102231 51.1576188, 12.1022108 51.157965, 12.10218 51.1582225, 12.1021511 51.1583807, 12.1020858 51.1587324, 12.1019818 51.1591219)",
26331215,,,Oststraße,residential,False,True,21.933,"LINESTRING (12.1019818 51.1591219, 12.1022963 51.1591237)",
26331215,,,Oststraße,residential,False,False,146.919,"LINESTRING (12.1019818 51.1591219, 12.1018238 51.1591228, 12.1015495 51.1591243, 12.1012786 51.1591258, 12.1008997 51.1591279, 12.1000912 51.1591324, 12.1000061 51.1591448, 12.0999563 51.1591692, 12.0999186 51.1592028)",
99046185,,,Am Wendehammer,residential,False,False,184.626,"LINESTRING (12.1019818 51.1591219, 12.1020858 51.1587324, 12.1021511 51.1583807, 12.10218 51.1582225, 12.1022108 51.157965, 12.102231 51.1576188, 12.1022557 51.1575483, 12.1022957 51.1574773)",
129022326,,,August-Bebel-Straße,residential,False,False,90.309,"LINESTRING (12.0955427 51.1588031, 12.0951668 51.1595803)",
99046153,,,Wählitzer Weg,residential,False,False,104.30100000000002,"LINESTRING (12.0955427 51.1588031, 12.0953363 51.1587916, 12.0951591 51.1587782, 12.095033 51.158764, 12.0949095 51.1587431, 12.0947166 51.1587105, 12.094572 51.1586861, 12.0943836 51.1586497, 12.09409 51.158593)",
129022326,,,August-Bebel-Straße,residential,False,True,34.343,"LINESTRING (12.0955427 51.1588031, 12.0956307 51.1587503, 12.095753 51.1587085, 12.0959662 51.1586521)",
99046153,,,Wählitzer Weg,residential,False,True,104.30099999999999,"LINESTRING (12.09409 51.158593, 12.0943836 51.1586497, 12.094572 51.1586861, 12.0947166 51.1587105, 12.0949095 51.1587431, 12.095033 51.158764, 12.0951591 51.1587782, 12.0953363 51.1587916, 12.0955427 51.1588031)",
