osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access
"[277001048, 24884218]",,,Wursthof,residential,30,False,True,134.77700000000002,"LINESTRING (13.0797157 51.991707, 13.0795881 51.9919024, 13.0793501 51.9923283, 13.079052 51.9928479)",,
23292766,2,,Wursthof,residential,30,False,False,33.439,"LINESTRING (13.0789054 51.9931345, 13.0789227 51.9930862, 13.0789867 51.9929642, 13.079052 51.9928479)",,
23580989,,,Schillerstraße,residential,50,False,False,272.227,"LINESTRING (13.0789054 51.9931345, 13.0788265 51.9931209, 13.0785101 51.993052, 13.078224 51.992966, 13.0780964 51.9929239, 13.0777358 51.9927913, 13.0768701 51.9925732, 13.0752482 51.9921855)",,
30978029,2,,Schillerstraße,residential,50,False,True,234.36100000000005,"LINESTRING (13.0789054 51.9931345, 13.0794226 51.9932062, 13.0795774 51.9932277, 13.0796522 51.9932397, 13.0796711 51.9932427, 13.0799395 51.9932856, 13.0820563 51.993623, 13.0822273 51.9936407)",,
"[24772664, 255345767]",2,,Lessingstraße,residential,50,False,True,129.981,"LINESTRING (13.0789054 51.9931345, 13.0788841 51.9931863, 13.0788473 51.9932994, 13.0788157 51.9934062, 13.0787747 51.9935364, 13.0787042 51.9938078, 13.0786408 51.9940831, 13.0785722 51.9942848)",,
23580985,2,,Zinnaer Straße,residential,50,True,False,9.208,"LINESTRING (13.0829957 51.993553, 13.0829325 51.9934799)",,
29059698,2,,Zinnaer Vorstadt,residential,50,False,True,16.209,"LINESTRING (13.0829957 51.993553, 13.0831645 51.9936552)",,
29059556,2,,Oberhag,residential,50,False,True,13.611,"LINESTRING (13.0829957 51.993553, 13.0830592 51.99355, 13.0831905 51.9935304)",,
25835551,,,Zinnaer Tor,residential,,True,False,27.035999999999998,"LINESTRING (13.0828835 51.9933613, 13.0829532 51.9933321, 13.0830003 51.9932849, 13.0830357 51.9932396, 13.0830921 51.9931614)",4,
"[256684963, 256684964, 37718037]",1,,Zinnaer Straße,residential,30,True,False,19.748,"LINESTRING (13.0828835 51.9933613, 13.0828706 51.9932825, 13.0828667 51.9932584, 13.0828627 51.9932338, 13.0828546 51.9931846)",,
11547911,,,Planeberg,residential,30,True,False,12.514,"LINESTRING (13.082801 51.9924908, 13.0829834 51.9924837)",,
"[23580986, 38357726]",,,Zinnaer Straße,residential,30,False,False,181.947,"LINESTRING (13.082801 51.9924908, 13.0825652 51.9924922, 13.0821594 51.9924288, 13.0819549 51.9923743, 13.0816443 51.9922914, 13.0813484 51.992205, 13.0804846 51.9919527, 13.0803419 51.991911)",,
35469538,,,Planeberg,residential,30,False,False,77.48400000000001,"LINESTRING (13.0857714 51.9918268, 13.0862721 51.9916409, 13.0866703 51.99141)",,
44791595,,,Planeberg,residential,30,False,True,95.884,"LINESTRING (13.0857714 51.9918268, 13.0853369 51.9919567, 13.0846814 51.9921424, 13.0845056 51.9921955)",,
29059699,2,,Zinnaer Vorstadt,residential,50,False,False,166.5,"LINESTRING (13.0858237 51.9958692, 13.085768 51.9954824, 13.0856805 51.9952816, 13.0855257 51.9951146, 13.0854431 51.9950256, 13.0850602 51.9947626, 13.0847602 51.9945895)",,
"[315186888, 24822626]","['2', '3']",B 102,Am Dammtor,primary,50,False,"[False, True]",130.626,"LINESTRING (13.0758071 51.9901761, 13.0753293 51.9901794, 13.0749542 51.9901804, 13.0748177 51.9901809, 13.0746098 51.9901857, 13.0745218 51.9901928, 13.0744411 51.9902076, 13.0742724 51.990262, 13.0742138 51.9902779, 13.0741382 51.9902833, 13.0739316 51.9902866)",,
24865293,,,Heilig-Geist-Platz,residential,,False,False,76.94999999999999,"LINESTRING (13.0758071 51.9901761, 13.0757762 51.9901281, 13.0757859 51.9900099, 13.0757899 51.9899551, 13.0758026 51.9898934, 13.0758452 51.9898613, 13.0759328 51.9898536, 13.0760949 51.9898717, 13.0762207 51.9898936, 13.0762706 51.9899338, 13.0762931 51.9899685, 13.0763034 51.9900071)",,
295485500,2,B 102,Pferdestraße,primary,50,False,True,38.973,"LINESTRING (13.0758071 51.9901761, 13.0761406 51.9900469, 13.0763034 51.9900071)",,
"[277001040, 277001039]",,,Mönchenstraße,residential,30,False,True,166.919,"LINESTRING (13.0758071 51.9901761, 13.0758081 51.9902057, 13.0758676 51.9903473, 13.0759252 51.9904881, 13.0759999 51.9906558, 13.0760715 51.990843, 13.076279 51.9908734, 13.0765279 51.9909185, 13.0773296 51.9910904)",5,
24033257,,,Markt,residential,30,False,False,91.41300000000001,"LINESTRING (13.0809268 51.9904866, 13.0809086 51.9905475, 13.0807795 51.9909804, 13.0806666 51.9912928)",,
39912516,2,B 102,Große Straße,primary,50,False,True,210.58800000000002,"LINESTRING (13.0809268 51.9904866, 13.0810194 51.9904907, 13.0810855 51.9904943, 13.0814995 51.990517, 13.0828312 51.9905671, 13.0836841 51.9905659, 13.0839976 51.9905619)",,
798888034,2,B 102,Große Straße,primary,50,False,False,49.071999999999996,"LINESTRING (13.0809268 51.9904866, 13.0803701 51.9904412, 13.0802168 51.9904267)",,
24033363,2,,Friedrich-Ebert-Straße,residential,30,False,False,13.222,"LINESTRING (13.0749723 51.9938808, 13.0751644 51.993893)",,
24033261,,,Goethestraße,residential,30,False,False,189.71499999999997,"LINESTRING (13.0749723 51.9938808, 13.0750636 51.9932198, 13.0751196 51.9928625, 13.0752619 51.9922353, 13.0752482 51.9921855)",,
24865570,,,Friedrich-Ebert-Straße,residential,30,False,False,93.384,"LINESTRING (13.0749723 51.9938808, 13.0745137 51.9938901, 13.0742949 51.993893, 13.0738839 51.9938985, 13.0736091 51.9939067)",,
23580989,,,Schillerstraße,residential,50,False,True,272.22700000000003,"LINESTRING (13.0752482 51.9921855, 13.0768701 51.9925732, 13.0777358 51.9927913, 13.0780964 51.9929239, 13.078224 51.992966, 13.0785101 51.993052, 13.0788265 51.9931209, 13.0789054 51.9931345)",,
24033261,,,Goethestraße,residential,30,False,True,189.71499999999997,"LINESTRING (13.0752482 51.9921855, 13.0752619 51.9922353, 13.0751196 51.9928625, 13.0750636 51.9932198, 13.0749723 51.9938808)",,
"[29059713, 277001035, 25291139, 1000462727]",,,Bleichhag,residential,,False,True,173.92499999999998,"LINESTRING (13.0752482 51.9921855, 13.0752305 51.9921239, 13.0751757 51.9918311, 13.0751349 51.9916002, 13.0750981 51.9913915, 13.0750872 51.9911461, 13.0750996 51.9909444, 13.075123 51.9908948, 13.0751607 51.9908452, 13.075194 51.99083, 13.0753009 51.9908122, 13.0754893 51.9908289)",,
24033363,2,,Friedrich-Ebert-Straße,residential,30,False,True,13.222,"LINESTRING (13.0751644 51.993893, 13.0749723 51.9938808)",,
"[561908409, 24033363, 24865572]",2,,Friedrich-Ebert-Straße,residential,30,False,False,237.87900000000005,"LINESTRING (13.0751644 51.993893, 13.0755511 51.9939297, 13.0773418 51.9941027, 13.077935 51.9941592, 13.0781956 51.9942003, 13.0784281 51.9942476, 13.0785103 51.9942672, 13.0785722 51.9942848)",,
24865637,,,Ettmüllerstraße,residential,30,False,False,133.608,"LINESTRING (13.0751644 51.993893, 13.0751535 51.9940166, 13.0750901 51.9950666, 13.0750874 51.9950936)",,
"[24772664, 255345767]",2,,Lessingstraße,residential,50,False,False,129.981,"LINESTRING (13.0785722 51.9942848, 13.0786408 51.9940831, 13.0787042 51.9938078, 13.0787747 51.9935364, 13.0788157 51.9934062, 13.0788473 51.9932994, 13.0788841 51.9931863, 13.0789054 51.9931345)",,
"[561908409, 24033363, 24865572]",2,,Friedrich-Ebert-Straße,residential,30,False,True,237.87900000000002,"LINESTRING (13.0785722 51.9942848, 13.0785103 51.9942672, 13.0784281 51.9942476, 13.0781956 51.9942003, 13.077935 51.9941592, 13.0773418 51.9941027, 13.0755511 51.9939297, 13.0751644 51.993893)",,
29059710,2,,Friedrich-Ebert-Straße,residential,50,False,False,31.298000000000002,"LINESTRING (13.0785722 51.9942848, 13.0788699 51.9943282, 13.0790148 51.9943548)",,
"[24884480, 25755753]",2,,Friedrich-Ebert-Straße,residential,50,False,False,327.05600000000004,"LINESTRING (13.0790148 51.9943548, 13.0800617 51.9945626, 13.080563 51.9946365, 13.0810006 51.9946679, 13.0813704 51.9946945, 13.0818256 51.9947068, 13.0823115 51.9948395, 13.0826585 51.9949372, 13.0827919 51.9949717, 13.082936 51.9949935, 13.0830869 51.9949868, 13.0836075 51.9949096)",4.5,
29059710,2,,Friedrich-Ebert-Straße,residential,50,False,True,31.298000000000002,"LINESTRING (13.0790148 51.9943548, 13.0788699 51.9943282, 13.0785722 51.9942848)",,
24809035,,,Petersiliengasse,residential,30,False,False,104.288,"LINESTRING (13.0773296 51.9910904, 13.0773531 51.9910243, 13.0775611 51.9904363, 13.0776266 51.9902189, 13.0776557 51.9901751)",4,destination
"[277001040, 277001039]",,,Mönchenstraße,residential,30,False,False,166.91900000000004,"LINESTRING (13.0773296 51.9910904, 13.0765279 51.9909185, 13.076279 51.9908734, 13.0760715 51.990843, 13.0759999 51.9906558, 13.0759252 51.9904881, 13.0758676 51.9903473, 13.0758081 51.9902057, 13.0758071 51.9901761)",5,
"[277001040, 24033259]",,,Mönchenstraße,residential,30,False,True,177.204,"LINESTRING (13.0773296 51.9910904, 13.0778868 51.991224, 13.078284 51.9913278, 13.0783378 51.9913419, 13.0786396 51.9914233, 13.0790041 51.9915177, 13.0792732 51.9915905, 13.0796787 51.9916974, 13.0797157 51.991707)",5,
315186888,2,B 102,Am Dammtor,primary,50,False,False,23.091,"LINESTRING (13.0739316 51.9902866, 13.0735945 51.990281)",,
"[32702928, 24865289, 32702930]",,,Am Dammtor,residential,,True,False,122.71599999999998,"LINESTRING (13.0739316 51.9902866, 13.073933 51.9903373, 13.0739785 51.9907133, 13.0739435 51.9907562, 13.0738911 51.9907744, 13.0738382 51.9907876, 13.0737668 51.9907746, 13.0737195 51.9907296, 13.0736929 51.9906847, 13.0736734 51.9906264, 13.073658 51.9905632, 13.0736026 51.9903387, 13.0735945 51.990281)",,
"[315186888, 24822626]","['2', '3']",B 102,Am Dammtor,primary,50,False,"[False, True]",130.626,"LINESTRING (13.0739316 51.9902866, 13.0741382 51.9902833, 13.0742138 51.9902779, 13.0742724 51.990262, 13.0744411 51.9902076, 13.0745218 51.9901928, 13.0746098 51.9901857, 13.0748177 51.9901809, 13.0749542 51.9901804, 13.0753293 51.9901794, 13.0758071 51.9901761)",,
315186888,2,B 102,Am Dammtor,primary,50,False,False,16.486,"LINESTRING (13.0735945 51.990281, 13.0733539 51.9902754)",,
315186888,2,B 102,Am Dammtor,primary,50,False,True,23.091,"LINESTRING (13.0735945 51.990281, 13.0739316 51.9902866)",,
24865293,,,Heilig-Geist-Platz,residential,,False,True,76.95,"LINESTRING (13.0763034 51.9900071, 13.0762931 51.9899685, 13.0762706 51.9899338, 13.0762207 51.9898936, 13.0760949 51.9898717, 13.0759328 51.9898536, 13.0758452 51.9898613, 13.0758026 51.9898934, 13.0757899 51.9899551, 13.0757859 51.9900099, 13.0757762 51.9901281, 13.0758071 51.9901761)",,
295485500,2,B 102,Pferdestraße,primary,50,False,False,38.973,"LINESTRING (13.0763034 51.9900071, 13.0761406 51.9900469, 13.0758071 51.9901761)",,
"[29118778, 295485500]",2,B 102,Pferdestraße,primary,50,False,True,272.852,"LINESTRING (13.0763034 51.9900071, 13.0765288 51.9899884, 13.0769317 51.9900193, 13.0773254 51.9900679, 13.0775964 51.9901013, 13.0776897 51.9901112, 13.0778294 51.9901252, 13.0787891 51.9902543, 13.079868 51.9903853, 13.0802168 51.9904267)",,
24865398,,,Markt,residential,30,True,False,146.473,"LINESTRING (13.0802168 51.9904267, 13.0801971 51.9904813, 13.0800518 51.9908849, 13.0799484 51.9911719, 13.0797157 51.991707)",,
"[29118778, 295485500]",2,B 102,Pferdestraße,primary,50,False,False,272.852,"LINESTRING (13.0802168 51.9904267, 13.079868 51.9903853, 13.0787891 51.9902543, 13.0778294 51.9901252, 13.0776897 51.9901112, 13.0775964 51.9901013, 13.0773254 51.9900679, 13.0769317 51.9900193, 13.0765288 51.9899884, 13.0763034 51.9900071)",,
798888034,2,B 102,Große Straße,primary,50,False,True,49.071999999999996,"LINESTRING (13.0802168 51.9904267, 13.0803701 51.9904412, 13.0809268 51.9904866)",,
24809035,,,Petersiliengasse,residential,30,False,True,104.288,"LINESTRING (13.0776557 51.9901751, 13.0776266 51.9902189, 13.0775611 51.9904363, 13.0773531 51.9910243, 13.0773296 51.9910904)",4,destination
244175268,,,Bleichhag,residential,,True,False,12.996,"LINESTRING (13.0756789 51.9908342, 13.0754893 51.9908289)",,
"[24884216, 277001034]",,,Am Frauentor,residential,,False,True,352.27000000000004,"LINESTRING (13.0756789 51.9908342, 13.0756309 51.9910806, 13.0756145 51.99119, 13.0756193 51.9912956, 13.0756443 51.9914135, 13.0757015 51.9915022, 13.075795 51.9915779, 13.0758955 51.9916496, 13.0760241 51.9917056, 13.0760872 51.9917295, 13.0762803 51.9918227, 13.0766044 51.9919566, 13.0769684 51.9921065, 13.0770322 51.9921309, 13.07725 51.992221, 13.0773169 51.9922483, 13.077644 51.9923939, 13.077797 51.9924589, 13.0780335 51.9925655, 13.0782569 51.9926552, 13.0783985 51.9927105, 13.0785638 51.9927643, 13.0788165 51.9928216, 13.0790042 51.9928443, 13.079052 51.9928479)",,
"[29059713, 277001035, 25291139, 1000462727]",,,Bleichhag,residential,,False,False,173.92499999999998,"LINESTRING (13.0754893 51.9908289, 13.0753009 51.9908122, 13.075194 51.99083, 13.0751607 51.9908452, 13.075123 51.9908948, 13.0750996 51.9909444, 13.0750872 51.9911461, 13.0750981 51.9913915, 13.0751349 51.9916002, 13.0751757 51.9918311, 13.0752305 51.9921239, 13.0752482 51.9921855)",,
24865570,,,Friedrich-Ebert-Straße,residential,30,False,True,25.527,"LINESTRING (13.0732365 51.9939064, 13.0733548 51.9939027, 13.0736091 51.9939067)",,
24865571,,,Friedrich-Ebert-Straße,residential,,False,False,43.086000000000006,"LINESTRING (13.0732365 51.9939064, 13.0732097 51.9938786, 13.0732147 51.9938315, 13.0732625 51.993805, 13.0733215 51.993786, 13.0734302 51.9937926, 13.0735145 51.993831, 13.0736091 51.9939067)",,
24865637,,,Ettmüllerstraße,residential,30,False,True,133.608,"LINESTRING (13.0750874 51.9950936, 13.0750901 51.9950666, 13.0751535 51.9940166, 13.0751644 51.993893)",,
23292766,2,,Wursthof,residential,30,False,True,33.439,"LINESTRING (13.079052 51.9928479, 13.0789867 51.9929642, 13.0789227 51.9930862, 13.0789054 51.9931345)",,
"[24884216, 277001034]",,,Am Frauentor,residential,,False,False,352.27,"LINESTRING (13.079052 51.9928479, 13.0790042 51.9928443, 13.0788165 51.9928216, 13.0785638 51.9927643, 13.0783985 51.9927105, 13.0782569 51.9926552, 13.0780335 51.9925655, 13.077797 51.9924589, 13.077644 51.9923939, 13.0773169 51.9922483, 13.07725 51.992221, 13.0770322 51.9921309, 13.0769684 51.9921065, 13.0766044 51.9919566, 13.0762803 51.9918227, 13.0760872 51.9917295, 13.0760241 51.9917056, 13.0758955 51.9916496, 13.075795 51.9915779, 13.0757015 51.9915022, 13.0756443 51.9914135, 13.0756193 51.9912956, 13.0756145 51.99119, 13.0756309 51.9910806, 13.0756789 51.9908342)",,
261656964,,,Am Zinnaer Tor,residential,,False,True,230.13099999999997,"LINESTRING (13.079052 51.9928479, 13.0791135 51.9928529, 13.0795731 51.9929231, 13.0797712 51.9929548, 13.0802528 51.9930058, 13.0805033 51.9930369, 13.0812484 51.9931244, 13.0818226 51.9932032, 13.0820156 51.9932206, 13.0823489 51.99324)",,
"[277001048, 24884218]",,,Wursthof,residential,30,False,False,134.77700000000002,"LINESTRING (13.079052 51.9928479, 13.0793501 51.9923283, 13.0795881 51.9919024, 13.0797157 51.991707)",,
261656964,,,Am Zinnaer Tor,residential,,False,False,230.13100000000003,"LINESTRING (13.0823489 51.99324, 13.0820156 51.9932206, 13.0818226 51.9932032, 13.0812484 51.9931244, 13.0805033 51.9930369, 13.0802528 51.9930058, 13.0797712 51.9929548, 13.0795731 51.9929231, 13.0791135 51.9928529, 13.079052 51.9928479)",,
24884380,,,Am Abtshof,residential,,False,False,16.465,"LINESTRING (13.0828546 51.9931846, 13.0830921 51.9931614)",,
256684964,1,,Zinnaer Straße,residential,30,True,False,77.236,"LINESTRING (13.0828546 51.9931846, 13.0828364 51.9929752, 13.0828064 51.9925457, 13.082801 51.9924908)",,
24884482,,,Triftstraße,residential,,False,True,57.533,"LINESTRING (13.0837102 51.9952486, 13.0840747 51.9947824)",,
25573454,,,Triftstraße,residential,,False,False,38.345,"LINESTRING (13.0837102 51.9952486, 13.0836075 51.9949096)",,
25573454,,,Triftstraße,residential,,False,False,34.975,"LINESTRING (13.0836075 51.9949096, 13.0840747 51.9947824)",,
25573454,,,Triftstraße,residential,,False,True,38.345,"LINESTRING (13.0836075 51.9949096, 13.0837102 51.9952486)",,
"[24884480, 25755753]",2,,Friedrich-Ebert-Straße,residential,50,False,True,327.05600000000004,"LINESTRING (13.0836075 51.9949096, 13.0830869 51.9949868, 13.082936 51.9949935, 13.0827919 51.9949717, 13.0826585 51.9949372, 13.0823115 51.9948395, 13.0818256 51.9947068, 13.0813704 51.9946945, 13.0810006 51.9946679, 13.080563 51.9946365, 13.0800617 51.9945626, 13.0790148 51.9943548)",4.5,
24884482,,,Triftstraße,residential,,False,False,57.533,"LINESTRING (13.0840747 51.9947824, 13.0837102 51.9952486)",,
25573454,,,Triftstraße,residential,,False,True,34.975,"LINESTRING (13.0840747 51.9947824, 13.0836075 51.9949096)",,
24884481,,,Triftstraße,residential,,True,False,49.361,"LINESTRING (13.0846369 51.9945045, 13.0840747 51.9947824)",,
29059699,2,,Zinnaer Vorstadt,residential,50,False,True,12.673,"LINESTRING (13.0846369 51.9945045, 13.0847602 51.9945895)",,
"[29059699, 210135773, 210135774]",2,,Zinnaer Vorstadt,residential,50,False,False,138.166,"LINESTRING (13.0846369 51.9945045, 13.0845157 51.9944361, 13.0839978 51.9941435, 13.0837527 51.9940041, 13.0834978 51.993859, 13.0832663 51.9937225, 13.0831645 51.9936552)",,
24033257,,,Markt,residential,30,False,False,72.247,"LINESTRING (13.0806666 51.9912928, 13.0803419 51.991911)",,
24033257,,,Markt,residential,30,False,True,91.41300000000001,"LINESTRING (13.0806666 51.9912928, 13.0807795 51.9909804, 13.0809086 51.9905475, 13.0809268 51.9904866)",,
24905875,,,Nikolaikirchstraße,residential,30,True,False,173.51399999999998,"LINESTRING (13.0806666 51.9912928, 13.0808191 51.9913244, 13.0814898 51.9914711, 13.0819093 51.9915437, 13.0820464 51.9915636, 13.0822549 51.9915808, 13.0825632 51.9915745, 13.0831274 51.9915467)",,
24905875,,,Nikolaikirchstraße,residential,30,True,False,55.516,"LINESTRING (13.0831274 51.9915467, 13.0839376 51.9915277)",,
24905875,,,Nikolaikirchstraße,residential,30,True,False,31.593,"LINESTRING (13.0839376 51.9915277, 13.084399 51.9915289)",,
24905879,,,Kleine Kirchstraße,residential,30,False,False,74.845,"LINESTRING (13.084399 51.9915289, 13.0844234 51.9919938, 13.0844804 51.9921337, 13.0845056 51.9921955)",,
"[39912518, 39912519]",,,Nikolaikirchstraße,residential,30,True,False,87.148,"LINESTRING (13.084399 51.9915289, 13.084671 51.991524, 13.0854634 51.9914972, 13.0856704 51.9914945)",,
24905878,,,Große Kirchstraße,residential,30,True,False,104.65599999999999,"LINESTRING (13.0829834 51.9924837, 13.0829908 51.9924354, 13.0831274 51.9915467)",,
35469537,,,Planeberg,residential,30,True,False,109.516,"LINESTRING (13.0829834 51.9924837, 13.083571 51.992412, 13.0838979 51.9923555, 13.084134 51.9922933, 13.0845056 51.9921955)",,
24905879,,,Kleine Kirchstraße,residential,30,False,True,74.845,"LINESTRING (13.0845056 51.9921955, 13.0844804 51.9921337, 13.0844234 51.9919938, 13.084399 51.9915289)",,
44791595,,,Planeberg,residential,30,False,False,95.884,"LINESTRING (13.0845056 51.9921955, 13.0846814 51.9921424, 13.0853369 51.9919567, 13.0857714 51.9918268)",,
24905880,,,Schulstraße,residential,30,False,False,124.295,"LINESTRING (13.0840612 51.9905611, 13.0842186 51.9894475)",5,
39912516,2,B 102,Große Straße,primary,50,False,False,4.356,"LINESTRING (13.0840612 51.9905611, 13.0839976 51.9905619)",,
"[25606785, 39912516, 23760351]",2,B 102,Große Straße,primary,50,False,"[False, True]",189.57800000000003,"LINESTRING (13.0840612 51.9905611, 13.0845892 51.9905483, 13.0850132 51.9905322, 13.0856587 51.9905091, 13.0862576 51.9904565, 13.0867358 51.9903733, 13.0868007 51.9903632)",,
24905877,,,Planeberg,residential,30,True,False,37.591,"LINESTRING (13.0856704 51.9914945, 13.0857528 51.9917656, 13.0857714 51.9918268)",,
24905880,,,Schulstraße,residential,30,False,True,124.295,"LINESTRING (13.0842186 51.9894475, 13.0840612 51.9905611)",5,
30978029,2,,Schillerstraße,residential,50,False,False,234.36100000000005,"LINESTRING (13.0822273 51.9936407, 13.0820563 51.993623, 13.0799395 51.9932856, 13.0796711 51.9932427, 13.0796522 51.9932397, 13.0795774 51.9932277, 13.0794226 51.9932062, 13.0789054 51.9931345)",,
29059699,2,,Zinnaer Vorstadt,residential,50,False,False,12.673,"LINESTRING (13.0847602 51.9945895, 13.0846369 51.9945045)",,
29059699,2,,Zinnaer Vorstadt,residential,50,False,True,166.5,"LINESTRING (13.0847602 51.9945895, 13.0850602 51.9947626, 13.0854431 51.9950256, 13.0855257 51.9951146, 13.0856805 51.9952816, 13.085768 51.9954824, 13.0858237 51.9958692)",,
24865570,,,Friedrich-Ebert-Straße,residential,30,False,False,25.527,"LINESTRING (13.0736091 51.9939067, 13.0733548 51.9939027, 13.0732365 51.9939064)",,
24865571,,,Friedrich-Ebert-Straße,residential,,False,True,43.086,"LINESTRING (13.0736091 51.9939067, 13.0735145 51.993831, 13.0734302 51.9937926, 13.0733215 51.993786, 13.0732625 51.993805, 13.0732147 51.9938315, 13.0732097 51.9938786, 13.0732365 51.9939064)",,
24865570,,,Friedrich-Ebert-Straße,residential,30,False,True,93.384,"LINESTRING (13.0736091 51.9939067, 13.0738839 51.9938985, 13.0742949 51.993893, 13.0745137 51.9938901, 13.0749723 51.9938808)",,
24884380,,,Am Abtshof,residential,,False,True,16.465,"LINESTRING (13.0830921 51.9931614, 13.0828546 51.9931846)",,
35469538,,,Planeberg,residential,30,False,False,34.229,"LINESTRING (13.0868451 51.9906698, 13.0868118 51.9904302, 13.0868007 51.9903632)",,
35469538,,,Planeberg,residential,30,False,True,85.424,"LINESTRING (13.0868451 51.9906698, 13.0868757 51.9908772, 13.0868426 51.9912114, 13.0866703 51.99141)",,
315186888,2,B 102,Am Dammtor,primary,50,False,True,16.486,"LINESTRING (13.0733539 51.9902754, 13.0735945 51.990281)",,
25863869,,,Hug,residential,,False,False,125.532,"LINESTRING (13.0733539 51.9902754, 13.0733897 51.9898649, 13.0734003 51.989817, 13.0734516 51.9897917, 13.0735319 51.9897884, 13.0741862 51.9897845, 13.0744728 51.9897804)",4,
25863869,,,Hug,residential,,False,True,125.532,"LINESTRING (13.0744728 51.9897804, 13.0741862 51.9897845, 13.0735319 51.9897884, 13.0734516 51.9897917, 13.0734003 51.989817, 13.0733897 51.9898649, 13.0733539 51.9902754)",4,
29059555,1,,Oberhag,residential,50,True,False,14.873999999999999,"LINESTRING (13.0831905 51.9935304, 13.0831593 51.9935547, 13.0831506 51.993572, 13.0831454 51.9936032, 13.0831645 51.9936552)",,
29059556,2,,Oberhag,residential,50,False,False,13.611,"LINESTRING (13.0831905 51.9935304, 13.0830592 51.99355, 13.0829957 51.993553)",,
29059698,2,,Zinnaer Vorstadt,residential,50,False,False,16.209,"LINESTRING (13.0831645 51.9936552, 13.0829957 51.993553)",,
"[29059699, 210135773, 210135774]",2,,Zinnaer Vorstadt,residential,50,False,True,138.166,"LINESTRING (13.0831645 51.9936552, 13.0832663 51.9937225, 13.0834978 51.993859, 13.0837527 51.9940041, 13.0839978 51.9941435, 13.0845157 51.9944361, 13.0846369 51.9945045)",,
1000462728,2,,Zinnaer Straße,residential,50,True,False,13.608,"LINESTRING (13.0829325 51.9934799, 13.0828835 51.9933613)",,
38497661,,,Schillerstraße,residential,50,True,False,52.193,"LINESTRING (13.0829325 51.9934799, 13.0826579 51.9935623, 13.0824311 51.9936304, 13.0822273 51.9936407)",,
24906618,,,Rothes Meer,residential,30,True,False,107.471,"LINESTRING (13.0839976 51.9905619, 13.0839376 51.9915277)",,
39912516,2,B 102,Große Straße,primary,50,False,True,4.356,"LINESTRING (13.0839976 51.9905619, 13.0840612 51.9905611)",,
39912516,2,B 102,Große Straße,primary,50,False,False,210.58800000000002,"LINESTRING (13.0839976 51.9905619, 13.0836841 51.9905659, 13.0828312 51.9905671, 13.0814995 51.990517, 13.0810855 51.9904943, 13.0810194 51.9904907, 13.0809268 51.9904866)",,
