osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
34692095,,Schillerstraße,residential,30,False,False,74.803,"LINESTRING (7.1636765 52.3051305, 7.1636689 52.3044578)",,
27544903,,Neustadtstraße,residential,,False,True,77.897,"LINESTRING (7.1650502 52.3051036, 7.163905 52.3051243)",,
51144802,,Bretelerstraße,residential,,False,False,158.086,"LINESTRING (7.1650502 52.3051036, 7.1650462 52.3065253)",,
27544903,,Neustadtstraße,residential,,False,False,126.8,"LINESTRING (7.1650502 52.3051036, 7.1656841 52.3050896, 7.1661208 52.3050386, 7.1668845 52.3049248)",,
27544903,,Neustadtstraße,residential,,False,True,126.8,"LINESTRING (7.1668845 52.3049248, 7.1661208 52.3050386, 7.1656841 52.3050896, 7.1650502 52.3051036)",,
27544904,,Thomas-Mann-Straße,residential,,False,False,89.63799999999999,"LINESTRING (7.1668845 52.3049248, 7.1668691 52.3053159, 7.1668996 52.3055053, 7.1669303 52.3055848, 7.166984 52.3057239)",,
27544904,,Thomas-Mann-Straße,residential,,False,True,35.398,"LINESTRING (7.1672697 52.3065286, 7.1672423 52.3064514, 7.1671593 52.3062175)",,
27545173,B 403,Rheiner Straße,primary,50,False,False,32.891000000000005,"LINESTRING (7.1672697 52.3065286, 7.1670815 52.3065511, 7.1667949 52.3065853)",,
51145472,,Heinrich-Heine-Straße,residential,,False,False,38.367000000000004,"LINESTRING (7.1672697 52.3065286, 7.1673118 52.3066461, 7.1673537 52.3067632, 7.1673852 52.3068663)",,
42196837,,Schloßstraße,residential,20,False,True,20.434,"LINESTRING (7.1588968 52.3018209, 7.1591962 52.3018051)",,
"[687529041, 687529043, 42196838]",,Schloßstraße,residential,30,True,False,257.38399999999996,"LINESTRING (7.1588968 52.3018209, 7.1584534 52.3018844, 7.158118 52.3019354, 7.1577504 52.301953, 7.1575362 52.3019634, 7.1574494 52.3019663, 7.157243 52.3019733, 7.1566937 52.3019919, 7.1553359 52.302038, 7.1551392 52.3020447)",,
"[710698915, 50652460]",,Funkenstiege,residential,30,False,False,127.316,"LINESTRING (7.1551392 52.3020447, 7.1551373 52.302139, 7.1550176 52.3024128, 7.1549326 52.3025742, 7.1547431 52.3028589, 7.1546499 52.3030284, 7.1546052 52.3031365)",,
50652460,,Funkenstiege,residential,30,False,True,167.116,"LINESTRING (7.153972 52.3061558, 7.1539905 52.3060792, 7.1540349 52.305917, 7.1540434 52.3058851, 7.1541006 52.3056891, 7.1541738 52.3054386, 7.1543089 52.3049276, 7.1543761 52.3046734)",,
195407589,,Funkenstiege,residential,50,False,False,31.041,"LINESTRING (7.153972 52.3061558, 7.1539366 52.3063371, 7.1539143 52.3064327)",,
504770717,L 39,Rheiner Straße,secondary,,False,True,40.391,"LINESTRING (7.153972 52.3061558, 7.1541349 52.3061709, 7.1545617 52.3061993)",,
50652460,,Funkenstiege,residential,30,False,False,56.692,"LINESTRING (7.1546052 52.3031365, 7.1546353 52.3032836, 7.1546705 52.3034552, 7.1546712 52.3034852, 7.1546734 52.3035816, 7.1546588 52.3036432)",,
"[710698915, 50652460]",,Funkenstiege,residential,30,False,True,127.316,"LINESTRING (7.1546052 52.3031365, 7.1546499 52.3030284, 7.1547431 52.3028589, 7.1549326 52.3025742, 7.1550176 52.3024128, 7.1551373 52.302139, 7.1551392 52.3020447)",,
38232622,,Südstraße,tertiary,50,False,False,62.02,"LINESTRING (7.1573391 52.2980454, 7.1564369 52.2981271)",,
50130305,,Oppelner Straße,residential,30,False,False,99.481,"LINESTRING (7.1573391 52.2980454, 7.157473 52.2989363)",,
27546356,,Paulinenweg,tertiary,50,False,False,8.992,"LINESTRING (7.1535871 52.2985039, 7.1534743 52.2985461)",,
38232622,,Südstraße,tertiary,50,False,True,92.322,"LINESTRING (7.1535871 52.2985039, 7.1538503 52.2984145, 7.1540889 52.2983575, 7.1543411 52.2983143, 7.1548742 52.2982677)",,
28610666,,Westliche Hellendoornstiege,residential,,True,False,53.542,"LINESTRING (7.156302 52.3012945, 7.1561102 52.3011635, 7.1559232 52.3010436, 7.1558262 52.3009168)",,
141968668,,Wilhelmstraße,residential,20,False,False,100.935,"LINESTRING (7.156302 52.3012945, 7.1557098 52.3012873, 7.155479 52.3012771, 7.1552627 52.3012285, 7.1548421 52.3011731)",,
47851277,,Kirchstraße,residential,30,False,True,200.639,"LINESTRING (7.1558262 52.3009168, 7.1567251 52.3010096, 7.1567792 52.3010153, 7.1576203 52.3011175, 7.1576616 52.3011225, 7.1583501 52.301215, 7.1587198 52.3012677)",,
50130320,,Lingerstiege,residential,30,False,True,66.055,"LINESTRING (7.1558262 52.3009168, 7.155602 52.3007923, 7.1555535 52.3007279, 7.1554258 52.3003991)",,
296454200,,Kirchstraße,residential,30,False,False,57.964,"LINESTRING (7.1558262 52.3009168, 7.1555909 52.3008955, 7.1550199 52.3007565)",,
115553976,,Weinkellerstiege,residential,30,False,True,9.576,"LINESTRING (7.1587198 52.3012677, 7.1586805 52.3013504)",,
"[28610667, 32787111]",,"['Gartenstraße', 'Kirchstraße']",residential,30,False,"[False, True]",100.44200000000001,"LINESTRING (7.1587198 52.3012677, 7.1589981 52.3011109, 7.1590475 52.3010944, 7.1591066 52.3010909, 7.1595726 52.3011625, 7.1595973 52.3011645, 7.1597499 52.3008877)",,
47851277,,Kirchstraße,residential,30,False,False,200.639,"LINESTRING (7.1587198 52.3012677, 7.1583501 52.301215, 7.1576616 52.3011225, 7.1576203 52.3011175, 7.1567792 52.3010153, 7.1567251 52.3010096, 7.1558262 52.3009168)",,
32787111,,Gartenstraße,residential,30,False,False,55.059000000000005,"LINESTRING (7.1597499 52.3008877, 7.159856 52.3007096, 7.1599076 52.3006264, 7.1599945 52.3005088, 7.1600933 52.3004454)",,
"[28610667, 32787111]",,"['Gartenstraße', 'Kirchstraße']",residential,30,False,"[False, True]",100.44200000000001,"LINESTRING (7.1597499 52.3008877, 7.1595973 52.3011645, 7.1595726 52.3011625, 7.1591066 52.3010909, 7.1590475 52.3010944, 7.1589981 52.3011109, 7.1587198 52.3012677)",,
"[50435939, 30497655]",,Unterstraße,residential,30,False,True,38.458,"LINESTRING (7.1597499 52.3008877, 7.1598891 52.3008498, 7.1600663 52.3007495, 7.1602274 52.3007131)",,
27544674,,Ochtruper Straße,tertiary,50,False,True,165.774,"LINESTRING (7.1626378 52.301027, 7.1626896 52.3010192, 7.1629124 52.3009856, 7.1629301 52.3009829, 7.1633583 52.3009453, 7.1641539 52.3009039, 7.1644201 52.30089, 7.1647387 52.3008592, 7.1650408 52.3008023)",,
176509576,,Franziskusstraße,residential,30,False,False,59.702000000000005,"LINESTRING (7.1626378 52.301027, 7.1624608 52.3009786, 7.1622596 52.3009508, 7.1621651 52.3009313, 7.1620392 52.3009046, 7.1619886 52.3008888, 7.1618219 52.3008356)",,
314197643,,Ochtruper Straße,tertiary,30,False,False,161.79600000000002,"LINESTRING (7.1626378 52.301027, 7.1623275 52.3010776, 7.1619329 52.3011328, 7.1614099 52.3012107, 7.1612178 52.30125, 7.1611298 52.3012928, 7.1608388 52.3016016, 7.1607719 52.3016676, 7.1607163 52.3017112)",,
42196837,,Schloßstraße,residential,20,False,False,17.801,"LINESTRING (7.159458 52.3018057, 7.1591962 52.3018051)",,
28610663,,Schloßstraße,residential,20,False,True,71.52000000000001,"LINESTRING (7.159458 52.3018057, 7.1604096 52.3018174, 7.1605071 52.3018311)",,
28610681,,Bahnhofstraße,residential,30,False,False,62.771,"LINESTRING (7.159458 52.3018057, 7.1594565 52.3018789, 7.159495 52.30224, 7.1595124 52.302281, 7.1595481 52.3023653)",,
28610674,,Am Wasserturm,residential,30,False,False,74.469,"LINESTRING (7.1607163 52.3017112, 7.1608712 52.3017437, 7.1612032 52.3017312, 7.161535 52.3017312, 7.1617965 52.3017642)",,
314197643,,Ochtruper Straße,tertiary,30,False,True,161.796,"LINESTRING (7.1607163 52.3017112, 7.1607719 52.3016676, 7.1608388 52.3016016, 7.1611298 52.3012928, 7.1612178 52.30125, 7.1614099 52.3012107, 7.1619329 52.3011328, 7.1623275 52.3010776, 7.1626378 52.301027)",,
319940830,,Ochtruper Straße,tertiary,30,False,False,19.499,"LINESTRING (7.1607163 52.3017112, 7.1605839 52.3017852, 7.1605071 52.3018311)",,
28610674,,Am Wasserturm,residential,30,False,True,74.46900000000001,"LINESTRING (7.1617965 52.3017642, 7.161535 52.3017312, 7.1612032 52.3017312, 7.1608712 52.3017437, 7.1607163 52.3017112)",,
319204613,,Am Kathagen,residential,30,False,False,79.495,"LINESTRING (7.1617965 52.3017642, 7.161885 52.3017307, 7.1621087 52.3016799, 7.1625563 52.3016147, 7.1629134 52.3015649)",,
115553985,,Felsenstiege,residential,30,False,False,235.54400000000007,"LINESTRING (7.1629134 52.3015649, 7.1629854 52.3015313, 7.1631303 52.3015099, 7.1637108 52.3014207, 7.1639755 52.3013628, 7.1645682 52.3012333, 7.1652476 52.3011193, 7.1654464 52.3010559, 7.1656245 52.300947, 7.1657582 52.3008777, 7.1658345 52.3008659, 7.1659585 52.3008761, 7.166061 52.3008841, 7.1660762 52.3008535)",,
319204613,,Am Kathagen,residential,30,False,True,79.495,"LINESTRING (7.1629134 52.3015649, 7.1625563 52.3016147, 7.1621087 52.3016799, 7.161885 52.3017307, 7.1617965 52.3017642)",,
30497655,,Unterstraße,residential,30,False,False,286.717,"LINESTRING (7.1642955 52.3006743, 7.1641452 52.3006531, 7.1638794 52.3006156, 7.1626744 52.3005461, 7.1624978 52.3005359, 7.1621753 52.3005173, 7.1611392 52.3005452, 7.1606537 52.3005468, 7.1604308 52.3005727, 7.1602602 52.300638, 7.1602274 52.3007131)",,
30497655,,Unterstraße,residential,30,False,True,54.671,"LINESTRING (7.1642955 52.3006743, 7.1648967 52.3007292, 7.1649567 52.300739, 7.164996 52.3007622, 7.1650408 52.3008023)",,
47717278,,Unterstraße,residential,,False,True,37.582,"LINESTRING (7.1642955 52.3006743, 7.1643458 52.3005926, 7.1645393 52.3005404, 7.1647091 52.3004776)",,
"[50435939, 30497655]",,Unterstraße,residential,30,False,False,38.458,"LINESTRING (7.1602274 52.3007131, 7.1600663 52.3007495, 7.1598891 52.3008498, 7.1597499 52.3008877)",,
30497655,,Unterstraße,residential,30,False,True,286.717,"LINESTRING (7.1602274 52.3007131, 7.1602602 52.300638, 7.1604308 52.3005727, 7.1606537 52.3005468, 7.1611392 52.3005452, 7.1621753 52.3005173, 7.1624978 52.3005359, 7.1626744 52.3005461, 7.1638794 52.3006156, 7.1641452 52.3006531, 7.1642955 52.3006743)",,
32905855,,Franziskusstraße,residential,,False,False,110.67499999999998,"LINESTRING (7.1602274 52.3007131, 7.160333 52.3007119, 7.160564 52.3007366, 7.1607448 52.3007504, 7.1611474 52.3007285, 7.161236 52.3007291, 7.16171 52.3008052, 7.1618219 52.3008356)",,
296454200,,Kirchstraße,residential,30,False,False,37.617000000000004,"LINESTRING (7.1550199 52.3007565, 7.1547551 52.300689, 7.1544956 52.3006524)",,
296454200,,Kirchstraße,residential,30,False,True,57.964,"LINESTRING (7.1550199 52.3007565, 7.1555909 52.3008955, 7.1558262 52.3009168)",,
34503529,,Schüttorfer Straße,residential,50,False,False,132.494,"LINESTRING (7.1654741 52.3028839, 7.1656302 52.3028655, 7.1665178 52.3028152, 7.1673034 52.3028446, 7.1674144 52.3028483)",,
34503529,,Schüttorfer Straße,residential,50,False,True,118.997,"LINESTRING (7.1654741 52.3028839, 7.1651554 52.3029338, 7.1649635 52.3029639, 7.1645755 52.3030075, 7.1642044 52.3030223, 7.1637874 52.3030222, 7.1637478 52.3030222)",,
34503530,,Herderstraße,residential,,False,False,100.306,"LINESTRING (7.1654741 52.3028839, 7.1655199 52.3030202, 7.1655932 52.3037818)",,
38960623,,Goethestraße,residential,30,False,False,129.868,"LINESTRING (7.1655932 52.3037818, 7.16369 52.3038804)",,
38960623,,Goethestraße,residential,30,False,True,36.183,"LINESTRING (7.1655932 52.3037818, 7.1661239 52.3037577)",,
34503530,,Herderstraße,residential,,False,True,100.306,"LINESTRING (7.1655932 52.3037818, 7.1655199 52.3030202, 7.1654741 52.3028839)",,
34692095,,Schillerstraße,residential,30,False,False,95.509,"LINESTRING (7.16369 52.3038804, 7.1637478 52.3030222)",,
38960623,,Goethestraße,residential,30,False,True,129.868,"LINESTRING (7.16369 52.3038804, 7.1655932 52.3037818)",,
34692095,,Schillerstraße,residential,30,False,True,64.22,"LINESTRING (7.16369 52.3038804, 7.1636744 52.3043066, 7.1636689 52.3044578)",,
38960623,,Goethestraße,residential,30,False,False,135.951,"LINESTRING (7.16369 52.3038804, 7.1633245 52.3038922, 7.1616933 52.3039449)",,
34503529,,Schüttorfer Straße,residential,50,False,True,132.494,"LINESTRING (7.1674144 52.3028483, 7.1673034 52.3028446, 7.1665178 52.3028152, 7.1656302 52.3028655, 7.1654741 52.3028839)",,
34692095,,Schillerstraße,residential,30,False,True,95.509,"LINESTRING (7.1637478 52.3030222, 7.16369 52.3038804)",,
34503529,,Schüttorfer Straße,residential,50,False,False,118.997,"LINESTRING (7.1637478 52.3030222, 7.1637874 52.3030222, 7.1642044 52.3030223, 7.1645755 52.3030075, 7.1649635 52.3029639, 7.1651554 52.3029338, 7.1654741 52.3028839)",,
34503529,,Schüttorfer Straße,residential,50,False,True,144.998,"LINESTRING (7.1637478 52.3030222, 7.1621393 52.3029615, 7.161628 52.3029005)",,
50652460,,Funkenstiege,residential,30,False,False,116.18,"LINESTRING (7.1546588 52.3036432, 7.15455 52.3041035, 7.1544915 52.3042837, 7.1543761 52.3046734)",,
50652460,,Funkenstiege,residential,30,False,True,56.692,"LINESTRING (7.1546588 52.3036432, 7.1546734 52.3035816, 7.1546712 52.3034852, 7.1546705 52.3034552, 7.1546353 52.3032836, 7.1546052 52.3031365)",,
27544903,,Neustadtstraße,residential,,False,False,114.65,"LINESTRING (7.1610593 52.3051847, 7.1627444 52.3051466)",,
38960622,,Flurweg,residential,,False,False,306.188,"LINESTRING (7.1610593 52.3051847, 7.1611215 52.3060124, 7.1627314 52.3060846, 7.1627444 52.3051466)",,
27544903,,Neustadtstraße,residential,,False,True,86.476,"LINESTRING (7.1610593 52.3051847, 7.1597901 52.3052351)",,
38960623,,Goethestraße,residential,30,False,True,60.709,"LINESTRING (7.1610593 52.3051847, 7.1610089 52.3046396)",,
38960838,,Im Stegehoek,residential,,False,True,160.88199999999998,"LINESTRING (7.166769 52.299943, 7.1667745 52.2999, 7.1667845 52.2998219, 7.1667957 52.2995387, 7.1668058 52.2994419, 7.1668136 52.2993418, 7.1668936 52.2991962, 7.167006 52.2990694, 7.1671643 52.2989568, 7.1672222 52.2988961, 7.1673666 52.2987448, 7.1674686 52.298605)",,
778849755,,Klapperstiege,residential,,False,True,140.93599999999998,"LINESTRING (7.166769 52.299943, 7.1656088 52.2999368, 7.1646965 52.2999294)",,
50652460,,Funkenstiege,residential,30,False,False,167.11599999999999,"LINESTRING (7.1543761 52.3046734, 7.1543089 52.3049276, 7.1541738 52.3054386, 7.1541006 52.3056891, 7.1540434 52.3058851, 7.1540349 52.305917, 7.1539905 52.3060792, 7.153972 52.3061558)",,
50652460,,Funkenstiege,residential,30,False,True,116.18,"LINESTRING (7.1543761 52.3046734, 7.1544915 52.3042837, 7.15455 52.3041035, 7.1546588 52.3036432)",,
38960838,,Im Stegehoek,residential,,False,False,160.882,"LINESTRING (7.1674686 52.298605, 7.1673666 52.2987448, 7.1672222 52.2988961, 7.1671643 52.2989568, 7.167006 52.2990694, 7.1668936 52.2991962, 7.1668136 52.2993418, 7.1668058 52.2994419, 7.1667957 52.2995387, 7.1667845 52.2998219, 7.1667745 52.2999, 7.166769 52.299943)",,
47717229,,Möllenkamp,residential,,False,False,112.30799999999999,"LINESTRING (7.1674686 52.298605, 7.16682 52.2984988, 7.1658509 52.2984092)",,
47717229,,Möllenkamp,residential,,False,True,112.30799999999999,"LINESTRING (7.1658509 52.2984092, 7.16682 52.2984988, 7.1674686 52.298605)",,
47717263,,Brunnenweg,residential,,False,False,105.868,"LINESTRING (7.1658509 52.2984092, 7.1658199 52.2985189, 7.1657174 52.2990088, 7.1656636 52.2993541)",,
47717296,,Möllenkamp,residential,,False,False,41.737,"LINESTRING (7.1658509 52.2984092, 7.1656983 52.2983954, 7.1654392 52.298378, 7.1652414 52.2983655)",,
778849756,,Gartenstraße,residential,,False,True,18.822,"LINESTRING (7.1625924 52.299051, 7.1624632 52.2992007)",,
47717254,,Schrieverskamp,residential,,False,True,49.002,"LINESTRING (7.1625924 52.299051, 7.1621697 52.2988882, 7.16197 52.2988302)",,
778849756,,Gartenstraße,residential,,False,False,120.971,"LINESTRING (7.1625924 52.299051, 7.1628634 52.2987395, 7.1633513 52.2980677)",,
778849756,,Gartenstraße,residential,,False,False,18.822,"LINESTRING (7.1624632 52.2992007, 7.1625924 52.299051)",,
47717296,,Möllenkamp,residential,,False,True,218.755,"LINESTRING (7.1624632 52.2992007, 7.1627022 52.2992215, 7.1628496 52.2991986, 7.1630779 52.2991451, 7.1637385 52.2989903, 7.1647518 52.2986383, 7.1651006 52.2985396, 7.1652123 52.2984361, 7.1652414 52.2983655)",,
778849756,,Gartenstraße,residential,,False,True,71.301,"LINESTRING (7.1624632 52.2992007, 7.1623298 52.2993355, 7.1621 52.2997983)",,
47717243,,Blumenstraße,residential,,False,True,64.675,"LINESTRING (7.1621 52.2997983, 7.1611749 52.2996632)",,
50435940,,Gartenstraße,residential,30,False,True,175.656,"LINESTRING (7.1621 52.2997983, 7.1619541 52.3001244, 7.1619006 52.3002028, 7.1618198 52.3002718, 7.1612846 52.3003251, 7.1603981 52.3003914, 7.1600933 52.3004454)",,
778849755,,Klapperstiege,residential,,False,False,113.899,"LINESTRING (7.1621 52.2997983, 7.1626288 52.2998753, 7.1637592 52.2999047)",,
778849756,,Gartenstraße,residential,,False,False,71.301,"LINESTRING (7.1621 52.2997983, 7.1623298 52.2993355, 7.1624632 52.2992007)",,
47717243,,Blumenstraße,residential,,False,False,64.675,"LINESTRING (7.1611749 52.2996632, 7.1621 52.2997983)",,
47717294,,Blumenstraße,residential,,False,False,107.438,"LINESTRING (7.1611749 52.2996632, 7.1610347 52.2994785, 7.1607531 52.2990808, 7.1606929 52.298932, 7.1607067 52.2987563)",,
47717294,,Blumenstraße,residential,,False,True,76.347,"LINESTRING (7.1611749 52.2996632, 7.1606346 52.2996835, 7.1602875 52.2997017, 7.1600575 52.2997248)",,
778849755,,Klapperstiege,residential,,False,False,63.795,"LINESTRING (7.1637592 52.2999047, 7.1646965 52.2999294)",,
47717263,,Brunnenweg,residential,,False,True,183.899,"LINESTRING (7.1637592 52.2999047, 7.1637693 52.2994588, 7.1637776 52.2994197, 7.1637952 52.2994015, 7.1638762 52.2993801, 7.1656636 52.2993541)",,
778849755,,Klapperstiege,residential,,False,True,113.899,"LINESTRING (7.1637592 52.2999047, 7.1626288 52.2998753, 7.1621 52.2997983)",,
47717273,,Klapperstiege,residential,,False,False,60.963,"LINESTRING (7.1646965 52.2999294, 7.1647091 52.3004776)",,
778849755,,Klapperstiege,residential,,False,True,63.795,"LINESTRING (7.1646965 52.2999294, 7.1637592 52.2999047)",,
778849755,,Klapperstiege,residential,,False,False,140.93599999999998,"LINESTRING (7.1646965 52.2999294, 7.1656088 52.2999368, 7.166769 52.299943)",,
47717294,,Blumenstraße,residential,,False,False,68.544,"LINESTRING (7.1607067 52.2987563, 7.1607799 52.2981415)",,
47717254,,Schrieverskamp,residential,,False,False,86.612,"LINESTRING (7.1607067 52.2987563, 7.1613868 52.2987717, 7.1616685 52.2987844, 7.16197 52.2988302)",,
47717294,,Blumenstraße,residential,,False,True,107.438,"LINESTRING (7.1607067 52.2987563, 7.1606929 52.298932, 7.1607531 52.2990808, 7.1610347 52.2994785, 7.1611749 52.2996632)",,
47717294,,Blumenstraße,residential,,False,True,68.544,"LINESTRING (7.1607799 52.2981415, 7.1607067 52.2987563)",,
47717258,,Schrieverskamp,residential,,False,True,151.10600000000002,"LINESTRING (7.1607799 52.2981415, 7.1620413 52.2983056, 7.1621483 52.2983581, 7.162149 52.2984171, 7.16197 52.2988302)",,
47717254,,Schrieverskamp,residential,,False,False,49.002,"LINESTRING (7.16197 52.2988302, 7.1621697 52.2988882, 7.1625924 52.299051)",,
47717254,,Schrieverskamp,residential,,False,True,86.612,"LINESTRING (7.16197 52.2988302, 7.1616685 52.2987844, 7.1613868 52.2987717, 7.1607067 52.2987563)",,
47717258,,Schrieverskamp,residential,,False,False,151.106,"LINESTRING (7.16197 52.2988302, 7.162149 52.2984171, 7.1621483 52.2983581, 7.1620413 52.2983056, 7.1607799 52.2981415)",,
47717267,,Brunnenweg,residential,,False,False,28.952,"LINESTRING (7.1656636 52.2993541, 7.1656482 52.2996143)",,
47717263,,Brunnenweg,residential,,False,False,183.899,"LINESTRING (7.1656636 52.2993541, 7.1638762 52.2993801, 7.1637952 52.2994015, 7.1637776 52.2994197, 7.1637693 52.2994588, 7.1637592 52.2999047)",,
47717263,,Brunnenweg,residential,,False,True,105.86800000000001,"LINESTRING (7.1656636 52.2993541, 7.1657174 52.2990088, 7.1658199 52.2985189, 7.1658509 52.2984092)",,
47717267,,Brunnenweg,residential,,False,True,28.952,"LINESTRING (7.1656482 52.2996143, 7.1656636 52.2993541)",,
47717273,,Klapperstiege,residential,,False,True,60.963,"LINESTRING (7.1647091 52.3004776, 7.1646965 52.2999294)",,
47717278,,Unterstraße,residential,,False,False,37.582,"LINESTRING (7.1647091 52.3004776, 7.1645393 52.3005404, 7.1643458 52.3005926, 7.1642955 52.3006743)",,
"[47717275, 47717278]",,Unterstraße,residential,,False,"[False, True]",93.45800000000001,"LINESTRING (7.1647091 52.3004776, 7.1654812 52.3004759, 7.1657791 52.3004937, 7.1658381 52.3005083, 7.1658743 52.300545, 7.1658734 52.3006485)",,
47851276,,Weinkellerstiege,residential,30,False,True,48.412,"LINESTRING (7.1584608 52.301762, 7.1585251 52.3015993, 7.1585927 52.3014509, 7.1586805 52.3013504)",,
38232622,,Südstraße,tertiary,50,False,True,91.826,"LINESTRING (7.1548742 52.2982677, 7.1562102 52.2981476)",,
38232622,,Südstraße,tertiary,50,False,False,92.32199999999999,"LINESTRING (7.1548742 52.2982677, 7.1543411 52.2983143, 7.1540889 52.2983575, 7.1538503 52.2984145, 7.1535871 52.2985039)",,
50130293,,Im Freesländer,residential,,False,False,92.20400000000001,"LINESTRING (7.1548742 52.2982677, 7.1549442 52.2984788, 7.1552408 52.2990652)",,
50130293,,Im Freesländer,residential,,False,True,92.20400000000001,"LINESTRING (7.1552408 52.2990652, 7.1549442 52.2984788, 7.1548742 52.2982677)",,
50130313,,Stettiner Straße,residential,30,False,False,50.188,"LINESTRING (7.1552408 52.2990652, 7.1546426 52.2991502, 7.1545321 52.2991845)",,
50130313,,Stettiner Straße,residential,30,False,True,73.613,"LINESTRING (7.1552408 52.2990652, 7.1557497 52.298993, 7.1563063 52.2989546)",,
38232622,,Südstraße,tertiary,50,False,False,91.826,"LINESTRING (7.1562102 52.2981476, 7.1548742 52.2982677)",,
38232622,,Südstraße,tertiary,50,False,True,7.623,"LINESTRING (7.1562102 52.2981476, 7.1563211 52.2981376)",,
50130296,,Breslauer Straße,residential,30,True,False,62.664,"LINESTRING (7.1563433 52.2995177, 7.1563063 52.2989546)",,
50130303,,Schürkamp,residential,30,False,True,8.572,"LINESTRING (7.1563433 52.2995177, 7.1564693 52.2995152)",,
50130303,,Schürkamp,residential,30,False,False,101.695,"LINESTRING (7.1563433 52.2995177, 7.155797 52.2995579, 7.1548604 52.2996361)",,
38232622,,Südstraße,tertiary,50,False,False,7.961,"LINESTRING (7.1564369 52.2981271, 7.1563211 52.2981376)",,
38232622,,Südstraße,tertiary,50,False,True,62.02,"LINESTRING (7.1564369 52.2981271, 7.1573391 52.2980454)",,
50130300,,Breslauer Straße,residential,30,True,False,91.62,"LINESTRING (7.1564369 52.2981271, 7.1564529 52.298951)",,
50130303,,Schürkamp,residential,30,False,False,8.572,"LINESTRING (7.1564693 52.2995152, 7.1563433 52.2995177)",,
