osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
51203020,False,Kohlgartenweg,residential,False,398.0590000000001,"LINESTRING (14.4217703 52.2450593, 14.4217805 52.2451027, 14.4219029 52.2456551, 14.4219785 52.2458885, 14.4220316 52.2460149, 14.4220816 52.2462011, 14.4220912 52.246325, 14.4220901 52.2464379, 14.4220897 52.2464756, 14.4218917 52.2470627, 14.4213451 52.247862, 14.4212612 52.2479811, 14.4212389 52.2481223, 14.4212599 52.2483913, 14.4212563 52.2485311)",,,
45554636,False,Kietz,residential,False,34.733,"LINESTRING (14.4144033 52.2464275, 14.4140606 52.2466589)",,,30
45554636,False,Kietz,residential,True,45.150999999999996,"LINESTRING (14.4144033 52.2464275, 14.414786 52.2461516, 14.4148326 52.246118)",,,30
51202973,False,Kirchplatz,residential,True,85.60300000000001,"LINESTRING (14.4144033 52.2464275, 14.4139742 52.2462262, 14.4139037 52.2461931, 14.4134052 52.2459593)",,,30
51203028,False,Seilergasse,residential,True,91.87,"LINESTRING (14.4163092 52.247511, 14.4163311 52.2474635, 14.4163655 52.2474159, 14.4167714 52.2472417, 14.4169617 52.2472198, 14.4171634 52.2471965, 14.4173882 52.2471921, 14.4174525 52.2471909)",,,
51203027,False,Neustadt,residential,True,78.31599999999999,"LINESTRING (14.4189797 52.2455855, 14.4189983 52.2456396, 14.4189986 52.2456404, 14.4190372 52.2457525, 14.4190227 52.2458227, 14.4189726 52.2459154, 14.4188644 52.2460878, 14.4187431 52.2462146, 14.4187187 52.2462447)",,,
1235501086,False,Seeallee,secondary,False,49.755,"LINESTRING (14.4189797 52.2455855, 14.4192139 52.2455472, 14.419366 52.2455223, 14.4195125 52.2454856, 14.4196294 52.2454078)",2,L 37,
"[1082566493, 1235501086]",False,Seeallee,secondary,True,139.516,"LINESTRING (14.4189797 52.2455855, 14.4186526 52.2456438, 14.4183925 52.24569, 14.4182005 52.245724, 14.4176103 52.2458327, 14.4170151 52.2459423)",2,L 37,
"[51203026, 774605402]",False,Neustadt,residential,False,121.507,"LINESTRING (14.4187187 52.2462447, 14.4191491 52.2462572, 14.4200921 52.2461505, 14.4201876 52.2461418, 14.4204821 52.2461126)",,,
51203027,False,Neustadt,residential,False,78.316,"LINESTRING (14.4187187 52.2462447, 14.4187431 52.2462146, 14.4188644 52.2460878, 14.4189726 52.2459154, 14.4190227 52.2458227, 14.4190372 52.2457525, 14.4189986 52.2456404, 14.4189983 52.2456396, 14.4189797 52.2455855)",,,
51203027,False,Neustadt,residential,True,105.605,"LINESTRING (14.4187187 52.2462447, 14.4185909 52.2463523, 14.4184758 52.2464492, 14.4188044 52.247081, 14.4188212 52.2471132)",,,
51203027,False,Neustadt,residential,False,105.605,"LINESTRING (14.4188212 52.2471132, 14.4188044 52.247081, 14.4184758 52.2464492, 14.4185909 52.2463523, 14.4187187 52.2462447)",,,
51203027,False,Neustadt,residential,True,184.213,"LINESTRING (14.4188212 52.2471132, 14.4191974 52.2478544, 14.4195926 52.248701)",,,
51203029,False,Gasse Zur Neustadt,residential,True,92.946,"LINESTRING (14.4188212 52.2471132, 14.4183219 52.2471859, 14.4179075 52.2472289, 14.4175422 52.2472572, 14.4174792 52.2472621)",,,30
45554617,False,Frankfurter Straße,secondary,True,8.123,"LINESTRING (14.4174525 52.2471909, 14.4174792 52.2472621)",2,L 37,
45554617,False,Frankfurter Straße,secondary,False,142.076,"LINESTRING (14.4174525 52.2471909, 14.4173847 52.2470057, 14.4173309 52.2468587, 14.4172166 52.2465467, 14.4171203 52.2462836, 14.4170283 52.2460323, 14.4170151 52.2459423)",2,L 37,
51203028,False,Seilergasse,residential,False,91.86999999999999,"LINESTRING (14.4174525 52.2471909, 14.4173882 52.2471921, 14.4171634 52.2471965, 14.4169617 52.2472198, 14.4167714 52.2472417, 14.4163655 52.2474159, 14.4163311 52.2474635, 14.4163092 52.247511)",,,
45554617,False,Frankfurter Straße,secondary,False,8.123,"LINESTRING (14.4174792 52.2472621, 14.4174525 52.2471909)",2,L 37,
45554617,False,Frankfurter Straße,secondary,True,194.42100000000002,"LINESTRING (14.4174792 52.2472621, 14.4175441 52.2474354, 14.417628 52.2476593, 14.4178298 52.248198, 14.4180219 52.2487107, 14.4181292 52.2489646)",2,L 37,
51203029,False,Gasse Zur Neustadt,residential,False,92.946,"LINESTRING (14.4174792 52.2472621, 14.4175422 52.2472572, 14.4179075 52.2472289, 14.4183219 52.2471859, 14.4188212 52.2471132)",,,30
51203020,False,Kohlgartenweg,residential,True,50.212,"LINESTRING (14.4195926 52.248701, 14.4203179 52.248619)",,,
51203027,False,Neustadt,residential,False,184.213,"LINESTRING (14.4195926 52.248701, 14.4191974 52.2478544, 14.4188212 52.2471132)",,,
"[1005962536, 1235570064]",False,Neustadt,residential,False,61.855,"LINESTRING (14.4195926 52.248701, 14.4195139 52.2487201, 14.4187649 52.2489303)",,,30
836199228,False,Kirchstraße,residential,False,16.724,"LINESTRING (14.4127158 52.2469248, 14.4126303 52.2470658)",,,30
836199228,False,Kirchstraße,residential,True,73.587,"LINESTRING (14.4127158 52.2469248, 14.4131219 52.2463115)",,,30
"[1235574086, 127623031]",False,Kirchstraße,residential,False,193.815,"LINESTRING (14.4127158 52.2469248, 14.4125096 52.246899, 14.4123825 52.2469099, 14.4122562 52.2469425, 14.4121187 52.2470832, 14.4114965 52.2479657, 14.4114552 52.2480529, 14.4114758 52.2481244, 14.4115386 52.2481734, 14.4116665 52.2482369)",,,30
"[1235574086, 127623031]",False,Kirchstraße,residential,True,193.815,"LINESTRING (14.4116665 52.2482369, 14.4115386 52.2481734, 14.4114758 52.2481244, 14.4114552 52.2480529, 14.4114965 52.2479657, 14.4121187 52.2470832, 14.4122562 52.2469425, 14.4123825 52.2469099, 14.4125096 52.246899, 14.4127158 52.2469248)",,,30
"[1235574088, 45554636]",False,Kietz,residential,True,255.993,"LINESTRING (14.4116665 52.2482369, 14.4118906 52.2482846, 14.412014 52.2482943, 14.4120557 52.2482986, 14.4121578 52.2482565, 14.4122378 52.2481721, 14.4122771 52.2481308, 14.4123167 52.248089, 14.4123913 52.2480104, 14.4124915 52.2479144, 14.412661 52.2477698, 14.4126677 52.2477646, 14.4129384 52.2475505, 14.4140606 52.2466589)",,,30
1235570056,False,Schiffbauerstraße,residential,True,131.47899999999998,"LINESTRING (14.4166666 52.2499981, 14.4167971 52.2502629, 14.4168181 52.2502825, 14.4169534 52.2504092, 14.4169911 52.2504445, 14.4170142 52.250478, 14.4170454 52.2505286, 14.4172509 52.2508028, 14.4172718 52.250828, 14.4173785 52.2510059, 14.4173948 52.2510842)",,,
45554617,False,Frankfurter Straße,secondary,False,165.00400000000002,"LINESTRING (14.4192068 52.2502755, 14.4188598 52.2499823, 14.4186074 52.249748, 14.4184623 52.2495812, 14.4184093 52.2495203, 14.4183389 52.2494133, 14.4182519 52.2492812, 14.4181292 52.2489646)",2,L 37,
45554617,False,Frankfurter Straße,secondary,True,46.337,"LINESTRING (14.4192068 52.2502755, 14.419463 52.2505139, 14.419581 52.2506236)",2,L 37,
"[51208448, 1235570056]",False,Schiffbauerstraße,residential,False,152.694,"LINESTRING (14.4192068 52.2502755, 14.4191291 52.250308, 14.4186341 52.2505359, 14.4180561 52.2508068, 14.4173948 52.2510842)",,,
45554617,False,Frankfurter Straße,secondary,False,46.337,"LINESTRING (14.419581 52.2506236, 14.419463 52.2505139, 14.4192068 52.2502755)",2,L 37,
51208454,False,Gartenstraße,residential,False,120.30600000000001,"LINESTRING (14.419581 52.2506236, 14.4196487 52.2505954, 14.4196685 52.2505872, 14.4199372 52.2504673, 14.4200822 52.2504026, 14.4201543 52.2503527, 14.4201742 52.2502891, 14.4201518 52.2502323, 14.4200224 52.2501109, 14.4196601 52.249816)",,,30
"[1235570052, 51208454]",False,Gartenstraße,residential,False,116.657,"LINESTRING (14.4196601 52.249816, 14.4190533 52.2493303, 14.4188288 52.2490011, 14.4188016 52.2489709, 14.4187649 52.2489303)",,,30
51208454,False,Gartenstraße,residential,True,120.306,"LINESTRING (14.4196601 52.249816, 14.4200224 52.2501109, 14.4201518 52.2502323, 14.4201742 52.2502891, 14.4201543 52.2503527, 14.4200822 52.2504026, 14.4199372 52.2504673, 14.4196685 52.2505872, 14.4196487 52.2505954, 14.419581 52.2506236)",,,30
51208455,False,Gartenstraße,residential,False,229.88400000000001,"LINESTRING (14.4196601 52.249816, 14.4216791 52.2492684, 14.4219274 52.2492161, 14.4221398 52.2491802, 14.4224927 52.2491355, 14.4225549 52.2491344, 14.4226201 52.2491379, 14.4228097 52.249172)",,,
51208455,False,Gartenstraße,residential,True,229.88400000000001,"LINESTRING (14.4228097 52.249172, 14.4226201 52.2491379, 14.4225549 52.2491344, 14.4224927 52.2491355, 14.4221398 52.2491802, 14.4219274 52.2492161, 14.4216791 52.2492684, 14.4196601 52.249816)",,,
51208456,False,Wiesenaue,living_street,True,39.56,"LINESTRING (14.4210711 52.2488262, 14.421024 52.2488382, 14.4209033 52.2488688, 14.4207497 52.2488774, 14.4205045 52.2488771)",,,
51203020,False,Kohlgartenweg,residential,False,50.212,"LINESTRING (14.4203179 52.248619, 14.4195926 52.248701)",,,
51203020,False,Kohlgartenweg,residential,True,64.631,"LINESTRING (14.4203179 52.248619, 14.4209712 52.2485553, 14.4212563 52.2485311)",,,
97727528,False,Wiesenaue,living_street,True,31.384999999999998,"LINESTRING (14.4203179 52.248619, 14.420342 52.2486524, 14.4205045 52.2488771)",,,
51203020,False,Kohlgartenweg,residential,False,64.631,"LINESTRING (14.4212563 52.2485311, 14.4209712 52.2485553, 14.4203179 52.248619)",,,
51203020,False,Kohlgartenweg,residential,True,398.059,"LINESTRING (14.4212563 52.2485311, 14.4212599 52.2483913, 14.4212389 52.2481223, 14.4212612 52.2479811, 14.4213451 52.247862, 14.4218917 52.2470627, 14.4220897 52.2464756, 14.4220901 52.2464379, 14.4220912 52.246325, 14.4220816 52.2462011, 14.4220316 52.2460149, 14.4219785 52.2458885, 14.4219029 52.2456551, 14.4217805 52.2451027, 14.4217703 52.2450593)",,,
51203025,False,Kohlgartenweg,residential,False,85.161,"LINESTRING (14.4212563 52.2485311, 14.4216758 52.248512, 14.4222816 52.248484, 14.4225034 52.2484715)",,,
"[1235570052, 51208454]",False,Gartenstraße,residential,True,116.657,"LINESTRING (14.4187649 52.2489303, 14.4188016 52.2489709, 14.4188288 52.2490011, 14.4190533 52.2493303, 14.4196601 52.249816)",,,30
1235570064,False,Neustadt,residential,False,43.444,"LINESTRING (14.4187649 52.2489303, 14.4181974 52.2489609, 14.4181292 52.2489646)",,,30
"[1235570064, 1005962536]",False,Neustadt,residential,True,61.855,"LINESTRING (14.4187649 52.2489303, 14.4195139 52.2487201, 14.4195926 52.248701)",,,30
51208456,False,Wiesenaue,living_street,False,39.56,"LINESTRING (14.4205045 52.2488771, 14.4207497 52.2488774, 14.4209033 52.2488688, 14.421024 52.2488382, 14.4210711 52.2488262)",,,
51208456,False,Wiesenaue,living_street,True,17.619,"LINESTRING (14.4205045 52.2488771, 14.4204407 52.2489131, 14.4202823 52.2489542)",,,
97727528,False,Wiesenaue,living_street,False,31.384999999999998,"LINESTRING (14.4205045 52.2488771, 14.420342 52.2486524, 14.4203179 52.248619)",,,
45554617,False,Frankfurter Straße,secondary,False,194.42100000000002,"LINESTRING (14.4181292 52.2489646, 14.4180219 52.2487107, 14.4178298 52.248198, 14.417628 52.2476593, 14.4175441 52.2474354, 14.4174792 52.2472621)",2,L 37,
45554617,False,Frankfurter Straße,secondary,True,165.00400000000002,"LINESTRING (14.4181292 52.2489646, 14.4182519 52.2492812, 14.4183389 52.2494133, 14.4184093 52.2495203, 14.4184623 52.2495812, 14.4186074 52.249748, 14.4188598 52.2499823, 14.4192068 52.2502755)",2,L 37,
1235570064,False,Neustadt,residential,True,43.444,"LINESTRING (14.4181292 52.2489646, 14.4181974 52.2489609, 14.4187649 52.2489303)",,,30
51208456,False,Wiesenaue,living_street,False,17.619,"LINESTRING (14.4202823 52.2489542, 14.4204407 52.2489131, 14.4205045 52.2488771)",,,
1235570056,False,Schiffbauerstraße,residential,False,131.47899999999998,"LINESTRING (14.4173948 52.2510842, 14.4173785 52.2510059, 14.4172718 52.250828, 14.4172509 52.2508028, 14.4170454 52.2505286, 14.4170142 52.250478, 14.4169911 52.2504445, 14.4169534 52.2504092, 14.4168181 52.2502825, 14.4167971 52.2502629, 14.4166666 52.2499981)",,,
"[1235570056, 51208448]",False,Schiffbauerstraße,residential,True,152.69400000000002,"LINESTRING (14.4173948 52.2510842, 14.4180561 52.2508068, 14.4186341 52.2505359, 14.4191291 52.250308, 14.4192068 52.2502755)",,,
35470156,False,Bahnhofstraße,residential,False,154.269,"LINESTRING (14.4196294 52.2454078, 14.4197328 52.2454482, 14.4197877 52.2454569, 14.4198904 52.2454411, 14.4200687 52.2454047, 14.4204192 52.2453332, 14.4205552 52.2453055, 14.4206944 52.2452771, 14.4209529 52.2452243, 14.421233 52.2451672, 14.4213249 52.2451484, 14.4216172 52.2450888, 14.4216316 52.2450859, 14.4217703 52.2450593)",,,30
"[1235501086, 35129023]",False,Seeallee,secondary,False,124.982,"LINESTRING (14.4196294 52.2454078, 14.4196839 52.2453477, 14.4197178 52.2452228, 14.4197523 52.2450074, 14.4197779 52.2447212, 14.4197999 52.2446111, 14.419884 52.2443007)",2,L 37,
1235501086,False,Seeallee,secondary,True,49.754999999999995,"LINESTRING (14.4196294 52.2454078, 14.4195125 52.2454856, 14.419366 52.2455223, 14.4192139 52.2455472, 14.4189797 52.2455855)",2,L 37,
836199228,False,Kirchstraße,residential,True,16.724,"LINESTRING (14.4126303 52.2470658, 14.4127158 52.2469248)",,,30
51203025,False,Kohlgartenweg,residential,True,85.161,"LINESTRING (14.4225034 52.2484715, 14.4222816 52.248484, 14.4216758 52.248512, 14.4212563 52.2485311)",,,
"[51203026, 774605402]",False,Neustadt,residential,True,121.507,"LINESTRING (14.4204821 52.2461126, 14.4201876 52.2461418, 14.4200921 52.2461505, 14.4191491 52.2462572, 14.4187187 52.2462447)",,,
