osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
916066713,Schloßstraße,tertiary,50,True,False,56.761,"LINESTRING (8.7559489 52.0761705, 8.7561514 52.0760123, 8.75627 52.0758756, 8.7564463 52.0757658)",,,
4438772,Schloßstraße,tertiary,50,False,False,86.968,"LINESTRING (8.7564463 52.0757658, 8.7565065 52.0756306, 8.7565176 52.0755644, 8.756561 52.0751206, 8.7566278 52.0749964)",,,
5112654,Schloßstraße,tertiary,50,True,False,98.26700000000001,"LINESTRING (8.7564463 52.0757658, 8.7564117 52.0758978, 8.7563206 52.0760008, 8.7561933 52.0761241, 8.7559147 52.0763423, 8.7558843 52.0763662, 8.7557118 52.0765105)",3,,
4438772,Schloßstraße,tertiary,50,False,True,86.968,"LINESTRING (8.7566278 52.0749964, 8.756561 52.0751206, 8.7565176 52.0755644, 8.7565065 52.0756306, 8.7564463 52.0757658)",,,
33741960,Schülerstraße,residential,30,False,True,169.655,"LINESTRING (8.7566278 52.0749964, 8.7564301 52.0748801, 8.7562179 52.0746233, 8.7556186 52.0739042, 8.755423 52.0736719)",,,
"[33741961, 916066711]",Schloßstraße,tertiary,"['50', '30']",False,False,112.15700000000001,"LINESTRING (8.7566278 52.0749964, 8.7568396 52.0747939, 8.7570147 52.0746987, 8.7572051 52.0746158, 8.7574009 52.0745115, 8.7575455 52.0744039, 8.7577221 52.0742578)",,,
4438774,Am Alten Teich,residential,30,False,False,158.412,"LINESTRING (8.7577221 52.0742578, 8.758122 52.0743465, 8.7587717 52.0744779, 8.7589454 52.074522, 8.7591496 52.0745931, 8.7593953 52.0747019, 8.759732 52.074915)",,,
24421677,Schloßstraße,tertiary,30,False,False,93.39200000000001,"LINESTRING (8.7577221 52.0742578, 8.7577694 52.0741508, 8.7578078 52.0740518, 8.7578337 52.0739396, 8.7578412 52.0736644, 8.7578486 52.0735338, 8.7578724 52.0734268)",,,
"[33741961, 916066711]",Schloßstraße,tertiary,"['50', '30']",False,True,112.15700000000001,"LINESTRING (8.7577221 52.0742578, 8.7575455 52.0744039, 8.7574009 52.0745115, 8.7572051 52.0746158, 8.7570147 52.0746987, 8.7568396 52.0747939, 8.7566278 52.0749964)",,,
4438774,Am Alten Teich,residential,30,False,False,120.202,"LINESTRING (8.759732 52.074915, 8.7598893 52.075017, 8.760155 52.0751462, 8.7610866 52.0756026)",,,
4438774,Am Alten Teich,residential,30,False,True,158.412,"LINESTRING (8.759732 52.074915, 8.7593953 52.0747019, 8.7591496 52.0745931, 8.7589454 52.074522, 8.7587717 52.0744779, 8.758122 52.0743465, 8.7577221 52.0742578)",,,
4598743,Elisabethstraße,residential,30,False,False,147.704,"LINESTRING (8.759732 52.074915, 8.759826 52.0748646, 8.7598887 52.0747964, 8.7599716 52.0746431, 8.7600096 52.0745664, 8.7601255 52.0743264, 8.7601484 52.0742808, 8.7602421 52.0740958, 8.7603341 52.0739281, 8.7603969 52.0738506, 8.76054 52.0736979)",,,
4955273,Hoffmannstraße,unclassified,50,False,True,15.618,"LINESTRING (8.7535799 52.0785017, 8.753692 52.0786241)",,,
4955275,Rudolph-Brandes-Allee,secondary,50,True,False,28.935000000000002,"LINESTRING (8.7535799 52.0785017, 8.7536603 52.0784172, 8.7537937 52.0782771)",2,L 712,
432190984,Hoffmannstraße,unclassified,50,False,False,36.056,"LINESTRING (8.7535799 52.0785017, 8.7534894 52.078429, 8.7532588 52.0782444)",,,
4938161,Hoffmannstraße,unclassified,30,False,True,11.034,"LINESTRING (8.7497663 52.080987, 8.749846 52.0810733)",,,
"[766118963, 33743198]",Rudolph-Brandes-Allee,secondary,50,True,False,382.79800000000006,"LINESTRING (8.7497663 52.080987, 8.7499789 52.0809113, 8.7502741 52.0807969, 8.7506027 52.0806488, 8.7511024 52.0803466, 8.7520981 52.0796691, 8.7526059 52.0793024, 8.7530882 52.0789514, 8.7533377 52.0787355, 8.7535799 52.0785017)",2,L 712,
"[432190989, 432190990]",Hoffmannstraße,residential,30,False,False,73.732,"LINESTRING (8.7497663 52.080987, 8.749669 52.0809001, 8.7495335 52.0807961, 8.7493233 52.0806107, 8.7493028 52.0805923, 8.7492405 52.0805183, 8.7491613 52.0804393)",3,,
24421677,Schloßstraße,tertiary,30,False,False,24.071,"LINESTRING (8.7578724 52.0734268, 8.7579452 52.073215)",,,
24325017,Neue Straße,residential,30,True,False,153.877,"LINESTRING (8.7578724 52.0734268, 8.7576097 52.0733808, 8.7571039 52.0732558, 8.7557828 52.0729144)",,,
24421677,Schloßstraße,tertiary,30,False,True,93.392,"LINESTRING (8.7578724 52.0734268, 8.7578486 52.0735338, 8.7578412 52.0736644, 8.7578337 52.0739396, 8.7578078 52.0740518, 8.7577694 52.0741508, 8.7577221 52.0742578)",,,
4598719,Riestestraße,residential,30,False,False,78.82900000000001,"LINESTRING (8.7514529 52.0807522, 8.7521044 52.0805927, 8.752509 52.0804685)",,,
5003964,Riestestraße,residential,50,False,True,40.695,"LINESTRING (8.7514529 52.0807522, 8.7513457 52.0806223, 8.7510854 52.0804708)",2,,
5003966,Riestestraße,residential,30,False,False,91.82600000000001,"LINESTRING (8.7545006 52.0797772, 8.7546819 52.0797013, 8.7552889 52.0793949, 8.7554433 52.0793167, 8.7555503 52.0792624)",,,
25007152,Schützenstraße,residential,30,False,False,138.972,"LINESTRING (8.7545006 52.0797772, 8.754472 52.0798726, 8.7547072 52.0810163)",,,
"[25007152, 547573803]",Schützenstraße,residential,30,False,True,140.75500000000002,"LINESTRING (8.7545006 52.0797772, 8.7544569 52.0797106, 8.7544343 52.0796846, 8.7542975 52.0793421, 8.7541637 52.0791595, 8.7539098 52.0788129, 8.7538035 52.0787156, 8.753692 52.0786241)",,,
4676936,Am Rathaus,residential,,False,True,267.21999999999997,"LINESTRING (8.7555503 52.0792624, 8.7555141 52.0791949, 8.7554219 52.0790227, 8.7552264 52.0786475, 8.7551478 52.0785045, 8.7550958 52.078422, 8.7551119 52.0783537, 8.7551964 52.0782623, 8.755501 52.078106, 8.755756 52.0778088, 8.7558552 52.0776881, 8.7559701 52.0775593, 8.7561653 52.0774597, 8.7563601 52.0773715, 8.7565912 52.0772664)",,,
5003966,Riestestraße,residential,30,False,True,91.82600000000001,"LINESTRING (8.7555503 52.0792624, 8.7554433 52.0793167, 8.7552889 52.0793949, 8.7546819 52.0797013, 8.7545006 52.0797772)",,,
25006877,Riestestraße,residential,30,False,False,111.029,"LINESTRING (8.7555503 52.0792624, 8.7560298 52.0790068, 8.7561282 52.0789567, 8.7566379 52.0787126, 8.7568519 52.0786945)",,,
25456833,Am Rathaus,residential,30,False,False,99.347,"LINESTRING (8.7555503 52.0792624, 8.7557374 52.07937, 8.7559466 52.0794727, 8.7562063 52.079555, 8.7565072 52.0796074, 8.756645 52.0796217, 8.7568275 52.0796407)",,,
25012592,Kolberger Straße,living_street,,False,False,76.777,"LINESTRING (8.7568275 52.0796407, 8.7569179 52.0796517, 8.7570351 52.0796586, 8.7579446 52.0797118)",,,
25456833,Am Rathaus,residential,30,False,True,99.347,"LINESTRING (8.7568275 52.0796407, 8.756645 52.0796217, 8.7565072 52.0796074, 8.7562063 52.079555, 8.7559466 52.0794727, 8.7557374 52.07937, 8.7555503 52.0792624)",,,
"[4723294, 420062055]",Beetstraße,secondary,50,False,True,195.835,"LINESTRING (8.7568275 52.0796407, 8.7568599 52.0795126, 8.7569212 52.0793253, 8.7569806 52.0791714, 8.7570637 52.0789975, 8.7572321 52.078716, 8.7573454 52.0785771, 8.7575115 52.0784049, 8.7579206 52.078037)",4,L 535,
4598743,Elisabethstraße,residential,30,False,False,128.93,"LINESTRING (8.76054 52.0736979, 8.7607032 52.0735484, 8.7612641 52.0729891, 8.7615862 52.0727346)",,,
4598743,Elisabethstraße,residential,30,False,True,147.704,"LINESTRING (8.76054 52.0736979, 8.7603969 52.0738506, 8.7603341 52.0739281, 8.7602421 52.0740958, 8.7601484 52.0742808, 8.7601255 52.0743264, 8.7600096 52.0745664, 8.7599716 52.0746431, 8.7598887 52.0747964, 8.759826 52.0748646, 8.759732 52.074915)",,,
4930921,Wilhelmstraße,residential,30,False,False,158.423,"LINESTRING (8.76054 52.0736979, 8.7603996 52.0736487, 8.7602033 52.0736232, 8.7597934 52.0736311, 8.7591543 52.0736435, 8.7586448 52.0736624, 8.7582494 52.0736724)",,,
4930921,Wilhelmstraße,residential,30,False,True,158.423,"LINESTRING (8.7582494 52.0736724, 8.7586448 52.0736624, 8.7591543 52.0736435, 8.7597934 52.0736311, 8.7602033 52.0736232, 8.7603996 52.0736487, 8.76054 52.0736979)",,,
"[432190989, 432190990]",Hoffmannstraße,residential,30,False,True,73.732,"LINESTRING (8.7491613 52.0804393, 8.7492405 52.0805183, 8.7493028 52.0805923, 8.7493233 52.0806107, 8.7495335 52.0807961, 8.749669 52.0809001, 8.7497663 52.080987)",3,,
"[33743199, 432190991]",Hoffmannstraße,residential,30,False,False,126.87200000000001,"LINESTRING (8.7491613 52.0804393, 8.7491314 52.0803335, 8.7491152 52.0802763, 8.7491122 52.0801677, 8.749119 52.0800936, 8.7491529 52.0799918, 8.7492157 52.0798823, 8.7492369 52.0798546, 8.7494211 52.0796143, 8.7496165 52.0793653)",,,
132574963,,residential,30,True,False,12.672,"LINESTRING (8.7509373 52.0776626, 8.7509764 52.0776779, 8.7510012 52.0777019, 8.7510069 52.0777302, 8.7509924 52.0777573)",,,roundabout
132574964,Hoffmannstraße,residential,30,False,False,361.07399999999996,"LINESTRING (8.7509373 52.0776626, 8.7510136 52.0775624, 8.7513738 52.0770886, 8.7514201 52.0770298, 8.7516319 52.0767607, 8.7516761 52.0767033, 8.751813 52.0765258, 8.7519954 52.0762874, 8.7522893 52.0759028, 8.7523464 52.0758288, 8.7525851 52.0755199, 8.752714 52.0753484, 8.7529039 52.0751037, 8.7531993 52.0747281)",,,
4938163,Schülerstraße,unclassified,30,True,False,41.918,"LINESTRING (8.7531993 52.0747281, 8.7532698 52.074509, 8.7532646 52.0743554)",,,
132574964,Hoffmannstraße,residential,30,False,True,361.074,"LINESTRING (8.7531993 52.0747281, 8.7529039 52.0751037, 8.752714 52.0753484, 8.7525851 52.0755199, 8.7523464 52.0758288, 8.7522893 52.0759028, 8.7519954 52.0762874, 8.751813 52.0765258, 8.7516761 52.0767033, 8.7516319 52.0767607, 8.7514201 52.0770298, 8.7513738 52.0770886, 8.7510136 52.0775624, 8.7509373 52.0776626)",,,
"[432178097, 4938162, 432190993]",Schülerstraße,unclassified,30,False,False,209.787,"LINESTRING (8.7532646 52.0743554, 8.7532756 52.0742563, 8.7533041 52.0740833, 8.7533203 52.0739837, 8.7533318 52.0739366, 8.7533492 52.0739077, 8.7534042 52.0738828, 8.7534853 52.0738768, 8.7535805 52.0738786, 8.7538448 52.0738882, 8.7544475 52.0739154, 8.7549869 52.0739406, 8.755079 52.0739318, 8.7551399 52.0738913, 8.7552416 52.0737177, 8.755423 52.0736719)",,,
"[432190993, 4938162, 432178097]",Schülerstraße,unclassified,30,False,True,209.78699999999998,"LINESTRING (8.755423 52.0736719, 8.7552416 52.0737177, 8.7551399 52.0738913, 8.755079 52.0739318, 8.7549869 52.0739406, 8.7544475 52.0739154, 8.7538448 52.0738882, 8.7535805 52.0738786, 8.7534853 52.0738768, 8.7534042 52.0738828, 8.7533492 52.0739077, 8.7533318 52.0739366, 8.7533203 52.0739837, 8.7533041 52.0740833, 8.7532756 52.0742563, 8.7532646 52.0743554)",,,
24325924,Schülerstraße,residential,30,False,True,88.85499999999999,"LINESTRING (8.755423 52.0736719, 8.7554223 52.0734859, 8.7555046 52.0733401, 8.755649 52.0731232, 8.7557828 52.0729144)",,,
33741960,Schülerstraße,residential,30,False,False,169.655,"LINESTRING (8.755423 52.0736719, 8.7556186 52.0739042, 8.7562179 52.0746233, 8.7564301 52.0748801, 8.7566278 52.0749964)",,,
24421631,Hoffmannstraße,residential,30,False,False,27.855,"LINESTRING (8.7532588 52.0782444, 8.7531517 52.0781675, 8.7530337 52.078104, 8.7529601 52.0780766)",4,,
432190984,Hoffmannstraße,unclassified,50,False,True,36.056,"LINESTRING (8.7532588 52.0782444, 8.7534894 52.078429, 8.7535799 52.0785017)",,,
766118962,Hoffmannstraße,unclassified,50,True,False,40.693,"LINESTRING (8.7532588 52.0782444, 8.7533636 52.0782647, 8.7534817 52.0783158, 8.7535608 52.0783307, 8.753591 52.0783326, 8.7536345 52.0783315, 8.7536909 52.0783175, 8.7537552 52.0782853, 8.7537937 52.0782771)",1,,
24421631,Hoffmannstraße,residential,30,False,True,27.855,"LINESTRING (8.7529601 52.0780766, 8.7530337 52.078104, 8.7531517 52.0781675, 8.7532588 52.0782444)",4,,
27374850,Auf der Wisch,unclassified,,False,True,96.825,"LINESTRING (8.7529601 52.0780766, 8.753015 52.0780076, 8.7533567 52.0778467, 8.7534492 52.0777764, 8.7535302 52.0776759, 8.7536822 52.0774921, 8.7538303 52.0774129)",,,
"[432190985, 432190986, 432190987, 432190988]",Hoffmannstraße,residential,30,False,False,139.244,"LINESTRING (8.7529601 52.0780766, 8.7528111 52.0780389, 8.7522968 52.0779508, 8.7518858 52.0778921, 8.7518057 52.0778821, 8.7515706 52.0778494, 8.751183 52.0777933, 8.7510969 52.0777746, 8.7509924 52.0777573)","['2', '3']",,
"[365003504, 4470140]",Rudolph-Brandes-Allee,secondary,50,True,False,108.787,"LINESTRING (8.7510854 52.0804708, 8.7506374 52.0807491, 8.7502967 52.0809173, 8.7500836 52.0810004, 8.749846 52.0810733)","['2', '3']",L 712,
5003964,Riestestraße,residential,50,False,False,40.695,"LINESTRING (8.7510854 52.0804708, 8.7513457 52.0806223, 8.7514529 52.0807522)",2,,
5060282,Im Gänsefeld,residential,30,False,True,51.267,"LINESTRING (8.7583912 52.0759125, 8.7590997 52.076064)",,,
5060282,Im Gänsefeld,residential,30,False,False,125.333,"LINESTRING (8.7583912 52.0759125, 8.7581756 52.0758813, 8.7579744 52.0763477, 8.7577598 52.0766881, 8.7577532 52.0767757, 8.7577875 52.0768273)",,,
5060287,Im Gänsefeld,residential,30,False,False,127.219,"LINESTRING (8.7583912 52.0759125, 8.7585189 52.0755946, 8.7586069 52.0753258, 8.7586059 52.0752797, 8.7585366 52.0752618, 8.7582604 52.0752284, 8.7580023 52.0751602, 8.7578764 52.07509)",,,
5060287,Im Gänsefeld,residential,30,False,True,127.219,"LINESTRING (8.7578764 52.07509, 8.7580023 52.0751602, 8.7582604 52.0752284, 8.7585366 52.0752618, 8.7586059 52.0752797, 8.7586069 52.0753258, 8.7585189 52.0755946, 8.7583912 52.0759125)",,,
5060282,Im Gänsefeld,residential,30,False,False,51.267,"LINESTRING (8.7590997 52.076064, 8.7583912 52.0759125)",,,
5060282,Im Gänsefeld,residential,30,False,True,73.601,"LINESTRING (8.7590997 52.076064, 8.7599476 52.0764721)",,,
5060284,Im Gänsefeld,residential,,False,False,55.226,"LINESTRING (8.7590997 52.076064, 8.7593999 52.0756764, 8.7594911 52.075639)",,,
5060284,Im Gänsefeld,residential,,False,True,55.226,"LINESTRING (8.7594911 52.075639, 8.7593999 52.0756764, 8.7590997 52.076064)",,,
5060279,August-Bollhöfer-Straße,living_street,,False,False,65.85199999999999,"LINESTRING (8.7587206 52.076847, 8.7584436 52.0767936, 8.7582623 52.0767739, 8.7581114 52.0767708, 8.7579724 52.0767852, 8.7578657 52.0768079, 8.7577875 52.0768273)",,,
5060279,August-Bollhöfer-Straße,living_street,,False,False,78.324,"LINESTRING (8.7577875 52.0768273, 8.7577224 52.0768454, 8.7575729 52.076916, 8.7568669 52.0772451)",,,
5060279,August-Bollhöfer-Straße,living_street,,False,True,65.852,"LINESTRING (8.7577875 52.0768273, 8.7578657 52.0768079, 8.7579724 52.0767852, 8.7581114 52.0767708, 8.7582623 52.0767739, 8.7584436 52.0767936, 8.7587206 52.076847)",,,
5060282,Im Gänsefeld,residential,30,False,True,125.333,"LINESTRING (8.7577875 52.0768273, 8.7577532 52.0767757, 8.7577598 52.0766881, 8.7579744 52.0763477, 8.7581756 52.0758813, 8.7583912 52.0759125)",,,
5060279,August-Bollhöfer-Straße,living_street,,False,True,78.324,"LINESTRING (8.7568669 52.0772451, 8.7575729 52.076916, 8.7577224 52.0768454, 8.7577875 52.0768273)",,,
375621242,Breslauer Straße,living_street,,False,True,72.118,"LINESTRING (8.7581105 52.0813503, 8.759102 52.0815725)",,,
25011407,Breslauer Straße,residential,30,False,True,117.90700000000001,"LINESTRING (8.7581105 52.0813503, 8.7584958 52.0807839, 8.7588552 52.0803959)",,,
5112656,Lockhauser Straße,tertiary_link,,True,False,42.342,"LINESTRING (8.7553521 52.0761331, 8.755498 52.0761737, 8.7555586 52.0761873, 8.7556249 52.0761943, 8.7556918 52.0761959, 8.7557978 52.0761892, 8.7558863 52.0761784, 8.7559489 52.0761705)",1,L 535,
1073019985,Lockhauser Straße,secondary,70,True,False,36.919,"LINESTRING (8.7553521 52.0761331, 8.7554805 52.0762683, 8.7555161 52.0763055, 8.755624 52.07642)",3,L 535,
4955273,Hoffmannstraße,unclassified,50,False,False,15.618,"LINESTRING (8.753692 52.0786241, 8.7535799 52.0785017)",,,
4470140,Rudolph-Brandes-Allee,secondary,50,True,False,272.102,"LINESTRING (8.753692 52.0786241, 8.7534843 52.0788013, 8.7531376 52.0790803, 8.752673 52.0794137, 8.7521861 52.0797258, 8.7510854 52.0804708)",2,L 712,
"[25007152, 547573803]",Schützenstraße,residential,30,False,False,140.75500000000002,"LINESTRING (8.753692 52.0786241, 8.7538035 52.0787156, 8.7539098 52.0788129, 8.7541637 52.0791595, 8.7542975 52.0793421, 8.7544343 52.0796846, 8.7544569 52.0797106, 8.7545006 52.0797772)",,,
4938161,Hoffmannstraße,unclassified,30,False,False,11.034,"LINESTRING (8.749846 52.0810733, 8.7497663 52.080987)",,,
"[33743200, 766118965]",Rudolph-Brandes-Allee,secondary,50,True,False,85.112,"LINESTRING (8.749846 52.0810733, 8.7491556 52.0812341, 8.7486645 52.081312)","['2', '3']",L 712,
"[24325022, 24325023]",Neue Straße,"['residential', 'living_street']",,False,False,121.849,"LINESTRING (8.7557828 52.0729144, 8.7555511 52.0728858, 8.7546666 52.0728451, 8.7544109 52.0728364, 8.7543746 52.0729973, 8.7543553 52.073082)",,,
24325924,Schülerstraße,residential,30,False,False,88.855,"LINESTRING (8.7557828 52.0729144, 8.755649 52.0731232, 8.7555046 52.0733401, 8.7554223 52.0734859, 8.755423 52.0736719)",,,
24421677,Schloßstraße,tertiary,30,False,True,24.071,"LINESTRING (8.7579452 52.073215, 8.7578724 52.0734268)",,,
25011407,Breslauer Straße,residential,30,False,False,32.388,"LINESTRING (8.7605148 52.0792926, 8.7601678 52.079491)",,,
916461240,Walhallastraße,residential,30,False,False,92.537,"LINESTRING (8.7605148 52.0792926, 8.7616715 52.0797253)",,,
"[983133721, 24832977]",Walhallastraße,residential,30,False,True,225.66,"LINESTRING (8.7605148 52.0792926, 8.7586491 52.07839, 8.7583313 52.0782365, 8.7579206 52.078037)",3,,
916461240,Walhallastraße,residential,30,False,True,92.537,"LINESTRING (8.7616715 52.0797253, 8.7605148 52.0792926)",,,
700820074,Grünstraße,residential,30,False,True,126.99,"LINESTRING (8.7616715 52.0797253, 8.762167 52.0792062, 8.7624856 52.0788536, 8.7624978 52.0787169)",,,
25006877,Riestestraße,residential,30,False,True,111.029,"LINESTRING (8.7568519 52.0786945, 8.7566379 52.0787126, 8.7561282 52.0789567, 8.7560298 52.0790068, 8.7555503 52.0792624)",,,
25581851,Gartenstraße,residential,,False,False,15.246,"LINESTRING (8.7561136 52.0801888, 8.7563324 52.0802156)",,,
25006892,Gartenstraße,residential,,False,True,59.022000000000006,"LINESTRING (8.7561136 52.0801888, 8.7561246 52.0801457, 8.7560411 52.0800491, 8.7561637 52.0796789)",,,
"[25581851, 25013355]",Gartenstraße,residential,30,False,True,177.68599999999998,"LINESTRING (8.7561136 52.0801888, 8.7558521 52.0810023, 8.7558172 52.0810402, 8.7557732 52.0810637, 8.7556685 52.0810918, 8.7555649 52.0810934, 8.755417 52.0811262, 8.7552812 52.0810667, 8.7549488 52.0810363, 8.7547072 52.0810163)",,,
25013355,Gartenstraße,residential,30,False,False,97.329,"LINESTRING (8.7532897 52.0811017, 8.7547072 52.0810163)",,,
25013355,Gartenstraße,residential,30,False,True,14.504,"LINESTRING (8.7532897 52.0811017, 8.7530782 52.0811127)",,,
4598719,Riestestraße,residential,30,False,True,78.82900000000001,"LINESTRING (8.752509 52.0804685, 8.7521044 52.0805927, 8.7514529 52.0807522)",,,
25302064,Marienstraße,residential,30,False,True,81.511,"LINESTRING (8.752509 52.0804685, 8.7527427 52.0807327, 8.7530782 52.0811127)",,,
25514696,Riestestraße,residential,30,True,False,156.417,"LINESTRING (8.752509 52.0804685, 8.7527163 52.0804006, 8.7542562 52.0798824, 8.7545006 52.0797772)",,,
25011407,Breslauer Straße,residential,30,False,False,41.966,"LINESTRING (8.7595709 52.0798208, 8.7591895 52.0801166)",,,
25011407,Breslauer Straße,residential,30,False,True,54.851,"LINESTRING (8.7595709 52.0798208, 8.7601678 52.079491)",,,
"[43394113, 25973892]",Kattowitzer Straße,residential,30,False,False,105.33699999999999,"LINESTRING (8.7595709 52.0798208, 8.7587079 52.0795808, 8.7584626 52.0799134)",,,
25011407,Breslauer Straße,residential,30,False,False,38.554,"LINESTRING (8.7591895 52.0801166, 8.7588552 52.0803959)",,,
25011407,Breslauer Straße,residential,30,False,True,41.966,"LINESTRING (8.7591895 52.0801166, 8.7595709 52.0798208)",,,
25973894,Görlitzer Straße,residential,30,False,True,54.571,"LINESTRING (8.7591895 52.0801166, 8.7584626 52.0799134)",,,
25011407,Breslauer Straße,residential,30,False,True,38.554,"LINESTRING (8.7588552 52.0803959, 8.7591895 52.0801166)",,,
25011407,Breslauer Straße,residential,30,False,False,117.90700000000001,"LINESTRING (8.7588552 52.0803959, 8.7584958 52.0807839, 8.7581105 52.0813503)",,,
"[43394104, 43394113]","['Gleiwitzer Straße', 'Kattowitzer Straße']",residential,30,False,True,89.80199999999999,"LINESTRING (8.7588552 52.0803959, 8.7582036 52.0802656, 8.7584626 52.0799134)",,,
25012040,Bergstraße,residential,30,False,True,218.596,"LINESTRING (8.7624978 52.0787169, 8.7623113 52.0787489, 8.7614884 52.0784374, 8.7607573 52.0781446, 8.7598722 52.0776781)",,,
700820074,Grünstraße,residential,30,False,False,126.99000000000001,"LINESTRING (8.7624978 52.0787169, 8.7624856 52.0788536, 8.762167 52.0792062, 8.7616715 52.0797253)",,,
25012188,Tiefer Grund,residential,30,False,False,163.921,"LINESTRING (8.7614361 52.0765654, 8.7612022 52.076684, 8.7606908 52.0770319, 8.7598722 52.0776781)",,,
375621242,Breslauer Straße,living_street,,False,False,72.118,"LINESTRING (8.759102 52.0815725, 8.7581105 52.0813503)",,,
25012192,Glogauer Straße,living_street,,False,False,115.565,"LINESTRING (8.759102 52.0815725, 8.7592792 52.0812901, 8.7596926 52.0808013, 8.7598744 52.0806529)",,,
25012192,Glogauer Straße,living_street,,False,True,31.726,"LINESTRING (8.7600822 52.0804068, 8.7598902 52.0805675, 8.7598744 52.0806529)",,,
25011407,Breslauer Straße,residential,30,False,False,54.851,"LINESTRING (8.7601678 52.079491, 8.7595709 52.0798208)",,,
25011407,Breslauer Straße,residential,30,False,True,32.388,"LINESTRING (8.7601678 52.079491, 8.7605148 52.0792926)",,,
25012273,Königsberger Straße,residential,30,False,True,89.561,"LINESTRING (8.7601678 52.079491, 8.7612037 52.0799844)",,,
43394107,Kolberger Straße,living_street,,False,True,50.228,"LINESTRING (8.7579446 52.0797118, 8.7576898 52.0801355)",,,
25012592,Kolberger Straße,living_street,,False,True,76.777,"LINESTRING (8.7579446 52.0797118, 8.7570351 52.0796586, 8.7569179 52.0796517, 8.7568275 52.0796407)",,,
43394107,Kolberger Straße,living_street,,False,False,39.461,"LINESTRING (8.7579446 52.0797118, 8.7581302 52.0794905, 8.7582077 52.0793959)",,,
43394107,Kolberger Straße,living_street,,False,False,50.228,"LINESTRING (8.7576898 52.0801355, 8.7579446 52.0797118)",,,
43394107,Kolberger Straße,living_street,,False,False,47.883,"LINESTRING (8.7582077 52.0793959, 8.7579355 52.0789991)",,,
43394111,Kolberger Straße,living_street,,False,False,29.307,"LINESTRING (8.7582077 52.0793959, 8.7585915 52.0795135)",,,
43394107,Kolberger Straße,living_street,,False,True,39.461,"LINESTRING (8.7582077 52.0793959, 8.7581302 52.0794905, 8.7579446 52.0797118)",,,
25012616,Hirschberger Straße,living_street,,False,False,52.147999999999996,"LINESTRING (8.7603741 52.0809864, 8.760322 52.0808863, 8.7599881 52.0806867, 8.7598744 52.0806529)",,,
25012616,Hirschberger Straße,living_street,,False,True,95.293,"LINESTRING (8.7603741 52.0809864, 8.7604623 52.0810777, 8.7611379 52.0814486, 8.7612871 52.0814761, 8.7614081 52.0815405)",,,
25535137,Hirschberger Straße,residential,30,False,True,71.688,"LINESTRING (8.7603741 52.0809864, 8.7601932 52.0810224, 8.7600668 52.0811168, 8.759997 52.0812243, 8.7600461 52.0813828, 8.7599668 52.0815017)",,,
25012192,Glogauer Straße,living_street,,False,False,31.726,"LINESTRING (8.7598744 52.0806529, 8.7598902 52.0805675, 8.7600822 52.0804068)",,,
