osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
325044008,2,L 240,Celler Straße,secondary,50,False,True,45.287,"LINESTRING (10.0873412 52.8297997, 10.0871464 52.8294098)",
4755220,,,Gerichtsweg,residential,,False,False,152.103,"LINESTRING (10.0873412 52.8297997, 10.0884606 52.8299409, 10.089541 52.8301204)",
325044008,2,L 240,Celler Straße,secondary,50,False,False,129.846,"LINESTRING (10.0873412 52.8297997, 10.0874475 52.8300125, 10.0875632 52.8302443, 10.0876437 52.8304053, 10.087683 52.8304841, 10.0877415 52.8305817, 10.0878271 52.8307037, 10.0879297 52.8307924, 10.0880417 52.830877)",
"[76824317, 112722710]",2,L 240,Celler Straße,secondary,50,False,False,166.80399999999997,"LINESTRING (10.0860644 52.8280797, 10.0865135 52.8284384, 10.0866348 52.8285473, 10.0867503 52.8286731, 10.0868426 52.8288063, 10.086955 52.8290266, 10.086993 52.8291028, 10.0871002 52.8293173, 10.0871359 52.8293887, 10.0871464 52.8294098)",
156469604,,,Hustedtstraße,residential,,False,False,58.684,"LINESTRING (10.0860644 52.8280797, 10.0853768 52.8280831, 10.085191 52.8280808)",
4755220,,,Gerichtsweg,residential,,False,True,152.103,"LINESTRING (10.089541 52.8301204, 10.0884606 52.8299409, 10.0873412 52.8297997)",
4755098,,,Wiesendamm,residential,,True,False,95.504,"LINESTRING (10.085191 52.8280808, 10.0851858 52.8281646, 10.0849019 52.8289204)",
156469604,,,Hustedtstraße,residential,,False,False,178.127,"LINESTRING (10.085191 52.8280808, 10.0848188 52.8280775, 10.0844863 52.8280748, 10.0837593 52.8280763, 10.0825398 52.8280731)",
156469604,,,Hustedtstraße,residential,,False,True,58.684,"LINESTRING (10.085191 52.8280808, 10.0853768 52.8280831, 10.0860644 52.8280797)",
4755221,,,Gerichtsweg,residential,,False,False,108.955,"LINESTRING (10.0902165 52.8312075, 10.0899164 52.8309847, 10.0897462 52.8308578, 10.0895977 52.8307423, 10.0895796 52.830713, 10.0895814 52.8306938, 10.0897212 52.8303722)",
4755221,,,Gerichtsweg,residential,,False,True,33.544,"LINESTRING (10.0902165 52.8312075, 10.0901273 52.8313861, 10.0900877 52.8314987)",
4830029,,,Gerichtsweg,residential,,False,False,53.354,"LINESTRING (10.0902165 52.8312075, 10.0903829 52.8312285, 10.0905501 52.8312117, 10.0910035 52.8311909)",
4830029,,,Gerichtsweg,residential,,False,True,53.354,"LINESTRING (10.0910035 52.8311909, 10.0905501 52.8312117, 10.0903829 52.8312285, 10.0902165 52.8312075)",
4755221,,,Gerichtsweg,residential,,False,True,108.95500000000001,"LINESTRING (10.0897212 52.8303722, 10.0895814 52.8306938, 10.0895796 52.830713, 10.0895977 52.8307423, 10.0897462 52.8308578, 10.0899164 52.8309847, 10.0902165 52.8312075)",
4755099,,,Wiesendamm,residential,,False,False,102.494,"LINESTRING (10.0849019 52.8289204, 10.0846023 52.8298242)",
4755097,,,An der Quänenburg,residential,30,False,False,250.16900000000004,"LINESTRING (10.0849019 52.8289204, 10.082592 52.8289124, 10.0825672 52.8289014, 10.0825428 52.8288852, 10.0825275 52.8288582, 10.0825368 52.8282638, 10.0825387 52.8281428, 10.0825398 52.8280731)",
4755099,,,Wiesendamm,residential,,False,True,102.494,"LINESTRING (10.0846023 52.8298242, 10.0849019 52.8289204)",
4802636,,,Heidberg,residential,,False,False,31.208000000000002,"LINESTRING (10.0826792 52.8353009, 10.082799 52.835277, 10.0830165 52.8352199, 10.0831055 52.8351907)",
4802636,,,Heidberg,residential,,False,True,95.544,"LINESTRING (10.0826792 52.8353009, 10.0825036 52.8353312, 10.0813966 52.8355217, 10.081312 52.8355378)",
4838862,,,Windmühlenweg,residential,,False,True,81.32600000000001,"LINESTRING (10.0826792 52.8353009, 10.0826513 52.8353823, 10.0824289 52.8359327, 10.0823971 52.8360121)",
4802636,,,Heidberg,residential,,False,False,161.306,"LINESTRING (10.0831055 52.8351907, 10.0831658 52.8351497, 10.0844082 52.834397, 10.0845838 52.8342939, 10.0848211 52.8341771)",
4802636,,,Heidberg,residential,,False,True,31.208,"LINESTRING (10.0831055 52.8351907, 10.0830165 52.8352199, 10.082799 52.835277, 10.0826792 52.8353009)",
4805264,,,Heidberg,residential,,False,True,93.60300000000001,"LINESTRING (10.0831055 52.8351907, 10.0832073 52.8352259, 10.083801 52.8352823, 10.0844706 52.8353345)",
4805265,,,Am Sande,residential,,False,False,186.511,"LINESTRING (10.0831055 52.8351907, 10.083048 52.8351356, 10.0825738 52.8346997, 10.0815933 52.833784)",
4802636,,,Heidberg,residential,,False,False,95.544,"LINESTRING (10.081312 52.8355378, 10.0813966 52.8355217, 10.0825036 52.8353312, 10.0826792 52.8353009)",
4802639,,,Brandtsweg,residential,,False,False,143.06199999999998,"LINESTRING (10.081312 52.8355378, 10.0812871 52.8354785, 10.0807158 52.8343027)",
4802639,,,Brandtsweg,residential,,False,True,143.06199999999998,"LINESTRING (10.0807158 52.8343027, 10.0812871 52.8354785, 10.081312 52.8355378)",
4772476,,,Bahnhofstraße,residential,,False,False,128.647,"LINESTRING (10.0859108 52.8312451, 10.0849055 52.8314028, 10.084066 52.8315547)",
4772476,,,Bahnhofstraße,residential,,False,True,138.10500000000002,"LINESTRING (10.0859108 52.8312451, 10.0859834 52.8312281, 10.0862102 52.8311902, 10.0868651 52.8310808, 10.0868789 52.8310785, 10.0871671 52.8310364, 10.0873139 52.8310479, 10.0874533 52.831095, 10.0875646 52.8311324, 10.0876776 52.8311474, 10.0878787 52.8311547)",
4802632,,,Brunswisch,residential,,False,False,120.45899999999997,"LINESTRING (10.0859108 52.8312451, 10.0858003 52.8309795, 10.0857373 52.8308456, 10.0857027 52.8307817, 10.0856714 52.8307359, 10.0855908 52.830649, 10.0855176 52.8305863, 10.0854302 52.8304942, 10.08541 52.8304654, 10.0853387 52.830364, 10.08531 52.830305, 10.0852857 52.8302386)",
"[4772475, 4772483]",,,Timm-Willem-Weg,residential,,False,False,182.74900000000002,"LINESTRING (10.084066 52.8315547, 10.0839935 52.83162, 10.0839394 52.8320878, 10.0839453 52.832136, 10.0840158 52.8324466, 10.0848582 52.8323167, 10.085199 52.8323517)",
4772476,,,Bahnhofstraße,residential,,False,True,128.647,"LINESTRING (10.084066 52.8315547, 10.0849055 52.8314028, 10.0859108 52.8312451)",
"[4805269, 4805270]",,,"['Quänenburg', 'Am Bahnhof']",residential,,False,False,230.75199999999998,"LINESTRING (10.084066 52.8315547, 10.0840681 52.831477, 10.0838505 52.8310876, 10.0837493 52.8309516, 10.0834823 52.8305381, 10.0834048 52.8304189, 10.0832964 52.8302521, 10.0832746 52.8302216, 10.0832337 52.8301529, 10.0832087 52.8300919, 10.0832103 52.8300626, 10.0832246 52.8300337, 10.0832551 52.8299907, 10.0833262 52.8298771, 10.0833629 52.8297984, 10.0833842 52.829729, 10.0834147 52.8295931)",
"[4805269, 4805270]",,,"['Quänenburg', 'Am Bahnhof']",residential,,False,True,230.75199999999998,"LINESTRING (10.0834147 52.8295931, 10.0833842 52.829729, 10.0833629 52.8297984, 10.0833262 52.8298771, 10.0832551 52.8299907, 10.0832246 52.8300337, 10.0832103 52.8300626, 10.0832087 52.8300919, 10.0832337 52.8301529, 10.0832746 52.8302216, 10.0832964 52.8302521, 10.0834048 52.8304189, 10.0834823 52.8305381, 10.0837493 52.8309516, 10.0838505 52.8310876, 10.0840681 52.831477, 10.084066 52.8315547)",
4802631,,,Brunswisch,residential,,False,False,40.418,"LINESTRING (10.0852857 52.8302386, 10.0846982 52.8303169)",
4802632,,,Brunswisch,residential,,False,True,120.459,"LINESTRING (10.0852857 52.8302386, 10.08531 52.830305, 10.0853387 52.830364, 10.08541 52.8304654, 10.0854302 52.8304942, 10.0855176 52.8305863, 10.0855908 52.830649, 10.0856714 52.8307359, 10.0857027 52.8307817, 10.0857373 52.8308456, 10.0858003 52.8309795, 10.0859108 52.8312451)",
4802634,,,Brunswisch,residential,,False,False,95.385,"LINESTRING (10.0852857 52.8302386, 10.0860192 52.83004, 10.0859252 52.829785, 10.0859159 52.8296742)",
"[325041236, 322812614]",,,Am Markt,residential,,False,False,94.102,"LINESTRING (10.0878493 52.8320008, 10.0878566 52.8317898, 10.0878612 52.8316583, 10.0878645 52.8315625, 10.0878787 52.8311547)",
"[4772478, 322812614]",,,Am Markt,residential,30,False,True,105.635,"LINESTRING (10.0878493 52.8320008, 10.0878449 52.8321281, 10.0878187 52.8328811, 10.087825 52.8329505)",
"[4772483, 629720111]",,,Timm-Willem-Weg,residential,,False,True,183.142,"LINESTRING (10.0878493 52.8320008, 10.0869601 52.8320695, 10.0863583 52.8321164, 10.086016 52.8321859, 10.0858536 52.8322189, 10.085199 52.8323517)",
38236933,,,Timm-Willem-Weg,residential,,False,False,31.288,"LINESTRING (10.085199 52.8323517, 10.0853301 52.8326217)",
"[4772483, 629720111]",,,Timm-Willem-Weg,residential,,False,False,183.142,"LINESTRING (10.085199 52.8323517, 10.0858536 52.8322189, 10.086016 52.8321859, 10.0863583 52.8321164, 10.0869601 52.8320695, 10.0878493 52.8320008)",
"[4772483, 4772475]",,,Timm-Willem-Weg,residential,,False,True,182.749,"LINESTRING (10.085199 52.8323517, 10.0848582 52.8323167, 10.0840158 52.8324466, 10.0839453 52.832136, 10.0839394 52.8320878, 10.0839935 52.83162, 10.084066 52.8315547)",
"[322812614, 4772478]",,,Am Markt,residential,30,False,False,105.635,"LINESTRING (10.087825 52.8329505, 10.0878187 52.8328811, 10.0878449 52.8321281, 10.0878493 52.8320008)",
4772481,,,Welfenstraße,residential,30,True,False,149.818,"LINESTRING (10.087825 52.8329505, 10.0879429 52.8329334, 10.0881274 52.832924, 10.0884396 52.83292, 10.0887317 52.8329492, 10.0890737 52.8330206, 10.0893654 52.8331121, 10.0896365 52.8331847, 10.0899254 52.833279)",
4802636,,,Heidberg,residential,,False,True,245.417,"LINESTRING (10.087825 52.8329505, 10.0876601 52.8330199, 10.0856956 52.8336789, 10.0854868 52.8337678, 10.0853692 52.8338402, 10.0848944 52.8341297, 10.0848211 52.8341771)",
796558110,,,Junkernstraße,residential,30,False,True,48.282,"LINESTRING (10.087825 52.8329505, 10.0878375 52.833042, 10.0879457 52.8333781)",
4802631,,,Brunswisch,residential,,False,True,40.418,"LINESTRING (10.0846982 52.8303169, 10.0852857 52.8302386)",
4772482,2,L 240,Billingstraße,secondary,50,False,True,37.427,"LINESTRING (10.0897869 52.8354458, 10.0898013 52.8352851, 10.0898022 52.8352753, 10.0898171 52.8351097)",
4805268,,,Georgstraße,residential,,False,False,87.43699999999998,"LINESTRING (10.0897869 52.8354458, 10.0891842 52.8354279, 10.0886808 52.835446, 10.0886492 52.8354484, 10.0884884 52.8354608)",
4772480,,,Junkernstraße,residential,,False,False,11.592,"LINESTRING (10.0885061 52.8355645, 10.0884884 52.8354608)",
"[4805262, 4805263]",,,Georgstraße,residential,,False,False,275.069,"LINESTRING (10.0885061 52.8355645, 10.0883886 52.8355858, 10.0881047 52.8356569, 10.0880086 52.8356722, 10.0878599 52.8356673, 10.0870476 52.83558, 10.0862125 52.8355041, 10.0855694 52.8354502, 10.0854037 52.8354088, 10.0853168 52.8353147, 10.0851607 52.8349641, 10.0851319 52.8348819)",
4805261,,,Im Baarwinkel,residential,,False,True,217.152,"LINESTRING (10.0851319 52.8348819, 10.0852905 52.8348683, 10.0859567 52.8348358, 10.0867969 52.8347762, 10.0883417 52.8346534)",
4805263,,,Georgstraße,residential,,False,False,81.292,"LINESTRING (10.0851319 52.8348819, 10.0850997 52.8348079, 10.0849845 52.8344563, 10.0848678 52.8342557, 10.0848211 52.8341771)",
"[4805262, 4805263]",,,Georgstraße,residential,,False,True,275.06899999999996,"LINESTRING (10.0851319 52.8348819, 10.0851607 52.8349641, 10.0853168 52.8353147, 10.0854037 52.8354088, 10.0855694 52.8354502, 10.0862125 52.8355041, 10.0870476 52.83558, 10.0878599 52.8356673, 10.0880086 52.8356722, 10.0881047 52.8356569, 10.0883886 52.8355858, 10.0885061 52.8355645)",
4805261,,,Im Baarwinkel,residential,,False,False,217.152,"LINESTRING (10.0883417 52.8346534, 10.0867969 52.8347762, 10.0859567 52.8348358, 10.0852905 52.8348683, 10.0851319 52.8348819)",
796558110,,,Junkernstraße,residential,30,False,False,144.281,"LINESTRING (10.0883417 52.8346534, 10.088304 52.8345321, 10.0882958 52.8345056, 10.0880429 52.8336911, 10.0879457 52.8333781)",
"[325041221, 796558110]",,,Junkernstraße,residential,30,False,True,90.322,"LINESTRING (10.0883417 52.8346534, 10.0883596 52.8347676, 10.0884097 52.8350548, 10.0884437 52.8352157, 10.0884718 52.8353657, 10.0884884 52.8354608)",
4802636,,,Heidberg,residential,,False,False,245.417,"LINESTRING (10.0848211 52.8341771, 10.0848944 52.8341297, 10.0853692 52.8338402, 10.0854868 52.8337678, 10.0856956 52.8336789, 10.0876601 52.8330199, 10.087825 52.8329505)",
4802636,,,Heidberg,residential,,False,True,161.30599999999998,"LINESTRING (10.0848211 52.8341771, 10.0845838 52.8342939, 10.0844082 52.834397, 10.0831658 52.8351497, 10.0831055 52.8351907)",
4805263,,,Georgstraße,residential,,False,True,81.29199999999999,"LINESTRING (10.0848211 52.8341771, 10.0848678 52.8342557, 10.0849845 52.8344563, 10.0850997 52.8348079, 10.0851319 52.8348819)",
4805265,,,Am Sande,residential,,False,True,186.511,"LINESTRING (10.0815933 52.833784, 10.0825738 52.8346997, 10.083048 52.8351356, 10.0831055 52.8351907)",
4805264,,,Heidberg,residential,,False,False,93.60300000000001,"LINESTRING (10.0844706 52.8353345, 10.083801 52.8352823, 10.0832073 52.8352259, 10.0831055 52.8351907)",
4838862,,,Windmühlenweg,residential,,False,False,81.326,"LINESTRING (10.0823971 52.8360121, 10.0824289 52.8359327, 10.0826513 52.8353823, 10.0826792 52.8353009)",
4772480,,,Junkernstraße,residential,,False,True,11.592,"LINESTRING (10.0884884 52.8354608, 10.0885061 52.8355645)",
4805268,,,Georgstraße,residential,,False,True,87.437,"LINESTRING (10.0884884 52.8354608, 10.0886492 52.8354484, 10.0886808 52.835446, 10.0891842 52.8354279, 10.0897869 52.8354458)",
"[325041221, 796558110]",,,Junkernstraße,residential,30,False,False,90.322,"LINESTRING (10.0884884 52.8354608, 10.0884718 52.8353657, 10.0884437 52.8352157, 10.0884097 52.8350548, 10.0883596 52.8347676, 10.0883417 52.8346534)",
325037306,2,L 240,Celler Straße,secondary,50,False,False,155.167,"LINESTRING (10.0880417 52.830877, 10.088196 52.8309575, 10.0883806 52.8310277, 10.0888518 52.8312135, 10.0892862 52.8313367, 10.0900877 52.8314987)",
325041236,,,Am Markt,residential,,False,True,34.471,"LINESTRING (10.0880417 52.830877, 10.0879469 52.8309345, 10.0878835 52.8310153, 10.0878787 52.8311547)",
325044008,2,L 240,Celler Straße,secondary,50,False,True,129.846,"LINESTRING (10.0880417 52.830877, 10.0879297 52.8307924, 10.0878271 52.8307037, 10.0877415 52.8305817, 10.087683 52.8304841, 10.0876437 52.8304053, 10.0875632 52.8302443, 10.0874475 52.8300125, 10.0873412 52.8297997)",
4752773,2,L 240,Billingstraße,secondary,50,False,True,20.205,"LINESTRING (10.0901871 52.8316702, 10.0900877 52.8314987)",
40349870,2,L 240,Billingstraße,secondary,50,False,False,191.91299999999998,"LINESTRING (10.0901871 52.8316702, 10.0902102 52.8318454, 10.0902563 52.8320501, 10.0903189 52.8322904, 10.0903449 52.8323901, 10.0903976 52.8325925, 10.0904155 52.8326571, 10.0904234 52.8326914, 10.090436 52.832798, 10.0904343 52.8328357, 10.09042 52.8328714, 10.0904111 52.8329139, 10.0903767 52.8329522, 10.0903448 52.8329883, 10.0902838 52.8330274, 10.0902121 52.8330781, 10.0900559 52.8331841, 10.0899254 52.833279)",
38236933,,,Timm-Willem-Weg,residential,,False,True,31.288,"LINESTRING (10.0853301 52.8326217, 10.085199 52.8323517)",
38331642,,,Wehrsteg,residential,,False,False,33.513,"LINESTRING (10.0903103 52.8351551, 10.0898171 52.8351097)",
325044008,2,L 240,Celler Straße,secondary,50,False,False,45.287,"LINESTRING (10.0871464 52.8294098, 10.0873412 52.8297997)",
"[76824317, 112722710]",2,L 240,Celler Straße,secondary,50,False,True,166.804,"LINESTRING (10.0871464 52.8294098, 10.0871359 52.8293887, 10.0871002 52.8293173, 10.086993 52.8291028, 10.086955 52.8290266, 10.0868426 52.8288063, 10.0867503 52.8286731, 10.0866348 52.8285473, 10.0865135 52.8284384, 10.0860644 52.8280797)",
4755097,,,An der Quänenburg,residential,30,False,True,250.169,"LINESTRING (10.0825398 52.8280731, 10.0825387 52.8281428, 10.0825368 52.8282638, 10.0825275 52.8288582, 10.0825428 52.8288852, 10.0825672 52.8289014, 10.082592 52.8289124, 10.0849019 52.8289204)",
156469604,,,Hustedtstraße,residential,,False,True,178.127,"LINESTRING (10.0825398 52.8280731, 10.0837593 52.8280763, 10.0844863 52.8280748, 10.0848188 52.8280775, 10.085191 52.8280808)",
4752779,,,Lotharstraße,residential,,False,False,72.643,"LINESTRING (10.0927531 52.8312724, 10.0927838 52.8313144, 10.0929767 52.8319105)",
"[156469605, 156469606, 156469607]",2,K 17,Lotharstraße,tertiary,50,False,True,157.577,"LINESTRING (10.0927531 52.8312724, 10.0923866 52.8313363, 10.0917387 52.8314076, 10.091673 52.8314146, 10.0915932 52.8314232, 10.0910391 52.8314814, 10.0906842 52.8315151, 10.0904483 52.8315214)",yes
1047732820,2,K 17,Lotharstraße,tertiary,50,False,True,24.356,"LINESTRING (10.0904483 52.8315214, 10.0900877 52.8314987)",
38236616,,L 240,,secondary,50,True,False,24.338,"LINESTRING (10.0904483 52.8315214, 10.0902913 52.8315907, 10.0901871 52.8316702)",
"[156469605, 156469606, 156469607]",2,K 17,Lotharstraße,tertiary,50,False,False,157.577,"LINESTRING (10.0904483 52.8315214, 10.0906842 52.8315151, 10.0910391 52.8314814, 10.0915932 52.8314232, 10.091673 52.8314146, 10.0917387 52.8314076, 10.0923866 52.8313363, 10.0927531 52.8312724)",yes
4772476,,,Bahnhofstraße,residential,,False,False,138.105,"LINESTRING (10.0878787 52.8311547, 10.0876776 52.8311474, 10.0875646 52.8311324, 10.0874533 52.831095, 10.0873139 52.8310479, 10.0871671 52.8310364, 10.0868789 52.8310785, 10.0868651 52.8310808, 10.0862102 52.8311902, 10.0859834 52.8312281, 10.0859108 52.8312451)",
325041236,,,Am Markt,residential,,False,False,34.471,"LINESTRING (10.0878787 52.8311547, 10.0878835 52.8310153, 10.0879469 52.8309345, 10.0880417 52.830877)",
"[325041236, 322812614]",,,Am Markt,residential,,False,True,94.10199999999999,"LINESTRING (10.0878787 52.8311547, 10.0878645 52.8315625, 10.0878612 52.8316583, 10.0878566 52.8317898, 10.0878493 52.8320008)",
400500758,,,Junkernhof,residential,,False,True,56.725,"LINESTRING (10.0879457 52.8333781, 10.0887898 52.8333643)",
796558110,,,Junkernstraße,residential,30,False,False,48.282,"LINESTRING (10.0879457 52.8333781, 10.0878375 52.833042, 10.087825 52.8329505)",
796558110,,,Junkernstraße,residential,30,False,True,144.28099999999998,"LINESTRING (10.0879457 52.8333781, 10.0880429 52.8336911, 10.0882958 52.8345056, 10.088304 52.8345321, 10.0883417 52.8346534)",
400500758,,,Junkernhof,residential,,False,False,56.725,"LINESTRING (10.0887898 52.8333643, 10.0879457 52.8333781)",
4802634,,,Brunswisch,residential,,False,True,95.38499999999999,"LINESTRING (10.0859159 52.8296742, 10.0859252 52.829785, 10.0860192 52.83004, 10.0852857 52.8302386)",
