osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
"[1062243840, 59996617, 25621737, 898340829, 898340830]",2,L 30,Strausberger Straße,secondary,"['50', '30']",False,True,242.79300000000003,"LINESTRING (13.7314262 52.5646736, 13.7312832 52.5647117, 13.7311426 52.5647362, 13.7310053 52.5647499, 13.7304466 52.5647749, 13.7299693 52.5647916, 13.7298016 52.5647975, 13.7296116 52.5648042, 13.7295553 52.5648062, 13.7294415 52.5648102, 13.729132 52.5648269, 13.7280091 52.5649136, 13.7278696 52.5649256)"
1062243835,2,L 30,Fredersdorfer Chaussee,secondary,50,False,False,20.572,"LINESTRING (13.7314262 52.5646736, 13.7315119 52.5646354, 13.7316565 52.5645531)"
1083292035,2,L 33,Strausberger Straße,tertiary,30,False,False,7.57,"LINESTRING (13.7278696 52.5649256, 13.7277582 52.5649326)"
"[1062243840, 25621737, 59996617, 898340829, 898340830]",2,L 30,Strausberger Straße,secondary,"['50', '30']",False,False,242.79299999999995,"LINESTRING (13.7278696 52.5649256, 13.7280091 52.5649136, 13.729132 52.5648269, 13.7294415 52.5648102, 13.7295553 52.5648062, 13.7296116 52.5648042, 13.7298016 52.5647975, 13.7299693 52.5647916, 13.7304466 52.5647749, 13.7310053 52.5647499, 13.7311426 52.5647362, 13.7312832 52.5647117, 13.7314262 52.5646736)"
292503217,2,L 30,Bernauer Straße,secondary,30,False,True,89.885,"LINESTRING (13.7278696 52.5649256, 13.7278853 52.5649958, 13.7278895 52.5650097, 13.7279381 52.5652207, 13.727992 52.5654655, 13.7280035 52.565518, 13.7280444 52.5657269)"
878944300,2,L 33,Strausberger Straße,tertiary,30,False,True,11.348,"LINESTRING (13.7267478 52.5648849, 13.7268848 52.5649439)"
26735350,,,Am Markt,tertiary,30,False,False,17.065,"LINESTRING (13.7267478 52.5648849, 13.7266269 52.564821, 13.7265444 52.5647959)"
1229996114,,,Am Markt,residential,30,False,False,61.973,"LINESTRING (13.7267478 52.5648849, 13.7266605 52.5650201, 13.726706 52.5651017, 13.7267036 52.5651307, 13.7267103 52.5651629, 13.7268613 52.5654109)"
"[986300005, 25621735]",,,Am Markt,tertiary,30,True,False,80.07,"LINESTRING (13.7265444 52.5647959, 13.7264305 52.5647962, 13.7263135 52.5648162, 13.7260697 52.5648564, 13.7260371 52.5648618, 13.7259309 52.5648791, 13.7257401 52.5649102, 13.7254954 52.56495, 13.7253992 52.5649294)"
26735350,,,Am Markt,tertiary,30,False,True,17.065,"LINESTRING (13.7265444 52.5647959, 13.7266269 52.564821, 13.7267478 52.5648849)"
24358779,,,Berliner Straße,residential,30,False,False,88.04400000000001,"LINESTRING (13.7253992 52.5649294, 13.7254376 52.5649781, 13.7254587 52.5650048, 13.7254862 52.5650395, 13.725711 52.5653229, 13.7258705 52.565524, 13.7258929 52.5655522, 13.7259643 52.5656428)"
