osmid,name,highway,oneway,reversed,length,geometry,bridge
28253717,Sankt-Jacobi-Straße,residential,False,True,135.384,"LINESTRING (11.5015952 51.645597, 11.5020618 51.6456523, 11.5023044 51.6456811, 11.5027309 51.6457167, 11.5032639 51.6457759, 11.5035278 51.6458058)",
"[257741497, 88336345]","['Sankt-Jacobi-Straße', 'Hartwigsberg']",residential,False,"[False, True]",376.48400000000004,"LINESTRING (11.5015952 51.645597, 11.5015252 51.6457445, 11.5014527 51.6458895, 11.5013422 51.6460302, 11.5011446 51.6462141, 11.5009703 51.6464124, 11.5008017 51.6467298, 11.5006369 51.6466796, 11.5002793 51.6465802, 11.4999318 51.6464738, 11.498233 51.6459293, 11.4977195 51.6457647)",
28253717,Sankt-Jacobi-Straße,residential,False,True,47.571,"LINESTRING (11.5063508 51.6461221, 11.507021 51.6462225)",
28253717,Sankt-Jacobi-Straße,residential,False,False,197.96200000000002,"LINESTRING (11.5063508 51.6461221, 11.5061536 51.6460954, 11.5058157 51.6460572, 11.5050781 51.6459698, 11.5044866 51.645904, 11.5038617 51.645835, 11.5035278 51.6458058)",
28253718,Martinstraße,residential,False,False,65.14,"LINESTRING (11.5063508 51.6461221, 11.5062488 51.6463681, 11.5061051 51.6466877)",
28253718,Martinstraße,residential,False,True,26.188,"LINESTRING (11.5057124 51.6474918, 11.5058576 51.6472742)",
28253718,Martinstraße,residential,False,False,149.114,"LINESTRING (11.5057124 51.6474918, 11.5055743 51.6477024, 11.5053906 51.6479379, 11.5051559 51.6482208, 11.5049762 51.6484538, 11.5048274 51.6487134)",
112604950,Windmühlenstraße,residential,False,False,177.355,"LINESTRING (11.5057124 51.6474918, 11.5054335 51.6477298, 11.5051438 51.6479154, 11.5049413 51.6480335, 11.5048152 51.6480985, 11.504484 51.6482366, 11.5042238 51.6483265, 11.504088 51.6483315, 11.5039182 51.648352, 11.5037244 51.6484313)",
28253718,Martinstraße,residential,False,True,149.114,"LINESTRING (11.5048274 51.6487134, 11.5049762 51.6484538, 11.5051559 51.6482208, 11.5053906 51.6479379, 11.5055743 51.6477024, 11.5057124 51.6474918)",
28253719,Hadebornstraße,residential,False,False,23.504,"LINESTRING (11.5048274 51.6487134, 11.5050365 51.6487758, 11.5050955 51.6488324)",
243980404,Hadebornstraße,residential,False,True,87.235,"LINESTRING (11.5048274 51.6487134, 11.504396 51.6486259, 11.5042852 51.6486082, 11.5042095 51.648615, 11.5040844 51.6486307, 11.5040395 51.6486279, 11.5037244 51.6484313)",
28253719,Hadebornstraße,residential,False,False,118.917,"LINESTRING (11.5050955 51.6488324, 11.5052833 51.6488291, 11.505644 51.6488316, 11.5060866 51.6488357, 11.5064031 51.6487875, 11.506733 51.6486402)",
28253719,Hadebornstraße,residential,False,True,23.504,"LINESTRING (11.5050955 51.6488324, 11.5050365 51.6487758, 11.5048274 51.6487134)",
257769044,Hadebornstraße,residential,False,True,113.243,"LINESTRING (11.5050955 51.6488324, 11.5043428 51.6488364, 11.5034901 51.6487889, 11.503458 51.6487858)",
28253719,Hadebornstraße,residential,False,True,118.91700000000002,"LINESTRING (11.506733 51.6486402, 11.5064031 51.6487875, 11.5060866 51.6488357, 11.505644 51.6488316, 11.5052833 51.6488291, 11.5050955 51.6488324)",
