osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
32602241,Ernst-Thälmann-Straße,residential,False,False,21.881,"LINESTRING (12.8778119 54.1877313, 12.8779768 54.1875598)",,,
52737948,Seminarstraße,residential,True,False,101.045,"LINESTRING (12.8778119 54.1877313, 12.8791393 54.188203)",,,
32602241,Ernst-Thälmann-Straße,residential,False,True,64.691,"LINESTRING (12.8778119 54.1877313, 12.8776356 54.1878687, 12.8774795 54.1879498, 12.8770976 54.1881312)",,,
32602241,Ernst-Thälmann-Straße,residential,False,False,165.869,"LINESTRING (12.8783649 54.1871948, 12.8788805 54.1866419, 12.8789373 54.1865284, 12.8791992 54.1858008)",,,
32602241,Ernst-Thälmann-Straße,residential,False,True,47.801,"LINESTRING (12.8783649 54.1871948, 12.8781746 54.1873708, 12.8779768 54.1875598)",,,
"[371150400, 48862245]",An der Promenade,secondary,False,False,359.19000000000005,"LINESTRING (12.8748875 54.190201, 12.875249 54.190085, 12.8756272 54.1899768, 12.8759617 54.1898807, 12.8764698 54.1897292, 12.8766149 54.1896774, 12.8767477 54.1896203, 12.8768992 54.189557, 12.8770305 54.1894934, 12.8772198 54.1893996, 12.8773163 54.1893451, 12.877437 54.1892686, 12.8778175 54.189034, 12.8779721 54.1889316, 12.8785651 54.1885587, 12.8790028 54.1882842, 12.8791393 54.188203)",L 22,50,
"[32602241, 1131817773]",Ernst-Thälmann-Straße,residential,False,False,197.59699999999998,"LINESTRING (12.8748875 54.190201, 12.874865 54.1901541, 12.8748579 54.1901394, 12.8748486 54.19012, 12.8748886 54.1899679, 12.8750485 54.1896864, 12.875207 54.1894047, 12.8753825 54.1891369, 12.8754059 54.1891022, 12.8754692 54.1889827, 12.8755266 54.1888978, 12.8755675 54.188857, 12.8756169 54.1888235, 12.875739 54.1887497, 12.8758069 54.1887087, 12.8760079 54.1886094)",,,
32602241,Ernst-Thälmann-Straße,residential,False,False,88.684,"LINESTRING (12.8760079 54.1886094, 12.8762543 54.1884856, 12.8770976 54.1881312)",,,
"[32602241, 1131817773]",Ernst-Thälmann-Straße,residential,False,True,197.59699999999998,"LINESTRING (12.8760079 54.1886094, 12.8758069 54.1887087, 12.875739 54.1887497, 12.8756169 54.1888235, 12.8755675 54.188857, 12.8755266 54.1888978, 12.8754692 54.1889827, 12.8754059 54.1891022, 12.8753825 54.1891369, 12.875207 54.1894047, 12.8750485 54.1896864, 12.8748886 54.1899679, 12.8748486 54.19012, 12.8748579 54.1901394, 12.874865 54.1901541, 12.8748875 54.190201)",,,
52736498,Brunststraße,residential,False,True,56.044,"LINESTRING (12.8760079 54.1886094, 12.8757595 54.1883862, 12.8755766 54.188174)",,,
32602241,Ernst-Thälmann-Straße,residential,False,True,21.881,"LINESTRING (12.8779768 54.1875598, 12.8778119 54.1877313)",,,
35138762,Nähladengasse,residential,False,False,70.635,"LINESTRING (12.8779768 54.1875598, 12.8770298 54.1872492)",,,
32602241,Ernst-Thälmann-Straße,residential,False,False,47.801,"LINESTRING (12.8779768 54.1875598, 12.8781746 54.1873708, 12.8783649 54.1871948)",,,
35138762,Nähladengasse,residential,False,True,70.635,"LINESTRING (12.8770298 54.1872492, 12.8779768 54.1875598)",,,
48862247,Petersstraße,residential,False,False,43.489999999999995,"LINESTRING (12.8770298 54.1872492, 12.8772702 54.1869329, 12.8773216 54.1868995)",,,
48862247,Petersstraße,residential,False,True,29.726999999999997,"LINESTRING (12.8770298 54.1872492, 12.8768673 54.18744, 12.8768193 54.1874863)",,,
52737712,Petersstraße,residential,False,False,14.767,"LINESTRING (12.8768193 54.1874863, 12.8766665 54.1875845)",,,
35138763,Krautstraße,residential,False,True,86.07900000000001,"LINESTRING (12.8768193 54.1874863, 12.876511 54.1874261, 12.8755319 54.1873131)",,,
48862247,Petersstraße,residential,False,False,29.726999999999997,"LINESTRING (12.8768193 54.1874863, 12.8768673 54.18744, 12.8770298 54.1872492)",,,
48862249,Schloßstraße,residential,False,False,26.304,"LINESTRING (12.8787969 54.1857775, 12.8791992 54.1858008)",,,
48862248,Platz der Freiheit,residential,False,True,63.071,"LINESTRING (12.8787969 54.1857775, 12.8786898 54.1858776, 12.8783274 54.1861416, 12.8781694 54.1862021)",,,
159494644,Schloßstraße,residential,False,True,34.701,"LINESTRING (12.8787969 54.1857775, 12.8785742 54.1857623, 12.8782674 54.1857403)",,,
48862249,Schloßstraße,residential,False,True,26.304,"LINESTRING (12.8791992 54.1858008, 12.8787969 54.1857775)",,,
32602241,Ernst-Thälmann-Straße,residential,False,False,204.18400000000003,"LINESTRING (12.8791992 54.1858008, 12.8792344 54.1857159, 12.8793272 54.1855233, 12.8793788 54.1854514, 12.8797632 54.1850712, 12.8803024 54.1845359, 12.8804521 54.1844216, 12.8806005 54.1843238, 12.8807735 54.1842377)",,,
32602241,Ernst-Thälmann-Straße,residential,False,True,165.869,"LINESTRING (12.8791992 54.1858008, 12.8789373 54.1865284, 12.8788805 54.1866419, 12.8783649 54.1871948)",,,
191480169,Garthofstraße,residential,True,False,114.881,"LINESTRING (12.8799174 54.1876869, 12.8783649 54.1871948)",,,
159666846,Garthofstraße,residential,False,True,130.71699999999998,"LINESTRING (12.8799174 54.1876869, 12.8800099 54.1877215, 12.8801595 54.1877984, 12.8803616 54.1879397, 12.8812986 54.1885367)",,,
371150400,An der Promenade,secondary,False,False,413.967,"LINESTRING (12.8799174 54.1876869, 12.8800307 54.1875873, 12.8800949 54.1875203, 12.8801823 54.1874288, 12.880312 54.1872867, 12.8804384 54.1871416, 12.88049 54.187082, 12.8805397 54.1870204, 12.8805877 54.1869566, 12.8808186 54.1866402, 12.8810531 54.1863183, 12.8812383 54.1860682, 12.8813189 54.1859563, 12.8813621 54.1859044, 12.881451 54.1857978, 12.8815981 54.1856371, 12.8817487 54.185476, 12.8819006 54.185321, 12.8820944 54.185146, 12.8823988 54.1847122, 12.8825124 54.1845107, 12.8825755 54.1844067, 12.8826197 54.184364, 12.8826441 54.184333)",L 22,50,
371150400,An der Promenade,secondary,False,True,76.579,"LINESTRING (12.8799174 54.1876869, 12.8797833 54.1877878, 12.8796334 54.187892, 12.8794058 54.1880362, 12.8792898 54.1881119, 12.8791393 54.188203)",L 22,50,
52736410,Kirchplatz,residential,False,True,83.709,"LINESTRING (12.8753826 54.1866719, 12.8753114 54.1866339, 12.8752155 54.1865444, 12.8750526 54.1863088, 12.8750018 54.1862215, 12.874997 54.1859771)",,,
52737677,Kirchplatz,residential,False,False,16.122,"LINESTRING (12.8753826 54.1866719, 12.8755407 54.1866892, 12.8755537 54.1867395)",,,
52737678,Am Wallgraben,residential,True,False,108.483,"LINESTRING (12.8753826 54.1866719, 12.8752088 54.1866947, 12.8749654 54.1867155, 12.8745483 54.1867402, 12.8737273 54.1867811)",,,
159666850,Am Wallgraben,residential,False,False,37.529,"LINESTRING (12.8730778 54.1855651, 12.8732019 54.1852355)",,,
159494047,Schloßstraße,residential,True,False,126.682,"LINESTRING (12.8730778 54.1855651, 12.8734629 54.1855746, 12.8749888 54.1856394, 12.8750203 54.1856407)",,,1
376367349,Geskestraße,residential,False,True,40.233,"LINESTRING (12.8755537 54.1867395, 12.8761191 54.186593)",,,1
52736498,Brunststraße,residential,False,False,31.867,"LINESTRING (12.8755537 54.1867395, 12.8755642 54.1868764, 12.8755386 54.1870252)",,,
52737677,Kirchplatz,residential,False,True,16.122,"LINESTRING (12.8755537 54.1867395, 12.8755407 54.1866892, 12.8753826 54.1866719)",,,
52736498,Brunststraße,residential,False,False,32.016,"LINESTRING (12.8755386 54.1870252, 12.8755319 54.1873131)",,,
52736498,Brunststraße,residential,False,True,31.867,"LINESTRING (12.8755386 54.1870252, 12.8755642 54.1868764, 12.8755537 54.1867395)",,,
52737736,Priesterbrink,residential,False,False,155.649,"LINESTRING (12.8755386 54.1870252, 12.8750607 54.1870376, 12.8748367 54.1870576, 12.8740397 54.1872019, 12.8739605 54.1872053, 12.8739031 54.187176, 12.8737273 54.1867811)",,,
52736498,Brunststraße,residential,False,False,10.575,"LINESTRING (12.8755319 54.1873131, 12.8755308 54.1874082)",,,
52736498,Brunststraße,residential,False,True,32.016,"LINESTRING (12.8755319 54.1873131, 12.8755386 54.1870252)",,,
35138763,Krautstraße,residential,False,False,86.07900000000001,"LINESTRING (12.8755319 54.1873131, 12.876511 54.1874261, 12.8768193 54.1874863)",,,
52736498,Brunststraße,residential,False,True,22.426,"LINESTRING (12.8755209 54.1876098, 12.8755308 54.1874082)",,,
52738054,Wurthstraße,residential,False,False,54.734,"LINESTRING (12.8755209 54.1876098, 12.8763617 54.187594)",,,
52736498,Brunststraße,residential,False,False,63.085,"LINESTRING (12.8755209 54.1876098, 12.8755061 54.1877508, 12.8755236 54.1879943, 12.8755766 54.188174)",,,
52738054,Wurthstraße,residential,False,True,65.79599999999999,"LINESTRING (12.8755209 54.1876098, 12.8753151 54.1876628, 12.8751691 54.1877072, 12.8749588 54.1878209, 12.8747028 54.1879478)",,,
