osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref,tunnel
177840097,2,Nußallee,secondary,50,False,True,2.635,"LINESTRING (8.9103269 50.1331664, 8.9103153 50.1331889)",,,
177840098,2,Nußallee,secondary,50,False,False,41.685,"LINESTRING (8.9103269 50.1331664, 8.9105327 50.1328155)",,,
23198721,,Brüder-Grimm-Straße,residential,50,False,False,25.866999999999997,"LINESTRING (8.9177973 50.1287024, 8.9178507 50.1286191, 8.9178605 50.128592, 8.9178754 50.1285509, 8.9179034 50.1284806)",,,
149220670,,Brüder-Grimm-Straße,residential,50,False,True,51.113,"LINESTRING (8.9177973 50.1287024, 8.9177191 50.1287831, 8.9176703 50.1288409, 8.9175129 50.1291223)",,,
234351492,,Friedrich-Ebert-Anlage,secondary,50,False,False,144.98100000000002,"LINESTRING (8.9177973 50.1287024, 8.9178667 50.1287148, 8.9180185 50.1287345, 8.9180983 50.1287408, 8.9182158 50.1287436, 8.9183504 50.1287403, 8.9187692 50.1287051, 8.918958 50.1286961, 8.9190773 50.1287001, 8.9192013 50.1287103, 8.919323 50.1287294, 8.9194266 50.128756, 8.9195031 50.1287843, 8.919557 50.1288042, 8.9196227 50.1288329, 8.9197316 50.1289001)",,,
234351492,,Friedrich-Ebert-Anlage,secondary,50,False,True,40.052,"LINESTRING (8.9177973 50.1287024, 8.9176224 50.128669, 8.9175892 50.1286609, 8.9175404 50.1286489, 8.9174365 50.1286183, 8.9172809 50.1285639)",,,
160587767,,Stresemannstraße,residential,50,False,False,83.744,"LINESTRING (8.9197316 50.1289001, 8.9197316 50.1290223, 8.9197254 50.1290745, 8.9197005 50.1291815, 8.9196478 50.129335, 8.9195937 50.1294706, 8.9195308 50.1296391)",,,
234351492,,Friedrich-Ebert-Anlage,secondary,50,False,True,144.981,"LINESTRING (8.9197316 50.1289001, 8.9196227 50.1288329, 8.919557 50.1288042, 8.9195031 50.1287843, 8.9194266 50.128756, 8.919323 50.1287294, 8.9192013 50.1287103, 8.9190773 50.1287001, 8.918958 50.1286961, 8.9187692 50.1287051, 8.9183504 50.1287403, 8.9182158 50.1287436, 8.9180983 50.1287408, 8.9180185 50.1287345, 8.9178667 50.1287148, 8.9177973 50.1287024)",,,
756282006,3,Friedrich-Ebert-Anlage,secondary,50,False,False,115.59499999999998,"LINESTRING (8.9197316 50.1289001, 8.9199108 50.1290217, 8.9199966 50.1290762, 8.9203723 50.1293149, 8.9204522 50.1293693, 8.9207023 50.1294919, 8.9208487 50.1295636, 8.9209295 50.129596)",,,
268666121,,Gärtnerstraße,residential,50,True,False,59.927,"LINESTRING (8.9214779 50.1320659, 8.9211046 50.131583)",,,
160587713,2,Leimenstraße,residential,50,False,False,127.21000000000001,"LINESTRING (8.9214779 50.1320659, 8.921501 50.1320986, 8.9217771 50.1324715, 8.9220435 50.1328327, 8.922183 50.1330376, 8.9222224 50.1331053)",,,
160587726,2,Nürnberger Straße,residential,50,False,False,90.657,"LINESTRING (8.9214779 50.1320659, 8.9216491 50.1319854, 8.9216767 50.1319724, 8.9217119 50.1319551, 8.9217477 50.1319375, 8.9218583 50.1318824, 8.9221171 50.1317535, 8.9221852 50.1317154, 8.9222398 50.1316754, 8.922406 50.1315194)",,,
1012779906,2,Nürnberger Straße,residential,50,False,True,71.68900000000001,"LINESTRING (8.9214779 50.1320659, 8.9213954 50.132106, 8.9213147 50.1321389, 8.9211991 50.132177, 8.920868 50.132273, 8.9207099 50.1323173, 8.9206248 50.1323366, 8.9205746 50.1323394)",,,
268666122,,Gärtnerstraße,residential,50,False,True,5.195,"LINESTRING (8.9205714 50.1309023, 8.9205408 50.1308599)",,,
268666120,,Am Ballplatz,residential,50,False,True,76.528,"LINESTRING (8.9205714 50.1309023, 8.92058 50.1314741, 8.9205818 50.1315905)",,,
268666122,,Gärtnerstraße,residential,50,False,False,84.697,"LINESTRING (8.9205714 50.1309023, 8.9210207 50.1314758, 8.9211046 50.131583)",,,
268666123,,Lautenschlägerstraße,residential,50,False,False,37.274,"LINESTRING (8.9205818 50.1315905, 8.9211046 50.131583)",,,
268666124,,Lautenschlägerstraße,residential,50,False,True,96.607,"LINESTRING (8.9205818 50.1315905, 8.9192266 50.1316029)",,,
160587618,,Am Ballplatz,residential,50,True,False,83.277,"LINESTRING (8.9205818 50.1315905, 8.9205741 50.1322729, 8.9205746 50.1323394)",,,
268666120,,Am Ballplatz,residential,50,False,False,76.528,"LINESTRING (8.9205818 50.1315905, 8.92058 50.1314741, 8.9205714 50.1309023)",,,
160587744,,Schnurstraße,residential,50,False,False,81.596,"LINESTRING (8.9192266 50.1316029, 8.9192218 50.1308691)",,,
268666124,,Lautenschlägerstraße,residential,50,False,False,96.607,"LINESTRING (8.9192266 50.1316029, 8.9205818 50.1315905)",,,
"[9357596, 160587710]",,"['Lautenschlägerstraße', 'Französische Allee']","['residential', 'living_street']",50,False,True,174.113,"LINESTRING (8.9192266 50.1316029, 8.9179373 50.1316115, 8.9179446 50.1308722)",,,
160587744,,Schnurstraße,residential,50,False,True,81.596,"LINESTRING (8.9192218 50.1308691, 8.9192266 50.1316029)",,,
268666125,,Schützenstraße,residential,50,False,False,91.04,"LINESTRING (8.9192218 50.1308691, 8.9179446 50.1308722)",,,
330074456,,Schnurstraße,residential,50,False,False,44.589,"LINESTRING (8.9192218 50.1308691, 8.9192207 50.1304681)",,,
160587634,,Calvinstraße,residential,50,False,True,68.151,"LINESTRING (8.9179449 50.1302593, 8.9179446 50.1308722)",,,
198869385,,Gärtnerstraße,residential,50,True,False,93.862,"LINESTRING (8.9179449 50.1302593, 8.918518 50.1303568, 8.9187805 50.1304004, 8.9192207 50.1304681)",,,
5211710,,Am Freiheitsplatz,residential,50,True,False,23.061999999999998,"LINESTRING (8.9190831 50.1356038, 8.9191181 50.1356168, 8.9191452 50.135636, 8.919162 50.1356596, 8.9191667 50.1356854, 8.919159 50.1357108, 8.9191395 50.1357336, 8.9191102 50.1357514, 8.9190738 50.1357627)",roundabout,,
160587635,,Am Freiheitsplatz,residential,,False,False,23.082,"LINESTRING (8.9190831 50.1356038, 8.9191301 50.1355511, 8.919154 50.1355285, 8.9191882 50.1354902, 8.9192133 50.135448, 8.9192225 50.1354183)",,,
5211710,,Am Freiheitsplatz,residential,50,True,False,11.243,"LINESTRING (8.9190738 50.1357627, 8.9190338 50.1357664, 8.9189768 50.1357575, 8.9189315 50.1357336)",roundabout,,
24061758,,Nordstraße,residential,30,False,False,162.722,"LINESTRING (8.9190738 50.1357627, 8.9191823 50.1358523, 8.9199918 50.1361167, 8.9200595 50.1361481, 8.9201062 50.1361803, 8.9201602 50.1362297, 8.9201913 50.1362766, 8.9202072 50.1363194, 8.9202049 50.136373, 8.920199 50.1364362, 8.920112 50.1367337, 8.9200928 50.1368281)",,,
24775397,,Rappengasse,living_street,,False,False,51.714,"LINESTRING (8.9189315 50.1357336, 8.9185818 50.1361411)",,,
5211710,,Am Freiheitsplatz,residential,50,True,False,8.566,"LINESTRING (8.9189315 50.1357336, 8.9189122 50.1357111, 8.9189043 50.1356859, 8.9189087 50.1356604)",roundabout,,
9725590,,Hospitalstraße,residential,50,False,True,151.70899999999997,"LINESTRING (8.913843 50.1368549, 8.913965 50.1368064, 8.9140376 50.1367776, 8.9141865 50.1367388, 8.9143342 50.13672, 8.9155089 50.1366509, 8.915694 50.1366385, 8.9157675 50.1366336, 8.9158052 50.1366288, 8.9158553 50.1366142, 8.9158923 50.1365879)",,,
9725591,,Hospitalstraße,residential,50,False,False,98.846,"LINESTRING (8.913843 50.1368549, 8.9136552 50.1369369, 8.9135258 50.1369785, 8.9133918 50.1370092, 8.9132324 50.1370377, 8.9130684 50.1370542, 8.9128458 50.1370744, 8.9127324 50.1370889, 8.9126278 50.1371121, 8.9125455 50.1371354)",,,
155163932,,Am Frankfurter Tor,residential,30,False,False,60.337,"LINESTRING (8.913843 50.1368549, 8.913779 50.1367858, 8.9134213 50.1363844)",,,
95667945,,Hospitalstraße,tertiary,,False,True,7.731,"LINESTRING (8.9124507 50.1371692, 8.9125455 50.1371354)",,,
155163927,2,Nußallee,primary,30,True,False,118.25,"LINESTRING (8.9124507 50.1371692, 8.912342 50.1370131, 8.9122512 50.1368591, 8.912016 50.1364774, 8.9118979 50.1362857, 8.9118775 50.1362526, 8.9118341 50.1361821)",,B 45,
292121901,2,Leimenstraße,residential,50,False,True,88.658,"LINESTRING (8.9210937 50.1345381, 8.9214795 50.13418, 8.9218005 50.133882)",,,
368487041,2,Mühlstraße,residential,50,False,False,117.376,"LINESTRING (8.9210937 50.1345381, 8.9214803 50.1346674, 8.9216822 50.1347342, 8.9217008 50.1347403, 8.9218334 50.1347806, 8.921931 50.1348103, 8.9221812 50.1348823, 8.9223883 50.1349363, 8.9225857 50.1349823)",,,
"[368487041, 40667390]",2,"['Hirschstraße', 'Mühlstraße']",residential,50,False,True,115.716,"LINESTRING (8.9210937 50.1345381, 8.9209886 50.1345112, 8.92091 50.1345039, 8.9208271 50.1344994, 8.9205749 50.1344974, 8.9205749 50.1338635, 8.9205761 50.1337952)",,,
24061756,,Sandeldamm,tertiary,50,False,False,87.84799999999998,"LINESTRING (8.9225857 50.1349823, 8.9223609 50.1355277, 8.9223365 50.1356023, 8.9223212 50.1356677, 8.9223106 50.135751)",,,
156242122,,Mühltorweg,tertiary,30,False,False,81.60100000000001,"LINESTRING (8.9225857 50.1349823, 8.9226038 50.1349503, 8.9226349 50.1349082, 8.922686 50.1348517, 8.922706 50.134835, 8.9229088 50.1347009, 8.9230452 50.1346108, 8.9230708 50.1345938, 8.9232651 50.1344653, 8.9233216 50.134428)",,,
368487041,2,Mühlstraße,residential,50,False,True,117.376,"LINESTRING (8.9225857 50.1349823, 8.9223883 50.1349363, 8.9221812 50.1348823, 8.921931 50.1348103, 8.9218334 50.1347806, 8.9217008 50.1347403, 8.9216822 50.1347342, 8.9214803 50.1346674, 8.9210937 50.1345381)",,,
156242122,,Mühltorweg,tertiary,30,False,True,81.601,"LINESTRING (8.9233216 50.134428, 8.9232651 50.1344653, 8.9230708 50.1345938, 8.9230452 50.1346108, 8.9229088 50.1347009, 8.922706 50.134835, 8.922686 50.1348517, 8.9226349 50.1349082, 8.9226038 50.1349503, 8.9225857 50.1349823)",,,
5211710,,Am Freiheitsplatz,residential,50,True,False,15.641,"LINESTRING (8.9189087 50.1356604, 8.9189249 50.1356369, 8.9189551 50.1356157, 8.9189948 50.1356022, 8.9190391 50.1355981, 8.9190831 50.1356038)",roundabout,,
"[296647912, 296607276]",2,Am Freiheitsplatz,residential,50,False,"[False, True]",116.43900000000001,"LINESTRING (8.9189087 50.1356604, 8.9188222 50.1356311, 8.918051 50.1354117, 8.9179373 50.1354114, 8.9174046 50.13541, 8.9173589 50.1354102)",,,
176766956,,Römerstraße,residential,20,False,False,91.753,"LINESTRING (8.9161412 50.1323757, 8.9148541 50.1323886)",,,
220952454,,Lindenstraße,living_street,,True,False,83.878,"LINESTRING (8.9161412 50.1323757, 8.9161303 50.1316214)",,,
285034124,,Am Markt,residential,20,False,True,26.997,"LINESTRING (8.9161412 50.1323757, 8.9162027 50.1323745, 8.9165199 50.1323719)",,,
269510110,,Altstraße,residential,30,False,False,91.644,"LINESTRING (8.9148446 50.1316239, 8.9161303 50.1316214)",,,
155163917,,Steinheimer Straße,residential,50,False,False,96.82300000000001,"LINESTRING (8.9148446 50.1316239, 8.914824 50.1315188, 8.9146642 50.1309347, 8.914634 50.1308428, 8.9146053 50.1307671)",,,
234351494,,Steinheimer Straße,residential,50,False,True,85.07199999999999,"LINESTRING (8.9148446 50.1316239, 8.9148575 50.1317173, 8.9148561 50.1322694, 8.9148541 50.1323886)",,,
176766956,,Römerstraße,residential,20,False,True,91.753,"LINESTRING (8.9148541 50.1323886, 8.9161412 50.1323757)",,,
219010350,,Steinheimer Straße,residential,50,False,True,84.95700000000001,"LINESTRING (8.9148541 50.1323886, 8.9148521 50.1324294, 8.9148451 50.1331526)",,,
234351494,,Steinheimer Straße,residential,50,False,False,85.072,"LINESTRING (8.9148541 50.1323886, 8.9148561 50.1322694, 8.9148575 50.1317173, 8.9148446 50.1316239)",,,
234351781,3,Römerstraße,residential,50,False,False,93.851,"LINESTRING (8.9148541 50.1323886, 8.9147801 50.1323891, 8.9145221 50.1323909, 8.913886 50.1323954, 8.9135375 50.1323978)",,,
289267269,,Altstraße,residential,30,True,False,92.109,"LINESTRING (8.9135849 50.1314392, 8.9148446 50.1316239)",,,
289267271,,Glockenstraße,residential,30,True,False,90.175,"LINESTRING (8.9135849 50.1314392, 8.9136215 50.131385, 8.9136528 50.1313483, 8.9138204 50.1311854, 8.9139918 50.1310336, 8.9142781 50.1307623)",,K 965,
94014105,,Langstraße,residential,50,False,True,89.517,"LINESTRING (8.9218005 50.133882, 8.9216189 50.1338136, 8.9215629 50.1338036, 8.9215065 50.1337996, 8.9214457 50.1337993, 8.9205761 50.1337952)",,,
292121901,2,Leimenstraße,residential,50,False,False,88.658,"LINESTRING (8.9218005 50.133882, 8.9214795 50.13418, 8.9210937 50.1345381)",,,
"[899881953, 899881954, 292121902]",,Leimenstraße,residential,30,False,True,98.976,"LINESTRING (8.9218005 50.133882, 8.9219207 50.1337712, 8.9219383 50.133755, 8.9221016 50.1336046, 8.9221376 50.1335715, 8.9222995 50.1334175, 8.9223187 50.1333885, 8.9223325 50.1333523, 8.9223195 50.1333082, 8.9223065 50.1332708, 8.922288 50.1332256, 8.9222224 50.1331053)",,,
9725428,,Glockenstraße,residential,30,True,False,106.989,"LINESTRING (8.9135375 50.1323978, 8.9135384 50.1323184, 8.9135363 50.1316421, 8.9135455 50.1315414, 8.9135534 50.1315128, 8.9135602 50.1314904, 8.9135721 50.1314591, 8.9135849 50.1314392)",,K 965,
9725429,,Heumarkt,residential,50,False,True,84.887,"LINESTRING (8.9135375 50.1323978, 8.913537 50.1324524, 8.9135376 50.1330824, 8.9135394 50.1331612)",,,
198869387,3,Römerstraße,residential,50,False,False,76.947,"LINESTRING (8.9135375 50.1323978, 8.9134301 50.1323973, 8.9128787 50.132397, 8.9127843 50.1323979, 8.9127046 50.1324022, 8.9126216 50.1324105, 8.9125488 50.1324207, 8.9124987 50.132431, 8.912467 50.1324408)",,,
234351781,3,Römerstraße,residential,50,False,True,93.851,"LINESTRING (8.9135375 50.1323978, 8.913886 50.1323954, 8.9145221 50.1323909, 8.9147801 50.1323891, 8.9148541 50.1323886)",,,
