osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge
24650309,Goethestraße,residential,30,False,False,116.706,,,"LINESTRING (12.2388159 51.8858002, 12.2404193 51.8861497)",
192301448,Luchstraße,primary,30,False,True,97.006,2,B 184,"LINESTRING (12.2388159 51.8858002, 12.2391875 51.8849585)",
"[192301448, 696729110]",Luchstraße,primary,30,False,False,88.675,2,B 184,"LINESTRING (12.2388159 51.8858002, 12.2386732 51.8861234, 12.2385462 51.8864108, 12.2384761 51.8865696)",
1242332534,Karl-Liebknecht-Straße,residential,30,False,False,114.12899999999999,,,"LINESTRING (12.2460005 51.8837993, 12.2459334 51.8845996, 12.2459374 51.8848246)",
360993467,Hauptstraße,residential,,True,False,134.347,,,"LINESTRING (12.249712 51.8889782, 12.247779 51.8891692)",
238835165,Große Marktstraße,residential,,False,True,110.006,,,"LINESTRING (12.249712 51.8889782, 12.2496833 51.8889376, 12.2496621 51.8888978, 12.2496536 51.8887671, 12.2496534 51.8884352, 12.2496689 51.8879949)",
24650311,Karl-Liebknecht-Straße,residential,30,False,True,156.036,,,"LINESTRING (12.2465468 51.8892763, 12.2465193 51.8892505, 12.2464921 51.8892159, 12.2464686 51.8891384, 12.2462334 51.8885084, 12.2460783 51.8879074)",
24650697,Hauptstraße,living_street,,True,False,151.796,,,"LINESTRING (12.2465468 51.8892763, 12.2464682 51.8893205, 12.2462459 51.8893728, 12.2444694 51.8897285)",
24650309,Goethestraße,residential,30,False,False,144.39,,,"LINESTRING (12.2419739 51.8865036, 12.2440321 51.8867726)",
24650309,Goethestraße,residential,30,False,True,113.721,,,"LINESTRING (12.2419739 51.8865036, 12.2404193 51.8861497)",
24650312,Ziegelstraße,residential,30,False,False,160.807,,,"LINESTRING (12.2419739 51.8865036, 12.2413532 51.8878981)",
24650312,Ziegelstraße,residential,30,False,True,113.659,,,"LINESTRING (12.2419739 51.8865036, 12.2424075 51.8855171)",
24650309,Goethestraße,residential,30,False,True,140.32600000000002,,,"LINESTRING (12.2460313 51.8870243, 12.2458086 51.8869772, 12.2455556 51.8869408, 12.2453672 51.8869351, 12.2440321 51.8867726)",
24650311,Karl-Liebknecht-Straße,residential,30,False,False,98.477,,,"LINESTRING (12.2460313 51.8870243, 12.2460146 51.8874299, 12.2460335 51.8877322, 12.2460783 51.8879074)",
24650311,Karl-Liebknecht-Straße,residential,30,False,True,102.83500000000001,,,"LINESTRING (12.2460313 51.8870243, 12.2460826 51.8867793, 12.2461287 51.8866262, 12.2461434 51.886484, 12.246116 51.8863494, 12.2460857 51.8861062)",
24650314,Poetschstraße,residential,30,False,False,98.354,,,"LINESTRING (12.2460313 51.8870243, 12.2461737 51.8870406, 12.2466557 51.8870342, 12.2467914 51.8870077, 12.2469225 51.886984, 12.2472074 51.88697, 12.2473589 51.8869728, 12.2474401 51.8869965)",
24650310,Bandhauerstraße,residential,30,False,False,229.564,,,"LINESTRING (12.2391875 51.8849585, 12.2424075 51.8855171)",
192301448,Luchstraße,primary,30,False,False,97.006,2,B 184,"LINESTRING (12.2391875 51.8849585, 12.2388159 51.8858002)",
"[192301448, 696729109]",Luchstraße,primary,30,False,True,98.13600000000001,2,B 184,"LINESTRING (12.2391875 51.8849585, 12.2392165 51.8848929, 12.2394519 51.8843598, 12.2395635 51.884107)",
24650310,Bandhauerstraße,residential,30,False,False,126.941,,,"LINESTRING (12.2424075 51.8855171, 12.244196 51.885808)",
24650310,Bandhauerstraße,residential,30,False,True,229.564,,,"LINESTRING (12.2424075 51.8855171, 12.2391875 51.8849585)",
24650312,Ziegelstraße,residential,30,False,False,113.659,,,"LINESTRING (12.2424075 51.8855171, 12.2419739 51.8865036)",
24650312,Ziegelstraße,residential,30,False,True,101.256,,,"LINESTRING (12.2424075 51.8855171, 12.2427642 51.8846335)",
24650310,Bandhauerstraße,residential,30,False,True,133.867,,,"LINESTRING (12.2460857 51.8861062, 12.244196 51.885808)",
24650311,Karl-Liebknecht-Straße,residential,30,False,False,102.83500000000001,,,"LINESTRING (12.2460857 51.8861062, 12.246116 51.8863494, 12.2461434 51.886484, 12.2461287 51.8866262, 12.2460826 51.8867793, 12.2460313 51.8870243)",
"[1242332536, 1242332534, 1242332535]",Karl-Liebknecht-Straße,residential,30,False,True,142.872,,,"LINESTRING (12.2460857 51.8861062, 12.246041 51.8857607, 12.2460114 51.8854935, 12.2459395 51.8848433, 12.2459374 51.8848246)",
24650314,Poetschstraße,residential,30,False,False,159.035,,,"LINESTRING (12.2474401 51.8869965, 12.2475827 51.8870098, 12.2485619 51.8869895, 12.2497487 51.886913)",
24650314,Poetschstraße,residential,30,False,True,98.354,,,"LINESTRING (12.2474401 51.8869965, 12.2473589 51.8869728, 12.2472074 51.88697, 12.2469225 51.886984, 12.2467914 51.8870077, 12.2466557 51.8870342, 12.2461737 51.8870406, 12.2460313 51.8870243)",
833275061,Porsestraße,residential,,False,False,87.89699999999999,,,"LINESTRING (12.2474401 51.8869965, 12.2474176 51.8869423, 12.247341 51.8868131, 12.2472895 51.886217)",
24650314,Poetschstraße,residential,30,False,False,15.883,,,"LINESTRING (12.2499374 51.8868989, 12.2501657 51.8868755)",
24650314,Poetschstraße,residential,30,False,True,13.045,,,"LINESTRING (12.2499374 51.8868989, 12.2497487 51.886913)",
24766579,Elbstraße,living_street,,False,True,228.087,,,"LINESTRING (12.2499374 51.8868989, 12.2492896 51.8851216, 12.2492239 51.8848957)",
24650314,Poetschstraße,residential,30,False,True,15.883,,,"LINESTRING (12.2501657 51.8868755, 12.2499374 51.8868989)",
24650316,Elbstraße,residential,,False,False,45.48,,,"LINESTRING (12.2501657 51.8868755, 12.2503063 51.8872752)",
24766581,Elbstraße,living_street,,False,True,229.914,,,"LINESTRING (12.2501657 51.8868755, 12.2498577 51.8861312, 12.2496767 51.8856943, 12.2494809 51.8852524, 12.2492239 51.8848957)",
24651339,Markt,residential,,False,True,62.57,,,"LINESTRING (12.2505784 51.8879564, 12.2502095 51.8879755, 12.2496689 51.8879949)",
227208204,Kleine Marktstraße,residential,,False,True,78.412,,,"LINESTRING (12.2505784 51.8879564, 12.2504416 51.8877515, 12.2503063 51.8872752)",
"[366739752, 24650691, 366739751]",Dessauer Straße,tertiary,,False,False,49.39,3,,"LINESTRING (12.2384761 51.8865696, 12.238601 51.8866086, 12.2386235 51.8866179, 12.2388038 51.8866925, 12.2390329 51.8868438)",
