osmid,name,highway,oneway,reversed,length,geometry,ref
89098831,Schäferdamm,unclassified,False,False,82.32,"LINESTRING (13.1242347 53.6523154, 13.1242493 53.6523698, 13.1242671 53.6526631, 13.1242359 53.6527882, 13.1241279 53.6529182, 13.1240678 53.6529628, 13.1239879 53.6530048)",
1046138470,Hauptstraße,tertiary,False,False,183.894,"LINESTRING (13.1242347 53.6523154, 13.1242994 53.6522912, 13.1243472 53.6522592, 13.1246595 53.651952, 13.124745 53.6518678, 13.1255252 53.651462, 13.1262098 53.651181)",K 67
1046138470,Hauptstraße,tertiary,False,True,73.423,"LINESTRING (13.1242347 53.6523154, 13.1241351 53.6523288, 13.1239353 53.6523358, 13.1233548 53.6523591, 13.1231268 53.6523769)",K 67
89098908,Friedenstraße,residential,False,True,217.616,"LINESTRING (13.1253388 53.6552876, 13.1251663 53.655179, 13.1249614 53.6549833, 13.1247033 53.6547468, 13.1238434 53.6541976, 13.1240096 53.6540929, 13.1236028 53.653812, 13.1235858 53.6537808)",
243495712,Friedenstraße,residential,False,False,73.30199999999999,"LINESTRING (13.1253388 53.6552876, 13.1258237 53.6554295, 13.1261769 53.6551632)",
"[89098816, 369685595, 369685596]",,residential,False,True,387.634,"LINESTRING (13.1253388 53.6552876, 13.1253414 53.655284, 13.1254958 53.6550673, 13.1260529 53.6545721, 13.1264429 53.6541429, 13.1266603 53.6539673, 13.1267632 53.6537879, 13.127 53.6535981, 13.1279331 53.6532844, 13.1280231 53.6532494, 13.1283482 53.6531228, 13.1284763 53.6530533, 13.128588 53.6529994, 13.1287108 53.6529328, 13.1289071 53.652828, 13.1290944 53.6527312)",
392238924,Hauptstraße,residential,False,False,40.739,"LINESTRING (13.1231268 53.6523769, 13.1230661 53.6520123)",
1046138470,Hauptstraße,tertiary,False,False,73.42299999999999,"LINESTRING (13.1231268 53.6523769, 13.1233548 53.6523591, 13.1239353 53.6523358, 13.1241351 53.6523288, 13.1242347 53.6523154)",K 67
1046138470,Hauptstraße,tertiary,False,True,57.127,"LINESTRING (13.1231268 53.6523769, 13.122478 53.6524361, 13.1222706 53.652457)",K 67
243493790,,unclassified,False,False,92.831,"LINESTRING (13.1274557 53.6506617, 13.1276596 53.6506285, 13.1278608 53.6505663, 13.1287906 53.6507304)",
"[89098779, 369685589]","['Straße zum Reitplatz', 'Hauptstraße']",residential,False,True,100.38300000000001,"LINESTRING (13.1274557 53.6506617, 13.1272661 53.6507407, 13.1262098 53.651181)",
"[89098779, 369685589]","['Hauptstraße', 'Straße zum Reitplatz']",residential,False,False,100.38300000000001,"LINESTRING (13.1262098 53.651181, 13.1272661 53.6507407, 13.1274557 53.6506617)",
1046138470,Hauptstraße,tertiary,False,False,268.658,"LINESTRING (13.1262098 53.651181, 13.126402 53.6511791, 13.1265933 53.6512135, 13.126924 53.651349, 13.1272344 53.651509, 13.1275743 53.6518128, 13.1276869 53.6519932, 13.1279473 53.6522511, 13.1281769 53.6524143, 13.1288807 53.6526828, 13.1290944 53.6527312)",K 67
