osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
119211351,Tannenweg,residential,30,False,True,6.467,"LINESTRING (13.2023957 52.388175, 13.2024495 52.388127)",,
119211351,Tannenweg,residential,30,False,False,216.07300000000004,"LINESTRING (13.2023957 52.388175, 13.2023507 52.388225, 13.2019 52.3887266, 13.2014658 52.3892159, 13.2013478 52.3893489, 13.2008746 52.3898821)",,
756484331,Potsdamer Allee,secondary,50,True,False,105.519,"LINESTRING (13.2023957 52.388175, 13.2021012 52.3880532, 13.2018928 52.387967, 13.201563 52.3878307, 13.2013453 52.3877407, 13.2011105 52.3876409)",2,K 6960
28345700,Am Walde,residential,30,False,False,84.133,"LINESTRING (13.213327 52.3870674, 13.2138257 52.3863747)",,
28345621,Friedrich-Naumann-Straße,residential,,False,True,133.871,"LINESTRING (13.213327 52.3870674, 13.2119447 52.3866679, 13.2115951 52.3865017)",,
28345621,Friedrich-Naumann-Straße,residential,,False,False,26.548,"LINESTRING (13.2112897 52.3863525, 13.2115951 52.3865017)",,
28345624,Friedensallee,residential,30,False,True,52.409,"LINESTRING (13.2112897 52.3863525, 13.2105176 52.3863616)",,
28345621,Friedrich-Naumann-Straße,residential,,False,True,239.35700000000003,"LINESTRING (13.2112897 52.3863525, 13.2106148 52.3860227, 13.2100385 52.3857289, 13.2089211 52.3850592, 13.2086528 52.3849265)",,
28345621,Friedrich-Naumann-Straße,residential,,False,True,52.227,"LINESTRING (13.2086528 52.3849265, 13.2080214 52.384658)",,
28345621,Friedrich-Naumann-Straße,residential,,False,False,239.35700000000003,"LINESTRING (13.2086528 52.3849265, 13.2089211 52.3850592, 13.2100385 52.3857289, 13.2106148 52.3860227, 13.2112897 52.3863525)",,
28345626,Chopinstraße,residential,30,False,False,154.582,"LINESTRING (13.2086528 52.3849265, 13.2076262 52.3851995, 13.2065647 52.3854818)",,
28345621,Friedrich-Naumann-Straße,residential,,False,False,89.517,"LINESTRING (13.2069377 52.3841991, 13.2080214 52.384658)",,
"[28345625, 939273068]",Wagnersteg,residential,30,False,False,125.989,"LINESTRING (13.2069377 52.3841991, 13.2066477 52.3845047, 13.2063612 52.3846471, 13.2061663 52.3847535, 13.2058013 52.3850794)",,
292725733,Friedrich-Naumann-Straße,living_street,,False,True,75.306,"LINESTRING (13.2069377 52.3841991, 13.2062383 52.3838879, 13.2060281 52.3838122)",,
28345623,Mozartsteg,residential,30,False,False,124.092,"LINESTRING (13.2060281 52.3838122, 13.2050708 52.384763)",,
292725733,Friedrich-Naumann-Straße,living_street,,False,False,75.306,"LINESTRING (13.2060281 52.3838122, 13.2062383 52.3838879, 13.2069377 52.3841991)",,
"[28345620, 292725733]",Friedrich-Naumann-Straße,"['living_street', 'residential']",30,False,True,79.677,"LINESTRING (13.2060281 52.3838122, 13.2059916 52.3837992, 13.2053224 52.3835601, 13.2050095 52.3834561)",,
8083532,Bergstraße,unclassified,30,False,False,69.925,"LINESTRING (13.202431 52.3831138, 13.2019265 52.3836621)",,
"[28345620, 87903765]",Friedrich-Naumann-Straße,residential,30,False,False,181.305,"LINESTRING (13.202431 52.3831138, 13.2037843 52.3831975, 13.204168 52.3832241, 13.2045805 52.3833206, 13.2048624 52.3834062, 13.2050095 52.3834561)",,
27149535,Beethovenstraße,residential,30,False,False,142.724,"LINESTRING (13.2015047 52.3875791, 13.202412 52.3864688, 13.2024437 52.3864306)",,
27149535,Beethovenstraße,residential,30,False,True,118.624,"LINESTRING (13.2050095 52.3834561, 13.2041994 52.3844014)",,
"[28345620, 292725733]",Friedrich-Naumann-Straße,"['residential', 'living_street']",30,False,False,79.67699999999999,"LINESTRING (13.2050095 52.3834561, 13.2053224 52.3835601, 13.2059916 52.3837992, 13.2060281 52.3838122)",,
"[28345620, 87903765]",Friedrich-Naumann-Straße,residential,30,False,True,181.305,"LINESTRING (13.2050095 52.3834561, 13.2048624 52.3834062, 13.2045805 52.3833206, 13.204168 52.3832241, 13.2037843 52.3831975, 13.202431 52.3831138)",,
27149535,Beethovenstraße,residential,30,False,False,105.367,"LINESTRING (13.2034888 52.3852439, 13.2041994 52.3844014)",,
27149535,Beethovenstraße,residential,30,False,True,149.81,"LINESTRING (13.2034888 52.3852439, 13.2030716 52.3857176, 13.2024437 52.3864306)",,
"[28345049, 939273066]",Bachstraße,residential,30,False,False,178.731,"LINESTRING (13.2034888 52.3852439, 13.2026535 52.3849687, 13.2011769 52.3844742)",,
939273066,Bachstraße,residential,30,False,True,205.71499999999997,"LINESTRING (13.2034888 52.3852439, 13.2052982 52.3860559, 13.2055725 52.386505)",,
939273065,Tschaikowskistraße,residential,30,False,False,107.565,"LINESTRING (13.2038364 52.3868924, 13.2024437 52.3864306)",,
939273071,Friedensallee,residential,,False,False,125.449,"LINESTRING (13.2038364 52.3868924, 13.2055725 52.386505)",,
28345048,Friedensallee,residential,,False,True,152.028,"LINESTRING (13.2038364 52.3868924, 13.2030756 52.3875751, 13.2025765 52.3880229)",,
8083532,Bergstraße,unclassified,30,False,False,103.647,"LINESTRING (13.2019265 52.3836621, 13.2011769 52.3844742)",,
8083532,Bergstraße,unclassified,30,False,True,69.925,"LINESTRING (13.2019265 52.3836621, 13.202431 52.3831138)",,
"[939273067, 27149644]",Schubertstraße,residential,30,False,False,174.798,"LINESTRING (13.2019265 52.3836621, 13.203418 52.3841472, 13.2041994 52.3844014)",,
27149535,Beethovenstraße,residential,30,False,False,118.624,"LINESTRING (13.2041994 52.3844014, 13.2050095 52.3834561)",,
27149535,Beethovenstraße,residential,30,False,True,105.367,"LINESTRING (13.2041994 52.3844014, 13.2034888 52.3852439)",,
27149644,Schubertstraße,residential,30,False,False,71.515,"LINESTRING (13.2041994 52.3844014, 13.2050708 52.384763)",,
"[939273067, 27149644]",Schubertstraße,residential,30,False,True,174.798,"LINESTRING (13.2041994 52.3844014, 13.203418 52.3841472, 13.2019265 52.3836621)",,
119211345,John-Graudenz-Straße,residential,30,False,True,7.943,"LINESTRING (13.2011105 52.3876409, 13.2011779 52.3875825)",,
119211351,Tannenweg,residential,30,False,False,30.296,"LINESTRING (13.2008746 52.3898821, 13.2006883 52.3901297)",,
119211351,Tannenweg,residential,30,False,True,216.07299999999998,"LINESTRING (13.2008746 52.3898821, 13.2013478 52.3893489, 13.2014658 52.3892159, 13.2019 52.3887266, 13.2023507 52.388225, 13.2023957 52.388175)",,
28161482,Pappelweg,residential,30,False,False,111.428,"LINESTRING (13.2006883 52.3901297, 13.2021631 52.3905703)",,
119211351,Tannenweg,residential,30,False,True,30.296,"LINESTRING (13.2006883 52.3901297, 13.2008746 52.3898821)",,
28161482,Pappelweg,residential,30,False,True,111.428,"LINESTRING (13.2021631 52.3905703, 13.2006883 52.3901297)",,
939273071,Friedensallee,residential,,False,True,125.449,"LINESTRING (13.2055725 52.386505, 13.2038364 52.3868924)",,
179255862,Brahmsstraße,residential,,False,False,135.322,"LINESTRING (13.2055725 52.386505, 13.2056462 52.3870341, 13.2057414 52.3877176)",,
939273066,Bachstraße,residential,30,False,False,205.71499999999997,"LINESTRING (13.2055725 52.386505, 13.2052982 52.3860559, 13.2034888 52.3852439)",,
"[28345624, 939273070]",Friedensallee,residential,30,False,False,109.57300000000001,"LINESTRING (13.2055725 52.386505, 13.2068829 52.3864591, 13.2071844 52.3864486)",,
28345048,Friedensallee,residential,,False,False,152.028,"LINESTRING (13.2025765 52.3880229, 13.2030756 52.3875751, 13.2038364 52.3868924)",,
939273065,Tschaikowskistraße,residential,30,False,True,107.565,"LINESTRING (13.2024437 52.3864306, 13.2038364 52.3868924)",,
27149535,Beethovenstraße,residential,30,False,False,149.81,"LINESTRING (13.2024437 52.3864306, 13.2030716 52.3857176, 13.2034888 52.3852439)",,
27149535,Beethovenstraße,residential,30,False,True,142.724,"LINESTRING (13.2024437 52.3864306, 13.202412 52.3864688, 13.2015047 52.3875791)",,
179255862,Brahmsstraße,residential,,False,True,135.322,"LINESTRING (13.2057414 52.3877176, 13.2056462 52.3870341, 13.2055725 52.386505)",,
756484330,Parkallee,residential,30,False,True,187.91400000000002,"LINESTRING (13.2057414 52.3877176, 13.2040593 52.3885853, 13.2037038 52.3887687, 13.2036266 52.3888085)",,
"[32590258, 939273069]",Parkallee,residential,,False,True,247.753,"LINESTRING (13.2057414 52.3877176, 13.2075665 52.3876971, 13.2093915 52.3876765)",,
8083532,Bergstraße,unclassified,30,False,True,103.647,"LINESTRING (13.2011769 52.3844742, 13.2019265 52.3836621)",,
"[28345049, 939273066]",Bachstraße,residential,30,False,True,178.731,"LINESTRING (13.2011769 52.3844742, 13.2026535 52.3849687, 13.2034888 52.3852439)",,
27149644,Schubertstraße,residential,30,False,False,60.793,"LINESTRING (13.2050708 52.384763, 13.2058013 52.3850794)",,
27149644,Schubertstraße,residential,30,False,True,71.515,"LINESTRING (13.2050708 52.384763, 13.2041994 52.3844014)",,
28345623,Mozartsteg,residential,30,False,True,124.092,"LINESTRING (13.2050708 52.384763, 13.2060281 52.3838122)",,
27149644,Schubertstraße,residential,30,False,False,68.457,"LINESTRING (13.2058013 52.3850794, 13.2065647 52.3854818)",,
27149644,Schubertstraße,residential,30,False,True,60.793,"LINESTRING (13.2058013 52.3850794, 13.2050708 52.384763)",,
"[28345625, 939273068]",Wagnersteg,residential,30,False,True,125.989,"LINESTRING (13.2058013 52.3850794, 13.2061663 52.3847535, 13.2063612 52.3846471, 13.2066477 52.3845047, 13.2069377 52.3841991)",,
27149644,Schubertstraße,residential,30,False,False,115.437,"LINESTRING (13.2065647 52.3854818, 13.2071844 52.3864486)",,
27149644,Schubertstraße,residential,30,False,True,68.457,"LINESTRING (13.2065647 52.3854818, 13.2058013 52.3850794)",,
28345626,Chopinstraße,residential,30,False,True,154.582,"LINESTRING (13.2065647 52.3854818, 13.2076262 52.3851995, 13.2086528 52.3849265)",,
27149644,Schubertstraße,residential,30,False,True,115.437,"LINESTRING (13.2071844 52.3864486, 13.2065647 52.3854818)",,
28345624,Friedensallee,residential,30,False,False,226.418,"LINESTRING (13.2071844 52.3864486, 13.2105176 52.3863616)",,
"[28345624, 939273070]",Friedensallee,residential,30,False,True,109.57300000000001,"LINESTRING (13.2071844 52.3864486, 13.2068829 52.3864591, 13.2055725 52.386505)",,
28345624,Friedensallee,residential,30,False,False,52.409,"LINESTRING (13.2105176 52.3863616, 13.2112897 52.3863525)",,
28345624,Friedensallee,residential,30,False,True,226.418,"LINESTRING (13.2105176 52.3863616, 13.2071844 52.3864486)",,
28345697,Dähnestraße,residential,30,False,False,164.979,"LINESTRING (13.2105176 52.3863616, 13.2093915 52.3876765)",,
28345697,Dähnestraße,residential,30,False,True,164.979,"LINESTRING (13.2093915 52.3876765, 13.2105176 52.3863616)",,
"[28345698, 28345699]","['Brabandtstraße', 'Parkallee']",residential,30,False,"[False, True]",249.12900000000002,"LINESTRING (13.2093915 52.3876765, 13.2096139 52.3877371, 13.21031 52.3879267, 13.2115951 52.3865017)",,
"[32590258, 939273069]",Parkallee,residential,,False,False,247.753,"LINESTRING (13.2093915 52.3876765, 13.2075665 52.3876971, 13.2057414 52.3877176)",,
28345621,Friedrich-Naumann-Straße,residential,,False,True,26.548,"LINESTRING (13.2115951 52.3865017, 13.2112897 52.3863525)",,
28345621,Friedrich-Naumann-Straße,residential,,False,False,133.871,"LINESTRING (13.2115951 52.3865017, 13.2119447 52.3866679, 13.213327 52.3870674)",,
"[28345698, 28345699]","['Brabandtstraße', 'Parkallee']",residential,30,False,"[False, True]",249.129,"LINESTRING (13.2115951 52.3865017, 13.21031 52.3879267, 13.2096139 52.3877371, 13.2093915 52.3876765)",,
28345700,Am Walde,residential,30,False,True,84.133,"LINESTRING (13.2138257 52.3863747, 13.213327 52.3870674)",,
28345700,Am Walde,residential,30,False,True,47.133,"LINESTRING (13.2138257 52.3863747, 13.2144457 52.3861837)",,
28345700,Am Walde,residential,30,False,False,373.30600000000004,"LINESTRING (13.2138257 52.3863747, 13.2123118 52.3857604, 13.2125984 52.3854633, 13.2128414 52.3853182, 13.2134659 52.3851005, 13.2135716 52.3851216, 13.2144457 52.3861837)",,
28345700,Am Walde,residential,30,False,False,47.133,"LINESTRING (13.2144457 52.3861837, 13.2138257 52.3863747)",,
28345700,Am Walde,residential,30,False,True,373.306,"LINESTRING (13.2144457 52.3861837, 13.2135716 52.3851216, 13.2134659 52.3851005, 13.2128414 52.3853182, 13.2125984 52.3854633, 13.2123118 52.3857604, 13.2138257 52.3863747)",,
28345742,Am Walde,residential,30,False,False,27.94,"LINESTRING (13.2144457 52.3861837, 13.2148223 52.3860822)",,
32137601,Kuhlmaystraße,residential,30,False,False,31.733,"LINESTRING (13.2089677 52.3835926, 13.2087449 52.3838435)",,
28345621,Friedrich-Naumann-Straße,residential,,False,False,52.227,"LINESTRING (13.2080214 52.384658, 13.2086528 52.3849265)",,
28345621,Friedrich-Naumann-Straße,residential,,False,True,89.517,"LINESTRING (13.2080214 52.384658, 13.2069377 52.3841991)",,
32137601,Kuhlmaystraße,residential,30,False,True,62.357,"LINESTRING (13.2080214 52.384658, 13.2084593 52.384165)",,
32590240,Ulmenweg,residential,30,False,True,47.442,"LINESTRING (13.2050141 52.3904298, 13.2049191 52.3908525)",,
32590241,Eschenweg,residential,30,False,False,132.082,"LINESTRING (13.2029788 52.3907585, 13.2049191 52.3908525)",,
152055287,Kastanienweg,residential,30,False,False,224.92299999999997,"LINESTRING (13.2029788 52.3907585, 13.2030608 52.3901009, 13.2030113 52.3895566, 13.2031262 52.389178, 13.203418 52.388905, 13.2034454 52.3888793, 13.2034735 52.3888678, 13.2035494 52.3888366)",,
32590240,Ulmenweg,residential,30,False,False,47.442,"LINESTRING (13.2049191 52.3908525, 13.2050141 52.3904298)",,
32590241,Eschenweg,residential,30,False,True,132.082,"LINESTRING (13.2049191 52.3908525, 13.2029788 52.3907585)",,
179255861,,residential,,False,False,6.1,"LINESTRING (13.2035494 52.3888366, 13.2036266 52.3888085)",,
152055287,Kastanienweg,residential,30,False,True,224.923,"LINESTRING (13.2035494 52.3888366, 13.2034735 52.3888678, 13.2034454 52.3888793, 13.203418 52.388905, 13.2031262 52.389178, 13.2030113 52.3895566, 13.2030608 52.3901009, 13.2029788 52.3907585)",,
756484331,Potsdamer Allee,secondary,50,True,False,107.77,"LINESTRING (13.2035494 52.3888366, 13.2032946 52.3886562, 13.2031411 52.3885567, 13.2028652 52.3883998, 13.2026971 52.3883184, 13.2025851 52.3882641, 13.2023957 52.388175)",2,K 6960
28345742,Am Walde,residential,30,False,True,27.94,"LINESTRING (13.2148223 52.3860822, 13.2144457 52.3861837)",,
179957978,Liefeldstraße,residential,30,False,True,80.95,"LINESTRING (13.2075912 52.3837337, 13.2076637 52.3838238, 13.207926 52.3839876, 13.2083857 52.3841911, 13.2084593 52.384165)",,
32137601,Kuhlmaystraße,residential,30,False,False,40.666,"LINESTRING (13.2087449 52.3838435, 13.2084593 52.384165)",,
32137601,Kuhlmaystraße,residential,30,False,True,31.733,"LINESTRING (13.2087449 52.3838435, 13.2089677 52.3835926)",,
