osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
"[12194875, 400895213, 1122864438]",L 1025,,secondary,False,False,292.0439999999999,,"['50', '70']","LINESTRING (9.3623752 49.3225975, 9.3624781 49.3226891, 9.3625211 49.3227273, 9.3627073 49.3228939, 9.3629349 49.3231052, 9.3631156 49.323265, 9.3633027 49.323489, 9.3634696 49.3237357, 9.3635188 49.3238378, 9.363659 49.3241397, 9.3638477 49.3245551, 9.3639363 49.3247272, 9.3640147 49.3248423, 9.364088 49.3249468)",
23775649,K 2132,Lampoldshäuser Straße,tertiary,False,False,53.037,,50,"LINESTRING (9.3656706 49.320411, 9.3657334 49.3204148, 9.3657951 49.320418, 9.3658426 49.3204058, 9.365876 49.3203853, 9.3659195 49.3203414, 9.3659762 49.3202719, 9.3660781 49.3202094, 9.3661855 49.3201745, 9.3662327 49.3201659)",
"[570272488, 294909458]",L 1095,Züttlinger Straße,secondary,False,True,134.976,3,50,"LINESTRING (9.3656706 49.320411, 9.3656268 49.3205553, 9.3655968 49.3206224, 9.365545 49.3207275, 9.3654504 49.3208713, 9.3653012 49.3210398, 9.3651809 49.3211452, 9.3650478 49.3212483, 9.3648673 49.3213542, 9.3647338 49.3214232)",
1119024083,L 1095,Züttlinger Straße,secondary,False,False,29.005000000000003,,50,"LINESTRING (9.3656706 49.320411, 9.3656908 49.3203084, 9.365706 49.3201513)",
27066913,,Kappelwörth,living_street,False,True,138.88600000000002,,,"LINESTRING (9.3592613 49.3250017, 9.3591997 49.3249773, 9.3588167 49.3248353, 9.3588065 49.324804, 9.3588127 49.32465, 9.3588196 49.3245205, 9.3589179 49.3239247)",
27067322,K 2023,Roigheimer Straße,tertiary,False,False,190.79,,50,"LINESTRING (9.3592613 49.3250017, 9.3589048 49.3254094, 9.3582588 49.3261053, 9.3580286 49.326276, 9.3578067 49.3264226)",
"[27067305, 27067322, 27067970]",K 2023,"['Hauptstraße', 'Roigheimer Straße', 'Mühlgasse']",tertiary,False,True,203.61700000000005,,"['50', '30']","LINESTRING (9.3592613 49.3250017, 9.3593254 49.3249249, 9.3593635 49.3248501, 9.3593945 49.3247693, 9.3594291 49.3246555, 9.3594356 49.3245873, 9.3594351 49.3245385, 9.3594178 49.3242828, 9.3594314 49.3240898, 9.3594734 49.323973, 9.3595072 49.3238157, 9.3595062 49.3237264, 9.3595055 49.3236659, 9.3594819 49.3235506, 9.3594815 49.323467, 9.359512 49.3233406, 9.3595523 49.3232652, 9.3595595 49.3232242, 9.3595571 49.3232025)",
"[27067298, 193927340]",K 2023,Korber Straße,tertiary,False,False,305.71900000000005,,50,"LINESTRING (9.3579658 49.3266282, 9.3580481 49.3266479, 9.3581276 49.3266514, 9.3581773 49.326644, 9.3582413 49.3266222, 9.3589358 49.3262305, 9.3591701 49.3261168, 9.359323 49.3260849, 9.3594302 49.3260797, 9.3594705 49.3260777, 9.3597366 49.3261001, 9.3599415 49.3261452, 9.3600665 49.3261784, 9.360141 49.3262122, 9.3601749 49.326256, 9.3601735 49.3262934, 9.360162 49.3263166, 9.3601326 49.3263402, 9.3600865 49.3263571, 9.3600131 49.3263655, 9.3599006 49.3263835, 9.3597801 49.3264184, 9.3596816 49.3264529, 9.3595794 49.3265108, 9.3594923 49.326587, 9.3594119 49.3266763, 9.3593301 49.3267942, 9.3592663 49.3269014, 9.3592061 49.3270119)",
27067298,K 2023,Korber Straße,tertiary,False,True,25.915,,50,"LINESTRING (9.3579658 49.3266282, 9.3579349 49.3266025, 9.357911 49.3265733, 9.3578855 49.3265056, 9.3578067 49.3264226)",
27067298,K 2023,Korber Straße,tertiary,False,False,25.915,,50,"LINESTRING (9.3578067 49.3264226, 9.3578855 49.3265056, 9.357911 49.3265733, 9.3579349 49.3266025, 9.3579658 49.3266282)",
27067322,K 2023,Roigheimer Straße,tertiary,False,True,190.79000000000002,,50,"LINESTRING (9.3578067 49.3264226, 9.3580286 49.326276, 9.3582588 49.3261053, 9.3589048 49.3254094, 9.3592613 49.3250017)",
400895213,L 1025,,secondary,False,True,52.486999999999995,,70,"LINESTRING (9.3644971 49.3253348, 9.3641962 49.3250774, 9.364088 49.3249468)",
1028118490,,Ruchsener Straße,residential,False,True,59.466,,30,"LINESTRING (9.3644971 49.3253348, 9.3643605 49.3253062, 9.36421 49.3252353, 9.3638334 49.3250296)",
"[27046964, 676837909]",,"['Eisenbahnstraße', 'Silostraße']",residential,False,False,353.98199999999997,,,"LINESTRING (9.3572013 49.3225408, 9.3572633 49.3224764, 9.3576092 49.3221333, 9.3577605 49.321956, 9.3577954 49.3218668, 9.3577969 49.3217877, 9.3577806 49.3214815, 9.3577286 49.3211823, 9.3576315 49.3206576, 9.3574965 49.3200478, 9.3573774 49.3194824)",
"[27056859, 1118125517]",K 2024,Eisenbahnstraße,tertiary,False,False,39.865,,,"LINESTRING (9.3572013 49.3225408, 9.3572294 49.3225923, 9.3572344 49.3226293, 9.3572195 49.3228302, 9.3572146 49.3228957)",
27177992,K 2024,Reichertshäuser Straße,tertiary,False,True,78.691,2,,"LINESTRING (9.3572013 49.3225408, 9.3570969 49.3224972, 9.3569944 49.3224882, 9.3568786 49.3225024, 9.3567439 49.3225514, 9.3563832 49.3227131, 9.3562537 49.3227604)",
27047230,,Simon-Elsässer-Straße,residential,False,False,97.30799999999999,,30,"LINESTRING (9.3573162 49.3189792, 9.3563034 49.318884, 9.3559849 49.3188699)",
294909534,,Silostraße,residential,False,True,56.129000000000005,,,"LINESTRING (9.3573162 49.3189792, 9.357348 49.3192407, 9.3573774 49.3194824)",
27047266,,Flüsslestraße,residential,False,True,52.044,,30,"LINESTRING (9.3573774 49.3194824, 9.3568833 49.3195659, 9.3566796 49.319592)",
294909534,,Silostraße,residential,False,False,56.129000000000005,,,"LINESTRING (9.3573774 49.3194824, 9.357348 49.3192407, 9.3573162 49.3189792)",
"[27046964, 676837909]",,"['Eisenbahnstraße', 'Silostraße']",residential,False,True,353.982,,,"LINESTRING (9.3573774 49.3194824, 9.3574965 49.3200478, 9.3576315 49.3206576, 9.3577286 49.3211823, 9.3577806 49.3214815, 9.3577969 49.3217877, 9.3577954 49.3218668, 9.3577605 49.321956, 9.3576092 49.3221333, 9.3572633 49.3224764, 9.3572013 49.3225408)",
27047230,,Simon-Elsässer-Straße,residential,False,False,50.462,,30,"LINESTRING (9.3551344 49.3188661, 9.3544385 49.318853)",
27047230,,Simon-Elsässer-Straße,residential,False,True,23.368,,30,"LINESTRING (9.3551344 49.3188661, 9.3554568 49.3188668)",
27047230,,Simon-Elsässer-Straße,residential,False,False,38.279,,30,"LINESTRING (9.3559849 49.3188699, 9.3554568 49.3188668)",
27047230,,Simon-Elsässer-Straße,residential,False,True,97.30799999999999,,30,"LINESTRING (9.3559849 49.3188699, 9.3563034 49.318884, 9.3573162 49.3189792)",
27047230,,Simon-Elsässer-Straße,residential,False,False,23.368,,30,"LINESTRING (9.3554568 49.3188668, 9.3551344 49.3188661)",
27047230,,Simon-Elsässer-Straße,residential,False,True,38.279,,30,"LINESTRING (9.3554568 49.3188668, 9.3559849 49.3188699)",
27047343,,Hölderlinstraße,residential,False,True,100.432,,30,"LINESTRING (9.3554568 49.3188668, 9.3552014 49.3196672, 9.3551908 49.3197526)",
27047230,,Simon-Elsässer-Straße,residential,False,True,50.462,,30,"LINESTRING (9.3544385 49.318853, 9.3551344 49.3188661)",
27047266,,Flüsslestraße,residential,False,False,109.402,,30,"LINESTRING (9.3551908 49.3197526, 9.3560553 49.3196489, 9.3566796 49.319592)",
27047343,,Hölderlinstraße,residential,False,False,100.432,,30,"LINESTRING (9.3551908 49.3197526, 9.3552014 49.3196672, 9.3554568 49.3188668)",
27047905,,Südstraße,residential,False,True,73.47,,30,"LINESTRING (9.3551908 49.3197526, 9.3551662 49.319854, 9.3550949 49.3200211, 9.3550491 49.3201628, 9.3550526 49.3203195, 9.3550544 49.3204026)",
27047266,,Flüsslestraße,residential,False,False,52.044,,30,"LINESTRING (9.3566796 49.319592, 9.3568833 49.3195659, 9.3573774 49.3194824)",
27047266,,Flüsslestraße,residential,False,True,109.402,,30,"LINESTRING (9.3566796 49.319592, 9.3560553 49.3196489, 9.3551908 49.3197526)",
27047730,,Große Binsachstraße,residential,False,False,48.824000000000005,,30,"LINESTRING (9.3566796 49.319592, 9.3566826 49.31967, 9.3566725 49.320031)",
27047748,,Scheffelstraße,residential,False,False,23.279,,30,"LINESTRING (9.3564378 49.3215109, 9.3567405 49.3215809)",
27047730,,Große Binsachstraße,residential,False,False,103.485,,30,"LINESTRING (9.3564378 49.3215109, 9.3563776 49.3215089, 9.3550118 49.3214641)",
27047730,,Große Binsachstraße,residential,False,True,70.36,,30,"LINESTRING (9.3564378 49.3215109, 9.3564624 49.321459, 9.3566455 49.320893)",
27047730,,Große Binsachstraße,residential,False,False,54.443,,30,"LINESTRING (9.3550118 49.3214641, 9.3542607 49.3214576)",
27047905,,Südstraße,residential,False,False,63.291,,30,"LINESTRING (9.3550118 49.3214641, 9.3550341 49.3208951)",
27047730,,Große Binsachstraße,residential,False,True,103.485,,30,"LINESTRING (9.3550118 49.3214641, 9.3563776 49.3215089, 9.3564378 49.3215109)",
27047905,,Südstraße,residential,False,True,49.422000000000004,,30,"LINESTRING (9.3550118 49.3214641, 9.3550234 49.3215267, 9.3549512 49.3219052)",
27047730,,Große Binsachstraße,residential,False,True,54.443,,30,"LINESTRING (9.3542607 49.3214576, 9.3550118 49.3214641)",
27047748,,Scheffelstraße,residential,False,True,23.279,,30,"LINESTRING (9.3567405 49.3215809, 9.3564378 49.3215109)",
27047905,,Südstraße,residential,False,False,44.589,,30,"LINESTRING (9.3549339 49.3227727, 9.3549033 49.3223722)",
27048105,,Reichertshäuser Straße,residential,False,False,76.644,,30,"LINESTRING (9.3549339 49.3227727, 9.3555784 49.3227674, 9.3558628 49.3227651, 9.3559741 49.322807)",
27047905,,Südstraße,residential,False,False,43.216,,30,"LINESTRING (9.354898 49.3222923, 9.3549512 49.3219052)",
27047905,,Südstraße,residential,False,True,8.893,,30,"LINESTRING (9.354898 49.3222923, 9.3549033 49.3223722)",
27047905,,Südstraße,residential,False,True,63.291,,30,"LINESTRING (9.3550341 49.3208951, 9.3550118 49.3214641)",
27047905,,Südstraße,residential,False,False,54.784,,30,"LINESTRING (9.3550341 49.3208951, 9.355046 49.3206063, 9.3550544 49.3204026)",
27048072,,Schillerstraße,residential,False,False,119.613,,30,"LINESTRING (9.3550341 49.3208951, 9.3551548 49.3208949, 9.3558253 49.3208388, 9.3566614 49.3207267)",
27047905,,Südstraße,residential,False,False,73.47,,30,"LINESTRING (9.3550544 49.3204026, 9.3550526 49.3203195, 9.3550491 49.3201628, 9.3550949 49.3200211, 9.3551662 49.319854, 9.3551908 49.3197526)",
27047905,,Südstraße,residential,False,True,54.784,,30,"LINESTRING (9.3550544 49.3204026, 9.355046 49.3206063, 9.3550341 49.3208951)",
27048088,,Mörikestraße,residential,False,False,119.956,,30,"LINESTRING (9.3550544 49.3204026, 9.3553392 49.3203777, 9.3566696 49.320171)",
27047905,,Südstraße,residential,False,True,43.216,,30,"LINESTRING (9.3549512 49.3219052, 9.354898 49.3222923)",
27047905,,Südstraße,residential,False,False,49.422000000000004,,30,"LINESTRING (9.3549512 49.3219052, 9.3550234 49.3215267, 9.3550118 49.3214641)",
27047915,,Amselweg,residential,False,False,53.381,,30,"LINESTRING (9.3549512 49.3219052, 9.3553331 49.321945, 9.3556825 49.3219553)",
27047915,,Amselweg,residential,False,True,53.381,,30,"LINESTRING (9.3556825 49.3219553, 9.3553331 49.321945, 9.3549512 49.3219052)",
205754625,,Birkenweg,residential,False,True,54.355,,30,"LINESTRING (9.3556532 49.3223661, 9.3549033 49.3223722)",
27047730,,Große Binsachstraße,residential,False,False,15.569,,30,"LINESTRING (9.3566725 49.320031, 9.3566696 49.320171)",
27048089,,Große Binsachstraße,residential,False,False,24.112,,30,"LINESTRING (9.3566725 49.320031, 9.3570051 49.3200353)",
27047730,,Große Binsachstraße,residential,False,True,48.824000000000005,,30,"LINESTRING (9.3566725 49.320031, 9.3566826 49.31967, 9.3566796 49.319592)",
27047730,,Große Binsachstraße,residential,False,False,30.037,,30,"LINESTRING (9.3566696 49.320171, 9.3566639 49.3204411)",
27047730,,Große Binsachstraße,residential,False,True,15.569,,30,"LINESTRING (9.3566696 49.320171, 9.3566725 49.320031)",
27048088,,Mörikestraße,residential,False,True,119.956,,30,"LINESTRING (9.3566696 49.320171, 9.3553392 49.3203777, 9.3550544 49.3204026)",
27047730,,Große Binsachstraße,residential,False,False,31.758,,30,"LINESTRING (9.3566639 49.3204411, 9.3566614 49.3207267)",
27047730,,Große Binsachstraße,residential,False,True,30.037,,30,"LINESTRING (9.3566639 49.3204411, 9.3566696 49.320171)",
27048098,,Große Binsachstraße,residential,False,False,29.257,,30,"LINESTRING (9.3566639 49.3204411, 9.3570582 49.3204974)",
27047730,,Große Binsachstraße,residential,False,False,18.528,,30,"LINESTRING (9.3566614 49.3207267, 9.3566455 49.320893)",
27047730,,Große Binsachstraße,residential,False,True,31.758,,30,"LINESTRING (9.3566614 49.3207267, 9.3566639 49.3204411)",
27048072,,Schillerstraße,residential,False,True,119.61300000000001,,30,"LINESTRING (9.3566614 49.3207267, 9.3558253 49.3208388, 9.3551548 49.3208949, 9.3550341 49.3208951)",
27047730,,Große Binsachstraße,residential,False,True,18.528,,30,"LINESTRING (9.3566455 49.320893, 9.3566614 49.3207267)",
27047850,,Große Binsachstraße,residential,False,False,45.132,,30,"LINESTRING (9.3566455 49.320893, 9.3572531 49.3209818)",
27047730,,Große Binsachstraße,residential,False,False,70.36,,30,"LINESTRING (9.3566455 49.320893, 9.3564624 49.321459, 9.3564378 49.3215109)",
27048089,,Große Binsachstraße,residential,False,True,24.112,,30,"LINESTRING (9.3570051 49.3200353, 9.3566725 49.320031)",
27048098,,Große Binsachstraße,residential,False,True,29.257,,30,"LINESTRING (9.3570582 49.3204974, 9.3566639 49.3204411)",
27048126,,Kleines Binsach,residential,False,False,63.805,,,"LINESTRING (9.3543451 49.3228485, 9.3543739 49.323422)",
793925931,K 2024,Reichertshäuser Straße,tertiary,False,False,80.899,,,"LINESTRING (9.3543451 49.3228485, 9.3544713 49.3228483, 9.355073 49.3228474, 9.3554613 49.3228468)",
27048126,,Kleines Binsach,residential,False,True,63.805,,,"LINESTRING (9.3543739 49.323422, 9.3543451 49.3228485)",
27048126,,Kleines Binsach,residential,False,False,167.92000000000002,,,"LINESTRING (9.3543739 49.323422, 9.3545482 49.3238494, 9.3546204 49.3240923, 9.3546541 49.3246083, 9.3546363 49.3247476, 9.3545274 49.3248957)",
27048168,,Kleines Binsach,residential,False,False,60.596000000000004,,,"LINESTRING (9.3543739 49.323422, 9.3544695 49.3234025, 9.3551138 49.3234004, 9.3552054 49.3234002)",
27048126,,Kleines Binsach,residential,False,True,167.92000000000002,,,"LINESTRING (9.3545274 49.3248957, 9.3546363 49.3247476, 9.3546541 49.3246083, 9.3546204 49.3240923, 9.3545482 49.3238494, 9.3543739 49.323422)",
27048328,,Reichertshäuser Straße,residential,False,False,59.888999999999996,,,"LINESTRING (9.3562537 49.3227604, 9.3564531 49.3227567, 9.3565792 49.3227584, 9.3570696 49.3228243)",
27177992,K 2024,Reichertshäuser Straße,tertiary,False,False,78.69099999999999,2,,"LINESTRING (9.3562537 49.3227604, 9.3563832 49.3227131, 9.3567439 49.3225514, 9.3568786 49.3225024, 9.3569944 49.3224882, 9.3570969 49.3224972, 9.3572013 49.3225408)",
793925930,K 2024,Reichertshäuser Straße,tertiary,False,True,20.932000000000002,,,"LINESTRING (9.3562537 49.3227604, 9.356145 49.3227821, 9.3560945 49.3227901, 9.3559741 49.322807)",
"[124883806, 27048191]",,"['Kilianstraße', 'Eisenbahnstraße']",residential,False,False,323.041,,,"LINESTRING (9.3554613 49.3228468, 9.3554713 49.3229116, 9.3554776 49.3233622, 9.3554789 49.3234021, 9.3554893 49.3234671, 9.3554923 49.3236319, 9.355481 49.3237788, 9.3554991 49.3238031, 9.355862 49.3238413, 9.3563407 49.3238889, 9.3567374 49.3239369, 9.3568106 49.3237267, 9.3568391 49.3235456, 9.3569794 49.3231959, 9.3570141 49.323138, 9.3570575 49.323027, 9.3570571 49.3229671, 9.357067 49.3229499, 9.3570849 49.3229346, 9.3571353 49.3229132, 9.3572146 49.3228957)",
793925931,K 2024,Reichertshäuser Straße,tertiary,False,False,37.459,,,"LINESTRING (9.3554613 49.3228468, 9.3555863 49.3228414, 9.3556543 49.3228384, 9.3559741 49.322807)",
793925931,K 2024,Reichertshäuser Straße,tertiary,False,True,80.89900000000002,,,"LINESTRING (9.3554613 49.3228468, 9.355073 49.3228474, 9.3544713 49.3228483, 9.3543451 49.3228485)",
27048328,,Reichertshäuser Straße,residential,False,True,59.888999999999996,,,"LINESTRING (9.3570696 49.3228243, 9.3565792 49.3227584, 9.3564531 49.3227567, 9.3562537 49.3227604)",
"[23065500, 421514149]",L 527,Bittelbronner Straße,secondary,False,True,65.46,2,50,"LINESTRING (9.3580732 49.3230373, 9.3581767 49.3230298, 9.3583829 49.3230549, 9.3586267 49.3230849, 9.3586779 49.3230911, 9.3589611 49.323129)",
"[27403963, 1022033525, 188908247]",L 527,Bittelbronner Straße,secondary,False,False,109.431,3,50,"LINESTRING (9.3580732 49.3230373, 9.3579987 49.3230553, 9.3579271 49.3230867, 9.3578878 49.3231179, 9.3578289 49.323204, 9.3577284 49.3233598, 9.3576117 49.3235197, 9.3574709 49.3236963, 9.3573242 49.3238678)",
"[27062984, 1090666457, 1122704269]",,Bahnhofstraße,residential,False,False,150.232,,30,"LINESTRING (9.3580732 49.3230373, 9.3580484 49.3229417, 9.3581212 49.3227592, 9.3581574 49.3226682, 9.3584238 49.3219725, 9.3585059 49.3217237)",
"[482030240, 960691023, 1030880882, 1030880883, 1030880885]",,Bahnhofstraße,residential,False,False,249.18800000000002,,30,"LINESTRING (9.3585059 49.3217237, 9.3584925 49.321335, 9.3584889 49.3211667, 9.3584843 49.3209746, 9.3584802 49.3208914, 9.3584546 49.3203641, 9.3584464 49.3202006, 9.3584381 49.3200338, 9.3584316 49.3199034, 9.3584203 49.319676, 9.3583296 49.3194928)",
"[27062984, 1090666457, 1122704269]",,Bahnhofstraße,residential,False,True,150.232,,30,"LINESTRING (9.3585059 49.3217237, 9.3584238 49.3219725, 9.3581574 49.3226682, 9.3581212 49.3227592, 9.3580484 49.3229417, 9.3580732 49.3230373)",
"[285125416, 27063628]",,Im Haag,residential,False,False,113.59499999999998,,,"LINESTRING (9.3597984 49.3225327, 9.3596944 49.3224104, 9.3595773 49.3222726, 9.3595548 49.3222166, 9.3595582 49.3221727, 9.3595824 49.3221363, 9.3596205 49.3221112, 9.3602142 49.3220194, 9.3604201 49.3219531)",
"[1011964769, 570272491, 310825705]",L 1095,Im Haag,secondary,False,False,217.848,3,50,"LINESTRING (9.3597984 49.3225327, 9.3599725 49.3224801, 9.3607688 49.3222495, 9.3608802 49.3222189, 9.3610297 49.3221788, 9.3611445 49.3221511, 9.3612652 49.3221314, 9.361397 49.322126, 9.3615856 49.322134, 9.3617643 49.3221697, 9.3618616 49.322207, 9.3619545 49.3222528, 9.3622506 49.3224921, 9.3622848 49.3225211, 9.3623752 49.3225975)",
"[27403965, 1022033526]",L 1095,Im Haag,secondary,False,True,94.97,3,50,"LINESTRING (9.3597984 49.3225327, 9.3597413 49.3225508, 9.3596887 49.322567, 9.3596406 49.322582, 9.3594855 49.3226301, 9.359345 49.3226853, 9.3592037 49.3227734, 9.3591379 49.3228283, 9.3590692 49.3229047, 9.3590336 49.3229597, 9.3590192 49.3229932, 9.3589611 49.323129)",
285125416,,Im Haag,residential,False,True,19.272,,,"LINESTRING (9.3606584 49.3218762, 9.3604201 49.3219531)",
"[23775648, 27403966]",L 1095,Züttlinger Straße,secondary,False,False,25.785,,50,"LINESTRING (9.3644522 49.3215649, 9.3645248 49.3215285, 9.3646038 49.3214889, 9.3646153 49.3214831, 9.3647338 49.3214232)",
"[23775648, 27068205, 23775647]",L 1095,Züttlinger Straße,secondary,False,True,189.32999999999998,2,50,"LINESTRING (9.3644522 49.3215649, 9.3640814 49.32175, 9.3639485 49.3218163, 9.3637975 49.3218917, 9.3637215 49.3219296, 9.3636449 49.3219678, 9.36359 49.3219953, 9.3634279 49.3220762, 9.362576 49.3224988, 9.3625221 49.3225257, 9.3624853 49.322545, 9.3623752 49.3225975)",yes
294182875,,Züttlinger Straße,residential,False,False,136.52700000000002,,30,"LINESTRING (9.3644522 49.3215649, 9.3645115 49.3216158, 9.3645651 49.3216681, 9.3645925 49.3217015, 9.3646141 49.3217362, 9.364628 49.321773, 9.3646364 49.3218279, 9.3646337 49.3218691, 9.3646251 49.3219156, 9.3646141 49.3219471, 9.3645872 49.3219923, 9.3645507 49.3220362, 9.3645108 49.3220745, 9.3644466 49.3221235, 9.3644067 49.3221454, 9.3642575 49.3221948, 9.3638501 49.3223073, 9.3637283 49.3223396, 9.3636835 49.3223602, 9.3636338 49.3223985)",
27067423,,Hauptstraße,residential,False,False,3.302,,,"LINESTRING (9.3615091 49.3229648, 9.3615458 49.3229472)",
27066913,,Kappelwörth,living_street,False,False,138.886,,,"LINESTRING (9.3589179 49.3239247, 9.3588196 49.3245205, 9.3588127 49.32465, 9.3588065 49.324804, 9.3588167 49.3248353, 9.3591997 49.3249773, 9.3592613 49.3250017)",
285125416,,Im Haag,residential,False,False,19.272,,,"LINESTRING (9.3604201 49.3219531, 9.3606584 49.3218762)",
29373248,,Im Haag,residential,False,False,60.44800000000001,,,"LINESTRING (9.3604201 49.3219531, 9.3603871 49.3218827, 9.36038 49.321566, 9.3603722 49.3214128)",
"[285125416, 27063628]",,Im Haag,residential,False,True,113.595,,,"LINESTRING (9.3604201 49.3219531, 9.3602142 49.3220194, 9.3596205 49.3221112, 9.3595824 49.3221363, 9.3595582 49.3221727, 9.3595548 49.3222166, 9.3595773 49.3222726, 9.3596944 49.3224104, 9.3597984 49.3225327)",
29373248,,Im Haag,residential,False,True,60.44800000000001,,,"LINESTRING (9.3603722 49.3214128, 9.36038 49.321566, 9.3603871 49.3218827, 9.3604201 49.3219531)",
29373528,,Keltergasse,residential,False,True,144.89000000000001,,,"LINESTRING (9.3623981 49.324009, 9.3624531 49.3239441, 9.3624889 49.3238819, 9.3625111 49.3238279, 9.3625087 49.3237995, 9.3624884 49.3237797, 9.3621979 49.3236337, 9.3621399 49.3236091, 9.3619141 49.323417, 9.3618479 49.3233371, 9.3618394 49.3233255, 9.3615694 49.3229918, 9.3615458 49.3229472)",
27067423,,Hauptstraße,residential,False,True,11.045,,,"LINESTRING (9.3617659 49.3228541, 9.3616372 49.3229073)",
27067423,,Hauptstraße,residential,False,False,52.61,,,"LINESTRING (9.3617659 49.3228541, 9.3619276 49.3227901, 9.3621458 49.3227005, 9.3622518 49.3226577, 9.3623752 49.3225975)",
29373636,,Linsengasse,residential,False,False,113.14,,,"LINESTRING (9.3617659 49.3228541, 9.3618296 49.3229119, 9.362221 49.3231419, 9.3625719 49.3233575, 9.3629149 49.3235399)",
24682248,K 2023,Seckachtorgasse,tertiary,False,True,30.987,,,"LINESTRING (9.3595571 49.3232025, 9.3595157 49.3231784, 9.3594661 49.3231665, 9.359283 49.3231495, 9.3592286 49.323146, 9.3591494 49.323141)",
"[27067322, 27067305, 27067970]",K 2023,"['Mühlgasse', 'Roigheimer Straße', 'Hauptstraße']",tertiary,False,False,203.61700000000005,,"['50', '30']","LINESTRING (9.3595571 49.3232025, 9.3595595 49.3232242, 9.3595523 49.3232652, 9.359512 49.3233406, 9.3594815 49.323467, 9.3594819 49.3235506, 9.3595055 49.3236659, 9.3595062 49.3237264, 9.3595072 49.3238157, 9.3594734 49.323973, 9.3594314 49.3240898, 9.3594178 49.3242828, 9.3594351 49.3245385, 9.3594356 49.3245873, 9.3594291 49.3246555, 9.3593945 49.3247693, 9.3593635 49.3248501, 9.3593254 49.3249249, 9.3592613 49.3250017)",
29380650,,Seckachtorgasse,residential,False,False,31.508,,,"LINESTRING (9.3595571 49.3232025, 9.3596629 49.3232309, 9.3597802 49.323295, 9.3598879 49.3233536, 9.3599084 49.323365)",
