osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width
28768042,Hamburger Straße,residential,30,False,True,211.45,"LINESTRING (7.9400636 53.5342853, 7.9393877 53.536144)",
27585628,Elsa-Brändström-Straße,residential,30,False,False,53.997,"LINESTRING (7.9412505 53.5368236, 7.9404676 53.5366846)",
27585628,Elsa-Brändström-Straße,residential,30,False,True,40.341,"LINESTRING (7.9412505 53.5368236, 7.941783 53.537001)",
44693142,Lübecker Straße,residential,30,False,True,285.38,"LINESTRING (7.9412505 53.5368236, 7.9418875 53.5342852)",
23812042,Kreuzweg,tertiary,50,False,False,38.564,"LINESTRING (7.9406387 53.5342692, 7.941222 53.5342787)",
23812042,Kreuzweg,tertiary,50,False,True,38.049,"LINESTRING (7.9406387 53.5342692, 7.9400636 53.5342853)",
27585676,Finkenweg,residential,30,False,False,126.628,"LINESTRING (7.9406387 53.5342692, 7.9407565 53.5339512, 7.9407732 53.5337854, 7.9407824 53.5334732, 7.9407251 53.5331401)",
27585691,Am Brumidik,residential,30,False,False,129.517,"LINESTRING (7.9470957 53.540841, 7.9469785 53.5403924, 7.9469007 53.5402642, 7.9466311 53.5400101, 7.9465448 53.5399075, 7.9465368 53.5398678, 7.946513 53.5397492)",
105006040,Mühlenweg,residential,50,False,False,89.04100000000001,"LINESTRING (7.9470957 53.540841, 7.9473212 53.5408041, 7.9476336 53.540762, 7.9476988 53.5407556, 7.9481613 53.5406964, 7.9483166 53.540676, 7.9484061 53.540657)",
105006040,Mühlenweg,residential,50,False,True,183.649,"LINESTRING (7.9470957 53.540841, 7.9466231 53.5409009, 7.9463003 53.5409119, 7.9459692 53.5409006, 7.9456033 53.5408193, 7.9452766 53.5406849, 7.944609 53.5403693)",
27585691,Am Brumidik,residential,30,False,False,110.601,"LINESTRING (7.946513 53.5397492, 7.9465697 53.539673, 7.9472553 53.5388578)",
27585691,Am Brumidik,residential,30,False,True,129.517,"LINESTRING (7.946513 53.5397492, 7.9465368 53.5398678, 7.9465448 53.5399075, 7.9466311 53.5400101, 7.9469007 53.5402642, 7.9469785 53.5403924, 7.9470957 53.540841)",
38539723,Am Brumidik,residential,30,False,False,59.386,"LINESTRING (7.946513 53.5397492, 7.9462969 53.5396924, 7.9460768 53.5395705, 7.9458216 53.5394183)",
165955314,Neumannsweg,residential,30,False,True,93.803,"LINESTRING (7.9472553 53.5388578, 7.9459732 53.5384957)",
27585691,Am Brumidik,residential,30,False,True,110.601,"LINESTRING (7.9472553 53.5388578, 7.9465697 53.539673, 7.946513 53.5397492)",
165955314,Neumannsweg,residential,30,False,False,66.613,"LINESTRING (7.9472553 53.5388578, 7.9475422 53.5389344, 7.9478121 53.5389998, 7.9481455 53.5390792, 7.9481853 53.5390887)",
109073138,Alte Schanze,residential,30,False,True,77.259,"LINESTRING (7.9459732 53.5384957, 7.9452068 53.5390204)",
165955314,Neumannsweg,residential,30,False,False,93.803,"LINESTRING (7.9459732 53.5384957, 7.9472553 53.5388578)",
165955314,Neumannsweg,residential,30,False,True,44.095,"LINESTRING (7.9459732 53.5384957, 7.9455343 53.538197)",
27665539,Elsa-Brändström-Straße,residential,30,False,True,146.812,"LINESTRING (7.9450942 53.5379609, 7.9448844 53.5379262, 7.9446938 53.5378946, 7.9443357 53.5378118, 7.9442632 53.537795, 7.943609 53.5377215, 7.9434506 53.5376941, 7.9434312 53.5376907, 7.9434209 53.5376889, 7.9429579 53.5376088)",
303159433,Elsa-Brändström-Straße,residential,30,False,False,30.238,"LINESTRING (7.9450942 53.5379609, 7.9454314 53.5379855, 7.9455486 53.5379929)",
27508779,Danziger Straße,residential,30,False,True,168.566,"LINESTRING (7.9429579 53.5376088, 7.9426026 53.5378343, 7.9423482 53.5379956, 7.9413698 53.5386164, 7.9412141 53.5387152)",
27585628,Elsa-Brändström-Straße,residential,30,False,False,103.923,"LINESTRING (7.9429579 53.5376088, 7.9423567 53.5372353, 7.9422108 53.5371435, 7.941783 53.537001)",
27665539,Elsa-Brändström-Straße,residential,30,False,False,146.81199999999998,"LINESTRING (7.9429579 53.5376088, 7.9434209 53.5376889, 7.9434312 53.5376907, 7.9434506 53.5376941, 7.943609 53.5377215, 7.9442632 53.537795, 7.9443357 53.5378118, 7.9446938 53.5378946, 7.9448844 53.5379262, 7.9450942 53.5379609)",
36789152,Danziger Straße,residential,30,False,False,133.316,"LINESTRING (7.9429579 53.5376088, 7.9431326 53.5374718, 7.943265 53.5366888, 7.943265 53.5364487)",
27585695,Jadestraße,residential,30,False,True,190.70899999999997,"LINESTRING (7.9514513 53.5373174, 7.9511469 53.5386111, 7.9510353 53.5387947, 7.9508067 53.5389595)",
27677017,Rheinstraße,residential,30,False,False,146.223,"LINESTRING (7.9514513 53.5373174, 7.9505489 53.5371923, 7.9501101 53.5370856, 7.9493962 53.5368557)",
27677017,Rheinstraße,residential,30,False,True,82.48599999999999,"LINESTRING (7.9514513 53.5373174, 7.9520577 53.53736, 7.9526949 53.5373732)",
27585695,Jadestraße,residential,30,False,False,190.709,"LINESTRING (7.9508067 53.5389595, 7.9510353 53.5387947, 7.9511469 53.5386111, 7.9514513 53.5373174)",
27585695,Jadestraße,residential,30,False,True,246.77399999999997,"LINESTRING (7.9508067 53.5389595, 7.9501255 53.5394221, 7.949734 53.5397114, 7.9496271 53.539781, 7.9494751 53.5398827, 7.9489957 53.5402422, 7.9489056 53.5403213, 7.9484944 53.5406118, 7.9484689 53.5406249, 7.9484061 53.540657)",
27677041,Moselstraße,residential,30,False,False,142.156,"LINESTRING (7.9508067 53.5389595, 7.951619 53.5392742, 7.9519194 53.5392946, 7.9521683 53.5392436, 7.952645 53.5390118)",
44177589,Soestestraße,residential,30,False,False,156.19600000000003,"LINESTRING (7.9508067 53.5389595, 7.9502856 53.5387091, 7.9502006 53.5386613, 7.9501122 53.5386088, 7.9500176 53.5385436, 7.9499376 53.5384938, 7.9498327 53.5384719, 7.9497227 53.5384827, 7.9495861 53.5385421, 7.9494803 53.5386498, 7.9492847 53.5388488, 7.9491883 53.5389538)",
27677041,Moselstraße,residential,30,False,True,99.671,"LINESTRING (7.9542505 53.537804, 7.9541003 53.538183, 7.9540823 53.5382285, 7.9540222 53.538305, 7.9536789 53.538509, 7.9535652 53.5385643)",
23812042,Kreuzweg,tertiary,50,False,False,81.301,"LINESTRING (7.9440756 53.5343969, 7.945285 53.5345308)",
23812042,Kreuzweg,tertiary,50,False,True,28.591,"LINESTRING (7.9440756 53.5343969, 7.9436499 53.5343511)",
23811994,Diekenweg,residential,30,False,True,175.166,"LINESTRING (7.9440756 53.5343969, 7.9443479 53.5339026, 7.9445684 53.5336855, 7.9452916 53.5330089)",
28768042,Hamburger Straße,residential,30,False,False,211.45,"LINESTRING (7.9393877 53.536144, 7.9400636 53.5342853)",
28768042,Hamburger Straße,residential,30,False,True,47.244,"LINESTRING (7.9393877 53.536144, 7.9392935 53.5364205, 7.9392139 53.5365552)",
27811670,Oderstraße,residential,30,False,True,62.07,"LINESTRING (7.9531962 53.5353183, 7.9541244 53.5354036)",
34499687,Elbestraße,residential,30,False,True,17.103,"LINESTRING (7.9531962 53.5353183, 7.953206 53.5351646)",
34499687,Elbestraße,residential,30,False,False,136.924,"LINESTRING (7.9531962 53.5353183, 7.9530017 53.5363816, 7.9529778 53.5365428)",
34499687,Elbestraße,residential,30,False,False,17.103,"LINESTRING (7.953206 53.5351646, 7.9531962 53.5353183)",
34499698,Oderstraße,residential,30,False,False,61.961,"LINESTRING (7.953206 53.5351646, 7.954136 53.5352353)",
34499698,Oderstraße,residential,30,False,True,48.649,"LINESTRING (7.953206 53.5351646, 7.9524753 53.5351115)",
34499695,Huntestraße,residential,30,False,False,64.587,"LINESTRING (7.9524753 53.5351115, 7.9525861 53.5345344)",
34499698,Oderstraße,residential,30,False,False,48.649,"LINESTRING (7.9524753 53.5351115, 7.953206 53.5351646)",
34499698,Oderstraße,residential,30,False,True,87.728,"LINESTRING (7.9524753 53.5351115, 7.9511543 53.5350337)",
34499694,Alsterstraße,residential,30,False,True,39.984,"LINESTRING (7.9511543 53.5350337, 7.9510833 53.5353908)",
34499698,Oderstraße,residential,30,False,False,87.728,"LINESTRING (7.9511543 53.5350337, 7.9524753 53.5351115)",
72667338,Alsterstraße,residential,,False,False,58.37,"LINESTRING (7.9511543 53.5350337, 7.9512428 53.5346086, 7.9512592 53.5345125)",
34499687,Elbestraße,residential,30,False,False,94.379,"LINESTRING (7.9529778 53.5365428, 7.9529539 53.5367159, 7.9526949 53.5373732)",
34499687,Elbestraße,residential,30,False,True,136.924,"LINESTRING (7.9529778 53.5365428, 7.9530017 53.5363816, 7.9531962 53.5353183)",
34499693,Donaustraße,residential,30,False,True,151.579,"LINESTRING (7.9529778 53.5365428, 7.9525869 53.5364883, 7.9522155 53.5364326, 7.9518571 53.5363745, 7.9507802 53.5361565)",
27677017,Rheinstraße,residential,30,False,False,82.48599999999999,"LINESTRING (7.9526949 53.5373732, 7.9520577 53.53736, 7.9514513 53.5373174)",
34499687,Elbestraße,residential,30,False,True,94.379,"LINESTRING (7.9526949 53.5373732, 7.9529539 53.5367159, 7.9529778 53.5365428)",
27677017,Rheinstraße,residential,30,False,False,12.35,"LINESTRING (7.9493962 53.5368557, 7.9492407 53.5367941)",
27677017,Rheinstraße,residential,30,False,True,146.223,"LINESTRING (7.9493962 53.5368557, 7.9501101 53.5370856, 7.9505489 53.5371923, 7.9514513 53.5373174)",
34499688,Weichselstraße,residential,30,False,False,145.654,"LINESTRING (7.9493962 53.5368557, 7.9490373 53.5373037, 7.9490213 53.537408, 7.9490652 53.5374981, 7.9491729 53.5375787, 7.9492335 53.5376115, 7.9495717 53.5377944, 7.949819 53.5379176)",
27677017,Rheinstraße,residential,30,False,True,12.35,"LINESTRING (7.9492407 53.5367941, 7.9493962 53.5368557)",
34499690,Rheinstraße,residential,30,False,False,101.151,"LINESTRING (7.9492407 53.5367941, 7.9489535 53.536768, 7.9488728 53.5367636, 7.9485904 53.5367482, 7.9484478 53.5367404, 7.9478262 53.5367064, 7.9477186 53.5367005)",
"[34499691, 34499693]","['Donaustraße', 'Weserstraße']",residential,30,False,False,177.12299999999996,"LINESTRING (7.9492407 53.5367941, 7.9494441 53.5360403, 7.94946 53.536019, 7.9495278 53.5360048, 7.9503096 53.5360616, 7.9507323 53.536147, 7.9507802 53.5361565)",
34499688,Weichselstraße,residential,30,False,False,11.039,"LINESTRING (7.949819 53.5379176, 7.9499232 53.53784)",
34499688,Weichselstraße,residential,30,False,True,145.654,"LINESTRING (7.949819 53.5379176, 7.9495717 53.5377944, 7.9492335 53.5376115, 7.9491729 53.5375787, 7.9490652 53.5374981, 7.9490213 53.537408, 7.9490373 53.5373037, 7.9493962 53.5368557)",
34499689,Weichselstraße,residential,30,False,False,31.594,"LINESTRING (7.949819 53.5379176, 7.9497358 53.5380212, 7.9495674 53.5381578)",
34499688,Weichselstraße,residential,30,False,True,11.039,"LINESTRING (7.9499232 53.53784, 7.949819 53.5379176)",
34499689,Weichselstraße,residential,30,False,True,31.594,"LINESTRING (7.9495674 53.5381578, 7.9497358 53.5380212, 7.949819 53.5379176)",
23558817,Menkestraße,tertiary,30,False,False,24.943,"LINESTRING (7.9477186 53.5367005, 7.9477638 53.5364778)",
23558817,Menkestraße,tertiary,30,False,True,143.891,"LINESTRING (7.9477186 53.5367005, 7.9477456 53.5369241, 7.9477834 53.537237, 7.947801 53.5373828, 7.9478198 53.5374996, 7.9479394 53.5379871)",
34499690,Rheinstraße,residential,30,False,True,101.15100000000001,"LINESTRING (7.9477186 53.5367005, 7.9478262 53.5367064, 7.9484478 53.5367404, 7.9485904 53.5367482, 7.9488728 53.5367636, 7.9489535 53.536768, 7.9492407 53.5367941)",
34499694,Alsterstraße,residential,30,False,False,87.467,"LINESTRING (7.9507802 53.5361565, 7.9510833 53.5353908)",
34499693,Donaustraße,residential,30,False,False,151.579,"LINESTRING (7.9507802 53.5361565, 7.9518571 53.5363745, 7.9522155 53.5364326, 7.9525869 53.5364883, 7.9529778 53.5365428)",
"[34499691, 34499693]","['Donaustraße', 'Weserstraße']",residential,30,False,True,177.123,"LINESTRING (7.9507802 53.5361565, 7.9507323 53.536147, 7.9503096 53.5360616, 7.9495278 53.5360048, 7.94946 53.536019, 7.9494441 53.5360403, 7.9492407 53.5367941)",
34499694,Alsterstraße,residential,30,False,False,39.984,"LINESTRING (7.9510833 53.5353908, 7.9511543 53.5350337)",
34499694,Alsterstraße,residential,30,False,True,87.467,"LINESTRING (7.9510833 53.5353908, 7.9507802 53.5361565)",
34499705,Lahnstraße,residential,30,False,False,50.778,"LINESTRING (7.9510833 53.5353908, 7.9503192 53.5353428)",
34499695,Huntestraße,residential,30,False,False,90.207,"LINESTRING (7.9525861 53.5345344, 7.9527155 53.5337268)",
34499695,Huntestraße,residential,30,False,True,64.587,"LINESTRING (7.9525861 53.5345344, 7.9524753 53.5351115)",
34499696,Ledaweg,residential,30,False,False,113.691,"LINESTRING (7.9525861 53.5345344, 7.9542958 53.5346478)",
34499696,Ledaweg,residential,30,False,True,113.691,"LINESTRING (7.9542958 53.5346478, 7.9525861 53.5345344)",
34499697,Emsstraße,residential,30,False,True,66.175,"LINESTRING (7.9542958 53.5346478, 7.954136 53.5352353)",
27811670,Oderstraße,residential,30,False,False,62.07,"LINESTRING (7.9541244 53.5354036, 7.9531962 53.5353183)",
34499697,Emsstraße,residential,30,False,False,18.73,"LINESTRING (7.9541244 53.5354036, 7.954136 53.5352353)",
34499697,Emsstraße,residential,30,False,False,66.175,"LINESTRING (7.954136 53.5352353, 7.9542958 53.5346478)",
34499697,Emsstraße,residential,30,False,True,18.73,"LINESTRING (7.954136 53.5352353, 7.9541244 53.5354036)",
34499698,Oderstraße,residential,30,False,True,61.961,"LINESTRING (7.954136 53.5352353, 7.953206 53.5351646)",
34499705,Lahnstraße,residential,30,False,True,50.778,"LINESTRING (7.9503192 53.5353428, 7.9510833 53.5353908)",
27265357,Kreuzweg,residential,30,False,False,86.84,"LINESTRING (7.9505716 53.5338959, 7.9492901 53.5340685)",
27265357,Kreuzweg,residential,30,False,True,53.957,"LINESTRING (7.9505716 53.5338959, 7.9513775 53.5338182)",
27265357,Kreuzweg,residential,30,False,True,17.151,"LINESTRING (7.9490366 53.5341015, 7.9492901 53.5340685)",
"[1203549553, 27265357]",Kreuzweg,residential,30,False,False,76.80199999999999,"LINESTRING (7.9490366 53.5341015, 7.9479846 53.5342261, 7.9478969 53.5342365)",
27665540,Neumannsweg,residential,30,True,False,39.179,"LINESTRING (7.9455343 53.538197, 7.9450942 53.5379609)",
165955314,Neumannsweg,residential,30,False,False,44.095,"LINESTRING (7.9455343 53.538197, 7.9459732 53.5384957)",
36789148,Neumannsweg,residential,30,True,False,22.715,"LINESTRING (7.9455486 53.5379929, 7.9455343 53.538197)",
36789153,Marienburger Straße,residential,30,False,False,215.99299999999997,"LINESTRING (7.9455486 53.5379929, 7.9458031 53.5367194, 7.9458302 53.5365884, 7.9457997 53.5365179, 7.9456946 53.5364776, 7.945054 53.5364656)",
303159433,Elsa-Brändström-Straße,residential,30,False,False,158.071,"LINESTRING (7.9455486 53.5379929, 7.9466198 53.5380129, 7.9475532 53.5379958, 7.9477568 53.5379912, 7.9478806 53.5379888, 7.9479394 53.5379871)",
303159433,Elsa-Brändström-Straße,residential,30,False,True,30.238,"LINESTRING (7.9455486 53.5379929, 7.9454314 53.5379855, 7.9450942 53.5379609)",
36789149,Alte Schanze,living_street,,False,False,65.024,"LINESTRING (7.9445412 53.5394511, 7.9452068 53.5390204)",
36789149,Alte Schanze,living_street,,False,True,65.024,"LINESTRING (7.9452068 53.5390204, 7.9445412 53.5394511)",
36789150,Alte Schanze,residential,30,False,False,75.049,"LINESTRING (7.9452068 53.5390204, 7.9443896 53.5385517)",
109073138,Alte Schanze,residential,30,False,False,77.259,"LINESTRING (7.9452068 53.5390204, 7.9459732 53.5384957)",
36789150,Alte Schanze,residential,30,False,True,75.049,"LINESTRING (7.9443896 53.5385517, 7.9452068 53.5390204)",
36789152,Danziger Straße,residential,30,False,False,234.626,"LINESTRING (7.943265 53.5364487, 7.9436499 53.5343511)",
36789154,Elbinger Weg,residential,30,False,True,118.24,"LINESTRING (7.943265 53.5364487, 7.945054 53.5364656)",
36789152,Danziger Straße,residential,30,False,True,133.316,"LINESTRING (7.943265 53.5364487, 7.943265 53.5366888, 7.9431326 53.5374718, 7.9429579 53.5376088)",
23812042,Kreuzweg,tertiary,50,False,False,28.591,"LINESTRING (7.9436499 53.5343511, 7.9440756 53.5343969)",
36789152,Danziger Straße,residential,30,False,True,234.626,"LINESTRING (7.9436499 53.5343511, 7.943265 53.5364487)",
23812042,Kreuzweg,tertiary,50,False,True,116.767,"LINESTRING (7.9436499 53.5343511, 7.9428206 53.5343028, 7.9418875 53.5342852)",
36789154,Elbinger Weg,residential,30,False,False,118.24,"LINESTRING (7.945054 53.5364656, 7.943265 53.5364487)",
36789155,Marienburger Straße,residential,30,False,False,215.681,"LINESTRING (7.945054 53.5364656, 7.945285 53.5345308)",
36789153,Marienburger Straße,residential,30,False,True,215.993,"LINESTRING (7.945054 53.5364656, 7.9456946 53.5364776, 7.9457997 53.5365179, 7.9458302 53.5365884, 7.9458031 53.5367194, 7.9455486 53.5379929)",
23812042,Kreuzweg,tertiary,50,False,True,81.301,"LINESTRING (7.945285 53.5345308, 7.9440756 53.5343969)",
36789155,Marienburger Straße,residential,30,False,True,215.681,"LINESTRING (7.945285 53.5345308, 7.945054 53.5364656)",
23812042,Kreuzweg,tertiary,50,False,False,117.351,"LINESTRING (7.945285 53.5345308, 7.9455939 53.5345579, 7.9459238 53.5345792, 7.9463945 53.5345304, 7.9464725 53.534513, 7.9470068 53.5343942)",
"[23812042, 799611787, 1203549551]",Kreuzweg,tertiary,50,False,False,61.42999999999999,"LINESTRING (7.9470068 53.5343942, 7.9473102 53.5343345, 7.9475834 53.5342812, 7.9478513 53.534243, 7.9478969 53.5342365)",
23812042,Kreuzweg,tertiary,50,False,True,117.351,"LINESTRING (7.9470068 53.5343942, 7.9464725 53.534513, 7.9463945 53.5345304, 7.9459238 53.5345792, 7.9455939 53.5345579, 7.945285 53.5345308)",
36789156,Grüner Weg,living_street,,False,True,285.068,"LINESTRING (7.9470068 53.5343942, 7.946993 53.5347048, 7.947037 53.5348459, 7.9470337 53.5351259, 7.9470065 53.5352649, 7.9469667 53.5355321, 7.9468718 53.5363734, 7.9468962 53.5364185, 7.946945 53.5364507, 7.9477047 53.5364758, 7.9477638 53.5364778)",4
38539723,Am Brumidik,residential,30,False,True,59.385999999999996,"LINESTRING (7.9458216 53.5394183, 7.9460768 53.5395705, 7.9462969 53.5396924, 7.946513 53.5397492)",
23558817,Menkestraße,tertiary,30,False,False,123.57300000000001,"LINESTRING (7.9481853 53.5390887, 7.9481207 53.538757, 7.9480788 53.5385789, 7.9479394 53.5379871)",
23558817,Menkestraße,tertiary,30,False,True,175.094,"LINESTRING (7.9481853 53.5390887, 7.9482803 53.5395429, 7.9483129 53.5396985, 7.9483187 53.5397559, 7.9483242 53.5398294, 7.9483378 53.5400371, 7.9484061 53.540657)",
165955314,Neumannsweg,residential,30,False,True,66.613,"LINESTRING (7.9481853 53.5390887, 7.9481455 53.5390792, 7.9478121 53.5389998, 7.9475422 53.5389344, 7.9472553 53.5388578)",
23811989,Beethovenstraße,residential,30,False,False,85.045,"LINESTRING (7.9437742 53.5409514, 7.9440858 53.540734, 7.9444314 53.5404909, 7.944609 53.5403693)",
44177589,Soestestraße,residential,30,False,True,156.19600000000003,"LINESTRING (7.9491883 53.5389538, 7.9492847 53.5388488, 7.9494803 53.5386498, 7.9495861 53.5385421, 7.9497227 53.5384827, 7.9498327 53.5384719, 7.9499376 53.5384938, 7.9500176 53.5385436, 7.9501122 53.5386088, 7.9502006 53.5386613, 7.9502856 53.5387091, 7.9508067 53.5389595)",
23812042,Kreuzweg,tertiary,50,False,False,43.987,"LINESTRING (7.941222 53.5342787, 7.9418875 53.5342852)",
23812042,Kreuzweg,tertiary,50,False,True,38.564,"LINESTRING (7.941222 53.5342787, 7.9406387 53.5342692)",
44693201,Lammersweg,residential,30,False,False,272.32,"LINESTRING (7.941222 53.5342787, 7.9409574 53.5351061, 7.940716 53.5360211, 7.9406141 53.5363742, 7.9404676 53.5366846)",
27585628,Elsa-Brändström-Straße,residential,30,False,True,53.997,"LINESTRING (7.9404676 53.5366846, 7.9412505 53.5368236)",
