osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
"[18814625, 31619682]","['Josefstraße', 'Alois-Harbeck-Platz']",residential,False,True,203.719,"LINESTRING (11.3496191 48.1722452, 11.350403 48.1725264, 11.3504591 48.1725343, 11.3505291 48.172522, 11.3506618 48.1724738, 11.3508254 48.1723338, 11.3509431 48.1722887, 11.3510906 48.1723408, 11.3513514 48.1720631, 11.3513664 48.1720472, 11.3512413 48.1719962, 11.3514218 48.171803)",,,
264167222,Josefstraße,residential,False,True,70.721,"LINESTRING (11.3496191 48.1722452, 11.3491656 48.1724343, 11.3487705 48.172527)",,,
147695289,Allinger Straße,residential,True,False,45.589,"LINESTRING (11.3501582 48.1713695, 11.3501012 48.1713452, 11.3497099 48.1711942, 11.3496852 48.171133)",,50,
330398331,Poststraße,residential,False,False,8.385,"LINESTRING (11.3501582 48.1713695, 11.3501873 48.1713332, 11.3502115 48.171303)",,,
264167222,Josefstraße,residential,False,False,74.55600000000001,"LINESTRING (11.3478298 48.1727631, 11.3482386 48.1726518, 11.3487705 48.172527)",,,
33967403,Allinger Straße,residential,False,False,14.812,"LINESTRING (11.3496852 48.171133, 11.3495093 48.1710699)",,,
70203336,Allinger Straße,residential,True,False,44.276,"LINESTRING (11.3496852 48.171133, 11.3497623 48.1711287, 11.3502115 48.171303)",,50,
33967403,Allinger Straße,residential,False,True,14.812,"LINESTRING (11.3495093 48.1710699, 11.3496852 48.171133)",,,
18814625,Josefstraße,residential,False,True,138.98999999999998,"LINESTRING (11.3495093 48.1710699, 11.3494191 48.1712317, 11.3493893 48.1713021, 11.3493387 48.1714217, 11.3492885 48.1716066, 11.3492983 48.1717887, 11.3493759 48.1719617, 11.3495291 48.1721774, 11.3496191 48.1722452)",,,
20877221,Ringpromenade,residential,False,False,210.768,"LINESTRING (11.3495093 48.1710699, 11.3497079 48.1707932, 11.3498626 48.1705517, 11.3500145 48.1703265, 11.3502731 48.170071, 11.3504804 48.1699157, 11.3508176 48.1697361, 11.3511745 48.169598)",,,
33967403,Allinger Straße,residential,False,False,293.43300000000005,"LINESTRING (11.3495093 48.1710699, 11.3484323 48.17066, 11.347686 48.1703607, 11.3474881 48.1702744, 11.3473604 48.1702187, 11.3468021 48.1699752, 11.3462682 48.1697176, 11.3461622 48.1696664)",,,
18814422,Poststraße,residential,False,False,125.43499999999999,"LINESTRING (11.3502115 48.171303, 11.3502534 48.1712448, 11.3505143 48.1709417, 11.3506477 48.1708423, 11.3508314 48.1707491, 11.3509704 48.1706936, 11.351151 48.1706286, 11.3513996 48.1705541)",,50,
147695293,Allinger Straße,residential,True,False,73.256,"LINESTRING (11.3502115 48.171303, 11.3509358 48.1715815, 11.3509832 48.1716008, 11.3510232 48.1716592)",,50,
330398331,Poststraße,residential,False,True,8.385,"LINESTRING (11.3502115 48.171303, 11.3501873 48.1713332, 11.3501582 48.1713695)",,,
20878400,Bahnhofstraße,residential,False,False,53.387,"LINESTRING (11.3511745 48.169598, 11.351077 48.1691223)",,,
20877221,Ringpromenade,residential,False,True,210.768,"LINESTRING (11.3511745 48.169598, 11.3508176 48.1697361, 11.3504804 48.1699157, 11.3502731 48.170071, 11.3500145 48.1703265, 11.3498626 48.1705517, 11.3497079 48.1707932, 11.3495093 48.1710699)",,,
20878400,Bahnhofstraße,residential,False,True,107.621,"LINESTRING (11.3511745 48.169598, 11.3512155 48.1697523, 11.3512672 48.1699777, 11.3513996 48.1705541)",,,
38047569,,tertiary,False,True,91.815,"LINESTRING (11.3576214 48.1683021, 11.3569924 48.1675909)",2,60,FFB 11
217641114,,tertiary_link,True,False,95.983,"LINESTRING (11.3576214 48.1683021, 11.3573532 48.1681371, 11.3569799 48.167736, 11.3569304 48.1677075, 11.3568761 48.1676899, 11.3567843 48.1676717)",1,60,
219089029,Adenauerstraße,unclassified,False,False,17.858,"LINESTRING (11.3567843 48.1676717, 11.3569924 48.1675909)",3,,
20877388,Adenauerstraße,residential,False,True,183.903,"LINESTRING (11.3567843 48.1676717, 11.3566859 48.1677099, 11.3564581 48.1677983, 11.3562329 48.1679016, 11.3561295 48.1679469, 11.355887 48.1680531, 11.355776 48.1681188, 11.3557066 48.1681832, 11.3556468 48.1682388, 11.3555977 48.1682844, 11.3554631 48.1684095, 11.3553605 48.1685021, 11.3553123 48.1685495, 11.3552003 48.1686535, 11.3551591 48.1686914, 11.3550362 48.1688046)",2,50,
27505163,Am Grünen Markt,living_street,False,True,51.006,"LINESTRING (11.3514406 48.1707101, 11.351523 48.1711655)",,,
17728364,Allinger Straße,residential,False,False,33.606,"LINESTRING (11.3510232 48.1716592, 11.3514218 48.171803)",,50,
147689041,Allinger Straße,residential,True,False,72.906,"LINESTRING (11.3510232 48.1716592, 11.3509312 48.1716647, 11.3508834 48.171647, 11.3501582 48.1713695)",,,
33967403,Allinger Straße,residential,False,True,293.433,"LINESTRING (11.3461622 48.1696664, 11.3462682 48.1697176, 11.3468021 48.1699752, 11.3473604 48.1702187, 11.3474881 48.1702744, 11.347686 48.1703607, 11.3484323 48.17066, 11.3495093 48.1710699)",,,
38047569,,tertiary,False,False,91.815,"LINESTRING (11.3569924 48.1675909, 11.3576214 48.1683021)",2,60,FFB 11
219089029,Adenauerstraße,unclassified,False,True,17.858,"LINESTRING (11.3569924 48.1675909, 11.3567843 48.1676717)",3,,
147692041,Josefstraße,residential,False,True,41.788,"LINESTRING (11.3487705 48.172527, 11.3485715 48.1721754)",,,
264167222,Josefstraße,residential,False,False,70.721,"LINESTRING (11.3487705 48.172527, 11.3491656 48.1724343, 11.3496191 48.1722452)",,,
264167222,Josefstraße,residential,False,True,74.55600000000001,"LINESTRING (11.3487705 48.172527, 11.3482386 48.1726518, 11.3478298 48.1727631)",,,
27505163,Am Grünen Markt,living_street,False,False,51.006,"LINESTRING (11.351523 48.1711655, 11.3514406 48.1707101)",,,
"[18814658, 27505163]",Am Grünen Markt,"['living_street', 'residential']",False,True,30.226,"LINESTRING (11.351523 48.1711655, 11.3515565 48.1713298, 11.3515774 48.1714349)",,,
28270189,Friedhofstraße,living_street,False,False,61.754000000000005,"LINESTRING (11.351523 48.1711655, 11.3516452 48.1711518, 11.3518174 48.1711881, 11.3518715 48.1712711, 11.3518136 48.1713351, 11.3517091 48.1713878, 11.3515774 48.1714349)",,,
17728364,Allinger Straße,residential,False,False,5.111,"LINESTRING (11.3514218 48.171803, 11.3514819 48.1718255)",,50,
17728364,Allinger Straße,residential,False,True,33.606,"LINESTRING (11.3514218 48.171803, 11.3510232 48.1716592)",,50,
"[18814625, 31619682]","['Josefstraße', 'Alois-Harbeck-Platz']",residential,False,False,203.71900000000002,"LINESTRING (11.3514218 48.171803, 11.3512413 48.1719962, 11.3513664 48.1720472, 11.3513514 48.1720631, 11.3510906 48.1723408, 11.3509431 48.1722887, 11.3508254 48.1723338, 11.3506618 48.1724738, 11.3505291 48.172522, 11.3504591 48.1725343, 11.350403 48.1725264, 11.3496191 48.1722452)",,,
18814422,Poststraße,residential,False,True,125.435,"LINESTRING (11.3513996 48.1705541, 11.351151 48.1706286, 11.3509704 48.1706936, 11.3508314 48.1707491, 11.3506477 48.1708423, 11.3505143 48.1709417, 11.3502534 48.1712448, 11.3502115 48.171303)",,50,
20877388,Adenauerstraße,residential,False,False,176.071,"LINESTRING (11.3513996 48.1705541, 11.3518557 48.170445, 11.3521425 48.170374, 11.3527925 48.1701964, 11.3530823 48.1701172, 11.3536081 48.1699736)",2,50,
20878400,Bahnhofstraße,residential,False,False,107.621,"LINESTRING (11.3513996 48.1705541, 11.3512672 48.1699777, 11.3512155 48.1697523, 11.3511745 48.169598)",,,
"[1021336810, 1017384142]",Allinger Straße,residential,False,True,109.231,"LINESTRING (11.3528212 48.171803, 11.3522633 48.1719634, 11.3520743 48.1720184, 11.3519821 48.1719884, 11.3517934 48.1719269, 11.3516495 48.1718801, 11.3514819 48.1718255)",,50,
17728364,Allinger Straße,residential,False,True,5.111,"LINESTRING (11.3514819 48.1718255, 11.3514218 48.171803)",,50,
18814658,Am Grünen Markt,residential,False,False,46.225,"LINESTRING (11.3514819 48.1718255, 11.3516128 48.1716692, 11.3516159 48.1715731, 11.3515774 48.1714349)",,,
"[1021336810, 1017384142]",Allinger Straße,residential,False,False,109.231,"LINESTRING (11.3514819 48.1718255, 11.3516495 48.1718801, 11.3517934 48.1719269, 11.3519821 48.1719884, 11.3520743 48.1720184, 11.3522633 48.1719634, 11.3528212 48.171803)",,50,
