osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
26363081,2,Ostring,tertiary,50,False,True,55.452,"LINESTRING (10.4218004 49.5043228, 10.4217105 49.5044079, 10.4214672 49.5047284, 10.4214411 49.5047626)",,
34778558,,Schäfergasse,residential,30,False,False,71.328,"LINESTRING (10.4218004 49.5043228, 10.4217406 49.5043025, 10.4216933 49.5042935, 10.4208517 49.5041477)",,
36990917,2,Schützenstraße,tertiary,50,False,False,148.42100000000002,"LINESTRING (10.4218004 49.5043228, 10.4219188 49.5042756, 10.4220556 49.5042489, 10.4235403 49.5040917, 10.4238067 49.5040659)",,
36990924,,Hans-Schmotzer-Straße,residential,30,False,True,148.15200000000002,"LINESTRING (10.416076 49.4995191, 10.415594 49.5000466, 10.415517 49.5001944, 10.4155175 49.5004031, 10.4153176 49.5007327)",,
147669195,,Bauhofwall,tertiary,50,False,False,66.53500000000001,"LINESTRING (10.416076 49.4995191, 10.415567 49.4994085, 10.4153475 49.499366, 10.4151924 49.4993584)",,
217952243,,Bauhofwall,tertiary,30,False,True,90.05199999999999,"LINESTRING (10.416076 49.4995191, 10.4165974 49.4996156, 10.4172811 49.4997268)",,
234728897,,Hans-Schmotzer-Straße,residential,50,False,False,62.07,"LINESTRING (10.416076 49.4995191, 10.4161099 49.4994709, 10.4162382 49.4989726)",,
1193127078,2,Ostring,tertiary,50,False,False,46.513999999999996,"LINESTRING (10.4201772 49.5060588, 10.4203508 49.5058891, 10.420529 49.5057084)",,
1193127078,2,Ostring,tertiary,50,False,True,36.955,"LINESTRING (10.4201772 49.5060588, 10.4199207 49.5062985, 10.4198721 49.5063238)",,
53580948,2,Ostring,tertiary,50,False,True,88.45,"LINESTRING (10.4198721 49.5063238, 10.4197929 49.5063472, 10.4195769 49.5063777, 10.4193604 49.5063903, 10.4191253 49.5063854, 10.418661 49.5063821)",,
1193127078,2,Ostring,tertiary,50,False,False,36.955,"LINESTRING (10.4198721 49.5063238, 10.4199207 49.5062985, 10.4201772 49.5060588)",,
50317182,2,Zeughausstraße,residential,50,False,False,87.427,"LINESTRING (10.4130038 49.5048943, 10.4129472 49.5049363, 10.4128862 49.5049836, 10.41268 49.5051696, 10.4125362 49.5052994, 10.4123975 49.5054245, 10.4123662 49.5054634, 10.4123495 49.505509, 10.4123371 49.5055428)",,
144358366,2,Westring,tertiary,50,False,True,183.032,"LINESTRING (10.4130038 49.5048943, 10.4129617 49.5048146, 10.4122221 49.5033285)",,
"[144358368, 753730477, 753730478]",,Zeughausstraße,residential,"['50', '30']",False,True,74.155,"LINESTRING (10.4130038 49.5048943, 10.4130462 49.5048664, 10.4130702 49.5048499, 10.4134878 49.5046876, 10.4136635 49.5046193, 10.4138696 49.5045392)",,
456213066,2,Westring,tertiary,50,False,False,126.35499999999999,"LINESTRING (10.4130038 49.5048943, 10.4131943 49.5051257, 10.4134125 49.5053582, 10.4136223 49.5055706, 10.4137287 49.5056553, 10.4138727 49.5057582, 10.4139931 49.5058221)",,
144358343,,Bahnhofsplatz,residential,,True,False,50.38700000000001,"LINESTRING (10.4139931 49.5058221, 10.4139877 49.5058912, 10.4138776 49.5060955, 10.4138234 49.5061383, 10.4137912 49.5061531, 10.4136729 49.5061928)",,
"[456213067, 144358350, 144358351]",,Johanniterstraße,residential,,False,False,94.77000000000001,"LINESTRING (10.4139931 49.5058221, 10.4140202 49.5057976, 10.4140681 49.5057565, 10.414427 49.5054484, 10.4148392 49.5051727)",,
"[144358355, 550825254]",2,Nordring,tertiary,50,False,False,333.431,"LINESTRING (10.4139931 49.5058221, 10.4141687 49.5058892, 10.4143326 49.5059454, 10.4149172 49.5061478, 10.4154629 49.506321, 10.4156372 49.506349, 10.4159205 49.506364, 10.4161803 49.5063727, 10.4184151 49.5063796)",,
456213066,2,Westring,tertiary,50,False,True,126.35499999999999,"LINESTRING (10.4139931 49.5058221, 10.4138727 49.5057582, 10.4137287 49.5056553, 10.4136223 49.5055706, 10.4134125 49.5053582, 10.4131943 49.5051257, 10.4130038 49.5048943)",,
