osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[61972177, 478339935]",,,"['Rathenauplatz', 'Ziegenbalgstraße']",residential,50,False,False,192.39100000000002,"LINESTRING (14.0165994 51.1824811, 14.0167735 51.1825266, 14.0173665 51.1827006, 14.0174839 51.182735, 14.0176616 51.182763, 14.0181126 51.1827893, 14.018729 51.1828277, 14.0191844 51.1828903, 14.0192355 51.1829159)",,
"[478339933, 478339934]",,,Fabrikstraße,residential,50,False,False,55.488,"LINESTRING (14.0165994 51.1824811, 14.0166249 51.1824389, 14.0168646 51.1820106)",,
"[5796213, 478339934]",,,Fabrikstraße,residential,50,False,True,125.524,"LINESTRING (14.0165994 51.1824811, 14.0165641 51.1825376, 14.0163891 51.182884, 14.0163337 51.1829924, 14.0160475 51.1834938, 14.0159922 51.1835409)",,
61730655,,,Poststraße,residential,50,False,True,205.08100000000002,"LINESTRING (14.0151154 51.1854582, 14.0150203 51.1854318, 14.0149881 51.1854228, 14.0138377 51.1851242, 14.0132418 51.184967, 14.0123982 51.1847506)",,
"[374697853, 5796246]","['2', '3']",S 95,Bahnhofstraße,secondary,50,False,False,91.80600000000001,"LINESTRING (14.0151154 51.1854582, 14.0150477 51.1855213, 14.0147182 51.1858624, 14.0145507 51.1860567, 14.0144973 51.1861823)",,
"[8582194, 374697853]","['2', '3']",S 95,"['Bahnhofstraße', 'Wettinplatz']",secondary,50,False,True,139.726,"LINESTRING (14.0151154 51.1854582, 14.0153938 51.1852387, 14.0155135 51.1851569, 14.0157512 51.1850138, 14.0158564 51.1849665, 14.0159329 51.1849322, 14.0160319 51.1848937, 14.0162098 51.1847964, 14.0163173 51.1847089, 14.0164367 51.1845375)",,
"[374979383, 5796238, 374697855]",2,S 104,Bahnhofstraße,secondary,50,False,True,92.191,"LINESTRING (14.0133704 51.1865901, 14.0140017 51.1863055, 14.0142052 51.1862213, 14.0143365 51.1861915, 14.0144275 51.186184, 14.0144973 51.1861823)",,
"[8091804, 37531111]",,,"['Rietschelstraße', 'Poststraße']",residential,30,False,True,154.745,"LINESTRING (14.0123982 51.1847506, 14.0111979 51.1843742, 14.0112151 51.184234, 14.0112526 51.1839739, 14.011274 51.1838259)",,
"[747353495, 58727284, 61887909, 58727279]",,,Feldstraße,residential,50,False,True,142.885,"LINESTRING (14.0123982 51.1847506, 14.0122366 51.1851477, 14.0121652 51.1852726, 14.0120257 51.1854106, 14.0119243 51.1854713, 14.0118204 51.1855156, 14.0116725 51.1855892, 14.0116371 51.1856298, 14.011626 51.1858317, 14.0115921 51.1858723)",,
61730655,,,Poststraße,residential,50,False,False,205.081,"LINESTRING (14.0123982 51.1847506, 14.0132418 51.184967, 14.0138377 51.1851242, 14.0149881 51.1854228, 14.0150203 51.1854318, 14.0151154 51.1854582)",,
747353496,,,Feldstraße,residential,,False,True,88.092,"LINESTRING (14.0123982 51.1847506, 14.0126075 51.1842439, 14.0127418 51.1839886)",,
5796235,,,Liebknechtstraße,residential,30,False,True,104.132,"LINESTRING (14.0127418 51.1839886, 14.0124069 51.1839242, 14.0120376 51.1838922, 14.0116694 51.1838602, 14.011274 51.1838259)",,
"[747353497, 5796236]",1,,Feldstraße,residential,,False,True,146.628,"LINESTRING (14.0127418 51.1839886, 14.0128031 51.1839091, 14.0131431 51.1831849, 14.013231 51.1829594, 14.0133439 51.1827266)",,
747353496,,,Feldstraße,residential,,False,False,88.092,"LINESTRING (14.0127418 51.1839886, 14.0126075 51.1842439, 14.0123982 51.1847506)",,
5796235,,,Liebknechtstraße,residential,30,False,False,104.13199999999999,"LINESTRING (14.011274 51.1838259, 14.0116694 51.1838602, 14.0120376 51.1838922, 14.0124069 51.1839242, 14.0127418 51.1839886)",,
"[8091804, 37531111]",,,"['Rietschelstraße', 'Poststraße']",residential,30,False,False,154.745,"LINESTRING (14.011274 51.1838259, 14.0112526 51.1839739, 14.0112151 51.184234, 14.0111979 51.1843742, 14.0123982 51.1847506)",,
"[886139900, 992521542]",,,Rietschelstraße,residential,30,False,True,159.289,"LINESTRING (14.011274 51.1838259, 14.011227 51.1835382, 14.0112282 51.1830094, 14.0110983 51.1824003)",,
"[886139900, 992521542]",,,Rietschelstraße,residential,30,False,False,159.289,"LINESTRING (14.0110983 51.1824003, 14.0112282 51.1830094, 14.011227 51.1835382, 14.011274 51.1838259)",,
66311664,2,S 95,Robert-Koch-Straße,secondary,30,False,False,27.227,"LINESTRING (14.011119 51.1814681, 14.011316 51.1814658, 14.0115091 51.1814743)",,
"[66311664, 26472986, 26472987]",2,S 95,"['Dresdener Straße', 'Robert-Koch-Straße']",secondary,"['50', '30']",False,True,105.636,"LINESTRING (14.011119 51.1814681, 14.0108699 51.1814773, 14.0107521 51.1814918, 14.01068 51.1815059, 14.0105534 51.1815328, 14.010472 51.1815501, 14.0104155 51.1815578, 14.0103458 51.181566, 14.0102923 51.1815731, 14.0101799 51.1815861, 14.0100751 51.1815965, 14.0099048 51.1816133, 14.0096336 51.1816401)",yes,
"[5796232, 886139899]",,,Rietschelstraße,living_street,,True,False,104.041,"LINESTRING (14.011119 51.1814681, 14.0111287 51.1815284, 14.0110651 51.182011, 14.0110555 51.1821365, 14.0110983 51.1824003)",,
"[28462304, 28462305, 451916987]",,,"['Ziegenbalgplatz', 'Am Markt', 'Kurze Gasse']",living_street,,False,True,129.537,"LINESTRING (14.012482 51.1820151, 14.0130414 51.1820907, 14.013429 51.1821259, 14.0135845 51.1821389, 14.0137568 51.1821534, 14.0138941 51.1821396, 14.0140147 51.1820877, 14.0141373 51.1820023, 14.0142002 51.1819575)",,
"[886139896, 387749276]",,,Am Markt,living_street,,False,False,27.018,"LINESTRING (14.012482 51.1820151, 14.0122758 51.1819858, 14.0121854 51.1819756, 14.0121024 51.1819662)",,
104518250,,,August-Bebel-Straße,residential,,False,True,59.602,"LINESTRING (14.0090639 51.1798224, 14.0090695 51.1792864)",,
5796217,,,Konsumring,residential,,False,True,186.2,"LINESTRING (14.0090639 51.1798224, 14.0082577 51.1798638, 14.0081673 51.1798509, 14.0081368 51.1798108, 14.0080997 51.1794056, 14.0081263 51.1793478, 14.0082134 51.1793203, 14.0085767 51.1793075, 14.0090695 51.1792864)",,
104518250,,,August-Bebel-Straße,residential,,False,False,129.803,"LINESTRING (14.0090639 51.1798224, 14.0090601 51.1800986, 14.0090421 51.1806799, 14.0090341 51.1808592, 14.0090282 51.1809895)",,
104518250,,,August-Bebel-Straße,residential,,False,False,59.602,"LINESTRING (14.0090695 51.1792864, 14.0090639 51.1798224)",,
5796217,,,Konsumring,residential,,False,False,186.2,"LINESTRING (14.0090695 51.1792864, 14.0085767 51.1793075, 14.0082134 51.1793203, 14.0081263 51.1793478, 14.0080997 51.1794056, 14.0081368 51.1798108, 14.0081673 51.1798509, 14.0082577 51.1798638, 14.0090639 51.1798224)",,
26472996,2,S 95,Dresdener Straße,secondary,50,False,False,125.367,"LINESTRING (14.0073857 51.1808297, 14.007531 51.1808931, 14.0076228 51.1809348, 14.0086897 51.1814448, 14.008827 51.1815038)",,
"[374697855, 5796238, 374979383]",2,S 104,Bahnhofstraße,secondary,50,False,False,92.191,"LINESTRING (14.0144973 51.1861823, 14.0144275 51.186184, 14.0143365 51.1861915, 14.0142052 51.1862213, 14.0140017 51.1863055, 14.0133704 51.1865901)",,
"[374697853, 5796246]","['2', '3']",S 95,Bahnhofstraße,secondary,50,False,True,91.806,"LINESTRING (14.0144973 51.1861823, 14.0145507 51.1860567, 14.0147182 51.1858624, 14.0150477 51.1855213, 14.0151154 51.1854582)",,
58255388,,,Feldstraße,residential,50,False,True,104.43900000000001,"LINESTRING (14.0115921 51.1858723, 14.0111317 51.185727, 14.0102714 51.1854289)",,
"[58727279, 58727284, 61887909, 747353495]",,,Feldstraße,residential,50,False,False,142.885,"LINESTRING (14.0115921 51.1858723, 14.011626 51.1858317, 14.0116371 51.1856298, 14.0116725 51.1855892, 14.0118204 51.1855156, 14.0119243 51.1854713, 14.0120257 51.1854106, 14.0121652 51.1852726, 14.0122366 51.1851477, 14.0123982 51.1847506)",,
"[368989947, 5796212]",,K 9242,Dr.-Wilhelm-Külz-Straße,tertiary,50,False,False,179.74400000000003,"LINESTRING (14.0164367 51.1845375, 14.0165443 51.1845648, 14.0166521 51.1846102, 14.0167041 51.184637, 14.0174645 51.1850949, 14.0176249 51.1851837, 14.01795 51.1853476, 14.0184451 51.1855369)",,
"[8582194, 374697853]","['2', '3']",S 95,"['Bahnhofstraße', 'Wettinplatz']",secondary,50,False,False,139.726,"LINESTRING (14.0164367 51.1845375, 14.0163173 51.1847089, 14.0162098 51.1847964, 14.0160319 51.1848937, 14.0159329 51.1849322, 14.0158564 51.1849665, 14.0157512 51.1850138, 14.0155135 51.1851569, 14.0153938 51.1852387, 14.0151154 51.1854582)",,
"[374697856, 61650862]",2,S 95,Wettinplatz,secondary,50,False,True,57.861999999999995,"LINESTRING (14.0164367 51.1845375, 14.0164585 51.1844362, 14.016449 51.1843219, 14.0164201 51.1841491, 14.0164207 51.1840781, 14.0164605 51.1840247)",,
5796215,1,,Ziegenbalgstraße,residential,30,True,False,139.014,"LINESTRING (14.0147168 51.1821089, 14.0150756 51.1821212, 14.0156605 51.1822118, 14.0162698 51.1823836, 14.0163804 51.1824166, 14.0165994 51.1824811)",,
5796226,,K 9244,Großröhrsdorfer Straße,tertiary,30,True,False,71.259,"LINESTRING (14.0147168 51.1821089, 14.0149369 51.1815652, 14.0150104 51.1814999)",,
"[23790280, 368989948, 368989949]",2,S 95,Julius-Kühn-Platz,secondary,30,False,False,102.556,"LINESTRING (14.0147168 51.1821089, 14.0147951 51.1821447, 14.0148535 51.1821818, 14.0148979 51.1822394, 14.0149143 51.1822944, 14.0149199 51.1823578, 14.0149075 51.1824251, 14.0148817 51.1825102, 14.0147653 51.1827199, 14.0146625 51.1829119, 14.0146761 51.1829582)",,
451916989,2,S 95,Ziegenbalgplatz,secondary,30,False,True,39.81,"LINESTRING (14.0147168 51.1821089, 14.0144219 51.1820333, 14.0142002 51.1819575)",,
23264691,,K 9242,Gartenstraße,tertiary,50,True,False,141.169,"LINESTRING (14.0150104 51.1814999, 14.0168646 51.1820106)",,
25527941,,K 9244,Großröhrsdorfer Straße,tertiary,30,False,False,181.983,"LINESTRING (14.0150104 51.1814999, 14.0149576 51.181437, 14.0149689 51.1812338, 14.0150812 51.1809381, 14.0152783 51.1805391, 14.0153773 51.1802858, 14.0153856 51.1802216, 14.0153722 51.1801425, 14.0153394 51.1800655, 14.015256 51.1799184)",,
"[886139880, 26836578, 5796214]",,K 9242,"['Grüne Straße', 'Fabrikstraße']",tertiary,50,True,False,289.20900000000006,"LINESTRING (14.0168646 51.1820106, 14.0171188 51.181555, 14.0171728 51.1815251, 14.017256 51.1815242, 14.0174211 51.1815711, 14.0184384 51.1818801, 14.0188872 51.1820393, 14.0199689 51.1825486, 14.0199919 51.1825719)",,
"[478339933, 478339934]",,,Fabrikstraße,residential,50,False,True,55.488,"LINESTRING (14.0168646 51.1820106, 14.0166249 51.1824389, 14.0165994 51.1824811)",,
584114394,2,S 56,Rathenauplatz,secondary,50,False,False,15.402,"LINESTRING (14.0193981 51.1828221, 14.0192355 51.1829159)",,
886139879,2,S 56,Bischofswerdaer Straße,secondary,50,False,True,49.909000000000006,"LINESTRING (14.0193981 51.1828221, 14.019717 51.1826771, 14.0199919 51.1825719)",,
"[5796213, 478339934]",,,Fabrikstraße,residential,50,False,False,125.52399999999999,"LINESTRING (14.0159922 51.1835409, 14.0160475 51.1834938, 14.0163337 51.1829924, 14.0163891 51.182884, 14.0165641 51.1825376, 14.0165994 51.1824811)",,
374697857,2,S 95,Wettinstraße,secondary,50,False,True,113.033,"LINESTRING (14.0159922 51.1835409, 14.0158329 51.183434, 14.0155006 51.1832647, 14.0153281 51.1831882, 14.0151026 51.1831116, 14.0147235 51.1829809, 14.0146761 51.1829582)",,
"[941772985, 23790158]","['2', '3']",S 95,Wettinstraße,secondary,50,False,False,63.094,"LINESTRING (14.0159922 51.1835409, 14.0162199 51.1837414, 14.016362 51.1839243, 14.0164605 51.1840247)",,
66311664,2,S 95,Robert-Koch-Straße,secondary,30,False,True,79.271,"LINESTRING (14.0126335 51.1815783, 14.0124737 51.1815547, 14.0115091 51.1814743)",,
288229057,,,Am Markt,living_street,,True,False,49.705,"LINESTRING (14.0126335 51.1815783, 14.0126162 51.1816283, 14.012482 51.1820151)",,
"[451916986, 451916988, 451916989, 886139895]",2,S 95,"['Robert-Koch-Straße', 'Am Markt', 'Ziegenbalgplatz']",secondary,30,False,False,117.87,"LINESTRING (14.0126335 51.1815783, 14.0130142 51.1816407, 14.0132 51.1816764, 14.0138226 51.1818105, 14.0139702 51.1818615, 14.0141403 51.1819318, 14.0142002 51.1819575)",,
55333501,,,Bachstraße,residential,50,False,False,71.114,"LINESTRING (14.0083279 51.1866913, 14.0091075 51.1864695, 14.0092366 51.1864059)",,
"[66311664, 26472986, 26472987]",2,S 95,"['Robert-Koch-Straße', 'Dresdener Straße']",secondary,"['50', '30']",False,False,105.63599999999998,"LINESTRING (14.0096336 51.1816401, 14.0099048 51.1816133, 14.0100751 51.1815965, 14.0101799 51.1815861, 14.0102923 51.1815731, 14.0103458 51.181566, 14.0104155 51.1815578, 14.010472 51.1815501, 14.0105534 51.1815328, 14.01068 51.1815059, 14.0107521 51.1814918, 14.0108699 51.1814773, 14.011119 51.1814681)",yes,
"[26472996, 209738103]",2,S 95,Dresdener Straße,secondary,50,False,True,59.473000000000006,"LINESTRING (14.0096336 51.1816401, 14.009594 51.181643, 14.0093548 51.1816362, 14.0092113 51.1816202, 14.0090936 51.181594, 14.0090235 51.1815746, 14.0089655 51.1815538, 14.008827 51.1815038)",,
704652407,,,Wittgensteiner Straße,living_street,,False,True,11.727,"LINESTRING (14.0115091 51.1814743, 14.0115249 51.1813693)",,
66311664,2,S 95,Robert-Koch-Straße,secondary,30,False,False,79.271,"LINESTRING (14.0115091 51.1814743, 14.0124737 51.1815547, 14.0126335 51.1815783)",,
66311664,2,S 95,Robert-Koch-Straße,secondary,30,False,True,27.227,"LINESTRING (14.0115091 51.1814743, 14.011316 51.1814658, 14.011119 51.1814681)",,
"[28462304, 28462305, 451916987]",,,"['Am Markt', 'Kurze Gasse', 'Ziegenbalgplatz']",living_street,,False,False,129.537,"LINESTRING (14.0142002 51.1819575, 14.0141373 51.1820023, 14.0140147 51.1820877, 14.0138941 51.1821396, 14.0137568 51.1821534, 14.0135845 51.1821389, 14.013429 51.1821259, 14.0130414 51.1820907, 14.012482 51.1820151)",,
451916989,2,S 95,Ziegenbalgplatz,secondary,30,False,False,39.81,"LINESTRING (14.0142002 51.1819575, 14.0144219 51.1820333, 14.0147168 51.1821089)",,
"[451916986, 451916988, 451916989, 886139895]",2,S 95,"['Robert-Koch-Straße', 'Am Markt', 'Ziegenbalgplatz']",secondary,30,False,True,117.87,"LINESTRING (14.0142002 51.1819575, 14.0141403 51.1819318, 14.0139702 51.1818615, 14.0138226 51.1818105, 14.0132 51.1816764, 14.0130142 51.1816407, 14.0126335 51.1815783)",,
"[886139896, 387749276]",,,Am Markt,living_street,,False,True,27.018,"LINESTRING (14.0121024 51.1819662, 14.0121854 51.1819756, 14.0122758 51.1819858, 14.012482 51.1820151)",,
25527941,,K 9244,Großröhrsdorfer Straße,tertiary,30,False,True,181.983,"LINESTRING (14.015256 51.1799184, 14.0153394 51.1800655, 14.0153722 51.1801425, 14.0153856 51.1802216, 14.0153773 51.1802858, 14.0152783 51.1805391, 14.0150812 51.1809381, 14.0149689 51.1812338, 14.0149576 51.181437, 14.0150104 51.1814999)",,
"[61646593, 28462306, 705061414, 705061415, 705061418, 886139893, 704652406, 886139894]",1,,Wittgensteiner Straße,living_street,,True,False,362.463,"LINESTRING (14.015256 51.1799184, 14.0151929 51.1799309, 14.0145919 51.1800494, 14.0145357 51.1801287, 14.0143001 51.1804352, 14.0142416 51.1805113, 14.0141457 51.1806185, 14.0139447 51.180843, 14.0138287 51.1808933, 14.0133405 51.1808995, 14.0132604 51.1809126, 14.0125533 51.1809133, 14.0121386 51.1808979, 14.0117879 51.1808748, 14.0117118 51.1808781, 14.0116676 51.1809026, 14.0115815 51.1811499, 14.0115315 51.1813253, 14.0115296 51.1813376, 14.0115292 51.1813408, 14.0115249 51.1813693)",,building_passage
886139883,,K 9244,Waldstraße,tertiary,50,False,False,39.381,"LINESTRING (14.015256 51.1799184, 14.0152937 51.1798526, 14.0153735 51.1797773, 14.0155065 51.1796023)",,
104518250,,,August-Bebel-Straße,residential,,False,False,59.99,"LINESTRING (14.0090282 51.1809895, 14.0090033 51.1811061, 14.0089488 51.1813628, 14.0089147 51.1814315, 14.0088683 51.1814737, 14.008827 51.1815038)",,
104518250,,,August-Bebel-Straße,residential,,False,True,129.803,"LINESTRING (14.0090282 51.1809895, 14.0090341 51.1808592, 14.0090421 51.1806799, 14.0090601 51.1800986, 14.0090639 51.1798224)",,
886139883,,K 9244,Waldstraße,tertiary,50,False,True,39.381,"LINESTRING (14.0155065 51.1796023, 14.0153735 51.1797773, 14.0152937 51.1798526, 14.015256 51.1799184)",,
37530456,,,Dr.-Michael-Straße,residential,,False,False,83.677,"LINESTRING (14.0199901 51.1839236, 14.0193706 51.1845682)",,
5796208,,,Schillerstraße,residential,30,False,True,123.385,"LINESTRING (14.0199901 51.1839236, 14.019376 51.1836786, 14.0189525 51.1835097, 14.0185618 51.1833469, 14.0185081 51.1833176)",,
993720869,,,Dr.-Michael-Straße,residential,,False,False,21.508,"LINESTRING (14.0185626 51.1853605, 14.0185466 51.1854088, 14.0184581 51.1855038, 14.0184451 51.1855369)",,
37530456,,,Dr.-Michael-Straße,residential,,False,True,43.112,"LINESTRING (14.0190244 51.1848895, 14.0193706 51.1845682)",,
"[886139901, 58727278]",,,Bachstraße,residential,,True,False,299.573,"LINESTRING (14.010211 51.1843087, 14.0101271 51.1839714, 14.0100734 51.1837205, 14.010064 51.1836244, 14.01004 51.1834245, 14.009999 51.1831736, 14.0099795 51.1830604, 14.009916 51.1828018, 14.0098513 51.1825434, 14.0097712 51.1821922, 14.0097318 51.1820337, 14.0096431 51.1816781, 14.0096336 51.1816401)",,
"[27043225, 28318925, 886139902]",,,Bachstraße,residential,50,False,"[False, True]",120.53899999999999,"LINESTRING (14.010211 51.1843087, 14.0102474 51.1844383, 14.0102404 51.1845248, 14.0101996 51.1846504, 14.010175 51.1847832, 14.0101399 51.1849741, 14.0100702 51.185122, 14.0099662 51.1852395, 14.0099552 51.1853201, 14.0100055 51.1853483)",,
5796237,,,Goethestraße,residential,,False,True,99.764,"LINESTRING (14.0133439 51.1827266, 14.0132597 51.1827108, 14.0130771 51.1826763, 14.0126137 51.1825893, 14.0125606 51.1825796, 14.0122257 51.1825255, 14.0119656 51.1824855)",,
"[747353497, 5796236]",1,,Feldstraße,residential,,False,False,146.62800000000001,"LINESTRING (14.0133439 51.1827266, 14.013231 51.1829594, 14.0131431 51.1831849, 14.0128031 51.1839091, 14.0127418 51.1839886)",,
872309363,,,Goethestraße,residential,,False,False,96.506,"LINESTRING (14.0133439 51.1827266, 14.0137036 51.1827924, 14.0145834 51.1829544, 14.0146761 51.1829582)",,
584114394,2,S 56,Rathenauplatz,secondary,50,False,True,15.402,"LINESTRING (14.0192355 51.1829159, 14.0193981 51.1828221)",,
"[61972177, 478339935]",,,"['Rathenauplatz', 'Ziegenbalgstraße']",residential,50,False,True,192.391,"LINESTRING (14.0192355 51.1829159, 14.0191844 51.1828903, 14.018729 51.1828277, 14.0181126 51.1827893, 14.0176616 51.182763, 14.0174839 51.182735, 14.0173665 51.1827006, 14.0167735 51.1825266, 14.0165994 51.1824811)",,
"[460569425, 584114394]",2,S 56,"['Rathenauplatz', 'Bischofswerdaer Straße']",secondary,50,False,False,67.589,"LINESTRING (14.0192355 51.1829159, 14.0188522 51.1831371, 14.0185081 51.1833176)",,
58255388,,,Feldstraße,residential,50,False,False,20.586,"LINESTRING (14.0100055 51.1853483, 14.0102714 51.1854289)",,
"[27043225, 28318925, 886139902]",,,Bachstraße,residential,50,False,"[False, True]",120.53899999999999,"LINESTRING (14.0100055 51.1853483, 14.0099552 51.1853201, 14.0099662 51.1852395, 14.0100702 51.185122, 14.0101399 51.1849741, 14.010175 51.1847832, 14.0101996 51.1846504, 14.0102404 51.1845248, 14.0102474 51.1844383, 14.010211 51.1843087)",,
"[55333501, 55124223]",,,Bachstraße,residential,50,False,True,131.488,"LINESTRING (14.0100055 51.1853483, 14.0099485 51.1854014, 14.0096693 51.1856615, 14.0095392 51.1858056, 14.009442 51.1859743, 14.0093909 51.1862124, 14.0093483 51.1863037, 14.0093166 51.1863449, 14.0092366 51.1864059)",,
704652407,,,Wittgensteiner Straße,living_street,,False,False,11.727,"LINESTRING (14.0115249 51.1813693, 14.0115091 51.1814743)",,
705061419,,,Herrenhausplatz,living_street,,False,False,26.776,"LINESTRING (14.0115249 51.1813693, 14.0114419 51.1813611, 14.0111456 51.1813312)",,
"[55333501, 55124223]",,,Bachstraße,residential,50,False,False,131.488,"LINESTRING (14.0092366 51.1864059, 14.0093166 51.1863449, 14.0093483 51.1863037, 14.0093909 51.1862124, 14.009442 51.1859743, 14.0095392 51.1858056, 14.0096693 51.1856615, 14.0099485 51.1854014, 14.0100055 51.1853483)",,
55333501,,,Bachstraße,residential,50,False,True,71.114,"LINESTRING (14.0092366 51.1864059, 14.0091075 51.1864695, 14.0083279 51.1866913)",,
58255388,,,Feldstraße,residential,50,False,True,20.586,"LINESTRING (14.0102714 51.1854289, 14.0100055 51.1853483)",,
58255388,,,Feldstraße,residential,50,False,False,104.43900000000001,"LINESTRING (14.0102714 51.1854289, 14.0111317 51.185727, 14.0115921 51.1858723)",,
61832864,,,Auenweg,residential,,True,False,153.415,"LINESTRING (14.0102714 51.1854289, 14.0100699 51.1857688, 14.0096632 51.1864597, 14.0095774 51.1864754, 14.0092366 51.1864059)",,
5796237,,,Goethestraße,residential,,False,False,99.76400000000001,"LINESTRING (14.0119656 51.1824855, 14.0122257 51.1825255, 14.0125606 51.1825796, 14.0126137 51.1825893, 14.0130771 51.1826763, 14.0132597 51.1827108, 14.0133439 51.1827266)",,
"[26472996, 209738103]",2,S 95,Dresdener Straße,secondary,50,False,False,59.473,"LINESTRING (14.008827 51.1815038, 14.0089655 51.1815538, 14.0090235 51.1815746, 14.0090936 51.181594, 14.0092113 51.1816202, 14.0093548 51.1816362, 14.009594 51.181643, 14.0096336 51.1816401)",,
26472996,2,S 95,Dresdener Straße,secondary,50,False,True,125.367,"LINESTRING (14.008827 51.1815038, 14.0086897 51.1814448, 14.0076228 51.1809348, 14.007531 51.1808931, 14.0073857 51.1808297)",,
104518250,,,August-Bebel-Straße,residential,,False,True,59.99000000000001,"LINESTRING (14.008827 51.1815038, 14.0088683 51.1814737, 14.0089147 51.1814315, 14.0089488 51.1813628, 14.0090033 51.1811061, 14.0090282 51.1809895)",,
705061419,,,Herrenhausplatz,living_street,,False,True,26.776,"LINESTRING (14.0111456 51.1813312, 14.0114419 51.1813611, 14.0115249 51.1813693)",,
