osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge,junction
19790298,Am Kleinen Graben,living_street,False,False,12.913,,,,"LINESTRING (7.9066969 51.1261034, 7.9066322 51.1262122)",,
633381714,Niederste Straße,residential,True,False,68.852,,,50,"LINESTRING (7.9066969 51.1261034, 7.9057117 51.1260704)",,
825186788,Niederste Straße,residential,False,True,28.723,,,50,"LINESTRING (7.9066969 51.1261034, 7.9071073 51.126123)",,
628065554,Am Gerbergraben,living_street,False,True,70.872,,,,"LINESTRING (7.9066969 51.1261034, 7.9067057 51.1259763, 7.9065721 51.1257632, 7.9064174 51.1256472, 7.9062704 51.1255558)",,
18755774,Im Sackhof,living_street,False,False,31.177999999999997,,,,"LINESTRING (7.9052158 51.1260893, 7.9051454 51.1260339, 7.9050479 51.1259194, 7.9049671 51.1258579)",,
24929681,Glockengasse,living_street,False,True,57.174,,,,"LINESTRING (7.9052158 51.1260893, 7.905371 51.1261581, 7.90587 51.1263987)",,
"[680621867, 297297236, 135309046]","['Niederste Straße', 'Ennester Straße']","['living_street', 'residential']",True,False,116.17600000000002,,,20,"LINESTRING (7.9052158 51.1260893, 7.9049753 51.1261136, 7.9047748 51.1261508, 7.9043761 51.1262589, 7.90429 51.126327, 7.9042263 51.1264357, 7.9040094 51.1266865)",,
135309046,Ennester Straße,residential,True,False,32.257,,,20,"LINESTRING (7.9040094 51.1266865, 7.9037507 51.1269269)",,
18757530,Schemperstraße,living_street,False,False,46.331,,,,"LINESTRING (7.9040094 51.1266865, 7.9042858 51.1267461, 7.9044714 51.1267682, 7.9046537 51.1267761)",,
628217892,Am Kirchplatz,living_street,False,True,48.269,,,,"LINESTRING (7.9035758 51.1270847, 7.9029909 51.126853)",,
825186787,Ennester Straße,residential,True,False,101.00299999999999,,,20,"LINESTRING (7.9035758 51.1270847, 7.9028486 51.127593, 7.9025962 51.1277531)",,
18757104,Am Seewerngraben,living_street,False,False,35.871,,,,"LINESTRING (7.9025962 51.1277531, 7.9021719 51.1275919, 7.9021565 51.127586)",,
564362959,Ennester Straße,residential,False,False,14.159,,,20,"LINESTRING (7.9025962 51.1277531, 7.9025352 51.1278159, 7.9024895 51.1278614)",,
825219719,Am Kleinen Graben,living_street,False,True,133.421,,,,"LINESTRING (7.9025962 51.1277531, 7.9027185 51.1277631, 7.9028955 51.1277423, 7.903121 51.1276961, 7.9033498 51.1276493, 7.9035914 51.1275644, 7.9037154 51.1275209, 7.9041019 51.1274172, 7.9043623 51.1273352)",,
481224690,Windhauser Straße,residential,False,True,17.238,2,,20,"LINESTRING (7.9021182 51.1280776, 7.9023134 51.1279826)",,
"[825030501, 626652438, 19790295]",Westwall,living_street,False,False,246.863,,,,"LINESTRING (7.9021182 51.1280776, 7.902045 51.1280491, 7.9016106 51.1278445, 7.9012752 51.1276849, 7.9008682 51.1274892, 7.9003915 51.1272075, 7.9002265 51.1270388, 7.9000826 51.1268722, 7.8998377 51.126459)",,
"[481224690, 680621869, 1155586690]",Windhauser Straße,residential,False,False,107.70100000000001,"['2', '3']",,"['20', '50']","LINESTRING (7.9021182 51.1280776, 7.9020732 51.1281054, 7.9020308 51.1281316, 7.9019433 51.1281855, 7.9016586 51.1283315, 7.900938 51.1287009)",,
18755223,,secondary,True,False,18.239,1,,50,"LINESTRING (7.8986772 51.1238527, 7.8986632 51.1238211, 7.898667 51.1237884, 7.898688 51.1237583, 7.8987237 51.1237344, 7.8987702 51.1237194)",,roundabout
29701524,Hansastraße,secondary,False,False,64.185,2,L 697,50,"LINESTRING (7.8986772 51.1238527, 7.898541 51.1239275, 7.898453 51.1239759, 7.8983935 51.1240444, 7.898353 51.1241149, 7.8983385 51.1242384, 7.8983344 51.1243002, 7.8983309 51.1243517)",,
18755223,,secondary,True,False,5.239,1,,50,"LINESTRING (7.8987702 51.1237194, 7.8988071 51.1237152, 7.8988446 51.1237167)",,roundabout
24694072,Kehlberg,residential,False,False,81.272,,,,"LINESTRING (7.8987702 51.1237194, 7.8987157 51.1236465, 7.8984245 51.1233918, 7.8983023 51.1233151, 7.8980301 51.1231635)",,
18755223,,secondary,True,False,24.027,1,,50,"LINESTRING (7.8988446 51.1237167, 7.8988908 51.1237271, 7.8989295 51.1237462, 7.8989566 51.123772, 7.8989693 51.1238018, 7.8989663 51.1238326, 7.898948 51.1238613, 7.8989163 51.1238849)",,roundabout
829556166,Kölner Straße,secondary,False,True,97.232,2,L 697,50,"LINESTRING (7.8988446 51.1237167, 7.8988887 51.1236342, 7.8989013 51.1236106, 7.8988979 51.1235461, 7.8988804 51.1234189, 7.8988848 51.1232999, 7.89892 51.1231588, 7.8989743 51.1230159, 7.8990457 51.1228607)",,
18755223,,secondary,True,False,19.65,1,,50,"LINESTRING (7.8989163 51.1238849, 7.8988764 51.1239004, 7.8988309 51.1239076, 7.898784 51.1239059, 7.8987402 51.1238954, 7.8987034 51.1238771, 7.8986772 51.1238527)",,roundabout
"[18755329, 400585179]",Kölner Straße,residential,False,False,30.845,,,,"LINESTRING (7.8989163 51.1238849, 7.8990173 51.1239593, 7.8991024 51.1240219, 7.8991745 51.1241081)",,
400585180,Kölner Straße,residential,False,False,36.986,,,,"LINESTRING (7.8997956 51.124686, 7.9002734 51.1248299)",,
18755329,Kölner Straße,residential,False,True,77.827,,,,"LINESTRING (7.8997956 51.124686, 7.8997777 51.1246777, 7.8995335 51.1244923, 7.8993563 51.1243049, 7.8991745 51.1241081)",,
19790296,Südwall,living_street,False,False,33.474000000000004,,,,"LINESTRING (7.8997956 51.124686, 7.8999353 51.1245296, 7.9000356 51.1244254)",,
626652438,Westwall,living_street,False,True,202.42400000000004,,,,"LINESTRING (7.8997956 51.124686, 7.8996037 51.1249799, 7.8995462 51.1251477, 7.8995362 51.1252328, 7.8995379 51.1253537, 7.8995975 51.1258307, 7.8997 51.1261448, 7.8998377 51.126459)",,
18755775,Breite Straße,residential,False,True,7.922,,,20,"LINESTRING (7.9002734 51.1248299, 7.9003684 51.1247909)",,
400585180,Kölner Straße,residential,False,True,36.986,,,,"LINESTRING (7.9002734 51.1248299, 7.8997956 51.124686)",,
56226041,Am Seewerngraben,residential,False,True,121.824,,,20,"LINESTRING (7.9002734 51.1248299, 7.9001835 51.1248724, 7.9001118 51.1249594, 7.9000205 51.1250538, 7.8999765 51.125163, 7.8999742 51.1253192, 7.899999 51.1254681, 7.9000344 51.1255914, 7.9000856 51.1256975, 7.9002028 51.125815, 7.9002244 51.1258339)",,
"[1211909385, 1122029950]","['Kölner Straße', 'Klosterplatz']",residential,True,False,145.186,,,20,"LINESTRING (7.9002734 51.1248299, 7.9005302 51.1250096, 7.9008708 51.1252862, 7.900913 51.1253103, 7.9003309 51.1257529, 7.9002244 51.1258339)",,
38070563,Klostergasse,living_street,False,False,61.178,,,,"LINESTRING (7.9018115 51.1258042, 7.9014574 51.1261197, 7.901306 51.1262537)",,
19790297,Am Gerbergraben,living_street,False,False,30.894,,,,"LINESTRING (7.9042186 51.1248036, 7.9045623 51.1249787)",,
400584152,Wasserstraße,residential,False,False,27.663,,,,"LINESTRING (7.9042186 51.1248036, 7.9044484 51.1246009)",,
24708630,Am Spindelsburggraben,living_street,False,True,86.398,,,,"LINESTRING (7.9042186 51.1248036, 7.9040993 51.1247957, 7.9037951 51.1246603, 7.9035139 51.1245556, 7.903296 51.1244915, 7.9031414 51.1244368)",,
18755331,Breite Techt,living_street,False,False,44.266,,,,"LINESTRING (7.9026605 51.1256495, 7.9027172 51.1255725, 7.9028121 51.1254848, 7.9030224 51.125325)",,
18755331,Breite Techt,living_street,False,True,30.607,,,,"LINESTRING (7.9026605 51.1256495, 7.9026246 51.1257228, 7.9025904 51.1257905, 7.9025703 51.1258133, 7.9024971 51.1259038)",,
71951276,Kleiner Markt,living_street,False,False,29.052999999999997,,,,"LINESTRING (7.9026605 51.1256495, 7.9027205 51.1256677, 7.9028549 51.1257074, 7.9030444 51.1257497)",,
829556168,Breite Techt,living_street,False,True,57.357,,,,"LINESTRING (7.9026605 51.1256495, 7.9025871 51.1256289, 7.9025127 51.125622, 7.90218 51.1256735, 7.9019983 51.1256664, 7.9018586 51.1256521)",,
27866657,Breite Techt,living_street,False,False,12.333,,,,"LINESTRING (7.9030224 51.125325, 7.9029725 51.1252186)",,
18755331,Breite Techt,living_street,False,True,44.266000000000005,,,,"LINESTRING (7.9030224 51.125325, 7.9028121 51.1254848, 7.9027172 51.1255725, 7.9026605 51.1256495)",,
71946218,Im Hohl,living_street,False,False,54.071,,,,"LINESTRING (7.9030224 51.125325, 7.9031252 51.1252605, 7.9032876 51.1250527, 7.9033895 51.1249734, 7.9034858 51.1249609)",,
"[252699209, 626652435]","['Im Sackhof', 'Im Hohl']",living_street,False,True,92.244,,,,"LINESTRING (7.9030224 51.125325, 7.9031411 51.125361, 7.903497 51.1254312, 7.9036883 51.1255281, 7.9038777 51.1255687, 7.9039971 51.1255833, 7.9042442 51.1256039)",,
71946218,Im Hohl,living_street,False,True,54.071,,,,"LINESTRING (7.9034858 51.1249609, 7.9033895 51.1249734, 7.9032876 51.1250527, 7.9031252 51.1252605, 7.9030224 51.125325)",,
72610477,Hohler Weg,residential,False,False,38.144000000000005,,,20,"LINESTRING (7.8998377 51.126459, 7.9001099 51.1263956, 7.9003537 51.1263461)",,
626652438,Westwall,living_street,False,False,202.42399999999998,,,,"LINESTRING (7.8998377 51.126459, 7.8997 51.1261448, 7.8995975 51.1258307, 7.8995379 51.1253537, 7.8995362 51.1252328, 7.8995462 51.1251477, 7.8996037 51.1249799, 7.8997956 51.124686)",,
"[825030501, 626652438, 19790295]",Westwall,living_street,False,True,246.86299999999997,,,,"LINESTRING (7.8998377 51.126459, 7.9000826 51.1268722, 7.9002265 51.1270388, 7.9003915 51.1272075, 7.9008682 51.1274892, 7.9012752 51.1276849, 7.9016106 51.1278445, 7.902045 51.1280491, 7.9021182 51.1280776)",,
"[164973530, 1155583698]",Hohler Weg,residential,False,True,70.58500000000001,3,,,"LINESTRING (7.8998377 51.126459, 7.8995515 51.1265566, 7.8992997 51.1266425, 7.898949 51.1267621)",,
825186788,Niederste Straße,residential,False,False,28.723,,,50,"LINESTRING (7.9071073 51.126123, 7.9066969 51.1261034)",,
1212252110,Niederste Straße,residential,False,True,16.209,,,50,"LINESTRING (7.9071073 51.126123, 7.9073395 51.1261197)",,
"[626655595, 19790294]",Ostwall,living_street,False,True,267.60699999999997,,,,"LINESTRING (7.9071073 51.126123, 7.9071098 51.1260617, 7.907076 51.1258461, 7.9069937 51.1256846, 7.9068777 51.125576, 7.9067188 51.1254565, 7.9066054 51.1253858, 7.9064922 51.1253234, 7.906319 51.125235, 7.9060204 51.1250937, 7.9056949 51.1250011, 7.9044484 51.1246009)",,
829556172,Nordwall,living_street,False,True,145.738,,,,"LINESTRING (7.9071073 51.126123, 7.9070909 51.1262505, 7.9070023 51.1264146, 7.9068624 51.1265522, 7.90658 51.1267575, 7.9062173 51.1270142, 7.9059272 51.1271579)",,
55584148,,living_street,False,False,31.888,,,,"LINESTRING (7.9049671 51.1258579, 7.9053481 51.1256996)",,
18755774,Im Sackhof,living_street,False,True,31.177999999999997,,,,"LINESTRING (7.9049671 51.1258579, 7.9050479 51.1259194, 7.9051454 51.1260339, 7.9052158 51.1260893)",,
626652435,Im Sackhof,living_street,False,False,41.478,,,,"LINESTRING (7.9049671 51.1258579, 7.9044805 51.1257023, 7.9044422 51.1256839)",,
18757108,In der Nette,living_street,True,False,76.929,,,,"LINESTRING (7.9042442 51.1256039, 7.9042304 51.1253207, 7.9042598 51.125246, 7.9043387 51.1251451, 7.904367 51.1251088, 7.9045623 51.1249787)",,
"[252699209, 626652435]","['Im Sackhof', 'Im Hohl']",living_street,False,False,92.244,,,,"LINESTRING (7.9042442 51.1256039, 7.9039971 51.1255833, 7.9038777 51.1255687, 7.9036883 51.1255281, 7.903497 51.1254312, 7.9031411 51.125361, 7.9030224 51.125325)",,
626652435,Im Sackhof,living_street,False,True,16.548,,,,"LINESTRING (7.9042442 51.1256039, 7.9043231 51.1256258, 7.9044422 51.1256839)",,
27866657,Breite Techt,living_street,False,True,12.333,,,,"LINESTRING (7.9029725 51.1252186, 7.9030224 51.125325)",,
829556169,Breite Techt,residential,False,False,46.336,,,20,"LINESTRING (7.9029725 51.1252186, 7.9028398 51.1248103)",,
56216588,Torenkasten,residential,False,True,63.391999999999996,,,20,"LINESTRING (7.9029725 51.1252186, 7.9021762 51.1251954, 7.9020682 51.1251788)",,
829556169,Breite Techt,residential,False,False,28.915,,,20,"LINESTRING (7.9028398 51.1248103, 7.9030049 51.1245718)",,
829556169,Breite Techt,residential,False,True,46.336,,,20,"LINESTRING (7.9028398 51.1248103, 7.9029725 51.1252186)",,
18755775,Breite Straße,residential,False,False,61.876000000000005,,,20,"LINESTRING (7.9028398 51.1248103, 7.9026958 51.1247928, 7.90196 51.1247437)",,
829556169,Breite Techt,residential,False,False,17.779,,,20,"LINESTRING (7.9030049 51.1245718, 7.9031414 51.1244368)",,
829556169,Breite Techt,residential,False,True,28.915,,,20,"LINESTRING (7.9030049 51.1245718, 7.9028398 51.1248103)",,
18757107,Vergessene Straße,living_street,False,True,169.636,,,,"LINESTRING (7.9030049 51.1245718, 7.9022659 51.1244179, 7.9020675 51.1243905, 7.9016597 51.1243623, 7.9014393 51.1243778, 7.9010472 51.1243926, 7.9006238 51.1243776)",,
829556169,Breite Techt,residential,False,True,17.779,,,20,"LINESTRING (7.9031414 51.1244368, 7.9030049 51.1245718)",,
24708630,Am Spindelsburggraben,living_street,False,False,86.39800000000001,,,,"LINESTRING (7.9031414 51.1244368, 7.903296 51.1244915, 7.9035139 51.1245556, 7.9037951 51.1246603, 7.9040993 51.1247957, 7.9042186 51.1248036)",,
18755775,Breite Straße,residential,False,False,112.69200000000001,,,20,"LINESTRING (7.90196 51.1247437, 7.9017551 51.1247291, 7.9016566 51.1247219, 7.9015399 51.1247132, 7.9009564 51.1246949, 7.9004774 51.1247714, 7.9003684 51.1247909)",,
18755775,Breite Straße,residential,False,True,61.876000000000005,,,20,"LINESTRING (7.90196 51.1247437, 7.9026958 51.1247928, 7.9028398 51.1248103)",,
"[1122054893, 1122054894]",Neumarkt,residential,False,True,52.053000000000004,,,20,"LINESTRING (7.90196 51.1247437, 7.9019302 51.1249803, 7.9019343 51.1250689, 7.9019546 51.1251021, 7.9019963 51.1251448, 7.9020682 51.1251788)",,
11288251,Breite Techt,living_street,False,False,22.775,,,,"LINESTRING (7.9015421 51.1256251, 7.9016361 51.1256139, 7.9018586 51.1256521)",,
18757107,Vergessene Straße,living_street,False,False,169.636,,,,"LINESTRING (7.9006238 51.1243776, 7.9010472 51.1243926, 7.9014393 51.1243778, 7.9016597 51.1243623, 7.9020675 51.1243905, 7.9022659 51.1244179, 7.9030049 51.1245718)",,
24661544,Am Spindelsburggraben,living_street,True,False,220.38100000000003,,,,"LINESTRING (7.9006238 51.1243776, 7.9007151 51.1242622, 7.9009653 51.1240945, 7.9011839 51.1240058, 7.9014327 51.1239281, 7.901574 51.1238938, 7.9017683 51.1238666, 7.90198 51.1238721, 7.9021408 51.1239059, 7.9022248 51.1239388, 7.902391 51.1240036, 7.9025816 51.1241235, 7.9026599 51.1241727, 7.9028823 51.1243125, 7.9031414 51.1244368)",,
19790297,Am Gerbergraben,living_street,False,True,30.894,,,,"LINESTRING (7.9045623 51.1249787, 7.9042186 51.1248036)",,
"[19790297, 628065553]",Am Gerbergraben,living_street,False,False,77.952,,,,"LINESTRING (7.9045623 51.1249787, 7.9047757 51.1250023, 7.9055119 51.1252263, 7.9055855 51.1252492)",,
626655596,Hofestatt,living_street,False,True,70.60300000000001,,,,"LINESTRING (7.9045623 51.1249787, 7.9050651 51.1253879, 7.9051632 51.1254888)",,
27866617,Huhlenmarkt,living_street,False,True,63.153,,,,"LINESTRING (7.9062704 51.1255558, 7.9054774 51.1258294)",,
628065554,Am Gerbergraben,living_street,False,False,70.872,,,,"LINESTRING (7.9062704 51.1255558, 7.9064174 51.1256472, 7.9065721 51.1257632, 7.9067057 51.1259763, 7.9066969 51.1261034)",,
628065554,Am Gerbergraben,living_street,False,True,59.64,,,,"LINESTRING (7.9062704 51.1255558, 7.9061243 51.12544, 7.9060288 51.1253995, 7.9057278 51.1252935, 7.9055855 51.1252492)",,
"[19790298, 825219718]",Am Kleinen Graben,living_street,False,False,131.969,,,,"LINESTRING (7.9059423 51.1267205, 7.9058944 51.126787, 7.9056879 51.1269113, 7.9052811 51.1270582, 7.9049662 51.1271531, 7.9045675 51.1272733, 7.9043623 51.1273352)",,
19790298,Am Kleinen Graben,living_street,False,True,75.919,,,,"LINESTRING (7.9059423 51.1267205, 7.9059775 51.1266871, 7.9061957 51.1266044, 7.9063502 51.1264988, 7.9065793 51.1263012, 7.9066322 51.1262122)",,
71946241,,living_street,False,True,32.955,,,,"LINESTRING (7.9059423 51.1267205, 7.9057229 51.1266694, 7.9056532 51.1266593, 7.9055025 51.1266146)",,
18757104,Am Seewerngraben,living_street,False,True,35.871,,,,"LINESTRING (7.9021565 51.127586, 7.9021719 51.1275919, 7.9025962 51.1277531)",,
38070562,Truchseßgasse,living_street,False,True,101.70700000000001,,,,"LINESTRING (7.9021565 51.127586, 7.9023091 51.1274474, 7.902435 51.1273639, 7.9026444 51.1272422, 7.9026824 51.127214, 7.9028034 51.1271243, 7.9029278 51.1269868, 7.9029909 51.126853)",,
"[825030502, 626668622]",Am Seewerngraben,living_street,False,False,58.07,,,,"LINESTRING (7.9021565 51.127586, 7.9016244 51.127392, 7.9015059 51.1272781)",,
18757109,Bieketurmstraße,living_street,False,False,108.026,,,,"LINESTRING (7.9015059 51.1272781, 7.9016366 51.1271566, 7.901866 51.1269722, 7.9020387 51.1267969, 7.9020233 51.1266981, 7.9021342 51.1264771, 7.9021022 51.1264271)",,
"[626668622, 825030502]",Am Seewerngraben,living_street,False,True,58.07,,,,"LINESTRING (7.9015059 51.1272781, 7.9016244 51.127392, 7.9021565 51.127586)",,
"[56226045, 825030503]",Am Seewerngraben,living_street,False,False,71.111,,,,"LINESTRING (7.9015059 51.1272781, 7.9008262 51.1269092, 7.9007939 51.1268893, 7.9007443 51.1268539)",,
38070559,Schüldernhof,living_street,False,False,71.57100000000001,,,,"LINESTRING (7.9003537 51.1263461, 7.9005831 51.1263582, 7.9008323 51.126325, 7.9010052 51.1262521, 7.9010841 51.1262267, 7.9011138 51.1262171, 7.9012408 51.1262214, 7.901306 51.1262537)",,
56226041,Am Seewerngraben,residential,False,False,59.817,,,20,"LINESTRING (7.9003537 51.1263461, 7.9003691 51.1260809, 7.9003667 51.1259796, 7.9002983 51.1258989, 7.9002244 51.1258339)",,
72610477,Hohler Weg,residential,False,True,38.144000000000005,,,20,"LINESTRING (7.9003537 51.1263461, 7.9001099 51.1263956, 7.8998377 51.126459)",,
18757109,Bieketurmstraße,living_street,False,True,108.026,,,,"LINESTRING (7.9021022 51.1264271, 7.9021342 51.1264771, 7.9020233 51.1266981, 7.9020387 51.1267969, 7.901866 51.1269722, 7.9016366 51.1271566, 7.9015059 51.1272781)",,
38070559,Schüldernhof,living_street,False,True,58.888,,,,"LINESTRING (7.9021022 51.1264271, 7.9017211 51.1263528, 7.9015362 51.1263167, 7.9013724 51.1262719, 7.901306 51.1262537)",,
38070561,Bieketurmstraße,living_street,False,False,21.663,,,,"LINESTRING (7.9021022 51.1264271, 7.9020803 51.1263779, 7.9021453 51.1262571, 7.9021552 51.1262421)",,
628217892,Am Kirchplatz,living_street,False,False,48.269,,,,"LINESTRING (7.9029909 51.126853, 7.9035758 51.1270847)",,
38070562,Truchseßgasse,living_street,False,False,101.70700000000001,,,,"LINESTRING (7.9029909 51.126853, 7.9029278 51.1269868, 7.9028034 51.1271243, 7.9026824 51.127214, 7.9026444 51.1272422, 7.902435 51.1273639, 7.9023091 51.1274474, 7.9021565 51.127586)",,
626652436,Am Kirchplatz,living_street,False,True,23.983,,,,"LINESTRING (7.9029909 51.126853, 7.903024 51.1267608, 7.9030672 51.1266427)",,
18757530,Schemperstraße,living_street,False,False,65.985,,,,"LINESTRING (7.9046537 51.1267761, 7.9049426 51.1267832, 7.9051704 51.1267712, 7.9053559 51.1267238, 7.9054387 51.1266621, 7.9055025 51.1266146)",,
18757530,Schemperstraße,living_street,False,True,46.331,,,,"LINESTRING (7.9046537 51.1267761, 7.9044714 51.1267682, 7.9042858 51.1267461, 7.9040094 51.1266865)",,
71946194,Brunnengasse,living_street,False,True,55.729,,,,"LINESTRING (7.9046537 51.1267761, 7.9046405 51.1268763, 7.9044183 51.1270406, 7.9043244 51.1272161)",,
18757530,Schemperstraße,living_street,False,False,35.129,,,,"LINESTRING (7.9055025 51.1266146, 7.90587 51.1263987)",,
18757530,Schemperstraße,living_street,False,True,65.985,,,,"LINESTRING (7.9055025 51.1266146, 7.9054387 51.1266621, 7.9053559 51.1267238, 7.9051704 51.1267712, 7.9049426 51.1267832, 7.9046537 51.1267761)",,
71946241,,living_street,False,False,32.955,,,,"LINESTRING (7.9055025 51.1266146, 7.9056532 51.1266593, 7.9057229 51.1266694, 7.9059423 51.1267205)",,
18757530,Schemperstraße,living_street,False,False,40.788,,,,"LINESTRING (7.90587 51.1263987, 7.9064072 51.1262542)",,
18757530,Schemperstraße,living_street,False,True,35.129,,,,"LINESTRING (7.90587 51.1263987, 7.9055025 51.1266146)",,
24929681,Glockengasse,living_street,False,False,57.174,,,,"LINESTRING (7.90587 51.1263987, 7.905371 51.1261581, 7.9052158 51.1260893)",,
18757530,Schemperstraße,living_street,False,True,40.788,,,,"LINESTRING (7.9064072 51.1262542, 7.90587 51.1263987)",,
24673566,Kampstraße,residential,False,True,64.995,,,,"LINESTRING (7.9002642 51.1280934, 7.8995458 51.1284654)",,
164973529,Hansastraße,secondary,False,False,82.305,2,L 697,50,"LINESTRING (7.9002642 51.1280934, 7.900938 51.1287009)",,
164973529,Hansastraße,secondary,False,True,174.305,2,L 697,50,"LINESTRING (7.9002642 51.1280934, 7.9001611 51.1279928, 7.8994233 51.1272974, 7.898949 51.1267621)",,
481224691,Feuerteichplatz,residential,True,False,17.514,1,,20,"LINESTRING (7.9024895 51.1278614, 7.9025223 51.1278776, 7.9025456 51.1278995, 7.9025569 51.1279247, 7.9025554 51.127951, 7.902541 51.1279756, 7.9025152 51.1279963)",,roundabout
564362959,Ennester Straße,residential,False,True,14.159,,,20,"LINESTRING (7.9024895 51.1278614, 7.9025352 51.1278159, 7.9025962 51.1277531)",,
24694072,Kehlberg,residential,False,False,49.161,,,,"LINESTRING (7.8980301 51.1231635, 7.8974677 51.1228973)",,
24694072,Kehlberg,residential,False,True,81.27200000000002,,,,"LINESTRING (7.8980301 51.1231635, 7.8983023 51.1233151, 7.8984245 51.1233918, 7.8987157 51.1236465, 7.8987702 51.1237194)",,
24858371,Pater-Kilian-Weg,residential,False,False,114.369,,,,"LINESTRING (7.8980301 51.1231635, 7.8982702 51.1229696, 7.8984502 51.1225834, 7.8986551 51.1222252)",,
56333005,Sankt-Ursula-Straße,residential,False,False,44.477999999999994,,,,"LINESTRING (7.8980301 51.1231635, 7.8979379 51.12317, 7.8977881 51.1232492, 7.8974977 51.1233703)",,
