osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
521588896,Lupburger Straße,tertiary,False,True,43.556,"LINESTRING (11.7202268 49.1586376, 11.7208246 49.1586131)",,,,
29361006,Alte Seer Straße,residential,False,True,71.827,"LINESTRING (11.7202268 49.1586376, 11.7202304 49.1585877, 11.7202659 49.158438, 11.7203201 49.1582943, 11.7203656 49.1579993)",,,,
29361012,Marktstraße,tertiary,False,False,41.291,"LINESTRING (11.7202268 49.1586376, 11.7201281 49.1586586, 11.720085 49.1586799, 11.7200693 49.1587112, 11.7200612 49.158808, 11.7200421 49.158873, 11.719987 49.1589354)",,,,
29361012,Marktstraße,tertiary,False,False,45.718,"LINESTRING (11.7191548 49.1597454, 11.7190966 49.1597837, 11.719062 49.1598038, 11.7190073 49.159832, 11.7188275 49.1599033, 11.7186265 49.1599617)",,,,
29361012,Marktstraße,tertiary,False,True,35.456,"LINESTRING (11.7191548 49.1597454, 11.7192344 49.1596859, 11.7194075 49.1594745)",,,,
196504285,Badergasse,residential,False,False,19.652,"LINESTRING (11.7191548 49.1597454, 11.7192298 49.159777, 11.7193821 49.159841)",,,,
29361014,Dr.-Boecale-Straße,tertiary,False,False,14.869,"LINESTRING (11.7156686 49.1602427, 11.7156096 49.1602582, 11.7155381 49.160282, 11.7154872 49.1603036)",,,,
29361014,Dr.-Boecale-Straße,tertiary,False,True,65.10900000000001,"LINESTRING (11.7156686 49.1602427, 11.7157214 49.1602365, 11.715901 49.1602152, 11.716169 49.1601931, 11.7162375 49.1601874, 11.716552 49.1601486)",,,,
29361026,Paracelsusstraße,residential,True,False,88.923,"LINESTRING (11.7156686 49.1602427, 11.7155074 49.1599954, 11.7154101 49.1598753, 11.7152288 49.1596683, 11.7151099 49.1595326)",,,,
9638961,Kiesweg,residential,False,False,50.281000000000006,"LINESTRING (11.7187961 49.1609143, 11.7189167 49.1609961, 11.7189883 49.1611527, 11.7190918 49.1613142)",,,,
9703075,Dr.-Schrettenbrunner-Straße,residential,False,False,91.803,"LINESTRING (11.7187961 49.1609143, 11.7187702 49.1607596, 11.7187222 49.1606319, 11.7186921 49.1605519, 11.718679 49.1604938, 11.7186896 49.1600965)",,,,
9703075,Dr.-Schrettenbrunner-Straße,residential,False,True,47.077,"LINESTRING (11.7187961 49.1609143, 11.7187848 49.1609298, 11.7187023 49.1610424, 11.71859 49.1611423, 11.7184296 49.1612596)",,,,
25994301,Singerstraße,residential,False,False,335.945,"LINESTRING (11.7197804 49.1640077, 11.7203343 49.1640029, 11.7211102 49.1639894, 11.7221848 49.1639185, 11.722227 49.1639157, 11.7231465 49.1638904, 11.7236996 49.1637458, 11.7243141 49.1636038)",,,30,
354974321,Kiesweg,residential,False,True,97.755,"LINESTRING (11.7197804 49.1640077, 11.7196991 49.1637594, 11.7196006 49.1635668, 11.7194765 49.1633529, 11.7193582 49.1631757)",,,30,
"[354679168, 9638956]",Zum Mallersdorfer Grund,residential,False,"[False, True]",64.437,"LINESTRING (11.7166561 49.1606555, 11.7171467 49.1606289, 11.717112 49.1604798, 11.7170891 49.1603741)",,,,
9638956,Zum Mallersdorfer Grund,residential,False,True,69.21100000000001,"LINESTRING (11.7166561 49.1606555, 11.7163625 49.1606768, 11.7160075 49.1607321, 11.7157276 49.1607853)",,,,
29361025,Zum Mallersdorfer Grund,residential,False,True,56.872,"LINESTRING (11.7166561 49.1606555, 11.7165975 49.1603617, 11.716552 49.1601486)",,,,
460948864,Hohenfelser Straße,secondary,False,True,42.295,"LINESTRING (11.7157276 49.1607853, 11.7158392 49.1611586)",3,St 2234,50,
9638956,Zum Mallersdorfer Grund,residential,False,False,69.211,"LINESTRING (11.7157276 49.1607853, 11.7160075 49.1607321, 11.7163625 49.1606768, 11.7166561 49.1606555)",,,,
"[460948862, 460948863]",Hohenfelser Straße,secondary,False,False,56.607,"LINESTRING (11.7157276 49.1607853, 11.715665 49.1606096, 11.7156266 49.160514, 11.7155574 49.1603901, 11.7154872 49.1603036)","['2', '3']",St 2234,50,
9639279,,unclassified,False,False,30.95,"LINESTRING (11.7230324 49.158751, 11.723019 49.1590292)",,,,
9637874,Lupburger Straße,tertiary,False,False,71.25399999999999,"LINESTRING (11.7230324 49.158751, 11.7226049 49.1587327, 11.7224098 49.1587244, 11.7220549 49.1587065)",,,,
9637874,Lupburger Straße,tertiary,False,True,150.47699999999998,"LINESTRING (11.7230324 49.158751, 11.723365 49.1587573, 11.7236678 49.1587431, 11.7239187 49.1587185, 11.7241527 49.1586767, 11.7244409 49.1586035, 11.7248589 49.1585103, 11.725042 49.1584891)",,,,
9639278,Ritter-Haug-Straße,residential,False,True,121.322,"LINESTRING (11.7230324 49.158751, 11.7231152 49.1579627, 11.7231581 49.1576631)",,,,
9639040,Aschenbrennerstraße,residential,False,False,20.654,"LINESTRING (11.723019 49.1590292, 11.7227393 49.1589969)",,,30,
9639279,,unclassified,False,True,30.95,"LINESTRING (11.723019 49.1590292, 11.7230324 49.158751)",,,,
9639278,Ritter-Haug-Straße,residential,False,False,121.322,"LINESTRING (11.7231581 49.1576631, 11.7231152 49.1579627, 11.7230324 49.158751)",,,,
9639278,Ritter-Haug-Straße,residential,False,True,80.857,"LINESTRING (11.7231581 49.1576631, 11.7233221 49.1575178, 11.7234317 49.1574255, 11.7235043 49.1573906, 11.7237182 49.157261, 11.7237714 49.1571977, 11.7237903 49.1571451, 11.72378 49.1570917)",,,,
29237931,Sonnenstraße,residential,False,False,135.377,"LINESTRING (11.7231581 49.1576631, 11.7225369 49.1576854, 11.7212985 49.1577197)",,,,
9639278,Ritter-Haug-Straße,residential,False,True,46.749,"LINESTRING (11.72378 49.1570917, 11.7236558 49.1566792)",,,,
9639278,Ritter-Haug-Straße,residential,False,False,80.857,"LINESTRING (11.72378 49.1570917, 11.7237903 49.1571451, 11.7237714 49.1571977, 11.7237182 49.157261, 11.7235043 49.1573906, 11.7234317 49.1574255, 11.7233221 49.1575178, 11.7231581 49.1576631)",,,,
29237932,Junkerstraße,residential,False,False,133.024,"LINESTRING (11.72378 49.1570917, 11.7236417 49.1571101, 11.7219666 49.157247)",,,,
29361003,Robert-Koch-Straße,residential,False,True,69.047,"LINESTRING (11.7245178 49.1561579, 11.7242757 49.1558351, 11.7238788 49.1558661)",,,,
29361005,Ringstraße,residential,False,True,104.225,"LINESTRING (11.7245178 49.1561579, 11.7246675 49.1565194, 11.724771 49.1567549, 11.7249821 49.1570411)",,,,
29361006,Alte Seer Straße,residential,False,False,74.08,"LINESTRING (11.7245178 49.1561579, 11.7240227 49.156233, 11.723694 49.1563045, 11.7235473 49.1563525)",,,,
"[29361006, 1004992518]",Alte Seer Straße,residential,False,"[False, True]",67.71300000000001,"LINESTRING (11.7245178 49.1561579, 11.7249996 49.1561087, 11.7252921 49.1560777, 11.725438 49.1560651)",,,,
26784739,Velburger Straße,secondary,False,True,93.934,"LINESTRING (11.7165361 49.1623924, 11.7164844 49.1625124, 11.7161857 49.1632055)",2,St 2220,50,
"[460948859, 460948860]",Hohenfelser Straße,secondary,False,False,94.16399999999999,"LINESTRING (11.7165361 49.1623924, 11.7163988 49.162247, 11.7162873 49.1621025, 11.7162712 49.1620738, 11.7161803 49.1619127, 11.7160254 49.1616178)","['2', '3']",St 2234,50,
604328927,Dr.-Schrettenbrunner-Straße,residential,False,False,38.111999999999995,"LINESTRING (11.7165361 49.1623924, 11.7167058 49.1622789, 11.716743 49.162254, 11.7168965 49.1621436)",2,,50,
29237921,Dr.-Karl-Eibl-Straße,residential,False,False,169.679,"LINESTRING (11.7168965 49.1621436, 11.7175489 49.1625561, 11.7181674 49.1628735, 11.7183373 49.1630006, 11.718519 49.1632201)",2,,30,
543522068,Dr.-Schrettenbrunner-Straße,residential,False,False,148.64600000000002,"LINESTRING (11.7168965 49.1621436, 11.7176124 49.1617157, 11.7184296 49.1612596)",2,,50,
604328927,Dr.-Schrettenbrunner-Straße,residential,False,True,38.111999999999995,"LINESTRING (11.7168965 49.1621436, 11.716743 49.162254, 11.7167058 49.1622789, 11.7165361 49.1623924)",2,,50,
9703075,Dr.-Schrettenbrunner-Straße,residential,False,True,91.803,"LINESTRING (11.7186896 49.1600965, 11.718679 49.1604938, 11.7186921 49.1605519, 11.7187222 49.1606319, 11.7187702 49.1607596, 11.7187961 49.1609143)",,,,
1108598079,Dr.-Schrettenbrunner-Straße,residential,False,False,15.675,"LINESTRING (11.7186896 49.1600965, 11.7186459 49.1600032, 11.7186265 49.1599617)",,,,
1108598081,Burgstraße,residential,False,True,104.542,"LINESTRING (11.7186896 49.1600965, 11.7188014 49.1600789, 11.7189713 49.1600923, 11.7190336 49.1601405, 11.7191678 49.160587, 11.7193426 49.1607922)",,,,yes
29361012,Marktstraße,tertiary,False,True,45.717999999999996,"LINESTRING (11.7186265 49.1599617, 11.7188275 49.1599033, 11.7190073 49.159832, 11.719062 49.1598038, 11.7190966 49.1597837, 11.7191548 49.1597454)",,,,
521633592,Dr.-Boecale-Straße,tertiary,False,False,38.968,"LINESTRING (11.7186265 49.1599617, 11.7183592 49.1600188, 11.7181107 49.1600553)",,,,
1108598079,Dr.-Schrettenbrunner-Straße,residential,False,True,15.675,"LINESTRING (11.7186265 49.1599617, 11.7186459 49.1600032, 11.7186896 49.1600965)",,,,
9703077,Bärenstraße,residential,False,False,146.45600000000002,"LINESTRING (11.7181107 49.1600553, 11.7180982 49.1600359, 11.7180725 49.1599959, 11.7179997 49.1599557, 11.7178925 49.1599111, 11.7178133 49.1598738, 11.7175007 49.1597381, 11.7173184 49.1596545, 11.7170373 49.159553, 11.7166392 49.1594311, 11.7164145 49.1593817)",,,,
29361014,Dr.-Boecale-Straße,tertiary,False,False,79.14699999999999,"LINESTRING (11.7181107 49.1600553, 11.7179476 49.1600723, 11.7176045 49.1600744, 11.7170245 49.1600832)",,,,
521633592,Dr.-Boecale-Straße,tertiary,False,True,38.968,"LINESTRING (11.7181107 49.1600553, 11.7183592 49.1600188, 11.7186265 49.1599617)",,,,
9703077,Bärenstraße,residential,False,True,10.39,"LINESTRING (11.7162747 49.1593624, 11.7164145 49.1593817)",,,,
9703077,Bärenstraße,residential,False,False,82.06799999999998,"LINESTRING (11.7162747 49.1593624, 11.7159855 49.159355, 11.7156474 49.1593985, 11.715418 49.1594535, 11.7152766 49.1594683, 11.7151731 49.1594504)",,,,
158702447,Rotkreuzstraße,residential,False,False,193.671,"LINESTRING (11.7162747 49.1593624, 11.7164447 49.1592128, 11.7166282 49.1590818, 11.7168472 49.1589641, 11.7171333 49.1588594, 11.7174913 49.1587498, 11.7178818 49.1586646, 11.7183968 49.1585492, 11.7184768 49.1585395, 11.7185374 49.1585499)",,,,
9703077,Bärenstraße,residential,False,True,82.06800000000001,"LINESTRING (11.7151731 49.1594504, 11.7152766 49.1594683, 11.715418 49.1594535, 11.7156474 49.1593985, 11.7159855 49.159355, 11.7162747 49.1593624)",,,,
9703078,Doktor-Nardini-Straße,residential,False,False,61.717,"LINESTRING (11.7151731 49.1594504, 11.715039 49.1594027, 11.7149368 49.1593129, 11.7147488 49.1589924)",,,30,
521633591,Bärenstraße,residential,False,False,10.236999999999998,"LINESTRING (11.7151731 49.1594504, 11.7151393 49.1594979, 11.7151099 49.1595326)",,,,
9703078,Doktor-Nardini-Straße,residential,False,True,61.717000000000006,"LINESTRING (11.7147488 49.1589924, 11.7149368 49.1593129, 11.715039 49.1594027, 11.7151731 49.1594504)",,,30,
278198081,Am Sulzental,residential,False,True,49.959,"LINESTRING (11.7147488 49.1589924, 11.7148409 49.1589441, 11.7149237 49.1588364, 11.7150115 49.1585915)",,,30,
29216817,Am Anger,residential,False,False,86.648,"LINESTRING (11.7205563 49.1563999, 11.7206121 49.1564628, 11.7207865 49.1567311, 11.72092 49.1568443, 11.721084 49.1569825, 11.7211535 49.1570683)",,,,
29361004,Pfarrer-Knott-Straße,residential,False,False,160.49599999999998,"LINESTRING (11.7205563 49.1563999, 11.7202662 49.1564235, 11.7196461 49.1564925, 11.7191736 49.156563, 11.7186696 49.1566426, 11.7184705 49.1567737)",,,,
"[29361003, 29361004]","['Robert-Koch-Straße', 'Pfarrer-Knott-Straße']",residential,False,"[False, True]",250.656,"LINESTRING (11.7205563 49.1563999, 11.7207817 49.1563058, 11.7217608 49.1560877, 11.7226602 49.1559861, 11.7238788 49.1558661)",,,,
29237926,Am Anger,residential,False,True,172.214,"LINESTRING (11.7184705 49.1567737, 11.7186841 49.156968, 11.7188708 49.1570437, 11.7190426 49.1570944, 11.7191995 49.1571034, 11.7201246 49.1570911, 11.720311 49.1571284, 11.7204019 49.157195, 11.7204323 49.157234, 11.7204836 49.1572998)",,,,
29237930,Pfarrer-Fischer-Straße,residential,False,False,31.399,"LINESTRING (11.7184705 49.1567737, 11.7183481 49.1565966, 11.718284 49.1565192)",,,,
29361004,Pfarrer-Knott-Straße,residential,False,False,130.92000000000002,"LINESTRING (11.7184705 49.1567737, 11.7184482 49.1568331, 11.7183502 49.156922, 11.7179649 49.1571696, 11.7176488 49.1573775, 11.7175156 49.1574417, 11.7173263 49.1574738, 11.7171459 49.1574354)",,,,
29361004,Pfarrer-Knott-Straße,residential,False,True,160.49599999999998,"LINESTRING (11.7184705 49.1567737, 11.7186696 49.1566426, 11.7191736 49.156563, 11.7196461 49.1564925, 11.7202662 49.1564235, 11.7205563 49.1563999)",,,,
29005219,Am Kalvarienberg,residential,False,False,283.631,"LINESTRING (11.718284 49.1565192, 11.7180869 49.1564766, 11.7178647 49.1564617, 11.717606 49.1564815, 11.7173393 49.1565449, 11.7166956 49.1567377, 11.7164542 49.1568078, 11.7162954 49.1568355, 11.7161442 49.1568277, 11.7147084 49.156686, 11.7145236 49.1566898)",,,30,
29237930,Pfarrer-Fischer-Straße,residential,False,False,97.614,"LINESTRING (11.718284 49.1565192, 11.718156 49.1562242, 11.7181379 49.1559504, 11.718266 49.1556653)",,,,
29237930,Pfarrer-Fischer-Straße,residential,False,True,31.399,"LINESTRING (11.718284 49.1565192, 11.7183481 49.1565966, 11.7184705 49.1567737)",,,,
29237930,Pfarrer-Fischer-Straße,residential,False,True,97.614,"LINESTRING (11.718266 49.1556653, 11.7181379 49.1559504, 11.718156 49.1562242, 11.718284 49.1565192)",,,,
158702492,Zum Dallmeierkreuz,residential,False,False,151.058,"LINESTRING (11.718266 49.1556653, 11.7180595 49.1556585, 11.7177529 49.1556645, 11.7174691 49.1557001, 11.7169763 49.1558516, 11.7166016 49.155966, 11.716311 49.1560483)",,,30,
29361001,Zum Dallmeierkreuz,residential,False,False,62.949,"LINESTRING (11.716311 49.1560483, 11.7163157 49.155814, 11.7162805 49.155483)",,,,
158702492,Zum Dallmeierkreuz,residential,False,False,66.35000000000001,"LINESTRING (11.716311 49.1560483, 11.7160159 49.1560673, 11.7157339 49.1560531, 11.7154035 49.1560258)",,,30,
158702492,Zum Dallmeierkreuz,residential,False,True,151.058,"LINESTRING (11.716311 49.1560483, 11.7166016 49.155966, 11.7169763 49.1558516, 11.7174691 49.1557001, 11.7177529 49.1556645, 11.7180595 49.1556585, 11.718266 49.1556653)",,,30,
29361001,Zum Dallmeierkreuz,residential,False,True,62.949,"LINESTRING (11.7162805 49.155483, 11.7163157 49.155814, 11.716311 49.1560483)",,,,
29361002,Zum Dallmeierkreuz,residential,False,False,61.697,"LINESTRING (11.7154035 49.1560258, 11.7154114 49.15566, 11.715388 49.1554716)",,,,
158702492,Zum Dallmeierkreuz,residential,False,False,142.314,"LINESTRING (11.7154035 49.1560258, 11.7146759 49.1559705, 11.7140485 49.1559244, 11.7134571 49.1558949)",,,30,
158702492,Zum Dallmeierkreuz,residential,False,True,66.35,"LINESTRING (11.7154035 49.1560258, 11.7157339 49.1560531, 11.7160159 49.1560673, 11.716311 49.1560483)",,,30,
158702429,Wacholderweg,residential,False,True,45.097,"LINESTRING (11.7134571 49.1558949, 11.7133542 49.1558462, 11.7132306 49.1557807, 11.7131431 49.1557521, 11.7130468 49.1557447, 11.7129086 49.1557558)",,,30,
158702492,Zum Dallmeierkreuz,residential,False,True,142.314,"LINESTRING (11.7134571 49.1558949, 11.7140485 49.1559244, 11.7146759 49.1559705, 11.7154035 49.1560258)",,,30,
278198081,Am Sulzental,residential,False,False,117.912,"LINESTRING (11.7134571 49.1558949, 11.7138543 49.156244, 11.7140742 49.1564073, 11.7145236 49.1566898)",,,30,
158702429,Wacholderweg,residential,False,False,45.097,"LINESTRING (11.7129086 49.1557558, 11.7130468 49.1557447, 11.7131431 49.1557521, 11.7132306 49.1557807, 11.7133542 49.1558462, 11.7134571 49.1558949)",,,30,
29005219,Am Kalvarienberg,residential,False,True,283.631,"LINESTRING (11.7145236 49.1566898, 11.7147084 49.156686, 11.7161442 49.1568277, 11.7162954 49.1568355, 11.7164542 49.1568078, 11.7166956 49.1567377, 11.7173393 49.1565449, 11.717606 49.1564815, 11.7178647 49.1564617, 11.7180869 49.1564766, 11.718284 49.1565192)",,,30,
278198081,Am Sulzental,residential,False,False,49.333,"LINESTRING (11.7145236 49.1566898, 11.7145339 49.1568156, 11.7145404 49.1568947, 11.7145829 49.1570038, 11.7146872 49.1571096)",,,30,
278198081,Am Sulzental,residential,False,True,117.912,"LINESTRING (11.7145236 49.1566898, 11.7140742 49.1564073, 11.7138543 49.156244, 11.7134571 49.1558949)",,,30,
29360997,Am Sulzental,residential,False,False,95.17099999999999,"LINESTRING (11.7151761 49.1577867, 11.7157537 49.157905, 11.7164474 49.1579815)",,,30,
278198081,Am Sulzental,residential,False,False,91.34700000000001,"LINESTRING (11.7151761 49.1577867, 11.7150981 49.1579109, 11.715033 49.1580482, 11.715015 49.1585033, 11.7150115 49.1585915)",,,30,
278198081,Am Sulzental,residential,False,True,84.991,"LINESTRING (11.7151761 49.1577867, 11.7151675 49.1576655, 11.715117 49.1575464, 11.7148526 49.1572768, 11.7146872 49.1571096)",,,30,
29360995,Sankt-Josef-Straße,residential,False,False,155.683,"LINESTRING (11.7150115 49.1585915, 11.7159216 49.1585485, 11.7162377 49.1585325, 11.7163823 49.1584503, 11.7164474 49.1579815)",,,30,
278198081,Am Sulzental,residential,False,False,49.958999999999996,"LINESTRING (11.7150115 49.1585915, 11.7149237 49.1588364, 11.7148409 49.1589441, 11.7147488 49.1589924)",,,30,
278198081,Am Sulzental,residential,False,True,91.34700000000001,"LINESTRING (11.7150115 49.1585915, 11.715015 49.1585033, 11.715033 49.1580482, 11.7150981 49.1579109, 11.7151761 49.1577867)",,,30,
26784737,Brauhausstraße,residential,False,False,109.131,"LINESTRING (11.7185374 49.1585499, 11.7186994 49.158653, 11.7189589 49.1588507, 11.719438 49.1592709, 11.7194973 49.1593007)",,,,
26784737,Brauhausstraße,residential,False,True,39.346000000000004,"LINESTRING (11.7185374 49.1585499, 11.7185544 49.1584823, 11.7185572 49.1584115, 11.7185091 49.1581993)",,,,
158702447,Rotkreuzstraße,residential,False,True,193.671,"LINESTRING (11.7185374 49.1585499, 11.7184768 49.1585395, 11.7183968 49.1585492, 11.7178818 49.1586646, 11.7174913 49.1587498, 11.7171333 49.1588594, 11.7168472 49.1589641, 11.7166282 49.1590818, 11.7164447 49.1592128, 11.7162747 49.1593624)",,,,
29360999,Schloßgartenstraße,residential,False,True,136.926,"LINESTRING (11.7203656 49.1579993, 11.7201278 49.1580121, 11.7197151 49.1580639, 11.7193538 49.1580943, 11.7189495 49.1581463, 11.7185091 49.1581993)",,,,
29361006,Alte Seer Straße,residential,False,False,71.827,"LINESTRING (11.7203656 49.1579993, 11.7203201 49.1582943, 11.7202659 49.158438, 11.7202304 49.1585877, 11.7202268 49.1586376)",,,,
29361006,Alte Seer Straße,residential,False,True,79.06400000000001,"LINESTRING (11.7203656 49.1579993, 11.7203883 49.1578052, 11.7203837 49.1576108, 11.7204039 49.1574242, 11.7204836 49.1572998)",,,,
29237926,Am Anger,residential,False,False,172.214,"LINESTRING (11.7204836 49.1572998, 11.7204323 49.157234, 11.7204019 49.157195, 11.720311 49.1571284, 11.7201246 49.1570911, 11.7191995 49.1571034, 11.7190426 49.1570944, 11.7188708 49.1570437, 11.7186841 49.156968, 11.7184705 49.1567737)",,,,
29361006,Alte Seer Straße,residential,False,False,79.064,"LINESTRING (11.7204836 49.1572998, 11.7204039 49.1574242, 11.7203837 49.1576108, 11.7203883 49.1578052, 11.7203656 49.1579993)",,,,
29361006,Alte Seer Straße,residential,False,True,31.28,"LINESTRING (11.7204836 49.1572998, 11.7205619 49.1572489, 11.7207084 49.1571929, 11.7208472 49.1571556)",,,,
29361006,Alte Seer Straße,residential,False,True,24.298,"LINESTRING (11.7208472 49.1571556, 11.7211535 49.1570683)",,,,
29237929,Forstgartenweg,residential,False,False,72.662,"LINESTRING (11.7208472 49.1571556, 11.7210655 49.1573209, 11.721194 49.1574357, 11.7212523 49.1575525, 11.7212985 49.1577197)",,,,
29361006,Alte Seer Straße,residential,False,False,31.28,"LINESTRING (11.7208472 49.1571556, 11.7207084 49.1571929, 11.7205619 49.1572489, 11.7204836 49.1572998)",,,,
29361006,Alte Seer Straße,residential,False,False,24.298,"LINESTRING (11.7211535 49.1570683, 11.7208472 49.1571556)",,,,
29216817,Am Anger,residential,False,True,86.64800000000001,"LINESTRING (11.7211535 49.1570683, 11.721084 49.1569825, 11.72092 49.1568443, 11.7207865 49.1567311, 11.7206121 49.1564628, 11.7205563 49.1563999)",,,,
29361006,Alte Seer Straße,residential,False,True,191.686,"LINESTRING (11.7211535 49.1570683, 11.7214291 49.1569655, 11.7218895 49.1568012, 11.7235473 49.1563525)",,,,
10517811,Darshofener Straße,tertiary,False,True,112.89700000000002,"LINESTRING (11.7134529 49.1603724, 11.713618 49.1603395, 11.7139013 49.1602982, 11.7139704 49.1602899, 11.7141973 49.1602628, 11.714519 49.1602155, 11.7146329 49.1601846, 11.7146964 49.16016, 11.7147603 49.1601185, 11.7148034 49.160077, 11.7148477 49.1600219)",,NM 32,,
10517811,Darshofener Straße,tertiary,False,False,112.897,"LINESTRING (11.7148477 49.1600219, 11.7148034 49.160077, 11.7147603 49.1601185, 11.7146964 49.16016, 11.7146329 49.1601846, 11.714519 49.1602155, 11.7141973 49.1602628, 11.7139704 49.1602899, 11.7139013 49.1602982, 11.713618 49.1603395, 11.7134529 49.1603724)",,NM 32,,
29361028,Lindlbergstraße,secondary,False,True,56.797,"LINESTRING (11.7148477 49.1600219, 11.7150523 49.160088, 11.7151526 49.1601204, 11.7152389 49.1601511, 11.7153304 49.1601916, 11.7153841 49.1602273, 11.7154872 49.1603036)",2,St 2234,50,
96583280,Lindlbergstraße,secondary,False,False,55.579,"LINESTRING (11.7148477 49.1600219, 11.7147415 49.1599899, 11.7142297 49.159836, 11.7141545 49.1598114)",2,St 2234,50,
9637874,Lupburger Straße,tertiary,False,False,150.477,"LINESTRING (11.725042 49.1584891, 11.7248589 49.1585103, 11.7244409 49.1586035, 11.7241527 49.1586767, 11.7239187 49.1587185, 11.7236678 49.1587431, 11.723365 49.1587573, 11.7230324 49.158751)",,,,
409594441,,residential,False,True,39.506,"LINESTRING (11.725042 49.1584891, 11.7250507 49.158422, 11.7250711 49.1583708, 11.725164 49.1582679, 11.7252171 49.1581577)",,,,
25994253,Schlossergasse,residential,False,False,12.632,"LINESTRING (11.7190918 49.1613142, 11.7192554 49.161276)",,,,
9638961,Kiesweg,residential,False,True,50.281,"LINESTRING (11.7190918 49.1613142, 11.7189883 49.1611527, 11.7189167 49.1609961, 11.7187961 49.1609143)",,,,
29361024,Spenglergasse,residential,False,True,51.116,"LINESTRING (11.7190918 49.1613142, 11.7187776 49.1613552, 11.7186626 49.1613439, 11.7184296 49.1612596)",,,,
"[354974321, 354974322]",Kiesweg,residential,False,False,222.349,"LINESTRING (11.7190918 49.1613142, 11.7191598 49.1614441, 11.719269 49.161718, 11.7192861 49.1619192, 11.7192797 49.1620176, 11.7192176 49.1621374, 11.7190828 49.1622936, 11.7189865 49.1623728, 11.718933 49.1624905, 11.7189587 49.1626467, 11.7191069 49.162858, 11.7193182 49.1630875, 11.7193582 49.1631757)",,,30,
25994253,Schlossergasse,residential,False,True,89.054,"LINESTRING (11.7198328 49.1619687, 11.7198264 49.1618928, 11.7197339 49.1617779, 11.7194467 49.161538, 11.7192554 49.161276)",,,,
228793433,Am Berg,residential,False,False,66.108,"LINESTRING (11.7198328 49.1619687, 11.7197534 49.1620946, 11.7195618 49.1623304, 11.7194862 49.1624318, 11.719488 49.1625103)",,,,
228793433,Am Berg,residential,False,True,50.254999999999995,"LINESTRING (11.7198328 49.1619687, 11.7201104 49.161942, 11.7202878 49.1618608, 11.7204214 49.1617688)",,,,
29237925,Bergstraße,residential,False,True,139.825,"LINESTRING (11.7204214 49.1617688, 11.7204539 49.1618208, 11.7206708 49.1619197, 11.7208995 49.161997, 11.7212215 49.1620382, 11.7216329 49.161937, 11.7221541 49.1618273)",,,,
29361020,Kapellenbergstraße,residential,False,False,85.672,"LINESTRING (11.7204214 49.1617688, 11.7200822 49.1614565, 11.7196755 49.1611748)",,,,
196504303,,residential,False,True,74.328,"LINESTRING (11.7204214 49.1617688, 11.7205054 49.1615704, 11.7207263 49.1614672, 11.7209596 49.1612264)",,,,
228793433,Am Berg,residential,False,False,50.255,"LINESTRING (11.7204214 49.1617688, 11.7202878 49.1618608, 11.7201104 49.161942, 11.7198328 49.1619687)",,,,
25994253,Schlossergasse,residential,False,True,12.632,"LINESTRING (11.7192554 49.161276, 11.7190918 49.1613142)",,,,
196504301,,residential,False,False,16.951,"LINESTRING (11.7192554 49.161276, 11.7194414 49.1611841)",,,,
