osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
30965138,Dedlerstraße,residential,30,False,False,27.215000000000003,"LINESTRING (11.0655477 47.5984982, 11.0654497 47.5985488, 11.0652641 47.5986509)",,
30965138,Dedlerstraße,residential,30,False,True,37.646,"LINESTRING (11.0655477 47.5984982, 11.0656474 47.5984438, 11.0657379 47.5983508, 11.0658127 47.5982193)",,
1055840452,,unclassified,,False,False,44.164,"LINESTRING (11.0655477 47.5984982, 11.0653766 47.5983836, 11.0652736 47.5983359, 11.0652133 47.5981912)",,
191078089,Daisenbergerstraße,residential,,False,False,38.218,"LINESTRING (11.0680825 47.5973444, 11.0685912 47.5973658)",,
38358674,Am Kreuzweg,residential,30,False,False,37.239,"LINESTRING (11.0680825 47.5973444, 11.0681371 47.5972264, 11.0681856 47.5971487, 11.0683048 47.5970504)",,
191078089,Daisenbergerstraße,residential,,False,True,37.394999999999996,"LINESTRING (11.0680825 47.5973444, 11.0678596 47.597348, 11.0675928 47.597301)",,
24260200,Eugen-Papst-Straße,tertiary,50,False,True,123.716,"LINESTRING (11.0616245 47.5983708, 11.0616326 47.5983362, 11.0616466 47.5982722, 11.0616769 47.598133, 11.0617368 47.597975, 11.0618231 47.5977968, 11.0618918 47.5976923, 11.0621775 47.5973334)",2,
30154885,Dorfstraße,residential,30,False,False,31.263,"LINESTRING (11.0616245 47.5983708, 11.0617407 47.5983777, 11.0619059 47.5984023, 11.0620317 47.5984272)",,
252179357,Bahnhofstraße,tertiary,50,False,False,15.897,"LINESTRING (11.0616245 47.5983708, 11.0616042 47.5984045, 11.0615677 47.5984253, 11.0614602 47.5984419)",,
30965138,Dedlerstraße,residential,30,False,True,19.558,"LINESTRING (11.0661146 47.5977558, 11.0662004 47.5975897)",,
30965138,Dedlerstraße,residential,30,False,False,42.413000000000004,"LINESTRING (11.0661146 47.5977558, 11.0660607 47.5978665, 11.0659727 47.5980595, 11.0659447 47.5981196)",,
32213078,Mannagasse,residential,,False,False,71.7,"LINESTRING (11.0661146 47.5977558, 11.066007 47.5977302, 11.0658193 47.5976844, 11.0656695 47.5976484, 11.0655828 47.5976275, 11.065451 47.5975984, 11.0654087 47.597589, 11.0652128 47.5975415)",,
