osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
25693654,Mühlenplatz,residential,30,False,True,96.914,"LINESTRING (9.9798926 54.4086259, 9.9798288 54.4086988, 9.9793221 54.4091439, 9.9790794 54.4093572)",,
25859128,Hohe Straße,residential,30,False,True,119.55600000000001,"LINESTRING (9.9798926 54.4086259, 9.9798861 54.4085336, 9.9799509 54.4084265, 9.9801826 54.4081519, 9.9804646 54.407613)",,
47071752,Bergstraße,residential,30,False,True,163.193,"LINESTRING (9.9798926 54.4086259, 9.9795958 54.4086518, 9.9788189 54.4086876, 9.9783789 54.4087075, 9.9783533 54.4087084, 9.9779903 54.4087159, 9.9778728 54.4087223, 9.9778242 54.408725, 9.9776108 54.4087367, 9.977546 54.4087454, 9.9774887 54.408763, 9.9774239 54.408807)",2,
845713526,Bergstraße,residential,30,False,False,38.492,"LINESTRING (9.9798926 54.4086259, 9.9801227 54.4086114, 9.9802306 54.4086123, 9.9803407 54.4086141, 9.9804859 54.4086168)",2,
"[25693649, 25693651]","['Mühlenstraße', 'Karl-Kolbe-Platz']",residential,30,False,False,106.377,"LINESTRING (9.9774239 54.408807, 9.9774743 54.4088573, 9.9774948 54.4089118, 9.9774932 54.408957, 9.9774614 54.4090033, 9.9773889 54.4090453, 9.9773448 54.4090619, 9.9772956 54.4090723, 9.9772254 54.4090783, 9.9771885 54.4090788, 9.9770784 54.4090802, 9.9768179 54.4090829, 9.9765655 54.4090854, 9.9763822 54.409089, 9.9762193 54.4090919)",,
47071752,Bergstraße,residential,30,False,False,163.19299999999998,"LINESTRING (9.9774239 54.408807, 9.9774887 54.408763, 9.977546 54.4087454, 9.9776108 54.4087367, 9.9778242 54.408725, 9.9778728 54.4087223, 9.9779903 54.4087159, 9.9783533 54.4087084, 9.9783789 54.4087075, 9.9788189 54.4086876, 9.9795958 54.4086518, 9.9798926 54.4086259)",2,
81951588,Meierhof,residential,30,False,True,30.446,"LINESTRING (9.9759963 54.4090885, 9.9759934 54.4088147)",,
"[916567326, 47071751]",Mühlenstraße,residential,30,False,False,82.36300000000001,"LINESTRING (9.9759963 54.4090885, 9.9757788 54.4091005, 9.9755672 54.4091122, 9.9750353 54.409189, 9.9749959 54.409202, 9.9749684 54.4092149, 9.9749463 54.4092395, 9.97492 54.4093345)",,
25470388,Kirchstraße,residential,30,False,False,34.767,"LINESTRING (9.97492 54.4093345, 9.9745841 54.4093449, 9.9743883 54.409371)",2,
"[916567326, 47071751]",Mühlenstraße,residential,30,False,True,82.363,"LINESTRING (9.97492 54.4093345, 9.9749463 54.4092395, 9.9749684 54.4092149, 9.9749959 54.409202, 9.9750353 54.409189, 9.9755672 54.4091122, 9.9757788 54.4091005, 9.9759963 54.4090885)",,
25470388,Kirchstraße,residential,30,False,False,132.475,"LINESTRING (9.9743883 54.409371, 9.9742677 54.4093687, 9.9739524 54.4093127, 9.9736637 54.4092537, 9.9732143 54.4091751, 9.9730414 54.409143, 9.9728528 54.4090723, 9.9726641 54.4089588, 9.9725725 54.4088939)",2,
25470388,Kirchstraße,residential,30,False,True,34.767,"LINESTRING (9.9743883 54.409371, 9.9745841 54.4093449, 9.97492 54.4093345)",2,
