osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
4245893,3,L 167,Achimer Straße,secondary,50,False,False,45.646,"LINESTRING (9.0257074 53.0602831, 9.0257283 53.0601734, 9.0257688 53.0598743)"
4766399,3,K 2,Hauptstraße,tertiary,50,False,False,36.532,"LINESTRING (9.0257074 53.0602831, 9.0256527 53.0605185, 9.0255959 53.0606027)"
1058358890,4,L 168,,secondary,70,False,True,57.939,"LINESTRING (9.0257074 53.0602831, 9.0254474 53.0602287, 9.0248798 53.0601282)"
27401442,,,Dorfstraße,residential,,False,False,127.314,"LINESTRING (9.0190231 53.0582059, 9.0188218 53.0582488, 9.0185743 53.0582884, 9.0180982 53.0583466, 9.0177547 53.0584067, 9.017473 53.0584776, 9.0173963 53.0585439, 9.0173635 53.0586331)"
27401442,,,Dorfstraße,residential,,False,True,106.727,"LINESTRING (9.0190231 53.0582059, 9.0191909 53.0581519, 9.0193616 53.0580811, 9.0196222 53.0579476, 9.0196454 53.0579337, 9.019937 53.0577591, 9.0199686 53.0577402, 9.020136 53.0576408, 9.0201914 53.0575684)"
27401559,,,Unter den Eichen,residential,,False,False,188.085,"LINESTRING (9.0190231 53.0582059, 9.01913 53.0583156, 9.0191588 53.0583715, 9.0191306 53.0585167, 9.0190338 53.0586622, 9.0188869 53.0588324, 9.0187629 53.058892, 9.0185583 53.0589359, 9.0180602 53.0590051, 9.0177342 53.0590364, 9.0174956 53.0590351, 9.0172718 53.0590139)"
27401570,,,Kirchweg,residential,30,False,False,262.302,"LINESTRING (9.0190231 53.0582059, 9.0186161 53.0581343, 9.0178789 53.058019, 9.0175474 53.0579641, 9.0158882 53.0577017, 9.0152322 53.057595)"
27401442,,,Dorfstraße,residential,,False,True,52.776,"LINESTRING (9.0171767 53.0594848, 9.017184 53.0594234, 9.0171947 53.0593341, 9.0172489 53.0591089, 9.0172571 53.0590749, 9.0172718 53.0590139)"
173415292,,,Hauptstraße,residential,50,False,True,34.601,"LINESTRING (9.0171767 53.0594848, 9.0171722 53.059596, 9.0171655 53.0597959)"
"[260387613, 260387614]","['2', '3']",L 168,,secondary,"['50', '70']",False,False,520.601,"LINESTRING (9.0171767 53.0594848, 9.0173847 53.0594985, 9.0179643 53.0595366, 9.0232059 53.0598819, 9.0235157 53.0599133, 9.0238266 53.0599513, 9.0243472 53.060035, 9.0248798 53.0601282)"
"[260387615, 375000645, 270761791]","['2', '3']",L 168,,secondary,50,False,True,141.86900000000003,"LINESTRING (9.0171767 53.0594848, 9.0169598 53.0594705, 9.0166038 53.059447, 9.0161148 53.0594148, 9.0150664 53.0593458)"
"[260387616, 48815714, 375000645]","['2', '3']",L 168,,secondary,50,False,False,151.624,"LINESTRING (9.012811 53.0591972, 9.012963 53.0592072, 9.0131235 53.0592178, 9.0132933 53.059229, 9.0136189 53.0592504, 9.0142269 53.0592905, 9.0150664 53.0593458)"
172126621,,,Stader Straße,residential,30,False,False,89.036,"LINESTRING (9.012811 53.0591972, 9.0127862 53.0592804, 9.0126226 53.0599733, 9.0126179 53.0599894)"
27001621,,,Schulstraße,residential,30,False,False,59.836,"LINESTRING (9.0150664 53.0593458, 9.0150652 53.0593041, 9.0150984 53.0588516, 9.0151063 53.0588084)"
"[270761791, 375000645, 260387615]","['2', '3']",L 168,,secondary,50,False,False,141.869,"LINESTRING (9.0150664 53.0593458, 9.0161148 53.0594148, 9.0166038 53.059447, 9.0169598 53.0594705, 9.0171767 53.0594848)"
"[260387616, 48815714, 375000645]","['2', '3']",L 168,,secondary,50,False,True,151.62399999999997,"LINESTRING (9.0150664 53.0593458, 9.0142269 53.0592905, 9.0136189 53.0592504, 9.0132933 53.059229, 9.0131235 53.0592178, 9.012963 53.0592072, 9.012811 53.0591972)"
172126621,,,Stader Straße,residential,30,False,True,98.5,"LINESTRING (9.0115626 53.0634773, 9.0118435 53.0626077)"
172126618,,,Regensburger Straße,residential,30,False,True,161.923,"LINESTRING (9.0115626 53.0634773, 9.0123771 53.0635289, 9.0127024 53.0635495, 9.0129905 53.0635678, 9.0133075 53.0635879, 9.0137806 53.0636178, 9.0138662 53.0636233, 9.0139725 53.06363)"
172126599,,,Gustav-Vollmer-Straße,residential,30,False,True,98.31,"LINESTRING (9.0139725 53.06363, 9.0141912 53.0627557)"
172126618,,,Regensburger Straße,residential,30,False,False,161.923,"LINESTRING (9.0139725 53.06363, 9.0138662 53.0636233, 9.0137806 53.0636178, 9.0133075 53.0635879, 9.0129905 53.0635678, 9.0127024 53.0635495, 9.0123771 53.0635289, 9.0115626 53.0634773)"
172126618,,,Regensburger Straße,residential,30,False,True,46.319,"LINESTRING (9.0139725 53.06363, 9.0144817 53.0636617, 9.0144934 53.063553)"
172126599,,,Gustav-Vollmer-Straße,residential,30,False,False,98.31,"LINESTRING (9.0141912 53.0627557, 9.0139725 53.06363)"
172126614,,,Nürnberger Straße,residential,30,False,False,157.738,"LINESTRING (9.0141912 53.0627557, 9.0118435 53.0626077)"
172126599,,,Gustav-Vollmer-Straße,residential,30,False,True,133.77100000000002,"LINESTRING (9.0141912 53.0627557, 9.0142309 53.0625596, 9.0142902 53.0623409, 9.0145 53.0615672)"
209429918,,,Auf der Geest,residential,30,False,False,14.008,"LINESTRING (9.0145 53.0615672, 9.0142918 53.0615525)"
172126599,,,Gustav-Vollmer-Straße,residential,30,False,False,133.771,"LINESTRING (9.0145 53.0615672, 9.0142902 53.0623409, 9.0142309 53.0625596, 9.0141912 53.0627557)"
172126614,,,Nürnberger Straße,residential,30,False,True,157.738,"LINESTRING (9.0118435 53.0626077, 9.0141912 53.0627557)"
172126621,,,Stader Straße,residential,30,False,False,98.5,"LINESTRING (9.0118435 53.0626077, 9.0115626 53.0634773)"
172126621,,,Stader Straße,residential,30,False,True,58.257,"LINESTRING (9.0118435 53.0626077, 9.0119549 53.0621838, 9.0119795 53.0620902)"
172126574,,,Auf der Geest,residential,10,True,False,116.327,"LINESTRING (9.0162323 53.0616706, 9.0155549 53.0616302, 9.0145 53.0615672)"
