osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
28535888,2,St 2180,Hauptstraße,secondary,50,False,True,82.88199999999999,"LINESTRING (11.7346722 50.0953664, 11.7347959 50.0953615, 11.7349045 50.0953546, 11.7350061 50.095343, 11.7355722 50.0952309, 11.7357971 50.0951914)"
38385546,,,Witzleshofener Straße,residential,50,False,False,57.575,"LINESTRING (11.7346722 50.0953664, 11.7346887 50.0956604, 11.7346789 50.0958839)"
"[231237007, 297970552, 297970551]","['2', '3']",St 2180,Hauptstraße,secondary,50,False,False,86.374,"LINESTRING (11.7346722 50.0953664, 11.7345276 50.0953675, 11.7343403 50.095361, 11.7342614 50.0953527, 11.7341273 50.0953301, 11.7339932 50.0953035, 11.7337612 50.0952367, 11.7335209 50.0951644)"
8327714,2,St 2180,Roglerstraße,secondary,50,False,False,93.068,"LINESTRING (11.7407163 50.0953845, 11.7407862 50.0953746, 11.7411889 50.0954198, 11.7414358 50.0954436, 11.7415879 50.0954528, 11.7417714 50.0954568, 11.7420092 50.0954474)"
30933525,2,St 2180,Hauptstraße,secondary,50,False,False,67.472,"LINESTRING (11.7407163 50.0953845, 11.740677 50.0953671, 11.7404561 50.0953367, 11.7401917 50.0952963, 11.7398161 50.0952073)"
49581866,2,BT 48,Hofer Straße,tertiary,50,False,True,88.732,"LINESTRING (11.7407163 50.0953845, 11.7407542 50.095426, 11.7407324 50.0955278, 11.7405989 50.0959333, 11.7405088 50.0961587)"
553070419,2,BT 48,Hofer Straße,tertiary,50,False,False,7.817,"LINESTRING (11.7404686 50.0962241, 11.7405088 50.0961587)"
78353584,,BT 48,Hofer Straße,tertiary,50,False,True,177.621,"LINESTRING (11.7404686 50.0962241, 11.7401264 50.0967331, 11.7400205 50.0970463, 11.7400622 50.0972856, 11.7402564 50.097751)"
128848197,,,Schulstraße,residential,7,False,True,134.038,"LINESTRING (11.7404686 50.0962241, 11.7398995 50.0961156, 11.7391695 50.0959881, 11.73866 50.0958973)"
8328710,,St 2464,Bischofsgrüner Straße,secondary,,False,False,128.505,"LINESTRING (11.743436 50.0948516, 11.7431319 50.0944646, 11.7429574 50.0941026, 11.7428548 50.0937656)"
53669672,2,St 2180,Roglerstraße,secondary,50,False,True,123.10300000000001,"LINESTRING (11.743436 50.0948516, 11.7430809 50.0950473, 11.7427392 50.0952356, 11.7426003 50.0952961, 11.7424397 50.0953527, 11.7423406 50.0953812, 11.7422162 50.0954099, 11.7421306 50.0954278, 11.7420092 50.0954474)"
1195019723,2,St 2180,Egerstraße,secondary,50,False,False,82.983,"LINESTRING (11.743436 50.0948516, 11.743955 50.0945663, 11.7443407 50.0943832)"
8328710,,St 2464,Bischofsgrüner Straße,secondary,,False,False,70.59100000000001,"LINESTRING (11.7428548 50.0937656, 11.7428131 50.0935169, 11.7428131 50.0931322)"
8328710,,St 2464,Bischofsgrüner Straße,secondary,,False,True,128.505,"LINESTRING (11.7428548 50.0937656, 11.7429574 50.0941026, 11.7431319 50.0944646, 11.743436 50.0948516)"
83851700,,,Heinrich-Christian-Funck-Straße,residential,50,False,True,190.953,"LINESTRING (11.7428548 50.0937656, 11.7425288 50.0938095, 11.7421773 50.0939253, 11.7418973 50.094029, 11.7416298 50.0941128, 11.7414774 50.0941468, 11.7412379 50.0941787, 11.7410046 50.0941966, 11.7408305 50.0942126, 11.7405225 50.0942166, 11.7403219 50.0941977)"
83851714,,,Cremitzer Straße,residential,50,False,False,98.732,"LINESTRING (11.7428548 50.0937656, 11.7429843 50.093716, 11.7430234 50.0936554, 11.7432952 50.0934812, 11.7434159 50.0932903, 11.7435095 50.0930239)"
