osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
25622157,2,B 2,Am Schloßberg,primary,50,False,False,95.462,"LINESTRING (11.536397 49.7551787, 11.5364829 49.7549128, 11.5365262 49.7547785, 11.5366393 49.7544452, 11.5366498 49.7544144, 11.5366865 49.7543412)",
35325020,,BT 26,Schmiedpeunt,tertiary,50,False,True,29.823,"LINESTRING (11.536397 49.7551787, 11.5363307 49.7551698, 11.5359905 49.7551243)",
"[59193096, 314363723, 25622156]",2,B 2,Am Schloßberg,primary,50,False,True,192.646,"LINESTRING (11.536397 49.7551787, 11.5363729 49.7554316, 11.5363696 49.7557016, 11.536382 49.755835, 11.5364002 49.7560298, 11.5364222 49.7562251, 11.5364672 49.7564081, 11.5365333 49.7566102, 11.5365944 49.7567075, 11.5366988 49.7568826)",
75862097,3,,Bahnhofstraße,secondary,50,False,True,11.141,"LINESTRING (11.5446251 49.7561448, 11.5444766 49.7561737)",
34104688,,,Bahnhofsteig,residential,,False,False,132.35899999999998,"LINESTRING (11.5446251 49.7561448, 11.5447444 49.7562037, 11.5448672 49.7562363, 11.5449775 49.7562447, 11.5450608 49.7562443, 11.5451351 49.7562382, 11.5454453 49.756196, 11.5458142 49.7561589, 11.5462611 49.7561146, 11.5464089 49.7561174)",
389325015,2,,Bahnhofstraße,secondary,50,False,False,76.428,"LINESTRING (11.5446251 49.7561448, 11.5447283 49.7560974, 11.5448161 49.7560337, 11.5448222 49.75603, 11.5450927 49.7557917, 11.5452308 49.7556923, 11.5453258 49.7556324)",
34104688,,,Bahnhofsteig,residential,,False,True,132.35899999999998,"LINESTRING (11.5464089 49.7561174, 11.5462611 49.7561146, 11.5458142 49.7561589, 11.5454453 49.756196, 11.5451351 49.7562382, 11.5450608 49.7562443, 11.5449775 49.7562447, 11.5448672 49.7562363, 11.5447444 49.7562037, 11.5446251 49.7561448)",
25623405,,,Badstraße,unclassified,50,False,False,39.691,"LINESTRING (11.5441682 49.7586873, 11.5443116 49.7585667, 11.5445131 49.7584085)",
"[78445300, 314363727]",2,B 2,Bayreuther Straße,primary,50,False,False,154.64,"LINESTRING (11.5441682 49.7586873, 11.5438677 49.7585464, 11.5436238 49.7584453, 11.5433913 49.7583614, 11.5432186 49.7583048, 11.5430311 49.7582561, 11.5427716 49.7581987, 11.5422291 49.7581221)",
"[83852417, 314363730, 75689725]","['2', '3']",B 2,Bayreuther Straße,primary,50,False,True,269.46299999999997,"LINESTRING (11.5441682 49.7586873, 11.5443092 49.7587624, 11.5444487 49.7588531, 11.544754 49.7590745, 11.5449289 49.7592266, 11.5450522 49.7593531, 11.5452082 49.7595482, 11.5453323 49.759733, 11.545422 49.7598976, 11.5454954 49.7600938, 11.5455429 49.7602707, 11.5455668 49.7606289, 11.5455445 49.7608349)",
31763444,,,Erlenweg,residential,,False,False,41.488,"LINESTRING (11.5422291 49.7581221, 11.5423354 49.7580476, 11.5424414 49.7578814, 11.5424492 49.7577895)",
314363727,2,B 2,Bayreuther Straße,primary,50,False,False,225.25600000000003,"LINESTRING (11.5422291 49.7581221, 11.5418244 49.7580504, 11.541312 49.7580111, 11.5411865 49.7580017, 11.5405871 49.7580081, 11.5395792 49.7580308, 11.539344 49.7580251, 11.5391145 49.7580116)",
"[78445300, 314363727]",2,B 2,Bayreuther Straße,primary,50,False,True,154.64,"LINESTRING (11.5422291 49.7581221, 11.5427716 49.7581987, 11.5430311 49.7582561, 11.5432186 49.7583048, 11.5433913 49.7583614, 11.5436238 49.7584453, 11.5438677 49.7585464, 11.5441682 49.7586873)",
37864028,2,B 2,Bayreuther Straße,primary,50,False,False,37.087,"LINESTRING (11.5391145 49.7580116, 11.5389158 49.7579929, 11.5386101 49.7579425)",
220362195,,,Am Buchauer Berg,residential,,False,True,19.997,"LINESTRING (11.5391145 49.7580116, 11.5391959 49.7580839, 11.5393206 49.758125)",
314363727,2,B 2,Bayreuther Straße,primary,50,False,True,225.256,"LINESTRING (11.5391145 49.7580116, 11.539344 49.7580251, 11.5395792 49.7580308, 11.5405871 49.7580081, 11.5411865 49.7580017, 11.541312 49.7580111, 11.5418244 49.7580504, 11.5422291 49.7581221)",
25623403,,,Raumersgasse,residential,,False,True,19.807000000000002,"LINESTRING (11.5386101 49.7579425, 11.5386479 49.7579023, 11.5387142 49.7577784)",
37864028,2,B 2,Bayreuther Straße,primary,50,False,True,37.087,"LINESTRING (11.5386101 49.7579425, 11.5389158 49.7579929, 11.5391145 49.7580116)",
"[37864029, 314363728, 314363729, 99554100, 76110749]","['2', '3']",B 2,Bayreuther Straße,primary,50,False,False,162.251,"LINESTRING (11.5386101 49.7579425, 11.538499 49.7579171, 11.5384565 49.7579074, 11.5383863 49.757889, 11.5381672 49.7578315, 11.5381235 49.7578201, 11.537768 49.7576857, 11.5375448 49.7575872, 11.5372454 49.7574242, 11.5370674 49.7572951, 11.5369301 49.7571756, 11.5368499 49.7570827)",
"[25623409, 281340397]",,,Raumersgasse,residential,30,False,True,39.238,"LINESTRING (11.5386101 49.7579425, 11.5386054 49.7580526, 11.5386405 49.7581906, 11.5386816 49.75829)",
"[25623401, 76110739]",,,Raumersgasse,residential,30,True,False,138.91,"LINESTRING (11.5379614 49.7568066, 11.5379801 49.756903, 11.5382575 49.7576992, 11.5382865 49.7577406, 11.5383274 49.7577627, 11.5383622 49.7577758, 11.5384113 49.7577839, 11.538498 49.7577896, 11.5386023 49.7577761, 11.5387142 49.7577784)",
"[142800010, 32309331, 25622134]",,,Hauptstraße,unclassified,"['50', '30']",False,True,91.77499999999999,"LINESTRING (11.5379614 49.7568066, 11.5377641 49.7568214, 11.5375668 49.7568269, 11.5374346 49.7568304, 11.5370672 49.7568206, 11.5368946 49.7568417, 11.5366988 49.7568826)",
"[44866359, 28990123, 28990125, 37864031]",,,Hauptstraße,residential,30,False,False,47.128,"LINESTRING (11.5379614 49.7568066, 11.5380347 49.7567945, 11.5381718 49.7567735, 11.5382056 49.7567674, 11.5385938 49.7566942)",yes
44866359,,,Hauptstraße,residential,30,False,False,31.86,"LINESTRING (11.5385938 49.7566942, 11.5388313 49.756648, 11.5390193 49.7566134)",
"[28990123, 28990125, 37864031, 44866359]",,,Hauptstraße,residential,30,False,True,47.128,"LINESTRING (11.5385938 49.7566942, 11.5382056 49.7567674, 11.5381718 49.7567735, 11.5380347 49.7567945, 11.5379614 49.7568066)",yes
30168200,,,Hauptstraße,residential,30,True,False,15.188,"LINESTRING (11.5394754 49.756596, 11.5396868 49.756594)",
37864033,,,Hauptstraße,residential,30,False,True,32.99,"LINESTRING (11.5394754 49.756596, 11.5392891 49.7565889, 11.5391771 49.756596, 11.5390193 49.7566134)",
25622140,,,Hauptstraße,residential,30,True,False,30.579,"LINESTRING (11.5396868 49.756594, 11.5397526 49.7563223)",
"[30168200, 76110743]",,,Hauptstraße,residential,30,True,False,74.72800000000001,"LINESTRING (11.5396868 49.756594, 11.540124 49.7566001, 11.5404365 49.7565974, 11.5407269 49.756595)",
75862097,3,,Bahnhofstraße,secondary,50,False,False,11.141,"LINESTRING (11.5444766 49.7561737, 11.5446251 49.7561448)",
"[25623400, 99554104]",,,Röschmühlweg,living_street,,True,False,45.967,"LINESTRING (11.5444766 49.7561737, 11.5442899 49.7560451, 11.5442242 49.7559702, 11.5443604 49.7558475)",
"[28990146, 28990143]","['2', '3']",,Bahnhofstraße,secondary,50,False,True,20.82,"LINESTRING (11.5444766 49.7561737, 11.5443725 49.7561917, 11.5441933 49.7562125)",yes
25625139,,,Alter Neuhofer Weg,residential,,False,False,108.82399999999998,"LINESTRING (11.5453258 49.7556324, 11.5452205 49.7554908, 11.5452491 49.755346, 11.5453008 49.7552228, 11.5454066 49.7550492, 11.5455176 49.7548938, 11.5456668 49.7547298)",
"[28990153, 33815229, 389325014, 25623429]",3,,Bahnhofstraße,secondary,50,False,False,130.58100000000002,"LINESTRING (11.5453258 49.7556324, 11.5455611 49.7555446, 11.5459045 49.7554575, 11.5460379 49.755441, 11.54625 49.7554158, 11.5463902 49.7554037, 11.5467131 49.7553988, 11.5469037 49.7554021, 11.5470742 49.7554035)",yes
389325015,2,,Bahnhofstraße,secondary,50,False,True,76.428,"LINESTRING (11.5453258 49.7556324, 11.5452308 49.7556923, 11.5450927 49.7557917, 11.5448222 49.75603, 11.5448161 49.7560337, 11.5447283 49.7560974, 11.5446251 49.7561448)",
25624143,,,Am Kellerberg,residential,50,False,False,57.7,"LINESTRING (11.5470742 49.7554035, 11.5470121 49.7551123, 11.5469568 49.7548902)",
"[28990153, 25623429, 389325014, 33815229]",3,,Bahnhofstraße,secondary,50,False,True,130.58100000000002,"LINESTRING (11.5470742 49.7554035, 11.5469037 49.7554021, 11.5467131 49.7553988, 11.5463902 49.7554037, 11.54625 49.7554158, 11.5460379 49.755441, 11.5459045 49.7554575, 11.5455611 49.7555446, 11.5453258 49.7556324)",yes
78447171,2,St 2162,Bahnhofstraße,secondary,50,False,True,90.863,"LINESTRING (11.5470742 49.7554035, 11.5471562 49.7556574, 11.5472055 49.7558782, 11.5472414 49.7562121)",
"[76110737, 76110754, 25622135]",,,Brauhausgasse,residential,30,True,False,324.173,"LINESTRING (11.5427445 49.7565044, 11.542785 49.7566258, 11.5427917 49.7567015, 11.5427694 49.7567505, 11.5427002 49.7568227, 11.5426366 49.7568587, 11.5425507 49.7568897, 11.5422958 49.7569361, 11.5420762 49.7569758, 11.5418945 49.7570115, 11.5416557 49.7570223, 11.541356 49.7570258, 11.5412579 49.7570333, 11.5409975 49.7570765, 11.5407823 49.7571103, 11.54051 49.7571463, 11.5403978 49.757158, 11.5399821 49.7571685, 11.539786 49.7571509, 11.5396843 49.7571181, 11.5395863 49.7570723, 11.5395409 49.7570266, 11.5395097 49.7569758, 11.5394975 49.7569428, 11.5394754 49.756596)",
25622153,,,Hauptstraße,residential,30,False,False,90.554,"LINESTRING (11.5427445 49.7565044, 11.5431099 49.7564351, 11.5433229 49.7563929, 11.5434762 49.7563563, 11.5437116 49.7562785, 11.5438974 49.7561919)",
25622138,,,Rosengasse,living_street,,True,False,19.42,"LINESTRING (11.5388956 49.7557643, 11.5387463 49.7556187)",
32144072,,,Rosengasse,living_street,,False,False,13.466,"LINESTRING (11.5388956 49.7557643, 11.5389184 49.7558845)",
30190207,,,Stadtgraben,living_street,,True,False,127.138,"LINESTRING (11.5387463 49.7556187, 11.5386774 49.7556685, 11.5385621 49.7557685, 11.5385046 49.7558564, 11.5384583 49.7559683, 11.5384181 49.7561653, 11.5384302 49.756261, 11.5385938 49.7566942)",
32187054,,,Rosengasse,living_street,,False,True,3.786,"LINESTRING (11.5392629 49.7559491, 11.5392102 49.7559485)",
"[30040392, 76110764]",,,Rosengasse,residential,30,True,False,99.737,"LINESTRING (11.5392629 49.7559491, 11.5395577 49.7559614, 11.5400855 49.7559868, 11.5404664 49.7560158, 11.5406436 49.7560368)",
30190209,,,Rosengasse,residential,30,True,False,15.878,"LINESTRING (11.5414421 49.7561365, 11.5415266 49.7561662, 11.5416387 49.7562017)",
30190212,,,,residential,,True,False,26.448,"LINESTRING (11.5414421 49.7561365, 11.5414768 49.7560375, 11.5415424 49.7560297, 11.5415784 49.7559394)",
30040391,,,Hauptstraße,residential,30,True,False,35.396,"LINESTRING (11.5392742 49.7562461, 11.5397526 49.7563223)",
32187056,,,Rosengasse,living_street,,False,True,7.974,"LINESTRING (11.5392742 49.7562461, 11.5391632 49.7562466)",
76110743,,,Hauptstraße,residential,30,True,False,145.667,"LINESTRING (11.5407269 49.756595, 11.5413961 49.7566001, 11.5418143 49.7565889, 11.5419999 49.7565807, 11.5424377 49.7565349, 11.5427445 49.7565044)",
"[76110741, 30040391]",,,Hauptstraße,residential,30,True,False,53.608999999999995,"LINESTRING (11.5397526 49.7563223, 11.5401515 49.7563898, 11.5404758 49.7564412)",
