osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access
420605618,,,Große Schmützstraße,tertiary,,False,True,70.616,"LINESTRING (10.8849139 54.2899496, 10.884821 54.2900143, 10.8845904 54.2901434, 10.8843883 54.2902286, 10.8840845 54.2903565)",,
"[448547142, 448547143, 1133894024, 448547144, 27173192, 448547145]",,,Schuhstraße,residential,,False,False,281.96000000000004,"LINESTRING (10.8849139 54.2899496, 10.8848207 54.2898807, 10.8846637 54.2897475, 10.8845162 54.2895951, 10.8844172 54.2894969, 10.8843392 54.2894195, 10.8842351 54.2893162, 10.8841996 54.289281, 10.8840853 54.2891677, 10.8838742 54.2889976, 10.8837791 54.288918, 10.8837078 54.2888635, 10.8835086 54.2887228, 10.8833755 54.2886437, 10.8832572 54.2885735, 10.8831241 54.2885095, 10.883105 54.2885003, 10.8830342 54.2884662, 10.882715 54.2883502, 10.882455 54.2882646, 10.8822155 54.2881858, 10.8820608 54.2880995)",,
26815814,,,Wallstraße,residential,30,False,False,104.9,"LINESTRING (10.8867341 54.292479, 10.8866806 54.2925453, 10.8865705 54.2926046, 10.8861426 54.292838, 10.8855462 54.2931085)",,
"[406026193, 406026188]",,,Markt,tertiary,30,True,False,79.318,"LINESTRING (10.8867341 54.292479, 10.8867116 54.2924752, 10.8866506 54.2924476, 10.8866103 54.2924078, 10.8866015 54.2923197, 10.8865835 54.2921378, 10.8865623 54.2919248, 10.8866023 54.2918756, 10.8866724 54.2918412, 10.8866994 54.2918358)",,
26815800,,,Wallstraße,residential,30,False,False,105.763,"LINESTRING (10.8855462 54.2931085, 10.8856112 54.2932549, 10.8856344 54.2935596, 10.8856046 54.2940542)",,
"[447809209, 1160490251, 26815814]",,,Wallstraße,residential,30,False,False,65.925,"LINESTRING (10.8855462 54.2931085, 10.885135 54.2931752, 10.8849641 54.2931925, 10.8846074 54.293259, 10.8845679 54.2932657)",,
26815814,,,Wallstraße,residential,30,False,True,104.89999999999999,"LINESTRING (10.8855462 54.2931085, 10.8861426 54.292838, 10.8865705 54.2926046, 10.8866806 54.2925453, 10.8867341 54.292479)",,
26815800,,,Wallstraße,residential,30,False,True,105.763,"LINESTRING (10.8856046 54.2940542, 10.8856344 54.2935596, 10.8856112 54.2932549, 10.8855462 54.2931085)",,
"[854258344, 26815799]",2,,Hopfenmarkt,tertiary,30,False,True,59.866,"LINESTRING (10.8869464 54.2924594, 10.8870588 54.2925549, 10.8871143 54.2925835, 10.8873342 54.2926943, 10.8873801 54.2927131, 10.8876415 54.2928029)",,
406026193,,,Markt,tertiary,30,True,False,14.624,"LINESTRING (10.8869464 54.2924594, 10.8868654 54.2924841, 10.8867877 54.2924883, 10.8867341 54.292479)",,
27284089,,,Johannisstraße,residential,30,False,True,17.222,"LINESTRING (10.8857249 54.2914319, 10.8857903 54.2912818)",,
"[27284089, 451618493]",,,Johannisstraße,residential,30,False,False,105.864,"LINESTRING (10.8857249 54.2914319, 10.8855553 54.2917656, 10.8853456 54.2921189, 10.8852695 54.2922453, 10.8852644 54.2922538, 10.8852074 54.2923343)",,
420605627,,,Kleine Schmützstraße,residential,30,True,False,73.014,"LINESTRING (10.8857249 54.2914319, 10.8850659 54.2912913, 10.88504 54.2912841, 10.8846837 54.291185)",,
"[27284089, 451618493]",,,Johannisstraße,residential,30,False,True,105.864,"LINESTRING (10.8852074 54.2923343, 10.8852644 54.2922538, 10.8852695 54.2922453, 10.8853456 54.2921189, 10.8855553 54.2917656, 10.8857249 54.2914319)",,
27284089,,,Johannisstraße,residential,30,False,False,17.222,"LINESTRING (10.8857903 54.2912818, 10.8857249 54.2914319)",,
"[420605631, 420605623, 854913267, 27383679]",,,Kleine Schmützstraße,residential,30,False,True,103.36699999999999,"LINESTRING (10.8840845 54.2903565, 10.8841091 54.2903856, 10.8841479 54.2904316, 10.8842397 54.2905402, 10.8842516 54.290561, 10.8842943 54.290636, 10.8843086 54.290661, 10.8843802 54.2907867, 10.8844233 54.2909725, 10.8844395 54.2910421, 10.8845301 54.2911219, 10.8845938 54.2911606, 10.8846244 54.2911689, 10.8846837 54.291185)",,
81238770,,,Große Schmützstraße,tertiary,,False,True,129.584,"LINESTRING (10.8840845 54.2903565, 10.8839893 54.2903878, 10.8838336 54.2904306, 10.8830903 54.2905443, 10.8826074 54.2906657, 10.8824164 54.2907682, 10.8823214 54.2908445)",,
420605618,,,Große Schmützstraße,tertiary,,False,False,70.616,"LINESTRING (10.8840845 54.2903565, 10.8843883 54.2902286, 10.8845904 54.2901434, 10.884821 54.2900143, 10.8849139 54.2899496)",,
"[27383679, 420605623, 854913267, 420605631]",,,Kleine Schmützstraße,residential,30,False,False,103.36699999999999,"LINESTRING (10.8846837 54.291185, 10.8846244 54.2911689, 10.8845938 54.2911606, 10.8845301 54.2911219, 10.8844395 54.2910421, 10.8844233 54.2909725, 10.8843802 54.2907867, 10.8843086 54.290661, 10.8842943 54.290636, 10.8842516 54.290561, 10.8842397 54.2905402, 10.8841479 54.2904316, 10.8841091 54.2903856, 10.8840845 54.2903565)",,
27203928,,,Hospitalstraße,residential,50,False,False,334.933,"LINESTRING (10.8820608 54.2880995, 10.8819415 54.2881834, 10.8818362 54.2882278, 10.8816534 54.2883049, 10.8812215 54.288469, 10.8811513 54.2884971, 10.8811535 54.2885697, 10.8813364 54.2889096, 10.8817191 54.2895907, 10.881829 54.2897947, 10.8818583 54.2898491, 10.8820473 54.2902003, 10.88212 54.2904991, 10.8821717 54.290756)",,
"[448547142, 448547143, 448547144, 448547145, 27173192, 1133894024]",,,Schuhstraße,residential,,False,True,281.96,"LINESTRING (10.8820608 54.2880995, 10.8822155 54.2881858, 10.882455 54.2882646, 10.882715 54.2883502, 10.8830342 54.2884662, 10.883105 54.2885003, 10.8831241 54.2885095, 10.8832572 54.2885735, 10.8833755 54.2886437, 10.8835086 54.2887228, 10.8837078 54.2888635, 10.8837791 54.288918, 10.8838742 54.2889976, 10.8840853 54.2891677, 10.8841996 54.289281, 10.8842351 54.2893162, 10.8843392 54.2894195, 10.8844172 54.2894969, 10.8845162 54.2895951, 10.8846637 54.2897475, 10.8848207 54.2898807, 10.8849139 54.2899496)",,
27435093,,,Kurzer Kamp,residential,30,False,False,85.932,"LINESTRING (10.8743527 54.2905181, 10.8745119 54.2912853)",,
495722987,,,Kurzer Kamp,residential,30,False,True,35.685,"LINESTRING (10.8743527 54.2905181, 10.8738197 54.2905969)",,
27434403,,,Liliencronstraße,residential,,False,False,174.324,"LINESTRING (10.8759637 54.2956346, 10.8758757 54.295587, 10.8758542 54.2954762, 10.8758124 54.2949679, 10.8758514 54.2943943, 10.8758619 54.2940911)",,
"[1160488688, 26815803]",,,Liliencronstraße,residential,50,False,False,117.934,"LINESTRING (10.8759637 54.2956346, 10.8756243 54.2960684, 10.8763037 54.2964968)",,
27434398,,,Am Mittelsoll,residential,,False,True,67.84,"LINESTRING (10.8772391 54.2966013, 10.8770065 54.2965027, 10.8765081 54.2964251, 10.8764016 54.2964483, 10.8763037 54.2964968)",,
6078457,,,Hoheluftstraße,tertiary,50,False,False,8.026,"LINESTRING (10.8758619 54.2940911, 10.8759841 54.29408)",,
6078457,,,Hoheluftstraße,tertiary,50,False,True,122.56600000000002,"LINESTRING (10.8758619 54.2940911, 10.8752751 54.2941651, 10.8751924 54.2941755, 10.8748404 54.29422, 10.8746987 54.2942347, 10.8745352 54.2942533, 10.8740138 54.294318)",,
27434403,,,Liliencronstraße,residential,,False,True,174.324,"LINESTRING (10.8758619 54.2940911, 10.8758514 54.2943943, 10.8758124 54.2949679, 10.8758542 54.2954762, 10.8758757 54.295587, 10.8759637 54.2956346)",,
"[27434404, 27434407]",,,Weidenkamp,residential,30,True,False,227.735,"LINESTRING (10.8791682 54.2928427, 10.879875 54.2930412, 10.8810273 54.2933647, 10.881103 54.2933887, 10.8806434 54.2940593, 10.8805396 54.2940972)",,
493751441,2,,Hoheluftstraße,tertiary,50,False,False,262.826,"LINESTRING (10.8791682 54.2928427, 10.8793525 54.292725, 10.8793686 54.2927147, 10.8796665 54.2925245, 10.8802899 54.2921264, 10.8805455 54.2919868, 10.8807869 54.2918537, 10.8810013 54.2917356, 10.8817712 54.2913123, 10.8819046 54.2912146, 10.8819908 54.2911514)",,
"[493751441, 6078457]",2,,Hoheluftstraße,tertiary,50,False,True,79.75500000000001,"LINESTRING (10.8791682 54.2928427, 10.8788219 54.2930456, 10.8786642 54.293138, 10.8784165 54.293283, 10.8782843 54.2933396)",,
6078457,,,Hoheluftstraße,tertiary,50,False,True,45.507,"LINESTRING (10.8782843 54.2933396, 10.8777152 54.2935787)",,
"[6078457, 493751441]",2,,Hoheluftstraße,tertiary,50,False,False,79.755,"LINESTRING (10.8782843 54.2933396, 10.8784165 54.293283, 10.8786642 54.293138, 10.8788219 54.2930456, 10.8791682 54.2928427)",,
27434406,,,Weidenkamp,residential,,False,True,171.364,"LINESTRING (10.8782843 54.2933396, 10.8785169 54.2935235, 10.8805396 54.2940972)",,
27434405,,,Weidenkamp,residential,,False,True,51.837999999999994,"LINESTRING (10.880325 54.2945304, 10.8805769 54.2941915, 10.8805396 54.2940972)",,
27434405,,,Weidenkamp,residential,,False,False,51.837999999999994,"LINESTRING (10.8805396 54.2940972, 10.8805769 54.2941915, 10.880325 54.2945304)",,
27434406,,,Weidenkamp,residential,,False,False,171.364,"LINESTRING (10.8805396 54.2940972, 10.8785169 54.2935235, 10.8782843 54.2933396)",,
"[27434409, 454715732]",,,Am Wall,residential,,False,False,276.507,"LINESTRING (10.8848376 54.2963465, 10.8847061 54.2963069, 10.8846635 54.2962941, 10.8845584 54.2962625, 10.8842519 54.296119, 10.8841852 54.2960912, 10.8838452 54.2958884, 10.8836689 54.2956975, 10.8835555 54.2955747, 10.8834298 54.2954384, 10.8833987 54.295398, 10.8832976 54.2952666, 10.8831956 54.2951339, 10.8830937 54.2948902, 10.8830581 54.2948052, 10.8830021 54.2946414, 10.8828705 54.2942568)",,
"[493752018, 27203925, 427051605, 427051606]",2,,Burgtorstraße,tertiary,50,False,True,381.1669999999999,"LINESTRING (10.8848376 54.2963465, 10.8848671 54.2962865, 10.8849059 54.2962303, 10.8849618 54.2961714, 10.8850635 54.2960858, 10.8851374 54.2960348, 10.8859109 54.2955232, 10.8860099 54.2954585, 10.8862274 54.2953163, 10.8864436 54.2951749, 10.8868641 54.2948909, 10.8870855 54.2947052, 10.8873719 54.2944336, 10.8875682 54.2942475, 10.8875768 54.2942354, 10.8876848 54.2940831, 10.8877012 54.29406, 10.8877114 54.2940377, 10.8877287 54.294, 10.8877334 54.2939744, 10.8877692 54.293778, 10.8878072 54.2935743, 10.8878266 54.2934898)",5,
"[27434409, 454715732]",,,Am Wall,residential,,False,True,276.507,"LINESTRING (10.8828705 54.2942568, 10.8830021 54.2946414, 10.8830581 54.2948052, 10.8830937 54.2948902, 10.8831956 54.2951339, 10.8832976 54.2952666, 10.8833987 54.295398, 10.8834298 54.2954384, 10.8835555 54.2955747, 10.8836689 54.2956975, 10.8838452 54.2958884, 10.8841852 54.2960912, 10.8842519 54.296119, 10.8845584 54.2962625, 10.8846635 54.2962941, 10.8847061 54.2963069, 10.8848376 54.2963465)",,
493751441,2,,Hoheluftstraße,tertiary,50,False,False,40.342,"LINESTRING (10.8819908 54.2911514, 10.8820837 54.2910767, 10.8822413 54.2909247, 10.8823214 54.2908445)",,
493751441,2,,Hoheluftstraße,tertiary,50,False,True,262.82599999999996,"LINESTRING (10.8819908 54.2911514, 10.8819046 54.2912146, 10.8817712 54.2913123, 10.8810013 54.2917356, 10.8807869 54.2918537, 10.8805455 54.2919868, 10.8802899 54.2921264, 10.8796665 54.2925245, 10.8793686 54.2927147, 10.8793525 54.292725, 10.8791682 54.2928427)",,
"[493751650, 27435087]",,,An der Priesterwiese,"['residential', 'living_street']",,False,False,173.22400000000002,"LINESTRING (10.8819908 54.2911514, 10.8821431 54.2912259, 10.8821787 54.2912929, 10.8821512 54.2915017, 10.882149 54.2915113, 10.8821436 54.2916984, 10.882185 54.2918918, 10.8821969 54.2919297, 10.8820314 54.2920863, 10.8818201 54.2923046, 10.8815693 54.2925634)",,
27435087,,,An der Priesterwiese,living_street,,False,False,81.629,"LINESTRING (10.8815693 54.2925634, 10.881661 54.2926853, 10.8816959 54.2927396, 10.8815742 54.2928677, 10.8813719 54.2927927, 10.8815693 54.2925634)",,
27435087,,,An der Priesterwiese,living_street,,False,True,81.629,"LINESTRING (10.8815693 54.2925634, 10.8813719 54.2927927, 10.8815742 54.2928677, 10.8816959 54.2927396, 10.881661 54.2926853, 10.8815693 54.2925634)",,
"[493751650, 27435087]",,,An der Priesterwiese,"['living_street', 'residential']",,False,True,173.22400000000002,"LINESTRING (10.8815693 54.2925634, 10.8818201 54.2923046, 10.8820314 54.2920863, 10.8821969 54.2919297, 10.882185 54.2918918, 10.8821436 54.2916984, 10.882149 54.2915113, 10.8821512 54.2915017, 10.8821787 54.2912929, 10.8821431 54.2912259, 10.8819908 54.2911514)",,
27435089,,,Mühlenkamp,residential,30,False,False,104.642,"LINESTRING (10.8760919 54.2910978, 10.874835 54.2912469, 10.8745119 54.2912853)",,
"[27435089, 485720540]",,,Mühlenkamp,residential,30,False,True,114.254,"LINESTRING (10.8760919 54.2910978, 10.876481 54.2910516, 10.8771307 54.2909745, 10.8774253 54.2909301, 10.8776332 54.2908987, 10.8778088 54.2908722)",,
27435090,,,Heinrich-Siemßen-Straße,residential,30,False,False,334.73699999999997,"LINESTRING (10.8760919 54.2910978, 10.8762532 54.2917483, 10.8763617 54.2919844, 10.8763297 54.2924815, 10.8762069 54.2930493, 10.8761752 54.2931963, 10.8759841 54.29408)",,
27435093,,,Kurzer Kamp,residential,30,False,True,85.932,"LINESTRING (10.8745119 54.2912853, 10.8743527 54.2905181)",,
27435089,,,Mühlenkamp,residential,30,False,False,253.922,"LINESTRING (10.8745119 54.2912853, 10.874396 54.2913677, 10.8742639 54.2916037, 10.8742126 54.2919594, 10.8741658 54.2922812, 10.873985 54.2935255)",,
27435089,,,Mühlenkamp,residential,30,False,True,104.642,"LINESTRING (10.8745119 54.2912853, 10.874835 54.2912469, 10.8760919 54.2910978)",,
27435089,,,Mühlenkamp,residential,30,False,False,88.17,"LINESTRING (10.873985 54.2935255, 10.8739953 54.2939637, 10.874001 54.2942071, 10.8740022 54.2942564, 10.8740138 54.294318)",,
27435089,,,Mühlenkamp,residential,30,False,True,253.922,"LINESTRING (10.873985 54.2935255, 10.8741658 54.2922812, 10.8742126 54.2919594, 10.8742639 54.2916037, 10.874396 54.2913677, 10.8745119 54.2912853)",,
"[495722986, 27435091, 495723301, 495723302]",,,Kurzer Kamp,residential,30,True,False,429.00499999999994,"LINESTRING (10.873985 54.2935255, 10.8733422 54.2934942, 10.8729481 54.2934559, 10.8728908 54.2934503, 10.8728183 54.2934217, 10.8727628 54.2933606, 10.8726671 54.2928648, 10.8726757 54.2928164, 10.8726942 54.292784, 10.8726908 54.2924309, 10.8726742 54.292372, 10.8726658 54.2921844, 10.8726169 54.2919879, 10.8725913 54.2919057, 10.8725636 54.2917757, 10.8725729 54.2916128, 10.8726225 54.2914539, 10.8727722 54.2911444, 10.8729256 54.2909624, 10.8731687 54.2908105, 10.8734299 54.2906837, 10.8736789 54.2906231, 10.8737334 54.2906098, 10.8738197 54.2905969)",,
6078457,,,Hoheluftstraße,tertiary,50,False,True,8.026,"LINESTRING (10.8759841 54.29408, 10.8758619 54.2940911)",,
6078457,,,Hoheluftstraße,tertiary,50,False,False,95.30900000000001,"LINESTRING (10.8759841 54.29408, 10.8763159 54.2940252, 10.8766611 54.2939517, 10.8766914 54.2939453, 10.8771139 54.2938031, 10.8773263 54.2937425)",,
27435090,,,Heinrich-Siemßen-Straße,residential,30,False,True,334.737,"LINESTRING (10.8759841 54.29408, 10.8761752 54.2931963, 10.8762069 54.2930493, 10.8763297 54.2924815, 10.8763617 54.2919844, 10.8762532 54.2917483, 10.8760919 54.2910978)",,
"[1237740977, 1237740978]",,,Lankenstraße,residential,,False,True,22.169999999999998,"LINESTRING (10.8863436 54.28969, 10.8861101 54.2897461, 10.8860294 54.2897681)",,
1237740975,2,L 59,Holsteiner Straße,secondary,50,False,True,15.74,"LINESTRING (10.8860294 54.2897681, 10.8859478 54.2896348)",,
"[1237740977, 1237740978]",,,Lankenstraße,residential,,False,False,22.169999999999998,"LINESTRING (10.8860294 54.2897681, 10.8861101 54.2897461, 10.8863436 54.28969)",,
"[1133884909, 27154894, 406026183]",,,Markt,tertiary,30,True,False,85.21999999999998,"LINESTRING (10.8866994 54.2918358, 10.8867605 54.2918255, 10.8868514 54.2918318, 10.886923 54.2918559, 10.8869624 54.2918804, 10.8869875 54.2919155, 10.8870028 54.2921585, 10.8870169 54.2923838, 10.8869901 54.2924282, 10.8869464 54.2924594)",,
"[238699919, 854915972, 27173191]",,,"['Markt', 'Kleine Schmützstraße']",residential,30,True,False,81.95100000000001,"LINESTRING (10.8866994 54.2918358, 10.8866771 54.2917816, 10.8866245 54.2917053, 10.8865295 54.2916413, 10.8864188 54.2916077, 10.8863555 54.2915918, 10.8860164 54.2915058, 10.8857249 54.2914319)",,
27203928,,,Hospitalstraße,residential,50,False,False,13.829,"LINESTRING (10.8821717 54.290756, 10.8823214 54.2908445)",,
27203928,,,Hospitalstraße,residential,50,False,True,334.93299999999994,"LINESTRING (10.8821717 54.290756, 10.88212 54.2904991, 10.8820473 54.2902003, 10.8818583 54.2898491, 10.881829 54.2897947, 10.8817191 54.2895907, 10.8813364 54.2889096, 10.8811535 54.2885697, 10.8811513 54.2884971, 10.8812215 54.288469, 10.8816534 54.2883049, 10.8818362 54.2882278, 10.8819415 54.2881834, 10.8820608 54.2880995)",,
27435088,,,Mühlenkamp,residential,30,False,True,200.173,"LINESTRING (10.8821717 54.290756, 10.8818619 54.2907465, 10.8816589 54.2907476, 10.8809803 54.2907514, 10.8808517 54.290747, 10.880307 54.2907128, 10.8802925 54.2907119, 10.8796392 54.2906769, 10.8790941 54.2906766)",,
"[27433937, 495722988, 495722990]",,,Kurzer Kamp,residential,30,True,False,313.30999999999995,"LINESTRING (10.8789917 54.2901239, 10.8789338 54.2900653, 10.8788969 54.2900477, 10.8787237 54.2900029, 10.8785062 54.2899843, 10.877972 54.2900336, 10.8776718 54.2900704, 10.8768876 54.2901664, 10.8760951 54.2902782, 10.8753233 54.290377, 10.8751043 54.2904071, 10.8743527 54.2905181)",,
"[495513458, 1148333117, 495513454]",,,Kurzer Kamp,residential,30,False,True,61.924,"LINESTRING (10.8789917 54.2901239, 10.8790106 54.2901732, 10.8790305 54.2902362, 10.8790496 54.2903075, 10.8790535 54.2903399, 10.8790646 54.290427, 10.8790855 54.290544, 10.8790941 54.2906766)",,
414645329,,,Wallstraße,residential,30,False,False,47.57300000000001,"LINESTRING (10.8845679 54.2932657, 10.884572 54.2932792, 10.8845705 54.2933014, 10.8845568 54.2933222, 10.8845324 54.2933394, 10.8844999 54.293351, 10.8844627 54.2933559, 10.8844247 54.2933536, 10.8843901 54.2933442, 10.8843624 54.2933289, 10.8843444 54.2933088, 10.8843387 54.2932863, 10.8843459 54.293264, 10.8843653 54.2932443, 10.8843946 54.2932294, 10.8844307 54.2932209, 10.8844696 54.2932198, 10.8845069 54.2932262, 10.8845386 54.2932393, 10.8845559 54.2932517, 10.8845679 54.2932657)",,customers
414645329,,,Wallstraße,residential,30,False,True,47.573,"LINESTRING (10.8845679 54.2932657, 10.8845559 54.2932517, 10.8845386 54.2932393, 10.8845069 54.2932262, 10.8844696 54.2932198, 10.8844307 54.2932209, 10.8843946 54.2932294, 10.8843653 54.2932443, 10.8843459 54.293264, 10.8843387 54.2932863, 10.8843444 54.2933088, 10.8843624 54.2933289, 10.8843901 54.2933442, 10.8844247 54.2933536, 10.8844627 54.2933559, 10.8844999 54.293351, 10.8845324 54.2933394, 10.8845568 54.2933222, 10.8845705 54.2933014, 10.884572 54.2932792, 10.8845679 54.2932657)",,customers
"[447809209, 1160490251, 26815814]",,,Wallstraße,residential,30,False,True,65.925,"LINESTRING (10.8845679 54.2932657, 10.8846074 54.293259, 10.8849641 54.2931925, 10.885135 54.2931752, 10.8855462 54.2931085)",,
495722987,,,Kurzer Kamp,residential,30,False,False,35.685,"LINESTRING (10.8738197 54.2905969, 10.8743527 54.2905181)",,
"[1160488688, 26815803]",,,Liliencronstraße,residential,50,False,True,117.934,"LINESTRING (10.8763037 54.2964968, 10.8756243 54.2960684, 10.8759637 54.2956346)",,
27434398,,,Am Mittelsoll,residential,,False,False,67.84,"LINESTRING (10.8763037 54.2964968, 10.8764016 54.2964483, 10.8765081 54.2964251, 10.8770065 54.2965027, 10.8772391 54.2966013)",,
6078457,,,Hoheluftstraße,tertiary,50,False,False,122.566,"LINESTRING (10.8740138 54.294318, 10.8745352 54.2942533, 10.8746987 54.2942347, 10.8748404 54.29422, 10.8751924 54.2941755, 10.8752751 54.2941651, 10.8758619 54.2940911)",,
