osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
35262254,,,Fabianstraße,residential,,True,False,115.92699999999999,"LINESTRING (11.9803645 52.8604925, 11.9804331 52.8604254, 11.9804823 52.860369, 11.9805121 52.8603238, 11.9805696 52.860237, 11.9806122 52.860185, 11.9806521 52.8601428, 11.9807091 52.8601008, 11.9807651 52.8600684, 11.9808362 52.8600406, 11.9809309 52.8600086, 11.9810646 52.8599712, 11.9811852 52.8599384, 11.9812635 52.8599166, 11.9813253 52.8599045, 11.9813808 52.8599011, 11.9814296 52.8599021, 11.9814734 52.8599091, 11.981599 52.8599423)",
35262255,2,L 2,Seehäuser Straße,secondary,30,False,False,148.318,"LINESTRING (11.9803645 52.8604925, 11.9806769 52.8606618, 11.9809199 52.8608441, 11.9811697 52.8609671, 11.9814486 52.8610494, 11.9821143 52.8611655, 11.9821887 52.8611755)",
35262254,,,Fabianstraße,residential,,True,False,81.972,"LINESTRING (11.981599 52.8599423, 11.9816522 52.8599588, 11.9817928 52.8599975, 11.9819163 52.8600272, 11.9820481 52.8600522, 11.9821833 52.8600738, 11.9823238 52.8600901, 11.9824848 52.8601069, 11.9826562 52.8601279, 11.9827287 52.8601813)",
121839774,,,Kirchplatz,residential,,False,False,65.50600000000001,"LINESTRING (11.981599 52.8599423, 11.981568 52.8598569, 11.981565 52.8597952, 11.9815763 52.8597051, 11.981587 52.8596273, 11.9816091 52.8595846, 11.9816522 52.8595412, 11.9816901 52.8595103, 11.9817136 52.8594836, 11.9817291 52.8594536, 11.9817319 52.8594299, 11.9817277 52.8594004, 11.9817171 52.8593786)",
35262256,2,,Marktplatz,residential,30,False,True,51.13,"LINESTRING (11.9823668 52.8620007, 11.9823675 52.8618992, 11.9823816 52.8618292, 11.9823872 52.8617441, 11.9823876 52.8616859, 11.9823872 52.8616233, 11.9823794 52.8615416)",
35262257,2,,Langestraße,residential,,False,False,57.769,"LINESTRING (11.9823668 52.8620007, 11.9824189 52.8620073, 11.9824818 52.8620165, 11.9825072 52.8620201, 11.9825987 52.862022, 11.9827719 52.8620122, 11.9829171 52.8620007, 11.9830527 52.8619853, 11.9831284 52.8619704, 11.9832104 52.861953)",
121839772,,,Hinterstraße,residential,30,False,False,53.378,"LINESTRING (11.9823668 52.8620007, 11.9822056 52.8620139, 11.9821363 52.8620465, 11.9820942 52.8621103, 11.9820436 52.8621884, 11.982002 52.8622451, 11.9819709 52.8622885, 11.9819562 52.8623123, 11.9819266 52.8623498)",
35262257,2,,Langestraße,residential,,False,True,57.769,"LINESTRING (11.9832104 52.861953, 11.9831284 52.8619704, 11.9830527 52.8619853, 11.9829171 52.8620007, 11.9827719 52.8620122, 11.9825987 52.862022, 11.9825072 52.8620201, 11.9824818 52.8620165, 11.9824189 52.8620073, 11.9823668 52.8620007)",
45847695,,,Langestraße,residential,,False,False,54.51,"LINESTRING (11.9832104 52.861953, 11.9833261 52.8619054, 11.9834027 52.8618632, 11.9834556 52.8618357, 11.9835043 52.8618078, 11.9837028 52.8617093, 11.9838388 52.8616434)",
45847697,,,Fischerstraße,residential,,False,True,107.148,"LINESTRING (11.9832104 52.861953, 11.9832139 52.8620145, 11.9831998 52.8621456, 11.9831916 52.8622445, 11.9831741 52.862343, 11.9831546 52.8624305, 11.983136 52.8625141, 11.9831223 52.8625859, 11.9831125 52.8626423, 11.9831023 52.8627363, 11.98309 52.8628459, 11.9830835 52.8629127)",
45847695,,,Langestraße,residential,,False,False,179.474,"LINESTRING (11.9838388 52.8616434, 11.9838973 52.8616004, 11.9839451 52.8615502, 11.9840118 52.8614784, 11.9840674 52.8614044, 11.9841284 52.8613233, 11.9842006 52.8612299, 11.9842563 52.861147, 11.9843068 52.8610673, 11.9845091 52.8607593, 11.9845514 52.8606925, 11.9845845 52.8606277, 11.9846148 52.8605612, 11.9846374 52.8604996, 11.9846535 52.8604441, 11.9846654 52.8603998, 11.9846756 52.8603316, 11.9846914 52.8602166, 11.9847023 52.8601347)",
45847695,,,Langestraße,residential,,False,True,54.510000000000005,"LINESTRING (11.9838388 52.8616434, 11.9837028 52.8617093, 11.9835043 52.8618078, 11.9834556 52.8618357, 11.9834027 52.8618632, 11.9833261 52.8619054, 11.9832104 52.861953)",
"[122118405, 198201411, 198201412, 69967093]",,,Am Wehl,residential,,False,False,186.463,"LINESTRING (11.9838388 52.8616434, 11.9839724 52.8616624, 11.9841244 52.8616997, 11.9842086 52.8617135, 11.9843591 52.8617293, 11.9845166 52.8617708, 11.9846724 52.8618151, 11.9848957 52.861895, 11.9851394 52.8619771, 11.9852346 52.8620072, 11.9853954 52.862052, 11.9855755 52.8620995, 11.9857715 52.8621567, 11.9859278 52.8621952, 11.986067 52.8622279, 11.9861572 52.8622444, 11.9862201 52.8622551, 11.9862914 52.8622555, 11.9863959 52.8622462)",
35262260,,,Kirchstraße,residential,30,False,True,41.202,"LINESTRING (11.9847023 52.8601347, 11.9843233 52.8601245, 11.9842688 52.8601213, 11.9842121 52.8601082, 11.984144 52.860079, 11.9841264 52.8600605)",
45847695,,,Langestraße,residential,,False,False,61.778000000000006,"LINESTRING (11.9847023 52.8601347, 11.9847151 52.8600789, 11.9847481 52.8599519, 11.9847681 52.859864, 11.9847818 52.859765, 11.9847929 52.8596851, 11.9848046 52.8596521, 11.9848463 52.8595882)",
45847695,,,Langestraße,residential,,False,True,179.474,"LINESTRING (11.9847023 52.8601347, 11.9846914 52.8602166, 11.9846756 52.8603316, 11.9846654 52.8603998, 11.9846535 52.8604441, 11.9846374 52.8604996, 11.9846148 52.8605612, 11.9845845 52.8606277, 11.9845514 52.8606925, 11.9845091 52.8607593, 11.9843068 52.8610673, 11.9842563 52.861147, 11.9842006 52.8612299, 11.9841284 52.8613233, 11.9840674 52.8614044, 11.9840118 52.8614784, 11.9839451 52.8615502, 11.9838973 52.8616004, 11.9838388 52.8616434)",
35262258,2,L 2,Räbelsche Straße,secondary,30,False,True,58.141999999999996,"LINESTRING (11.9848463 52.8595882, 11.9846806 52.8597035, 11.98451 52.8598013, 11.9844215 52.8598546, 11.9843679 52.8598895, 11.9842563 52.8599702)",
45847695,,,Langestraße,residential,,False,True,61.778000000000006,"LINESTRING (11.9848463 52.8595882, 11.9848046 52.8596521, 11.9847929 52.8596851, 11.9847818 52.859765, 11.9847681 52.859864, 11.9847481 52.8599519, 11.9847151 52.8600789, 11.9847023 52.8601347)",
45847696,2,L 2,Räbelsche Straße,secondary,30,False,False,34.577,"LINESTRING (11.9848463 52.8595882, 11.9848709 52.8595749, 11.9849392 52.8595108, 11.985074 52.8594146, 11.9851475 52.8593377)",
45847697,,,Fischerstraße,residential,,False,False,11.709,"LINESTRING (11.9830551 52.8632346, 11.9830626 52.8631294)",
69967092,,,Kampweg,residential,,False,False,118.06300000000002,"LINESTRING (11.977678 52.8602883, 11.9776863 52.8603563, 11.977695 52.8604241, 11.9777002 52.8604805, 11.9776958 52.8605417, 11.9776814 52.8605921, 11.9776484 52.8606768, 11.9776265 52.8607201, 11.9775909 52.8607819, 11.9775586 52.860855, 11.9774927 52.860924, 11.9773996 52.861014, 11.9772364 52.8611439, 11.9771118 52.8612554)",
362917331,2,L 2,Vor dem Seehäuser Tor,secondary,50,False,False,82.14699999999999,"LINESTRING (11.977678 52.8602883, 11.9783311 52.8602595, 11.9788981 52.8602325)",
"[28174355, 362917331, 362917333]",2,L 2,Vor dem Seehäuser Tor,secondary,50,False,True,117.92399999999999,"LINESTRING (11.977678 52.8602883, 11.9774906 52.8602973, 11.977287 52.8602875, 11.9770492 52.8602545, 11.976792 52.8601902, 11.9764029 52.8600611, 11.9762342 52.8599966, 11.9761243 52.85994, 11.9760843 52.8599183)",
69967088,,,Marktplatz,residential,30,False,True,22.912,"LINESTRING (11.9820415 52.8615131, 11.9821312 52.861523, 11.9823794 52.8615416)",
"[198475929, 121839770]",,,"['Hinterstraße', 'Marktplatz']",residential,30,False,True,109.706,"LINESTRING (11.9820415 52.8615131, 11.9820178 52.8615858, 11.9819459 52.8616311, 11.9819149 52.8617104, 11.9818796 52.8618411, 11.9818258 52.8619221, 11.9817644 52.8619951, 11.9816493 52.8622185, 11.9816493 52.8622401, 11.9816619 52.8622674, 11.9816907 52.8622874, 11.981743 52.8623088, 11.9819266 52.8623498)",
562970308,,,Marktplatz,residential,30,False,False,38.824,"LINESTRING (11.9820415 52.8615131, 11.9820756 52.8614446, 11.9821887 52.8611755)",
"[122118405, 204663310]",,,Am Wehl,residential,,False,False,43.245,"LINESTRING (11.9863959 52.8622462, 11.9864776 52.8622359, 11.9865854 52.8622077, 11.9866594 52.8621852, 11.9866208 52.8621494, 11.9865752 52.8621477, 11.9865189 52.8621688, 11.9863959 52.8622462)",
"[122118405, 204663310]",,,Am Wehl,residential,,False,True,43.245,"LINESTRING (11.9863959 52.8622462, 11.9865189 52.8621688, 11.9865752 52.8621477, 11.9866208 52.8621494, 11.9866594 52.8621852, 11.9865854 52.8622077, 11.9864776 52.8622359, 11.9863959 52.8622462)",
"[69967093, 198201411, 198201412, 122118405]",,,Am Wehl,residential,,False,True,186.46300000000002,"LINESTRING (11.9863959 52.8622462, 11.9862914 52.8622555, 11.9862201 52.8622551, 11.9861572 52.8622444, 11.986067 52.8622279, 11.9859278 52.8621952, 11.9857715 52.8621567, 11.9855755 52.8620995, 11.9853954 52.862052, 11.9852346 52.8620072, 11.9851394 52.8619771, 11.9848957 52.861895, 11.9846724 52.8618151, 11.9845166 52.8617708, 11.9843591 52.8617293, 11.9842086 52.8617135, 11.9841244 52.8616997, 11.9839724 52.8616624, 11.9838388 52.8616434)",
35262256,2,,Marktplatz,residential,30,False,False,51.13,"LINESTRING (11.9823794 52.8615416, 11.9823872 52.8616233, 11.9823876 52.8616859, 11.9823872 52.8617441, 11.9823816 52.8618292, 11.9823675 52.8618992, 11.9823668 52.8620007)",
69967088,,,Marktplatz,residential,30,False,False,22.912,"LINESTRING (11.9823794 52.8615416, 11.9821312 52.861523, 11.9820415 52.8615131)",
562970309,2,,Marktplatz,residential,30,False,True,41.455,"LINESTRING (11.9823794 52.8615416, 11.9824064 52.8613131, 11.9823247 52.8611781)",
35262255,2,L 2,Seehäuser Straße,secondary,30,False,True,148.31799999999998,"LINESTRING (11.9821887 52.8611755, 11.9821143 52.8611655, 11.9814486 52.8610494, 11.9811697 52.8609671, 11.9809199 52.8608441, 11.9806769 52.8606618, 11.9803645 52.8604925)",
562970308,,,Marktplatz,residential,30,False,True,38.824,"LINESTRING (11.9821887 52.8611755, 11.9820756 52.8614446, 11.9820415 52.8615131)",
564205397,2,L 2,Seehäuser Straße,secondary,30,False,False,9.171,"LINESTRING (11.9821887 52.8611755, 11.9822192 52.861173, 11.9823247 52.8611781)",
97475614,1,,Promenade,residential,30,False,True,113.709,"LINESTRING (11.9819266 52.8623498, 11.9818854 52.8624181, 11.9818876 52.8624378, 11.9819019 52.8624636, 11.9819132 52.8624916, 11.9819235 52.8625308, 11.9819405 52.8625532, 11.9819854 52.8625999, 11.9820648 52.8626439, 11.9822515 52.8627382, 11.9823158 52.8627686, 11.9823918 52.8628032, 11.9824645 52.8628284, 11.9825284 52.862844, 11.9826342 52.8628729, 11.9827071 52.8628835, 11.9828337 52.8628975, 11.9829539 52.8629079, 11.9830835 52.8629127)",
"[198475929, 121839770]",,,"['Hinterstraße', 'Marktplatz']",residential,30,False,False,109.70599999999999,"LINESTRING (11.9819266 52.8623498, 11.981743 52.8623088, 11.9816907 52.8622874, 11.9816619 52.8622674, 11.9816493 52.8622401, 11.9816493 52.8622185, 11.9817644 52.8619951, 11.9818258 52.8619221, 11.9818796 52.8618411, 11.9819149 52.8617104, 11.9819459 52.8616311, 11.9820178 52.8615858, 11.9820415 52.8615131)",
121839772,,,Hinterstraße,residential,30,False,True,53.37799999999999,"LINESTRING (11.9819266 52.8623498, 11.9819562 52.8623123, 11.9819709 52.8622885, 11.982002 52.8622451, 11.9820436 52.8621884, 11.9820942 52.8621103, 11.9821363 52.8620465, 11.9822056 52.8620139, 11.9823668 52.8620007)",
45847697,,,Fischerstraße,residential,,False,True,24.137,"LINESTRING (11.9830835 52.8629127, 11.9830626 52.8631294)",
45847697,,,Fischerstraße,residential,,False,False,107.148,"LINESTRING (11.9830835 52.8629127, 11.98309 52.8628459, 11.9831023 52.8627363, 11.9831125 52.8626423, 11.9831223 52.8625859, 11.983136 52.8625141, 11.9831546 52.8624305, 11.9831741 52.862343, 11.9831916 52.8622445, 11.9831998 52.8621456, 11.9832139 52.8620145, 11.9832104 52.861953)",
97475614,1,,Promenade,residential,30,False,False,113.70899999999999,"LINESTRING (11.9830835 52.8629127, 11.9829539 52.8629079, 11.9828337 52.8628975, 11.9827071 52.8628835, 11.9826342 52.8628729, 11.9825284 52.862844, 11.9824645 52.8628284, 11.9823918 52.8628032, 11.9823158 52.8627686, 11.9822515 52.8627382, 11.9820648 52.8626439, 11.9819854 52.8625999, 11.9819405 52.8625532, 11.9819235 52.8625308, 11.9819132 52.8624916, 11.9819019 52.8624636, 11.9818876 52.8624378, 11.9818854 52.8624181, 11.9819266 52.8623498)",
35262258,2,L 2,Räbelsche Straße,secondary,30,False,True,13.299,"LINESTRING (11.9842563 52.8599702, 11.9841264 52.8600605)",
35262258,2,L 2,Räbelsche Straße,secondary,30,False,False,58.141999999999996,"LINESTRING (11.9842563 52.8599702, 11.9843679 52.8598895, 11.9844215 52.8598546, 11.98451 52.8598013, 11.9846806 52.8597035, 11.9848463 52.8595882)",
97475610,,,Schadewachten,residential,30,False,False,43.923,"LINESTRING (11.9842563 52.8599702, 11.9841292 52.8598527, 11.9840863 52.8598048, 11.9840574 52.859773, 11.9840328 52.8597474, 11.9840019 52.8597199, 11.9839746 52.8596973, 11.9839372 52.8596694, 11.9839143 52.859646, 11.9838999 52.8596409)",
97475611,,,Kirchplatz,residential,,False,False,52.075,"LINESTRING (11.9826593 52.8597215, 11.9827371 52.859889, 11.9827561 52.8601042, 11.9827287 52.8601813)",
97475611,,,Kirchplatz,residential,,False,True,23.368000000000002,"LINESTRING (11.9826593 52.8597215, 11.9826361 52.8596352, 11.9825494 52.8595242)",
97475616,,,Schadewachten,residential,,False,True,83.822,"LINESTRING (11.9826593 52.8597215, 11.9829944 52.8596937, 11.9831848 52.8596757, 11.9832898 52.8596675, 11.9833839 52.8596633, 11.983483 52.8596594, 11.9836132 52.859654, 11.9837471 52.8596479, 11.9838999 52.8596409)",
"[97475610, 121839773]",1,,Schadewachten,residential,30,False,"[False, True]",132.523,"LINESTRING (11.9838999 52.8596409, 11.9838792 52.8595786, 11.983867 52.8595374, 11.9838453 52.8594458, 11.9838309 52.8593617, 11.9838256 52.8593002, 11.9838256 52.8592323, 11.9838264 52.8591818, 11.9837261 52.8591503, 11.9836638 52.859145, 11.9835961 52.8591384, 11.9835165 52.8591214, 11.9833714 52.8590801, 11.983248 52.8590384, 11.9830711 52.858976, 11.9827594 52.8588531)",
97475610,,,Schadewachten,residential,30,False,True,43.923,"LINESTRING (11.9838999 52.8596409, 11.9839143 52.859646, 11.9839372 52.8596694, 11.9839746 52.8596973, 11.9840019 52.8597199, 11.9840328 52.8597474, 11.9840574 52.859773, 11.9840863 52.8598048, 11.9841292 52.8598527, 11.9842563 52.8599702)",
97475616,,,Schadewachten,residential,,False,False,83.822,"LINESTRING (11.9838999 52.8596409, 11.9837471 52.8596479, 11.9836132 52.859654, 11.983483 52.8596594, 11.9833839 52.8596633, 11.9832898 52.8596675, 11.9831848 52.8596757, 11.9829944 52.8596937, 11.9826593 52.8597215)",
122161499,,,Vor dem Seehäuser Tor,residential,,False,False,82.029,"LINESTRING (11.9788981 52.8602325, 11.9788799 52.8608214, 11.9788745 52.8609024, 11.9788424 52.8609672)",
"[362917331, 1222458511]",2,L 2,Vor dem Seehäuser Tor,secondary,50,False,False,72.663,"LINESTRING (11.9788981 52.8602325, 11.9791976 52.860267, 11.9795702 52.8603223, 11.9798284 52.8603593, 11.9799533 52.8603772)",
362917331,2,L 2,Vor dem Seehäuser Tor,secondary,50,False,True,82.14699999999999,"LINESTRING (11.9788981 52.8602325, 11.9783311 52.8602595, 11.977678 52.8602883)",
69967092,,,Kampweg,residential,,False,True,118.06299999999999,"LINESTRING (11.9771118 52.8612554, 11.9772364 52.8611439, 11.9773996 52.861014, 11.9774927 52.860924, 11.9775586 52.860855, 11.9775909 52.8607819, 11.9776265 52.8607201, 11.9776484 52.8606768, 11.9776814 52.8605921, 11.9776958 52.8605417, 11.9777002 52.8604805, 11.977695 52.8604241, 11.9776863 52.8603563, 11.977678 52.8602883)",
97475611,,,Kirchplatz,residential,,False,False,23.368000000000002,"LINESTRING (11.9825494 52.8595242, 11.9826361 52.8596352, 11.9826593 52.8597215)",
"[97475610, 121839773]",1,,Schadewachten,residential,30,False,"[False, True]",132.523,"LINESTRING (11.9827594 52.8588531, 11.9830711 52.858976, 11.983248 52.8590384, 11.9833714 52.8590801, 11.9835165 52.8591214, 11.9835961 52.8591384, 11.9836638 52.859145, 11.9837261 52.8591503, 11.9838264 52.8591818, 11.9838256 52.8592323, 11.9838256 52.8593002, 11.9838309 52.8593617, 11.9838453 52.8594458, 11.983867 52.8595374, 11.9838792 52.8595786, 11.9838999 52.8596409)",
45847697,,,Fischerstraße,residential,,False,False,24.137,"LINESTRING (11.9830626 52.8631294, 11.9830835 52.8629127)",
45847697,,,Fischerstraße,residential,,False,True,11.709,"LINESTRING (11.9830626 52.8631294, 11.9830551 52.8632346)",
"[97475612, 198076903]",,,Nordwall,residential,,False,True,422.347,"LINESTRING (11.9830626 52.8631294, 11.9829879 52.8631233, 11.982854 52.8631315, 11.9825316 52.8631296, 11.982487 52.863127, 11.9824355 52.8631152, 11.9823613 52.8630862, 11.9822077 52.8630164, 11.982021 52.8629336, 11.9817824 52.8628188, 11.9814681 52.8626646, 11.9813471 52.8626016, 11.9811533 52.8624918, 11.9809729 52.8623973, 11.9808455 52.8623282, 11.9807198 52.8622573, 11.9806264 52.8622009, 11.9805197 52.8621301, 11.980428 52.8620631, 11.9803246 52.8619777, 11.9802267 52.8618918, 11.9801608 52.8618235, 11.9801109 52.8617546, 11.9800583 52.8616782, 11.979997 52.8615884, 11.9799461 52.8614988, 11.9798727 52.8613746, 11.9798029 52.8612215, 11.9797764 52.8611655, 11.9797371 52.8611104, 11.9797096 52.8610582, 11.9797343 52.8608411, 11.9797541 52.8607087, 11.9798162 52.8605906, 11.979873 52.860462, 11.9799533 52.8603772)",
198857125,,,,residential,,False,True,29.966,"LINESTRING (11.982317 52.8586917, 11.9823235 52.8586748, 11.982348 52.8586111, 11.98247 52.8584395)",
121839774,,,Kirchplatz,residential,,False,True,65.50599999999999,"LINESTRING (11.9817171 52.8593786, 11.9817277 52.8594004, 11.9817319 52.8594299, 11.9817291 52.8594536, 11.9817136 52.8594836, 11.9816901 52.8595103, 11.9816522 52.8595412, 11.9816091 52.8595846, 11.981587 52.8596273, 11.9815763 52.8597051, 11.981565 52.8597952, 11.981568 52.8598569, 11.981599 52.8599423)",
28174356,2,L 2,Räbelsche Straße,secondary,50,False,True,45.531,"LINESTRING (11.985467 52.858978, 11.9853589 52.859132, 11.985261 52.8592347, 11.9851475 52.8593377)",
121851715,,,Parkstraße,residential,,False,True,32.223,"LINESTRING (11.9802681 52.8585067, 11.9798285 52.858623)",
198964457,,,,unclassified,,False,False,45.789,"LINESTRING (11.9802681 52.8585067, 11.9802643 52.8585727, 11.9802604 52.8585971, 11.9802448 52.8586238, 11.9802161 52.8586513, 11.9801835 52.8586694, 11.980147 52.8586844, 11.9801092 52.8586891, 11.980078 52.8586875, 11.9800415 52.8586844, 11.9799946 52.8586726, 11.9799281 52.8586521, 11.9798285 52.858623)",
"[121851715, 122118407]",,,Parkstraße,residential,,False,False,87.41,"LINESTRING (11.9802681 52.8585067, 11.9803349 52.8584874, 11.9804321 52.858471, 11.9807651 52.858425, 11.9810511 52.8583852, 11.9812944 52.8583561, 11.9815382 52.8583539)",
121851715,,,Parkstraße,residential,,False,False,32.223,"LINESTRING (11.9798285 52.858623, 11.9802681 52.8585067)",
198964457,,,,unclassified,,False,True,45.789,"LINESTRING (11.9798285 52.858623, 11.9799281 52.8586521, 11.9799946 52.8586726, 11.9800415 52.8586844, 11.980078 52.8586875, 11.9801092 52.8586891, 11.980147 52.8586844, 11.9801835 52.8586694, 11.9802161 52.8586513, 11.9802448 52.8586238, 11.9802604 52.8585971, 11.9802643 52.8585727, 11.9802681 52.8585067)",
121851715,,,Parkstraße,residential,,False,True,277.642,"LINESTRING (11.9798285 52.858623, 11.9786188 52.8589235, 11.9784151 52.8589605, 11.9774642 52.859176, 11.9762737 52.8594302, 11.9759662 52.8595123)",
"[28174355, 362917333, 362917331]",2,L 2,Vor dem Seehäuser Tor,secondary,50,False,False,117.924,"LINESTRING (11.9760843 52.8599183, 11.9761243 52.85994, 11.9762342 52.8599966, 11.9764029 52.8600611, 11.976792 52.8601902, 11.9770492 52.8602545, 11.977287 52.8602875, 11.9774906 52.8602973, 11.977678 52.8602883)",
204550847,1,L 2,Vor dem Seehäuser Tor,secondary,,True,False,27.535,"LINESTRING (11.9760843 52.8599183, 11.9760508 52.8599417, 11.9760061 52.8599568, 11.9759555 52.8599618, 11.9759052 52.8599561, 11.9758611 52.8599404, 11.9758284 52.8599165, 11.9758111 52.8598873, 11.9758113 52.8598563)",roundabout
"[35262249, 362917314, 1221960321]",2,L 16,Behrendorfer Straße,secondary,,False,False,30.077,"LINESTRING (11.9759679 52.8597826, 11.9759691 52.8597524, 11.9759754 52.8596608, 11.9759662 52.8595123)",
