osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
13996449,True,1,B 96,Strelitzer Straße,primary,50,False,18.047,"LINESTRING (13.1638702 53.0062407, 13.1638899 53.0062838, 13.1639334 53.0063289, 13.1639652 53.0063915)",
13996582,True,1,B 96,,primary,50,False,12.035,"LINESTRING (13.1638702 53.0062407, 13.1638569 53.0062656, 13.1638396 53.0062836, 13.1638168 53.0062992, 13.1637893 53.0063121, 13.1637604 53.006321)",roundabout
13996582,True,1,B 96,,primary,50,False,12.354999999999999,"LINESTRING (13.1635789 53.0063042, 13.1635404 53.0062779, 13.1635207 53.0062518, 13.1635131 53.0062236, 13.1635149 53.0062048)",roundabout
24047290,True,1,,Rudolf-Breitscheid-Straße,residential,30,False,16.636,"LINESTRING (13.1635789 53.0063042, 13.1635181 53.0063066, 13.1634108 53.0063159, 13.1633318 53.0063201)",
13996582,True,1,B 96,,primary,50,False,7.4990000000000006,"LINESTRING (13.1635149 53.0062048, 13.1635315 53.0061726, 13.1635637 53.006145)",roundabout
13996582,True,1,B 96,,primary,50,False,9.549,"LINESTRING (13.1636903 53.006112, 13.1637367 53.0061152, 13.1637813 53.0061258, 13.1638197 53.0061432)",roundabout
13996582,True,1,B 96,,primary,50,False,7.7170000000000005,"LINESTRING (13.1638197 53.0061432, 13.1638492 53.0061662, 13.1638632 53.0061845, 13.1638713 53.0062041)",roundabout
23450563,True,1,L 22,Templiner Straße,secondary,,False,16.819000000000003,"LINESTRING (13.1638197 53.0061432, 13.1638591 53.0061312, 13.1639398 53.0061081, 13.1640457 53.006077)",
13996582,True,1,B 96,,primary,50,False,4.085,"LINESTRING (13.1638713 53.0062041, 13.1638733 53.0062207, 13.1638702 53.0062407)",roundabout
580193795,False,2,L 22,Templiner Straße,secondary,,True,73.856,"LINESTRING (13.1640457 53.006077, 13.1647995 53.0055918)",
"[708464568, 23450564]",True,1,L 22,Templiner Straße,secondary,50,False,18.341,"LINESTRING (13.1640457 53.006077, 13.1639702 53.006137, 13.1639054 53.0061804, 13.1638713 53.0062041)",
35273257,False,,,Baustraße,residential,30,False,7.318,"LINESTRING (13.1533217 53.0081534, 13.1532124 53.0081558)",
35273257,False,,,Baustraße,residential,30,True,145.841,"LINESTRING (13.1533217 53.0081534, 13.1554833 53.0079844)",
719336375,False,,,Klosterstraße,residential,30,True,223.156,"LINESTRING (13.1533217 53.0081534, 13.153422 53.0082915, 13.153665 53.008518, 13.1539529 53.0087177, 13.1541126 53.0088072, 13.154289 53.0088829, 13.1545103 53.008924, 13.1550058 53.0088721, 13.1555599 53.0087878, 13.1560161 53.0087777)",
35273257,False,,,Baustraße,residential,30,True,7.318,"LINESTRING (13.1532124 53.0081558, 13.1533217 53.0081534)",
"[23450568, 23450560]",True,,,Hospitalstraße,residential,30,False,104.71199999999999,"LINESTRING (13.1532124 53.0081558, 13.1530795 53.0078266, 13.1529986 53.0076019, 13.1529737 53.0074591, 13.1529196 53.007232)",
24034011,False,,,Baustraße,residential,50,False,72.04599999999999,"LINESTRING (13.1532124 53.0081558, 13.1529963 53.0081983, 13.1529032 53.0082251, 13.1524609 53.0083682, 13.1523588 53.0085016)",
24047291,True,,,Rudolf-Breitscheid-Straße,residential,30,False,153.909,"LINESTRING (13.1529196 53.007232, 13.1552011 53.0070553)",
23450294,True,,,Schinkelplatz,residential,30,False,105.023,"LINESTRING (13.1554833 53.0079844, 13.1552011 53.0070553)",
35273257,False,,,Baustraße,residential,30,False,145.841,"LINESTRING (13.1554833 53.0079844, 13.1533217 53.0081534)",
35273257,False,,,Baustraße,residential,30,True,19.136,"LINESTRING (13.1554833 53.0079844, 13.1557659 53.0079579)",
24047291,True,,,Rudolf-Breitscheid-Straße,residential,30,False,17.436,"LINESTRING (13.1552011 53.0070553, 13.1554573 53.0070266)",
24031371,False,,,Baustraße,residential,30,True,126.857,"LINESTRING (13.1557659 53.0079579, 13.1576478 53.0078189)",
24031372,False,,,Nagelstraße,residential,30,False,92.682,"LINESTRING (13.1557659 53.0079579, 13.1560161 53.0087777)",
35273257,False,,,Baustraße,residential,30,False,19.136,"LINESTRING (13.1557659 53.0079579, 13.1554833 53.0079844)",
23967982,False,,,Vogelsangstraße,residential,50,False,57.739999999999995,"LINESTRING (13.1628575 53.0050372, 13.162911 53.0049945, 13.1634752 53.0046756)",
62417112,False,2,B 96,,primary,50,False,111.809,"LINESTRING (13.1628575 53.0050372, 13.1632529 53.005539, 13.1632761 53.0055705, 13.1635126 53.0059611)",
"[62417112, 233353520, 233353518]",False,"['2', '3']",B 96,,primary,50,True,315.40999999999997,"LINESTRING (13.1628575 53.0050372, 13.1627002 53.0048551, 13.1624603 53.0046451, 13.1623879 53.0045929, 13.162273 53.0045102, 13.1612393 53.003892, 13.1607866 53.0036212, 13.1607403 53.0035935, 13.1604226 53.0033867, 13.1600382 53.0030944, 13.1599846 53.0030532, 13.1598052 53.0028925)",
1223301955,False,,,Vogelsangstraße,residential,30,True,49.835,"LINESTRING (13.1628575 53.0050372, 13.1627768 53.0051022, 13.1623405 53.0053587)",
62417112,False,2,B 96,,primary,50,True,111.809,"LINESTRING (13.1635126 53.0059611, 13.1632761 53.0055705, 13.1632529 53.005539, 13.1628575 53.0050372)",
"[23450562, 1207837651]",True,1,B 96,,primary,50,False,20.574,"LINESTRING (13.1635126 53.0059611, 13.1635996 53.0060392, 13.1636582 53.0060874, 13.1636903 53.006112)",
"[23450569, 233556451, 233556452]",False,"['2', '3']",B 96,Strelitzer Straße,primary,50,False,215.91,"LINESTRING (13.1639652 53.0063915, 13.1640059 53.0064146, 13.1646169 53.0067628, 13.1649585 53.0069554, 13.1663053 53.0077285)",
192248824,True,1,B 96,Strelitzer Straße,primary,50,False,15.794999999999998,"LINESTRING (13.1639652 53.0063915, 13.1638681 53.0063559, 13.163806 53.0063369, 13.1637604 53.006321)",
13996582,True,1,B 96,,primary,50,False,12.85,"LINESTRING (13.1637604 53.006321, 13.163717 53.0063278, 13.1636688 53.0063278, 13.1636159 53.0063183, 13.1635789 53.0063042)",roundabout
23967512,False,,,Berliner Straße,residential,30,False,135.021,"LINESTRING (13.1647995 53.0055918, 13.1634752 53.0046756)",
580193795,False,2,L 22,Templiner Straße,secondary,,False,73.856,"LINESTRING (13.1647995 53.0055918, 13.1640457 53.006077)",
580193795,False,2,L 22,Templiner Straße,secondary,,True,37.9,"LINESTRING (13.1647995 53.0055918, 13.1652053 53.005354)",
23967512,False,,,Berliner Straße,residential,30,True,135.021,"LINESTRING (13.1634752 53.0046756, 13.1647995 53.0055918)",
23967512,False,,,Berliner Straße,residential,30,False,216.14600000000002,"LINESTRING (13.1634752 53.0046756, 13.1628418 53.0042642, 13.1611928 53.0033743, 13.1611267 53.0033438)",
23967982,False,,,Vogelsangstraße,residential,50,True,57.739999999999995,"LINESTRING (13.1634752 53.0046756, 13.162911 53.0049945, 13.1628575 53.0050372)",
"[1147671432, 1147673542]",False,,,"['Berliner Straße', 'Koliner Straße']",residential,50,False,98.473,"LINESTRING (13.1634752 53.0046756, 13.1639825 53.0043518, 13.1644847 53.0040312)",
23967512,False,,,Berliner Straße,residential,30,True,216.14600000000002,"LINESTRING (13.1611267 53.0033438, 13.1611928 53.0033743, 13.1628418 53.0042642, 13.1634752 53.0046756)",
580193795,False,2,L 22,Templiner Straße,secondary,,False,22.205,"LINESTRING (13.1654458 53.0052164, 13.1652053 53.005354)",
23967977,False,,,Koliner Straße,residential,30,False,125.282,"LINESTRING (13.1654458 53.0052164, 13.1650831 53.0045953, 13.1650302 53.0043971, 13.1650122 53.0041297)",
23967977,False,,,Koliner Straße,residential,30,False,55.166,"LINESTRING (13.1650122 53.0041297, 13.1651803 53.003644)",
844538954,False,,,Koliner Straße,residential,30,False,36.957,"LINESTRING (13.1650122 53.0041297, 13.1644847 53.0040312)",
23967977,False,,,Koliner Straße,residential,30,True,125.28200000000001,"LINESTRING (13.1650122 53.0041297, 13.1650302 53.0043971, 13.1650831 53.0045953, 13.1654458 53.0052164)",
23967977,False,,,Koliner Straße,residential,30,True,55.166,"LINESTRING (13.1651803 53.003644, 13.1650122 53.0041297)",
844538954,False,,,Koliner Straße,residential,30,True,36.957,"LINESTRING (13.1644847 53.0040312, 13.1650122 53.0041297)",
23967978,True,,,Koliner Straße,residential,30,False,51.999,"LINESTRING (13.1644847 53.0040312, 13.1645845 53.0039435, 13.1646845 53.0035872)",
"[1147671432, 1147673542]",False,,,"['Berliner Straße', 'Koliner Straße']",residential,50,True,98.473,"LINESTRING (13.1644847 53.0040312, 13.1639825 53.0043518, 13.1634752 53.0046756)",
23967978,True,,,Koliner Straße,residential,30,False,33.771,"LINESTRING (13.1646845 53.0035872, 13.1651803 53.003644)",
895865422,False,,,Straße des Friedens,residential,,False,45.855999999999995,"LINESTRING (13.1646845 53.0035872, 13.1646214 53.0035716, 13.1641771 53.0033139)",
23968544,False,,,Straße der Jugend,residential,50,False,109.872,"LINESTRING (13.1663053 53.0077285, 13.1662166 53.0077858, 13.1655264 53.0082315, 13.1651826 53.0084496)",
"[23450569, 233556451, 233556452]",False,"['2', '3']",B 96,Strelitzer Straße,primary,50,True,215.90999999999997,"LINESTRING (13.1663053 53.0077285, 13.1649585 53.0069554, 13.1646169 53.0067628, 13.1640059 53.0064146, 13.1639652 53.0063915)",
24151849,False,2,,Rudolf-Breitscheid-Straße,residential,30,False,159.457,"LINESTRING (13.1630213 53.0063597, 13.160672 53.0066007)",
24151849,False,2,,Rudolf-Breitscheid-Straße,residential,30,True,21.237,"LINESTRING (13.1630213 53.0063597, 13.1633318 53.0063201)",
24031356,False,,,Mauerstraße,residential,30,False,111.646,"LINESTRING (13.1630213 53.0063597, 13.1631963 53.0067447, 13.1633247 53.0070399, 13.1634177 53.0073344)",
24031357,True,,,Mauerstraße,residential,30,False,120.977,"LINESTRING (13.1623405 53.0053587, 13.162623 53.0056459, 13.1627643 53.0058437, 13.162879 53.0060454, 13.1630213 53.0063597)",
1223301955,False,,,Vogelsangstraße,residential,30,False,49.835,"LINESTRING (13.1623405 53.0053587, 13.1627768 53.0051022, 13.1628575 53.0050372)",
"[1223301955, 24031363]",False,,,Vogelsangstraße,residential,30,True,131.754,"LINESTRING (13.1623405 53.0053587, 13.1622893 53.0053479, 13.1620576 53.0053568, 13.1611934 53.0054377, 13.1604843 53.0055055, 13.1603966 53.0055179)",
1099341459,False,2,,Rudolf-Breitscheid-Straße,residential,30,True,6.182,"LINESTRING (13.1572654 53.0068805, 13.1573569 53.0068728)",
24031358,True,,,Fischerstraße,residential,30,False,116.133,"LINESTRING (13.1572654 53.0068805, 13.1571282 53.0063216, 13.1570118 53.0058473)",
23450295,True,,,Schinkelplatz,residential,30,False,105.594,"LINESTRING (13.1554573 53.0070266, 13.1557659 53.0079579)",
549010271,True,2,,Rudolf-Breitscheid-Straße,residential,30,False,122.062,"LINESTRING (13.1554573 53.0070266, 13.1572654 53.0068805)",
"[24031361, 24031359]",True,,,"['Grünstraße', 'Vogelsangstraße']",residential,30,False,237.026,"LINESTRING (13.1570118 53.0058473, 13.1569408 53.0058503, 13.1554173 53.005952, 13.155296 53.0059664, 13.1552319 53.0059872, 13.1554573 53.0070266)",
24031363,False,,,Vogelsangstraße,residential,30,False,107.26499999999999,"LINESTRING (13.1570118 53.0058473, 13.1578229 53.0057657, 13.1584257 53.0057132, 13.1585952 53.0056968)",
24031367,False,,,Kreuzstraße,residential,30,False,121.804,"LINESTRING (13.1603966 53.0055179, 13.160672 53.0066007)",
"[1223301955, 24031363]",False,,,Vogelsangstraße,residential,30,False,131.754,"LINESTRING (13.1603966 53.0055179, 13.1604843 53.0055055, 13.1611934 53.0054377, 13.1620576 53.0053568, 13.1622893 53.0053479, 13.1623405 53.0053587)",
24031363,False,,,Vogelsangstraße,residential,30,True,122.16300000000001,"LINESTRING (13.1603966 53.0055179, 13.1595324 53.0056047, 13.1585952 53.0056968)",
24031364,False,,,Rosenstraße,residential,30,False,119.607,"LINESTRING (13.1585952 53.0056968, 13.158862 53.0067604)",
24031363,False,,,Vogelsangstraße,residential,30,False,122.16300000000001,"LINESTRING (13.1585952 53.0056968, 13.1595324 53.0056047, 13.1603966 53.0055179)",
24031363,False,,,Vogelsangstraße,residential,30,True,107.265,"LINESTRING (13.1585952 53.0056968, 13.1584257 53.0057132, 13.1578229 53.0057657, 13.1570118 53.0058473)",
24031364,False,,,Rosenstraße,residential,30,True,119.607,"LINESTRING (13.158862 53.0067604, 13.1585952 53.0056968)",
580193792,False,2,,Rudolf-Breitscheid-Straße,residential,30,False,101.476,"LINESTRING (13.158862 53.0067604, 13.1573569 53.0068728)",
580193792,False,2,,Rudolf-Breitscheid-Straße,residential,30,True,122.402,"LINESTRING (13.158862 53.0067604, 13.1590115 53.0067494, 13.160672 53.0066007)",
24031367,False,,,Kreuzstraße,residential,30,True,121.804,"LINESTRING (13.160672 53.0066007, 13.1603966 53.0055179)",
24151849,False,2,,Rudolf-Breitscheid-Straße,residential,30,True,159.457,"LINESTRING (13.160672 53.0066007, 13.1630213 53.0063597)",
580193791,False,,,Kreuzstraße,residential,30,False,104.822,"LINESTRING (13.160672 53.0066007, 13.1609897 53.0075238)",
580193792,False,2,,Rudolf-Breitscheid-Straße,residential,30,False,122.402,"LINESTRING (13.160672 53.0066007, 13.1590115 53.0067494, 13.158862 53.0067604)",
24031374,False,,,Heilige-Geist-Straße,residential,30,False,98.454,"LINESTRING (13.1591855 53.0077129, 13.1593818 53.0085904)",
24031376,False,,,Baustraße,residential,30,False,2.491,"LINESTRING (13.1591855 53.0077129, 13.1592224 53.0077099)",
24031371,False,,,Baustraße,residential,30,False,126.857,"LINESTRING (13.1576478 53.0078189, 13.1557659 53.0079579)",
24031373,False,,,Schulstraße,residential,30,False,95.733,"LINESTRING (13.1576478 53.0078189, 13.1578266 53.0086731)",
24031369,True,,,Baustraße,residential,30,False,103.554,"LINESTRING (13.1576478 53.0078189, 13.1576949 53.0078157, 13.1578505 53.007805, 13.1591112 53.007718, 13.1591855 53.0077129)",
24031372,False,,,Nagelstraße,residential,30,True,92.682,"LINESTRING (13.1560161 53.0087777, 13.1557659 53.0079579)",
719336375,False,,,Klosterstraße,residential,30,False,223.156,"LINESTRING (13.1560161 53.0087777, 13.1555599 53.0087878, 13.1550058 53.0088721, 13.1545103 53.008924, 13.154289 53.0088829, 13.1541126 53.0088072, 13.1539529 53.0087177, 13.153665 53.008518, 13.153422 53.0082915, 13.1533217 53.0081534)",
719336375,False,,,Klosterstraße,residential,30,True,106.58200000000002,"LINESTRING (13.1560161 53.0087777, 13.1567502 53.008737, 13.1568542 53.0087312, 13.1570453 53.0087213, 13.1570639 53.0087204, 13.157147 53.0087164, 13.1575801 53.0086956, 13.1576029 53.0086935)",
24031374,False,,,Heilige-Geist-Straße,residential,30,True,98.454,"LINESTRING (13.1593818 53.0085904, 13.1591855 53.0077129)",
548594479,False,,,Klosterstraße,residential,30,False,104.457,"LINESTRING (13.1593818 53.0085904, 13.1578266 53.0086731)",
24031378,False,,,Hirtenstraße,residential,30,True,138.06199999999998,"LINESTRING (13.1593818 53.0085904, 13.1594351 53.0086862, 13.1594733 53.0087175, 13.1595677 53.0087284, 13.1612858 53.0085832)",
24031373,False,,,Schulstraße,residential,30,True,95.733,"LINESTRING (13.1578266 53.0086731, 13.1576478 53.0078189)",
24031375,False,,,Klosterstraße,residential,30,False,15.138,"LINESTRING (13.1578266 53.0086731, 13.1576029 53.0086935)",
548594479,False,,,Klosterstraße,residential,30,True,104.457,"LINESTRING (13.1578266 53.0086731, 13.1593818 53.0085904)",
161636548,False,,,Kreuzstraße,residential,,True,119.454,"LINESTRING (13.1609897 53.0075238, 13.1612858 53.0085832)",
580193790,False,,,Baustraße,residential,30,False,163.811,"LINESTRING (13.1609897 53.0075238, 13.1634177 53.0073344)",
580193791,False,,,Kreuzstraße,residential,30,True,104.822,"LINESTRING (13.1609897 53.0075238, 13.160672 53.0066007)",
24031376,False,,,Baustraße,residential,30,True,120.07300000000001,"LINESTRING (13.1609897 53.0075238, 13.1600973 53.0076301, 13.1592224 53.0077099)",
24031377,False,,,Kirchgasse,residential,30,False,82.982,"LINESTRING (13.1590767 53.0069688, 13.1590975 53.0070841, 13.1592224 53.0077099)",
24031376,False,,,Baustraße,residential,30,True,2.491,"LINESTRING (13.1592224 53.0077099, 13.1591855 53.0077129)",
24031376,False,,,Baustraße,residential,30,False,120.07300000000001,"LINESTRING (13.1592224 53.0077099, 13.1600973 53.0076301, 13.1609897 53.0075238)",
24031377,False,,,Kirchgasse,residential,30,True,82.982,"LINESTRING (13.1592224 53.0077099, 13.1590975 53.0070841, 13.1590767 53.0069688)",
24031378,False,,,Hirtenstraße,residential,30,True,41.16,"LINESTRING (13.1612858 53.0085832, 13.1618949 53.0085312)",
161636548,False,,,Kreuzstraße,residential,,False,119.454,"LINESTRING (13.1612858 53.0085832, 13.1609897 53.0075238)",
24031378,False,,,Hirtenstraße,residential,30,False,138.06199999999998,"LINESTRING (13.1612858 53.0085832, 13.1595677 53.0087284, 13.1594733 53.0087175, 13.1594351 53.0086862, 13.1593818 53.0085904)",
580193792,False,2,,Rudolf-Breitscheid-Straße,residential,30,True,101.476,"LINESTRING (13.1573569 53.0068728, 13.158862 53.0067604)",
1099341459,False,2,,Rudolf-Breitscheid-Straße,residential,30,False,6.182,"LINESTRING (13.1573569 53.0068728, 13.1572654 53.0068805)",
24031379,True,,,Kirchplatz,residential,30,False,107.003,"LINESTRING (13.1573569 53.0068728, 13.1574954 53.0072785, 13.1575518 53.0074784, 13.1576382 53.0077848, 13.1576478 53.0078189)",
580193790,False,,,Baustraße,residential,30,True,163.811,"LINESTRING (13.1634177 53.0073344, 13.1609897 53.0075238)",
"[24031378, 33742371, 24031356]",False,,,"['Mauerstraße', 'Hirtenstraße']",residential,30,False,217.028,"LINESTRING (13.1634177 53.0073344, 13.1635084 53.0077699, 13.1635461 53.0080194, 13.1635178 53.0081607, 13.163466 53.0082596, 13.1634 53.0083256, 13.1632796 53.008384, 13.1631341 53.0083956, 13.1629222 53.0084231, 13.1618949 53.0085312)",
24031356,False,,,Mauerstraße,residential,30,True,111.64600000000002,"LINESTRING (13.1634177 53.0073344, 13.1633247 53.0070399, 13.1631963 53.0067447, 13.1630213 53.0063597)",
"[23968544, 24034017, 548594482, 62428212]",False,,,"['Straße der Jugend', 'Seeweg']",residential,50,False,389.944,"LINESTRING (13.1651826 53.0084496, 13.1645809 53.0088043, 13.1644582 53.0088943, 13.1644113 53.0089495, 13.1644244 53.0089808, 13.1646059 53.0094034, 13.1646077 53.0096782, 13.1645567 53.0099832, 13.164652 53.0101284, 13.1648982 53.0103032, 13.1660011 53.010815, 13.1661012 53.0109318, 13.166125 53.011015, 13.1660654 53.0111016, 13.165977 53.0111808, 13.1658681 53.0113082)",
23968544,False,,,Straße der Jugend,residential,50,True,109.87199999999999,"LINESTRING (13.1651826 53.0084496, 13.1655264 53.0082315, 13.1662166 53.0077858, 13.1663053 53.0077285)",
24034011,False,,,Baustraße,residential,50,True,72.04599999999999,"LINESTRING (13.1523588 53.0085016, 13.1524609 53.0083682, 13.1529032 53.0082251, 13.1529963 53.0081983, 13.1532124 53.0081558)",
"[23968544, 24034017, 548594482, 62428212]",False,,,"['Straße der Jugend', 'Seeweg']",residential,50,True,389.944,"LINESTRING (13.1658681 53.0113082, 13.165977 53.0111808, 13.1660654 53.0111016, 13.166125 53.011015, 13.1661012 53.0109318, 13.1660011 53.010815, 13.1648982 53.0103032, 13.164652 53.0101284, 13.1645567 53.0099832, 13.1646077 53.0096782, 13.1646059 53.0094034, 13.1644244 53.0089808, 13.1644113 53.0089495, 13.1644582 53.0088943, 13.1645809 53.0088043, 13.1651826 53.0084496)",
24031378,False,,,Hirtenstraße,residential,30,False,41.16,"LINESTRING (13.1618949 53.0085312, 13.1612858 53.0085832)",
"[24031378, 33742371, 24031356]",False,,,"['Mauerstraße', 'Hirtenstraße']",residential,30,True,217.02800000000002,"LINESTRING (13.1618949 53.0085312, 13.1629222 53.0084231, 13.1631341 53.0083956, 13.1632796 53.008384, 13.1634 53.0083256, 13.163466 53.0082596, 13.1635178 53.0081607, 13.1635461 53.0080194, 13.1635084 53.0077699, 13.1634177 53.0073344)",
"[24034020, 830734654]",False,,,Hirtenstraße,residential,30,False,108.813,"LINESTRING (13.1618949 53.0085312, 13.1619648 53.0087401, 13.1620282 53.0088713, 13.162122 53.0090593, 13.1620138 53.0091897, 13.1619845 53.009226, 13.1619772 53.0092568, 13.1620558 53.0094669)",
24151849,False,2,,Rudolf-Breitscheid-Straße,residential,30,False,21.237,"LINESTRING (13.1633318 53.0063201, 13.1630213 53.0063597)",
