osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
573659105,,Schongauer Straße,tertiary,50,False,True,531.5930000000001,"LINESTRING (11.0620895 47.7985658, 11.0620451 47.798477, 11.0619758 47.798352, 11.0619022 47.7981995, 11.0618778 47.7980546, 11.0618918 47.7979402, 11.0619384 47.797688, 11.0621538 47.7971367, 11.0626299 47.79589, 11.0629186 47.7950837, 11.063078 47.7946855, 11.063132 47.7945122, 11.0632012 47.7942845, 11.0632269 47.7940984, 11.0632441 47.7939152)",
26198268,,Sulzer Straße,residential,50,False,True,26.689,"LINESTRING (11.0617841 47.7986904, 11.0620895 47.7985658)",
26198268,,Sulzer Straße,residential,50,False,False,87.55699999999999,"LINESTRING (11.0617841 47.7986904, 11.0614898 47.7988321, 11.0614477 47.7988489, 11.0613632 47.7988803, 11.0613107 47.7989013, 11.0609938 47.7990087, 11.0607617 47.7990684)",
26198268,,Sulzer Straße,residential,50,False,True,87.557,"LINESTRING (11.0607617 47.7990684, 11.0609938 47.7990087, 11.0613107 47.7989013, 11.0613632 47.7988803, 11.0614477 47.7988489, 11.0614898 47.7988321, 11.0617841 47.7986904)",
62966203,,Weinhartstraße,residential,30,False,False,132.963,"LINESTRING (11.0607617 47.7990684, 11.0607829 47.7991192, 11.0608261 47.7991883, 11.0609166 47.7992429, 11.0610694 47.7993105, 11.0611582 47.7993842, 11.0612168 47.7994814, 11.0613263 47.7996856, 11.061367 47.7998353, 11.0614239 47.7999316, 11.0614806 47.8000205, 11.061545 47.8001042)",
123173275,2,Hauptstraße,tertiary,,False,True,24.512,"LINESTRING (11.0733996 47.8008884, 11.0732016 47.8007126)",
410325304,,Hauptstraße,residential,,False,True,68.805,"LINESTRING (11.0733996 47.8008884, 11.0725169 47.8007114)",
410325303,2,Hauptstraße,tertiary,,False,False,51.473,"LINESTRING (11.0660237 47.8000643, 11.0666364 47.8002762)",
410325303,2,Hauptstraße,tertiary,,False,True,104.82900000000001,"LINESTRING (11.0660237 47.8000643, 11.0659703 47.8000257, 11.0654518 47.799726, 11.0654182 47.7997129, 11.0651306 47.7996003, 11.0649744 47.7995392, 11.0648979 47.7995093)",
30853190,,Robert-Koch-Straße,residential,30,False,True,29.677999999999997,"LINESTRING (11.0647788 47.7938163, 11.0646657 47.7937849, 11.0645278 47.7937719, 11.0643949 47.7937902)",
62966203,,Weinhartstraße,residential,30,False,False,53.624,"LINESTRING (11.061545 47.8001042, 11.0619436 47.8005053)",
62966203,,Weinhartstraße,residential,30,False,True,132.963,"LINESTRING (11.061545 47.8001042, 11.0614806 47.8000205, 11.0614239 47.7999316, 11.061367 47.7998353, 11.0613263 47.7996856, 11.0612168 47.7994814, 11.0611582 47.7993842, 11.0610694 47.7993105, 11.0609166 47.7992429, 11.0608261 47.7991883, 11.0607829 47.7991192, 11.0607617 47.7990684)",
62966203,,Weinhartstraße,residential,30,False,True,53.624,"LINESTRING (11.0619436 47.8005053, 11.061545 47.8001042)",
410325303,2,Hauptstraße,tertiary,,False,False,64.825,"LINESTRING (11.0683763 47.8001421, 11.0687121 47.800041, 11.0691947 47.7999534)",
410325303,2,Hauptstraße,tertiary,,False,True,133.177,"LINESTRING (11.0683763 47.8001421, 11.0680727 47.8002282, 11.0676365 47.8003068, 11.0672734 47.8003079, 11.0666364 47.8002762)",
410325305,,Hauptstraße,tertiary,,False,True,11.94,"LINESTRING (11.0693535 47.7999657, 11.0691947 47.7999534)",
45503785,,Hauptstraße,residential,,False,False,58.425,"LINESTRING (11.0693535 47.7999657, 11.0696441 47.8000794, 11.0700316 47.8002276)",
123173275,2,Hauptstraße,tertiary,,False,False,267.818,"LINESTRING (11.0693535 47.7999657, 11.0697827 47.7999865, 11.0699346 47.8000085, 11.0707855 47.800173, 11.0709035 47.8001952, 11.0709411 47.8002023, 11.0714522 47.8002985, 11.0717099 47.80036, 11.0723791 47.8005025, 11.0728059 47.8005909)",
45503785,,Hauptstraße,residential,,False,False,112.753,"LINESTRING (11.0700316 47.8002276, 11.0714844 47.8005031)",
45503785,,Hauptstraße,residential,,False,True,58.425,"LINESTRING (11.0700316 47.8002276, 11.0696441 47.8000794, 11.0693535 47.7999657)",
45503785,,Hauptstraße,residential,,False,True,112.753,"LINESTRING (11.0714844 47.8005031, 11.0700316 47.8002276)",
45503785,,Hauptstraße,residential,,False,False,80.522,"LINESTRING (11.0714844 47.8005031, 11.0716058 47.8005276, 11.0725169 47.8007114)",
410325304,,Hauptstraße,residential,,False,False,68.805,"LINESTRING (11.0725169 47.8007114, 11.0733996 47.8008884)",
45503785,,Hauptstraße,residential,,False,True,80.522,"LINESTRING (11.0725169 47.8007114, 11.0716058 47.8005276, 11.0714844 47.8005031)",
63765214,,Robert-Koch-Straße,residential,30,False,True,71.813,"LINESTRING (11.0639461 47.7932378, 11.0637614 47.7938716)",
93129205,,Maximiliansweg,residential,30,False,True,189.434,"LINESTRING (11.0668514 47.7994105, 11.0669362 47.7994227, 11.0672681 47.7994694, 11.0675804 47.7995361, 11.0678878 47.7995961, 11.0681457 47.7996294, 11.0684382 47.7996594, 11.0687957 47.7997297, 11.0690498 47.7998237, 11.069143 47.7999054, 11.0691947 47.7999534)",4
410325305,,Hauptstraße,tertiary,,False,False,11.94,"LINESTRING (11.0691947 47.7999534, 11.0693535 47.7999657)",
93129205,,Maximiliansweg,residential,30,False,False,189.43400000000003,"LINESTRING (11.0691947 47.7999534, 11.069143 47.7999054, 11.0690498 47.7998237, 11.0687957 47.7997297, 11.0684382 47.7996594, 11.0681457 47.7996294, 11.0678878 47.7995961, 11.0675804 47.7995361, 11.0672681 47.7994694, 11.0669362 47.7994227, 11.0668514 47.7994105)",4
410325303,2,Hauptstraße,tertiary,,False,True,64.825,"LINESTRING (11.0691947 47.7999534, 11.0687121 47.800041, 11.0683763 47.8001421)",
132380619,,Gartenstraße,residential,,False,False,165.977,"LINESTRING (11.0647544 47.7997997, 11.0641934 47.79961, 11.0637576 47.7994314, 11.06347 47.7992909, 11.0632047 47.7991109, 11.0630472 47.799004, 11.0630614 47.7989735, 11.0630851 47.7989226)",
157363806,,Bachstraße,residential,,False,False,34.024,"LINESTRING (11.0647544 47.7997997, 11.0648753 47.799555, 11.0648979 47.7995093)",
132380619,,Gartenstraße,residential,,False,True,165.977,"LINESTRING (11.0630851 47.7989226, 11.0630614 47.7989735, 11.0630472 47.799004, 11.0632047 47.7991109, 11.06347 47.7992909, 11.0637576 47.7994314, 11.0641934 47.79961, 11.0647544 47.7997997)",
410325303,2,Hauptstraße,tertiary,,False,False,150.317,"LINESTRING (11.0630851 47.7989226, 11.0634689 47.7990396, 11.0644211 47.7993554, 11.0647505 47.7994647, 11.0648979 47.7995093)",
410325303,2,Hauptstraße,tertiary,,False,True,84.541,"LINESTRING (11.0630851 47.7989226, 11.0630335 47.7989057, 11.0622532 47.7986502, 11.0620895 47.7985658)",
123173275,2,Hauptstraße,tertiary,,False,False,32.506,"LINESTRING (11.0728059 47.8005909, 11.0732016 47.8007126)",
123173275,2,Hauptstraße,tertiary,,False,True,267.81800000000004,"LINESTRING (11.0728059 47.8005909, 11.0723791 47.8005025, 11.0717099 47.80036, 11.0714522 47.8002985, 11.0709411 47.8002023, 11.0709035 47.8001952, 11.0707855 47.800173, 11.0699346 47.8000085, 11.0697827 47.7999865, 11.0693535 47.7999657)",
167052422,,Merklweg,residential,,False,True,124.34599999999999,"LINESTRING (11.0728059 47.8005909, 11.073074 47.7995841, 11.0729415 47.7995495)",
167052422,,Merklweg,residential,,False,False,124.34599999999999,"LINESTRING (11.0729415 47.7995495, 11.073074 47.7995841, 11.0728059 47.8005909)",
123173275,2,Hauptstraße,tertiary,,False,False,24.512,"LINESTRING (11.0732016 47.8007126, 11.0733996 47.8008884)",
123173275,2,Hauptstraße,tertiary,,False,True,32.506,"LINESTRING (11.0732016 47.8007126, 11.0728059 47.8005909)",
167052469,,Lengenlocherweg,residential,,False,True,93.11599999999999,"LINESTRING (11.0732016 47.8007126, 11.0732955 47.800544, 11.0735101 47.7999026)",
167052469,,Lengenlocherweg,residential,,False,False,93.11599999999999,"LINESTRING (11.0735101 47.7999026, 11.0732955 47.800544, 11.0732016 47.8007126)",
979351505,2,Schongauer Straße,tertiary,50,False,False,22.644,"LINESTRING (11.0631232 47.7924648, 11.0632149 47.7926589)",
