osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1132239160,,Sportweg,residential,50,False,False,54.465,"LINESTRING (11.568873 48.6070031, 11.5691595 48.6074548)",
1132239160,,Sportweg,residential,50,False,True,73.092,"LINESTRING (11.568873 48.6070031, 11.5684769 48.6064002)",
31519939,,Im Gabis,residential,,False,True,108.17699999999999,"LINESTRING (11.568873 48.6070031, 11.5692161 48.606885, 11.5696072 48.606564, 11.5700326 48.6064464)",
31519939,,Im Gabis,residential,,False,True,93.463,"LINESTRING (11.5700326 48.6064464, 11.5712856 48.6063048)",
31519939,,Im Gabis,residential,,False,False,108.17699999999999,"LINESTRING (11.5700326 48.6064464, 11.5696072 48.606564, 11.5692161 48.606885, 11.568873 48.6070031)",
31519940,,Im Gabis,residential,,False,False,152.55599999999998,"LINESTRING (11.5700326 48.6064464, 11.5700644 48.6068406, 11.5700978 48.6068878, 11.5701832 48.6069015, 11.5710237 48.6068923, 11.5711345 48.6068911, 11.5714942 48.6068871)",
31519937,,Im Gabis,residential,,False,False,52.02,"LINESTRING (11.5714942 48.6068871, 11.5716325 48.6073459)",
31519937,,Im Gabis,residential,,False,True,27.233,"LINESTRING (11.5714942 48.6068871, 11.5714219 48.6066469)",
31519940,,Im Gabis,residential,,False,True,152.556,"LINESTRING (11.5714942 48.6068871, 11.5711345 48.6068911, 11.5710237 48.6068923, 11.5701832 48.6069015, 11.5700978 48.6068878, 11.5700644 48.6068406, 11.5700326 48.6064464)",
31519937,,Im Gabis,residential,,False,True,5.385,"LINESTRING (11.5716468 48.6073934, 11.5716325 48.6073459)",
31519941,,Im Gabis,residential,,False,False,183.003,"LINESTRING (11.5716468 48.6073934, 11.5691595 48.6074548)",
52171209,,Hochmoos,residential,,False,False,220.501,"LINESTRING (11.5716468 48.6073934, 11.571741 48.6078117, 11.5716257 48.6078981, 11.5694415 48.6079415)",
31519941,,Im Gabis,residential,,False,True,183.003,"LINESTRING (11.5691595 48.6074548, 11.5716468 48.6073934)",
1132239160,,Sportweg,residential,50,False,True,54.465,"LINESTRING (11.5691595 48.6074548, 11.568873 48.6070031)",
"[1132239160, 23441724]",,Sportweg,residential,50,False,False,57.954,"LINESTRING (11.5691595 48.6074548, 11.5693049 48.6077089, 11.5694415 48.6079415)",
31519946,,Im Gellert,residential,,False,False,45.193,"LINESTRING (11.5665259 48.60396, 11.5659113 48.6039642)",
31519942,,Im Gellert,residential,,False,False,52.693000000000005,"LINESTRING (11.5665259 48.60396, 11.5664712 48.6043196, 11.5665044 48.6044299)",
31519942,,Im Gellert,residential,,False,False,15.119,"LINESTRING (11.5665044 48.6044299, 11.5665512 48.6045623)",
31519948,,Im Gellert,residential,,False,False,83.073,"LINESTRING (11.5665044 48.6044299, 11.5653748 48.6044445)",
31519942,,Im Gellert,residential,,False,True,52.693000000000005,"LINESTRING (11.5665044 48.6044299, 11.5664712 48.6043196, 11.5665259 48.60396)",
31519942,,Im Gellert,residential,,False,True,15.119,"LINESTRING (11.5665512 48.6045623, 11.5665044 48.6044299)",
31519943,,Im Gellert,residential,,False,False,57.618,"LINESTRING (11.5665512 48.6045623, 11.5673086 48.6044294)",
31519942,,Im Gellert,residential,,False,False,42.101,"LINESTRING (11.5665512 48.6045623, 11.5666009 48.6047336, 11.5666594 48.6049341)",
31519942,,Im Gellert,residential,,False,False,53.242,"LINESTRING (11.5667933 48.6052529, 11.5670292 48.6057056)",
31519942,,Im Gellert,residential,,False,True,36.791,"LINESTRING (11.5667933 48.6052529, 11.5666594 48.6049341)",
31519944,,Im Gellert,residential,,False,True,60.702,"LINESTRING (11.5667933 48.6052529, 11.567584 48.6050959)",
31519943,,Im Gellert,residential,,False,True,57.618,"LINESTRING (11.5673086 48.6044294, 11.5665512 48.6045623)",
31519944,,Im Gellert,residential,,False,False,76.828,"LINESTRING (11.5673086 48.6044294, 11.567584 48.6050959)",
31519943,,Im Gellert,residential,,False,False,211.64700000000005,"LINESTRING (11.5673086 48.6044294, 11.5681151 48.6042802, 11.5682086 48.6043145, 11.5683465 48.6045251, 11.568433 48.6046838, 11.5685093 48.6048974, 11.5684753 48.6049453, 11.567584 48.6050959)",
31519944,,Im Gellert,residential,,False,False,60.702,"LINESTRING (11.567584 48.6050959, 11.5667933 48.6052529)",
31519944,,Im Gellert,residential,,False,True,76.828,"LINESTRING (11.567584 48.6050959, 11.5673086 48.6044294)",
31519943,,Im Gellert,residential,,False,True,211.647,"LINESTRING (11.567584 48.6050959, 11.5684753 48.6049453, 11.5685093 48.6048974, 11.568433 48.6046838, 11.5683465 48.6045251, 11.5682086 48.6043145, 11.5681151 48.6042802, 11.5673086 48.6044294)",
31519942,,Im Gellert,residential,,False,True,53.242,"LINESTRING (11.5670292 48.6057056, 11.5667933 48.6052529)",
31519945,,Im Gellert,residential,,False,False,88.016,"LINESTRING (11.5670292 48.6057056, 11.5681832 48.6054952)",
31519942,,Im Gellert,residential,,False,False,124.40100000000001,"LINESTRING (11.5670292 48.6057056, 11.5670994 48.605814, 11.5674794 48.6059285, 11.5677421 48.606017, 11.5680413 48.6061687, 11.5683756 48.6063413)",
31519945,,Im Gellert,residential,,False,True,88.016,"LINESTRING (11.5681832 48.6054952, 11.5670292 48.6057056)",
31519946,,Im Gellert,residential,,False,True,45.193,"LINESTRING (11.5659113 48.6039642, 11.5665259 48.60396)",
31519948,,Im Gellert,residential,,False,True,83.073,"LINESTRING (11.5653748 48.6044445, 11.5665044 48.6044299)",
31519942,,Im Gellert,residential,,False,False,36.791,"LINESTRING (11.5666594 48.6049341, 11.5667933 48.6052529)",
31519949,,Im Gellert,residential,,False,False,91.967,"LINESTRING (11.5666594 48.6049341, 11.5654146 48.6050149)",
31519942,,Im Gellert,residential,,False,True,42.101,"LINESTRING (11.5666594 48.6049341, 11.5666009 48.6047336, 11.5665512 48.6045623)",
31519949,,Im Gellert,residential,,False,True,91.967,"LINESTRING (11.5654146 48.6050149, 11.5666594 48.6049341)",
31519950,,Im Gellert,residential,,False,True,59.085,"LINESTRING (11.5684466 48.6058148, 11.5684026 48.6059187, 11.5683761 48.6060964, 11.5683756 48.6063413)",
31519951,,Schönweg,residential,,False,False,74.795,"LINESTRING (11.569722 48.6058398, 11.5696487 48.6057236, 11.569611 48.6056031, 11.5695957 48.6055176, 11.569602 48.6053592, 11.5696159 48.6051803)",
41494744,PAF 21,Bahnhofstraße,tertiary,50,False,False,100.253,"LINESTRING (11.569722 48.6058398, 11.5700255 48.6057512, 11.5705293 48.6056685, 11.5710359 48.6056166)",
41494744,PAF 21,Bahnhofstraße,tertiary,50,False,True,110.898,"LINESTRING (11.569722 48.6058398, 11.5691879 48.606112, 11.5684769 48.6064002)",
42743986,,Bergweg,residential,,False,True,68.411,"LINESTRING (11.5615189 48.603854, 11.5616732 48.6041978, 11.5617961 48.6044412)",
31519953,,Hopfenweg,residential,,False,True,23.273,"LINESTRING (11.5612275 48.6054276, 11.5609229 48.6053707)",
31519953,,Hopfenweg,residential,,False,False,80.044,"LINESTRING (11.5612275 48.6054276, 11.5618404 48.6055494, 11.5620459 48.6055765, 11.5622804 48.6056074)",
48658357,,Waaler Straße,unclassified,50,False,True,58.355000000000004,"LINESTRING (11.5634693 48.6040035, 11.5636459 48.6041993, 11.5638759 48.6044542)",
52246234,,Dürschweg,residential,,False,True,64.419,"LINESTRING (11.5645489 48.6068859, 11.5643197 48.6067081, 11.564302 48.6066893, 11.5642658 48.6066447, 11.5641734 48.6065134, 11.5640975 48.6063955)",
42743986,,Bergweg,residential,,False,True,64.608,"LINESTRING (11.5617961 48.6044412, 11.562069 48.6049935)",
42743986,,Bergweg,residential,,False,False,68.411,"LINESTRING (11.5617961 48.6044412, 11.5616732 48.6041978, 11.5615189 48.603854)",
31519953,,Hopfenweg,residential,,False,True,26.065,"LINESTRING (11.5626325 48.6056346, 11.5622804 48.6056074)",
31519974,,Hopfenweg,residential,,False,False,60.02,"LINESTRING (11.5626325 48.6056346, 11.5629669 48.606127)",
31519953,,Hopfenweg,residential,,False,False,141.51,"LINESTRING (11.5626325 48.6056346, 11.5631978 48.6055833, 11.5638412 48.6055315, 11.5641906 48.6055552, 11.5645151 48.6056498)",
23340976,,Waaler Straße,unclassified,,False,True,63.669,"LINESTRING (11.5645151 48.6056498, 11.5648519 48.6061773)",
"[23340976, 48658357]",,Waaler Straße,unclassified,50,False,False,141.157,"LINESTRING (11.5645151 48.6056498, 11.5643973 48.6054014, 11.5642842 48.6051461, 11.5641014 48.604803, 11.5638759 48.6044542)",
31519953,,Hopfenweg,residential,,False,True,141.51,"LINESTRING (11.5645151 48.6056498, 11.5641906 48.6055552, 11.5638412 48.6055315, 11.5631978 48.6055833, 11.5626325 48.6056346)",
631652947,,Eichenstraße,residential,,False,False,89.228,"LINESTRING (11.5624396 48.6084362, 11.5636531 48.6084248)",
31519967,,Eichenstraße,residential,,False,True,111.107,"LINESTRING (11.5624396 48.6084362, 11.5621485 48.6079749, 11.5621181 48.6078502, 11.5621379 48.6076398, 11.5621274 48.6074777)",
631652947,,Eichenstraße,residential,,False,True,89.228,"LINESTRING (11.5636531 48.6084248, 11.5624396 48.6084362)",
31519953,,Hopfenweg,residential,,False,False,23.273,"LINESTRING (11.5609229 48.6053707, 11.5612275 48.6054276)",
31519970,,Ahornstraße,residential,,False,False,44.361,"LINESTRING (11.5609229 48.6053707, 11.5608814 48.6057687)",
23340976,,Waaler Straße,unclassified,,False,False,63.669,"LINESTRING (11.5648519 48.6061773, 11.5645151 48.6056498)",
31519972,,Turmbergweg,residential,,False,False,60.542,"LINESTRING (11.5648519 48.6061773, 11.5640975 48.6063955)",
23340976,,Waaler Straße,unclassified,,False,True,150.572,"LINESTRING (11.5648519 48.6061773, 11.5654286 48.6069591, 11.5654448 48.6069811, 11.5654724 48.6070399, 11.5654897 48.6070769, 11.5655044 48.6072079, 11.5655508 48.6073599, 11.5656039 48.607424)",
31519972,,Turmbergweg,residential,,False,True,7.951,"LINESTRING (11.5620424 48.6070098, 11.5621486 48.6069963)",
31519967,,Eichenstraße,residential,,False,False,52.834999999999994,"LINESTRING (11.5620424 48.6070098, 11.5621001 48.6071135, 11.5621149 48.6072844, 11.5621274 48.6074777)",
31519972,,Turmbergweg,residential,,False,False,125.60600000000001,"LINESTRING (11.563592 48.6065624, 11.563494 48.6065695, 11.5634039 48.6066325, 11.5633304 48.6067099, 11.5632372 48.6067893, 11.563117 48.6068667, 11.5629825 48.6069467, 11.5627455 48.6069501, 11.5625136 48.6069534, 11.5621486 48.6069963)",
31519972,,Turmbergweg,residential,,False,True,41.597,"LINESTRING (11.563592 48.6065624, 11.5636594 48.6065327, 11.5640975 48.6063955)",
31519973,,Burgweg,residential,,False,False,98.443,"LINESTRING (11.563592 48.6065624, 11.5638566 48.6069815, 11.5638408 48.60702, 11.563759 48.607046, 11.5636815 48.607071, 11.5636545 48.6070967, 11.563717 48.6073361)",
31519974,,Hopfenweg,residential,,False,True,60.02,"LINESTRING (11.5629669 48.606127, 11.5626325 48.6056346)",
31519976,,Obermühle,residential,50,False,True,177.617,"LINESTRING (11.5659995 48.6058379, 11.5664681 48.605952, 11.567293 48.6061529, 11.5673846 48.6061848, 11.5677606 48.6063158, 11.5680506 48.6065922)",
36819271,,Am Wasserwerk,residential,50,False,False,131.655,"LINESTRING (11.5648048 48.6092545, 11.5665113 48.6088957)",
143447415,PAF 21,Hofmarkstraße,tertiary,50,False,False,109.152,"LINESTRING (11.5648048 48.6092545, 11.5646244 48.608856, 11.5646137 48.6086024, 11.564681 48.608419, 11.5647632 48.6083084)",
143447415,PAF 21,Hofmarkstraße,tertiary,50,False,True,94.21799999999999,"LINESTRING (11.5648048 48.6092545, 11.5650234 48.6096202, 11.565105 48.6098671, 11.5651175 48.6099049, 11.5651217 48.6099252, 11.5651506 48.6100661)",
36819271,,Am Wasserwerk,residential,50,False,True,131.655,"LINESTRING (11.5665113 48.6088957, 11.5648048 48.6092545)",
36819273,,Mautanger,residential,50,False,False,35.231,"LINESTRING (11.5665113 48.6088957, 11.5666711 48.6091944)",
36819273,,Mautanger,residential,50,False,True,90.575,"LINESTRING (11.5665113 48.6088957, 11.5664183 48.6086675, 11.5663448 48.6085053, 11.5663058 48.6083963, 11.5658702 48.6084683)",
36819273,,Mautanger,residential,50,False,False,55.92,"LINESTRING (11.5666711 48.6091944, 11.5668921 48.6096756)",
36819273,,Mautanger,residential,50,False,True,35.231,"LINESTRING (11.5666711 48.6091944, 11.5665113 48.6088957)",
37982059,,Mautanger,residential,,False,False,65.618,"LINESTRING (11.5666711 48.6091944, 11.5658033 48.6093323)",
36875100,PAF 21,Bahnhofstraße,tertiary,50,False,True,11.967,"LINESTRING (11.5681851 48.6065316, 11.5680506 48.6065922)",
36819306,,Wiesenweg,residential,50,False,False,63.69,"LINESTRING (11.5681851 48.6065316, 11.5683469 48.6067705, 11.5683362 48.606828, 11.5681575 48.6070518)",
"[31519986, 31519987, 36875100]",PAF 21,Bahnhofstraße,tertiary,50,False,False,25.957,"LINESTRING (11.5681851 48.6065316, 11.5682558 48.6064998, 11.5684236 48.6064242, 11.5684769 48.6064002)",yes
36819306,,Wiesenweg,residential,50,False,True,168.55,"LINESTRING (11.5669783 48.6083517, 11.5681575 48.6070518)",
36875100,PAF 21,Bahnhofstraße,tertiary,50,False,False,11.967,"LINESTRING (11.5680506 48.6065922, 11.5681851 48.6065316)",
31519976,,Obermühle,residential,50,False,False,177.61700000000002,"LINESTRING (11.5680506 48.6065922, 11.5677606 48.6063158, 11.5673846 48.6061848, 11.567293 48.6061529, 11.5664681 48.605952, 11.5659995 48.6058379)",
"[23441722, 36875099, 36875100, 1220030411]",PAF 21,Bahnhofstraße,tertiary,50,False,True,203.791,"LINESTRING (11.5680506 48.6065922, 11.5680109 48.6066102, 11.567802 48.6067015, 11.5676085 48.6067862, 11.5674715 48.6068461, 11.5670195 48.6070573, 11.5668914 48.607104, 11.566832 48.6071257, 11.5665406 48.6072046, 11.5665329 48.6072067, 11.5662024 48.6072963, 11.5660712 48.6073243, 11.5656039 48.607424)",yes
36819273,,Mautanger,residential,50,False,False,86.37,"LINESTRING (11.5647632 48.6083084, 11.5655015 48.6085088, 11.5656353 48.6085091, 11.5658702 48.6084683)",
143447415,PAF 21,Hofmarkstraße,tertiary,50,False,False,116.714,"LINESTRING (11.5647632 48.6083084, 11.5651534 48.6078447, 11.5653894 48.6075733, 11.5656039 48.607424)",
143447415,PAF 21,Hofmarkstraße,tertiary,50,False,True,109.152,"LINESTRING (11.5647632 48.6083084, 11.564681 48.608419, 11.5646137 48.6086024, 11.5646244 48.608856, 11.5648048 48.6092545)",
37023116,,Altwasserweg,residential,50,False,False,137.01500000000001,"LINESTRING (11.5686574 48.6082355, 11.5686135 48.6081955, 11.5681575 48.6070518)",
36819306,,Wiesenweg,residential,50,False,False,168.55,"LINESTRING (11.5681575 48.6070518, 11.5669783 48.6083517)",
36819306,,Wiesenweg,residential,50,False,True,63.69,"LINESTRING (11.5681575 48.6070518, 11.5683362 48.606828, 11.5683469 48.6067705, 11.5681851 48.6065316)",
37023116,,Altwasserweg,residential,50,False,True,137.01500000000001,"LINESTRING (11.5681575 48.6070518, 11.5686135 48.6081955, 11.5686574 48.6082355)",
36819273,,Mautanger,residential,50,False,True,77.001,"LINESTRING (11.5658563 48.6097781, 11.5668921 48.6096756)",
36819273,,Mautanger,residential,50,False,False,60.49699999999999,"LINESTRING (11.5658563 48.6097781, 11.5656451 48.6098038, 11.5655815 48.6097913, 11.5655562 48.6097563, 11.565542 48.6097212, 11.5655719 48.6096892, 11.5656098 48.6096708, 11.5656657 48.6096636, 11.5657072 48.6096755, 11.5657509 48.6097063, 11.5657898 48.6097546, 11.5658563 48.6097781)",
36819273,,Mautanger,residential,50,False,True,60.497,"LINESTRING (11.5658563 48.6097781, 11.5657898 48.6097546, 11.5657509 48.6097063, 11.5657072 48.6096755, 11.5656657 48.6096636, 11.5656098 48.6096708, 11.5655719 48.6096892, 11.565542 48.6097212, 11.5655562 48.6097563, 11.5655815 48.6097913, 11.5656451 48.6098038, 11.5658563 48.6097781)",
36819273,,Mautanger,residential,50,False,False,90.575,"LINESTRING (11.5658702 48.6084683, 11.5663058 48.6083963, 11.5663448 48.6085053, 11.5664183 48.6086675, 11.5665113 48.6088957)",
36819273,,Mautanger,residential,50,False,True,86.37,"LINESTRING (11.5658702 48.6084683, 11.5656353 48.6085091, 11.5655015 48.6085088, 11.5647632 48.6083084)",
37982060,,Mautanger,residential,,False,False,41.025999999999996,"LINESTRING (11.5658702 48.6084683, 11.5657865 48.6082337, 11.5656022 48.6081948)",
37982060,,Mautanger,residential,,False,True,41.025999999999996,"LINESTRING (11.5656022 48.6081948, 11.5657865 48.6082337, 11.5658702 48.6084683)",
143447415,PAF 21,Hofmarkstraße,tertiary,50,False,False,35.192,"LINESTRING (11.5651214 48.610382, 11.5651506 48.6100661)",
37982062,,Mühlweg,residential,50,False,False,145.492,"LINESTRING (11.5651214 48.610382, 11.5657229 48.6102963, 11.567082 48.6102227)",
127930360,PAF 21,Hofmarkstraße,tertiary,50,False,True,279.26200000000006,"LINESTRING (11.5651214 48.610382, 11.5650048 48.6107718, 11.5649188 48.6112697, 11.5648677 48.6114172, 11.5647753 48.6115813, 11.5646979 48.611685, 11.5644981 48.6119279, 11.5644173 48.6120599, 11.5643616 48.612154, 11.5643422 48.6121984, 11.564208 48.6127966)",
134498762,,Im Frauental,residential,50,False,False,51.42499999999999,"LINESTRING (11.563439 48.6102215, 11.5634246 48.6102059, 11.5634049 48.610193, 11.563381 48.6101838, 11.5633461 48.610178, 11.5633101 48.6101799, 11.563277 48.6101893, 11.5632501 48.6102052, 11.5632322 48.6102258, 11.5632252 48.6102494, 11.56323 48.6102733, 11.5632461 48.6102948, 11.5632718 48.6103118, 11.5633044 48.6103224, 11.5633405 48.6103256, 11.5633761 48.6103209, 11.5634077 48.6103089, 11.5634317 48.6102909, 11.5634457 48.6102687, 11.5634482 48.6102447, 11.563439 48.6102215)",
134498762,,Im Frauental,residential,50,False,True,51.42500000000001,"LINESTRING (11.563439 48.6102215, 11.5634482 48.6102447, 11.5634457 48.6102687, 11.5634317 48.6102909, 11.5634077 48.6103089, 11.5633761 48.6103209, 11.5633405 48.6103256, 11.5633044 48.6103224, 11.5632718 48.6103118, 11.5632461 48.6102948, 11.56323 48.6102733, 11.5632252 48.6102494, 11.5632322 48.6102258, 11.5632501 48.6102052, 11.563277 48.6101893, 11.5633101 48.6101799, 11.5633461 48.610178, 11.563381 48.6101838, 11.5634049 48.610193, 11.5634246 48.6102059, 11.563439 48.6102215)",
152303804,,Im Frauental,residential,50,False,False,133.111,"LINESTRING (11.563439 48.6102215, 11.5635867 48.6102027, 11.5641649 48.6102586, 11.5644257 48.6102621, 11.5646178 48.6102505, 11.5647394 48.6102248, 11.5648443 48.6101702, 11.5649109 48.6101208, 11.5650027 48.6100788, 11.5651506 48.6100661)",
37982059,,Mautanger,residential,,False,True,65.618,"LINESTRING (11.5658033 48.6093323, 11.5666711 48.6091944)",
36819273,,Mautanger,residential,50,False,False,77.001,"LINESTRING (11.5668921 48.6096756, 11.5658563 48.6097781)",
36819273,,Mautanger,residential,50,False,True,55.92,"LINESTRING (11.5668921 48.6096756, 11.5666711 48.6091944)",
638680796,,Kaisermühle,residential,50,False,False,9.492,"LINESTRING (11.5668921 48.6096756, 11.566921 48.6097588)",
"[37982064, 37982062]",,Mühlweg,residential,50,False,True,200.66700000000003,"LINESTRING (11.5694237 48.6107767, 11.5689328 48.6104546, 11.5685185 48.6101827, 11.5684128 48.6101474, 11.5675391 48.610198, 11.567082 48.6102227)",
31519942,,Im Gellert,residential,,False,False,9.918,"LINESTRING (11.5683756 48.6063413, 11.5684769 48.6064002)",
31519942,,Im Gellert,residential,,False,True,124.40099999999998,"LINESTRING (11.5683756 48.6063413, 11.5680413 48.6061687, 11.5677421 48.606017, 11.5674794 48.6059285, 11.5670994 48.605814, 11.5670292 48.6057056)",
31519950,,Im Gellert,residential,,False,False,59.085,"LINESTRING (11.5683756 48.6063413, 11.5683761 48.6060964, 11.5684026 48.6059187, 11.5684466 48.6058148)",
"[1132239160, 23441724]",,Sportweg,residential,50,False,True,57.954,"LINESTRING (11.5694415 48.6079415, 11.5693049 48.6077089, 11.5691595 48.6074548)",
52171209,,Hochmoos,residential,,False,True,220.501,"LINESTRING (11.5694415 48.6079415, 11.5716257 48.6078981, 11.571741 48.6078117, 11.5716468 48.6073934)",
31519970,,Ahornstraße,residential,,False,True,44.361,"LINESTRING (11.5608814 48.6057687, 11.5609229 48.6053707)",
52171376,,Ahornstraße,residential,,False,False,61.369,"LINESTRING (11.5608814 48.6057687, 11.5617096 48.6058372)",
52171376,,Ahornstraße,residential,,False,True,61.369,"LINESTRING (11.5617096 48.6058372, 11.5608814 48.6057687)",
263480660,,Akazienweg,residential,,False,False,44.286,"LINESTRING (11.5620532 48.6066031, 11.5621076 48.6068092, 11.5621486 48.6069963)",
31519972,,Turmbergweg,residential,,False,False,7.951,"LINESTRING (11.5621486 48.6069963, 11.5620424 48.6070098)",
31519972,,Turmbergweg,residential,,False,True,125.606,"LINESTRING (11.5621486 48.6069963, 11.5625136 48.6069534, 11.5627455 48.6069501, 11.5629825 48.6069467, 11.563117 48.6068667, 11.5632372 48.6067893, 11.5633304 48.6067099, 11.5634039 48.6066325, 11.563494 48.6065695, 11.563592 48.6065624)",
263480660,,Akazienweg,residential,,False,True,44.286,"LINESTRING (11.5621486 48.6069963, 11.5621076 48.6068092, 11.5620532 48.6066031)",
31519972,,Turmbergweg,residential,,False,True,60.542,"LINESTRING (11.5640975 48.6063955, 11.5648519 48.6061773)",
