osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge,access
"[23891138, 830064270, 830064271]",L 1210,"['Burgstraße', 'Kirchheimer Straße']",secondary,50,False,False,416.16399999999993,"LINESTRING (9.3774377 48.557958, 9.3773973 48.5578491, 9.3773494 48.5576506, 9.3773445 48.557503, 9.3773411 48.5573998, 9.3773608 48.5572272, 9.377426 48.5570233, 9.3774403 48.556999, 9.3775536 48.5568067, 9.3776447 48.5566862, 9.377899 48.5563497, 9.3779775 48.5561813, 9.3780309 48.5560311, 9.3780686 48.5557535, 9.3780718 48.5553384, 9.3781145 48.5551243, 9.3781245 48.5550945, 9.3781851 48.5549131, 9.3782845 48.5547409, 9.3783454 48.5546047, 9.3783379 48.554501, 9.3782737 48.5544282, 9.3782307 48.5544053, 9.3781674 48.5543863)",,,,
10148752,L 1250,Stuttgarter Straße,secondary,50,True,False,6.103,"LINESTRING (9.3746007 48.5557667, 9.3745925 48.5557842, 9.374579 48.5558001, 9.3745606 48.5558138)",roundabout,,,
10148753,L 1210,Oberer Graben,secondary,50,False,False,100.209,"LINESTRING (9.3746007 48.5557667, 9.3747301 48.555764, 9.3759609 48.5557267)",,,,
381626382,L 1210,Lindenplatz,secondary,50,True,False,27.445,"LINESTRING (9.3743666 48.5556992, 9.3743295 48.5556574, 9.3743084 48.5556351, 9.3742495 48.5556012, 9.3740911 48.5555421)",,1,,
626652305,L 1250,Stuttgarter Straße,secondary,50,True,False,9.334,"LINESTRING (9.3743666 48.5556992, 9.3743965 48.5556795, 9.3744345 48.5556671, 9.3744764 48.5556634)",roundabout,,,
381626380,L 1210,Lindenplatz,secondary,50,False,True,4.876,"LINESTRING (9.3740293 48.5555263, 9.3740911 48.5555421)",,,,
381626380,L 1210,Lindenplatz,secondary,50,False,False,30.717,"LINESTRING (9.3740293 48.5555263, 9.3739575 48.5555175, 9.3736162 48.5554873)",,,,
"[1033433299, 1033433300, 31749605]",,Unterer Graben,residential,,False,False,240.20799999999994,"LINESTRING (9.3740293 48.5555263, 9.3740013 48.5554034, 9.373734 48.5549866, 9.3737068 48.5548937, 9.3737244 48.5548332, 9.3740156 48.5543232, 9.3740812 48.5542118, 9.3741113 48.5541721, 9.3742478 48.554048, 9.3747418 48.5537183, 9.3748553 48.5536525)",,,,
32403612,,Ziegelrain,residential,,False,True,29.711,"LINESTRING (9.3714886 48.5551228, 9.3717013 48.5548957)",,,,
837257069,L 1210,Reutlinger Straße,secondary,30,False,False,132.168,"LINESTRING (9.3714886 48.5551228, 9.371412 48.5550943, 9.3713021 48.5550575, 9.3703712 48.554746, 9.3701664 48.5547181, 9.369973 48.554726, 9.3698439 48.5547597)",,,,
"[24683302, 837257069, 837257070]",L 1210,Reutlinger Straße,secondary,30,False,True,163.041,"LINESTRING (9.3714886 48.5551228, 9.3716196 48.5551709, 9.3717919 48.5552247, 9.371962 48.5552507, 9.3722527 48.5552796, 9.3726767 48.555301, 9.3727496 48.555314, 9.3731876 48.5553938, 9.3733768 48.5554382, 9.3736162 48.5554873)",,,yes,
837257069,L 1210,Reutlinger Straße,secondary,30,False,True,132.168,"LINESTRING (9.3698439 48.5547597, 9.369973 48.554726, 9.3701664 48.5547181, 9.3703712 48.554746, 9.3713021 48.5550575, 9.371412 48.5550943, 9.3714886 48.5551228)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,19.327,"LINESTRING (9.3758324 48.5545862, 9.3760405 48.5544802)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,23.283,"LINESTRING (9.3758324 48.5545862, 9.3756284 48.5546851, 9.3755776 48.5547103)",,,,
31271233,,Burgstraße,residential,,False,True,53.92100000000001,"LINESTRING (9.3758324 48.5545862, 9.3761266 48.5547573, 9.3764459 48.5548365)",,,,
"[837257070, 837257069, 24683302]",L 1210,Reutlinger Straße,secondary,30,False,False,163.041,"LINESTRING (9.3736162 48.5554873, 9.3733768 48.5554382, 9.3731876 48.5553938, 9.3727496 48.555314, 9.3726767 48.555301, 9.3722527 48.5552796, 9.371962 48.5552507, 9.3717919 48.5552247, 9.3716196 48.5551709, 9.3714886 48.5551228)",,,yes,
27206742,,Nürtinger Straße,residential,,False,False,219.729,"LINESTRING (9.3736162 48.5554873, 9.3733855 48.5557537, 9.3731973 48.5559908, 9.3730991 48.5560869, 9.3728347 48.5562866, 9.3726806 48.5564587, 9.3726372 48.556563, 9.3726238 48.556719, 9.3726292 48.5570001, 9.3726593 48.5572734)",,,,
381626380,L 1210,Lindenplatz,secondary,50,False,True,30.717,"LINESTRING (9.3736162 48.5554873, 9.3739575 48.5555175, 9.3740293 48.5555263)",,,,
32403620,,Goethestraße,residential,,False,False,57.279,"LINESTRING (9.3726593 48.5572734, 9.3734365 48.5573005)",,,,
27206742,,Nürtinger Straße,residential,,False,True,219.729,"LINESTRING (9.3726593 48.5572734, 9.3726292 48.5570001, 9.3726238 48.556719, 9.3726372 48.556563, 9.3726806 48.5564587, 9.3728347 48.5562866, 9.3730991 48.5560869, 9.3731973 48.5559908, 9.3733855 48.5557537, 9.3736162 48.5554873)",,,,
487395583,,Nürtinger Straße,residential,,False,False,156.69400000000002,"LINESTRING (9.3726593 48.5572734, 9.3726282 48.5574775, 9.3725837 48.5576222, 9.3723556 48.5580547, 9.3722858 48.5582873, 9.3722905 48.5585051, 9.3723175 48.5586473)",,,,
27206984,,Bahnhofstraße,residential,,False,False,170.595,"LINESTRING (9.3745606 48.5558138, 9.3746089 48.5558735, 9.3745393 48.5567942, 9.3745274 48.5569357, 9.3744937 48.557338)",,,,
415880803,L 1250,Stuttgarter Straße,secondary,50,True,False,13.157,"LINESTRING (9.3745606 48.5558138, 9.3745229 48.5558297, 9.3744794 48.5558363, 9.374435 48.5558327, 9.374395 48.5558195)",roundabout,,,
27885484,,Uracher Weg,residential,,False,False,19.687,"LINESTRING (9.3789202 48.5501778, 9.3788633 48.5503508)",,,,
32351286,,Eichendorffstraße,residential,,False,False,36.392,"LINESTRING (9.3789202 48.5501778, 9.3784258 48.5501792)",,,,
27885484,,Uracher Weg,residential,,False,False,61.165000000000006,"LINESTRING (9.3775786 48.5523861, 9.3773392 48.5526305, 9.3772584 48.5528837)",,,,
27885484,,Uracher Weg,residential,,False,True,249.539,"LINESTRING (9.3775786 48.5523861, 9.3779006 48.5521632, 9.3781631 48.5518856, 9.3784128 48.5514857, 9.3785511 48.5512065, 9.3786911 48.5509221, 9.3787728 48.5506316, 9.3788633 48.5503508)",,,,
27885577,,Schützenhausweg,residential,,False,False,120.42099999999999,"LINESTRING (9.3775786 48.5523861, 9.3773083 48.5520967, 9.3771507 48.5519317, 9.3767452 48.5514545)",,,,
27885484,,Uracher Weg,residential,,False,False,19.364,"LINESTRING (9.3772584 48.5528837, 9.3772283 48.5530567)",,,,
27885484,,Uracher Weg,residential,,False,True,61.165000000000006,"LINESTRING (9.3772584 48.5528837, 9.3773392 48.5526305, 9.3775786 48.5523861)",,,,
32351293,,Schulweg,residential,,False,False,106.29599999999999,"LINESTRING (9.3772584 48.5528837, 9.3769947 48.5528685, 9.3766883 48.5528626, 9.3765199 48.5528652, 9.3758313 48.5529637)",,,,
27885577,,Schützenhausweg,residential,,False,True,67.548,"LINESTRING (9.3750783 48.5501616, 9.3751736 48.5502137, 9.3757018 48.5506062)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,True,116.327,"LINESTRING (9.3750783 48.5501616, 9.3742027 48.5507585, 9.3740154 48.5509331)",,,,
27885577,,Schützenhausweg,residential,,False,False,58.39,"LINESTRING (9.3767452 48.5514545, 9.3762549 48.5510417)",,,,
27885577,,Schützenhausweg,residential,,False,True,120.42099999999999,"LINESTRING (9.3767452 48.5514545, 9.3771507 48.5519317, 9.3773083 48.5520967, 9.3775786 48.5523861)",,,,
"[32351288, 32351287]",,"['Hölderlinstraße', 'Hauffstraße']",residential,,False,True,149.32,"LINESTRING (9.3767452 48.5514545, 9.3758719 48.5519898, 9.3753431 48.5515591)",,,,
27885577,,Schützenhausweg,residential,,False,True,58.39,"LINESTRING (9.3762549 48.5510417, 9.3767452 48.5514545)",,,,
32351291,,Kernerstraße,residential,,False,True,88.398,"LINESTRING (9.3762549 48.5510417, 9.3753431 48.5515591)",,,,
27885577,,Schützenhausweg,residential,,False,False,63.265,"LINESTRING (9.3762549 48.5510417, 9.3760771 48.5509017, 9.3757018 48.5506062)",,,,
27885577,,Schützenhausweg,residential,,False,False,67.548,"LINESTRING (9.3757018 48.5506062, 9.3751736 48.5502137, 9.3750783 48.5501616)",,,,
27885577,,Schützenhausweg,residential,,False,True,63.265,"LINESTRING (9.3757018 48.5506062, 9.3760771 48.5509017, 9.3762549 48.5510417)",,,,
"[32351288, 32351292]",,"['Mörikestraße', 'Hauffstraße']",residential,,False,False,110.877,"LINESTRING (9.3757018 48.5506062, 9.3748625 48.551119, 9.3750762 48.5513142)",,,,
27885961,,Uhlandstraße,residential,,False,True,98.895,"LINESTRING (9.3748553 48.5536525, 9.3747806 48.5535878, 9.3747358 48.5535478, 9.3746339 48.5534333, 9.3745775 48.5532926, 9.3745044 48.5529232, 9.3744819 48.5528171)",,,,
31749605,,Unterer Graben,residential,,False,False,142.957,"LINESTRING (9.3748553 48.5536525, 9.3750562 48.55365, 9.3756306 48.5536498, 9.3762482 48.5537149, 9.3765938 48.5537825, 9.3767674 48.5538169)",,,,
"[1033433299, 1033433300, 31749605]",,Unterer Graben,residential,,False,True,240.208,"LINESTRING (9.3748553 48.5536525, 9.3747418 48.5537183, 9.3742478 48.554048, 9.3741113 48.5541721, 9.3740812 48.5542118, 9.3740156 48.5543232, 9.3737244 48.5548332, 9.3737068 48.5548937, 9.373734 48.5549866, 9.3740013 48.5554034, 9.3740293 48.5555263)",,,,
27886164,,Lichtensteinstraße,residential,,False,True,135.472,"LINESTRING (9.3719418 48.550651, 9.3710874 48.5517301)",,,,
415880792,,Teckstraße,residential,,False,True,67.958,"LINESTRING (9.3719418 48.550651, 9.3727742 48.5509154)",,,,
415880794,,Teckstraße,residential,,False,False,58.405,"LINESTRING (9.3719418 48.550651, 9.3712818 48.5504469, 9.3712229 48.5504287)",,,,
27886164,,Lichtensteinstraße,residential,,False,True,45.324,"LINESTRING (9.3706648 48.5522675, 9.3704436 48.5526479)",,,,
32403619,,Roßbergstraße,residential,,False,True,73.239,"LINESTRING (9.3706648 48.5522675, 9.3715837 48.5525202)",,,,
27886164,,Lichtensteinstraße,residential,,False,False,67.368,"LINESTRING (9.3706648 48.5522675, 9.3708534 48.5520292, 9.3710874 48.5517301)",,,,
31271222,,Teckstraße,residential,,False,False,61.773,"LINESTRING (9.3735418 48.55114, 9.3727742 48.5509154)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,False,41.767,"LINESTRING (9.3735418 48.55114, 9.3740154 48.5509331)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,True,200.143,"LINESTRING (9.3735418 48.55114, 9.3732459 48.5517978, 9.37246 48.5527824)",,,,
27995038,,Breitensteinstraße,residential,,True,False,61.709,"LINESTRING (9.3832644 48.5585147, 9.3832308 48.5583847, 9.3831696 48.5582777, 9.3829575 48.5580028)",,,,
305520836,,Breitensteinstraße,residential,,False,False,131.626,"LINESTRING (9.3829575 48.5580028, 9.3818597 48.5570683)",,,,
305520836,,Breitensteinstraße,residential,,False,True,131.626,"LINESTRING (9.3818597 48.5570683, 9.3829575 48.5580028)",,,,
"[32278373, 32278374, 32278375]",,"['Ulrichstraße', 'Urbanstraße']",residential,,False,"[False, True]",273.43,"LINESTRING (9.3818597 48.5570683, 9.3811147 48.5568256, 9.3809762 48.5567552, 9.3807702 48.5566198, 9.3805044 48.5563783, 9.3802974 48.556206, 9.3799219 48.5560001, 9.3796776 48.5558887, 9.3794988 48.555848, 9.3794037 48.5558454, 9.3793539 48.5557738, 9.3794865 48.5554904)",,,,
305520835,,Breitensteinstraße,residential,,False,False,200.862,"LINESTRING (9.3818597 48.5570683, 9.3815652 48.5568352, 9.3814221 48.5566884, 9.3812734 48.556495, 9.3811334 48.5562282, 9.3810948 48.5561875, 9.3803605 48.555577)",,,,
31749602,,Taläckerstraße,residential,,False,False,248.76100000000002,"LINESTRING (9.3803605 48.555577, 9.3806194 48.5554096, 9.3807904 48.5552187, 9.3808823 48.5550458, 9.3809536 48.5548799, 9.3810199 48.5546266, 9.3810541 48.5537396, 9.3811126 48.5534668)",,,,
305520835,,Breitensteinstraße,residential,,False,False,59.077,"LINESTRING (9.3803605 48.555577, 9.380037 48.5553429, 9.3797711 48.5552211)",,,,
305520835,,Breitensteinstraße,residential,,False,True,200.86199999999997,"LINESTRING (9.3803605 48.555577, 9.3810948 48.5561875, 9.3811334 48.5562282, 9.3812734 48.556495, 9.3814221 48.5566884, 9.3815652 48.5568352, 9.3818597 48.5570683)",,,,
32278373,,Ulrichstraße,residential,,False,True,36.544,"LINESTRING (9.3797711 48.5552211, 9.3794865 48.5554904)",,,,
305520835,,Breitensteinstraße,residential,,False,True,59.077,"LINESTRING (9.3797711 48.5552211, 9.380037 48.5553429, 9.3803605 48.555577)",,,,
806945749,,Ulrichstraße,residential,,False,False,134.152,"LINESTRING (9.3797711 48.5552211, 9.3798017 48.5551817, 9.3799427 48.5549673, 9.3800152 48.5546413, 9.3799468 48.5540442)",,,,
"[31271232, 27995046]",,"['Eichbergstraße', 'Schlossgasse']",residential,,False,False,108.10900000000001,"LINESTRING (9.3798521 48.5533543, 9.3802698 48.5533998, 9.3804219 48.5533974, 9.3805648 48.5532926, 9.381004 48.5529489)",,,,
806945748,,Schlossgasse,residential,,False,True,93.807,"LINESTRING (9.3798521 48.5533543, 9.3797168 48.5533359, 9.3793679 48.5532719, 9.3788776 48.5532055, 9.3787315 48.5532048, 9.3786297 48.5532559)",,,,
806945749,,Ulrichstraße,residential,,False,True,77.102,"LINESTRING (9.3798521 48.5533543, 9.3798569 48.5535348, 9.3799468 48.5540442)",,,,
27995058,,In der Wasserstube,residential,,False,False,64.128,"LINESTRING (9.381004 48.5529489, 9.3809951 48.5528987, 9.3807624 48.5526813, 9.3804782 48.5525022)",,,,
31271232,,Eichbergstraße,residential,,False,False,69.018,"LINESTRING (9.381004 48.5529489, 9.3817898 48.5527647, 9.3818777 48.5527278)",,,,
"[31271232, 27995046]",,"['Eichbergstraße', 'Schlossgasse']",residential,,False,True,108.109,"LINESTRING (9.381004 48.5529489, 9.3805648 48.5532926, 9.3804219 48.5533974, 9.3802698 48.5533998, 9.3798521 48.5533543)",,,,
27995058,,In der Wasserstube,residential,,False,False,28.922,"LINESTRING (9.3804782 48.5525022, 9.3804798 48.55242, 9.3805378 48.5523268, 9.3805975 48.5522606)",,,,
27995058,,In der Wasserstube,residential,,False,True,64.128,"LINESTRING (9.3804782 48.5525022, 9.3807624 48.5526813, 9.3809951 48.5528987, 9.381004 48.5529489)",,,,
32278379,,Weinsteigle,residential,,False,False,82.312,"LINESTRING (9.3804782 48.5525022, 9.3802545 48.5526331, 9.3801229 48.5527101, 9.379899 48.5528898, 9.3798279 48.5530774)",,,,
31271232,,Eichbergstraße,residential,,False,False,29.54,"LINESTRING (9.3829983 48.5511231, 9.383193 48.5508908)",,,,
27995058,,In der Wasserstube,residential,,False,True,90.32000000000001,"LINESTRING (9.3829983 48.5511231, 9.3828636 48.5510946, 9.3826795 48.5510981, 9.3824704 48.5511038, 9.3823414 48.5511695, 9.3822609 48.5512545, 9.3821728 48.5513676, 9.3820653 48.5514678)",,,,
31271232,,Eichbergstraße,residential,,False,True,63.554,"LINESTRING (9.3829983 48.5511231, 9.3830352 48.5513891, 9.3830843 48.5515918, 9.3830891 48.5516909)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,False,9.689,"LINESTRING (9.3767674 48.5538169, 9.3768374 48.5537431)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,43.286,"LINESTRING (9.3767674 48.5538169, 9.3766793 48.5539066, 9.3764874 48.5541587)",,,,
31749605,,Unterer Graben,residential,,False,True,142.957,"LINESTRING (9.3767674 48.5538169, 9.3765938 48.5537825, 9.3762482 48.5537149, 9.3756306 48.5536498, 9.3750562 48.55365, 9.3748553 48.5536525)",,,,
31749606,,Oberer Graben,residential,,False,False,51.678,"LINESTRING (9.3767674 48.5538169, 9.377108 48.5539282, 9.3772164 48.5539814, 9.3772763 48.5540108, 9.3773238 48.5540785)",,,,
10148754,L 1250,Hauptstraße,tertiary,20,False,True,34.674,"LINESTRING (9.3773154 48.5533429, 9.3771503 48.5534632, 9.3770161 48.5535832)",,,,
27885484,,Uracher Weg,residential,,False,True,32.623000000000005,"LINESTRING (9.3773154 48.5533429, 9.3772459 48.5531875, 9.3772283 48.5530567)",,,,
32352398,L 1250,Albstraße,tertiary,,False,False,90.79499999999999,"LINESTRING (9.3773154 48.5533429, 9.378212 48.5529551, 9.3783304 48.5529567, 9.3783745 48.5529573)",,,,
32403619,,Roßbergstraße,residential,,False,False,70.782,"LINESTRING (9.37246 48.5527824, 9.3715837 48.5525202)",,,,
32403619,,Roßbergstraße,residential,,False,True,19.43,"LINESTRING (9.37246 48.5527824, 9.3727129 48.5528325)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,False,200.143,"LINESTRING (9.37246 48.5527824, 9.3732459 48.5517978, 9.3735418 48.55114)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,True,70.003,"LINESTRING (9.37246 48.5527824, 9.3721975 48.5531529, 9.3721554 48.5531895, 9.3720877 48.5532048, 9.3720231 48.5532029, 9.3719048 48.553172)",,,,
32403619,,Roßbergstraße,residential,,False,False,73.239,"LINESTRING (9.3715837 48.5525202, 9.3706648 48.5522675)",,,,
32403619,,Roßbergstraße,residential,,False,True,70.782,"LINESTRING (9.3715837 48.5525202, 9.37246 48.5527824)",,,,
415880784,,Hohenzollernstraße,residential,,False,True,198.81199999999998,"LINESTRING (9.3715837 48.5525202, 9.3723584 48.551455, 9.3727742 48.5509154)",,,,
31271222,,Teckstraße,residential,,False,True,61.773,"LINESTRING (9.3727742 48.5509154, 9.3735418 48.55114)",,,,
415880792,,Teckstraße,residential,,False,False,67.958,"LINESTRING (9.3727742 48.5509154, 9.3719418 48.550651)",,,,
415880784,,Hohenzollernstraße,residential,,False,False,198.81199999999998,"LINESTRING (9.3727742 48.5509154, 9.3723584 48.551455, 9.3715837 48.5525202)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,True,41.767,"LINESTRING (9.3740154 48.5509331, 9.3735418 48.55114)",,,,
27885961,,Uhlandstraße,residential,,False,False,84.892,"LINESTRING (9.3740154 48.5509331, 9.3742629 48.5513331, 9.3743608 48.5516579)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,False,116.327,"LINESTRING (9.3740154 48.5509331, 9.3742027 48.5507585, 9.3750783 48.5501616)",,,,
4851133,L 1250,Albstraße,secondary,50,False,True,467.602,"LINESTRING (9.3830612 48.5501478, 9.3820048 48.5506901, 9.3810113 48.5512002, 9.380189 48.5516819, 9.3798693 48.5518976, 9.3797526 48.5519764, 9.3793351 48.5522839, 9.3791687 48.5524152, 9.3789983 48.5525218, 9.3784006 48.5528977, 9.3783795 48.5529277, 9.3783745 48.5529573)",,,,
31271232,,Eichbergstraße,residential,,False,True,93.78,"LINESTRING (9.3830612 48.5501478, 9.3830905 48.5501795, 9.3831733 48.550269, 9.3833906 48.550504, 9.3834169 48.5505963, 9.3833779 48.550685, 9.383193 48.5508908)",,,,
32403615,,Hörnleweg,residential,,False,True,120.553,"LINESTRING (9.3719048 48.553172, 9.3704052 48.552736)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,False,70.003,"LINESTRING (9.3719048 48.553172, 9.3720231 48.5532029, 9.3720877 48.5532048, 9.3721554 48.5531895, 9.3721975 48.5531529, 9.37246 48.5527824)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,True,75.55099999999999,"LINESTRING (9.3719048 48.553172, 9.3716753 48.5533734, 9.371525 48.5535063, 9.3714211 48.5536004, 9.37122 48.5536569)",,,,
27885554,,Friedrich-Silcher-Straße,residential,,False,True,83.881,"LINESTRING (9.37122 48.5536569, 9.3711115 48.5537538, 9.3708125 48.5538315, 9.3701972 48.5539386)",,,,
27886164,,Lichtensteinstraße,residential,,False,False,59.934999999999995,"LINESTRING (9.37122 48.5536569, 9.371157 48.5535978, 9.3707625 48.5534261, 9.3705913 48.5533216)",,,,
32351296,,Haldenweg,residential,,False,False,362.85900000000004,"LINESTRING (9.37122 48.5536569, 9.3714036 48.5536565, 9.3720484 48.5538827, 9.3721684 48.5539223, 9.3722501 48.5539144, 9.372427 48.5538358, 9.3729032 48.5535552, 9.3732116 48.553344, 9.3733838 48.5531865, 9.3735552 48.5530008, 9.3737766 48.5526327, 9.3740151 48.5522379, 9.374118 48.5520253, 9.3741717 48.551983, 9.3742723 48.5519576, 9.374385 48.5519472)",,,,
415880780,,Friedrich-Silcher-Straße,residential,,False,False,75.551,"LINESTRING (9.37122 48.5536569, 9.3714211 48.5536004, 9.371525 48.5535063, 9.3716753 48.5533734, 9.3719048 48.553172)",,,,
27885554,,Friedrich-Silcher-Straße,residential,,False,False,17.634,"LINESTRING (9.3699649 48.5539774, 9.3701972 48.5539386)",,,,
32403612,,Ziegelrain,residential,,False,False,163.90200000000002,"LINESTRING (9.3699649 48.5539774, 9.3702947 48.5541886, 9.3706502 48.5543961, 9.3707625 48.5544496, 9.370847 48.5544898, 9.3712055 48.5546605, 9.3717013 48.5548957)",,,,
31144017,,Friedhofweg,residential,,False,False,48.164,"LINESTRING (9.3713818 48.5585402, 9.3716874 48.5586177, 9.3717555 48.5586252, 9.3720101 48.5586534)",,,,
31144017,,Friedhofweg,residential,,False,False,22.633,"LINESTRING (9.3720101 48.5586534, 9.3723175 48.5586473)",,,,
31144017,,Friedhofweg,residential,,False,True,48.164,"LINESTRING (9.3720101 48.5586534, 9.3717555 48.5586252, 9.3716874 48.5586177, 9.3713818 48.5585402)",,,,
198171978,,Friedhofweg,residential,,False,True,67.06899999999999,"LINESTRING (9.3720101 48.5586534, 9.3719764 48.5583406, 9.3720274 48.558053)",,,,
31144017,,Friedhofweg,residential,,False,True,22.633,"LINESTRING (9.3723175 48.5586473, 9.3720101 48.5586534)",,,,
487395583,,Nürtinger Straße,residential,,False,True,156.69400000000002,"LINESTRING (9.3723175 48.5586473, 9.3722905 48.5585051, 9.3722858 48.5582873, 9.3723556 48.5580547, 9.3725837 48.5576222, 9.3726282 48.5574775, 9.3726593 48.5572734)",,,,
31271220,,Schillerstraße,residential,,False,False,77.944,"LINESTRING (9.3755142 48.5580415, 9.3744567 48.5580032)",,,,
31271221,,Paulusstraße,residential,,False,False,260.827,"LINESTRING (9.3755142 48.5580415, 9.3755081 48.5576848, 9.3755274 48.5574722, 9.375582 48.5572509, 9.3756687 48.556932, 9.3759171 48.5563192, 9.3759525 48.5558936, 9.3759609 48.5557267)",,,,
946485700,,Paulusstraße,residential,,False,True,90.598,"LINESTRING (9.3755142 48.5580415, 9.3755049 48.558374, 9.3755555 48.5585376, 9.3756511 48.5588464)",,,,
31271220,,Schillerstraße,residential,,False,True,77.944,"LINESTRING (9.3744567 48.5580032, 9.3755142 48.5580415)",,,,
487395587,,Bahnhofstraße,residential,,False,True,74.017,"LINESTRING (9.3744567 48.5580032, 9.3744937 48.557338)",,,,
830064269,,Bahnhofstraße,residential,,False,False,11.556000000000001,"LINESTRING (9.3744567 48.5580032, 9.3744389 48.5580615, 9.3743946 48.5580949)",,,,
10148753,L 1210,Oberer Graben,secondary,50,False,True,100.209,"LINESTRING (9.3759609 48.5557267, 9.3747301 48.555764, 9.3746007 48.5557667)",,,,
31271221,,Paulusstraße,residential,,False,True,260.827,"LINESTRING (9.3759609 48.5557267, 9.3759525 48.5558936, 9.3759171 48.5563192, 9.3756687 48.556932, 9.375582 48.5572509, 9.3755274 48.5574722, 9.3755081 48.5576848, 9.3755142 48.5580415)",,,,
