osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
131350975,2,B 104,Bahnhofstraße,primary,50,False,True,67.93299999999999,"LINESTRING (13.5802516 53.4615137, 13.5804395 53.4615434, 13.580492 53.4615516, 13.580518 53.4615557, 13.5807264 53.4616195, 13.5811184 53.4618195)"
"[1215021932, 178018694]",2,B 104,Neubrandenburger Chaussee,primary,50,False,False,41.86,"LINESTRING (13.5802516 53.4615137, 13.5800391 53.4615146, 13.5799798 53.4615202, 13.5796274 53.4615633)"
"[1200730841, 123742964]",,L 341,Ernst-Thälmann-Straße,secondary,50,False,True,55.989000000000004,"LINESTRING (13.5802516 53.4615137, 13.5802676 53.4614166, 13.5802816 53.4613886, 13.5803046 53.4613491, 13.5803187 53.4613233, 13.5804159 53.4612155, 13.5806128 53.4610718)"
"[87723536, 1216960466, 87723541]",2,,An der Eisenbahn,residential,,False,"[False, True]",211.627,"LINESTRING (13.5811184 53.4618195, 13.5810703 53.4618514, 13.5807497 53.4621006, 13.5807296 53.4621241, 13.5807249 53.4621438, 13.5807274 53.4621552, 13.5807456 53.4621721, 13.580968 53.4622899, 13.5813259 53.4624611, 13.5820262 53.4627518, 13.5819973 53.4627754, 13.5815461 53.4631739)"
131350975,2,B 104,Bahnhofstraße,primary,50,False,False,67.933,"LINESTRING (13.5811184 53.4618195, 13.5807264 53.4616195, 13.580518 53.4615557, 13.580492 53.4615516, 13.5804395 53.4615434, 13.5802516 53.4615137)"
131350975,2,B 104,Bahnhofstraße,primary,50,False,True,384.3790000000001,"LINESTRING (13.5811184 53.4618195, 13.5822265 53.4624249, 13.5823865 53.4624913, 13.58254 53.462555, 13.5826108 53.4625844, 13.5829469 53.4626919, 13.584324 53.463076, 13.5853933 53.4633371, 13.5858904 53.4634658, 13.5859596 53.4634781, 13.5860176 53.4634813, 13.5860681 53.4634787, 13.5861196 53.463472)"
131350974,2,B 104,August-Bebel-Straße,primary,50,False,True,196.226,"LINESTRING (13.5861196 53.463472, 13.5861649 53.4634603, 13.5862059 53.4634435, 13.5862682 53.4634086, 13.5863583 53.4633477, 13.5869697 53.4628416, 13.5877891 53.4621436, 13.5878871 53.4620641)"
131350975,2,B 104,Bahnhofstraße,primary,50,False,False,384.379,"LINESTRING (13.5861196 53.463472, 13.5860681 53.4634787, 13.5860176 53.4634813, 13.5859596 53.4634781, 13.5858904 53.4634658, 13.5853933 53.4633371, 13.584324 53.463076, 13.5829469 53.4626919, 13.5826108 53.4625844, 13.58254 53.462555, 13.5823865 53.4624913, 13.5822265 53.4624249, 13.5811184 53.4618195)"
"[238940629, 131350974]",2,B 104,August-Bebel-Straße,primary,50,False,False,138.442,"LINESTRING (13.5891389 53.461069, 13.5890745 53.4611015, 13.5889077 53.4612181, 13.5885159 53.4615369, 13.5880023 53.4619675, 13.5878871 53.4620641)"
385713380,2,B 104,Burgtorstraße,primary,50,False,True,84.33599999999998,"LINESTRING (13.5891389 53.461069, 13.5892691 53.4610476, 13.5893372 53.4610518, 13.5894205 53.461057, 13.5896832 53.4611038, 13.5900195 53.4611694, 13.5901863 53.4612085, 13.5903531 53.4612476)"
