osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref,maxspeed,junction
"[57046721, 682336586, 667472741]","['Bahnhofstraße', 'August-Bebel-Platz']",secondary,False,False,98.578,,"LINESTRING (7.4615044 49.7853971, 7.4615873 49.7854265, 7.4616647 49.7854495, 7.4618142 49.785494, 7.4619826 49.7855333, 7.4621697 49.7855717, 7.4624182 49.785635, 7.4627651 49.7857445)","['2', '3']",L 183,50,
"[107327609, 34844508, 107327591]",Fontaine-les-Dijon-Straße,secondary,False,True,318.572,yes,"LINESTRING (7.4615044 49.7853971, 7.4613925 49.785346, 7.4613375 49.7853175, 7.4612503 49.7852629, 7.4611887 49.7852205, 7.461142 49.7851848, 7.4609417 49.7850024, 7.4607568 49.7848538, 7.4606693 49.784799, 7.4605677 49.7847481, 7.4604846 49.7847109, 7.4604175 49.7846841, 7.460323 49.7846546, 7.4601211 49.7846018, 7.4596275 49.7844726, 7.45945 49.7844262, 7.4577569 49.7839832)",2,L 183,50,
30696979,Langgasse,living_street,True,False,101.578,,"LINESTRING (7.4590749 49.7868682, 7.4578395 49.7865218, 7.4577771 49.7865043)",,,,
667187684,Steinweg,living_street,False,False,28.688000000000002,,"LINESTRING (7.4590749 49.7868682, 7.4592411 49.7867237, 7.4593065 49.7866581)",,,,
30696980,Mauergasse,residential,False,True,177.741,,"LINESTRING (7.4577771 49.7865043, 7.4582026 49.7859414, 7.4582891 49.785807, 7.4584761 49.7855201, 7.4585068 49.7854729, 7.4585173 49.7854568, 7.458707 49.785176, 7.4587297 49.7851073, 7.4586997 49.78504)",,,,
30696981,Langgasse,residential,False,False,58.65299999999999,,"LINESTRING (7.4577771 49.7865043, 7.4576462 49.7865151, 7.4573156 49.7864961, 7.4571971 49.7865065, 7.4571284 49.7865177, 7.4570797 49.7865333, 7.4569798 49.7865603)",,,,
30696981,Langgasse,residential,False,True,58.653000000000006,,"LINESTRING (7.4569798 49.7865603, 7.4570797 49.7865333, 7.4571284 49.7865177, 7.4571971 49.7865065, 7.4573156 49.7864961, 7.4576462 49.7865151, 7.4577771 49.7865043)",,,,
"[232829489, 26233097]",Altstadt,secondary,False,True,226.45100000000002,,"LINESTRING (7.4569798 49.7865603, 7.4568611 49.7864064, 7.4567092 49.7862628, 7.4565156 49.7861383, 7.4562148 49.7859671, 7.4558466 49.7857856, 7.4556166 49.7856345, 7.4555068 49.7855223, 7.4553765 49.7852933, 7.4553575 49.7850879, 7.4553967 49.7849279)",2,L 182,50,
232829490,Hedwigsgärten,secondary,False,False,23.749000000000002,,"LINESTRING (7.4569798 49.7865603, 7.4570291 49.7866789, 7.4570624 49.7867671)",2,L 182,50,
463894222,Schulstraße,residential,True,False,78.738,,"LINESTRING (7.4585297 49.7905821, 7.4587776 49.7902533, 7.4588516 49.7901015, 7.4588957 49.7899438, 7.4589007 49.789921)",,,30,
30696986,Dhauner Straße,tertiary,True,False,135.23899999999998,,"LINESTRING (7.4590029 49.7886817, 7.4590295 49.7887052, 7.459124 49.788792, 7.4594084 49.7890549, 7.4595748 49.7892027, 7.4596722 49.789319, 7.4597176 49.7894482, 7.4597957 49.7897032, 7.4598092 49.7897555)",,K 5,30,
"[121896432, 30696984, 34626269]","['Linke Hahnenbachstraße', 'Brunnengasse']",residential,False,False,259.55199999999996,,"LINESTRING (7.4590029 49.7886817, 7.4590335 49.7885016, 7.4590921 49.788323, 7.4591682 49.7881307, 7.4592728 49.7879409, 7.4594927 49.7875725, 7.4598622 49.7870977, 7.4598976 49.7870744, 7.4599624 49.7870637, 7.4601455 49.7870931, 7.4602614 49.7871099, 7.4603732 49.7870897, 7.4604266 49.7870408, 7.4604494 49.7869734, 7.4604768 49.7868081)",,,20,
"[30697003, 107327627]",Amthofstraße,tertiary,False,True,21.597,yes,"LINESTRING (7.4590029 49.7886817, 7.4589698 49.7886738, 7.4587208 49.7886142)",,,,
"[34834336, 34834335, 105301476, 1038252372]",Übergasse,residential,True,False,73.573,yes,"LINESTRING (7.460462 49.7865699, 7.4602662 49.7865362, 7.4602081 49.7865262, 7.4600204 49.7864825, 7.45969 49.786403, 7.4594911 49.7863597)",,,20,
"[30697003, 107327627]",Amthofstraße,tertiary,False,False,21.597,yes,"LINESTRING (7.4587208 49.7886142, 7.4589698 49.7886738, 7.4590029 49.7886817)",,,,
30697001,Amthofstraße,tertiary,True,False,8.833,,"LINESTRING (7.4586407 49.7885539, 7.4587208 49.7886142)",,,,
"[516464442, 35899323, 162343652]",Rechte Hahnenbachstraße,residential,True,False,223.694,,"LINESTRING (7.4586407 49.7885539, 7.4586387 49.7884838, 7.4587235 49.7882853, 7.4587894 49.7881562, 7.4588297 49.788074, 7.4588594 49.7880227, 7.4592216 49.7874937, 7.4593228 49.7873304, 7.4594132 49.7871228, 7.459418 49.786998, 7.4594147 49.7867977, 7.4593785 49.7866978, 7.4593065 49.7866581)",,,,
30696993,Friedrichstraße,residential,False,False,213.551,,"LINESTRING (7.4599828 49.7879748, 7.460237 49.787807, 7.4606506 49.7875704, 7.4612001 49.7872547, 7.461421 49.7871683, 7.4616612 49.7871049, 7.4620436 49.7870264, 7.4622793 49.7870118, 7.4624323 49.7870552)",,,,
30696996,Halmer Weg,residential,False,True,18.77,,"LINESTRING (7.4624323 49.7870552, 7.4626165 49.7869354)",,,50,
30696993,Friedrichstraße,residential,False,True,213.551,,"LINESTRING (7.4624323 49.7870552, 7.4622793 49.7870118, 7.4620436 49.7870264, 7.4616612 49.7871049, 7.461421 49.7871683, 7.4612001 49.7872547, 7.4606506 49.7875704, 7.460237 49.787807, 7.4599828 49.7879748)",,,,
30696996,Halmer Weg,residential,False,False,95.84199999999998,,"LINESTRING (7.4624323 49.7870552, 7.4622726 49.787186, 7.4621697 49.7872684, 7.4619293 49.7874343, 7.4618602 49.7876097, 7.4618455 49.7877908)",,,50,
26366503,Halmer Weg,residential,False,False,40.994,,"LINESTRING (7.4631893 49.7864739, 7.4630518 49.7866488, 7.4630241 49.786684, 7.4629542 49.7867278, 7.4628687 49.7867711)",2,,50,
1036053219,Halmer Weg,residential,True,False,57.107000000000006,,"LINESTRING (7.4631893 49.7864739, 7.4631916 49.7863855, 7.463327 49.7861621, 7.4633545 49.7861223, 7.4634439 49.7859929)",2,,50,
30696996,Halmer Weg,residential,False,False,120.853,,"LINESTRING (7.4618455 49.7877908, 7.4614611 49.7880074, 7.4611071 49.7881743, 7.460743 49.7883424, 7.4606198 49.7883948, 7.4605285 49.7884631)",,,50,
30696996,Halmer Weg,residential,False,True,95.84199999999998,,"LINESTRING (7.4618455 49.7877908, 7.4618602 49.7876097, 7.4619293 49.7874343, 7.4621697 49.7872684, 7.4622726 49.787186, 7.4624323 49.7870552)",,,50,
30696998,Albert-Pfeiffer-Straße,residential,False,True,189.176,,"LINESTRING (7.4618455 49.7877908, 7.4627851 49.7877451, 7.4636281 49.7877057, 7.464452 49.7878344)",,,,
30696996,Halmer Weg,residential,False,True,120.853,,"LINESTRING (7.4605285 49.7884631, 7.4606198 49.7883948, 7.460743 49.7883424, 7.4611071 49.7881743, 7.4614611 49.7880074, 7.4618455 49.7877908)",,,50,
"[30696985, 1161105478]",Nahegasse,residential,True,False,132.296,,"LINESTRING (7.4594911 49.7863597, 7.4595691 49.7861343, 7.4595751 49.7861001, 7.4595767 49.7860299, 7.4595776 49.7859176, 7.4595781 49.78586, 7.4595749 49.7856593, 7.4595493 49.7855728, 7.4595179 49.785467, 7.4594978 49.7851795)",,,20,
"[682336587, 682336588, 34844401, 70854834, 70854833]",Gerbergasse,residential,True,False,142.11,yes,"LINESTRING (7.4594978 49.7851795, 7.4597844 49.785212, 7.4605642 49.7853097, 7.460673 49.7853356, 7.4609628 49.7853815, 7.4609989 49.7853876, 7.4614191 49.785477)",,,20,
128872809,Teichweg,residential,False,True,51.997,,"LINESTRING (7.4594978 49.7851795, 7.4591682 49.7850824, 7.4588206 49.7850172)",,,20,
30696980,Mauergasse,residential,False,False,177.74099999999999,,"LINESTRING (7.4586997 49.78504, 7.4587297 49.7851073, 7.458707 49.785176, 7.4585173 49.7854568, 7.4585068 49.7854729, 7.4584761 49.7855201, 7.4582891 49.785807, 7.4582026 49.7859414, 7.4577771 49.7865043)",,,,
128872809,Teichweg,residential,False,False,9.042,,"LINESTRING (7.4586997 49.78504, 7.4587701 49.7850267, 7.4588206 49.7850172)",,,20,
128872809,Teichweg,residential,False,True,62.423,,"LINESTRING (7.4586997 49.78504, 7.4585942 49.7850064, 7.4580427 49.784909, 7.4578754 49.784866)",,,20,
463891831,Steinweg,living_street,True,False,47.25,,"LINESTRING (7.4586366 49.7871852, 7.4590749 49.7868682)",,,,
"[26233093, 974134655]",Sulzbacher Straße,tertiary,False,False,121.80000000000001,,"LINESTRING (7.4546226 49.7833085, 7.4554834 49.7836492, 7.4556839 49.7837277, 7.4559692 49.7838695, 7.4560046 49.7838867, 7.456043 49.7839053)",2,K 7,50,
162999344,Carl-Simon-Straße,residential,False,False,106.444,,"LINESTRING (7.4546226 49.7833085, 7.4545193 49.7833729, 7.4535735 49.7839849)",,,,
107327678,Lohweg,tertiary,False,True,35.197,,"LINESTRING (7.4603828 49.7834321, 7.4602931 49.7833983, 7.4601811 49.7833711, 7.4599197 49.7833369)",,K 8,,
"[107327579, 162350459, 34844564]",An der Großen Brücke,residential,False,False,57.79900000000001,yes,"LINESTRING (7.4563258 49.782614, 7.4562424 49.7826901, 7.4559726 49.783023, 7.4559565 49.7830436, 7.4559175 49.7830553)",,,,
306392309,Obersteiner Straße,secondary,False,False,68.617,,"LINESTRING (7.4563258 49.782614, 7.4563981 49.7826711, 7.4564766 49.7827246, 7.4565609 49.7827744, 7.4570194 49.7830372)",2,L 182,50,
128872809,Teichweg,residential,False,False,62.423,,"LINESTRING (7.4578754 49.784866, 7.4580427 49.784909, 7.4585942 49.7850064, 7.4586997 49.78504)",,,20,
"[682336569, 682336570, 107327690]",Teichweg,residential,False,True,114.55600000000001,yes,"LINESTRING (7.4578754 49.784866, 7.4578628 49.7848117, 7.4579109 49.7846908, 7.4578041 49.7845957, 7.4575169 49.7844408, 7.4575058 49.7843599, 7.4576653 49.7841306, 7.4577569 49.7839832)",,,,
1038252371,Teichweg,residential,False,True,116.041,,"LINESTRING (7.4578754 49.784866, 7.4575506 49.784758, 7.4572076 49.7845901, 7.456656 49.7841979)",,,20,
162277400,Wörther Weg,residential,True,False,89.261,,"LINESTRING (7.455277 49.7823768, 7.4555037 49.7826612, 7.4557849 49.782966, 7.4558513 49.7830339, 7.4559175 49.7830553)",,,30,
107327584,Gauskopfweg,residential,False,False,192.43,,"LINESTRING (7.4565891 49.7825123, 7.4567004 49.7825491, 7.4568294 49.7825978, 7.4576328 49.782901, 7.4579805 49.7830064, 7.4581388 49.7830475, 7.4583053 49.783057, 7.4586564 49.7830641, 7.4590567 49.7830879)",,,,
107327611,Gauskopfweg,residential,False,False,69.06500000000001,,"LINESTRING (7.4565891 49.7825123, 7.4566901 49.7826456, 7.4567126 49.7826619, 7.4568441 49.7827574, 7.4570185 49.7828902, 7.4570373 49.7829496, 7.4570194 49.7830372)",,,,
"[107327609, 34844508, 107327591]",Fontaine-les-Dijon-Straße,secondary,False,False,318.572,yes,"LINESTRING (7.4577569 49.7839832, 7.45945 49.7844262, 7.4596275 49.7844726, 7.4601211 49.7846018, 7.460323 49.7846546, 7.4604175 49.7846841, 7.4604846 49.7847109, 7.4605677 49.7847481, 7.4606693 49.784799, 7.4607568 49.7848538, 7.4609417 49.7850024, 7.461142 49.7851848, 7.4611887 49.7852205, 7.4612503 49.7852629, 7.4613375 49.7853175, 7.4613925 49.785346, 7.4615044 49.7853971)",2,L 183,50,
"[682336569, 107327690, 682336570]",Teichweg,residential,False,False,114.556,yes,"LINESTRING (7.4577569 49.7839832, 7.4576653 49.7841306, 7.4575058 49.7843599, 7.4575169 49.7844408, 7.4578041 49.7845957, 7.4579109 49.7846908, 7.4578628 49.7848117, 7.4578754 49.784866)",,,,
"[107327651, 667480324]",Fontaine-les-Dijon-Straße,secondary,False,True,90.406,,"LINESTRING (7.4577569 49.7839832, 7.4571808 49.7838324, 7.4569045 49.7837614, 7.4568053 49.7837432, 7.4567181 49.7837372, 7.4566376 49.783738, 7.4565692 49.7837432)","['2', '3']",L 183,50,
30696998,Albert-Pfeiffer-Straße,residential,False,False,189.176,,"LINESTRING (7.464452 49.7878344, 7.4636281 49.7877057, 7.4627851 49.7877451, 7.4618455 49.7877908)",,,,
107327611,Gauskopfweg,residential,False,True,69.065,,"LINESTRING (7.4570194 49.7830372, 7.4570373 49.7829496, 7.4570185 49.7828902, 7.4568441 49.7827574, 7.4567126 49.7826619, 7.4566901 49.7826456, 7.4565891 49.7825123)",,,,
306392309,Obersteiner Straße,secondary,False,False,79.402,,"LINESTRING (7.4570194 49.7830372, 7.4572532 49.7831743, 7.4574181 49.7832592, 7.4575938 49.7833267, 7.4577346 49.7833761, 7.4578198 49.7834107, 7.45785 49.7834298, 7.4578667 49.7834493, 7.4578775 49.7834722)",2,L 182,50,
306392309,Obersteiner Straße,secondary,False,True,68.617,,"LINESTRING (7.4570194 49.7830372, 7.4565609 49.7827744, 7.4564766 49.7827246, 7.4563981 49.7826711, 7.4563258 49.782614)",2,L 182,50,
"[149415059, 431383030, 685386247]",Auf der Schanze,residential,False,True,490.616,,"LINESTRING (7.4527401 49.7893326, 7.4538852 49.7896586, 7.4546006 49.7897697, 7.4558937 49.789892, 7.4561974 49.7898857, 7.4563187 49.7898374, 7.4564045 49.7895396, 7.4565812 49.7886981, 7.456667 49.7882773, 7.4567248 49.7880842, 7.4568227 49.7878692)",,,30,
1038252371,Teichweg,residential,False,False,116.041,,"LINESTRING (7.456656 49.7841979, 7.4572076 49.7845901, 7.4575506 49.784758, 7.4578754 49.784866)",,,20,
128872810,,secondary,True,False,12.547,,"LINESTRING (7.456043 49.7839053, 7.4560849 49.7838791, 7.456137 49.7838623, 7.4561945 49.7838565)",1,L 182,50,roundabout
"[26233093, 974134655]",Sulzbacher Straße,tertiary,False,True,121.80000000000001,,"LINESTRING (7.456043 49.7839053, 7.4560046 49.7838867, 7.4559692 49.7838695, 7.4556839 49.7837277, 7.4554834 49.7836492, 7.4546226 49.7833085)",2,K 7,50,
"[129486658, 699883365, 699883366]",Teichweg,residential,False,True,53.625,yes,"LINESTRING (7.4591031 49.7845747, 7.4589987 49.7847015, 7.4588881 49.7848359, 7.4588838 49.7848476, 7.458859 49.7849142, 7.4588206 49.7850172)",,,,
30696996,Halmer Weg,residential,False,False,18.77,,"LINESTRING (7.4626165 49.7869354, 7.4624323 49.7870552)",,,50,
30696996,Halmer Weg,residential,False,True,25.721,,"LINESTRING (7.4626165 49.7869354, 7.4628687 49.7867711)",,,50,
137387261,Kolpingweg,residential,False,False,186.24999999999997,,"LINESTRING (7.4626165 49.7869354, 7.4627142 49.7869825, 7.4634228 49.7871535, 7.4639145 49.7872527, 7.4646163 49.7873732, 7.4650734 49.7874556)",,,10,
137387261,Kolpingweg,residential,False,True,186.24999999999997,,"LINESTRING (7.4650734 49.7874556, 7.4646163 49.7873732, 7.4639145 49.7872527, 7.4634228 49.7871535, 7.4627142 49.7869825, 7.4626165 49.7869354)",,,10,
162999344,Carl-Simon-Straße,residential,False,True,106.444,,"LINESTRING (7.4535735 49.7839849, 7.4545193 49.7833729, 7.4546226 49.7833085)",,,,
"[26233097, 232829489]",Altstadt,secondary,False,False,226.451,,"LINESTRING (7.4553967 49.7849279, 7.4553575 49.7850879, 7.4553765 49.7852933, 7.4555068 49.7855223, 7.4556166 49.7856345, 7.4558466 49.7857856, 7.4562148 49.7859671, 7.4565156 49.7861383, 7.4567092 49.7862628, 7.4568611 49.7864064, 7.4569798 49.7865603)",2,L 182,50,
26233097,Altstadt,secondary,False,True,67.88300000000001,,"LINESTRING (7.4553967 49.7849279, 7.4554994 49.784727, 7.455764 49.7843665)",2,L 182,50,
162999345,Sulzbacher Straße,residential,True,False,73.414,,"LINESTRING (7.4553967 49.7849279, 7.4552084 49.784902, 7.4550978 49.7849082, 7.454533 49.7846209)",,,,
190348198,Obere Ritsch,residential,False,False,127.255,,"LINESTRING (7.4574421 49.7826531, 7.4580538 49.7828684, 7.4587177 49.7829514, 7.4590567 49.7830879)",,,,
107327584,Gauskopfweg,residential,False,True,192.43,,"LINESTRING (7.4590567 49.7830879, 7.4586564 49.7830641, 7.4583053 49.783057, 7.4581388 49.7830475, 7.4579805 49.7830064, 7.4576328 49.782901, 7.4568294 49.7825978, 7.4567004 49.7825491, 7.4565891 49.7825123)",,,,
190348198,Obere Ritsch,residential,False,True,127.255,,"LINESTRING (7.4590567 49.7830879, 7.4587177 49.7829514, 7.4580538 49.7828684, 7.4574421 49.7826531)",,,,
1262933165,Obere Ritsch,residential,False,False,74.207,,"LINESTRING (7.4590567 49.7830879, 7.459295 49.7830891, 7.4595041 49.7831242, 7.4597136 49.7831878, 7.4599196 49.7832674, 7.4599197 49.7833369)",,,,
107327678,Lohweg,tertiary,False,False,35.197,,"LINESTRING (7.4599197 49.7833369, 7.4601811 49.7833711, 7.4602931 49.7833983, 7.4603828 49.7834321)",,K 8,,
"[667480313, 107327678]",Lohweg,tertiary,False,True,150.731,,"LINESTRING (7.4599197 49.7833369, 7.4596559 49.783307, 7.4594885 49.7833099, 7.459312 49.783345, 7.4592092 49.783381, 7.4591488 49.7834025, 7.4590925 49.7834151, 7.4590449 49.7834207, 7.4588422 49.7834143, 7.4586037 49.783399, 7.4583883 49.7833937, 7.4582622 49.7834016, 7.4580844 49.7834298, 7.4579834 49.7834453, 7.4578775 49.7834722)",2,K 8,50,
1262933165,Obere Ritsch,residential,False,True,74.207,,"LINESTRING (7.4599197 49.7833369, 7.4599196 49.7832674, 7.4597136 49.7831878, 7.4595041 49.7831242, 7.459295 49.7830891, 7.4590567 49.7830879)",,,,
162349950,,secondary,False,True,140.792,yes,"LINESTRING (7.4566851 49.7840988, 7.4571025 49.7841903, 7.4571759 49.7841984, 7.4572505 49.7841981, 7.4573238 49.7841895, 7.4573937 49.7841727, 7.4574469 49.7841532, 7.4574952 49.784129, 7.4575376 49.7841006, 7.4575733 49.7840685, 7.4576069 49.784025, 7.4578366 49.7836086, 7.4578694 49.7835449, 7.4578781 49.7835125, 7.4578808 49.78349, 7.4578775 49.7834722)",2,L 182,50,
"[667480316, 813844246]",,secondary,True,False,25.933,,"LINESTRING (7.4566851 49.7840988, 7.4564754 49.7840731, 7.4563834 49.7840653, 7.4563285 49.7840671)",1,L 182,50,
987002529,Brunnengasse,residential,True,False,26.508,,"LINESTRING (7.4604768 49.7868081, 7.460462 49.7865699)",,,20,
"[30696984, 121896432, 34626269]","['Linke Hahnenbachstraße', 'Brunnengasse']",residential,False,True,259.552,,"LINESTRING (7.4604768 49.7868081, 7.4604494 49.7869734, 7.4604266 49.7870408, 7.4603732 49.7870897, 7.4602614 49.7871099, 7.4601455 49.7870931, 7.4599624 49.7870637, 7.4598976 49.7870744, 7.4598622 49.7870977, 7.4594927 49.7875725, 7.4592728 49.7879409, 7.4591682 49.7881307, 7.4590921 49.788323, 7.4590335 49.7885016, 7.4590029 49.7886817)",,,20,
26233097,Altstadt,secondary,False,False,67.88300000000001,,"LINESTRING (7.455764 49.7843665, 7.4554994 49.784727, 7.4553967 49.7849279)",2,L 182,50,
357723689,Gartenstraße,residential,False,True,120.844,,"LINESTRING (7.455764 49.7843665, 7.4556015 49.7842887, 7.4553019 49.7841518, 7.4551889 49.7841427, 7.4550871 49.7841737, 7.4549034 49.7843087, 7.454533 49.7846209)",,,,
667480315,Altstadt,secondary,True,False,43.824999999999996,,"LINESTRING (7.455764 49.7843665, 7.4558799 49.7841857, 7.4559436 49.7841013, 7.4559929 49.7840272, 7.4560088 49.7840056)",1,L 182,50,
162999345,Sulzbacher Straße,residential,True,False,98.91499999999999,,"LINESTRING (7.454533 49.7846209, 7.4542553 49.7844715, 7.4535735 49.7839849)",,,,
357723689,Gartenstraße,residential,False,False,120.844,,"LINESTRING (7.454533 49.7846209, 7.4549034 49.7843087, 7.4550871 49.7841737, 7.4551889 49.7841427, 7.4553019 49.7841518, 7.4556015 49.7842887, 7.455764 49.7843665)",,,,
357723728,Kasinoweg,residential,False,False,79.75,,"LINESTRING (7.4627651 49.7857445, 7.4626949 49.7858591, 7.4624258 49.7864271)",,,,
667472741,Bahnhofstraße,secondary,False,False,56.022999999999996,,"LINESTRING (7.4627651 49.7857445, 7.4631828 49.7858931, 7.4632364 49.7859129, 7.4634439 49.7859929)",3,L 183,50,
"[57046721, 682336586, 667472741]","['Bahnhofstraße', 'August-Bebel-Platz']",secondary,False,True,98.578,,"LINESTRING (7.4627651 49.7857445, 7.4624182 49.785635, 7.4621697 49.7855717, 7.4619826 49.7855333, 7.4618142 49.785494, 7.4616647 49.7854495, 7.4615873 49.7854265, 7.4615044 49.7853971)","['2', '3']",L 183,50,
357723728,Kasinoweg,residential,False,True,79.75,,"LINESTRING (7.4624258 49.7864271, 7.4626949 49.7858591, 7.4627651 49.7857445)",,,,
357723677,Bahnhofstraße,residential,False,False,51.156,,"LINESTRING (7.4645693 49.7864161, 7.4643859 49.7866606, 7.4642722 49.7868341)",,,,
"[1036053217, 26369286]",Bahnhofstraße,secondary,False,True,84.45,,"LINESTRING (7.4645693 49.7864161, 7.4638971 49.7861613, 7.4637341 49.7861009, 7.4636865 49.7860832, 7.4635529 49.7860338)",3,L 183,50,
463891628,Rechte Hahnenbachstraße,residential,True,False,35.729,,"LINESTRING (7.4593065 49.7866581, 7.4594911 49.7863597)",,,20,
667187684,Steinweg,living_street,False,True,28.688000000000002,,"LINESTRING (7.4593065 49.7866581, 7.4592411 49.7867237, 7.4590749 49.7868682)",,,,
232829490,Hedwigsgärten,secondary,False,True,23.749000000000002,,"LINESTRING (7.4570624 49.7867671, 7.4570291 49.7866789, 7.4569798 49.7865603)",2,L 182,50,
357723768,Neue Straße,living_street,True,False,122.842,,"LINESTRING (7.4570624 49.7867671, 7.4572764 49.7867838, 7.4586366 49.7871852)",,,,
"[619177441, 431383031]",Hedwigsgärten,secondary,False,False,95.58600000000001,,"LINESTRING (7.4570624 49.7867671, 7.4571069 49.786885, 7.4571176 49.7871188, 7.4570855 49.7873595, 7.4570681 49.787537, 7.4570654 49.7876219)",2,L 182,50,
357723677,Bahnhofstraße,residential,False,True,51.156,,"LINESTRING (7.4642722 49.7868341, 7.4643859 49.7866606, 7.4645693 49.7864161)",,,,
357723748,Kurze Gasse,residential,False,False,63.536,,"LINESTRING (7.4589618 49.7896423, 7.4595936 49.7897791, 7.4598092 49.7897555)",,,,
463894222,Schulstraße,residential,True,False,107.46200000000002,,"LINESTRING (7.4589618 49.7896423, 7.4589679 49.7896141, 7.458976 49.7893862, 7.458979 49.7891543, 7.4589421 49.7889592, 7.4589651 49.788767, 7.4589794 49.7887296, 7.4590029 49.7886817)",,,30,
30696986,Dhauner Straße,tertiary,True,False,30.865000000000002,,"LINESTRING (7.4598092 49.7897555, 7.4598777 49.7900215, 7.4598786 49.7900294)",,K 5,30,
357723748,Kurze Gasse,residential,False,True,63.536,,"LINESTRING (7.4598092 49.7897555, 7.4595936 49.7897791, 7.4589618 49.7896423)",,,,
463894222,Schulstraße,residential,True,False,31.299,,"LINESTRING (7.4589007 49.789921, 7.4589618 49.7896423)",,,30,
357723740,Kreuzgasse,residential,False,False,71.898,,"LINESTRING (7.4589007 49.789921, 7.4595385 49.7900249, 7.4596862 49.7900427, 7.4598786 49.7900294)",,,,
357723740,Kreuzgasse,residential,False,True,71.898,,"LINESTRING (7.4598786 49.7900294, 7.4596862 49.7900427, 7.4595385 49.7900249, 7.4589007 49.789921)",,,,
328326844,Auf der Schanze,residential,False,False,35.52,,"LINESTRING (7.4570654 49.7876219, 7.456926 49.7876577, 7.4568763 49.7877292, 7.4568227 49.7878692)",,,30,
"[619177441, 431383031]",Hedwigsgärten,secondary,False,True,95.586,,"LINESTRING (7.4570654 49.7876219, 7.4570681 49.787537, 7.4570855 49.7873595, 7.4571176 49.7871188, 7.4571069 49.786885, 7.4570624 49.7867671)",2,L 182,50,
431383033,Hedwigsgärten,secondary,False,False,23.364,,"LINESTRING (7.4570654 49.7876219, 7.4570909 49.7877223, 7.4571407 49.7878258)",2,L 182,50,
431383034,Auf der Schanze,residential,False,False,23.334,,"LINESTRING (7.4568227 49.7878692, 7.4571407 49.7878258)",,,30,
328326844,Auf der Schanze,residential,False,True,35.519999999999996,,"LINESTRING (7.4568227 49.7878692, 7.4568763 49.7877292, 7.456926 49.7876577, 7.4570654 49.7876219)",,,30,
"[149415059, 431383030, 685386247]",Auf der Schanze,residential,False,False,490.616,,"LINESTRING (7.4568227 49.7878692, 7.4567248 49.7880842, 7.456667 49.7882773, 7.4565812 49.7886981, 7.4564045 49.7895396, 7.4563187 49.7898374, 7.4561974 49.7898857, 7.4558937 49.789892, 7.4546006 49.7897697, 7.4538852 49.7896586, 7.4527401 49.7893326)",,,30,
431383034,Auf der Schanze,residential,False,True,23.334,,"LINESTRING (7.4571407 49.7878258, 7.4568227 49.7878692)",,,30,
431383032,Hedwigsgärten,secondary,False,False,29.605999999999998,,"LINESTRING (7.4571407 49.7878258, 7.4572222 49.7879223, 7.4572992 49.7879952, 7.457347 49.7880559)",2,L 182,50,
