osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,junction
19210694,False,,Bürgermeister-Graf-Straße,residential,30,True,384.091,"LINESTRING (9.457698 52.1929827, 9.4577545 52.1929361, 9.4578796 52.1928923, 9.4599684 52.1926141, 9.4606591 52.1925221, 9.4631526 52.1921899)",,
19210695,False,,Süntelstraße,residential,50,False,101.666,"LINESTRING (9.457698 52.1929827, 9.4570291 52.1927182, 9.4568527 52.1926354, 9.4566871 52.1925335, 9.4565393 52.1924186)",,
19210695,False,,Süntelstraße,residential,50,True,144.861,"LINESTRING (9.457698 52.1929827, 9.458045 52.1931115, 9.4583437 52.1932011, 9.4596233 52.1935292)",,
19210695,False,,Süntelstraße,residential,50,False,111.24699999999999,"LINESTRING (9.4611751 52.1938333, 9.4609342 52.193797, 9.4605542 52.1937388, 9.4602008 52.1936704, 9.4596233 52.1935292)",,
130412335,False,,Wallstraße,residential,30,True,110.81,"LINESTRING (9.4611751 52.1938333, 9.4611684 52.1938771, 9.4611541 52.1939974, 9.4611311 52.1940923, 9.460868 52.1948104)",,
1202552816,False,,Süntelstraße,residential,50,True,189.512,"LINESTRING (9.4611751 52.1938333, 9.4616962 52.1938705, 9.462054 52.1938948, 9.4624416 52.193909, 9.4631787 52.1939173, 9.4635419 52.1939165, 9.4636564 52.1939162, 9.4638258 52.1939113, 9.4639461 52.1938958)",,
19210894,False,,Im Eiksiek,residential,,False,186.724,"LINESTRING (9.462756 52.1914825, 9.4630777 52.1914098, 9.4632854 52.1913446, 9.4634035 52.1913018, 9.4635988 52.1912111, 9.463776 52.1911104, 9.4641558 52.1908751, 9.4642194 52.1908473, 9.4642853 52.1908307, 9.4644008 52.1908313, 9.4645217 52.1908559, 9.4646354 52.190909, 9.4647557 52.190978, 9.4648253 52.1910404, 9.4648402 52.1911479)",,
22700667,False,,Melkerweg,residential,30,False,70.77099999999999,"LINESTRING (9.462756 52.1914825, 9.4625313 52.1910843, 9.4625069 52.1910425, 9.4624148 52.1908814)",,
22700667,False,,Melkerweg,residential,30,True,83.17699999999999,"LINESTRING (9.462756 52.1914825, 9.4629629 52.1918591, 9.4631526 52.1921899)",,
19210894,False,,Im Eiksiek,residential,,True,186.72400000000002,"LINESTRING (9.4648402 52.1911479, 9.4648253 52.1910404, 9.4647557 52.190978, 9.4646354 52.190909, 9.4645217 52.1908559, 9.4644008 52.1908313, 9.4642853 52.1908307, 9.4642194 52.1908473, 9.4641558 52.1908751, 9.463776 52.1911104, 9.4635988 52.1912111, 9.4634035 52.1913018, 9.4632854 52.1913446, 9.4630777 52.1914098, 9.462756 52.1914825)",,
30133530,False,K 72,Angerstraße,tertiary,50,True,162.293,"LINESTRING (9.4614338 52.1961854, 9.4607922 52.1962909, 9.460283 52.1963874, 9.4592957 52.1965672, 9.4591461 52.1965894)",,
42368637,False,,Wallstraße,residential,50,True,52.163000000000004,"LINESTRING (9.4614338 52.1961854, 9.4615285 52.1962465, 9.4617928 52.19653, 9.4618412 52.1965802)",,
521519073,False,K 72,Angerstraße,tertiary,50,False,221.36400000000003,"LINESTRING (9.4614338 52.1961854, 9.4615922 52.1961502, 9.4618939 52.196086, 9.4629972 52.1958916, 9.4640724 52.1956739, 9.4641723 52.1956629, 9.4642646 52.1956665, 9.4643939 52.195687, 9.4644794 52.1956861, 9.4645393 52.1956683)",,
521519075,True,,Wallstraße,residential,30,False,99.825,"LINESTRING (9.4614338 52.1961854, 9.4613783 52.196148, 9.4611218 52.1958664, 9.4610381 52.1957758, 9.4606967 52.195411)",,
221951036,True,,Unter der Bleiche,residential,30,False,133.698,"LINESTRING (9.4606665 52.1953784, 9.4587365 52.1955932)",,
521519076,False,,Wallstraße,residential,30,True,4.169,"LINESTRING (9.4606665 52.1953784, 9.4606967 52.195411)",,
521519076,False,,Wallstraße,residential,30,False,64.635,"LINESTRING (9.4606665 52.1953784, 9.4608234 52.1949311, 9.460868 52.1948104)",,
"[22700672, 720918777]",False,,Bahnhofstraße,tertiary,50,False,75.545,"LINESTRING (9.4650578 52.1962611, 9.4649581 52.1962108, 9.4647441 52.1959236, 9.4646012 52.195742, 9.4645393 52.1956683)",,
"[720918778, 29308759]",False,,Lange Straße,tertiary,50,False,62.644,"LINESTRING (9.4650578 52.1962611, 9.4651422 52.1962542, 9.4653102 52.1961933, 9.465863 52.1959971)",,
134680106,False,,Lange Straße,tertiary,50,False,60.901,"LINESTRING (9.465863 52.1959971, 9.4666319 52.1957181)",,
"[24914313, 22700669]",False,,"['Osterstraße', 'Am Kurpark']",residential,30,False,332.173,"LINESTRING (9.465863 52.1959971, 9.4666215 52.1967391, 9.466768 52.1968561, 9.466957 52.1969709, 9.4672005 52.1970759, 9.4674126 52.1971336, 9.4676384 52.1971465, 9.4678577 52.1971198, 9.468105 52.1970518, 9.4682177 52.1970256, 9.4683028 52.1970352, 9.4683583 52.1970833, 9.468513 52.1972862, 9.4685564 52.1973456, 9.4686395 52.1974592, 9.4689385 52.1978535)",,
"[720918778, 29308759]",False,,Lange Straße,tertiary,50,True,62.64399999999999,"LINESTRING (9.465863 52.1959971, 9.4653102 52.1961933, 9.4651422 52.1962542, 9.4650578 52.1962611)",,
24914313,False,,Am Kurpark,residential,30,True,55.28,"LINESTRING (9.4698176 52.1990194, 9.4694831 52.1985665)",,
30694340,False,,Am Felsenkeller,residential,30,False,70.589,"LINESTRING (9.4698176 52.1990194, 9.4689942 52.1994045)",,
"[24914308, 1202552797]",False,K 72,Bahnhofstraße,tertiary,50,False,112.42099999999999,"LINESTRING (9.4645393 52.1956683, 9.4645686 52.1956378, 9.4645851 52.1955986, 9.4645883 52.1955585, 9.4645818 52.195492, 9.4645436 52.1953194, 9.4644711 52.1951057, 9.4644113 52.1949522, 9.4642878 52.1946846)",,
521519073,False,K 72,Angerstraße,tertiary,50,True,221.364,"LINESTRING (9.4645393 52.1956683, 9.4644794 52.1956861, 9.4643939 52.195687, 9.4642646 52.1956665, 9.4641723 52.1956629, 9.4640724 52.1956739, 9.4629972 52.1958916, 9.4618939 52.196086, 9.4615922 52.1961502, 9.4614338 52.1961854)",,
"[22700672, 720918777]",False,,Bahnhofstraße,tertiary,50,True,75.545,"LINESTRING (9.4645393 52.1956683, 9.4646012 52.195742, 9.4647441 52.1959236, 9.4649581 52.1962108, 9.4650578 52.1962611)",,
"[116454185, 52272825]",False,,"['Am Rohmelbad', 'Worthstraße']",residential,,"[False, True]",279.30899999999997,"LINESTRING (9.4684613 52.1951919, 9.4684324 52.1951552, 9.4678242 52.1943324, 9.4680464 52.1942609, 9.4700124 52.1937038, 9.4701526 52.1937117)",,
134680106,False,,Lange Straße,tertiary,50,False,44.296,"LINESTRING (9.4684613 52.1951919, 9.4688394 52.1950847, 9.4690528 52.1950269)",,
134680106,False,,Lange Straße,tertiary,50,True,78.537,"LINESTRING (9.4684613 52.1951919, 9.4682933 52.1952377, 9.4679295 52.1953372, 9.4674097 52.1954806)",,
19210695,False,,Süntelstraße,residential,50,True,25.379,"LINESTRING (9.4562972 52.1922452, 9.4565393 52.1924186)",,
43517337,False,,,residential,10,True,219.04,"LINESTRING (9.4562972 52.1922452, 9.4563753 52.1922011, 9.456406 52.1921878, 9.4567332 52.1921049, 9.4568288 52.192093, 9.4569375 52.1920841, 9.457512 52.1920763, 9.457625 52.192093, 9.4578511 52.1921455, 9.4579836 52.1921518, 9.4582681 52.1921447, 9.4584328 52.1921311, 9.459397 52.1919884)",,
24914313,False,,Am Kurpark,residential,30,False,87.541,"LINESTRING (9.4689385 52.1978535, 9.4692747 52.1982969, 9.4694172 52.1984813, 9.4694831 52.1985665)",,
"[24914313, 22700669]",False,,"['Osterstraße', 'Am Kurpark']",residential,30,True,332.17299999999994,"LINESTRING (9.4689385 52.1978535, 9.4686395 52.1974592, 9.4685564 52.1973456, 9.468513 52.1972862, 9.4683583 52.1970833, 9.4683028 52.1970352, 9.4682177 52.1970256, 9.468105 52.1970518, 9.4678577 52.1971198, 9.4676384 52.1971465, 9.4674126 52.1971336, 9.4672005 52.1970759, 9.466957 52.1969709, 9.466768 52.1968561, 9.4666215 52.1967391, 9.465863 52.1959971)",,
25362185,False,,Friedrich-Ebert-Allee,residential,30,False,259.919,"LINESTRING (9.4689385 52.1978535, 9.4679791 52.1982001, 9.467544 52.1983567, 9.4674951 52.1983743, 9.466876 52.1985922, 9.4656956 52.1990148, 9.4656464 52.1990334)",,
516178355,False,,Deisterallee,residential,30,False,87.942,"LINESTRING (9.4656464 52.1990334, 9.4663878 52.1996807)",,
720449826,False,,Deisterallee,living_street,,True,72.469,"LINESTRING (9.4656464 52.1990334, 9.4650574 52.1984908)",,
25362185,False,,Friedrich-Ebert-Allee,residential,30,True,259.91900000000004,"LINESTRING (9.4656464 52.1990334, 9.4656956 52.1990148, 9.466876 52.1985922, 9.4674951 52.1983743, 9.467544 52.1983567, 9.4679791 52.1982001, 9.4689385 52.1978535)",,
44415379,False,,Kellerstraße,living_street,,True,178.283,"LINESTRING (9.4625489 52.1991096, 9.4630884 52.1990303, 9.4632978 52.1989334, 9.4635909 52.1988094, 9.4636572 52.1987837, 9.4638674 52.1987135, 9.463942 52.1986789, 9.4639652 52.1986507, 9.4639517 52.1986192, 9.4639089 52.1985759, 9.463798 52.1984987, 9.4636873 52.1983958, 9.4636428 52.198363, 9.4635764 52.1983165, 9.4634343 52.1982037, 9.4633918 52.198168)",,
44426558,True,,Obertorstraße,living_street,,False,59.471000000000004,"LINESTRING (9.4625489 52.1991096, 9.462534 52.1988666, 9.4625574 52.1987205, 9.4626102 52.1985793)",,
516451282,False,,Obertorstraße,living_street,,True,66.396,"LINESTRING (9.4625489 52.1991096, 9.4624572 52.1991521, 9.4623928 52.199182, 9.462225 52.1992835, 9.4621164 52.1993519, 9.4619997 52.1994255, 9.4618964 52.199468, 9.4618067 52.1994874)",,
44415375,True,,Petersilienstraße,living_street,,False,74.342,"LINESTRING (9.4626102 52.1985793, 9.4620191 52.1980174)",,
"[1167320526, 44426559]",True,,"['Echternstraße', 'Obertorstraße']",living_street,,False,70.213,"LINESTRING (9.4626102 52.1985793, 9.4632639 52.1982319, 9.4633918 52.198168)",,
516178355,False,,Deisterallee,residential,30,True,87.942,"LINESTRING (9.4663878 52.1996807, 9.4656464 52.1990334)",,
42369179,False,,Wilhelm-Busch-Weg,residential,50,True,103.40700000000001,"LINESTRING (9.4663878 52.1996807, 9.4664404 52.1996539, 9.4672566 52.1990971, 9.4674267 52.1990044)",,
"[25362179, 1167320527]",True,,Echternstraße,living_street,,False,70.97800000000001,"LINESTRING (9.4642231 52.1977689, 9.4642776 52.1977295, 9.464318 52.1977003, 9.4643518 52.1976697, 9.4643855 52.197639, 9.4644168 52.1975917, 9.4644401 52.197405, 9.4644836 52.1973359, 9.4645423 52.197268, 9.4646249 52.1972347, 9.464649 52.197215)",,
25362179,True,,Echternstraße,living_street,,False,62.433,"LINESTRING (9.464649 52.197215, 9.4646519 52.1971732, 9.4645613 52.1970511, 9.4642823 52.1967056)",,
"[44415376, 1167320530]",False,,Neue Straße,living_street,,False,100.504,"LINESTRING (9.464649 52.197215, 9.4647353 52.1972398, 9.4648058 52.1972468, 9.4648895 52.197238, 9.4649566 52.1972624, 9.4652291 52.1974911, 9.4653405 52.1976128, 9.4654412 52.1977579, 9.4654823 52.1978035, 9.4655336 52.1978652)",,
"[44426563, 26401395]",True,,Lange Straße,"['living_street', 'residential']",,False,72.56,"LINESTRING (9.4642823 52.1967056, 9.4643441 52.1966518, 9.4648148 52.196399, 9.4648842 52.1963638, 9.4649505 52.196327, 9.4650578 52.1962611)",,
516178359,False,,Lange Straße,tertiary,50,True,6.722,"LINESTRING (9.4694784 52.1949063, 9.4693889 52.1949317)",,
29416880,True,,Hannoversche Straße,tertiary,50,False,27.414,"LINESTRING (9.4694784 52.1949063, 9.469601 52.1950485, 9.4696279 52.1951326)",2,
41173063,False,,Lange Straße,tertiary,50,False,86.17699999999999,"LINESTRING (9.4694784 52.1949063, 9.4702016 52.194708, 9.4706362 52.194595)",,
1167320526,True,,Echternstraße,living_street,,False,33.61,"LINESTRING (9.4633918 52.198168, 9.4637756 52.1979782)",,
44415379,False,,Kellerstraße,living_street,,False,178.28300000000002,"LINESTRING (9.4633918 52.198168, 9.4634343 52.1982037, 9.4635764 52.1983165, 9.4636428 52.198363, 9.4636873 52.1983958, 9.463798 52.1984987, 9.4639089 52.1985759, 9.4639517 52.1986192, 9.4639652 52.1986507, 9.463942 52.1986789, 9.4638674 52.1987135, 9.4636572 52.1987837, 9.4635909 52.1988094, 9.4632978 52.1989334, 9.4630884 52.1990303, 9.4625489 52.1991096)",,
"[33649289, 116454186, 33649291]",False,,Laurentiusweg,residential,"['50', '30']",False,242.033,"LINESTRING (9.4642878 52.1946846, 9.4641777 52.1947025, 9.4636945 52.1947885, 9.4635693 52.1948203, 9.4631711 52.1949657, 9.4629653 52.1949913, 9.4620772 52.1949638, 9.4615158 52.1949066, 9.4614275 52.1948934, 9.460966 52.1948241, 9.460868 52.1948104)",1,
162242444,True,K 72,Bahnhofstraße,tertiary,50,False,26.436,"LINESTRING (9.4642878 52.1946846, 9.4642229 52.194628, 9.4641995 52.1945798, 9.4641798 52.1945378, 9.4641881 52.1944634)",,
"[520312096, 405572821]",False,,Laurentiusweg,"['residential', 'living_street']",50,"[False, True]",281.047,"LINESTRING (9.4642878 52.1946846, 9.4644279 52.1946582, 9.4644541 52.1946527, 9.4650498 52.1945281, 9.4651782 52.1944994, 9.4654797 52.194419, 9.465645 52.1943719, 9.465776 52.1943428, 9.4658423 52.1943412, 9.4659084 52.1943478, 9.4659546 52.1943683, 9.4661309 52.1945065, 9.4661872 52.194582, 9.4661994 52.1946865, 9.466241 52.1949741, 9.4662671 52.1950821, 9.4663624 52.1952805, 9.4666319 52.1957181)",,
"[24914308, 1202552797]",False,K 72,Bahnhofstraße,tertiary,50,True,112.42099999999999,"LINESTRING (9.4642878 52.1946846, 9.4644113 52.1949522, 9.4644711 52.1951057, 9.4645436 52.1953194, 9.4645818 52.195492, 9.4645883 52.1955585, 9.4645851 52.1955986, 9.4645686 52.1956378, 9.4645393 52.1956683)",,
"[33649289, 116454186, 33649291]",False,,Laurentiusweg,residential,"['50', '30']",True,242.03299999999996,"LINESTRING (9.460868 52.1948104, 9.460966 52.1948241, 9.4614275 52.1948934, 9.4615158 52.1949066, 9.4620772 52.1949638, 9.4629653 52.1949913, 9.4631711 52.1949657, 9.4635693 52.1948203, 9.4636945 52.1947885, 9.4641777 52.1947025, 9.4642878 52.1946846)",1,
130412335,False,,Wallstraße,residential,30,False,110.81,"LINESTRING (9.460868 52.1948104, 9.4611311 52.1940923, 9.4611541 52.1939974, 9.4611684 52.1938771, 9.4611751 52.1938333)",,
521519076,False,,Wallstraße,residential,30,True,64.635,"LINESTRING (9.460868 52.1948104, 9.4608234 52.1949311, 9.4606665 52.1953784)",,
30694340,False,,Am Felsenkeller,residential,30,True,70.589,"LINESTRING (9.4689942 52.1994045, 9.4698176 52.1990194)",,
"[1088372964, 29308758]",False,,"['Wermuthstraße', 'Vor dem Oberntore']",tertiary,50,True,167.977,"LINESTRING (9.4605934 52.1981725, 9.4607389 52.1983301, 9.4609856 52.1985974, 9.4610985 52.1987197, 9.4612603 52.198895, 9.4617103 52.1993805, 9.4617758 52.1994535, 9.4618067 52.1994874)",,
490729925,False,,Wermuthstraße,tertiary,50,False,45.663000000000004,"LINESTRING (9.4605934 52.1981725, 9.4603007 52.1978555, 9.4602643 52.1978148)",,
1167241353,False,,Lange Straße,residential,50,True,95.27799999999999,"LINESTRING (9.4605934 52.1981725, 9.4614419 52.1978614, 9.461779 52.1977192)",,
521519080,False,,Lange Straße,residential,50,True,33.882,"LINESTRING (9.461779 52.1977192, 9.4617527 52.1976745, 9.4617422 52.1976309, 9.4617571 52.1975875, 9.4618126 52.1975527, 9.4619808 52.1974911)",,
521519081,False,,Petersilienstraße,residential,50,True,36.983,"LINESTRING (9.461779 52.1977192, 9.4618545 52.1978193, 9.4619344 52.1979168, 9.4620191 52.1980174)",,
1167241353,False,,Lange Straße,residential,50,False,95.27799999999999,"LINESTRING (9.461779 52.1977192, 9.4614419 52.1978614, 9.4605934 52.1981725)",,
19210695,False,,Süntelstraße,residential,50,False,25.379,"LINESTRING (9.4565393 52.1924186, 9.4562972 52.1922452)",,
19210695,False,,Süntelstraße,residential,50,True,101.666,"LINESTRING (9.4565393 52.1924186, 9.4566871 52.1925335, 9.4568527 52.1926354, 9.4570291 52.1927182, 9.457698 52.1929827)",,
42368639,False,,Über der Flüte,living_street,,False,187.666,"LINESTRING (9.4570666 52.1949225, 9.4571818 52.1949052, 9.457672 52.1949212, 9.4577656 52.1949045, 9.4583027 52.1949156, 9.4583571 52.1949379, 9.4585901 52.1949446, 9.4586368 52.1949323, 9.4586789 52.1949373, 9.4587431 52.194963, 9.4587824 52.1950148, 9.4587914 52.1950759, 9.458731 52.1955203, 9.4587365 52.1955932)",,
42368639,False,,Über der Flüte,living_street,,True,187.66600000000003,"LINESTRING (9.4587365 52.1955932, 9.458731 52.1955203, 9.4587914 52.1950759, 9.4587824 52.1950148, 9.4587431 52.194963, 9.4586789 52.1949373, 9.4586368 52.1949323, 9.4585901 52.1949446, 9.4583571 52.1949379, 9.4583027 52.1949156, 9.4577656 52.1949045, 9.457672 52.1949212, 9.4571818 52.1949052, 9.4570666 52.1949225)",,
42369169,False,,Adolf-Schröder-Weg,living_street,,False,41.499,"LINESTRING (9.458013 52.1984595, 9.4585663 52.1983037)",,
42369170,False,,Rübezahlweg,living_street,,False,56.17699999999999,"LINESTRING (9.4581952 52.1978526, 9.4582533 52.197921, 9.4585663 52.1983037)",,
42369169,False,,Adolf-Schröder-Weg,living_street,,False,127.86,"LINESTRING (9.4585663 52.1983037, 9.4602643 52.1978148)",,
42369169,False,,Adolf-Schröder-Weg,living_street,,True,41.499,"LINESTRING (9.4585663 52.1983037, 9.458013 52.1984595)",,
42369170,False,,Rübezahlweg,living_street,,True,56.17699999999999,"LINESTRING (9.4585663 52.1983037, 9.4582533 52.197921, 9.4581952 52.1978526)",,
42369169,False,,Adolf-Schröder-Weg,living_street,,True,127.86,"LINESTRING (9.4602643 52.1978148, 9.4585663 52.1983037)",,
"[731121245, 490729925]",False,,Wermuthstraße,tertiary,50,False,156.242,"LINESTRING (9.4602643 52.1978148, 9.4599641 52.197474, 9.4598995 52.1974037, 9.4598512 52.197352, 9.4596836 52.1971769, 9.4596083 52.1970995, 9.4593884 52.1968777, 9.4592299 52.1967087, 9.4591974 52.1966584, 9.4591461 52.1965894)",3,
490729925,False,,Wermuthstraße,tertiary,50,True,45.663000000000004,"LINESTRING (9.4602643 52.1978148, 9.4603007 52.1978555, 9.4605934 52.1981725)",,
42369179,False,,Wilhelm-Busch-Weg,residential,50,False,103.40700000000001,"LINESTRING (9.4674267 52.1990044, 9.4672566 52.1990971, 9.4664404 52.1996539, 9.4663878 52.1996807)",,
16717522,False,,Über der Hamel,residential,30,False,169.32999999999998,"LINESTRING (9.4671276 52.1923952, 9.4664694 52.1926443, 9.4663263 52.1926591, 9.4661951 52.192626, 9.4661142 52.1925573, 9.4658964 52.1920873, 9.4658411 52.1920263, 9.4657604 52.1919815, 9.46552 52.1919122)",,
16717522,False,,Über der Hamel,residential,30,True,182.393,"LINESTRING (9.4671276 52.1923952, 9.4683188 52.19195, 9.468386 52.1918873, 9.4683858 52.1918038, 9.4681275 52.1911976)",,
43134042,False,,Hämeler Brink,residential,30,False,184.699,"LINESTRING (9.4671276 52.1923952, 9.466846 52.1917625, 9.4668426 52.1916904, 9.4669126 52.1916376, 9.4681275 52.1911976)",,
16717522,False,,Über der Hamel,residential,30,False,182.393,"LINESTRING (9.4681275 52.1911976, 9.4683858 52.1918038, 9.468386 52.1918873, 9.4683188 52.19195, 9.4671276 52.1923952)",,
43134042,False,,Hämeler Brink,residential,30,True,184.699,"LINESTRING (9.4681275 52.1911976, 9.4669126 52.1916376, 9.4668426 52.1916904, 9.466846 52.1917625, 9.4671276 52.1923952)",,
43517337,False,,,residential,10,False,219.04,"LINESTRING (9.459397 52.1919884, 9.4584328 52.1921311, 9.4582681 52.1921447, 9.4579836 52.1921518, 9.4578511 52.1921455, 9.457625 52.192093, 9.457512 52.1920763, 9.4569375 52.1920841, 9.4568288 52.192093, 9.4567332 52.1921049, 9.456406 52.1921878, 9.4563753 52.1922011, 9.4562972 52.1922452)",,
26401395,True,,Lange Straße,living_street,,False,137.703,"LINESTRING (9.4625262 52.197282, 9.4631016 52.1970271, 9.4632862 52.1969762, 9.4634209 52.1969558, 9.4635491 52.1969434, 9.4636304 52.1969257, 9.4641823 52.1967712, 9.4642823 52.1967056)",,
"[44561506, 44488910, 734535583]",True,,"['Kirchhof', 'Marktstraße', 'Lange Straße']",living_street,,False,80.826,"LINESTRING (9.4625262 52.197282, 9.462368 52.1973497, 9.4623349 52.1974361, 9.4623691 52.1975074, 9.4625109 52.1975251, 9.4630663 52.1974181)",,
44415377,False,,Junkerstraße,living_street,,False,66.272,"LINESTRING (9.4655336 52.1978652, 9.4647493 52.1982175)",,
44415376,False,,Neue Straße,living_street,,False,92.63600000000001,"LINESTRING (9.4655336 52.1978652, 9.4655707 52.1979213, 9.4656545 52.198051, 9.4657063 52.1981295, 9.4657071 52.1981525, 9.4656835 52.1981768, 9.465626 52.1982092, 9.4653273 52.1983777, 9.4650574 52.1984908)",,
"[44415376, 1167320530]",False,,Neue Straße,living_street,,True,100.50399999999998,"LINESTRING (9.4655336 52.1978652, 9.4654823 52.1978035, 9.4654412 52.1977579, 9.4653405 52.1976128, 9.4652291 52.1974911, 9.4649566 52.1972624, 9.4648895 52.197238, 9.4648058 52.1972468, 9.4647353 52.1972398, 9.464649 52.197215)",,
720449826,False,,Deisterallee,living_street,,False,72.469,"LINESTRING (9.4650574 52.1984908, 9.4656464 52.1990334)",,
44415376,False,,Neue Straße,living_street,,True,92.636,"LINESTRING (9.4650574 52.1984908, 9.4653273 52.1983777, 9.465626 52.1982092, 9.4656835 52.1981768, 9.4657071 52.1981525, 9.4657063 52.1981295, 9.4656545 52.198051, 9.4655707 52.1979213, 9.4655336 52.1978652)",,
720449826,False,,Deisterallee,living_street,,True,36.94,"LINESTRING (9.4650574 52.1984908, 9.4649618 52.1984081, 9.4647493 52.1982175)",,
44415377,False,,Junkerstraße,living_street,,True,66.272,"LINESTRING (9.4647493 52.1982175, 9.4655336 52.1978652)",,
"[27844338, 1167320525]",True,,Deisterallee,living_street,,False,61.436,"LINESTRING (9.4647493 52.1982175, 9.4642996 52.1978341, 9.4642231 52.1977689)",,
720449826,False,,Deisterallee,living_street,,False,36.94,"LINESTRING (9.4647493 52.1982175, 9.4649618 52.1984081, 9.4650574 52.1984908)",,
44561506,True,,Kirchhof,living_street,,False,21.899,"LINESTRING (9.4635743 52.1978247, 9.4637756 52.1979782)",,
44426557,False,,Kirchhof,living_street,,True,134.672,"LINESTRING (9.4635743 52.1978247, 9.46395 52.1976378, 9.4639709 52.1976041, 9.4639566 52.1975768, 9.4638934 52.197538, 9.4637982 52.1974452, 9.4636371 52.1972576, 9.463569 52.1972191, 9.4634356 52.1972078, 9.4633594 52.1972429, 9.4633223 52.1972939, 9.463295 52.1973535, 9.4632443 52.1973841, 9.4630663 52.1974181)",,
44426557,False,,Kirchhof,living_street,,False,134.672,"LINESTRING (9.4630663 52.1974181, 9.4632443 52.1973841, 9.463295 52.1973535, 9.4633223 52.1972939, 9.4633594 52.1972429, 9.4634356 52.1972078, 9.463569 52.1972191, 9.4636371 52.1972576, 9.4637982 52.1974452, 9.4638934 52.197538, 9.4639566 52.1975768, 9.4639709 52.1976041, 9.46395 52.1976378, 9.4635743 52.1978247)",,
44561506,True,,Kirchhof,living_street,,False,56.998,"LINESTRING (9.4630663 52.1974181, 9.4632606 52.1975912, 9.463403 52.1976955, 9.4635743 52.1978247)",,
"[1167320526, 1167320527]",True,,Echternstraße,living_street,,False,38.373,"LINESTRING (9.4637756 52.1979782, 9.464102 52.1978296, 9.4641849 52.1977881, 9.4642231 52.1977689)",,
22700667,False,,Melkerweg,residential,30,False,83.264,"LINESTRING (9.4634916 52.1929093, 9.4631526 52.1921899)",,
22700667,False,,Melkerweg,residential,30,True,114.028,"LINESTRING (9.4634916 52.1929093, 9.4638768 52.1937697, 9.4638989 52.1938212, 9.4639461 52.1938958)",,
44426241,False,,Bohlkolk,residential,,True,180.57099999999997,"LINESTRING (9.4634916 52.1929093, 9.462768 52.1930101, 9.4623594 52.1930638, 9.4609957 52.1932454, 9.4609041 52.1932574)",,
521519081,False,,Petersilienstraße,residential,50,False,36.983,"LINESTRING (9.4620191 52.1980174, 9.4619344 52.1979168, 9.4618545 52.1978193, 9.461779 52.1977192)",,
