osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,width
14022064,False,Karl-Schiefer-Straße,residential,,True,139.136,"LINESTRING (12.456525 50.8436385, 12.4581079 50.8443913)",,
1213774900,False,Goethestraße,tertiary,50,False,104.256,"LINESTRING (12.456525 50.8436385, 12.4574257 50.8428931)",2,
1213774900,False,Goethestraße,tertiary,50,True,95.196,"LINESTRING (12.456525 50.8436385, 12.456055 50.8440162, 12.455973 50.8440822, 12.4557603 50.8442536, 12.4556862 50.8443111)",2,
989163416,False,Dr.-Külz-Straße,residential,50,False,70.984,"LINESTRING (12.4564262 50.8457393, 12.4570607 50.8452423)",,8
12584407,False,Äußere Crimmitschauer Straße,unclassified,50,True,114.32799999999999,"LINESTRING (12.4564262 50.8457393, 12.4561348 50.845598, 12.4560195 50.8455421, 12.4554804 50.8452808, 12.455254 50.8451747, 12.4551215 50.8451251)",,
989163414,False,Äußere Crimmitschauer Straße,unclassified,50,False,118.424,"LINESTRING (12.4564262 50.8457393, 12.4571875 50.8461016, 12.4577731 50.8463804)",,
"[12528259, 989163415]",False,"['Dr.-Külz-Straße', 'Martinstraße']",residential,,"[False, True]",234.649,"LINESTRING (12.4564262 50.8457393, 12.4554475 50.8465344, 12.4554107 50.8465643, 12.4567545 50.8472086)",,9
"[12359001, 12359113]",False,"['Emil-Schleicher-Straße', 'Westring']",residential,30,"[False, True]",418.049,"LINESTRING (12.4554483 50.8386902, 12.4556738 50.8389033, 12.455807 50.8390691, 12.4558727 50.8391409, 12.4560118 50.8392931, 12.4561305 50.8395172, 12.4563477 50.8399274, 12.4564004 50.8400269, 12.4564264 50.840151, 12.4564605 50.8403142, 12.4564786 50.8405061, 12.4564833 50.8405435, 12.4565206 50.8407315, 12.4564605 50.8413765, 12.4563146 50.841848, 12.4562164 50.8420277, 12.456085 50.8422734)",,
989129752,True,Westring,residential,30,False,196.31900000000002,"LINESTRING (12.4554483 50.8386902, 12.4552744 50.8387488, 12.4544558 50.8390215, 12.4539937 50.8391672, 12.4531397 50.8394444, 12.4530064 50.8394913, 12.4529681 50.8395048)",,
11998735,False,Rudolf-Breitscheid-Straße,residential,,False,83.62700000000001,"LINESTRING (12.4564915 50.8424266, 12.4570178 50.8426894, 12.4574257 50.8428931)",,
11998735,False,Rudolf-Breitscheid-Straße,residential,,True,33.438,"LINESTRING (12.4564915 50.8424266, 12.4562483 50.8423165, 12.456085 50.8422734)",,
12359322,False,Lessingstraße,residential,,False,211.777,"LINESTRING (12.4564915 50.8424266, 12.4566887 50.8422358, 12.4572604 50.8417851, 12.4576516 50.8414951, 12.4585202 50.8410313)",,
12359527,False,Heinrich-Heine-Straße,residential,,True,74.005,"LINESTRING (12.4585202 50.8410313, 12.4591354 50.8415717)",,
12359322,False,Lessingstraße,residential,,True,211.77700000000002,"LINESTRING (12.4585202 50.8410313, 12.4576516 50.8414951, 12.4572604 50.8417851, 12.4566887 50.8422358, 12.4564915 50.8424266)",,
"[973579853, 13520453]",False,Heinrich-Heine-Straße,residential,,False,127.27199999999999,"LINESTRING (12.4585202 50.8410313, 12.4583887 50.840877, 12.4582874 50.8407895, 12.458113 50.8407237, 12.457745 50.8405675, 12.4577015 50.8404928, 12.4577262 50.8404618, 12.4579673 50.8401596)",,
12359434,False,Goethestraße,residential,,True,44.579,"LINESTRING (12.4602136 50.8409163, 12.4597647 50.8411998)",,
12360232,False,Hasensteig,residential,,False,126.885,"LINESTRING (12.4602136 50.8409163, 12.4609849 50.8412576, 12.4611555 50.8413331, 12.4613917 50.8414416, 12.4614057 50.8415266, 12.4613377 50.841665)",,
12360232,False,Hasensteig,residential,,True,178.786,"LINESTRING (12.4602136 50.8409163, 12.4594451 50.8406458, 12.4579673 50.8401596)",,
12359434,False,Goethestraße,residential,,False,60.519,"LINESTRING (12.4591354 50.8415717, 12.4597647 50.8411998)",,
12359434,False,Goethestraße,residential,,True,75.537,"LINESTRING (12.4591354 50.8415717, 12.4584344 50.842087)",,
12359527,False,Heinrich-Heine-Straße,residential,,False,74.005,"LINESTRING (12.4591354 50.8415717, 12.4585202 50.8410313)",,
12359434,False,Goethestraße,residential,,False,75.537,"LINESTRING (12.4584344 50.842087, 12.4591354 50.8415717)",,
12359686,False,Kantstraße,residential,50,False,65.408,"LINESTRING (12.4584344 50.842087, 12.4591838 50.8424364)",,7
12359686,False,Kantstraße,residential,50,True,140.833,"LINESTRING (12.4642326 50.84487, 12.4626291 50.8441091)",,7
13710793,False,Wichernweg,residential,50,False,112.88399999999999,"LINESTRING (12.4642326 50.84487, 12.4642046 50.8449757, 12.4641663 50.8451207, 12.463742 50.845833)",,
13710793,False,Wichernweg,residential,50,True,105.333,"LINESTRING (12.4642326 50.84487, 12.4644184 50.844406, 12.464471 50.8439385)",,
14022064,False,Karl-Schiefer-Straße,residential,,False,114.336,"LINESTRING (12.4629397 50.8467615, 12.4616582 50.846127)",,
12577430,False,Amtsstraße,residential,,True,117.988,"LINESTRING (12.4629397 50.8467615, 12.4634234 50.8462836, 12.4636365 50.8459582, 12.463742 50.845833)",,
12159782,False,Dr.-Külz-Straße,residential,,False,114.251,"LINESTRING (12.4589938 50.8436458, 12.4600139 50.8428453)",,9
12584219,False,Rudolf-Breitscheid-Straße,tertiary,50,False,119.658,"LINESTRING (12.4589938 50.8436458, 12.4603308 50.8443131)",2,
1052051733,False,Dr.-Külz-Straße,residential,50,True,103.637,"LINESTRING (12.4589938 50.8436458, 12.4581079 50.8443913)",,10
989163417,False,Rudolf-Breitscheid-Straße,tertiary,50,True,138.305,"LINESTRING (12.4589938 50.8436458, 12.4583926 50.8433519, 12.4580546 50.8431915, 12.4574257 50.8428931)",2,
12584219,False,Rudolf-Breitscheid-Straße,tertiary,50,True,100.31,"LINESTRING (12.463742 50.845833, 12.462518 50.8453677)",2,
12577430,False,Amtsstraße,residential,,False,117.988,"LINESTRING (12.463742 50.845833, 12.4636365 50.8459582, 12.4634234 50.8462836, 12.4629397 50.8467615)",,
13710793,False,Wichernweg,residential,50,True,112.884,"LINESTRING (12.463742 50.845833, 12.4641663 50.8451207, 12.4642046 50.8449757, 12.4642326 50.84487)",,
"[1064493801, 1023987939, 1023987940]",False,Brüderstraße,tertiary,50,True,37.259,"LINESTRING (12.463742 50.845833, 12.4638909 50.8458846, 12.463979 50.8459173, 12.4642058 50.8459958)",2,
13710793,False,Wichernweg,residential,50,False,302.839,"LINESTRING (12.4652238 50.8404605, 12.4649515 50.8410847, 12.4649126 50.8412738, 12.4648805 50.8414253, 12.4648891 50.8418859, 12.4647689 50.84239, 12.4647003 50.8428561, 12.4646917 50.8429374, 12.4646574 50.8431488)",,
12159782,False,Dr.-Külz-Straße,residential,,True,124.90899999999999,"LINESTRING (12.4613377 50.841665, 12.4611327 50.842063, 12.461043 50.8421863, 12.4608457 50.8423042, 12.4604001 50.8425851)",,9
12360232,False,Hasensteig,residential,,True,126.885,"LINESTRING (12.4613377 50.841665, 12.4614057 50.8415266, 12.4613917 50.8414416, 12.4611555 50.8413331, 12.4609849 50.8412576, 12.4602136 50.8409163)",,
13520297,False,Hasensteig,residential,,False,285.96299999999997,"LINESTRING (12.4613377 50.841665, 12.4627176 50.8423629, 12.4646574 50.8431488)",,
989129753,False,Pestalozzistraße,unclassified,50,False,120.915,"LINESTRING (12.4645662 50.8461224, 12.4638403 50.8471085)",,
1064493801,False,Brüderstraße,tertiary,50,False,28.956,"LINESTRING (12.4645662 50.8461224, 12.4642058 50.8459958)",2,
12584219,False,Rudolf-Breitscheid-Straße,tertiary,50,False,113.487,"LINESTRING (12.4603308 50.8443131, 12.4616163 50.8449318)",2,
12584219,False,Rudolf-Breitscheid-Straße,tertiary,50,True,119.658,"LINESTRING (12.4603308 50.8443131, 12.4589938 50.8436458)",2,
12898584,False,Ziegelstraße,residential,,True,116.594,"LINESTRING (12.4603308 50.8443131, 12.4613264 50.8434739)",,
205678357,True,Ziegelstraße,residential,50,False,102.848,"LINESTRING (12.4603308 50.8443131, 12.4594232 50.8450391)",,
205678356,False,Ziegelstraße,residential,,False,68.743,"LINESTRING (12.4583734 50.845892, 12.4577731 50.8463804)",,
205678356,False,Ziegelstraße,residential,,True,120.112,"LINESTRING (12.4583734 50.845892, 12.4594232 50.8450391)",,
"[1067132312, 956243390]",False,Philippstraße,residential,50,False,113.945,"LINESTRING (12.4583734 50.845892, 12.4584972 50.8459521, 12.4596605 50.8465162)",,
"[1067132312, 12528278]",False,Philippstraße,residential,50,True,117.10400000000001,"LINESTRING (12.4583734 50.845892, 12.4576805 50.8455491, 12.4571201 50.8452717, 12.4570607 50.8452423)",,9
14022064,False,Karl-Schiefer-Straße,residential,,False,117.119,"LINESTRING (12.4594232 50.8450391, 12.4581079 50.8443913)",,
14022064,False,Karl-Schiefer-Straße,residential,,True,114.791,"LINESTRING (12.4594232 50.8450391, 12.4606939 50.8456887)",,
205678356,False,Ziegelstraße,residential,,False,120.112,"LINESTRING (12.4594232 50.8450391, 12.4583734 50.845892)",,
205833617,False,Goethestraße,tertiary,50,True,99.41300000000001,"LINESTRING (12.4556862 50.8443111, 12.4556288 50.8443518, 12.4555401 50.8444345, 12.4554277 50.8445991, 12.4552221 50.8449523, 12.4551215 50.8451251)",2,
"[1066682299, 12528278]",False,Philippstraße,residential,50,False,141.544,"LINESTRING (12.4556862 50.8443111, 12.4563808 50.8447817, 12.4570607 50.8452423)",,9
1213774900,False,Goethestraße,tertiary,50,False,95.196,"LINESTRING (12.4556862 50.8443111, 12.4557603 50.8442536, 12.455973 50.8440822, 12.456055 50.8440162, 12.456525 50.8436385)",2,
989163416,False,Dr.-Külz-Straße,residential,50,False,119.834,"LINESTRING (12.4570607 50.8452423, 12.4581079 50.8443913)",,8
989163416,False,Dr.-Külz-Straße,residential,50,True,70.984,"LINESTRING (12.4570607 50.8452423, 12.4564262 50.8457393)",,8
"[1067132312, 12528278]",False,Philippstraße,residential,50,False,117.104,"LINESTRING (12.4570607 50.8452423, 12.4571201 50.8452717, 12.4576805 50.8455491, 12.4583734 50.845892)",,9
"[1066682299, 12528278]",False,Philippstraße,residential,50,True,141.544,"LINESTRING (12.4570607 50.8452423, 12.4563808 50.8447817, 12.4556862 50.8443111)",,9
13710793,False,Wichernweg,residential,50,False,88.781,"LINESTRING (12.4646574 50.8431488, 12.464471 50.8439385)",,
13520297,False,Hasensteig,residential,,True,285.96299999999997,"LINESTRING (12.4646574 50.8431488, 12.4627176 50.8423629, 12.4613377 50.841665)",,
13710793,False,Wichernweg,residential,50,True,302.839,"LINESTRING (12.4646574 50.8431488, 12.4646917 50.8429374, 12.4647003 50.8428561, 12.4647689 50.84239, 12.4648891 50.8418859, 12.4648805 50.8414253, 12.4649126 50.8412738, 12.4649515 50.8410847, 12.4652238 50.8404605)",,
14012536,True,Goethestraße,residential,,False,114.239,"LINESTRING (12.4574257 50.8428931, 12.4584344 50.842087)",,
1213774900,False,Goethestraße,tertiary,50,True,104.256,"LINESTRING (12.4574257 50.8428931, 12.456525 50.8436385)",2,
11998735,False,Rudolf-Breitscheid-Straße,residential,,True,83.62700000000001,"LINESTRING (12.4574257 50.8428931, 12.4570178 50.8426894, 12.4564915 50.8424266)",,
989163417,False,Rudolf-Breitscheid-Straße,tertiary,50,False,138.305,"LINESTRING (12.4574257 50.8428931, 12.4580546 50.8431915, 12.4583926 50.8433519, 12.4589938 50.8436458)",2,
205678356,False,Ziegelstraße,residential,,True,116.598,"LINESTRING (12.4567545 50.8472086, 12.4577731 50.8463804)",,
"[12528259, 989163415]",False,"['Dr.-Külz-Straße', 'Martinstraße']",residential,,"[False, True]",234.649,"LINESTRING (12.4567545 50.8472086, 12.4554107 50.8465643, 12.4554475 50.8465344, 12.4564262 50.8457393)",,9
12359686,False,Kantstraße,residential,50,False,140.833,"LINESTRING (12.4626291 50.8441091, 12.4642326 50.84487)",,7
12359686,False,Kantstraße,residential,50,True,115.573,"LINESTRING (12.4626291 50.8441091, 12.4614041 50.8435078, 12.4613264 50.8434739)",,7
958613727,False,Johann-Sebastian-Bach-Straße,residential,50,True,115.887,"LINESTRING (12.4626291 50.8441091, 12.4621305 50.8445296, 12.4616163 50.8449318)",,
14022064,False,Karl-Schiefer-Straße,residential,,False,114.791,"LINESTRING (12.4606939 50.8456887, 12.4594232 50.8450391)",,
14022266,False,Johann-Sebastian-Bach-Straße,residential,50,True,117.178,"LINESTRING (12.4606939 50.8456887, 12.4596605 50.8465162)",,
958613727,False,Johann-Sebastian-Bach-Straße,residential,50,False,106.196,"LINESTRING (12.4606939 50.8456887, 12.4616163 50.8449318)",,
14022064,False,Karl-Schiefer-Straße,residential,,True,83.421,"LINESTRING (12.4606939 50.8456887, 12.4615711 50.8460874, 12.4616582 50.846127)",,
14022266,False,Johann-Sebastian-Bach-Straße,residential,50,False,117.178,"LINESTRING (12.4596605 50.8465162, 12.4606939 50.8456887)",,
14022266,False,Johann-Sebastian-Bach-Straße,residential,50,True,68.444,"LINESTRING (12.4596605 50.8465162, 12.4590707 50.8470063)",,
956243390,False,Philippstraße,residential,50,False,83.692,"LINESTRING (12.4596605 50.8465162, 12.4605866 50.8469901)",,
"[1067132312, 956243390]",False,Philippstraße,residential,50,True,113.945,"LINESTRING (12.4596605 50.8465162, 12.4584972 50.8459521, 12.4583734 50.845892)",,
12584219,False,Rudolf-Breitscheid-Straße,tertiary,50,False,79.733,"LINESTRING (12.4616163 50.8449318, 12.462518 50.8453677)",2,
12584219,False,Rudolf-Breitscheid-Straße,tertiary,50,True,113.487,"LINESTRING (12.4616163 50.8449318, 12.4603308 50.8443131)",2,
958613727,False,Johann-Sebastian-Bach-Straße,residential,50,True,106.196,"LINESTRING (12.4616163 50.8449318, 12.4606939 50.8456887)",,
958613727,False,Johann-Sebastian-Bach-Straße,residential,50,False,115.887,"LINESTRING (12.4616163 50.8449318, 12.4621305 50.8445296, 12.4626291 50.8441091)",,
12359686,False,Kantstraße,residential,50,True,115.664,"LINESTRING (12.4613264 50.8434739, 12.4600139 50.8428453)",,7
12898584,False,Ziegelstraße,residential,,False,116.594,"LINESTRING (12.4613264 50.8434739, 12.4603308 50.8443131)",,
12359686,False,Kantstraße,residential,50,False,115.573,"LINESTRING (12.4613264 50.8434739, 12.4614041 50.8435078, 12.4626291 50.8441091)",,7
12159782,False,Dr.-Külz-Straße,residential,,False,39.654,"LINESTRING (12.4600139 50.8428453, 12.4604001 50.8425851)",,9
12159782,False,Dr.-Külz-Straße,residential,,True,114.251,"LINESTRING (12.4600139 50.8428453, 12.4589938 50.8436458)",,9
12359686,False,Kantstraße,residential,50,False,115.664,"LINESTRING (12.4600139 50.8428453, 12.4613264 50.8434739)",,7
12359686,False,Kantstraße,residential,50,True,73.922,"LINESTRING (12.4600139 50.8428453, 12.4591838 50.8424364)",,7
12682007,False,Hans-Sachs-Straße,residential,,True,55.367,"LINESTRING (12.4651618 50.844178, 12.4649901 50.8441097, 12.464471 50.8439385)",,
12159782,False,Dr.-Külz-Straße,residential,,True,39.654,"LINESTRING (12.4604001 50.8425851, 12.4600139 50.8428453)",,9
12159782,False,Dr.-Külz-Straße,residential,,False,124.90899999999999,"LINESTRING (12.4604001 50.8425851, 12.4608457 50.8423042, 12.461043 50.8421863, 12.4611327 50.842063, 12.4613377 50.841665)",,9
12682007,False,Hans-Sachs-Straße,residential,,False,327.56199999999995,"LINESTRING (12.4604001 50.8425851, 12.4606629 50.8426124, 12.4611016 50.8426754, 12.4615331 50.8427585, 12.4621223 50.8429162, 12.4625421 50.8430586, 12.462915 50.8432409, 12.4636188 50.8435823, 12.4641424 50.84381, 12.464471 50.8439385)",,
13710793,False,Wichernweg,residential,50,True,88.781,"LINESTRING (12.464471 50.8439385, 12.4646574 50.8431488)",,
12682007,False,Hans-Sachs-Straße,residential,,False,55.367,"LINESTRING (12.464471 50.8439385, 12.4649901 50.8441097, 12.4651618 50.844178)",,
12682007,False,Hans-Sachs-Straße,residential,,True,327.56199999999995,"LINESTRING (12.464471 50.8439385, 12.4641424 50.84381, 12.4636188 50.8435823, 12.462915 50.8432409, 12.4625421 50.8430586, 12.4621223 50.8429162, 12.4615331 50.8427585, 12.4611016 50.8426754, 12.4606629 50.8426124, 12.4604001 50.8425851)",,
13710793,False,Wichernweg,residential,50,False,105.333,"LINESTRING (12.464471 50.8439385, 12.4644184 50.844406, 12.4642326 50.84487)",,
12359686,False,Kantstraße,residential,50,False,73.922,"LINESTRING (12.4591838 50.8424364, 12.4600139 50.8428453)",,7
12359686,False,Kantstraße,residential,50,True,65.408,"LINESTRING (12.4591838 50.8424364, 12.4584344 50.842087)",,7
"[973579856, 205678884, 12682629]",False,Damaschkeweg,residential,,False,207.333,"LINESTRING (12.4591838 50.8424364, 12.4602905 50.8417847, 12.4604682 50.84168, 12.4605775 50.8416088, 12.4601856 50.8414036, 12.4597647 50.8411998)",,
12359434,False,Goethestraße,residential,,False,44.579,"LINESTRING (12.4597647 50.8411998, 12.4602136 50.8409163)",,
12359434,False,Goethestraße,residential,,True,60.519,"LINESTRING (12.4597647 50.8411998, 12.4591354 50.8415717)",,
"[973579856, 205678884, 12682629]",False,Damaschkeweg,residential,,True,207.333,"LINESTRING (12.4597647 50.8411998, 12.4601856 50.8414036, 12.4605775 50.8416088, 12.4604682 50.84168, 12.4602905 50.8417847, 12.4591838 50.8424364)",,
12360232,False,Hasensteig,residential,,False,178.786,"LINESTRING (12.4579673 50.8401596, 12.4594451 50.8406458, 12.4602136 50.8409163)",,
12360232,False,Hasensteig,residential,,True,57.785,"LINESTRING (12.4579673 50.8401596, 12.4574341 50.8399698, 12.4572239 50.8399593)",,
"[13520453, 973579853]",False,Heinrich-Heine-Straße,residential,,True,127.27200000000002,"LINESTRING (12.4579673 50.8401596, 12.4577262 50.8404618, 12.4577015 50.8404928, 12.457745 50.8405675, 12.458113 50.8407237, 12.4582874 50.8407895, 12.4583887 50.840877, 12.4585202 50.8410313)",,
12360232,False,Hasensteig,residential,,False,57.785,"LINESTRING (12.4572239 50.8399593, 12.4574341 50.8399698, 12.4579673 50.8401596)",,
12359248,True,Westring,residential,30,False,391.41900000000004,"LINESTRING (12.4518092 50.838405, 12.4517309 50.8383189, 12.4516881 50.8382719, 12.4517107 50.838164, 12.4518014 50.8381249, 12.451912 50.8380772, 12.4529535 50.8376283, 12.4529732 50.8376211, 12.4530792 50.8375756, 12.4535782 50.8373808, 12.4537106 50.8373527, 12.4538346 50.837383, 12.454146 50.8375603, 12.4545683 50.8378371, 12.4547189 50.8379435, 12.4549425 50.8381848, 12.4553305 50.8385585, 12.4554483 50.8386902)",,
12811274,False,Geuckestraße,living_street,,False,182.36,"LINESTRING (12.4510947 50.8426509, 12.4511771 50.8426653, 12.4514469 50.8427125, 12.4515585 50.842732, 12.4516202 50.8427428, 12.4517849 50.8427727, 12.4518994 50.8427935, 12.4519327 50.8427995, 12.4519458 50.8428019, 12.452129 50.8428498, 12.4522126 50.8428717, 12.452252 50.842882, 12.4523219 50.8429003, 12.4525261 50.8429538, 12.4525901 50.8429705, 12.4526396 50.8430303, 12.4526931 50.8430951, 12.4527123 50.8431962, 12.4527188 50.8432306, 12.4527024 50.8432869, 12.4526952 50.8433114, 12.4525617 50.8435233, 12.4525504 50.8435412, 12.45253 50.8435736)",,
12811274,False,Geuckestraße,living_street,,True,97.17,"LINESTRING (12.4520852 50.8444011, 12.4524801 50.8436622, 12.45253 50.8435736)",,
208433520,False,Äußere Crimmitschauer Straße,tertiary,50,False,227.92400000000004,"LINESTRING (12.4520852 50.8444011, 12.452145 50.8444152, 12.4527881 50.8445667, 12.45281 50.8445719, 12.4535586 50.844751, 12.4535886 50.8447578, 12.4537184 50.8447871, 12.4539433 50.8448399, 12.4541259 50.8448803, 12.4545409 50.8449784, 12.4549736 50.8450806, 12.4551215 50.8451251)",,
205678356,False,Ziegelstraße,residential,,False,116.598,"LINESTRING (12.4577731 50.8463804, 12.4567545 50.8472086)",,
205678356,False,Ziegelstraße,residential,,True,68.743,"LINESTRING (12.4577731 50.8463804, 12.4583734 50.845892)",,
989163414,False,Äußere Crimmitschauer Straße,unclassified,50,False,114.645,"LINESTRING (12.4577731 50.8463804, 12.4590707 50.8470063)",,
989163414,False,Äußere Crimmitschauer Straße,unclassified,50,True,118.424,"LINESTRING (12.4577731 50.8463804, 12.4571875 50.8461016, 12.4564262 50.8457393)",,
13221796,False,Ringstraße,residential,30,False,10.563,"LINESTRING (12.4550489 50.8402028, 12.4550626 50.8402974)",,
13221796,False,Ringstraße,residential,30,True,10.563,"LINESTRING (12.4550626 50.8402974, 12.4550489 50.8402028)",,
1100608479,True,Ringstraße,residential,30,False,195.72000000000003,"LINESTRING (12.4550626 50.8402974, 12.4550754 50.8403284, 12.4551229 50.8405298, 12.4551332 50.8406672, 12.4551421 50.8408055, 12.4551368 50.8409932, 12.4550968 50.8412153, 12.4550776 50.8413222, 12.4549936 50.8415942, 12.454972 50.8416641, 12.4548036 50.8420303)",,
13222206,False,Westring,residential,30,False,29.662999999999997,"LINESTRING (12.4524567 50.8396919, 12.452636 50.8396262, 12.4528271 50.8395638)",,
13222206,False,Westring,residential,30,True,11.877,"LINESTRING (12.4529681 50.8395048, 12.4528271 50.8395638)",,
989129752,True,Westring,residential,30,False,146.925,"LINESTRING (12.4529681 50.8395048, 12.4526447 50.8392133, 12.4525871 50.8391614, 12.4525296 50.8391097, 12.4522131 50.8387908, 12.4521591 50.8387396, 12.4518092 50.838405)",,
"[11999547, 13872039]",False,Martin-Hochmuth-Straße,residential,30,True,126.55700000000002,"LINESTRING (12.4522635 50.840477, 12.4522193 50.8406444, 12.4521718 50.8408063, 12.4520781 50.8411221, 12.4520059 50.8413656, 12.4520336 50.8414266, 12.4521604 50.8414974, 12.4522109 50.8415089, 12.4522564 50.8415192)",,
13234227,False,Im Wiesengrund,residential,,True,249.233,"LINESTRING (12.4541094 50.8427896, 12.4540674 50.8427817, 12.4522405 50.8424388, 12.4520902 50.8423979, 12.4520612 50.8423664, 12.4520333 50.8423355, 12.4520177 50.8422393, 12.4520493 50.8420115, 12.452087 50.8419157, 12.4521494 50.8417568, 12.4522143 50.8416028, 12.4522564 50.8415192)",,
"[11999547, 13872039]",False,Martin-Hochmuth-Straße,residential,30,False,126.557,"LINESTRING (12.4522564 50.8415192, 12.4522109 50.8415089, 12.4521604 50.8414974, 12.4520336 50.8414266, 12.4520059 50.8413656, 12.4520781 50.8411221, 12.4521718 50.8408063, 12.4522193 50.8406444, 12.4522635 50.840477)",,
11999547,False,Martin-Hochmuth-Straße,residential,30,True,60.94,"LINESTRING (12.4522564 50.8415192, 12.452538 50.8415797, 12.453078 50.8416958)",,
13234227,False,Im Wiesengrund,residential,,False,249.233,"LINESTRING (12.4522564 50.8415192, 12.4522143 50.8416028, 12.4521494 50.8417568, 12.452087 50.8419157, 12.4520493 50.8420115, 12.4520177 50.8422393, 12.4520333 50.8423355, 12.4520612 50.8423664, 12.4520902 50.8423979, 12.4522405 50.8424388, 12.4540674 50.8427817, 12.4541094 50.8427896)",,
13222206,False,Westring,residential,30,False,11.877,"LINESTRING (12.4528271 50.8395638, 12.4529681 50.8395048)",,
13222206,False,Westring,residential,30,True,29.662999999999997,"LINESTRING (12.4528271 50.8395638, 12.452636 50.8396262, 12.4524567 50.8396919)",,
205840038,False,,residential,,False,41.55200000000001,"LINESTRING (12.4528271 50.8395638, 12.4528554 50.8395807, 12.4529761 50.8396484, 12.4531746 50.8397399, 12.4532902 50.8397958)",,
14022266,False,Johann-Sebastian-Bach-Straße,residential,50,False,68.444,"LINESTRING (12.4590707 50.8470063, 12.4596605 50.8465162)",,
989163414,False,Äußere Crimmitschauer Straße,unclassified,50,True,114.645,"LINESTRING (12.4590707 50.8470063, 12.4577731 50.8463804)",,
14022902,False,Weberstraße,residential,50,True,121.947,"LINESTRING (12.4605866 50.8469901, 12.4616582 50.846127)",,
