osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel,width
32250529,,,Sauergasse,residential,False,True,142.97500000000002,"LINESTRING (10.5994964 49.0389945, 10.5995053 49.039199, 10.5994621 49.0392829, 10.5994356 49.0393344, 10.5990818 49.0397561, 10.5989801 49.0398644, 10.5989037 49.0399371, 10.5988833 49.0399523, 10.598687 49.0401324)",20,,
32250524,,,Hafenmarkt,residential,False,False,58.576,"LINESTRING (10.6003659 49.0390404, 10.6001785 49.0389922, 10.6001281 49.0389894, 10.5998226 49.0389721, 10.5995779 49.0389808)",20,,
606033723,,St 2221,Oettinger Straße,secondary,False,True,235.32,"LINESTRING (10.6003659 49.0390404, 10.600321 49.0392106, 10.6001643 49.0394888, 10.5999647 49.0398377, 10.5998552 49.0400276, 10.599814 49.0400814, 10.5997917 49.0401105, 10.5996919 49.0402356, 10.5995485 49.0404284, 10.5995257 49.040452, 10.5994752 49.0405043, 10.5994368 49.0405441, 10.5994038 49.0405795, 10.599276 49.0407165, 10.5990996 49.0408742, 10.5990144 49.0409427)",50,,
971382078,,St 2221,Oettinger Straße,secondary,False,False,100.15,"LINESTRING (10.6003659 49.0390404, 10.6003764 49.0389323, 10.6003519 49.0387975, 10.6002702 49.0385948, 10.6002076 49.038417, 10.6001972 49.0383679, 10.6002067 49.0382914, 10.6002304 49.0382311, 10.6002844 49.038164)",50,,
28240058,,,Wiesenstraße,residential,False,True,129.131,"LINESTRING (10.5952097 49.0416603, 10.5952358 49.0418314, 10.5952386 49.04185, 10.5951846 49.0420325, 10.5951271 49.0422268, 10.5951033 49.0423072, 10.595052 49.0424803, 10.5950155 49.0426034, 10.5949426 49.0428009)",50,,
211927651,,St 2218,Dinkelsbühler Straße,secondary,False,False,58.231,"LINESTRING (10.5952097 49.0416603, 10.5949949 49.0416782, 10.5947556 49.0416779, 10.5945592 49.0416522, 10.594423 49.0416241)",50,,
1089869722,,St 2218,Dinkelsbühler Straße,secondary,False,True,140.956,"LINESTRING (10.5952097 49.0416603, 10.5952994 49.0416368, 10.5953891 49.0416133, 10.5955319 49.0415484, 10.5956388 49.0414578, 10.5956887 49.0413725, 10.5957843 49.0413044, 10.5958954 49.0412615, 10.5959425 49.0412545, 10.5960875 49.0412328, 10.5962813 49.0412179, 10.596435 49.0412131, 10.5968683 49.041178)",50,,
27593076,,,Friedrich-Löhrl-Straße,residential,False,False,107.669,"LINESTRING (10.5945601 49.0438736, 10.5945641 49.0437447, 10.5945639 49.043679, 10.5945672 49.0436136, 10.5945699 49.0435519, 10.5945738 49.0434873, 10.5946134 49.0433877, 10.5946826 49.0432069, 10.5948287 49.0430259, 10.5948805 49.042945)",50,,
27593076,,,Friedrich-Löhrl-Straße,residential,False,True,121.733,"LINESTRING (10.5945601 49.0438736, 10.5945666 49.0439378, 10.594581 49.0441569, 10.594631 49.0443487, 10.5946599 49.0444309, 10.594719 49.0445301, 10.594751 49.0445663, 10.5948069 49.0446294, 10.5949144 49.0447506, 10.5949521 49.0447931, 10.5950452 49.0448982)",50,,
94224159,,,,residential,False,False,67.516,"LINESTRING (10.5945601 49.0438736, 10.5942494 49.0439086, 10.5940819 49.043925, 10.5936451 49.043968)",,,
"[606033722, 27089468]",,St 2221,"['Poststraße', 'Ansbacher Straße']",secondary,False,True,85.075,"LINESTRING (10.5980902 49.0421823, 10.5981814 49.0422942, 10.5983213 49.0425523, 10.5984813 49.0429012)",50,,
177802550,,St 2221,Poststraße,secondary,False,False,60.735,"LINESTRING (10.5980902 49.0421823, 10.5979651 49.0420951, 10.5976834 49.0419537, 10.597572 49.0418914, 10.5974678 49.0418212)",,,
"[971382075, 1089869725]",,,Bahnhofstraße,tertiary,False,True,286.4,"LINESTRING (10.5980902 49.0421823, 10.5981744 49.0421707, 10.5982453 49.0421694, 10.5983538 49.0421791, 10.5985606 49.0422132, 10.5986602 49.0422303, 10.5990042 49.0422823, 10.5990289 49.0422855, 10.5993191 49.0423072, 10.5996967 49.0423211, 10.5998553 49.0423148, 10.600113 49.0423035, 10.6002663 49.0422811, 10.600485 49.0422551, 10.6006339 49.0422359, 10.6007412 49.0422277, 10.6010091 49.0422049, 10.6011282 49.0422002, 10.6014862 49.0421889, 10.6016463 49.0421924, 10.6017904 49.0421952, 10.6019784 49.0422114)",,,
27750271,,,Brauhausstraße,residential,False,True,33.766,"LINESTRING (10.6004795 49.0446033, 10.6000244 49.0446601)",,,
27750271,,,Brauhausstraße,residential,False,False,48.296,"LINESTRING (10.6004795 49.0446033, 10.6009035 49.0445529, 10.6011315 49.0445258)",,,
32945809,,,Gartenstraße,residential,False,False,142.45899999999997,"LINESTRING (10.6004795 49.0446033, 10.600484 49.044552, 10.6005002 49.0443697, 10.6005357 49.0440917, 10.6005526 49.0439658, 10.6005612 49.0439023, 10.6005629 49.043879, 10.6005752 49.0437056, 10.6005766 49.0436863, 10.6006057 49.0433657, 10.6006324 49.043329)",,,
28224603,,,Neuer Weg,residential,False,True,99.66600000000001,"LINESTRING (10.5984813 49.0429012, 10.5979 49.0429414, 10.5975538 49.0429071, 10.5973072 49.042872, 10.5972174 49.0428579, 10.5971355 49.0428367)",,,
"[606033722, 27089468]",,St 2221,"['Poststraße', 'Ansbacher Straße']",secondary,False,False,85.075,"LINESTRING (10.5984813 49.0429012, 10.5983213 49.0425523, 10.5981814 49.0422942, 10.5980902 49.0421823)",50,,
"[606033722, 27750236]",,St 2221,Ansbacher Straße,secondary,False,True,210.963,"LINESTRING (10.5984813 49.0429012, 10.5984904 49.042951, 10.5985357 49.0431999, 10.5985858 49.0434759, 10.59862 49.0436552, 10.5986742 49.0439523, 10.5986963 49.0441118, 10.5987168 49.0442595, 10.5987477 49.0445617, 10.5987543 49.0446215, 10.5987729 49.0447883)",50,,
28224603,,,Neuer Weg,residential,False,False,99.666,"LINESTRING (10.5971355 49.0428367, 10.5972174 49.0428579, 10.5973072 49.042872, 10.5975538 49.0429071, 10.5979 49.0429414, 10.5984813 49.0429012)",,,
29238694,,,Weinbergweg,residential,False,True,272.216,"LINESTRING (10.5971355 49.0428367, 10.5970233 49.0428757, 10.5968055 49.0428982, 10.5965906 49.04291, 10.5965204 49.042956, 10.59649 49.0429813, 10.5964354 49.0430726, 10.5964133 49.0431549, 10.5963596 49.0437346, 10.5963578 49.0438385, 10.5963483 49.0440268, 10.5963337 49.044343, 10.5963147 49.0447173, 10.5963027 49.0449533)",,,
"[682299707, 125960527]",,,Weinbergweg,residential,False,False,118.31000000000002,"LINESTRING (10.5971355 49.0428367, 10.5971793 49.042751, 10.5972545 49.0424595, 10.5972747 49.0423026, 10.5972893 49.0420407, 10.5973217 49.0419377, 10.5973591 49.0418872, 10.5974678 49.0418212)",,,
"[682299707, 125960527]",,,Weinbergweg,residential,False,True,118.30999999999999,"LINESTRING (10.5974678 49.0418212, 10.5973591 49.0418872, 10.5973217 49.0419377, 10.5972893 49.0420407, 10.5972747 49.0423026, 10.5972545 49.0424595, 10.5971793 49.042751, 10.5971355 49.0428367)",,,
177802550,,St 2221,Poststraße,secondary,False,True,60.735,"LINESTRING (10.5974678 49.0418212, 10.597572 49.0418914, 10.5976834 49.0419537, 10.5979651 49.0420951, 10.5980902 49.0421823)",,,
672307451,2,St 2221,Poststraße,secondary,False,False,76.16499999999999,"LINESTRING (10.5974678 49.0418212, 10.597358 49.0417298, 10.59731 49.0416372, 10.597207 49.0413126, 10.5971952 49.0412652, 10.5971893 49.0412118, 10.5971969 49.0411744)",,,
27750271,,,Brauhausstraße,residential,False,False,20.607,"LINESTRING (10.6011315 49.0445258, 10.6012473 49.0445034, 10.6014027 49.0444734)",,,
27750271,,,Brauhausstraße,residential,False,True,48.296,"LINESTRING (10.6011315 49.0445258, 10.6009035 49.0445529, 10.6004795 49.0446033)",,,
27593076,,,Friedrich-Löhrl-Straße,residential,False,True,16.65,"LINESTRING (10.5949426 49.0428009, 10.5948805 49.042945)",50,,
28240058,,,Wiesenstraße,residential,False,False,129.131,"LINESTRING (10.5949426 49.0428009, 10.5950155 49.0426034, 10.595052 49.0424803, 10.5951033 49.0423072, 10.5951271 49.0422268, 10.5951846 49.0420325, 10.5952386 49.04185, 10.5952358 49.0418314, 10.5952097 49.0416603)",50,,
28240070,2,,Richtscheitweg,residential,False,True,92.299,"LINESTRING (10.5949426 49.0428009, 10.5941168 49.0427332, 10.594016 49.0427249, 10.5936861 49.0426978)",30,,
27593076,,,Friedrich-Löhrl-Straße,residential,False,False,121.73299999999999,"LINESTRING (10.5950452 49.0448982, 10.5949521 49.0447931, 10.5949144 49.0447506, 10.5948069 49.0446294, 10.594751 49.0445663, 10.594719 49.0445301, 10.5946599 49.0444309, 10.594631 49.0443487, 10.594581 49.0441569, 10.5945666 49.0439378, 10.5945601 49.0438736)",50,,
606033723,,St 2221,Oettinger Straße,secondary,False,False,235.32,"LINESTRING (10.5990144 49.0409427, 10.5990996 49.0408742, 10.599276 49.0407165, 10.5994038 49.0405795, 10.5994368 49.0405441, 10.5994752 49.0405043, 10.5995257 49.040452, 10.5995485 49.0404284, 10.5996919 49.0402356, 10.5997917 49.0401105, 10.599814 49.0400814, 10.5998552 49.0400276, 10.5999647 49.0398377, 10.6001643 49.0394888, 10.600321 49.0392106, 10.6003659 49.0390404)",50,,
"[606033723, 27089324]",,St 2221,Oettinger Straße,secondary,False,True,136.678,"LINESTRING (10.5990144 49.0409427, 10.5987245 49.0411132, 10.598584 49.0411673, 10.5984914 49.0411903, 10.598415 49.0411993, 10.5983358 49.0412087, 10.5981621 49.0412132, 10.5978677 49.0411848, 10.5978017 49.0411754, 10.597473 49.0411484, 10.5972782 49.0411388)",50,,
741601046,,,Lentersheimer Straße,tertiary,False,False,42.998999999999995,"LINESTRING (10.5981948 49.0448599, 10.5982754 49.044858, 10.5983516 49.0448528, 10.5986946 49.044802, 10.5987729 49.0447883)",30,,
741601046,,,Lentersheimer Straße,tertiary,False,True,67.78099999999999,"LINESTRING (10.5981948 49.0448599, 10.5977735 49.0448765, 10.5977135 49.0448788, 10.5976833 49.04488, 10.5973755 49.0449011, 10.597268 49.0449084)",30,,
741601046,,,Lentersheimer Straße,tertiary,False,False,67.781,"LINESTRING (10.597268 49.0449084, 10.5973755 49.0449011, 10.5976833 49.04488, 10.5977135 49.0448788, 10.5977735 49.0448765, 10.5981948 49.0448599)",30,,
"[1090247984, 741601046]",,,Lentersheimer Straße,tertiary,False,True,70.534,"LINESTRING (10.597268 49.0449084, 10.5970421 49.04492, 10.5967038 49.0449361, 10.5963027 49.0449533)",30,,
29238694,,,Weinbergweg,residential,False,False,272.216,"LINESTRING (10.5963027 49.0449533, 10.5963147 49.0447173, 10.5963337 49.044343, 10.5963483 49.0440268, 10.5963578 49.0438385, 10.5963596 49.0437346, 10.5964133 49.0431549, 10.5964354 49.0430726, 10.59649 49.0429813, 10.5965204 49.042956, 10.5965906 49.04291, 10.5968055 49.0428982, 10.5970233 49.0428757, 10.5971355 49.0428367)",,,
"[125959926, 866018567]",,,Lentersheimer Straße,tertiary,False,True,14.545,"LINESTRING (10.5963027 49.0449533, 10.5961466 49.0449649, 10.5961043 49.0449673)",30,,
"[1090247984, 741601046]",,,Lentersheimer Straße,tertiary,False,False,70.534,"LINESTRING (10.5963027 49.0449533, 10.5967038 49.0449361, 10.5970421 49.04492, 10.597268 49.0449084)",30,,
32250519,,,Metzgergasse,residential,False,False,43.379,"LINESTRING (10.5979122 49.0400029, 10.5984299 49.0398105)",20,,
32250517,,,Rathausgäßchen,residential,False,False,22.386,"LINESTRING (10.5979122 49.0400029, 10.597852 49.0399906, 10.5976084 49.0399808)",20,,
32250517,,,Rathausgäßchen,residential,False,True,57.32599999999999,"LINESTRING (10.5979122 49.0400029, 10.5980142 49.0400506, 10.5983425 49.0404268)",20,,
32250519,,,Metzgergasse,residential,False,True,43.379,"LINESTRING (10.5984299 49.0398105, 10.5979122 49.0400029)",20,,
32250523,,,Kirchgasse,residential,False,False,41.333,"LINESTRING (10.5984299 49.0398105, 10.5985412 49.0400315, 10.598687 49.0401324)",20,,
32250523,,,Kirchgasse,residential,False,True,43.443,"LINESTRING (10.5984299 49.0398105, 10.5984182 49.0397407, 10.5984736 49.0396959, 10.5983338 49.0394496)",20,,
32250523,,,Kirchgasse,residential,False,False,43.443000000000005,"LINESTRING (10.5983338 49.0394496, 10.5984736 49.0396959, 10.5984182 49.0397407, 10.5984299 49.0398105)",20,,
32250524,,,Hafenmarkt,residential,False,False,32.543,"LINESTRING (10.5983338 49.0394496, 10.5981916 49.0394619, 10.598057 49.0394336, 10.5979089 49.0393911)",20,,
32250524,,,Hafenmarkt,residential,False,True,67.314,"LINESTRING (10.5983338 49.0394496, 10.598476 49.0393911, 10.5987207 49.0392792, 10.5990943 49.0391064)",20,,
658518996,,,Marktstraße,residential,False,False,35.652,"LINESTRING (10.5976006 49.0397504, 10.597507 49.0394357)",20,,5.4
103876194,,,Vogtgasse,residential,False,True,65.577,"LINESTRING (10.5976006 49.0397504, 10.5971946 49.0397896, 10.5970198 49.0398159, 10.5969751 49.0398226, 10.5967403 49.0399018)",20,,
658518996,,,Marktstraße,residential,False,True,25.625,"LINESTRING (10.5976006 49.0397504, 10.5976031 49.0398231, 10.5976063 49.0399174, 10.5976084 49.0399808)",20,,5.4
32250517,,,Rathausgäßchen,residential,False,True,22.386,"LINESTRING (10.5976084 49.0399808, 10.597852 49.0399906, 10.5979122 49.0400029)",20,,
658518996,,,Marktstraße,residential,False,False,25.625,"LINESTRING (10.5976084 49.0399808, 10.5976063 49.0399174, 10.5976031 49.0398231, 10.5976006 49.0397504)",20,,5.4
658518996,,,Marktstraße,residential,False,True,51.81,"LINESTRING (10.5976084 49.0399808, 10.5975543 49.040296, 10.597541 49.0403378, 10.5975079 49.0404416)",20,,5.4
658518996,,,Marktstraße,residential,False,True,35.652,"LINESTRING (10.597507 49.0394357, 10.5976006 49.0397504)",20,,5.4
32250524,,,Hafenmarkt,residential,False,True,29.950000000000003,"LINESTRING (10.597507 49.0394357, 10.5978103 49.0393874, 10.5979089 49.0393911)",20,,
682298970,,,Marktstraße,residential,False,False,57.948,"LINESTRING (10.597507 49.0394357, 10.5974192 49.0391949, 10.5973476 49.0389254)",20,,
270569331,,,Hopfengäßchen,residential,False,True,66.084,"LINESTRING (10.5973476 49.0389254, 10.5978531 49.0393287, 10.5979089 49.0393911)",,,
682298970,,,Marktstraße,residential,False,False,19.963,"LINESTRING (10.5973476 49.0389254, 10.5973417 49.0388247, 10.5973371 49.038746)",20,,
682298970,,,Marktstraße,residential,False,True,57.948,"LINESTRING (10.5973476 49.0389254, 10.5974192 49.0391949, 10.597507 49.0394357)",20,,
"[32250572, 177802551]",,,"['Mühltorstraße', 'An der Schloßwand']",residential,False,"[False, True]",161.922,"LINESTRING (10.596466 49.0384976, 10.5962649 49.0383101, 10.5961347 49.0381549, 10.5960976 49.0380702, 10.5960775 49.0379282, 10.5960976 49.0377739, 10.5961633 49.0376561, 10.5962809 49.0375341, 10.5964999 49.037307, 10.5966446 49.0372243)",20,,
"[682298970, 32250572]",,,"['Mühltorstraße', 'Marktstraße']",residential,False,True,73.435,"LINESTRING (10.596466 49.0384976, 10.5968447 49.0385845, 10.5973301 49.0386814, 10.5973371 49.038746)",20,,
32482846,,,Kapellgasse,residential,False,False,130.29999999999998,"LINESTRING (10.596466 49.0384976, 10.5962979 49.0386358, 10.5961739 49.0387151, 10.5961848 49.0388265, 10.5962121 49.0388844, 10.5963135 49.0391073, 10.5963188 49.0391176, 10.5963634 49.0392051, 10.5963684 49.0392421, 10.59639 49.0394025, 10.5964688 49.0395701)",20,,
682298972,,,Kapellgasse,residential,False,False,4.068,"LINESTRING (10.5964688 49.0395701, 10.5964886 49.0396043)",20,,
32250600,,,Alte Schulgasse,residential,False,False,67.413,"LINESTRING (10.5964688 49.0395701, 10.5960461 49.0396741, 10.5960317 49.0396777, 10.5956888 49.0397629, 10.5956035 49.0397841)",20,,
32482846,,,Kapellgasse,residential,False,True,130.3,"LINESTRING (10.5964688 49.0395701, 10.59639 49.0394025, 10.5963684 49.0392421, 10.5963634 49.0392051, 10.5963188 49.0391176, 10.5963135 49.0391073, 10.5962121 49.0388844, 10.5961848 49.0388265, 10.5961739 49.0387151, 10.5962979 49.0386358, 10.596466 49.0384976)",20,,
32250600,,,Alte Schulgasse,residential,False,True,67.413,"LINESTRING (10.5956035 49.0397841, 10.5956888 49.0397629, 10.5960317 49.0396777, 10.5960461 49.0396741, 10.5964688 49.0395701)",20,,
32250613,,,Grüner Weg,residential,False,False,233.19499999999996,"LINESTRING (10.5956035 49.0397841, 10.5953607 49.0398893, 10.5952836 49.0399227, 10.5951563 49.040002, 10.5949754 49.0401324, 10.5948365 49.0402828, 10.594769 49.0403934, 10.5947241 49.0404669, 10.5946364 49.040661, 10.5946164 49.0407053, 10.5945592 49.0409121, 10.5945376 49.0409902, 10.594495 49.0411442, 10.5944964 49.0412119, 10.5944988 49.0413319, 10.594495 49.0414301, 10.594423 49.0416241)",20,,
32482852,,,Entengraben,residential,False,True,180.994,"LINESTRING (10.5956035 49.0397841, 10.5960803 49.0403152, 10.5968014 49.0410379, 10.5968429 49.041095, 10.5968683 49.041178)",20,,
"[741882964, 682298974]",,,Entengraben,living_street,False,False,159.24800000000002,"LINESTRING (10.5956035 49.0397841, 10.5952079 49.0392834, 10.5951612 49.0391974, 10.5951103 49.0390999, 10.5949604 49.0388228, 10.5950448 49.038756, 10.5951506 49.0386627, 10.5953517 49.0385447)",,,
32250613,,,Grüner Weg,residential,False,True,233.195,"LINESTRING (10.594423 49.0416241, 10.594495 49.0414301, 10.5944988 49.0413319, 10.5944964 49.0412119, 10.594495 49.0411442, 10.5945376 49.0409902, 10.5945592 49.0409121, 10.5946164 49.0407053, 10.5946364 49.040661, 10.5947241 49.0404669, 10.594769 49.0403934, 10.5948365 49.0402828, 10.5949754 49.0401324, 10.5951563 49.040002, 10.5952836 49.0399227, 10.5953607 49.0398893, 10.5956035 49.0397841)",20,,
211927651,,St 2218,Dinkelsbühler Straße,secondary,False,True,58.231,"LINESTRING (10.594423 49.0416241, 10.5945592 49.0416522, 10.5947556 49.0416779, 10.5949949 49.0416782, 10.5952097 49.0416603)",50,,
27750271,,,Brauhausstraße,residential,False,False,33.766,"LINESTRING (10.6000244 49.0446601, 10.6004795 49.0446033)",,,
27750271,,,Brauhausstraße,residential,False,True,92.324,"LINESTRING (10.6000244 49.0446601, 10.5999872 49.0446637, 10.5998322 49.0446787, 10.5988608 49.0447793, 10.5987729 49.0447883)",,,
95530282,,,Nürnberger Straße,residential,False,False,27.028,"LINESTRING (10.6038005 49.0439939, 10.6036071 49.0438807, 10.6035239 49.043832)",,,
32482833,,,Siedlerstraße,residential,False,True,153.535,"LINESTRING (10.6035239 49.043832, 10.6034329 49.0437977, 10.6032302 49.0437212, 10.6031559 49.0436999, 10.6030916 49.0436815, 10.6029583 49.0436515, 10.6026232 49.043586, 10.6023266 49.0435451, 10.6022871 49.0435395, 10.601977 49.0434984, 10.6015278 49.0434175)",,,
95530282,,,Nürnberger Straße,residential,False,True,27.028,"LINESTRING (10.6035239 49.043832, 10.6036071 49.0438807, 10.6038005 49.0439939)",,,
1089869724,,,Brauhausstraße,residential,False,True,171.476,"LINESTRING (10.6035239 49.043832, 10.6032232 49.0439809, 10.6031759 49.0440011, 10.6029482 49.0440834, 10.6029056 49.0440985, 10.602684 49.044172, 10.6026445 49.0441841, 10.6023593 49.0442636, 10.602312 49.0442756, 10.6021416 49.0443164, 10.6020397 49.0443408, 10.6018563 49.0443802, 10.6018107 49.04439, 10.6017086 49.0444105, 10.601588 49.0444347, 10.6014027 49.0444734)",,,
32482828,,,Rosenstraße,residential,False,False,123.42000000000002,"LINESTRING (10.6019784 49.0422114, 10.6018647 49.0425425, 10.6018499 49.0425823, 10.6017249 49.0428428, 10.6017018 49.0429012, 10.6016829 49.0429693, 10.6016027 49.0431816, 10.6015651 49.043287)",,,
"[971382075, 1089869725]",,,Bahnhofstraße,tertiary,False,False,286.40000000000003,"LINESTRING (10.6019784 49.0422114, 10.6017904 49.0421952, 10.6016463 49.0421924, 10.6014862 49.0421889, 10.6011282 49.0422002, 10.6010091 49.0422049, 10.6007412 49.0422277, 10.6006339 49.0422359, 10.600485 49.0422551, 10.6002663 49.0422811, 10.600113 49.0423035, 10.5998553 49.0423148, 10.5996967 49.0423211, 10.5993191 49.0423072, 10.5990289 49.0422855, 10.5990042 49.0422823, 10.5986602 49.0422303, 10.5985606 49.0422132, 10.5983538 49.0421791, 10.5982453 49.0421694, 10.5981744 49.0421707, 10.5980902 49.0421823)",,,
32482828,,,Rosenstraße,residential,False,True,14.763,"LINESTRING (10.6015278 49.0434175, 10.6015651 49.043287)",,,
32482828,,,Rosenstraße,residential,False,False,117.80999999999999,"LINESTRING (10.6015278 49.0434175, 10.6015002 49.0435335, 10.6014785 49.0437307, 10.6014764 49.0437496, 10.6014515 49.0439759, 10.6014439 49.0440538, 10.601443 49.044063, 10.6014354 49.0441403, 10.6014282 49.0442138, 10.6014114 49.0443847, 10.6014027 49.0444734)",,,
32482833,,,Siedlerstraße,residential,False,False,153.535,"LINESTRING (10.6015278 49.0434175, 10.601977 49.0434984, 10.6022871 49.0435395, 10.6023266 49.0435451, 10.6026232 49.043586, 10.6029583 49.0436515, 10.6030916 49.0436815, 10.6031559 49.0436999, 10.6032302 49.0437212, 10.6034329 49.0437977, 10.6035239 49.043832)",,,
103876194,,,Vogtgasse,residential,False,False,65.577,"LINESTRING (10.5967403 49.0399018, 10.5969751 49.0398226, 10.5970198 49.0398159, 10.5971946 49.0397896, 10.5976006 49.0397504)",20,,
682298973,,,Kapellgasse,residential,False,False,59.179,"LINESTRING (10.5967403 49.0399018, 10.5968042 49.0399855, 10.5968749 49.0400783, 10.5968953 49.040105, 10.5969423 49.0402116, 10.5969655 49.0402641, 10.5970208 49.0403312, 10.5970402 49.0403485, 10.597089 49.0403752)",20,,
682298973,,,Kapellgasse,residential,False,True,37.884,"LINESTRING (10.5967403 49.0399018, 10.5967223 49.0398816, 10.5966382 49.0397876, 10.5965617 49.0397019, 10.5965184 49.0396535, 10.5964886 49.0396043)",20,,
682298973,,,Kapellgasse,residential,False,True,59.179,"LINESTRING (10.597089 49.0403752, 10.5970402 49.0403485, 10.5970208 49.0403312, 10.5969655 49.0402641, 10.5969423 49.0402116, 10.5968953 49.040105, 10.5968749 49.0400783, 10.5968042 49.0399855, 10.5967403 49.0399018)",20,,
658518996,,,Marktstraße,residential,False,True,15.476,"LINESTRING (10.5975079 49.0404416, 10.5974345 49.0405722)",20,,5.4
125972747,,,Kapellgasse,residential,True,False,31.415,"LINESTRING (10.5975079 49.0404416, 10.5973781 49.040421, 10.597089 49.0403752)",20,,
658518996,,,Marktstraße,residential,False,False,51.81,"LINESTRING (10.5975079 49.0404416, 10.597541 49.0403378, 10.5975543 49.040296, 10.5976084 49.0399808)",20,,5.4
32482852,,,Entengraben,residential,False,False,180.994,"LINESTRING (10.5968683 49.041178, 10.5968429 49.041095, 10.5968014 49.0410379, 10.5960803 49.0403152, 10.5956035 49.0397841)",20,,
1089869722,,St 2218,Dinkelsbühler Straße,secondary,False,False,140.956,"LINESTRING (10.5968683 49.041178, 10.596435 49.0412131, 10.5962813 49.0412179, 10.5960875 49.0412328, 10.5959425 49.0412545, 10.5958954 49.0412615, 10.5957843 49.0413044, 10.5956887 49.0413725, 10.5956388 49.0414578, 10.5955319 49.0415484, 10.5953891 49.0416133, 10.5952994 49.0416368, 10.5952097 49.0416603)",50,,
1089869722,,St 2218,Dinkelsbühler Straße,secondary,False,True,24.085,"LINESTRING (10.5968683 49.041178, 10.5970025 49.0411662, 10.5970796 49.0411664, 10.5971969 49.0411744)",50,,
