osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
617573511,False,2,Steineweg,residential,50,True,116.31899999999999,"LINESTRING (7.0718962 49.7719463, 7.0720209 49.7718999, 7.0721235 49.7718623, 7.0722207 49.7718198, 7.0722999 49.7717787, 7.0723911 49.7717224, 7.0725359 49.7716163, 7.0727612 49.7714387, 7.072902 49.7713045, 7.0729862 49.7711965)",
122621399,False,,Mühlentalweg,residential,,True,90.746,"LINESTRING (7.0723005 49.7698084, 7.0732448 49.7697025, 7.0734284 49.7696822, 7.0734888 49.7696791, 7.0735471 49.7696796)",
200738085,False,2,Steinacker,residential,50,True,349.00100000000003,"LINESTRING (7.0683487 49.7705287, 7.0694819 49.7707167, 7.0696834 49.7707623, 7.07048 49.7709667, 7.0710191 49.7711018, 7.0712484 49.7711607, 7.0713799 49.7711815, 7.0714422 49.7711876, 7.0714845 49.7711902, 7.0715851 49.7711923, 7.0717151 49.7711902, 7.0721463 49.7711655, 7.0725748 49.7711352, 7.0727739 49.7711239, 7.0728953 49.7711196, 7.0729637 49.7711235, 7.0730308 49.7711321)",
200738872,False,,Lindchesfeld,residential,,True,73.16499999999999,"LINESTRING (7.073587 49.771711, 7.0733792 49.7714771, 7.0732427 49.7713253, 7.0732091 49.7712967, 7.0731582 49.771262, 7.0730804 49.7712291, 7.0729862 49.7711965)",
200738867,False,,Zur Sonne,residential,,True,76.565,"LINESTRING (7.0786084 49.7683302, 7.0784783 49.7686176, 7.0784542 49.768661, 7.078428 49.7686895, 7.0783818 49.7687207, 7.0781498 49.7688316, 7.0781229 49.7688524, 7.0781189 49.7688706, 7.078134 49.768904)",
"[26704953, 1205319467]",False,,Borgasse,residential,,False,207.05100000000002,"LINESTRING (7.0743862 49.7693552, 7.0743444 49.7693405, 7.0742726 49.7693089, 7.0739481 49.76914, 7.0735535 49.7689476, 7.0733567 49.768855, 7.0732311 49.7688065, 7.0731743 49.7688576, 7.0731474 49.7689095, 7.0731488 49.7689667, 7.0731609 49.7690178, 7.073189 49.7690793, 7.0734774 49.7695384, 7.0735283 49.7696224, 7.0735404 49.7696497, 7.0735471 49.7696796)",
26704953,False,,Borgasse,residential,,True,27.54,"LINESTRING (7.0743862 49.7693552, 7.0744134 49.7693634, 7.074449 49.7693686, 7.0745295 49.7693786, 7.0746086 49.7693989, 7.0746468 49.7694102, 7.0746884 49.769434, 7.074721 49.7694604)",
26704954,False,,Borgasse,residential,,True,25.597,"LINESTRING (7.0743862 49.7693552, 7.0743623 49.7693885, 7.074343 49.7694271, 7.0743404 49.7694583, 7.0743497 49.7694934, 7.0743685 49.7695271, 7.0744146 49.7695676)",
26704953,False,,Borgasse,residential,,False,27.54,"LINESTRING (7.074721 49.7694604, 7.0746884 49.769434, 7.0746468 49.7694102, 7.0746086 49.7693989, 7.0745295 49.7693786, 7.074449 49.7693686, 7.0744134 49.7693634, 7.0743862 49.7693552)",
388117439,False,,Wendelinusstraße,residential,50,False,25.082,"LINESTRING (7.074721 49.7694604, 7.074632 49.7694847, 7.0744805 49.7695393, 7.0744146 49.7695676)",K 120
