osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
"[23110873, 262234965]",Weststrandstraße,unclassified,False,False,331.79200000000003,"LINESTRING (7.147817 53.7038793, 7.1477608 53.7038446, 7.1476773 53.703819, 7.1472634 53.7037516, 7.1471946 53.7037341, 7.1465852 53.7035217, 7.1462441 53.7034023, 7.1460161 53.7033325, 7.1459142 53.7033055, 7.1458011 53.7032961, 7.1456727 53.7033058, 7.1454433 53.7033589, 7.1453268 53.7033745, 7.1451784 53.7033806, 7.1441855 53.7033856, 7.144052 53.7033907, 7.1439636 53.7034004, 7.1438997 53.7034109, 7.1432322 53.7035503, 7.1431116 53.703593)",,
23119753,Bülowallee,tertiary,False,False,104.79700000000001,"LINESTRING (7.147817 53.7038793, 7.14784 53.7038667, 7.1484993 53.7035017, 7.1488005 53.7033463, 7.1489128 53.7033119, 7.1490421 53.703296)",30,
24305892,Bülowallee,residential,False,False,28.67,"LINESTRING (7.147817 53.7038793, 7.147727 53.7039401, 7.1476374 53.7040161, 7.1475611 53.7040873)",30,
234117733,Bülowallee,residential,False,False,64.555,"LINESTRING (7.1466395 53.704488, 7.1467624 53.7044328, 7.1471467 53.7042417, 7.1472493 53.7042265, 7.1473519 53.7042295, 7.1474663 53.7042411)",30,
25746875,Luciusstraße,residential,False,True,61.507000000000005,"LINESTRING (7.148874 53.7066622, 7.1488465 53.7067465, 7.1487918 53.7070695, 7.1487831 53.7071223, 7.1487653 53.7072113)",30,
25746878,Feldhausenstraße,residential,False,False,222.28399999999996,"LINESTRING (7.148874 53.7066622, 7.1489105 53.7065861, 7.1489145 53.7065775, 7.1492523 53.7059052, 7.1494848 53.7054426, 7.1494895 53.7054327, 7.1494998 53.7054119, 7.1495131 53.7053877, 7.1496208 53.7051705, 7.1497534 53.7049182, 7.1497615 53.7049, 7.1497696 53.7048848, 7.1498526 53.7047492)",30,
177693733,Gartenstraße,residential,False,True,28.944,"LINESTRING (7.148874 53.7066622, 7.1487806 53.7066495, 7.148448 53.7065977)",30,
23119752,Bismarckstraße,residential,False,True,69.15599999999999,"LINESTRING (7.1426698 53.7098629, 7.1428696 53.709723, 7.1432298 53.7094831, 7.1433642 53.7093962)",30,
234301968,Kaiserstraße,residential,False,True,118.006,"LINESTRING (7.1426698 53.7098629, 7.1415663 53.7092719, 7.141339 53.7091517)",30,
168013040,Knyphausenstraße,residential,False,False,55.262,"LINESTRING (7.1464578 53.7094378, 7.1458185 53.7091156)",30,
1023999511,Winterstraße,residential,False,False,6.517,"LINESTRING (7.1464578 53.7094378, 7.1464963 53.7093838)",30,
23119752,Bismarckstraße,residential,False,False,27.026,"LINESTRING (7.1436418 53.7092171, 7.1433642 53.7093962)",30,
23119752,Bismarckstraße,residential,False,True,36.346,"LINESTRING (7.1436418 53.7092171, 7.1440169 53.7089772)",30,
35675108,Roonstraße,residential,False,False,76.957,"LINESTRING (7.1436418 53.7092171, 7.144527 53.7096693)",30,
23110878,Herrenpfad,residential,False,True,61.135,"LINESTRING (7.1453146 53.7073478, 7.1454927 53.7068082)",30,
175757553,Jann-Berghaus-Straße,residential,False,True,38.462,"LINESTRING (7.1453146 53.7073478, 7.1458885 53.707413)",30,
23110878,Herrenpfad,residential,False,False,151.35500000000002,"LINESTRING (7.1453146 53.7073478, 7.1451508 53.7079221, 7.1449805 53.7083751, 7.1448866 53.7086316, 7.1448468 53.7086782)",30,
712083515,Jann-Berghaus-Straße,residential,False,False,99.636,"LINESTRING (7.1453146 53.7073478, 7.1450703 53.7073225, 7.1446487 53.707338, 7.1443857 53.7073363, 7.1439122 53.7072687, 7.1438215 53.7072557)",30,
182402498,Kirchstraße,residential,False,True,80.591,"LINESTRING (7.1409088 53.7061871, 7.1397518 53.7059499)",30,
23110880,Luisenstraße,residential,False,False,87.504,"LINESTRING (7.1409088 53.7061871, 7.1405697 53.7068142, 7.1404558 53.7069236)",30,
23110880,Luisenstraße,residential,False,True,117.05199999999999,"LINESTRING (7.1409088 53.7061871, 7.1412243 53.7054462, 7.1413651 53.7051699)",30,
"[182402498, 23111567]","['Kampstraße', 'Kirchstraße']",residential,False,"[False, True]",253.71800000000002,"LINESTRING (7.1409088 53.7061871, 7.14141 53.7061272, 7.1422557 53.7061029, 7.1423391 53.7061005, 7.1428397 53.7061104, 7.1429061 53.7061291, 7.142951 53.7061591, 7.1428702 53.7063783, 7.1428336 53.7064096, 7.1424086 53.706712, 7.1422453 53.7070925)",30,
23119750,Brunnenstraße,residential,False,True,107.745,"LINESTRING (7.1430916 53.7039449, 7.1429651 53.7039953, 7.1427218 53.7040429, 7.1424318 53.7041036, 7.1420174 53.704213, 7.1416237 53.7043615)",30,
"[487176736, 24304437]",Georgstraße,residential,False,True,40.614000000000004,"LINESTRING (7.1430916 53.7039449, 7.1431301 53.7038858, 7.143159 53.7037854, 7.1431649 53.7037373, 7.143165 53.7036556, 7.1431116 53.703593)",30,
234117746,Georgstraße,living_street,False,False,123.94899999999998,"LINESTRING (7.1430916 53.7039449, 7.1430424 53.7040551, 7.1430388 53.7041435, 7.1429567 53.7045947, 7.1428643 53.7050123, 7.1428576 53.7050494)",,
712083516,Jann-Berghaus-Straße,residential,False,False,33.439,"LINESTRING (7.1422453 53.7070925, 7.1417437 53.7070447)",30,
"[182402498, 23111567]","['Kampstraße', 'Kirchstraße']",residential,False,"[False, True]",253.71800000000002,"LINESTRING (7.1422453 53.7070925, 7.1424086 53.706712, 7.1428336 53.7064096, 7.1428702 53.7063783, 7.142951 53.7061591, 7.1429061 53.7061291, 7.1428397 53.7061104, 7.1423391 53.7061005, 7.1422557 53.7061029, 7.14141 53.7061272, 7.1409088 53.7061871)",30,
"[712083515, 712083516]",Jann-Berghaus-Straße,residential,False,True,105.31899999999999,"LINESTRING (7.1422453 53.7070925, 7.1433333 53.7072024, 7.1438215 53.7072557)",30,
23119762,Fischerstraße,residential,False,False,69.267,"LINESTRING (7.1438215 53.7072557, 7.1438413 53.7071989, 7.1440838 53.7066525)",30,
"[712083515, 712083516]",Jann-Berghaus-Straße,residential,False,False,105.31899999999999,"LINESTRING (7.1438215 53.7072557, 7.1433333 53.7072024, 7.1422453 53.7070925)",30,
712083515,Jann-Berghaus-Straße,residential,False,True,99.636,"LINESTRING (7.1438215 53.7072557, 7.1439122 53.7072687, 7.1443857 53.7073363, 7.1446487 53.707338, 7.1450703 53.7073225, 7.1453146 53.7073478)",30,
23119987,Winterstraße,residential,False,False,53.013,"LINESTRING (7.1469775 53.7075392, 7.1470798 53.7070663)",30,
23119987,Winterstraße,residential,False,True,48.336,"LINESTRING (7.1469775 53.7075392, 7.1468859 53.7079705)",30,
175757553,Jann-Berghaus-Straße,residential,False,False,73.036,"LINESTRING (7.1469775 53.7075392, 7.1458885 53.707413)",30,
25746875,Luciusstraße,residential,False,False,60.071,"LINESTRING (7.148646 53.7077469, 7.1487653 53.7072113)",30,
