osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,bridge,junction
"[28531874, 961984612, 961984604]",,Münsterstraße,residential,20,False,True,219.62199999999996,"LINESTRING (7.7419467 51.7971235, 7.742113 51.7971427, 7.7422266 51.7971684, 7.7423068 51.7971866, 7.7426729 51.7972939, 7.7428346 51.7973353, 7.7431887 51.7974278, 7.7433564 51.7974901, 7.7434668 51.797529, 7.7435199 51.7975729, 7.7435597 51.7976095, 7.7435959 51.7976636, 7.7436279 51.7977518, 7.7436387 51.7978024, 7.7436557 51.7978925, 7.7436799 51.7980087, 7.7436925 51.7980497, 7.7437167 51.7980905, 7.7437425 51.7981146, 7.743788 51.7981435, 7.7438695 51.7981828, 7.743951 51.7982085, 7.7440427 51.7982259, 7.7441042 51.7982355, 7.7442081 51.7982527)",,,,
26136166,,Hammer Straße,residential,20,False,False,135.39100000000002,"LINESTRING (7.7427937 51.795168, 7.7427368 51.7952133, 7.7426191 51.795293, 7.7425141 51.7953577, 7.7424198 51.7954217, 7.7423138 51.7955097, 7.7422561 51.7955652, 7.7421942 51.7956396, 7.7421197 51.7957385, 7.7420735 51.7958484, 7.7420532 51.7958978, 7.7420333 51.7959541, 7.7420272 51.7959696, 7.741942 51.7962318)",,,,
"[653228633, 258096226]",,Hammer Straße,tertiary,30,False,True,89.76899999999999,"LINESTRING (7.7427937 51.795168, 7.7428521 51.7951868, 7.7429119 51.7951915, 7.7429821 51.7951848, 7.743099 51.7951611, 7.7432595 51.7951301, 7.7434627 51.7951042, 7.7436351 51.7950844, 7.7439106 51.7950592, 7.7440646 51.7950451)",K 21,,,
"[772933269, 255424599]",2,Schützenstraße,tertiary,"['50', '30']",False,True,85.42599999999999,"LINESTRING (7.7427937 51.795168, 7.7427254 51.7951242, 7.742682 51.79508, 7.7426037 51.7950259, 7.7425357 51.7949899, 7.7424414 51.7949485, 7.7422784 51.7948907, 7.7421393 51.7948514, 7.7419421 51.7948075, 7.7417671 51.7947664)",K 21,,,
24302916,2,Merscher Weg,residential,50,False,True,55.041000000000004,"LINESTRING (7.7437291 51.7932553, 7.7437177 51.7933564, 7.7437091 51.7935574, 7.7437389 51.7937491)",,5,,
39271188,,Krüskamp,living_street,,False,False,203.54099999999994,"LINESTRING (7.7437291 51.7932553, 7.7437933 51.7932611, 7.7443515 51.7933214, 7.7449484 51.7933852, 7.7449995 51.7937983, 7.7450974 51.794197, 7.7451375 51.794346, 7.7451445 51.7944425)",,,,
24222729,2,Landsbergstraße,residential,50,False,False,72.167,"LINESTRING (7.736732 51.7985067, 7.7367016 51.7986012, 7.736709 51.7987105, 7.7367293 51.7988023, 7.7367463 51.7988798, 7.7368124 51.7990541, 7.7368469 51.799145)",,,,
"[981630606, 35831255]",,Landsbergplatz,living_street,,False,False,108.257,"LINESTRING (7.736732 51.7985067, 7.7364759 51.7984813, 7.7361751 51.7984747, 7.7360294 51.7984888, 7.7355681 51.7986254, 7.735248 51.7987203)",,,,
772933291,2,Landsbergstraße,residential,50,False,True,127.663,"LINESTRING (7.736732 51.7985067, 7.7370487 51.7982818, 7.7380231 51.7976825)",,,,
"[961984616, 35831252, 961984614]",,Landsbergplatz,residential,50,True,False,146.798,"LINESTRING (7.736732 51.7985067, 7.7375487 51.798554, 7.7378338 51.7985755, 7.7378863 51.7985801, 7.7380143 51.7985893, 7.7382747 51.7986082, 7.7385391 51.7986273, 7.7385438 51.798762, 7.738546 51.7988233)",,3.5,,
51723082,2,Bahnhofstraße,residential,50,False,False,54.956,"LINESTRING (7.7368469 51.799145, 7.7361066 51.7993312)",,,,
24222729,2,Landsbergstraße,residential,50,False,True,72.167,"LINESTRING (7.7368469 51.799145, 7.7368124 51.7990541, 7.7367463 51.7988798, 7.7367293 51.7988023, 7.736709 51.7987105, 7.7367016 51.7986012, 7.736732 51.7985067)",,,,
"[63564422, 961984615]",,Bahnhofstraße,residential,20,False,True,122.443,"LINESTRING (7.7368469 51.799145, 7.7374276 51.7990149, 7.7377452 51.7989429, 7.7379146 51.7989128, 7.7384164 51.7988343, 7.738546 51.7988233)",,,,
26136166,,Hammer Straße,residential,20,False,False,38.519,"LINESTRING (7.741942 51.7962318, 7.7417827 51.7965639)",,,,
26136166,,Hammer Straße,residential,20,False,True,135.39100000000002,"LINESTRING (7.741942 51.7962318, 7.7420272 51.7959696, 7.7420333 51.7959541, 7.7420532 51.7958978, 7.7420735 51.7958484, 7.7421197 51.7957385, 7.7421942 51.7956396, 7.7422561 51.7955652, 7.7423138 51.7955097, 7.7424198 51.7954217, 7.7425141 51.7953577, 7.7426191 51.795293, 7.7427368 51.7952133, 7.7427937 51.795168)",,,,
39605268,,Westwall,residential,20,True,False,117.486,"LINESTRING (7.741942 51.7962318, 7.7419052 51.7962314, 7.7417113 51.7962119, 7.7415379 51.7961939, 7.7412912 51.7961749, 7.7409801 51.796166, 7.7408066 51.7961692, 7.7406665 51.7961862, 7.7405469 51.7962122, 7.7404338 51.7962513, 7.740287 51.7963)",,,,
259045629,,Südwall,residential,20,True,False,167.61799999999997,"LINESTRING (7.741942 51.7962318, 7.7419982 51.796231, 7.7421713 51.7962327, 7.7423775 51.7962276, 7.7425607 51.7962522, 7.7427842 51.7962934, 7.7431516 51.796404, 7.7433668 51.7964928, 7.7437453 51.7966682, 7.7438532 51.7967228, 7.7440274 51.7968192, 7.7440777 51.7968471)",,,,
626882261,2,Eickendorfer Weg,tertiary,50,False,True,209.83499999999998,"LINESTRING (7.7447919 51.7997325, 7.7448503 51.79972, 7.7450025 51.7996911, 7.7451497 51.7996632, 7.7454097 51.7996067, 7.747741 51.7992517)",K 21,,,
"[772933288, 37405425, 33000045, 464586686]",,Sendenhorster Straße,tertiary,50,False,False,171.994,"LINESTRING (7.7447919 51.7997325, 7.7446711 51.7995902, 7.7445161 51.7993646, 7.7443838 51.7991486, 7.7443363 51.7990639, 7.744285 51.7989446, 7.7442284 51.7987965, 7.7442137 51.7987047, 7.7441979 51.7985625, 7.7442022 51.7983354, 7.7442081 51.7982527)",K 21,8.5,yes,
"[320340324, 961984613]",,Sendenhorster Straße,tertiary,50,False,True,74.98700000000001,"LINESTRING (7.7447919 51.7997325, 7.7448556 51.7998033, 7.7449862 51.799949, 7.7450646 51.8000375, 7.745222 51.8002196, 7.7453082 51.8003264)",,,,
"[961984612, 28531874, 961984604]",,Münsterstraße,residential,20,False,False,219.622,"LINESTRING (7.7442081 51.7982527, 7.7441042 51.7982355, 7.7440427 51.7982259, 7.743951 51.7982085, 7.7438695 51.7981828, 7.743788 51.7981435, 7.7437425 51.7981146, 7.7437167 51.7980905, 7.7436925 51.7980497, 7.7436799 51.7980087, 7.7436557 51.7978925, 7.7436387 51.7978024, 7.7436279 51.7977518, 7.7435959 51.7976636, 7.7435597 51.7976095, 7.7435199 51.7975729, 7.7434668 51.797529, 7.7433564 51.7974901, 7.7431887 51.7974278, 7.7428346 51.7973353, 7.7426729 51.7972939, 7.7423068 51.7971866, 7.7422266 51.7971684, 7.742113 51.7971427, 7.7419467 51.7971235)",,,,
"[39761960, 39761961, 626720940, 33000046]",2,Sendenhorster Straße,tertiary,50,False,False,341.90900000000005,"LINESTRING (7.7442081 51.7982527, 7.7442374 51.7981291, 7.7443026 51.7979175, 7.7444116 51.7976755, 7.7445091 51.7974989, 7.7446776 51.7972353, 7.744734 51.7971474, 7.7450843 51.7967327, 7.745268 51.7965352, 7.7454174 51.7963877, 7.7455809 51.7962361, 7.7458013 51.7960391, 7.7459347 51.795919, 7.7460691 51.7957748, 7.7461529 51.7956581, 7.7462083 51.795568, 7.7462462 51.7954802)",K 21,,yes,
"[772933288, 37405425, 33000045, 464586686]",,Sendenhorster Straße,tertiary,50,False,True,171.994,"LINESTRING (7.7442081 51.7982527, 7.7442022 51.7983354, 7.7441979 51.7985625, 7.7442137 51.7987047, 7.7442284 51.7987965, 7.744285 51.7989446, 7.7443363 51.7990639, 7.7443838 51.7991486, 7.7445161 51.7993646, 7.7446711 51.7995902, 7.7447919 51.7997325)",K 21,8.5,yes,
39761960,2,Sendenhorster Straße,tertiary,50,False,True,51.485,"LINESTRING (7.7462972 51.7950184, 7.7462923 51.7951036, 7.7462821 51.7952217, 7.7462683 51.7953483, 7.7462462 51.7954802)",K 21,,,
63564423,1,,tertiary,50,True,False,17.004,"LINESTRING (7.7462972 51.7950184, 7.7462495 51.7950102, 7.7462075 51.7949942, 7.7461743 51.7949715, 7.7461528 51.794944, 7.7461445 51.7949138)",K 21,,,roundabout
"[32998979, 32998981, 961984611]",,Südwall,residential,,False,"[False, True]",41.016,"LINESTRING (7.7444736 51.7971196, 7.7444086 51.7970817, 7.7443411 51.7970138, 7.7442803 51.7969688, 7.7442588 51.796949, 7.7441414 51.7968829, 7.7440777 51.7968471)",,,,
38934934,,Krummer Kamp,residential,30,False,False,76.98299999999999,"LINESTRING (7.7394078 51.7928963, 7.739335 51.7928915, 7.7382943 51.7928256)",,,,
62176040,,Goethestraße,residential,30,False,True,57.026,"LINESTRING (7.7394078 51.7928963, 7.7393806 51.7930111, 7.7392942 51.7934043)",,,,
38934934,,Krummer Kamp,residential,30,False,True,182.763,"LINESTRING (7.7384984 51.7943751, 7.7385001 51.7943074, 7.7381926 51.7940231, 7.7381075 51.7939451, 7.738075 51.7939103, 7.7380506 51.7938603, 7.7380437 51.7938236, 7.73805 51.7937849, 7.738068 51.7937253, 7.7381927 51.7933132, 7.7382943 51.7928256)",,,,
24222720,2,Marienstraße,residential,30,False,True,385.498,"LINESTRING (7.7351893 51.7983451, 7.7353477 51.7979643, 7.7355725 51.7974365, 7.7356708 51.7971887, 7.7358586 51.796846, 7.7359501 51.7967122, 7.7360074 51.796642, 7.7360703 51.7966149, 7.7361441 51.7965995, 7.7362346 51.7966267, 7.7362588 51.7966427, 7.7365227 51.7967982, 7.7380231 51.7976825)",,,,
35380308,,Sandstraße,living_street,,False,False,99.374,"LINESTRING (7.7447009 51.7949892, 7.7447026 51.7950349, 7.7446981 51.7954686, 7.7446925 51.7957108, 7.7446497 51.7958808)",,,,
62104041,,Hammer Straße,tertiary,50,False,False,44.2,"LINESTRING (7.7447009 51.7949892, 7.7443619 51.7950171, 7.7440646 51.7950451)",K 21,,,
"[51732217, 62104041, 62104053]",2,Hammer Straße,tertiary,50,False,True,99.74300000000001,"LINESTRING (7.7447009 51.7949892, 7.7451424 51.7949584, 7.7454944 51.7949297, 7.7455401 51.7949268, 7.7457218 51.794918, 7.7460059 51.7949129, 7.7461445 51.7949138)",K 21,,yes,
"[63564422, 961984615]",,Bahnhofstraße,residential,20,False,False,122.44300000000001,"LINESTRING (7.738546 51.7988233, 7.7384164 51.7988343, 7.7379146 51.7989128, 7.7377452 51.7989429, 7.7374276 51.7990149, 7.7368469 51.799145)",,,,
"[51266890, 63564422]",,Bahnhofstraße,residential,20,False,True,75.76599999999999,"LINESTRING (7.738546 51.7988233, 7.7387954 51.7987999, 7.7389957 51.798784, 7.7392726 51.7987618, 7.7396378 51.7987319)",,,,
38934934,,Krummer Kamp,residential,30,False,False,182.763,"LINESTRING (7.7382943 51.7928256, 7.7381927 51.7933132, 7.738068 51.7937253, 7.73805 51.7937849, 7.7380437 51.7938236, 7.7380506 51.7938603, 7.738075 51.7939103, 7.7381075 51.7939451, 7.7381926 51.7940231, 7.7385001 51.7943074, 7.7384984 51.7943751)",,,,
38934934,,Krummer Kamp,residential,30,False,True,76.98299999999999,"LINESTRING (7.7382943 51.7928256, 7.739335 51.7928915, 7.7394078 51.7928963)",,,,
63564423,1,,tertiary,50,True,False,18.106,"LINESTRING (7.7464913 51.7949314, 7.7464777 51.7949572, 7.7464541 51.7949801, 7.7464221 51.7949986, 7.7463836 51.7950117, 7.7463411 51.7950184, 7.7462972 51.7950184)",K 21,,,roundabout
"[51732217, 62104041, 62104053]",2,Hammer Straße,tertiary,50,False,False,99.743,"LINESTRING (7.7461445 51.7949138, 7.7460059 51.7949129, 7.7457218 51.794918, 7.7455401 51.7949268, 7.7454944 51.7949297, 7.7451424 51.7949584, 7.7447009 51.7949892)",K 21,,yes,
63564423,1,,tertiary,50,True,False,21.542,"LINESTRING (7.7461445 51.7949138, 7.7461479 51.7948897, 7.7461599 51.7948666, 7.7461798 51.7948458, 7.7462068 51.7948282, 7.7462394 51.7948148, 7.746276 51.7948062, 7.7463148 51.7948029, 7.7463538 51.7948049)",K 21,,,roundabout
39271308,,Reinhausweg,living_street,,False,True,66.101,"LINESTRING (7.7476994 51.7928823, 7.7481418 51.7929327, 7.7482917 51.792957, 7.7483726 51.7929938, 7.7484486 51.7930448, 7.7485414 51.7931127)",,,,
39271188,,Krüskamp,living_street,,False,True,203.541,"LINESTRING (7.7451445 51.7944425, 7.7451375 51.794346, 7.7450974 51.794197, 7.7449995 51.7937983, 7.7449484 51.7933852, 7.7443515 51.7933214, 7.7437933 51.7932611, 7.7437291 51.7932553)",,,,
46762784,2,Kleiststraße,residential,30,False,False,156.454,"LINESTRING (7.7485414 51.7931127, 7.7470161 51.7941566)",,,,
39271308,,Reinhausweg,living_street,,False,False,66.101,"LINESTRING (7.7485414 51.7931127, 7.7484486 51.7930448, 7.7483726 51.7929938, 7.7482917 51.792957, 7.7481418 51.7929327, 7.7476994 51.7928823)",,,,
51732225,,Dr.-Siekmann-Weg,living_street,,False,False,48.149,"LINESTRING (7.7412956 51.7940797, 7.7419949 51.7941006)",,,,
39464349,,Mörikeweg,residential,30,False,True,44.537,"LINESTRING (7.7407979 51.7939068, 7.7401534 51.7938677)",,,,
39464349,,Mörikeweg,residential,30,False,False,44.537,"LINESTRING (7.7401534 51.7938677, 7.7407979 51.7939068)",,,,
39464352,,Mörikeweg,residential,,False,False,43.275,"LINESTRING (7.7401534 51.7938677, 7.7402298 51.7934814)",,,,
39464349,,Mörikeweg,residential,30,False,True,65.394,"LINESTRING (7.7401534 51.7938677, 7.7399989 51.793857, 7.7392894 51.7938015, 7.7392097 51.7937957)",,,,
62176040,,Goethestraße,residential,30,False,False,43.908,"LINESTRING (7.7392097 51.7937957, 7.7392942 51.7934043)",,,,
39464349,,Mörikeweg,residential,30,False,False,65.394,"LINESTRING (7.7392097 51.7937957, 7.7392894 51.7938015, 7.7399989 51.793857, 7.7401534 51.7938677)",,,,
62176040,,Goethestraße,residential,30,False,True,59.849000000000004,"LINESTRING (7.7392097 51.7937957, 7.7392036 51.7938226, 7.7391381 51.7941098, 7.7390685 51.7943266)",,,,
39464352,,Mörikeweg,residential,,False,True,43.647,"LINESTRING (7.7403135 51.7930923, 7.7402298 51.7934814)",,,,
39464360,,,residential,,False,False,19.792,"LINESTRING (7.7403135 51.7930923, 7.740599 51.7931147)",,,,
51765506,,Goethestraße,residential,,False,True,16.262,"LINESTRING (7.7403135 51.7930923, 7.7400791 51.7930731)",,,,
39464352,,Mörikeweg,residential,,False,False,43.647,"LINESTRING (7.7402298 51.7934814, 7.7403135 51.7930923)",,,,
39464352,,Mörikeweg,residential,,False,True,43.275,"LINESTRING (7.7402298 51.7934814, 7.7401534 51.7938677)",,,,
39464353,,,residential,,False,False,19.819,"LINESTRING (7.7402298 51.7934814, 7.7405143 51.7935098)",,,,
39464353,,,residential,,False,True,19.819,"LINESTRING (7.7405143 51.7935098, 7.7402298 51.7934814)",,,,
39464360,,,residential,,False,True,19.792,"LINESTRING (7.740599 51.7931147, 7.7403135 51.7930923)",,,,
62176040,,Goethestraße,residential,30,False,True,43.908,"LINESTRING (7.7392942 51.7934043, 7.7392097 51.7937957)",,,,
39464363,,Goethestraße,living_street,,False,False,45.676,"LINESTRING (7.7392942 51.7934043, 7.7393612 51.7934097, 7.7399518 51.7934618)",,,,
62176040,,Goethestraße,residential,30,False,False,57.026,"LINESTRING (7.7392942 51.7934043, 7.7393806 51.7930111, 7.7394078 51.7928963)",,,,
51732229,,Reginastraße,living_street,,False,True,112.17200000000001,"LINESTRING (7.7401792 51.7961494, 7.7401182 51.7961259, 7.7400524 51.7961006, 7.739921 51.7960591, 7.7397447 51.7960106, 7.7391865 51.7958669, 7.7387877 51.7957568, 7.7386884 51.7957498)",,,,
24222721,2,Josefstraße,residential,50,False,False,50.216,"LINESTRING (7.7383469 51.7966798, 7.7383659 51.7965719, 7.73839 51.796481, 7.738439 51.7963893, 7.7384738 51.7963355, 7.7385566 51.7962538)",,,,
24222721,2,Josefstraße,residential,50,False,True,118.877,"LINESTRING (7.7383469 51.7966798, 7.7383243 51.796901, 7.7382938 51.7972203, 7.7382877 51.7974923, 7.7382525 51.7975456, 7.738213 51.7975782, 7.7381121 51.7976386, 7.7380231 51.7976825)",,,,
772933297,2,Martinstraße,residential,50,False,True,76.023,"LINESTRING (7.7383469 51.7966798, 7.7384089 51.7966832, 7.7387218 51.7967139, 7.7391094 51.7967461, 7.739438 51.7967875)",,,,
26136176,,Markt,residential,20,False,False,45.871,"LINESTRING (7.7417388 51.7966795, 7.7417594 51.7967449, 7.7417876 51.7968021, 7.7418771 51.7968635, 7.741973 51.7969158, 7.7420095 51.7969752, 7.7420265 51.7970351)",,,,
961984608,,Hammer Straße,residential,20,False,True,13.204,"LINESTRING (7.7417388 51.7966795, 7.741767 51.7966052, 7.7417827 51.7965639)",,,,
26136166,,Hammer Straße,residential,20,False,True,38.519,"LINESTRING (7.7417827 51.7965639, 7.741942 51.7962318)",,,,
39590371,,Honekamp,residential,20,False,False,107.435,"LINESTRING (7.7417827 51.7965639, 7.7411666 51.7964322, 7.7404224 51.7963433, 7.740287 51.7963)",,,,
961984608,,Hammer Straße,residential,20,False,False,13.204,"LINESTRING (7.7417827 51.7965639, 7.741767 51.7966052, 7.7417388 51.7966795)",,,,
39590371,,Honekamp,residential,20,False,True,107.435,"LINESTRING (7.740287 51.7963, 7.7404224 51.7963433, 7.7411666 51.7964322, 7.7417827 51.7965639)",,,,
51745823,,Westwall,residential,20,False,False,82.721,"LINESTRING (7.740287 51.7963, 7.7401604 51.7963379, 7.7400297 51.7963753, 7.7397908 51.7964736, 7.7396226 51.7965669, 7.7395012 51.7966753, 7.739438 51.7967875)",,,,
39605270,,Westwall,residential,20,False,False,157.83800000000002,"LINESTRING (7.739438 51.7967875, 7.7393597 51.7970544, 7.7393165 51.7972253, 7.7392621 51.7974845, 7.7392844 51.7975959, 7.7393408 51.7976612, 7.7394123 51.7977454, 7.7394617 51.7978339, 7.7395357 51.7979227, 7.7396696 51.798022, 7.7397924 51.7981011)",,,,
39605273,,Martinstraße,residential,20,False,True,92.907,"LINESTRING (7.739438 51.7967875, 7.7397707 51.7968385, 7.7400656 51.7969311, 7.740162 51.7969692, 7.7403714 51.7970796, 7.7405828 51.7972005)",,,,
51745823,,Westwall,residential,20,False,True,82.721,"LINESTRING (7.739438 51.7967875, 7.7395012 51.7966753, 7.7396226 51.7965669, 7.7397908 51.7964736, 7.7400297 51.7963753, 7.7401604 51.7963379, 7.740287 51.7963)",,,,
772933297,2,Martinstraße,residential,50,False,False,76.023,"LINESTRING (7.739438 51.7967875, 7.7391094 51.7967461, 7.7387218 51.7967139, 7.7384089 51.7966832, 7.7383469 51.7966798)",,,,
51745822,,Westwall,residential,20,True,False,25.328000000000003,"LINESTRING (7.7405145 51.7984719, 7.7403367 51.7984183, 7.7401957 51.798359)",,,,
961984618,,Mühlenstraße,residential,20,False,False,44.67700000000001,"LINESTRING (7.7405145 51.7984719, 7.7403875 51.7985397, 7.7401483 51.7986497, 7.7399812 51.7986971)",,,,
"[961984618, 63564420]",,Mühlenstraße,residential,20,False,True,97.791,"LINESTRING (7.7405145 51.7984719, 7.740642 51.798379, 7.7407402 51.7983075, 7.7409935 51.7981011, 7.7411881 51.7979464, 7.7413854 51.7977771)",,,,
39605270,,Westwall,residential,20,False,True,157.83800000000002,"LINESTRING (7.7397924 51.7981011, 7.7396696 51.798022, 7.7395357 51.7979227, 7.7394617 51.7978339, 7.7394123 51.7977454, 7.7393408 51.7976612, 7.7392844 51.7975959, 7.7392621 51.7974845, 7.7393165 51.7972253, 7.7393597 51.7970544, 7.739438 51.7967875)",,,,
39605272,,Wagenfeldstraße,residential,20,True,False,95.628,"LINESTRING (7.7397924 51.7981011, 7.7399207 51.7979967, 7.740079 51.7978043, 7.7402518 51.7975801, 7.7404657 51.7973509)",,,,
51972016,,Wagenfeldstraße,residential,20,False,True,18.562,"LINESTRING (7.7405828 51.7972005, 7.7404657 51.7973509)",,,,
39605273,,Martinstraße,residential,20,False,False,92.907,"LINESTRING (7.7405828 51.7972005, 7.7403714 51.7970796, 7.740162 51.7969692, 7.7400656 51.7969311, 7.7397707 51.7968385, 7.739438 51.7967875)",,,,
51972017,,Wagenfeldstraße,residential,20,True,False,100.40299999999999,"LINESTRING (7.7405828 51.7972005, 7.7406634 51.7971192, 7.7407567 51.7970471, 7.7408656 51.7969771, 7.7410668 51.7968933, 7.7414121 51.7967971, 7.7415856 51.7967383, 7.7416488 51.796714, 7.7417388 51.7966795)",,,,
39650782,,Feller Gärten,living_street,,False,False,53.638999999999996,"LINESTRING (7.7387455 51.7950915, 7.7388662 51.7951205, 7.7391687 51.7951953, 7.7394779 51.7952566)",,,,
39650786,,Am Töller,residential,30,False,False,123.19999999999999,"LINESTRING (7.7387455 51.7950915, 7.7386479 51.7950867, 7.7378857 51.7950806, 7.7374459 51.795077, 7.7369545 51.7950731)",,,,
62176042,1,Josefstraße,residential,50,True,False,52.698,"LINESTRING (7.7387455 51.7950915, 7.7388197 51.7947409, 7.738857 51.7946228)",,,,
63564421,2,Josefstraße,residential,50,False,True,65.328,"LINESTRING (7.7387455 51.7950915, 7.7386966 51.795337, 7.7386889 51.7956212, 7.7386903 51.7956771)",,,,
39650782,,Feller Gärten,living_street,,False,True,48.151,"LINESTRING (7.7413608 51.7953254, 7.7406609 51.7953373)",,,,
39650782,,Feller Gärten,living_street,,False,False,44.230000000000004,"LINESTRING (7.7413608 51.7953254, 7.7413847 51.7955738, 7.741338 51.7957199)",,,,
39650784,,Feller Gärten,living_street,,False,False,21.884999999999998,"LINESTRING (7.7413608 51.7953254, 7.7414385 51.795242, 7.7415142 51.795153)",,,,
39650782,,Feller Gärten,living_street,,False,True,44.230000000000004,"LINESTRING (7.741338 51.7957199, 7.7413847 51.7955738, 7.7413608 51.7953254)",,,,
39650784,,Feller Gärten,living_street,,False,True,21.884999999999998,"LINESTRING (7.7415142 51.795153, 7.7414385 51.795242, 7.7413608 51.7953254)",,,,
"[24222721, 63564421]",2,Josefstraße,residential,50,False,False,8.085,"LINESTRING (7.7386884 51.7957498, 7.738689 51.7957233, 7.7386903 51.7956771)",,,,
24222721,2,Josefstraße,residential,50,False,True,57.677,"LINESTRING (7.7386884 51.7957498, 7.7386879 51.795796, 7.7386875 51.7959148, 7.7386791 51.7960546, 7.7386509 51.7961165, 7.7386141 51.7961826, 7.7385566 51.7962538)",,,,
51732229,,Reginastraße,living_street,,False,False,112.172,"LINESTRING (7.7386884 51.7957498, 7.7387877 51.7957568, 7.7391865 51.7958669, 7.7397447 51.7960106, 7.739921 51.7960591, 7.7400524 51.7961006, 7.7401182 51.7961259, 7.7401792 51.7961494)",,,,
39650786,,Am Töller,residential,30,False,True,123.2,"LINESTRING (7.7369545 51.7950731, 7.7374459 51.795077, 7.7378857 51.7950806, 7.7386479 51.7950867, 7.7387455 51.7950915)",,,,
24302916,2,Merscher Weg,residential,50,False,False,55.041000000000004,"LINESTRING (7.7437389 51.7937491, 7.7437091 51.7935574, 7.7437177 51.7933564, 7.7437291 51.7932553)",,5,,
24302916,2,Merscher Weg,residential,50,False,True,145.84,"LINESTRING (7.7437389 51.7937491, 7.7440226 51.7948871, 7.7440361 51.7949377, 7.7440443 51.7949687, 7.7440646 51.7950451)",,5,,
39699713,,Dahlgasse,residential,30,False,False,123.938,"LINESTRING (7.7437389 51.7937491, 7.7436738 51.7937527, 7.7434126 51.7937626, 7.7433484 51.7937647, 7.743298 51.793786, 7.7432584 51.7938293, 7.7432228 51.7938879, 7.7430853 51.7942378, 7.7429006 51.7945817)",,,,
39699713,,Dahlgasse,residential,30,False,True,123.93800000000002,"LINESTRING (7.7429006 51.7945817, 7.7430853 51.7942378, 7.7432228 51.7938879, 7.7432584 51.7938293, 7.743298 51.793786, 7.7433484 51.7937647, 7.7434126 51.7937626, 7.7436738 51.7937527, 7.7437389 51.7937491)",,,,
961984617,,Bahnhofstraße,residential,20,False,False,23.929,"LINESTRING (7.7399812 51.7986971, 7.7396378 51.7987319)",,,,
"[418331520, 772933289, 24222795, 418331523]",,Schloßallee,residential,"['20', '50']",False,False,125.513,"LINESTRING (7.7399812 51.7986971, 7.7400966 51.7988312, 7.7404857 51.7990336, 7.7406949 51.7991769, 7.7407475 51.7992264, 7.7408266 51.7992902, 7.7409104 51.7993714, 7.7410546 51.7995364, 7.7410971 51.799574)",,,yes,
961984618,,Mühlenstraße,residential,20,False,True,44.677,"LINESTRING (7.7399812 51.7986971, 7.7401483 51.7986497, 7.7403875 51.7985397, 7.7405145 51.7984719)",,,,
