osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width,bridge
"[29451784, 189512693, 189512694]",True,,,Kaufhof,living_street,walk,False,135.59,"LINESTRING (10.7858904 52.4235251, 10.7854995 52.4235821, 10.7854346 52.4235906, 10.7853689 52.4235955, 10.7839146 52.4237038)",,
115731377,False,3,,Schillerstraße,tertiary,50,True,99.853,"LINESTRING (10.7858904 52.4235251, 10.7859944 52.4238157, 10.7861449 52.4244092)",,
150901348,False,3,,Schillerstraße,tertiary,50,False,100.844,"LINESTRING (10.7858904 52.4235251, 10.7857458 52.4232294, 10.7855916 52.4229107, 10.7854682 52.4226555)",,
16149636,True,2,,Schillerstraße,tertiary,50,False,5.573,"LINESTRING (10.7850451 52.4219222, 10.7849715 52.4218999)",,
16151185,False,3,,Schillerstraße,tertiary,50,True,86.45400000000001,"LINESTRING (10.7850451 52.4219222, 10.7851283 52.4220615, 10.7853381 52.4224132, 10.7853579 52.4224454, 10.7854682 52.4226555)",,
164531021,True,2,K 92,Braunschweiger Straße,tertiary,50,False,7.492,"LINESTRING (10.7836256 52.4167284, 10.7837 52.4166786)",,
32517856,True,2,K 92,Braunschweiger Straße,secondary,50,False,19.911,"LINESTRING (10.7836256 52.4167284, 10.7835175 52.4166593, 10.7834578 52.4165841)",,
16148794,False,3,,Friedrich-Ebert-Straße,tertiary,50,True,100.44500000000001,"LINESTRING (10.7927018 52.4242142, 10.7926935 52.4241091, 10.7926663 52.4237142, 10.7926465 52.4234327, 10.7926388 52.4233117)",,
"[242942068, 242942069]",False,3,,Rothenfelder Straße,residential,50,False,113.35000000000001,"LINESTRING (10.7927018 52.4242142, 10.7924988 52.4242348, 10.7922302 52.4242894, 10.7915143 52.4244555, 10.7914113 52.4244807, 10.791319 52.4245082, 10.7911365 52.4245625)",,
205433895,False,,,Pestalozziallee,residential,50,True,7.175,"LINESTRING (10.7915451 52.4202518, 10.7914477 52.420277)",,
29245521,False,,,Stresemannstraße,residential,30,True,95.138,"LINESTRING (10.7915451 52.4202518, 10.791643 52.4202246, 10.7916965 52.4202078, 10.7928326 52.4199122)",,
32519375,True,1,,Friedrich-Ebert-Straße,tertiary,50,False,51.018,"LINESTRING (10.7915451 52.4202518, 10.7916092 52.4203473, 10.7917726 52.420585, 10.7918085 52.4206804)",,
60726230,True,3,K 92,Siemensstraße,secondary,50,False,47.728,"LINESTRING (10.7842188 52.416621, 10.7849223 52.4166096)",,
10760009,False,,,Bebelstraße,residential,30,False,15.675,"LINESTRING (10.7898567 52.4178646, 10.7896441 52.4179199)",,
16148999,True,2,,Friedrich-Ebert-Straße,tertiary,50,False,215.644,"LINESTRING (10.7898567 52.4178646, 10.789912 52.4180118, 10.7899314 52.4180768, 10.790074 52.4182744, 10.7901616 52.4183957, 10.7904605 52.41872, 10.7905977 52.4188951, 10.7911149 52.4196387)",,
30943706,False,,,Alessandro-Volta-Straße,residential,50,False,44.43,"LINESTRING (10.7913748 52.4249347, 10.7912305 52.4247077, 10.7911774 52.4246241, 10.7911365 52.4245625)",,
30943706,False,,,Alessandro-Volta-Straße,residential,50,True,44.43,"LINESTRING (10.7911365 52.4245625, 10.7911774 52.4246241, 10.7912305 52.4247077, 10.7913748 52.4249347)",,
"[242942068, 242942069]",False,3,,Rothenfelder Straße,residential,50,True,113.35000000000002,"LINESTRING (10.7911365 52.4245625, 10.791319 52.4245082, 10.7914113 52.4244807, 10.7915143 52.4244555, 10.7922302 52.4242894, 10.7924988 52.4242348, 10.7927018 52.4242142)",,
"[1096335872, 29245665, 144868828, 704351097]",False,3,,Kolpingstraße,residential,,False,128.08200000000002,"LINESTRING (10.7911365 52.4245625, 10.7910835 52.4244732, 10.7910478 52.4244149, 10.7909812 52.424306, 10.7908148 52.4241046, 10.7907572 52.4240655, 10.7906446 52.4240405, 10.7900214 52.4241737, 10.7898172 52.4241698)",,
163696826,True,2,K 92,Siemensstraße,secondary,50,False,12.14,"LINESTRING (10.7895703 52.4165385, 10.7897493 52.4165386)",,
16149264,True,,,Frauenteichstraße,residential,,False,23.6,"LINESTRING (10.7895703 52.4165385, 10.789576 52.4164698, 10.7896354 52.416331)",,
118032494,False,,,Bebelstraße,residential,30,True,34.196,"LINESTRING (10.7859685 52.4180113, 10.7861507 52.4180046, 10.7863864 52.4179959, 10.7864718 52.4179927)",,
"[118427625, 1096335869]",True,2,,Rathausstraße,residential,"['50', '30']",False,166.21300000000002,"LINESTRING (10.7859685 52.4180113, 10.7858814 52.4180094, 10.785812 52.4179768, 10.7855349 52.417617, 10.7854429 52.4174594, 10.785342 52.4172424, 10.7852911 52.4170483, 10.7852822 52.4170181, 10.7852553 52.416894, 10.7852152 52.4168242, 10.7851722 52.4167823, 10.7849892 52.416733)",,
914106664,False,,,Rathausstraße,residential,30,True,51.828,"LINESTRING (10.7859685 52.4180113, 10.7860022 52.4180728, 10.7862708 52.4184391)",,
163696826,True,2,K 92,Siemensstraße,secondary,50,False,211.26000000000002,"LINESTRING (10.7864562 52.4165848, 10.7873582 52.4165715, 10.7881325 52.4165587, 10.7892556 52.4165425, 10.7893351 52.4165414, 10.7895703 52.4165385)",,
15712894,False,,,Eichendorffstraße,residential,30,False,37.754,"LINESTRING (10.7814651 52.4204863, 10.7816571 52.420805)",,
152178457,False,,,Eichendorffstraße,residential,,True,40.703,"LINESTRING (10.7814651 52.4204863, 10.782029 52.4203609)",,
"[15712892, 15712894]",False,,,"['Gustav-Freytag-Straße', 'Eichendorffstraße']",residential,30,True,203.523,"LINESTRING (10.7814651 52.4204863, 10.7814171 52.4204161, 10.781152 52.4200245, 10.7806523 52.4201433, 10.7796286 52.4203867, 10.7796017 52.4203931, 10.7791192 52.4205078)",,
"[15712892, 15712894]",False,,,"['Gustav-Freytag-Straße', 'Eichendorffstraße']",residential,30,False,203.52300000000002,"LINESTRING (10.7791192 52.4205078, 10.7796017 52.4203931, 10.7796286 52.4203867, 10.7806523 52.4201433, 10.781152 52.4200245, 10.7814171 52.4204161, 10.7814651 52.4204863)",,
238573445,False,,,Lönsstraße,residential,30,False,91.80199999999999,"LINESTRING (10.7791192 52.4205078, 10.7793771 52.4208952, 10.779611 52.4212769)",,
15712894,False,,,Eichendorffstraße,residential,30,True,9.062,"LINESTRING (10.7825907 52.4224183, 10.7825566 52.4223395)",,
115728773,True,1,,Goethestraße,tertiary,50,False,145.751,"LINESTRING (10.7825907 52.4224183, 10.7824086 52.4224475, 10.7809018 52.4226968, 10.7805159 52.4227606)",,
238573446,False,,,Lönsstraße,residential,30,True,8.483,"LINESTRING (10.7805159 52.4227606, 10.7804812 52.4226873)",,
238573446,False,,,Lönsstraße,residential,30,False,8.483,"LINESTRING (10.7804812 52.4226873, 10.7805159 52.4227606)",,
"[168400408, 189512692]",True,1,,Goethestraße,tertiary,50,False,145.951,"LINESTRING (10.7804812 52.4226873, 10.7808678 52.4226225, 10.7810689 52.4225888, 10.7813381 52.4225437, 10.7825566 52.4223395)",,
238573446,False,,,Lönsstraße,residential,30,True,83.11200000000001,"LINESTRING (10.7804812 52.4226873, 10.7804288 52.4226014, 10.7800537 52.4219868)",,
15712894,False,,,Eichendorffstraße,residential,30,False,9.062,"LINESTRING (10.7825566 52.4223395, 10.7825907 52.4224183)",,
15712894,False,,,Eichendorffstraße,residential,30,True,97.73400000000001,"LINESTRING (10.7825566 52.4223395, 10.7825132 52.4222563, 10.7824735 52.4221802, 10.7823101 52.4218672, 10.7820847 52.4215094)",,
"[166439064, 115728779, 166439063]",True,"['2', '1']",,Goethestraße,tertiary,30,False,170.44,"LINESTRING (10.7825566 52.4223395, 10.7832297 52.4222285, 10.7838823 52.4220869, 10.7842183 52.4220089, 10.7846785 52.4219026, 10.7847737 52.4218819, 10.7849322 52.4218431)","['1.7', '2.7']",
32517852,True,2,K 92,Braunschweiger Straße,tertiary,50,False,41.325,"LINESTRING (10.7834981 52.4170881, 10.783549 52.4169937, 10.7835827 52.4169261, 10.7835846 52.4168142, 10.783598 52.4167723, 10.7836256 52.4167284)",,
"[30093723, 163696820]",True,2,,Braunschweiger Straße,tertiary,50,False,56.114,"LINESTRING (10.7834981 52.4170881, 10.7834931 52.4169924, 10.7834901 52.4169341, 10.7834768 52.4168147, 10.7834578 52.4165841)",,
10760009,False,,,Bebelstraße,residential,30,True,15.675,"LINESTRING (10.7896441 52.4179199, 10.7898567 52.4178646)",,
10760009,False,,,Bebelstraße,residential,30,False,106.391,"LINESTRING (10.7896441 52.4179199, 10.789389 52.4179475, 10.7892474 52.4179499, 10.7884966 52.4179626, 10.7883603 52.4179649, 10.7883295 52.417965, 10.7880797 52.4179655)",,
"[315455830, 118032463]",True,"['2', '3']",,Friedrich-Ebert-Straße,tertiary,50,False,141.497,"LINESTRING (10.7896441 52.4179199, 10.7896048 52.4178043, 10.789602 52.4174389, 10.78959 52.417232, 10.7895876 52.4171919, 10.7895655 52.4168116, 10.7895612 52.4167375, 10.7895609 52.4166503)",,
242941128,True,,,,tertiary,50,False,12.448,"LINESTRING (10.7895609 52.4166503, 10.7895703 52.4165385)",,
"[163696825, 16148019]",True,2,K 92,Siemensstraße,secondary,50,False,284.951,"LINESTRING (10.7895609 52.4166503, 10.7893446 52.4166501, 10.787357 52.4166474, 10.7868533 52.4166516, 10.7864506 52.4166602, 10.7857549 52.41668, 10.785638 52.4166833, 10.7853628 52.4167052)",,
30925218,True,2,,Friedrich-Ebert-Straße,tertiary,50,False,14.715,"LINESTRING (10.7918085 52.4206804, 10.7916681 52.4205795)",,
163694718,False,,,Friedrich-Ebert-Straße,tertiary,50,False,21.587,"LINESTRING (10.7918085 52.4206804, 10.7918951 52.4207973, 10.7919158 52.4208261, 10.7919385 52.4208576)",,
205433895,False,,,Pestalozziallee,residential,50,False,7.175,"LINESTRING (10.7914477 52.420277, 10.7915451 52.4202518)",,
115027208,False,,,Pestalozziallee,residential,50,True,46.306,"LINESTRING (10.7914477 52.420277, 10.7913409 52.4203037, 10.791236 52.4203332, 10.7908099 52.420425)",,
205433894,True,1,,Friedrich-Ebert-Straße,tertiary,50,False,46.72,"LINESTRING (10.7914477 52.420277, 10.7913786 52.4201811, 10.791214 52.4199539, 10.7911562 52.4198969)",,
16149238,True,2,,Frauenteichstraße,residential,,False,24.442,"LINESTRING (10.7896354 52.416331, 10.7897008 52.416423, 10.7897034 52.4164266, 10.7897255 52.4164682, 10.7897493 52.4165386)",,
145927346,True,,,,tertiary,50,False,12.679,"LINESTRING (10.7897493 52.4165386, 10.7897634 52.4166523)",,
"[195979553, 195979555, 163696819, 116140756, 116140758]",True,"['4', '3']",,Braunschweiger Straße,tertiary,50,False,157.71800000000002,"LINESTRING (10.7837604 52.4171773, 10.783761 52.417425, 10.783701 52.4177373, 10.7836233 52.4180133, 10.7835833 52.4181425, 10.7834363 52.4185781)",,yes
"[116140760, 116140757, 148960294, 163696823]",True,"['4', '2', '3']",,Braunschweiger Straße,tertiary,50,False,172.77200000000002,"LINESTRING (10.7831713 52.4186237, 10.7832313 52.4184384, 10.7833534 52.4180718, 10.7833999 52.4179314, 10.7834153 52.4178621, 10.7834801 52.4175862, 10.7835076 52.4173798, 10.7835098 52.4172676, 10.7834981 52.4170881)",,yes
148960310,True,1,,Schillerstraße,tertiary,50,False,43.851,"LINESTRING (10.7831595 52.4191863, 10.7830288 52.4191025, 10.7830041 52.4190556, 10.782953 52.4189771, 10.7829167 52.4189487, 10.7828487 52.4189194, 10.7827542 52.4189113)",,
169215959,True,2,,Schillerstraße,tertiary,50,False,31.456,"LINESTRING (10.7831595 52.4191863, 10.783129 52.4190973, 10.7831127 52.4190496, 10.7830989 52.4189066)",,
145937241,True,2,,Heinrich-Heine-Straße,tertiary,50,False,16.288,"LINESTRING (10.7829799 52.4188612, 10.7827542 52.4189113)",,
148960302,True,1,,Heinrich-Heine-Straße,tertiary,50,False,9.519,"LINESTRING (10.7829799 52.4188612, 10.7830989 52.4189066)",,
32519348,True,1,,Schillerstraße,tertiary,50,False,8.915,"LINESTRING (10.7850741 52.421844, 10.7850451 52.4219222)",,
724601815,True,1,,Goethestraße,tertiary,30,False,9.33,"LINESTRING (10.7850741 52.421844, 10.7849715 52.4218999)",,
"[114798639, 5088340, 32519349, 187373911, 1221328415]",False,3,,"['Pestalozziallee', 'Goethestraße']",residential,50,False,209.28000000000003,"LINESTRING (10.7850741 52.421844, 10.7852216 52.4218124, 10.7853242 52.4217889, 10.7853977 52.4217722, 10.7857562 52.4216835, 10.7863719 52.4215233, 10.7864678 52.4214994, 10.7872264 52.4213033, 10.7879303 52.4211318)",,
146170221,True,2,,Schillerstraße,tertiary,50,False,6.855,"LINESTRING (10.7849715 52.4218999, 10.7849322 52.4218431)",,
60727326,True,1,,Goethestraße,tertiary,30,False,171.435,"LINESTRING (10.7849715 52.4218999, 10.7848087 52.4219341, 10.7844293 52.4220185, 10.7839103 52.4221346, 10.7832563 52.4222798, 10.7825907 52.4224183)",2.7,
229394901,True,,,Goethestraße,tertiary,30,False,9.623,"LINESTRING (10.7849322 52.4218431, 10.7850741 52.421844)",,
229394900,True,1,,Schillerstraße,tertiary,50,False,94.899,"LINESTRING (10.7849322 52.4218431, 10.7848426 52.4217083, 10.7844092 52.4210515)",,
"[30093816, 39471697]",False,3,,Pestalozziallee,residential,50,False,175.73399999999998,"LINESTRING (10.7884096 52.4210203, 10.7885556 52.420986, 10.7886533 52.4209627, 10.7887969 52.4209301, 10.788906 52.4209035, 10.7900829 52.4206007, 10.7903962 52.4205246, 10.7908099 52.420425)",,
1096335871,False,3,,Pestalozziallee,residential,50,True,34.788,"LINESTRING (10.7884096 52.4210203, 10.7882651 52.4210546, 10.788189 52.4210726, 10.7879303 52.4211318)",,
"[116140761, 118032491, 30924847]",True,"['2', '3', '1']",,Schillerstraße,tertiary,50,False,335.757,"LINESTRING (10.7832646 52.4190411, 10.7832935 52.4192073, 10.7833631 52.4193483, 10.7836415 52.4197509, 10.7837567 52.4199135, 10.7837966 52.4199704, 10.7846304 52.4211735, 10.7849445 52.4216511, 10.784969 52.4216897, 10.7850741 52.421844)",,
"[148960296, 10760030]",True,2,,"['Heinrich-Heine-Straße', 'Braunschweiger Straße']",tertiary,50,False,35.891,"LINESTRING (10.7834363 52.4185781, 10.7833128 52.418642, 10.7832429 52.4187351, 10.783109 52.4188252)",,
"[163696824, 163696821]",True,2,,Braunschweiger Straße,tertiary,50,False,52.894999999999996,"LINESTRING (10.7834363 52.4185781, 10.7834008 52.4186533, 10.7833616 52.4187382, 10.783294 52.4188987, 10.7832646 52.4190411)",,
55692800,False,,,Fritz-Reuter-Straße,residential,,False,83.761,"LINESTRING (10.7861449 52.4244092, 10.7857673 52.4244195, 10.784911 52.4244447)",,
115731377,False,3,,Schillerstraße,tertiary,50,False,99.853,"LINESTRING (10.7861449 52.4244092, 10.7859944 52.4238157, 10.7858904 52.4235251)",,
"[242942066, 163694718]",False,3,,Friedrich-Ebert-Straße,tertiary,50,False,170.99099999999999,"LINESTRING (10.7924446 52.4217786, 10.7924714 52.421929, 10.7924893 52.4220746, 10.7925375 52.4224507, 10.7926288 52.4232081, 10.7926388 52.4233117)",,
163694718,False,,,Friedrich-Ebert-Straße,tertiary,50,True,108.362,"LINESTRING (10.7924446 52.4217786, 10.7924101 52.4216576, 10.7924047 52.4216386, 10.7923407 52.4214865, 10.7922377 52.4212981, 10.7921004 52.421094, 10.7919385 52.4208576)",,
229515146,False,,,,unclassified,,False,8.822,"LINESTRING (10.7909955 52.4196702, 10.7911149 52.4196387)",,
"[118032463, 118032479]",True,2,,Friedrich-Ebert-Straße,tertiary,50,False,215.69400000000002,"LINESTRING (10.7909955 52.4196702, 10.7904612 52.4189348, 10.7903311 52.4187899, 10.7897625 52.4181648, 10.7897173 52.4180639, 10.7896441 52.4179199)",,
32517856,True,2,K 92,Braunschweiger Straße,secondary,50,False,6.795,"LINESTRING (10.7837137 52.4167575, 10.7836256 52.4167284)",,
164531026,True,3,,Braunschweiger Straße,tertiary,50,False,46.792,"LINESTRING (10.7837137 52.4167575, 10.7837356 52.416913, 10.7837604 52.4171773)",,
223862343,False,,,Klieverhagen,residential,,False,11.95,"LINESTRING (10.7789287 52.4181912, 10.7788401 52.4180983)",,
223862343,False,,,Klieverhagen,residential,,True,55.734,"LINESTRING (10.7789287 52.4181912, 10.7789784 52.4182475, 10.7791401 52.4184307, 10.7792786 52.4186438)",,
29215155,False,,,Klieverhagen,residential,,True,8.438,"LINESTRING (10.7797887 52.4194942, 10.7798304 52.4195657)",,
"[169215956, 150189956]",True,"['2', '3']",,Heinrich-Heine-Straße,tertiary,50,False,205.50100000000003,"LINESTRING (10.7797887 52.4194942, 10.780651 52.4192909, 10.7810588 52.4191956, 10.7817072 52.4190475, 10.7824581 52.418874, 10.7825607 52.4188489, 10.7826193 52.4188345)",,
"[223862342, 223862343]",False,4,,Klieverhagen,residential,,False,100.693,"LINESTRING (10.7797887 52.4194942, 10.7797238 52.4193865, 10.7795537 52.4190927, 10.7792786 52.4186438)",,
29215155,False,,,Klieverhagen,residential,,False,8.438,"LINESTRING (10.7798304 52.4195657, 10.7797887 52.4194942)",,
223862343,False,,,Klieverhagen,residential,,True,2.713,"LINESTRING (10.7788263 52.4180754, 10.7788401 52.4180983)",,
223862343,False,,,Klieverhagen,residential,,False,55.734,"LINESTRING (10.7792786 52.4186438, 10.7791401 52.4184307, 10.7789784 52.4182475, 10.7789287 52.4181912)",,
"[223862342, 223862343]",False,4,,Klieverhagen,residential,,True,100.693,"LINESTRING (10.7792786 52.4186438, 10.7795537 52.4190927, 10.7797238 52.4193865, 10.7797887 52.4194942)",,
29245503,False,,,Windthorststraße,residential,,False,108.74199999999999,"LINESTRING (10.7919385 52.4208576, 10.7931561 52.4205607, 10.7932787 52.4205253, 10.7934229 52.4204881)",,
163694718,False,,,Friedrich-Ebert-Straße,tertiary,50,False,108.36200000000001,"LINESTRING (10.7919385 52.4208576, 10.7921004 52.421094, 10.7922377 52.4212981, 10.7923407 52.4214865, 10.7924047 52.4216386, 10.7924101 52.4216576, 10.7924446 52.4217786)",,
163694718,False,,,Friedrich-Ebert-Straße,tertiary,50,True,21.587,"LINESTRING (10.7919385 52.4208576, 10.7919158 52.4208261, 10.7918951 52.4207973, 10.7918085 52.4206804)",,
29245521,False,,,Stresemannstraße,residential,30,False,95.138,"LINESTRING (10.7928326 52.4199122, 10.7916965 52.4202078, 10.791643 52.4202246, 10.7915451 52.4202518)",,
229515146,False,,,,unclassified,,True,8.822,"LINESTRING (10.7911149 52.4196387, 10.7909955 52.4196702)",,
29245527,False,,,Fichtestraße,residential,,False,67.615,"LINESTRING (10.7911149 52.4196387, 10.7912524 52.4196026, 10.7920293 52.4193963)",,
242942067,True,2,,Friedrich-Ebert-Straße,tertiary,50,False,74.16,"LINESTRING (10.7911149 52.4196387, 10.7914465 52.4201024, 10.7914887 52.4201649, 10.7915451 52.4202518)",,
29245527,False,,,Fichtestraße,residential,,True,67.615,"LINESTRING (10.7920293 52.4193963, 10.7912524 52.4196026, 10.7911149 52.4196387)",,
"[1096335872, 704351097, 144868828, 29245665]",False,3,,Kolpingstraße,residential,,True,128.082,"LINESTRING (10.7898172 52.4241698, 10.7900214 52.4241737, 10.7906446 52.4240405, 10.7907572 52.4240655, 10.7908148 52.4241046, 10.7909812 52.424306, 10.7910478 52.4244149, 10.7910835 52.4244732, 10.7911365 52.4245625)",,
16148794,False,3,,Friedrich-Ebert-Straße,tertiary,50,False,100.44500000000001,"LINESTRING (10.7926388 52.4233117, 10.7926465 52.4234327, 10.7926663 52.4237142, 10.7926935 52.4241091, 10.7927018 52.4242142)",,
"[242942066, 163694718]",False,3,,Friedrich-Ebert-Straße,tertiary,50,True,170.99099999999999,"LINESTRING (10.7926388 52.4233117, 10.7926288 52.4232081, 10.7925375 52.4224507, 10.7924893 52.4220746, 10.7924714 52.421929, 10.7924446 52.4217786)",,
29451709,False,,,Kaufhofpassage,residential,50,False,37.616,"LINESTRING (10.7864263 52.4234377, 10.7858904 52.4235251)",,
29451741,False,,,Meckauerweg,residential,,True,128.968,"LINESTRING (10.7864263 52.4234377, 10.7859326 52.4224363, 10.7858775 52.4223272)",,
152181431,False,,,Meckauerweg,residential,,False,58.595,"LINESTRING (10.7864263 52.4234377, 10.7864561 52.4234634, 10.7865275 52.4235249, 10.7866097 52.4236815, 10.7866937 52.4237915, 10.7867867 52.4239133)",,
152181431,False,,,Meckauerweg,residential,,True,58.595,"LINESTRING (10.7867867 52.4239133, 10.7866937 52.4237915, 10.7866097 52.4236815, 10.7865275 52.4235249, 10.7864561 52.4234634, 10.7864263 52.4234377)",,
29488445,False,,,Stormhof,residential,30,False,74.325,"LINESTRING (10.7790301 52.4222258, 10.7800537 52.4219868)",,
29488445,False,,,Stormhof,residential,30,True,74.325,"LINESTRING (10.7800537 52.4219868, 10.7790301 52.4222258)",,
238573445,False,,,Lönsstraße,residential,30,True,84.453,"LINESTRING (10.7800537 52.4219868, 10.779611 52.4212769)",,
29488493,False,,,Roseggerstraße,residential,30,False,147.601,"LINESTRING (10.7800537 52.4219868, 10.7804505 52.4218935, 10.7811275 52.4217344, 10.7813232 52.4216884, 10.7816069 52.4216217, 10.7820847 52.4215094)",,
238573446,False,,,Lönsstraße,residential,30,False,83.11200000000001,"LINESTRING (10.7800537 52.4219868, 10.7804288 52.4226014, 10.7804812 52.4226873)",,
238573445,False,,,Lönsstraße,residential,30,False,84.453,"LINESTRING (10.779611 52.4212769, 10.7800537 52.4219868)",,
29488469,False,,,Ganghoferstraße,residential,30,False,148.34199999999998,"LINESTRING (10.779611 52.4212769, 10.7808244 52.420997, 10.7816571 52.420805)",,
238573445,False,,,Lönsstraße,residential,30,True,91.80199999999999,"LINESTRING (10.779611 52.4212769, 10.7793771 52.4208952, 10.7791192 52.4205078)",,
15712894,False,,,Eichendorffstraße,residential,30,False,83.521,"LINESTRING (10.7816571 52.420805, 10.7820847 52.4215094)",,
15712894,False,,,Eichendorffstraße,residential,30,True,37.754,"LINESTRING (10.7816571 52.420805, 10.7814651 52.4204863)",,
29488469,False,,,Ganghoferstraße,residential,30,True,148.34199999999998,"LINESTRING (10.7816571 52.420805, 10.7808244 52.420997, 10.779611 52.4212769)",,
15712894,False,,,Eichendorffstraße,residential,30,True,83.521,"LINESTRING (10.7820847 52.4215094, 10.7816571 52.420805)",,
15712894,False,,,Eichendorffstraße,residential,30,False,97.734,"LINESTRING (10.7820847 52.4215094, 10.7823101 52.4218672, 10.7824735 52.4221802, 10.7825132 52.4222563, 10.7825566 52.4223395)",,
29488493,False,,,Roseggerstraße,residential,30,True,147.601,"LINESTRING (10.7820847 52.4215094, 10.7816069 52.4216217, 10.7813232 52.4216884, 10.7811275 52.4217344, 10.7804505 52.4218935, 10.7800537 52.4219868)",,
163696826,True,2,K 92,Siemensstraße,secondary,50,False,65.62,"LINESTRING (10.785489 52.4166005, 10.7855368 52.4165995, 10.7856342 52.4165974, 10.7859604 52.4165914, 10.7864562 52.4165848)",,
10760009,False,,,Bebelstraße,residential,30,False,109.086,"LINESTRING (10.7880797 52.4179655, 10.7878232 52.4179698, 10.7874972 52.4179754, 10.7865733 52.417991, 10.7864718 52.4179927)",,
10760009,False,,,Bebelstraße,residential,30,True,106.39099999999999,"LINESTRING (10.7880797 52.4179655, 10.7883295 52.417965, 10.7883603 52.4179649, 10.7884966 52.4179626, 10.7892474 52.4179499, 10.789389 52.4179475, 10.7896441 52.4179199)",,
29731145,False,,,Rathenauplan,residential,30,False,108.012,"LINESTRING (10.7880797 52.4179655, 10.788086 52.4180663, 10.7881048 52.4183695, 10.7881483 52.4184825, 10.7884284 52.4188999)",,
29731145,False,,,Rathenauplan,residential,30,True,108.012,"LINESTRING (10.7884284 52.4188999, 10.7881483 52.4184825, 10.7881048 52.4183695, 10.788086 52.4180663, 10.7880797 52.4179655)",,
29731157,False,,,Rathenauplan,residential,30,False,45.259,"LINESTRING (10.7884284 52.4188999, 10.7885338 52.4188732, 10.7885624 52.4188659, 10.7887624 52.418815, 10.7890446 52.4187436)",,
29731157,False,,,Rathenauplan,residential,30,True,89.832,"LINESTRING (10.7884284 52.4188999, 10.7883203 52.4189272, 10.7883015 52.4189322, 10.7880931 52.4189871, 10.7879125 52.4190347, 10.7882075 52.4194641)",,
29731157,False,,,Rathenauplan,residential,30,True,45.259,"LINESTRING (10.7890446 52.4187436, 10.7887624 52.418815, 10.7885624 52.4188659, 10.7885338 52.4188732, 10.7884284 52.4188999)",,
29731157,False,,,Rathenauplan,residential,30,False,89.83200000000001,"LINESTRING (10.7882075 52.4194641, 10.7879125 52.4190347, 10.7880931 52.4189871, 10.7883015 52.4189322, 10.7883203 52.4189272, 10.7884284 52.4188999)",,
223862343,False,,,Klieverhagen,residential,,False,2.713,"LINESTRING (10.7788401 52.4180983, 10.7788263 52.4180754)",,
223862343,False,,,Klieverhagen,residential,,True,11.95,"LINESTRING (10.7788401 52.4180983, 10.7789287 52.4181912)",,
144215914,True,3,K 92,Braunschweiger Straße,tertiary,50,False,8.822,"LINESTRING (10.7837 52.4166786, 10.7837137 52.4167575)",,
148960312,True,2,K 92,Siemensstraße,tertiary,50,False,36.33,"LINESTRING (10.7837 52.4166786, 10.7838442 52.4166359, 10.7842188 52.416621)",,
55692800,False,,,Fritz-Reuter-Straße,residential,,False,118.658,"LINESTRING (10.784911 52.4244447, 10.7846665 52.424454, 10.784629 52.4241, 10.7846708 52.4240484, 10.7848272 52.4240437, 10.7848738 52.4240887, 10.784911 52.4244447)",,
