osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,access
194455338,Maier-Leibnitz-Straße,residential,30,False,True,91.37899999999999,"LINESTRING (11.6471726 48.2504816, 11.6471336 48.2504522, 11.6471137 48.2504275, 11.6470561 48.2503458, 11.6469354 48.2501732, 11.6468881 48.2501053, 11.6468455 48.2500441, 11.6467602 48.2499219, 11.6467258 48.2498726, 11.6467141 48.2498537, 11.6466439 48.249741)",,,
"[177466546, 380010601, 1006194818, 1006194819]",Telschowstraße,residential,30,False,True,120.80900000000001,"LINESTRING (11.6497871 48.2504259, 11.6498582 48.2503833, 11.6499204 48.2503123, 11.6499526 48.250232, 11.6499795 48.2501529, 11.6499936 48.2501114, 11.6500163 48.2500448, 11.6500682 48.2498923, 11.6501683 48.2496244, 11.6501946 48.2495146, 11.6502008 48.2494716, 11.6502014 48.2494553, 11.6502 48.2494441, 11.6501924 48.2493932)",,2,
"[5106571, 539004717]","['Niels-Bohr-Straße', 'Martin-Luther-Platz']",residential,30,False,True,165.96200000000002,"LINESTRING (11.6497871 48.2504259, 11.6497023 48.2504366, 11.6496385 48.2504244, 11.6496196 48.2504208, 11.6492482 48.2503734, 11.6490418 48.2503689, 11.6489475 48.2503699, 11.6488033 48.2503716, 11.6484719 48.2503999, 11.6483843 48.2504073, 11.6481737 48.2504251, 11.6479824 48.2504448, 11.6477945 48.2504662, 11.6475888 48.2504911, 11.6475712 48.2504932)",,,
"[198072737, 973130599]",Telschowstraße,residential,30,False,False,154.14000000000001,"LINESTRING (11.6497871 48.2504259, 11.6497464 48.2504666, 11.6497143 48.2505553, 11.6496547 48.2508329, 11.6496445 48.2508805, 11.6496647 48.251053, 11.6496745 48.2511072, 11.6496799 48.2511371, 11.6497015 48.2512066, 11.6497283 48.2512526, 11.6498002 48.251366, 11.6498084 48.2513778, 11.6498167 48.2513904, 11.6501063 48.2517253, 11.65011 48.2517274)",,2,yes
7652813,Ludwig-Thoma-Weg,residential,30,False,False,97.823,"LINESTRING (11.6456818 48.2474121, 11.6458017 48.247385, 11.6464341 48.2472768, 11.6469537 48.2471752)",,,
7652901,Pfarrer-Seeanner-Straße,residential,30,False,False,74.226,"LINESTRING (11.6456818 48.2474121, 11.645768 48.2475659, 11.6460323 48.2480375)",,,
7652813,Ludwig-Thoma-Weg,residential,30,False,True,97.82300000000001,"LINESTRING (11.6469537 48.2471752, 11.6464341 48.2472768, 11.6458017 48.247385, 11.6456818 48.2474121)",,,
4629171,Poststraße,residential,30,False,False,48.805,"LINESTRING (11.6460323 48.2480375, 11.6456738 48.2481034, 11.6455196 48.2481549, 11.645425 48.2481981)",,,
4629171,Poststraße,residential,30,False,True,186.66799999999998,"LINESTRING (11.6460323 48.2480375, 11.6469663 48.2478746, 11.647108 48.2478499, 11.6472201 48.2478301, 11.6473072 48.2478146, 11.6475703 48.247767, 11.6477813 48.2477288, 11.6483626 48.2476325, 11.6484721 48.2476152)",,,
7652901,Pfarrer-Seeanner-Straße,residential,30,False,True,74.226,"LINESTRING (11.6460323 48.2480375, 11.645768 48.2475659, 11.6456818 48.2474121)",,,
7652957,Einsteinstraße,residential,30,False,False,113.77999999999999,"LINESTRING (11.6464179 48.2528592, 11.6464299 48.2528826, 11.6465039 48.2530278, 11.6465997 48.2531734, 11.646669 48.2532617, 11.6467579 48.2533578, 11.6469072 48.2534971, 11.6470457 48.2536029, 11.647212 48.2537215)",,,
7652957,Einsteinstraße,residential,30,False,True,303.02299999999985,"LINESTRING (11.6464179 48.2528592, 11.6462443 48.2525257, 11.646188 48.2523679, 11.6461678 48.2523075, 11.6461363 48.2522762, 11.646104 48.2522519, 11.646084 48.2522244, 11.6460357 48.2520715, 11.6460461 48.2520107, 11.6460385 48.2519567, 11.6460132 48.2518975, 11.646004 48.2517931, 11.6460038 48.251702, 11.6460193 48.251594, 11.6460345 48.2515442, 11.6460913 48.2515078, 11.6461269 48.2514566, 11.6461294 48.2514052, 11.6461135 48.2513551, 11.6461337 48.2512938, 11.6461998 48.2511985, 11.6462849 48.2511023, 11.6463501 48.2510368, 11.6464279 48.2509692, 11.646465 48.2509444, 11.6465876 48.2508626, 11.6467881 48.2507457, 11.6469865 48.2506546, 11.6470261 48.2506335, 11.6470595 48.2506112, 11.6470826 48.2505936, 11.6471088 48.2505653, 11.6471346 48.2505303, 11.6471541 48.2504994, 11.6471726 48.2504816)",,,
116634978,Heisenbergstraße,residential,30,False,False,112.599,"LINESTRING (11.6464179 48.2528592, 11.6464928 48.2528429, 11.6466797 48.2528036, 11.6467524 48.2527903, 11.6468756 48.2527757, 11.6470349 48.2527582, 11.6472311 48.2527464, 11.6474396 48.25274, 11.6475728 48.2527358, 11.6478584 48.2527259, 11.6479173 48.2527238)",,,
7652957,Einsteinstraße,residential,30,False,False,35.765,"LINESTRING (11.6480429 48.2543298, 11.6483383 48.2545843)",,,
7652957,Einsteinstraße,residential,30,False,True,35.541,"LINESTRING (11.6480429 48.2543298, 11.6477185 48.2540942)",,,
7652959,Lehrer-Stieglitz-Straße,residential,30,False,False,300.03700000000003,"LINESTRING (11.6480429 48.2543298, 11.6481222 48.2542903, 11.6481926 48.2542552, 11.6483175 48.254216, 11.648457 48.2541926, 11.6486535 48.254183, 11.6489972 48.2541776, 11.6491626 48.254175, 11.6491781 48.2541748, 11.6520398 48.2541937)",,,
7652957,Einsteinstraße,residential,30,False,False,55.902,"LINESTRING (11.647212 48.2537215, 11.6472763 48.2537674, 11.6475797 48.2539982, 11.6477185 48.2540942)",,,
7652957,Einsteinstraße,residential,30,False,True,113.78,"LINESTRING (11.647212 48.2537215, 11.6470457 48.2536029, 11.6469072 48.2534971, 11.6467579 48.2533578, 11.646669 48.2532617, 11.6465997 48.2531734, 11.6465039 48.2530278, 11.6464299 48.2528826, 11.6464179 48.2528592)",,,
7652986,Max-Planck-Straße,residential,30,False,False,168.835,"LINESTRING (11.647212 48.2537215, 11.6472834 48.2536811, 11.6473561 48.2536582, 11.6475133 48.2536238, 11.6478993 48.2535614, 11.6480656 48.2535437, 11.6482363 48.2535316, 11.6486461 48.2535299, 11.6494398 48.2535274)",,,
7652986,Max-Planck-Straße,residential,30,False,False,152.84099999999998,"LINESTRING (11.6494398 48.2535274, 11.6499867 48.2535094, 11.6503227 48.2534964, 11.6505217 48.253485, 11.6505917 48.2534783, 11.6506864 48.2534693, 11.6507486 48.2534634, 11.6508108 48.2534506, 11.6509691 48.2534191, 11.6512826 48.2533335, 11.6514427 48.2532757)",,,
7652986,Max-Planck-Straße,residential,30,False,True,168.835,"LINESTRING (11.6494398 48.2535274, 11.6486461 48.2535299, 11.6482363 48.2535316, 11.6480656 48.2535437, 11.6478993 48.2535614, 11.6475133 48.2536238, 11.6473561 48.2536582, 11.6472834 48.2536811, 11.647212 48.2537215)",,,
7653016,Otto-Hahn-Straße,residential,30,False,False,94.34499999999998,"LINESTRING (11.6494398 48.2535274, 11.6494366 48.2534367, 11.6494274 48.2531798, 11.6494252 48.2531306, 11.6494162 48.2530463, 11.6493854 48.2527271, 11.6493814 48.25268)",,,
7653016,Otto-Hahn-Straße,residential,30,False,True,94.345,"LINESTRING (11.6493814 48.25268, 11.6493854 48.2527271, 11.6494162 48.2530463, 11.6494252 48.2531306, 11.6494274 48.2531798, 11.6494366 48.2534367, 11.6494398 48.2535274)",,,
10698502,Lörenskogstraße,living_street,,False,False,76.023,"LINESTRING (11.6493814 48.25268, 11.6493787 48.2526528, 11.6493772 48.2526374, 11.6493745 48.2526101, 11.6492983 48.2522522, 11.6492845 48.2521855, 11.6492466 48.2520024)",,,
116634978,Heisenbergstraße,residential,30,False,True,108.51,"LINESTRING (11.6493814 48.25268, 11.6490639 48.2526899, 11.6488344 48.2526969, 11.648482 48.2527078, 11.6483764 48.252711, 11.6479752 48.2527222, 11.6479173 48.2527238)",,,
7653038,Lörenskogstraße,living_street,,False,False,71.78999999999999,"LINESTRING (11.6492466 48.2520024, 11.6493418 48.2519922, 11.6494483 48.2519808, 11.6494848 48.2519744, 11.6495209 48.251965, 11.6495542 48.2519533, 11.6497852 48.2518594, 11.6498353 48.251839, 11.6499775 48.2517812, 11.6500108 48.2517677, 11.65011 48.2517274)",,,
7653038,Lörenskogstraße,living_street,,False,True,44.185,"LINESTRING (11.6492466 48.2520024, 11.6490244 48.2520262, 11.6487374 48.2520569, 11.6486574 48.2520655)",,,
10698502,Lörenskogstraße,living_street,,False,True,76.02300000000001,"LINESTRING (11.6492466 48.2520024, 11.6492845 48.2521855, 11.6492983 48.2522522, 11.6493745 48.2526101, 11.6493772 48.2526374, 11.6493787 48.2526528, 11.6493814 48.25268)",,,
116634978,Heisenbergstraße,residential,30,False,False,108.51,"LINESTRING (11.6479173 48.2527238, 11.6479752 48.2527222, 11.6483764 48.252711, 11.648482 48.2527078, 11.6488344 48.2526969, 11.6490639 48.2526899, 11.6493814 48.25268)",,,
116634978,Heisenbergstraße,residential,30,False,True,112.599,"LINESTRING (11.6479173 48.2527238, 11.6478584 48.2527259, 11.6475728 48.2527358, 11.6474396 48.25274, 11.6472311 48.2527464, 11.6470349 48.2527582, 11.6468756 48.2527757, 11.6467524 48.2527903, 11.6466797 48.2528036, 11.6464928 48.2528429, 11.6464179 48.2528592)",,,
198072736,Maier-Leibnitz-Straße,residential,30,False,True,242.29600000000002,"LINESTRING (11.6479173 48.2527238, 11.6478984 48.2526535, 11.6477972 48.2522773, 11.6477637 48.2521527, 11.6477511 48.2521059, 11.6476714 48.2518098, 11.6476608 48.2517704, 11.6476235 48.2516318, 11.6476065 48.2515685, 11.6475512 48.2513631, 11.6474998 48.2511651, 11.6474519 48.2509938, 11.6474213 48.2508908, 11.6473916 48.2507698, 11.6473894 48.2507467, 11.6473828 48.2506789, 11.6474119 48.2506052, 11.6474221 48.2505795)",,,
7653038,Lörenskogstraße,living_street,,False,False,44.185,"LINESTRING (11.6486574 48.2520655, 11.6487374 48.2520569, 11.6490244 48.2520262, 11.6492466 48.2520024)",,,
118369114,Lörenskogstraße,living_street,,False,False,26.400000000000002,"LINESTRING (11.6486574 48.2520655, 11.6486481 48.2520509, 11.6486317 48.2520423, 11.6486134 48.2520375, 11.6485904 48.2520377, 11.6485722 48.2520427, 11.6485562 48.2520516, 11.6485474 48.2520643, 11.6485457 48.2520793, 11.6485522 48.2520942, 11.6485655 48.2521052, 11.6485861 48.2521112, 11.6486115 48.2521121, 11.648635 48.2521056, 11.6486499 48.2520942, 11.6486574 48.2520813, 11.6486574 48.2520655)",,,
118369114,Lörenskogstraße,living_street,,False,True,26.4,"LINESTRING (11.6486574 48.2520655, 11.6486574 48.2520813, 11.6486499 48.2520942, 11.648635 48.2521056, 11.6486115 48.2521121, 11.6485861 48.2521112, 11.6485655 48.2521052, 11.6485522 48.2520942, 11.6485457 48.2520793, 11.6485474 48.2520643, 11.6485562 48.2520516, 11.6485722 48.2520427, 11.6485904 48.2520377, 11.6486134 48.2520375, 11.6486317 48.2520423, 11.6486481 48.2520509, 11.6486574 48.2520655)",,,
41495984,Echinger Weg,residential,30,False,False,99.223,"LINESTRING (11.6518963 48.2550809, 11.6520398 48.2541937)",,,
7652957,Einsteinstraße,residential,30,False,True,291.60200000000003,"LINESTRING (11.6518963 48.2550809, 11.6513478 48.2551618, 11.6511014 48.2552, 11.6510348 48.2552059, 11.6509683 48.2552089, 11.6509124 48.2552027, 11.6508565 48.2551908, 11.6507996 48.2551676, 11.6507489 48.2551415, 11.6507054 48.2551078, 11.650666 48.2550754, 11.6505821 48.2549816, 11.6505146 48.2549159, 11.6505077 48.25491, 11.6504987 48.2549021, 11.6504752 48.2548879, 11.6504423 48.2548774, 11.6503924 48.2548719, 11.6503546 48.2548705, 11.650004 48.2548697, 11.6496438 48.2548674, 11.649597 48.2548646, 11.6495707 48.2548594, 11.6495019 48.2548367, 11.6494311 48.2548015, 11.6492019 48.2546601, 11.6490949 48.2546314, 11.6489832 48.2546176, 11.6489006 48.2546193, 11.6487162 48.254623, 11.6486727 48.2546224, 11.6484545 48.2546192, 11.6483383 48.2545843)",,,
7652986,Max-Planck-Straße,residential,30,False,True,152.841,"LINESTRING (11.6514427 48.2532757, 11.6512826 48.2533335, 11.6509691 48.2534191, 11.6508108 48.2534506, 11.6507486 48.2534634, 11.6506864 48.2534693, 11.6505917 48.2534783, 11.6505217 48.253485, 11.6503227 48.2534964, 11.6499867 48.2535094, 11.6494398 48.2535274)",,,
198072737,Telschowstraße,residential,30,False,False,71.19200000000001,"LINESTRING (11.6514427 48.2532757, 11.6517623 48.2536554, 11.6518385 48.2537384, 11.6519127 48.2538341)",,2,
198072737,Telschowstraße,residential,30,False,True,198.482,"LINESTRING (11.6514427 48.2532757, 11.6512079 48.2529887, 11.6510543 48.2528009, 11.651003 48.2527382, 11.6508628 48.2525668, 11.6507982 48.2524883, 11.6507527 48.2524379, 11.6506076 48.2522771, 11.6504384 48.2520912, 11.6503534 48.251998, 11.6502807 48.2519189, 11.6501887 48.2518141, 11.6501641 48.2517864, 11.65011 48.2517274)",,2,
10512932,Türkenstraße,residential,30,True,False,233.754,"LINESTRING (11.6519127 48.2538341, 11.6520365 48.2537857, 11.6520871 48.2537598, 11.6521108 48.253723, 11.6521348 48.2535927, 11.652179 48.2534496, 11.6522542 48.2532998, 11.6524982 48.252939, 11.6525991 48.2528342, 11.6527668 48.252692, 11.652773 48.2526881, 11.6529352 48.2525859, 11.6530624 48.2525076, 11.6535074 48.2521469, 11.6535281 48.2521355, 11.6535667 48.2521142)",,,
198072737,Telschowstraße,residential,30,False,False,42.218,"LINESTRING (11.6519127 48.2538341, 11.6519938 48.2539259, 11.6520252 48.2539761, 11.6520465 48.2540663, 11.6520398 48.2541937)",,2,
198072737,Telschowstraße,residential,30,False,True,71.19200000000001,"LINESTRING (11.6519127 48.2538341, 11.6518385 48.2537384, 11.6517623 48.2536554, 11.6514427 48.2532757)",,2,
10526139,Schleißheimer Straße,tertiary,50,False,True,109.058,"LINESTRING (11.6501924 48.2493932, 11.650586 48.2493478, 11.6506724 48.2493384, 11.6507129 48.2493337, 11.6510636 48.2489134, 11.6511557 48.2488602, 11.6512462 48.2488307)",,2,
176923478,Schleißheimer Straße,tertiary,50,False,True,265.581,"LINESTRING (11.6501924 48.2493932, 11.6501241 48.2493998, 11.6500017 48.2494114, 11.6492799 48.2494858, 11.649053 48.2495076, 11.6487631 48.2495378, 11.6481118 48.2496047, 11.6479367 48.2496215, 11.6475813 48.2496541, 11.6471174 48.2496982, 11.6468057 48.2497253, 11.6466439 48.249741)",,2,
"[380010601, 177466546, 1006194819, 1006194818]",Telschowstraße,residential,30,False,False,120.80899999999998,"LINESTRING (11.6501924 48.2493932, 11.6502 48.2494441, 11.6502014 48.2494553, 11.6502008 48.2494716, 11.6501946 48.2495146, 11.6501683 48.2496244, 11.6500682 48.2498923, 11.6500163 48.2500448, 11.6499936 48.2501114, 11.6499795 48.2501529, 11.6499526 48.250232, 11.6499204 48.2503123, 11.6498582 48.2503833, 11.6497871 48.2504259)",,2,
37697269,Freisinger Landstraße,tertiary,50,False,False,197.44,"LINESTRING (11.6535667 48.2521142, 11.6536072 48.2523382, 11.6536724 48.2527486, 11.6536825 48.2528175, 11.6537313 48.2531488, 11.6537463 48.2532819, 11.6537651 48.2534494, 11.6538005 48.2538825)",St 2350,,
37697269,Freisinger Landstraße,tertiary,50,False,True,94.26700000000001,"LINESTRING (11.6535667 48.2521142, 11.653523 48.2518447, 11.6535169 48.251807, 11.6534587 48.2514702, 11.6534225 48.2512719)",St 2350,,
10526145,Riemerfeldring,residential,30,False,False,31.032000000000004,"LINESTRING (11.6538263 48.2542237, 11.6539671 48.2542285, 11.6542449 48.2542379)",,,
"[173690962, 705216271]",Freisinger Landstraße,tertiary,50,False,True,37.988,"LINESTRING (11.6538263 48.2542237, 11.653817 48.2541138, 11.6538132 48.2540702, 11.6538041 48.2539334, 11.6538005 48.2538825)",St 2350,,
392235603,Lehrer-Stieglitz-Straße,residential,30,False,True,64.826,"LINESTRING (11.6538263 48.2542237, 11.6536668 48.2542167, 11.6529511 48.2542112)",,,
47085737,Römerhofweg,residential,,False,False,38.234,"LINESTRING (11.6559308 48.2542028, 11.6557837 48.2538732)",,,
"[47085737, 10697390]",Römerhofweg,"['residential', 'living_street']",,False,True,127.93199999999999,"LINESTRING (11.6559308 48.2542028, 11.6559814 48.25429, 11.6561085 48.2545473, 11.6563939 48.2550026, 11.6565683 48.2552714)",,,
47120328,Riemerfeldring,residential,30,False,True,43.712,"LINESTRING (11.6559308 48.2542028, 11.6560707 48.2541889, 11.6564985 48.2540982)",,,
173690963,Riemerfeldring,residential,30,False,True,125.285,"LINESTRING (11.6559308 48.2542028, 11.6555984 48.2542299, 11.6551655 48.2542599, 11.6549058 48.2542625, 11.6546851 48.2542612, 11.654586 48.2542577, 11.6542449 48.2542379)",,,
47085737,Römerhofweg,residential,,False,True,93.236,"LINESTRING (11.6552641 48.2517375, 11.6553275 48.2519363, 11.6553452 48.2520004, 11.6553655 48.2520741, 11.6553842 48.2521523, 11.655402 48.2522265, 11.655455 48.2525655)",,,
