osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,width
27745627,Altgeringswalder Straße,residential,False,False,17.362,"LINESTRING (12.9081621 51.0803223, 12.9081413 51.0802747, 12.9081316 51.0801681)",,,,,
27745914,Am Kellerbach,residential,False,False,18.424,"LINESTRING (12.9081621 51.0803223, 12.908063 51.0802936, 12.90795 51.0802273)",,,,,
27745627,Altgeringswalder Straße,residential,False,False,65.18599999999999,"LINESTRING (12.9080903 51.0792989, 12.9080826 51.0792271, 12.9080747 51.0791539, 12.9080765 51.0789371, 12.9081564 51.0787559, 12.9081602 51.0787199)",,,,,
27745627,Altgeringswalder Straße,residential,False,True,96.92899999999999,"LINESTRING (12.9080903 51.0792989, 12.9081413 51.0795053, 12.9081373 51.0797799, 12.9081359 51.0798733, 12.9081352 51.0799216, 12.9081316 51.0801681)",,,,,
27745665,Kellerberg,residential,False,True,219.56799999999998,"LINESTRING (12.9080903 51.0792989, 12.9079429 51.0793011, 12.9077905 51.0792781, 12.9075976 51.0792219, 12.9069172 51.0789587, 12.906727 51.0788818, 12.9063946 51.0787473, 12.9061668 51.0786229, 12.9061472 51.0786122, 12.905982 51.078522, 12.9057893 51.0784351, 12.9057224 51.0784137, 12.9053928 51.0783461)",,,,,
27745627,Altgeringswalder Straße,residential,False,True,65.18599999999999,"LINESTRING (12.9081602 51.0787199, 12.9081564 51.0787559, 12.9080765 51.0789371, 12.9080747 51.0791539, 12.9080826 51.0792271, 12.9080903 51.0792989)",,,,,
32936953,Erich-Zeigner-Straße,residential,False,True,346.2420000000001,"LINESTRING (12.9081602 51.0787199, 12.9081643 51.078681, 12.9083663 51.0784571, 12.9085377 51.0780905, 12.908699 51.077701, 12.908766 51.0775391, 12.9088387 51.0773673, 12.9090913 51.0768764, 12.9091214 51.0768179, 12.9091887 51.0767246, 12.9092836 51.0765932, 12.9094286 51.0764187, 12.9094568 51.0763874, 12.9096231 51.0762449, 12.9099587 51.0759534, 12.9100279 51.0759066, 12.9100639 51.075886)",,,,,
"[1115656664, 274137641, 1115656663]",Dresdener Straße,primary,False,False,195.481,"LINESTRING (12.9081602 51.0787199, 12.907354 51.0783532, 12.9066748 51.0780545, 12.9065564 51.0780018, 12.9064489 51.077954, 12.906256 51.0778713, 12.9061941 51.0778447, 12.905866 51.077714)",2,B 175,50,,
27745627,Altgeringswalder Straße,residential,False,False,96.929,"LINESTRING (12.9081316 51.0801681, 12.9081352 51.0799216, 12.9081359 51.0798733, 12.9081373 51.0797799, 12.9081413 51.0795053, 12.9080903 51.0792989)",,,,,
27745627,Altgeringswalder Straße,residential,False,True,17.362,"LINESTRING (12.9081316 51.0801681, 12.9081413 51.0802747, 12.9081621 51.0803223)",,,,,
27745962,Am Kellerbach,residential,False,False,14.504000000000001,"LINESTRING (12.9081316 51.0801681, 12.9080451 51.0802088, 12.90795 51.0802273)",,,,,
41349458,Froschwede,residential,False,True,78.545,"LINESTRING (12.9081316 51.0801681, 12.9082465 51.0801411, 12.9086101 51.0801598, 12.9089124 51.0802, 12.9092283 51.0802552)",,,,,
27745665,Kellerberg,residential,False,False,219.56800000000004,"LINESTRING (12.9053928 51.0783461, 12.9057224 51.0784137, 12.9057893 51.0784351, 12.905982 51.078522, 12.9061472 51.0786122, 12.9061668 51.0786229, 12.9063946 51.0787473, 12.906727 51.0788818, 12.9069172 51.0789587, 12.9075976 51.0792219, 12.9077905 51.0792781, 12.9079429 51.0793011, 12.9080903 51.0792989)",,,,,
"[136098941, 136098942, 27745957]",Langenauer Straße,residential,False,True,61.416999999999994,"LINESTRING (12.9053928 51.0783461, 12.9052439 51.0786453, 12.9051878 51.078761, 12.9051542 51.0788173, 12.9051237 51.0788718)",,,,yes,
27745703,Kellerberg,residential,True,False,167.065,"LINESTRING (12.9032734 51.0776652, 12.9033805 51.0777012, 12.9037296 51.0777708, 12.9039527 51.0778153, 12.9042087 51.0779097, 12.9053928 51.0783461)",,,,,
27745811,Brauhausstraße,tertiary,False,False,52.173,"LINESTRING (12.9032734 51.0776652, 12.9033074 51.0775932, 12.9036491 51.0772627)",,K 8294,,,
122778323,Hermsdorfer Straße,tertiary,False,True,131.789,"LINESTRING (12.9032734 51.0776652, 12.902895 51.0775128, 12.902739 51.0774499, 12.9026986 51.0774328, 12.9026672 51.0774195, 12.902568 51.0773785, 12.9022843 51.0772611, 12.9021414 51.077202, 12.9017531 51.0770602, 12.9016793 51.077032)",,,,,
136098918,Am Kellerbach,tertiary,False,True,16.428,"LINESTRING (12.9032734 51.0776652, 12.9032425 51.0777178, 12.9032312 51.0777486, 12.9032224 51.0778084)",,K 8294,,,
27746311,Leipziger Straße,primary,False,False,16.767,"LINESTRING (12.9038869 51.0770359, 12.9036756 51.0769644)",2,B 175,50,,
"[1115656659, 1115656660, 1115656661, 1115656662, 27746298]",Dresdener Straße,primary,False,True,152.75,"LINESTRING (12.9038869 51.0770359, 12.9040044 51.0770762, 12.9046468 51.0772964, 12.9049148 51.0773884, 12.9054035 51.0775533, 12.905634 51.0776337, 12.9058063 51.0776938)",2,B 175,50,,
122778320,Brauhausstraße,tertiary,True,False,30.199,"LINESTRING (12.9038869 51.0770359, 12.9037165 51.0771984, 12.9036491 51.0772627)",,K 8294,,,
"[136098994, 136098995, 27746190]","['Waldstraße', 'Brauhausstraße']",residential,False,False,64.167,"LINESTRING (12.9032224 51.0778084, 12.9031481 51.0778162, 12.9030566 51.0778255, 12.9029499 51.0778348, 12.9028868 51.0778511, 12.9027977 51.0778742, 12.9026296 51.0779141, 12.9026007 51.077921, 12.9024928 51.0779469, 12.902419 51.0779657, 12.9023514 51.077982)",,,,yes,
136098918,Am Kellerbach,tertiary,False,False,16.428,"LINESTRING (12.9032224 51.0778084, 12.9032312 51.0777486, 12.9032425 51.0777178, 12.9032734 51.0776652)",,K 8294,,,
"[27745813, 136098918]",Am Kellerbach,tertiary,False,True,63.407999999999994,"LINESTRING (12.9032224 51.0778084, 12.9032589 51.0778697, 12.9033312 51.0779345, 12.9034817 51.0780409, 12.9036396 51.078167, 12.9037234 51.0782269, 12.9037664 51.0782605)",,K 8294,,,
27745813,Am Kellerbach,tertiary,False,False,34.701,"LINESTRING (12.9051237 51.0788718, 12.9049404 51.0787711, 12.904733 51.0786798)",,K 8294,,,
"[27745957, 136098942, 136098941]",Langenauer Straße,residential,False,False,61.416999999999994,"LINESTRING (12.9051237 51.0788718, 12.9051542 51.0788173, 12.9051878 51.078761, 12.9052439 51.0786453, 12.9053928 51.0783461)",,,,yes,
41756211,Langenauer Straße,tertiary,False,True,24.021,"LINESTRING (12.9051237 51.0788718, 12.9052124 51.0789557, 12.9052861 51.0790613)",1,K 8294,,,3.5
41756211,Langenauer Straße,tertiary,False,True,37.067,"LINESTRING (12.9052861 51.0790613, 12.9053991 51.079387)",1,K 8294,,,3.5
27745934,Am Kellerbach,residential,False,False,37.057,"LINESTRING (12.9052861 51.0790613, 12.9054098 51.0791255, 12.9055013 51.0791845, 12.9056517 51.0793011)",,,,,
41756211,Langenauer Straße,tertiary,False,False,24.021,"LINESTRING (12.9052861 51.0790613, 12.9052124 51.0789557, 12.9051237 51.0788718)",1,K 8294,,,3.5
41756211,Langenauer Straße,tertiary,False,False,37.067,"LINESTRING (12.9053991 51.079387, 12.9052861 51.0790613)",1,K 8294,,,3.5
27745914,Am Kellerbach,residential,False,True,20.137999999999998,"LINESTRING (12.9053991 51.079387, 12.9055389 51.0793308, 12.9056517 51.0793011)",,,,,
27745914,Am Kellerbach,residential,False,False,20.137999999999998,"LINESTRING (12.9056517 51.0793011, 12.9055389 51.0793308, 12.9053991 51.079387)",,,,,
27745914,Am Kellerbach,residential,False,True,195.434,"LINESTRING (12.9056517 51.0793011, 12.9058327 51.0794378, 12.9061012 51.0796156, 12.9062009 51.0796512, 12.9066601 51.0797399, 12.9069862 51.0798154, 12.9072695 51.0799071, 12.9074758 51.0800208, 12.9075695 51.0800713, 12.9078265 51.0802099, 12.90795 51.0802273)",,,,,
27745934,Am Kellerbach,residential,False,True,37.057,"LINESTRING (12.9056517 51.0793011, 12.9055013 51.0791845, 12.9054098 51.0791255, 12.9052861 51.0790613)",,,,,
1115656662,Dresdener Straße,primary,False,False,4.737,"LINESTRING (12.905866 51.077714, 12.9058063 51.0776938)",2,B 175,50,,
27745946,Langenauer Straße,residential,True,False,77.703,"LINESTRING (12.905866 51.077714, 12.9057443 51.0778814, 12.9056327 51.0780402, 12.9055556 51.0781499, 12.9053928 51.0783461)",,,,,
"[1115656664, 274137641, 1115656663]",Dresdener Straße,primary,False,True,195.48100000000002,"LINESTRING (12.905866 51.077714, 12.9061941 51.0778447, 12.906256 51.0778713, 12.9064489 51.077954, 12.9065564 51.0780018, 12.9066748 51.0780545, 12.907354 51.0783532, 12.9081602 51.0787199)",2,B 175,50,,
27745914,Am Kellerbach,residential,False,False,195.434,"LINESTRING (12.90795 51.0802273, 12.9078265 51.0802099, 12.9075695 51.0800713, 12.9074758 51.0800208, 12.9072695 51.0799071, 12.9069862 51.0798154, 12.9066601 51.0797399, 12.9062009 51.0796512, 12.9061012 51.0796156, 12.9058327 51.0794378, 12.9056517 51.0793011)",,,,,
27745914,Am Kellerbach,residential,False,True,18.424,"LINESTRING (12.90795 51.0802273, 12.908063 51.0802936, 12.9081621 51.0803223)",,,,,
27745962,Am Kellerbach,residential,False,True,14.504000000000001,"LINESTRING (12.90795 51.0802273, 12.9080451 51.0802088, 12.9081316 51.0801681)",,,,,
27746210,An der Schillerhöhe,residential,False,True,27.296,"LINESTRING (12.8985805 51.0781556, 12.8986373 51.0782176, 12.8987314 51.0782848, 12.8988422 51.0783326)",,,,,
76924809,Waldstraße,residential,False,False,127.606,"LINESTRING (12.8985805 51.0781556, 12.8987941 51.0780751, 12.8990439 51.0779852, 12.8992542 51.0779095, 12.8993421 51.0778778, 12.8994572 51.0778324, 12.8995516 51.0777951, 12.8996316 51.0777606, 12.8997301 51.077718, 12.9001272 51.0775465)",1,,,,
76924809,Waldstraße,residential,False,False,84.419,"LINESTRING (12.9001272 51.0775465, 12.9002568 51.0774592, 12.9003457 51.0774368, 12.9004691 51.0774363, 12.9006423 51.0774501, 12.9008177 51.0774726, 12.9008726 51.0774885, 12.9010281 51.0775334, 12.9011212 51.0775655, 12.9012157 51.0775981)",1,,,,
76924809,Waldstraße,residential,False,True,127.606,"LINESTRING (12.9001272 51.0775465, 12.8997301 51.077718, 12.8996316 51.0777606, 12.8995516 51.0777951, 12.8994572 51.0778324, 12.8993421 51.0778778, 12.8992542 51.0779095, 12.8990439 51.0779852, 12.8987941 51.0780751, 12.8985805 51.0781556)",1,,,,
209745409,Am Blumeneck,residential,False,False,99.45400000000001,"LINESTRING (12.9001272 51.0775465, 12.9002459 51.0776421, 12.9003736 51.0777412, 12.9004345 51.0777782, 12.900655 51.0778299, 12.9004084 51.0782466)",,,,,
"[136098933, 35541293, 334759967]",Gartenstraße,residential,False,False,70.791,"LINESTRING (12.9012157 51.0775981, 12.9012401 51.0775668, 12.9012964 51.0774968, 12.901396 51.0773759, 12.9016486 51.0770693, 12.9016793 51.077032)",,,,yes,
76924809,Waldstraße,residential,False,False,90.61699999999999,"LINESTRING (12.9012157 51.0775981, 12.9016218 51.0777717, 12.9016518 51.0777827, 12.9018857 51.0778684, 12.90203 51.0779092, 12.902136 51.0779392, 12.9023514 51.077982)",1,,,,
76924809,Waldstraße,residential,False,True,84.419,"LINESTRING (12.9012157 51.0775981, 12.9011212 51.0775655, 12.9010281 51.0775334, 12.9008726 51.0774885, 12.9008177 51.0774726, 12.9006423 51.0774501, 12.9004691 51.0774363, 12.9003457 51.0774368, 12.9002568 51.0774592, 12.9001272 51.0775465)",1,,,,
27746218,An der Schillerhöhe,residential,False,True,90.59700000000001,"LINESTRING (12.9023514 51.077982, 12.902235 51.07804, 12.9021474 51.0781353, 12.9020346 51.0782579, 12.9019616 51.0783374, 12.9018744 51.0784323, 12.9017682 51.0785478, 12.9016607 51.0786647)",,,,,
76924809,Waldstraße,residential,False,True,90.61699999999999,"LINESTRING (12.9023514 51.077982, 12.902136 51.0779392, 12.90203 51.0779092, 12.9018857 51.0778684, 12.9016518 51.0777827, 12.9016218 51.0777717, 12.9012157 51.0775981)",1,,,,
"[136098994, 136098995, 27746190]","['Waldstraße', 'Brauhausstraße']",residential,False,True,64.167,"LINESTRING (12.9023514 51.077982, 12.902419 51.0779657, 12.9024928 51.0779469, 12.9026007 51.077921, 12.9026296 51.0779141, 12.9027977 51.0778742, 12.9028868 51.0778511, 12.9029499 51.0778348, 12.9030566 51.0778255, 12.9031481 51.0778162, 12.9032224 51.0778084)",,,,yes,
122778321,Gartenstraße,tertiary,False,False,70.516,"LINESTRING (12.9016793 51.077032, 12.901881 51.0767817, 12.9021082 51.0764997, 12.9021352 51.0764662)",,,,,
122778323,Hermsdorfer Straße,tertiary,False,False,131.78900000000002,"LINESTRING (12.9016793 51.077032, 12.9017531 51.0770602, 12.9021414 51.077202, 12.9022843 51.0772611, 12.902568 51.0773785, 12.9026672 51.0774195, 12.9026986 51.0774328, 12.902739 51.0774499, 12.902895 51.0775128, 12.9032734 51.0776652)",,,,,
"[35541293, 136098933, 334759967]",Gartenstraße,residential,False,True,70.791,"LINESTRING (12.9016793 51.077032, 12.9016486 51.0770693, 12.901396 51.0773759, 12.9012964 51.0774968, 12.9012401 51.0775668, 12.9012157 51.0775981)",,,,yes,
27746210,An der Schillerhöhe,residential,False,False,201.338,"LINESTRING (12.9016607 51.0786647, 12.9014072 51.0786237, 12.901334 51.0786163, 12.9012504 51.0786078, 12.9012229 51.078605, 12.9010907 51.0786027, 12.9009293 51.0785953, 12.9007841 51.0785886, 12.9004116 51.0785698, 12.8998537 51.0785266, 12.8997877 51.0785164, 12.8996465 51.0784958, 12.8991607 51.0783982, 12.8988422 51.0783326)",,,,,
27746218,An der Schillerhöhe,residential,False,False,90.597,"LINESTRING (12.9016607 51.0786647, 12.9017682 51.0785478, 12.9018744 51.0784323, 12.9019616 51.0783374, 12.9020346 51.0782579, 12.9021474 51.0781353, 12.902235 51.07804, 12.9023514 51.077982)",,,,,
27746218,An der Schillerhöhe,residential,False,True,88.14700000000002,"LINESTRING (12.9016607 51.0786647, 12.9016304 51.0786997, 12.9014834 51.0788692, 12.9014158 51.0789472, 12.9012842 51.0790757, 12.9012415 51.0791318, 12.9012397 51.079156, 12.9012367 51.0791953, 12.9012454 51.0792281, 12.901257 51.079272, 12.9013019 51.0793832)",,,,,
27746218,An der Schillerhöhe,residential,False,False,88.14699999999999,"LINESTRING (12.9013019 51.0793832, 12.901257 51.079272, 12.9012454 51.0792281, 12.9012367 51.0791953, 12.9012397 51.079156, 12.9012415 51.0791318, 12.9012842 51.0790757, 12.9014158 51.0789472, 12.9014834 51.0788692, 12.9016304 51.0786997, 12.9016607 51.0786647)",,,,,
128072712,Arraser Straße,tertiary,False,False,50.41,"LINESTRING (12.906599 51.0721162, 12.9065493 51.0721595, 12.9065177 51.0721986, 12.9065009 51.072232, 12.9064634 51.0723391, 12.9064545 51.0723645, 12.9064318 51.0724266, 12.9064178 51.0724599, 12.9063811 51.0725045, 12.9063376 51.0725295)",2,K 8293,50,,
371625352,Arraser Straße,unclassified,False,True,62.94799999999999,"LINESTRING (12.906599 51.0721162, 12.9065541 51.072052, 12.906534 51.0719908, 12.9065109 51.0719206, 12.9064194 51.0715634)",2,,,,
