osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,tunnel,width
74497400,,St 2045,von-Gumppenberg-Straße,secondary,False,True,20.288,"LINESTRING (11.0892728 48.5845752, 11.0890179 48.5846449)",50,,
24441105,,,Klosterweg,residential,False,False,91.55600000000001,"LINESTRING (11.0892728 48.5845752, 11.08922 48.5844948, 11.0891641 48.5843737, 11.0891159 48.584214, 11.0890861 48.5840606, 11.0890298 48.5837714)",,,
74497400,,St 2045,von-Gumppenberg-Straße,secondary,False,False,63.852000000000004,"LINESTRING (11.0892728 48.5845752, 11.0894478 48.5845296, 11.0895538 48.5844998, 11.0900789 48.5843622)",50,,
23214216,,,Kirchplatz,residential,False,False,34.977,"LINESTRING (11.0900789 48.5843622, 11.0899151 48.5840669)",,,
74497400,,St 2045,von-Gumppenberg-Straße,secondary,False,True,63.852000000000004,"LINESTRING (11.0900789 48.5843622, 11.0895538 48.5844998, 11.0894478 48.5845296, 11.0892728 48.5845752)",50,,
749235064,,St 2045,von-Gumppenberg-Straße,secondary,False,False,41.78,"LINESTRING (11.0900789 48.5843622, 11.0905298 48.5842453, 11.0906088 48.584227)",50,,
24441117,,,Kirchplatz,residential,False,False,22.652,"LINESTRING (11.0906088 48.584227, 11.0905107 48.5840339)",,,
749235064,,St 2045,von-Gumppenberg-Straße,secondary,False,False,16.586,"LINESTRING (11.0906088 48.584227, 11.0908194 48.5841737)",50,,
749235064,,St 2045,von-Gumppenberg-Straße,secondary,False,True,41.78,"LINESTRING (11.0906088 48.584227, 11.0905298 48.5842453, 11.0900789 48.5843622)",50,,
24448344,,,Gartenstraße,residential,False,False,91.882,"LINESTRING (11.0942354 48.5833598, 11.0943295 48.5834735, 11.0944443 48.5837003, 11.094487 48.5838056, 11.094536 48.5838714, 11.0945528 48.5839072, 11.0945618 48.5839482, 11.0945515 48.583979, 11.0945218 48.5840106, 11.0944508 48.5840336, 11.0943411 48.5840532)",,,
71185143,,St 2045,von-Gumppenberg-Straße,secondary,False,False,42.636,"LINESTRING (11.0942354 48.5833598, 11.0943824 48.5833494, 11.0945152 48.5833446, 11.0945944 48.5833348, 11.0946471 48.5833213, 11.0946696 48.5833087, 11.0947051 48.5832888, 11.0947487 48.58324)",50,,
"[520389076, 506089125]",,St 2045,von-Gumppenberg-Straße,secondary,False,True,231.68,"LINESTRING (11.0942354 48.5833598, 11.0940723 48.5833786, 11.0938663 48.5834173, 11.0929093 48.5836342, 11.0924864 48.5837303, 11.0917032 48.5839409, 11.0915436 48.5839838, 11.0912732 48.5840592)",50,,
22743016,,St 2045,Schrobenhausener Straße,secondary,False,True,49.805,"LINESTRING (11.0954128 48.5833111, 11.0952208 48.5833097, 11.0950563 48.5832952, 11.0948523 48.5832638, 11.0947487 48.58324)",50,,
24467320,,,Moosweg,residential,False,False,13.033,"LINESTRING (11.0924691 48.5799491, 11.0924032 48.5798403)",,,
1112648045,,AIC 1,Aichacher Straße,tertiary,False,True,58.285000000000004,"LINESTRING (11.0924691 48.5799491, 11.0923329 48.5800479, 11.0922193 48.5801423, 11.0921813 48.5801852, 11.09213 48.580243, 11.0920459 48.5803479, 11.0920216 48.5803782)",50,,
23214347,,AIC 1,Aichacher Straße,tertiary,False,True,23.005,"LINESTRING (11.0920216 48.5803782, 11.0918891 48.5805656)",50,,
24468945,,,Aichacher Straße,residential,False,False,78.37,"LINESTRING (11.0920216 48.5803782, 11.0920926 48.5803948, 11.0921729 48.5804136, 11.0923012 48.5804369, 11.0924307 48.5804444, 11.0925954 48.5804466, 11.092877 48.5804504, 11.0930724 48.5804526)",,,
1112648045,,AIC 1,Aichacher Straße,tertiary,False,False,58.285,"LINESTRING (11.0920216 48.5803782, 11.0920459 48.5803479, 11.09213 48.580243, 11.0921813 48.5801852, 11.0922193 48.5801423, 11.0923329 48.5800479, 11.0924691 48.5799491)",50,,
23214347,,AIC 1,Aichacher Straße,tertiary,False,False,23.005,"LINESTRING (11.0918891 48.5805656, 11.0920216 48.5803782)",50,,
23214347,,AIC 1,Aichacher Straße,tertiary,False,True,78.251,"LINESTRING (11.0918891 48.5805656, 11.0916373 48.5809394, 11.091577 48.5810368, 11.0915409 48.5811286, 11.0915193 48.5812219)",50,,
23214443,,,Schießstatt,residential,False,True,314.386,"LINESTRING (11.0918891 48.5805656, 11.0910651 48.5804821, 11.089787 48.5803526, 11.0885752 48.5802238, 11.0879196 48.5801541, 11.0876671 48.5801273)",,,
23214347,,AIC 1,Aichacher Straße,tertiary,False,False,78.251,"LINESTRING (11.0915193 48.5812219, 11.0915409 48.5811286, 11.091577 48.5810368, 11.0916373 48.5809394, 11.0918891 48.5805656)",50,,
23214347,,AIC 1,Aichacher Straße,tertiary,False,True,150.632,"LINESTRING (11.0915193 48.5812219, 11.0914852 48.5813939, 11.0914197 48.5816437, 11.0913632 48.5818229, 11.0913142 48.5819446, 11.0912227 48.5821715, 11.0911526 48.5823559, 11.0911081 48.5824594, 11.0910858 48.5825014, 11.0910815 48.5825136, 11.0910836 48.5825284, 11.0910931 48.5825411)",50,,
24468942,,,Am Zwiebelgarten,residential,False,False,98.66899999999998,"LINESTRING (11.0915193 48.5812219, 11.0921179 48.5812632, 11.0922228 48.5812727, 11.0924147 48.58129, 11.0924581 48.5812939, 11.0924964 48.5812974, 11.0927116 48.5813158, 11.0927902 48.5813174, 11.0928519 48.581315)",30,,
23214347,,AIC 1,Aichacher Straße,tertiary,False,False,150.632,"LINESTRING (11.0910931 48.5825411, 11.0910836 48.5825284, 11.0910815 48.5825136, 11.0910858 48.5825014, 11.0911081 48.5824594, 11.0911526 48.5823559, 11.0912227 48.5821715, 11.0913142 48.5819446, 11.0913632 48.5818229, 11.0914197 48.5816437, 11.0914852 48.5813939, 11.0915193 48.5812219)",50,,
"[245223130, 245223131, 23214398]",,,Marktplatz,residential,False,False,40.766,"LINESTRING (11.0910931 48.5825411, 11.0909944 48.5825212, 11.0908931 48.582494, 11.0907884 48.5824528, 11.0905985 48.5823795)",30,yes,
24441112,,,Am Graben,residential,False,True,46.533,"LINESTRING (11.0910931 48.5825411, 11.0908741 48.5827525, 11.090824 48.582806, 11.0907837 48.5828438, 11.0907318 48.5828842)",,,
245223513,,,Schrobenhausener Straße,tertiary,False,True,11.14,"LINESTRING (11.0910931 48.5825411, 11.0911058 48.5825492, 11.0911238 48.5825561, 11.0911463 48.5825603, 11.0911689 48.5825632, 11.0911997 48.5825652, 11.0912352 48.5825631)",50,,
22743016,,St 2045,Schrobenhausener Straße,secondary,False,False,49.805,"LINESTRING (11.0947487 48.58324, 11.0948523 48.5832638, 11.0950563 48.5832952, 11.0952208 48.5833097, 11.0954128 48.5833111)",50,,
23214215,,AIC 1,Schrobenhausener Straße,tertiary,False,False,271.897,"LINESTRING (11.0947487 48.58324, 11.0946054 48.5832066, 11.0937771 48.5829923, 11.0937288 48.5829798, 11.0932138 48.5828422, 11.092861 48.5827543, 11.0926604 48.5827043, 11.0924105 48.582644, 11.0923344 48.5826309, 11.0922031 48.5826083, 11.0916867 48.5825689, 11.0916435 48.5825656, 11.0913842 48.5825455, 11.0913575 48.5825464, 11.091323 48.5825508, 11.0912731 48.5825581, 11.0912352 48.5825631)",50,,
24453928,,,Laichanger,residential,False,True,51.885,"LINESTRING (11.0947487 48.58324, 11.0947796 48.583188, 11.0948241 48.5831379, 11.0948904 48.5830874, 11.0950567 48.582964, 11.0951714 48.5828705)",30,,
71185143,,St 2045,von-Gumppenberg-Straße,secondary,False,True,42.635999999999996,"LINESTRING (11.0947487 48.58324, 11.0947051 48.5832888, 11.0946696 48.5833087, 11.0946471 48.5833213, 11.0945944 48.5833348, 11.0945152 48.5833446, 11.0943824 48.5833494, 11.0942354 48.5833598)",50,,
73143653,,,Marktplatz,residential,True,False,93.367,"LINESTRING (11.0905985 48.5823795, 11.0903458 48.5823021, 11.0901411 48.5822753, 11.0897702 48.5822044, 11.0894777 48.582134, 11.0893974 48.582116)",30,,
"[245223130, 245223131, 23214398]",,,Marktplatz,residential,False,True,40.766000000000005,"LINESTRING (11.0905985 48.5823795, 11.0907884 48.5824528, 11.0908931 48.582494, 11.0909944 48.5825212, 11.0910931 48.5825411)",30,yes,
24442474,,,Marktplatz,residential,False,True,12.275,"LINESTRING (11.0893974 48.582116, 11.0894297 48.5820077)",30,,
24441106,,,Erdweg,residential,False,False,51.223,"LINESTRING (11.0893974 48.582116, 11.0892787 48.5823471, 11.0892561 48.5824231, 11.0892451 48.5824982, 11.0892498 48.5825618)",,,
73143661,,,Marktplatz,residential,False,False,20.909,"LINESTRING (11.0879909 48.5817937, 11.0879183 48.5819755)",30,,
24441109,,,Marktplatz,residential,False,False,108.971,"LINESTRING (11.0879909 48.5817937, 11.0880675 48.5817925, 11.088185 48.5817907, 11.0885296 48.5818523, 11.0889571 48.5819249, 11.0889889 48.5819305, 11.0894297 48.5820077)",30,,
"[73143656, 245223132, 245223133]",,,"['Augsburger Straße', 'Marktplatz']",residential,False,False,78.512,"LINESTRING (11.0879909 48.5817937, 11.0876957 48.5817477, 11.0876112 48.5817345, 11.0874836 48.581698, 11.0873871 48.5816627, 11.0872689 48.581616, 11.0871649 48.5815912, 11.08712 48.58158, 11.0870751 48.5815759, 11.0869894 48.581583)",30,yes,
23214399,,,Augsburger Straße,residential,False,False,13.585,"LINESTRING (11.0869894 48.581583, 11.0869369 48.5816201, 11.0868877 48.5816369, 11.0868373 48.5816466)",,,
24467313,,,Schießstatt,residential,False,False,37.487,"LINESTRING (11.0869894 48.581583, 11.0869823 48.5815427, 11.0869849 48.5815142, 11.0869923 48.5814637, 11.0870123 48.5813974, 11.0870369 48.5813442, 11.087097 48.581259)",,,
"[73143656, 245223132, 245223133]",,,"['Augsburger Straße', 'Marktplatz']",residential,False,True,78.512,"LINESTRING (11.0869894 48.581583, 11.0870751 48.5815759, 11.08712 48.58158, 11.0871649 48.5815912, 11.0872689 48.581616, 11.0873871 48.5816627, 11.0874836 48.581698, 11.0876112 48.5817345, 11.0876957 48.5817477, 11.0879909 48.5817937)",30,yes,
24440767,,,Kellerweg,residential,False,False,119.317,"LINESTRING (11.086444 48.5816649, 11.0864379 48.5816944, 11.0863281 48.5819982, 11.0862753 48.5821971, 11.0862601 48.5822243, 11.0862072 48.5823191, 11.0861463 48.5824088, 11.0860427 48.5824801, 11.0859467 48.5825572, 11.0858768 48.5825859, 11.0858055 48.5825901)",,,
1112648658,,,Augsburger Straße,residential,False,False,71.807,"LINESTRING (11.086444 48.5816649, 11.0863477 48.5816631, 11.0862889 48.5816585, 11.086147 48.5816338, 11.0859977 48.5816032, 11.085788 48.5815462, 11.0855256 48.5814632)",,,
1112648658,,,Augsburger Straße,residential,False,True,29.019,"LINESTRING (11.086444 48.5816649, 11.0866398 48.58166, 11.0868373 48.5816466)",,,
24440765,,,Augsburger Straße,residential,False,False,116.99099999999999,"LINESTRING (11.0855256 48.5814632, 11.0851917 48.5820809, 11.0851454 48.5821665, 11.0850184 48.5824014, 11.0849956 48.5824279, 11.0849806 48.5824511)",,,
"[1112648658, 969842119]",,,Augsburger Straße,residential,False,False,82.182,"LINESTRING (11.0855256 48.5814632, 11.0850265 48.5813005, 11.0848186 48.581234, 11.0846849 48.5811906, 11.0845226 48.5811377)",,,
1112648658,,,Augsburger Straße,residential,False,True,71.807,"LINESTRING (11.0855256 48.5814632, 11.085788 48.5815462, 11.0859977 48.5816032, 11.086147 48.5816338, 11.0862889 48.5816585, 11.0863477 48.5816631, 11.086444 48.5816649)",,,
24440764,,,Postweg,residential,False,True,65.691,"LINESTRING (11.0845226 48.5811377, 11.0842444 48.5815204, 11.0842103 48.5815534, 11.0841617 48.5815768, 11.0841092 48.5815907, 11.0840352 48.5815913)",,,
"[1112648658, 969842119]",,,Augsburger Straße,residential,False,True,82.18199999999999,"LINESTRING (11.0845226 48.5811377, 11.0846849 48.5811906, 11.0848186 48.581234, 11.0850265 48.5813005, 11.0855256 48.5814632)",,,
"[969842120, 983397805]",,,Augsburger Straße,residential,False,False,122.973,"LINESTRING (11.0845226 48.5811377, 11.0843239 48.5810687, 11.0841453 48.5810053, 11.0838472 48.5809014, 11.0837998 48.5808848, 11.0830453 48.5806201)",,,
969842120,,,Augsburger Straße,residential,False,True,4.615,"LINESTRING (11.08299 48.5806005, 11.0830453 48.5806201)",,,
330953024,,,St.-Anna-Straße,residential,False,True,72.663,"LINESTRING (11.08299 48.5806005, 11.0832686 48.5802957, 11.0834798 48.5800333)",50,,
23214215,,AIC 1,Schrobenhausener Straße,tertiary,False,True,271.897,"LINESTRING (11.0912352 48.5825631, 11.0912731 48.5825581, 11.091323 48.5825508, 11.0913575 48.5825464, 11.0913842 48.5825455, 11.0916435 48.5825656, 11.0916867 48.5825689, 11.0922031 48.5826083, 11.0923344 48.5826309, 11.0924105 48.582644, 11.0926604 48.5827043, 11.092861 48.5827543, 11.0932138 48.5828422, 11.0937288 48.5829798, 11.0937771 48.5829923, 11.0946054 48.5832066, 11.0947487 48.58324)",50,,
71185142,,,Marktstraße,residential,False,True,53.275,"LINESTRING (11.0912352 48.5825631, 11.0912539 48.5826187, 11.0912922 48.5826946, 11.0913337 48.5827561, 11.0913834 48.5828144, 11.0914755 48.5829206, 11.0915271 48.5829989)",,,
245223513,,,Schrobenhausener Straße,tertiary,False,False,11.14,"LINESTRING (11.0912352 48.5825631, 11.0911997 48.5825652, 11.0911689 48.5825632, 11.0911463 48.5825603, 11.0911238 48.5825561, 11.0911058 48.5825492, 11.0910931 48.5825411)",50,,
24467299,,,St.-Anna-Straße,residential,False,False,67.571,"LINESTRING (11.0834798 48.5800333, 11.0843061 48.5802987)",,,
24467299,,,St.-Anna-Straße,residential,False,True,56.868,"LINESTRING (11.0834798 48.5800333, 11.0827853 48.5798087)",,,
330953024,,,St.-Anna-Straße,residential,False,False,72.663,"LINESTRING (11.0834798 48.5800333, 11.0832686 48.5802957, 11.08299 48.5806005)",50,,
24412252,,,Ziegelfeldweg,residential,False,False,71.128,"LINESTRING (11.0825931 48.5811855, 11.0826882 48.5810666, 11.0830453 48.5806201)",,,
969842120,,,Augsburger Straße,residential,False,False,4.615,"LINESTRING (11.0830453 48.5806201, 11.08299 48.5806005)",,,
24412252,,,Ziegelfeldweg,residential,False,True,71.128,"LINESTRING (11.0830453 48.5806201, 11.0826882 48.5810666, 11.0825931 48.5811855)",,,
"[969842120, 983397805]",,,Augsburger Straße,residential,False,True,122.97299999999998,"LINESTRING (11.0830453 48.5806201, 11.0837998 48.5808848, 11.0838472 48.5809014, 11.0841453 48.5810053, 11.0843239 48.5810687, 11.0845226 48.5811377)",,,
74497407,2,St 2045,von-Gumppenberg-Straße,secondary,False,False,30.554000000000002,"LINESTRING (11.0834872 48.5864499, 11.0836141 48.5864426, 11.0837579 48.5864139, 11.0837942 48.5864027, 11.0838829 48.5863755)",,,
24440762,,,von-Gumppenberg-Straße,residential,False,True,58.924,"LINESTRING (11.0850233 48.586426, 11.0844189 48.5860782)",,,
24440763,,,Schwedenstraße,residential,False,False,143.72700000000003,"LINESTRING (11.0845486 48.5843439, 11.0846359 48.584287, 11.0847685 48.5842282, 11.0849606 48.5841204, 11.0850921 48.5840388, 11.0852074 48.5839664, 11.0853916 48.5838267, 11.0855462 48.5837045, 11.0858046 48.583502, 11.0859127 48.583425)",,,
24440763,,,Schwedenstraße,residential,False,True,150.781,"LINESTRING (11.0845486 48.5843439, 11.0845079 48.5844331, 11.0845173 48.5845062, 11.0845247 48.5846036, 11.0845384 48.5846855, 11.0845765 48.584832, 11.0846053 48.5849507, 11.0846826 48.5850903, 11.0847495 48.5851986, 11.08486 48.5853415, 11.0849923 48.5854714, 11.0851239 48.5856031)",,,
24440783,,,Dr.-Franz-Hefele-Straße,residential,False,False,71.645,"LINESTRING (11.0845486 48.5843439, 11.0844956 48.5843313, 11.0844198 48.584309, 11.0843103 48.5842923, 11.0842105 48.5842839, 11.0840013 48.5842756, 11.0835892 48.5842705)",,,
24440763,,,Schwedenstraße,residential,False,False,14.972000000000001,"LINESTRING (11.0867087 48.5827937, 11.08678 48.5827145, 11.0868128 48.582678)",,,
24440763,,,Schwedenstraße,residential,False,True,67.37700000000001,"LINESTRING (11.0867087 48.5827937, 11.0866723 48.5828597, 11.0866061 48.582929, 11.0864998 48.5830229, 11.0862293 48.583173, 11.0861238 48.5832485)",,,
24440774,,,Viertel,residential,False,False,57.897000000000006,"LINESTRING (11.0867087 48.5827937, 11.0869169 48.5830406, 11.0869623 48.583161, 11.0869575 48.5832076, 11.0869505 48.5832746)",,,
24440763,,,Schwedenstraße,residential,False,False,29.701,"LINESTRING (11.0868128 48.582678, 11.0868509 48.5825754, 11.0868575 48.582414)",,,
24440763,,,Schwedenstraße,residential,False,True,14.972000000000001,"LINESTRING (11.0868128 48.582678, 11.08678 48.5827145, 11.0867087 48.5827937)",,,
24441114,,,Am Graben,residential,False,False,86.191,"LINESTRING (11.0868128 48.582678, 11.0871038 48.5828214, 11.0875242 48.5829623, 11.0876124 48.5829727, 11.0878603 48.582977)",,,
24440763,,,Schwedenstraße,residential,False,False,85.81899999999999,"LINESTRING (11.0868575 48.582414, 11.0868278 48.5823168, 11.0868221 48.5821488, 11.0868554 48.581953, 11.0868597 48.5817554, 11.0868486 48.5816826, 11.0868373 48.5816466)",,,
24440763,,,Schwedenstraße,residential,False,True,29.701,"LINESTRING (11.0868575 48.582414, 11.0868509 48.5825754, 11.0868128 48.582678)",,,
24441112,,,Am Graben,residential,False,False,80.537,"LINESTRING (11.0868575 48.582414, 11.0869705 48.5824774, 11.0874189 48.5826058, 11.0878595 48.5826887)",,,
23214399,,,Augsburger Straße,residential,False,True,13.585,"LINESTRING (11.0868373 48.5816466, 11.0868877 48.5816369, 11.0869369 48.5816201, 11.0869894 48.581583)",,,
24440763,,,Schwedenstraße,residential,False,True,85.819,"LINESTRING (11.0868373 48.5816466, 11.0868486 48.5816826, 11.0868597 48.5817554, 11.0868554 48.581953, 11.0868221 48.5821488, 11.0868278 48.5823168, 11.0868575 48.582414)",,,
1112648658,,,Augsburger Straße,residential,False,False,29.019,"LINESTRING (11.0868373 48.5816466, 11.0866398 48.58166, 11.086444 48.5816649)",,,
24440764,,,Postweg,residential,False,False,65.691,"LINESTRING (11.0840352 48.5815913, 11.0841092 48.5815907, 11.0841617 48.5815768, 11.0842103 48.5815534, 11.0842444 48.5815204, 11.0845226 48.5811377)",,,
24440766,,,Postweg,residential,False,False,31.59,"LINESTRING (11.0840352 48.5815913, 11.0841635 48.5816135, 11.0842655 48.5816311, 11.0844507 48.5816631)",,,
24440765,,,Augsburger Straße,residential,False,True,116.99099999999999,"LINESTRING (11.0849806 48.5824511, 11.0849956 48.5824279, 11.0850184 48.5824014, 11.0851454 48.5821665, 11.0851917 48.5820809, 11.0855256 48.5814632)",,,
24440767,,,Kellerweg,residential,False,False,125.84800000000001,"LINESTRING (11.0849806 48.5824511, 11.0848419 48.5825036, 11.0847571 48.5825088, 11.0846755 48.5825047, 11.0845844 48.5824922, 11.0843394 48.5824517, 11.0842803 48.5824407, 11.0839217 48.5823738, 11.0838322 48.5823613, 11.0837317 48.582353, 11.0834129 48.5823426, 11.0833204 48.5823436)",,,
24440767,,,Kellerweg,residential,False,True,62.97,"LINESTRING (11.0849806 48.5824511, 11.0851131 48.5824584, 11.0852191 48.5824887, 11.0853272 48.5825082, 11.0854802 48.5825367, 11.0856548 48.5825755, 11.0857319 48.582585, 11.0858055 48.5825901)",,,
24440766,,,Postweg,residential,False,True,31.590000000000003,"LINESTRING (11.0844507 48.5816631, 11.0842655 48.5816311, 11.0841635 48.5816135, 11.0840352 48.5815913)",,,
24440767,,,Kellerweg,residential,False,False,62.97,"LINESTRING (11.0858055 48.5825901, 11.0857319 48.582585, 11.0856548 48.5825755, 11.0854802 48.5825367, 11.0853272 48.5825082, 11.0852191 48.5824887, 11.0851131 48.5824584, 11.0849806 48.5824511)",,,
24440767,,,Kellerweg,residential,False,True,119.31700000000001,"LINESTRING (11.0858055 48.5825901, 11.0858768 48.5825859, 11.0859467 48.5825572, 11.0860427 48.5824801, 11.0861463 48.5824088, 11.0862072 48.5823191, 11.0862601 48.5822243, 11.0862753 48.5821971, 11.0863281 48.5819982, 11.0864379 48.5816944, 11.086444 48.5816649)",,,
24440769,,,Kellerweg,residential,False,False,80.929,"LINESTRING (11.0858055 48.5825901, 11.0858062 48.582763, 11.0858242 48.5829287, 11.085837 48.5830075, 11.0859131 48.5830994, 11.0860307 48.5831941, 11.0861238 48.5832485)",,,
24440767,,,Kellerweg,residential,False,True,125.84799999999998,"LINESTRING (11.0833204 48.5823436, 11.0834129 48.5823426, 11.0837317 48.582353, 11.0838322 48.5823613, 11.0839217 48.5823738, 11.0842803 48.5824407, 11.0843394 48.5824517, 11.0845844 48.5824922, 11.0846755 48.5825047, 11.0847571 48.5825088, 11.0848419 48.5825036, 11.0849806 48.5824511)",,,
24440778,,,Hochfeldstraße,residential,False,False,217.165,"LINESTRING (11.0833204 48.5823436, 11.0833807 48.5828254, 11.0833717 48.5828574, 11.0833424 48.5829126, 11.0833206 48.5829627, 11.0833109 48.5829848, 11.0833064 48.5830571, 11.0833233 48.5833053, 11.0833514 48.5835013, 11.0833897 48.5836877, 11.0834449 48.5838561, 11.0835892 48.5842705)",,,
242660840,,,Kellerweg,residential,False,True,57.596000000000004,"LINESTRING (11.0833204 48.5823436, 11.0830155 48.5823675, 11.0825453 48.5824163)",,,
24440763,,,Schwedenstraße,residential,False,True,25.026,"LINESTRING (11.0861238 48.5832485, 11.0859127 48.583425)",,,
24440763,,,Schwedenstraße,residential,False,False,67.377,"LINESTRING (11.0861238 48.5832485, 11.0862293 48.583173, 11.0864998 48.5830229, 11.0866061 48.582929, 11.0866723 48.5828597, 11.0867087 48.5827937)",,,
24440769,,,Kellerweg,residential,False,True,80.929,"LINESTRING (11.0861238 48.5832485, 11.0860307 48.5831941, 11.0859131 48.5830994, 11.085837 48.5830075, 11.0858242 48.5829287, 11.0858062 48.582763, 11.0858055 48.5825901)",,,
24440771,,,Viertel,residential,False,False,56.93000000000001,"LINESTRING (11.0861238 48.5832485, 11.0861542 48.5834309, 11.0862801 48.5835758, 11.0864356 48.5837001)",,,
24440772,,,Viertel,residential,False,False,44.539,"LINESTRING (11.0861238 48.5832485, 11.0862876 48.5832941, 11.0865657 48.5834314, 11.0866266 48.5834665)",,,
24440770,,,Viertel,residential,False,False,43.938,"LINESTRING (11.0861933 48.5843704, 11.0861202 48.5843785, 11.0859594 48.5844701, 11.0859104 48.5845361, 11.0858784 48.5846666)",,,
24440771,,,Viertel,residential,False,False,24.413,"LINESTRING (11.0861933 48.5843704, 11.0863138 48.5845136, 11.0863659 48.5845573)",,,
24440771,,,Viertel,residential,False,True,84.689,"LINESTRING (11.0861933 48.5843704, 11.0862049 48.5843057, 11.0862181 48.5842703, 11.086273 48.5842316, 11.086383 48.58416, 11.0864575 48.5841014, 11.0865098 48.5840433, 11.0865338 48.5839964, 11.0865453 48.5839465, 11.0865475 48.5838948, 11.0865171 48.5838193, 11.0864538 48.5837268, 11.0864356 48.5837001)",,,
24441108,,,Bürgermeister-Rohrmüller-Straße,residential,False,False,7.452,"LINESTRING (11.0863659 48.5845573, 11.0864283 48.5845045)",,,
24440771,,,Viertel,residential,False,True,24.413,"LINESTRING (11.0863659 48.5845573, 11.0863138 48.5845136, 11.0861933 48.5843704)",,,
24441108,,,Bürgermeister-Rohrmüller-Straße,residential,False,True,55.443,"LINESTRING (11.0863659 48.5845573, 11.0864384 48.5846515, 11.0865309 48.5848623, 11.086667 48.5850105)",,,
24440770,,,Viertel,residential,False,True,43.938,"LINESTRING (11.0858784 48.5846666, 11.0859104 48.5845361, 11.0859594 48.5844701, 11.0861202 48.5843785, 11.0861933 48.5843704)",,,
