osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
1037509969,Grand'Rue,residential,False,True,20.812,"LINESTRING (7.1530184 47.8215824, 7.1527771 47.8216761)",,
84678429,Rue de l'Église,residential,True,False,86.994,"LINESTRING (7.1530184 47.8215824, 7.1528444 47.8214165, 7.1523474 47.8209428)",,
261207197,Grand'Rue,tertiary,False,False,94.759,"LINESTRING (7.1530184 47.8215824, 7.1534568 47.8214062, 7.1539015 47.821222, 7.1540068 47.8211565, 7.1540573 47.8211047)",D 35II,
1037509969,Grand'Rue,residential,False,False,17.878,"LINESTRING (7.1522684 47.8218257, 7.1524927 47.8217694)",,
"[83641240, 83641262, 83641255]",Rue du Kattenbach,residential,False,True,25.25,"LINESTRING (7.1522684 47.8218257, 7.1522816 47.8218564, 7.1523107 47.8219507, 7.1523145 47.822015, 7.1523197 47.8220493)",,yes
1037509969,Grand'Rue,residential,False,True,42.697,"LINESTRING (7.1522684 47.8218257, 7.152093 47.8218495, 7.151938 47.8218506, 7.1517014 47.8218675)",,
83641249,Rue du Kattenbach,residential,False,False,19.877,"LINESTRING (7.1520714 47.8221138, 7.1523197 47.8220493)",,
83641246,Grand'Rue,residential,False,False,70.759,"LINESTRING (7.1506027 47.8218997, 7.1507797 47.8218795, 7.1515479 47.8218765)",,
"[84678432, 1138046793]",Rue du 152 Régiment d'Infanterie,residential,False,False,116.275,"LINESTRING (7.1506027 47.8218997, 7.1504697 47.8216717, 7.1504743 47.8216013, 7.1505987 47.8215369, 7.1512864 47.8213656, 7.1514728 47.8213225)",,
83641264,Rue du Vieil Armand,residential,False,False,18.621,"LINESTRING (7.1515992 47.8222297, 7.1516644 47.8222342, 7.1518472 47.8222209)",,
"[1037509968, 83641243, 83641253]",Rue du Vieil Armand,residential,False,"[False, True]",505.62300000000005,"LINESTRING (7.1515992 47.8222297, 7.1515513 47.8223038, 7.1514585 47.8223683, 7.1510412 47.822575, 7.1509599 47.822641, 7.1509126 47.8227171, 7.150943 47.822774, 7.1511214 47.8228237, 7.1514738 47.8229023, 7.1517936 47.8229442, 7.1525656 47.8229421, 7.1533198 47.8230003, 7.1536323 47.8230066, 7.1544895 47.8229631, 7.1549927 47.8229295, 7.1550467 47.8229541, 7.155097 47.8229838, 7.15515 47.8229999, 7.155552 47.8230375, 7.156515 47.8230644)",,
"[1037509968, 83641270, 83641256]",Rue du Vieil Armand,residential,False,True,39.8,"LINESTRING (7.1515992 47.8222297, 7.1516142 47.8221585, 7.1516115 47.8221036, 7.1515988 47.8220549, 7.1515479 47.8218765)",,yes
"[261207197, 1068577886, 1068577887]","[""Grand'Rue"", 'Rue de Cernay']",tertiary,False,True,230.101,"LINESTRING (7.1566595 47.8190512, 7.1566005 47.8191151, 7.1561539 47.8195852, 7.1559943 47.819713, 7.1558291 47.819837, 7.1552816 47.8201597, 7.1549751 47.8203326, 7.1545716 47.8205469)",D 35II,
"[1068577888, 84678437, 84678430]","['Rue de la Cote 425', 'Rue des Oiseaux']",residential,False,False,559.445,"LINESTRING (7.1566595 47.8190512, 7.155398 47.8185659, 7.155093 47.8183941, 7.1549665 47.8182928, 7.1540657 47.8184902, 7.1538042 47.8185508, 7.1526301 47.8189267, 7.1526405 47.8189708, 7.152835 47.8191631, 7.1534016 47.8194951, 7.1539284 47.8197601, 7.1539771 47.8198115, 7.1539796 47.8198502, 7.1534768 47.8203, 7.1534319 47.8203675)",,
1037509969,Grand'Rue,residential,False,True,17.878,"LINESTRING (7.1524927 47.8217694, 7.1522684 47.8218257)",,
84678434,Rue des Fleurs,residential,False,True,81.774,"LINESTRING (7.1524927 47.8217694, 7.1524698 47.8217365, 7.1523858 47.8216342, 7.1519239 47.8211414)",,
1037509969,Grand'Rue,residential,False,False,23.658,"LINESTRING (7.1524927 47.8217694, 7.1526367 47.8217277, 7.1527771 47.8216761)",,
83641264,Rue du Vieil Armand,residential,False,True,18.621,"LINESTRING (7.1518472 47.8222209, 7.1516644 47.8222342, 7.1515992 47.8222297)",,
1037509970,Grand'Rue,residential,False,False,11.504,"LINESTRING (7.1515479 47.8218765, 7.1517014 47.8218675)",,
83641246,Grand'Rue,residential,False,True,70.759,"LINESTRING (7.1515479 47.8218765, 7.1507797 47.8218795, 7.1506027 47.8218997)",,
