osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width,junction
188414249,,,Hebelstraße,residential,30,False,True,65.731,"LINESTRING (8.8707807 49.2556388, 8.8712592 49.2561407)",,,
17982721,,,In der Kappisau,residential,,False,False,104.407,"LINESTRING (8.8707807 49.2556388, 8.8712307 49.2554194, 8.8714542 49.2552008, 8.8716609 49.2549222)",,,
188414249,,,Hebelstraße,residential,30,False,False,65.731,"LINESTRING (8.8712592 49.2561407, 8.8707807 49.2556388)",,,
188414249,,,Hebelstraße,residential,30,False,True,70.794,"LINESTRING (8.8712592 49.2561407, 8.8718289 49.2566575)",,,
17982731,,,Adalbert-Stifter-Straße,residential,30,False,True,142.84799999999998,"LINESTRING (8.8712592 49.2561407, 8.8715825 49.2560087, 8.8721059 49.2557084, 8.8723805 49.2555025, 8.8726343 49.2552429)",,,
17982721,,,In der Kappisau,residential,,False,True,104.40700000000001,"LINESTRING (8.8716609 49.2549222, 8.8714542 49.2552008, 8.8712307 49.2554194, 8.8707807 49.2556388)",,,
188414251,,,Karl-Wilhelmi-Straße,residential,30,False,False,79.146,"LINESTRING (8.8716609 49.2549222, 8.8724494 49.255187, 8.8726343 49.2552429)",,,
188414251,,,Karl-Wilhelmi-Straße,residential,30,False,True,70.792,"LINESTRING (8.8716609 49.2549222, 8.871433 49.254819, 8.8711114 49.2546731, 8.8709408 49.254507)",,,
17982724,,,Lärchenweg,residential,,False,True,80.01599999999999,"LINESTRING (8.8709408 49.254507, 8.8708449 49.2543508, 8.8704686 49.2538572)",,,
188414251,,,Karl-Wilhelmi-Straße,residential,30,False,False,70.792,"LINESTRING (8.8709408 49.254507, 8.8711114 49.2546731, 8.871433 49.254819, 8.8716609 49.2549222)",,,
"[188159109, 1101026879]","['2', '3']",B 39,Hauptstraße,primary,30,False,True,153.438,"LINESTRING (8.8709408 49.254507, 8.8717937 49.2542937, 8.8719576 49.2542527, 8.8723596 49.2541522, 8.872915 49.2540133)",,,
17982731,,,Adalbert-Stifter-Straße,residential,30,False,False,142.84799999999998,"LINESTRING (8.8726343 49.2552429, 8.8723805 49.2555025, 8.8721059 49.2557084, 8.8715825 49.2560087, 8.8712592 49.2561407)",,,
188414251,,,Karl-Wilhelmi-Straße,residential,30,False,False,61.721999999999994,"LINESTRING (8.8726343 49.2552429, 8.8727201 49.2552687, 8.8727397 49.2552746, 8.8734067 49.2554752)",,,
188414251,,,Karl-Wilhelmi-Straße,residential,30,False,True,79.146,"LINESTRING (8.8726343 49.2552429, 8.8724494 49.255187, 8.8716609 49.2549222)",,,
188414251,,,Karl-Wilhelmi-Straße,residential,30,False,False,63.907,"LINESTRING (8.8734067 49.2554752, 8.874179 49.2557513)",,,
17982730,,,Scheffelstraße,residential,30,False,True,176.311,"LINESTRING (8.8734067 49.2554752, 8.8731561 49.2557913, 8.8726553 49.2561917, 8.8722024 49.2564568, 8.8718289 49.2566575)",,,
188414251,,,Karl-Wilhelmi-Straße,residential,30,False,True,61.722,"LINESTRING (8.8734067 49.2554752, 8.8727397 49.2552746, 8.8727201 49.2552687, 8.8726343 49.2552429)",,,
188414249,,,Hebelstraße,residential,30,False,False,70.794,"LINESTRING (8.8718289 49.2566575, 8.8712592 49.2561407)",,,
17982730,,,Scheffelstraße,residential,30,False,False,176.31099999999998,"LINESTRING (8.8718289 49.2566575, 8.8722024 49.2564568, 8.8726553 49.2561917, 8.8731561 49.2557913, 8.8734067 49.2554752)",,,
188414249,,,Hebelstraße,residential,30,False,True,71.279,"LINESTRING (8.8718289 49.2566575, 8.8721479 49.2569326, 8.8724437 49.257157)",,,
31586323,,,Hebelstraße,residential,,False,True,73.948,"LINESTRING (8.8724437 49.257157, 8.872689 49.2573899, 8.8729121 49.2577435)",,,
188414249,,,Hebelstraße,residential,30,False,False,71.279,"LINESTRING (8.8724437 49.257157, 8.8721479 49.2569326, 8.8718289 49.2566575)",,,
188414260,,,Werderstraße,residential,30,False,True,145.22899999999998,"LINESTRING (8.8724437 49.257157, 8.8727835 49.2569519, 8.8731786 49.256665, 8.8737315 49.256163)",,,
28241973,,,Leibnizstraße,residential,30,False,False,59.219,"LINESTRING (8.8737315 49.256163, 8.8742875 49.2565528)",,,
188414260,,,Werderstraße,residential,30,False,True,56.129,"LINESTRING (8.8737315 49.256163, 8.874179 49.2557513)",,,
188414260,,,Werderstraße,residential,30,False,False,145.22899999999998,"LINESTRING (8.8737315 49.256163, 8.8731786 49.256665, 8.8727835 49.2569519, 8.8724437 49.257157)",,,
188414251,,,Karl-Wilhelmi-Straße,residential,30,False,True,63.907,"LINESTRING (8.874179 49.2557513, 8.8734067 49.2554752)",,,
188414260,,,Werderstraße,residential,30,False,False,56.129,"LINESTRING (8.874179 49.2557513, 8.8737315 49.256163)",,,
188786263,,,Werderstraße,residential,30,False,True,32.894,"LINESTRING (8.874179 49.2557513, 8.8744661 49.2555224)",,,
"[296456524, 17982686]",,,Werderstraße,residential,30,False,False,101.039,"LINESTRING (8.8792554 49.2538254, 8.8791829 49.2538431, 8.8787634 49.2539507, 8.8784744 49.2540302, 8.8779672 49.2541697)",,4 m,
70416958,2,L 550,Wilhelmstraße,secondary,50,False,True,74.34599999999999,"LINESTRING (8.8792554 49.2538254, 8.879319 49.2540386, 8.8793466 49.2541309, 8.8794325 49.2544265, 8.8794516 49.2544816)",,,
936713302,2,L 550,Wilhelmstraße,secondary,50,False,False,51.986,"LINESTRING (8.8792554 49.2538254, 8.8792188 49.2537221, 8.8790967 49.2533695)",,,
29259737,,,Grabengasse,residential,30,False,True,132.715,"LINESTRING (8.8741445 49.2537267, 8.8737899 49.2530576, 8.8737436 49.2529766, 8.873534 49.2526017)",,5,
741209001,,,Grabengasse,residential,30,False,False,103.254,"LINESTRING (8.8741445 49.2537267, 8.8742244 49.2538438, 8.8743087 49.2539213, 8.8743958 49.2539738, 8.8746168 49.2540662, 8.8748859 49.2541554, 8.8752756 49.2542076)",,,
"[400931827, 741209005]","['2', '3']",B 39,Hauptstraße,primary,30,False,False,85.332,"LINESTRING (8.8741445 49.2537267, 8.8739262 49.2537773, 8.8736597 49.253839, 8.8730943 49.25397, 8.8730365 49.2539834)",,,
741209005,2,B 39,Hauptstraße,primary,30,False,True,27.297,"LINESTRING (8.8741445 49.2537267, 8.8744184 49.2536647, 8.8744998 49.2536462)",,,
936713302,2,L 550,Wilhelmstraße,secondary,50,False,True,11.84,"LINESTRING (8.8790565 49.2532663, 8.8790967 49.2533695)",,,
17982691,,,Grabengasse,residential,30,False,True,110.992,"LINESTRING (8.8790565 49.2532663, 8.8789365 49.2533136, 8.8788291 49.2533689, 8.8787413 49.2533912, 8.8783381 49.2534717, 8.877634 49.2536126)",,4 m,
467411287,4,L 550,Wilhelmstraße,secondary,50,False,False,51.767,"LINESTRING (8.8790565 49.2532663, 8.878945 49.2529218, 8.8789091 49.2528108)",,,
400924806,2,,Hauptstraße,primary,30,False,True,20.104,"LINESTRING (8.8789091 49.2528108, 8.8791828 49.252783)",,,
"[291428648, 740767276]",2,B 39,Hauptstraße,primary,30,False,False,124.29599999999999,"LINESTRING (8.8789091 49.2528108, 8.8787536 49.2528266, 8.8785853 49.2528456, 8.8785274 49.2528521, 8.8784978 49.2528561, 8.8780332 49.2529196, 8.8777607 49.2529568, 8.8772586 49.2530906)",,6 m,
467411287,4,L 550,Wilhelmstraße,secondary,50,False,True,51.767,"LINESTRING (8.8789091 49.2528108, 8.878945 49.2529218, 8.8790565 49.2532663)",,,
"[260942723, 121383502]",,,Schwimmbadweg,unclassified,30,False,False,97.238,"LINESTRING (8.8796129 49.2508476, 8.8794536 49.2509065, 8.8793074 49.2509613, 8.8791991 49.2510367, 8.8788573 49.2512565, 8.8786146 49.251421)",,,
"[188159108, 62054525, 62054526]",2,L 550,Friedrichstraße,secondary,30,False,True,82.369,"LINESTRING (8.8786146 49.251421, 8.878745 49.2514882, 8.8788035 49.2515207, 8.8788616 49.25155, 8.8789556 49.2516091, 8.8791098 49.251708, 8.8792134 49.2517814, 8.8792731 49.2518269, 8.8793231 49.2518719, 8.8793992 49.2519501)",yes,,
251062681,2,L 550,Friedrichstraße,secondary,30,False,False,50.872,"LINESTRING (8.8786146 49.251421, 8.8783318 49.2512775, 8.878283 49.2512527, 8.8782403 49.2512291, 8.8780686 49.2511343)",,,
"[260942723, 121383502]",,,Schwimmbadweg,unclassified,30,False,True,97.23799999999999,"LINESTRING (8.8786146 49.251421, 8.8788573 49.2512565, 8.8791991 49.2510367, 8.8793074 49.2509613, 8.8794536 49.2509065, 8.8796129 49.2508476)",,,
17982700,,,Freitagsgasse,residential,,False,True,34.831,"LINESTRING (8.8806504 49.252664, 8.8804852 49.2523699)",,,
41848712,3,B 39,Hauptstraße,primary,30,False,False,60.306,"LINESTRING (8.8806504 49.252664, 8.8803969 49.2527031, 8.8800791 49.2527264, 8.8799359 49.2527273, 8.8798285 49.252728)",,,
"[240252003, 240252004]","['2', '3']",B 39,Hauptstraße,primary,30,False,True,110.582,"LINESTRING (8.8806504 49.252664, 8.8807549 49.2526481, 8.8816032 49.2525049, 8.8818346 49.2524582, 8.8819793 49.252416, 8.8820992 49.2523696)",,,
17982708,,,Karlsplatz,unclassified,50,False,False,12.618,"LINESTRING (8.8780686 49.2511343, 8.8780218 49.2511931, 8.8780073 49.251218, 8.8779987 49.2512378)",,,
251062681,2,L 550,Friedrichstraße,secondary,30,False,True,50.872,"LINESTRING (8.8780686 49.2511343, 8.8782403 49.2512291, 8.878283 49.2512527, 8.8783318 49.2512775, 8.8786146 49.251421)",,,
188414263,,,Westliche Ringstraße,residential,30,False,False,45.194,"LINESTRING (8.8705191 49.2585627, 8.870707 49.2589502)",,,
188414263,,,Westliche Ringstraße,residential,30,False,True,20.027,"LINESTRING (8.8705191 49.2585627, 8.8704434 49.2583895)",,,
"[62054832, 188425275, 62054831]",2,L 533,Dührener Straße,secondary,50,False,False,23.069000000000003,"LINESTRING (8.8719023 49.2527157, 8.8719169 49.252733, 8.8719338 49.2527532, 8.8720502 49.252874, 8.8720677 49.2528928)",yes,,
188425275,2,L 533,Dührener Straße,secondary,50,False,True,74.402,"LINESTRING (8.8719023 49.2527157, 8.8717953 49.2525933, 8.8716746 49.2524602, 8.8713588 49.2521487)",,,
29256788,,,Stiftstraße,residential,30,False,False,4.511,"LINESTRING (8.8810164 49.2546564, 8.8809625 49.2546362)",,,
"[31586330, 285307459]",,,Hünenbergweg,"['living_street', 'residential']",,False,False,339.14699999999993,"LINESTRING (8.8810164 49.2546564, 8.8807645 49.2548842, 8.8806413 49.2550067, 8.8804761 49.2552298, 8.8804135 49.255438, 8.8803907 49.2556722, 8.8805274 49.2562114, 8.8805046 49.2563787, 8.8804021 49.2566092, 8.880075 49.2572762, 8.8800498 49.257354, 8.8800345 49.2574012, 8.8800244 49.2574296, 8.8800096 49.2574449, 8.8799886 49.2574546, 8.8799551 49.2574647, 8.8798724 49.2574836)",,,
70416959,2,L 550,Wilhelmstraße,secondary,50,False,True,149.576,"LINESTRING (8.8794112 49.2545834, 8.8793245 49.2546467, 8.8792555 49.2547077, 8.8791362 49.25485, 8.8790639 49.2549491, 8.8790309 49.2550066, 8.8789924 49.2550778, 8.8789694 49.2551389, 8.8789494 49.255228, 8.878945 49.2553264, 8.8789483 49.2553896, 8.8789634 49.2554672, 8.878988 49.25556, 8.8790982 49.2558394)",,,
936713303,1,L 550,,secondary,50,True,False,14.825,"LINESTRING (8.8794112 49.2545834, 8.8793901 49.2545685, 8.8793807 49.2545552, 8.8793766 49.2545379, 8.8793813 49.2545196, 8.8793917 49.254506, 8.8794151 49.2544907, 8.8794516 49.2544816)",,,roundabout
240252002,2,B 39,Hauptstraße,primary,30,False,False,16.001,"LINESTRING (8.8822809 49.2522881, 8.8820992 49.2523696)",,,
25694377,,,Klostergasse,residential,30,True,False,120.05599999999998,"LINESTRING (8.8822809 49.2522881, 8.8823771 49.2523086, 8.8824769 49.2522996, 8.8827027 49.2522576, 8.8831968 49.2521924, 8.883549 49.252179, 8.8839054 49.2522144)",,,
62054521,,,Karlsplatz,unclassified,30,False,True,47.749,"LINESTRING (8.8783333 49.2522041, 8.8783253 49.2521876, 8.8781377 49.2517941)",,,
164617583,,,Pfarrstraße,living_street,,False,True,64.12,"LINESTRING (8.8772586 49.2530906, 8.877634 49.2536126)",,,
169076402,2,B 39,Hauptstraße,primary,30,False,False,157.159,"LINESTRING (8.8772586 49.2530906, 8.8771012 49.2531355, 8.8767994 49.2532216, 8.8767329 49.2532293, 8.8764894 49.25326, 8.876375 49.2532833, 8.8763265 49.2532934, 8.8760048 49.2533774, 8.8757907 49.2534237, 8.8755496 49.2534674, 8.8753888 49.2534966, 8.8753308 49.2535071, 8.8752918 49.2535142, 8.8752069 49.2535295)",,6 m,
"[291428648, 740767276]",2,B 39,Hauptstraße,primary,30,False,True,124.29599999999999,"LINESTRING (8.8772586 49.2530906, 8.8777607 49.2529568, 8.8780332 49.2529196, 8.8784978 49.2528561, 8.8785274 49.2528521, 8.8785853 49.2528456, 8.8787536 49.2528266, 8.8789091 49.2528108)",,6 m,
29259737,,,Grabengasse,residential,30,False,False,26.413,"LINESTRING (8.8734099 49.2523784, 8.873534 49.2526017)",,5,
"[25766469, 25766478]",,,Am Bachdamm,residential,,False,True,113.54599999999999,"LINESTRING (8.8734099 49.2523784, 8.8730694 49.2524615, 8.8729171 49.2525144, 8.8726497 49.252633, 8.8720677 49.2528928)",,,
"[93360003, 251062679]",,,Am Bachdamm,living_street,,False,False,168.749,"LINESTRING (8.8734099 49.2523784, 8.8744879 49.2521177, 8.8751614 49.2519629, 8.8754172 49.2519041, 8.8755987 49.2519411)",,,
17982708,,,Karlsplatz,unclassified,50,False,True,12.618,"LINESTRING (8.8779987 49.2512378, 8.8780073 49.251218, 8.8780218 49.2511931, 8.8780686 49.2511343)",,,
"[62054524, 62054521, 251062684]",,,Karlsplatz,unclassified,"['50', '30']",False,False,62.909000000000006,"LINESTRING (8.8779987 49.2512378, 8.8780053 49.2513209, 8.8780204 49.2514264, 8.8780275 49.2514799, 8.8780441 49.2515341, 8.8780556 49.2515968, 8.8781235 49.2517561, 8.8781377 49.2517941)",yes,,
285307456,,,Allee,residential,,False,True,15.605,"LINESTRING (8.8779987 49.2512378, 8.8778694 49.251246, 8.8777847 49.2512513)",,5,
"[93360003, 251062679]",,,Am Bachdamm,living_street,,False,True,168.749,"LINESTRING (8.8755987 49.2519411, 8.8754172 49.2519041, 8.8751614 49.2519629, 8.8744879 49.2521177, 8.8734099 49.2523784)",,,
"[25766469, 25766478]",,,Am Bachdamm,residential,,False,False,113.546,"LINESTRING (8.8720677 49.2528928, 8.8726497 49.252633, 8.8729171 49.2525144, 8.8730694 49.2524615, 8.8734099 49.2523784)",,,
62054831,2,L 533,Dührener Straße,secondary,50,False,False,139.13799999999998,"LINESTRING (8.8720677 49.2528928, 8.872228 49.2530673, 8.8724565 49.2533596, 8.8726053 49.253545, 8.8728392 49.2538782, 8.872915 49.2540133)",,,
"[62054832, 188425275, 62054831]",2,L 533,Dührener Straße,secondary,50,False,True,23.069000000000003,"LINESTRING (8.8720677 49.2528928, 8.8720502 49.252874, 8.8719338 49.2527532, 8.8719169 49.252733, 8.8719023 49.2527157)",yes,,
"[240257832, 188425276]","['2', '3']",,Muthstraße,residential,30,False,False,322.438,"LINESTRING (8.8754276 49.2509941, 8.874848 49.2511499, 8.8743471 49.251329, 8.8742258 49.2513684, 8.8732629 49.2516698, 8.8728946 49.2517524, 8.8726226 49.2518227, 8.8724735 49.2518575, 8.8721963 49.2519282, 8.8715802 49.2520859, 8.8713588 49.2521487)",,,
28169295,,,Am Mönchsrain,residential,30,False,False,34.556,"LINESTRING (8.8752814 49.2592065, 8.8757481 49.2591448)",,,
28169295,,,Am Mönchsrain,residential,30,False,True,90.521,"LINESTRING (8.8752814 49.2592065, 8.8740927 49.2594532)",,,
31586307,,,Zum Friedhof,residential,30,False,True,105.998,"LINESTRING (8.8778793 49.2574669, 8.8772861 49.258338)",,,
31586307,,,Zum Friedhof,residential,30,False,False,190.613,"LINESTRING (8.8778793 49.2574669, 8.8782087 49.2569443, 8.8785884 49.2565107, 8.8787413 49.2562271, 8.8789134 49.2558966)",,,
31586331,,,Kelterbuckel,residential,30,False,False,10.512,"LINESTRING (8.8778793 49.2574669, 8.8779383 49.2574711, 8.8780233 49.2574771)",,,
296457735,2,L 550,Wilhelmstraße,secondary,50,False,True,90.262,"LINESTRING (8.8790982 49.2558394, 8.879451 49.2566178)",,,
31586307,,,Zum Friedhof,residential,30,False,True,14.844,"LINESTRING (8.8790982 49.2558394, 8.8789847 49.2558754, 8.8789134 49.2558966)",,,
70416959,2,L 550,Wilhelmstraße,secondary,50,False,False,149.57600000000002,"LINESTRING (8.8790982 49.2558394, 8.878988 49.25556, 8.8789634 49.2554672, 8.8789483 49.2553896, 8.878945 49.2553264, 8.8789494 49.255228, 8.8789694 49.2551389, 8.8789924 49.2550778, 8.8790309 49.2550066, 8.8790639 49.2549491, 8.8791362 49.25485, 8.8792555 49.2547077, 8.8793245 49.2546467, 8.8794112 49.2545834)",,,
188414263,,,Westliche Ringstraße,residential,30,False,True,60.113,"LINESTRING (8.8709632 49.2594643, 8.870707 49.2589502)",,,
28171336,,,Nördliche Ringstraße,residential,30,False,False,196.846,"LINESTRING (8.8709632 49.2594643, 8.8714001 49.2593355, 8.8726275 49.2589561, 8.8734371 49.2587395)",,,
28241973,,,Leibnizstraße,residential,30,False,True,84.811,"LINESTRING (8.875486 49.2583269, 8.8751179 49.257603)",,,
31586308,,,Nördliche Ringstraße,residential,30,False,False,50.749,"LINESTRING (8.875486 49.2583269, 8.8761753 49.25825)",,,
28241973,,,Leibnizstraße,residential,30,False,False,92.958,"LINESTRING (8.875486 49.2583269, 8.8756456 49.2587618, 8.8757481 49.2591448)",,,
188414255,,,Nördliche Ringstraße,residential,30,False,True,136.69,"LINESTRING (8.875486 49.2583269, 8.8745528 49.2585144, 8.8736868 49.2586906)",,,
31586323,,,Hebelstraße,residential,,False,False,39.006,"LINESTRING (8.8734371 49.2587395, 8.8732757 49.2584049)",,,
188414255,,,Nördliche Ringstraße,residential,30,False,False,18.919,"LINESTRING (8.8734371 49.2587395, 8.8736868 49.2586906)",,,
28171336,,,Nördliche Ringstraße,residential,30,False,True,196.846,"LINESTRING (8.8734371 49.2587395, 8.8726275 49.2589561, 8.8714001 49.2593355, 8.8709632 49.2594643)",,,
28241973,,,Leibnizstraße,residential,30,False,False,44.966,"LINESTRING (8.8747284 49.256862, 8.8749277 49.2572449)",,,
28241973,,,Leibnizstraße,residential,30,False,True,46.968,"LINESTRING (8.8747284 49.256862, 8.8742875 49.2565528)",,,
31586312,,,Friedrich-Ebert-Straße,residential,30,False,True,69.904,"LINESTRING (8.8747284 49.256862, 8.8755542 49.2565384)",,,
"[31586312, 28241988]",,,Friedrich-Ebert-Straße,residential,30,False,"[False, True]",164.393,"LINESTRING (8.8747284 49.256862, 8.8744322 49.257033, 8.8736365 49.2573995, 8.8729121 49.2577435)",,,
188414263,,,Westliche Ringstraße,residential,30,False,False,20.027,"LINESTRING (8.8704434 49.2583895, 8.8705191 49.2585627)",,,
28241988,,,Friedrich-Ebert-Straße,residential,30,False,False,193.79500000000002,"LINESTRING (8.8704434 49.2583895, 8.8713405 49.2582261, 8.8717149 49.2581373, 8.8729121 49.2577435)",,,
31586323,,,Hebelstraße,residential,,False,True,34.585,"LINESTRING (8.8729121 49.2577435, 8.873072 49.2580365)",,,
"[31586312, 28241988]",,,Friedrich-Ebert-Straße,residential,30,False,"[False, True]",164.39300000000003,"LINESTRING (8.8729121 49.2577435, 8.8736365 49.2573995, 8.8744322 49.257033, 8.8747284 49.256862)",,,
28241988,,,Friedrich-Ebert-Straße,residential,30,False,True,193.79500000000002,"LINESTRING (8.8729121 49.2577435, 8.8717149 49.2581373, 8.8713405 49.2582261, 8.8704434 49.2583895)",,,
31586323,,,Hebelstraße,residential,,False,False,73.948,"LINESTRING (8.8729121 49.2577435, 8.872689 49.2573899, 8.8724437 49.257157)",,,
164617583,,,Pfarrstraße,living_street,,False,False,64.12,"LINESTRING (8.877634 49.2536126, 8.8772586 49.2530906)",,,
17982691,,,Grabengasse,residential,30,False,False,110.99199999999999,"LINESTRING (8.877634 49.2536126, 8.8783381 49.2534717, 8.8787413 49.2533912, 8.8788291 49.2533689, 8.8789365 49.2533136, 8.8790565 49.2532663)",,4 m,
17982691,,,Grabengasse,residential,30,False,True,173.618,"LINESTRING (8.877634 49.2536126, 8.8768999 49.2538051, 8.8763284 49.2539875, 8.8760486 49.2540824, 8.8754302 49.2542121)",,4 m,
29259737,,,Grabengasse,residential,30,False,True,26.413,"LINESTRING (8.873534 49.2526017, 8.8734099 49.2523784)",,5,
29259737,,,Grabengasse,residential,30,False,False,132.715,"LINESTRING (8.873534 49.2526017, 8.8737436 49.2529766, 8.8737899 49.2530576, 8.8741445 49.2537267)",,5,
260942721,,,Grabengasse,living_street,,False,True,168.338,"LINESTRING (8.873534 49.2526017, 8.873958 49.252505, 8.8744078 49.2524012, 8.8748871 49.2522603, 8.874943 49.2521849, 8.8752474 49.2521231, 8.8755921 49.2520528, 8.8756492 49.2520426)",,,
29259746,,,Hadergasse,living_street,,True,False,66.309,"LINESTRING (8.8748971 49.2529685, 8.8752069 49.2535295)",,,
"[29259740, 932795159]",,,Burggasse,residential,,False,True,109.71700000000001,"LINESTRING (8.8748971 49.2529685, 8.8746752 49.2530263, 8.8743699 49.2531058, 8.8742538 49.2531364, 8.8744998 49.2536462)",,,
741209006,,,Burggasse,living_street,,False,False,32.406,"LINESTRING (8.8748971 49.2529685, 8.8751692 49.2528963, 8.8753107 49.2528587)",,,
"[285307460, 29259741]",,,Kirchplatz,living_street,,False,False,181.13,"LINESTRING (8.8753107 49.2528587, 8.875718 49.2528809, 8.8760704 49.25287, 8.8762128 49.25281, 8.8763156 49.2527335, 8.8762195 49.2526533, 8.876123 49.2525902, 8.8759655 49.2525371, 8.8757647 49.2525382, 8.8755402 49.2525677, 8.8753565 49.2527405, 8.8753107 49.2528587)",,,
"[285307460, 29259741]",,,Kirchplatz,living_street,,False,True,181.13,"LINESTRING (8.8753107 49.2528587, 8.8753565 49.2527405, 8.8755402 49.2525677, 8.8757647 49.2525382, 8.8759655 49.2525371, 8.876123 49.2525902, 8.8762195 49.2526533, 8.8763156 49.2527335, 8.8762128 49.25281, 8.8760704 49.25287, 8.875718 49.2528809, 8.8753107 49.2528587)",,,
741209006,,,Burggasse,living_street,,False,True,32.406,"LINESTRING (8.8753107 49.2528587, 8.8751692 49.2528963, 8.8748971 49.2529685)",,,
78518121,,,Blaue Turmgasse,living_street,,False,False,77.619,"LINESTRING (8.8752069 49.2535295, 8.8753583 49.2540122, 8.8754302 49.2542121)",,,
169076402,2,B 39,Hauptstraße,primary,30,False,True,157.15900000000002,"LINESTRING (8.8752069 49.2535295, 8.8752918 49.2535142, 8.8753308 49.2535071, 8.8753888 49.2534966, 8.8755496 49.2534674, 8.8757907 49.2534237, 8.8760048 49.2533774, 8.8763265 49.2532934, 8.876375 49.2532833, 8.8764894 49.25326, 8.8767329 49.2532293, 8.8767994 49.2532216, 8.8771012 49.2531355, 8.8772586 49.2530906)",,6 m,
741209005,2,B 39,Hauptstraße,primary,30,False,False,52.935,"LINESTRING (8.8752069 49.2535295, 8.8748883 49.2535821, 8.8745759 49.2536336, 8.8744998 49.2536462)",,,
"[487017505, 317099914, 317099915, 935832399, 242793335]","['2', '3']",,Jahnstraße,tertiary,50,False,False,116.708,"LINESTRING (8.8718356 49.2510281, 8.8716945 49.2510719, 8.8708179 49.2513434, 8.8706251 49.2514042, 8.8704961 49.2514508, 8.8703919 49.2514895)",,,
31586307,,,Zum Friedhof,residential,30,False,False,105.998,"LINESTRING (8.8772861 49.258338, 8.8778793 49.2574669)",,,
188786248,,,Zum Friedhof,residential,30,False,True,32.513,"LINESTRING (8.8772861 49.258338, 8.8768949 49.2581955)",,,
31586316,,,Zum Friedhof,residential,30,False,False,85.93900000000001,"LINESTRING (8.8772861 49.258338, 8.8771463 49.2584944, 8.8769785 49.2586689, 8.8768531 49.2588808, 8.8767689 49.2590296)",,,
31586308,,,Nördliche Ringstraße,residential,30,False,True,52.573,"LINESTRING (8.8768949 49.2581955, 8.8761753 49.25825)",,,
31586310,,,General-Sigel-Straße,residential,30,False,True,95.616,"LINESTRING (8.8768949 49.2581955, 8.8771836 49.2573565)",,4 m,
